strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
baseline_full_dynamic_factor_industry_cap2,2026-03-25,000988,华工科技,专用机械,SELL,113.66,1200,136392.0,102.294,136634.25790250005,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,002015,协鑫能科,新型电力,SELL,19.52,8200,160064.0,120.048,296578.20990250004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,002384,东山精密,元器件,SELL,113.9,1300,148070.0,111.05250000000001,444537.15740250004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,002506,协鑫集成,电气设备,SELL,5.72,24700,141284.0,105.96300000000001,585715.1944025,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,688158,优刻得-W,软件服务,SELL,44.0,2800,123200.0,92.4,708822.7944025,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,300051,琏升科技,综合类,BUY,11.8,12000,141600.0,106.2,567116.5944025,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,300939,秋田微,元器件,BUY,45.91,3000,137730.0,103.2975,429283.2969025,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,600681,百川能源,供气供热,BUY,4.8,29500,141600.0,106.2,287577.09690249996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,601016,节能风电,新型电力,BUY,4.98,28400,141432.0,106.074,146039.02290249997,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,603105,芯能科技,电气设备,BUY,12.85,11000,141350.0,106.0125,4583.01040249996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-26,001267,汇绿生态,建筑工程,SELL,40.81,300,12243.0,9.18225,16816.828152499962,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-26,002281,光迅科技,通信设备,SELL,84.77,200,16954.0,12.7155,33758.11265249996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-27,600989,宝丰能源,化工原料,SELL,30.2515,500,15125.75,11.344312500000001,48872.518339999966,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-27,601868,中国能建,建筑工程,SELL,3.12,5200,16224.0,12.168000000000001,65084.35033999997,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-27,600726,华电能源,火力发电,BUY,6.54,2400,15696.0,11.772,49376.578339999964,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-27,603659,璞泰来,化工原料,BUY,33.7262,400,13490.48,10.11786,35875.98047999996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-30,300390,天华新能,电气设备,BUY,64.0,200,12800.0,9.6,23066.380479999963,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-31,002192,融捷股份,小金属,BUY,82.24,200,16448.0,12.336,6606.044479999964,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,000862,银星能源,新型电力,SELL,6.31,1400,8834.0,6.6255,15433.418979999964,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300051,琏升科技,综合类,SELL,12.1,12000,145200.0,108.9,160524.51897999996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300939,秋田微,元器件,SELL,38.2,3000,114600.00000000001,85.95000000000002,275038.56898,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,600681,百川能源,供气供热,SELL,4.15,29500,122425.00000000001,91.81875000000001,397371.75023,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,601016,节能风电,新型电力,SELL,4.07,28400,115588.00000000001,86.69100000000002,512873.05923,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,603105,芯能科技,电气设备,SELL,10.72,11000,117920.0,88.44,630704.6192300001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300308,中际旭创,通信设备,BUY,682.8065,100,68280.65000000001,51.210487500000006,562372.7587425001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300548,长芯博创,通信设备,BUY,200.11,600,120066.00000000001,90.04950000000001,442216.7092425001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300757,罗博特科,专用机械,BUY,478.0,200,95600.0,71.7,346545.00924250006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,301396,宏景科技,软件服务,BUY,188.04,600,112824.0,84.618,233636.39124250005,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,603778,国晟科技,电气设备,BUY,32.0,3900,124800.0,93.60000000000001,108742.79124250004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-10,688313,仕佳光子,通信设备,BUY,109.01,900,98109.0,73.58175,10560.209492500042,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-14,300390,天华新能,电气设备,SELL,76.63,200,15326.0,11.4945,25874.71499250004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-14,600726,华电能源,火力发电,SELL,4.8,2400,11520.0,8.64,37386.07499250004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-14,603659,璞泰来,化工原料,SELL,34.8534,400,13941.36,10.45602,51316.978972500045,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-14,300274,阳光电源,电气设备,BUY,135.01,100,13501.0,10.12575,37805.853222500045,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-15,002192,融捷股份,小金属,SELL,79.8,200,15960.0,11.97,53753.883222500044,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-15,601899,紫金矿业,铜,BUY,35.75,500,17875.0,13.40625,35865.476972500044,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300308,中际旭创,通信设备,SELL,891.0524,100,89105.24,66.82893,124903.88804250004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300548,长芯博创,通信设备,SELL,279.33,600,167598.0,125.6985,292376.18954250007,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300757,罗博特科,专用机械,SELL,559.69,200,111938.00000000001,83.95350000000002,404230.23604250007,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,301396,宏景科技,软件服务,SELL,318.0,600,190800.0,143.1,594887.1360425,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,603778,国晟科技,电气设备,SELL,26.8,3900,104520.0,78.39,699328.7460425,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300394,天孚通信,通信设备,BUY,375.6,300,112680.0,84.51,586564.2360425,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300476,胜宏科技,元器件,BUY,346.11,400,138444.0,103.833,448016.4030425,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300502,新易盛,通信设备,BUY,619.0,200,123800.0,92.85000000000001,324123.55304250005,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300750,宁德时代,电气设备,BUY,443.5,300,133050.0,99.78750000000001,190973.76554250004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,688521,芯原股份,半导体,BUY,253.0,500,126500.0,94.875,64378.89054250004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-24,688313,仕佳光子,通信设备,SELL,142.51,900,128258.99999999999,96.19425,192541.6962925,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-24,002428,云南锗业,小金属,BUY,76.07,800,60855.99999999999,45.641999999999996,131640.05429250002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-24,600487,亨通光电,通信设备,BUY,68.0,900,61200.0,45.9,70394.15429250002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-24,688008,澜起科技,半导体,BUY,167.0,300,50100.0,37.575,20256.579292500028,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-28,300274,阳光电源,电气设备,SELL,125.67,100,12567.0,9.42525,32814.15404250003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-28,688041,海光信息,半导体,BUY,290.0,100,29000.0,21.75,3792.4040425000276,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-29,601899,紫金矿业,铜,SELL,32.55,500,16274.999999999998,12.206249999999999,20055.197792500025,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-30,002709,天赐材料,化工原料,BUY,59.59,300,17877.0,13.40775,2164.790042500026,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,300394,天孚通信,通信设备,SELL,340.0,300,102000.0,76.5,104088.29004250003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,300476,胜宏科技,元器件,SELL,377.87,400,151148.0,113.361,255122.92904250004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,300502,新易盛,通信设备,SELL,575.0,200,115000.0,86.25,370036.67904250004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,300750,宁德时代,电气设备,SELL,446.59,300,133977.0,100.48275,503913.1962925,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,688521,芯原股份,半导体,SELL,263.6,500,131800.0,98.85000000000001,635614.3462925,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,002008,大族激光,专用机械,BUY,134.2,1100,147620.0,110.715,487883.63129250007,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,002281,光迅科技,通信设备,BUY,200.0,700,140000.0,105.0,347778.63129250007,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,301308,江波龙,半导体,BUY,547.17,200,109433.99999999999,82.07549999999999,238262.5557925001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,600522,中天科技,通信设备,BUY,44.0,3600,158400.0,118.8,79743.7557925001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,002428,云南锗业,小金属,SELL,100.0,800,80000.0,60.0,159683.7557925001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,600487,亨通光电,通信设备,SELL,73.34,900,66006.0,49.5045,225640.25129250012,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,688008,澜起科技,半导体,SELL,233.0,300,69900.0,52.425000000000004,295487.82629250013,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,000066,中国长城,IT设备,BUY,24.71,3900,96369.0,72.27675,199046.5495425001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,300395,菲利华,玻璃,BUY,143.17,600,85901.99999999999,64.42649999999999,113080.12304250013,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,301217,铜冠铜箔,元器件,BUY,90.0,1000,90000.0,67.5,23012.623042500127,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-14,600584,长电科技,半导体,BUY,57.79,300,17337.0,13.00275,5662.620292500127,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-15,688041,海光信息,半导体,SELL,320.0,100,32000.0,24.0,37638.62029250013,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-15,688008,澜起科技,半导体,BUY,265.0,100,26500.0,19.875,11118.745292500127,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-19,002709,天赐材料,化工原料,SELL,55.66,300,16698.0,12.5235,27804.221792500128,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-20,000988,华工科技,专用机械,BUY,158.41,100,15841.0,11.88075,11951.341042500128,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,002008,大族激光,专用机械,SELL,142.18,1100,156398.0,117.2985,168232.04254250013,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,002281,光迅科技,通信设备,SELL,218.18,700,152726.0,114.5445,320843.4980425001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,301308,江波龙,半导体,SELL,557.2,200,111440.00000000001,83.58000000000001,432199.91804250015,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,600522,中天科技,通信设备,SELL,42.0,3600,151200.0,113.4,583286.5180425001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,301526,国际复材,玻璃,BUY,20.81,7000,145670.0,109.2525,437507.2655425001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,600183,生益科技,元器件,BUY,115.68,1200,138816.0,104.11200000000001,298587.1535425001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,603629,利通电子,元器件,BUY,197.89,700,138523.0,103.89225,159960.2612925001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,688981,中芯国际,半导体,BUY,150.73,900,135657.0,101.74275,24201.518542500096,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-27,000066,中国长城,IT设备,SELL,19.61,3900,76479.0,57.35925,100623.1592925001,rebalance_unlocked
