experiment_id,experiment_group,experiment_name,strategy,trade_date,industry,industry_weight,industry_names
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-16,农药化肥,0.2047880253602123,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-16,化学制药,0.2059100742877091,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-16,生物制药,0.3233248826605357,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-16,软件服务,0.1240907175695912,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-17,专用机械,0.1311492712377613,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-17,农药化肥,0.1994621883440239,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-17,化学制药,0.2044066156451263,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-17,生物制药,0.3218811086857804,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-17,软件服务,0.1284442482299833,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-18,专用机械,0.1192444973852281,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-18,农药化肥,0.1902837724232364,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-18,化学制药,0.2016849417875953,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-18,生物制药,0.3517606959657329,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-18,软件服务,0.1230501728336928,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-19,专用机械,0.126037013813978,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-19,农药化肥,0.1929867319268851,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-19,化学制药,0.2017604805728203,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-19,生物制药,0.3171177039440543,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-19,白酒,0.1073902664796042,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-20,农药化肥,0.1767584493628465,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-20,化学制药,0.2059071102732721,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-20,商品城,0.1721649597640726,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-20,生物制药,0.3283011860337429,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-20,白酒,0.1134904627550584,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-23,农药化肥,0.181131168783676,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-23,化学制药,0.2057003866714087,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-23,商品城,0.174314727252858,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-23,生物制药,0.3265465862160085,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-23,白酒,0.1089595867066781,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-24,农药化肥,0.1798421235370759,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-24,化学制药,0.1995387824432721,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-24,商品城,0.1823438458668432,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-24,生物制药,0.3274496135809762,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-24,白酒,0.1075522728798927,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-25,农药化肥,0.1729042756520741,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-25,化学制药,0.2071049900215835,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-25,商品城,0.1964359450810777,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-25,生物制药,0.3111177183435344,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-25,白酒,0.1091054788774455,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-26,保险,0.2911866964307205,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-26,农药化肥,0.1744628956748079,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-26,化学制药,0.2066427895416551,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-26,商品城,0.1970142074736822,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-26,白酒,0.1108576188636151,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-27,保险,0.2957292190270263,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-27,商品城,0.1822530325852548,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-27,电气设备,0.20114169468557,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-27,白酒,0.1117915404327061,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-30,保险,0.2814501940149154,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-30,商品城,0.1935223996220842,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-30,电气设备,0.2031573446245454,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-30,白酒,0.1123453677504348,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-06-30,银行,0.2091775632064705,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-01,保险,0.2865179567598531,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-01,商品城,0.1843675286482408,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-01,电气设备,0.2013651457173032,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-01,白酒,0.1126441002645762,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-01,银行,0.2147532836931626,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-02,保险,0.2895246134522771,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-02,商品城,0.1797149111496473,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-02,电气设备,0.199173500091697,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-02,白酒,0.1143834053236239,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-02,银行,0.216848592386214,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-03,保险,0.2898861156821609,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-03,商品城,0.1787258538796493,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-03,电气设备,0.1998420180348957,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-03,船舶,0.1062452529050426,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-03,银行,0.2160870641457975,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-04,保险,0.2911170920595281,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-04,电气设备,0.1945306382514227,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-04,船舶,0.1038201317733328,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-04,软件服务,0.1916922762215331,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-04,银行,0.2180284787190697,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-07,保险,0.2855358212455259,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-07,电气设备,0.1899633628397975,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-07,船舶,0.1032957443097975,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-07,软件服务,0.207331982208322,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-07,银行,0.2130752878182987,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-08,保险,0.2871123904707273,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-08,电气设备,0.1903173016823357,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-08,船舶,0.1031100392156209,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-08,软件服务,0.2047439504812941,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-08,银行,0.2139143953703438,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-09,保险,0.2820388112820415,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-09,电气设备,0.1869888603402523,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-09,船舶,0.1008885829566873,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-09,软件服务,0.2155268030494151,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-09,银行,0.2137614389889701,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-10,农业综合,0.2630329727960493,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-10,电气设备,0.1902038720343905,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-10,船舶,0.1026254803419554,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-10,软件服务,0.2045283353127569,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-10,银行,0.2181166081472124,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-11,元器件,0.1845400766152178,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-11,农业综合,0.2644684546926347,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-11,船舶,0.1098801963987202,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-11,软件服务,0.2021264699931592,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-11,银行,0.2132434258427829,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-14,互联网,0.2454637161726602,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-14,元器件,0.18617452165536,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-14,农业综合,0.267048184577315,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-14,船舶,0.1080591379079069,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-14,软件服务,0.1883298096962412,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-15,互联网,0.2444897157967862,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-15,元器件,0.2068678663449819,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-15,农业综合,0.2575249076849709,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-15,船舶,0.1063339207186893,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-15,软件服务,0.1799689862885387,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-16,互联网,0.2372620472830776,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-16,元器件,0.1996790479389315,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-16,农业综合,0.2645195405403655,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-16,船舶,0.1080412531924154,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-16,软件服务,0.1855801282996521,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-17,互联网,0.2221632896484081,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-17,元器件,0.2151392552871028,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-17,农业综合,0.2609089826215758,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-17,软件服务,0.1804361036685655,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-17,通信设备,0.1154544425105717,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-18,互联网,0.2150201428542511,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-18,元器件,0.2091447206561872,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-18,农业综合,0.2703085914470419,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-18,汽车配件,0.1882868692793487,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-18,通信设备,0.1168827443207724,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-21,互联网,0.2233138292405924,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-21,元器件,0.2014520267308875,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-21,农业综合,0.274834079635519,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-21,汽车配件,0.1870205765837738,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-21,通信设备,0.1130264713243271,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-22,互联网,0.2327668432694238,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-22,元器件,0.1939025204601162,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-22,农业综合,0.2790421376652908,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-22,汽车配件,0.1827399061515022,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-22,通信设备,0.1111982397246279,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-23,互联网,0.2399073437304817,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-23,元器件,0.1918762132307415,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-23,农业综合,0.2797819979400294,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-23,汽车配件,0.1796784650632027,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-23,通信设备,0.1084094922901424,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-24,互联网,0.2390331467132209,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-24,元器件,0.1929113265015411,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-24,半导体,0.2096570192551988,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-24,汽车配件,0.1816429040291609,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-24,通信设备,0.1069798698576653,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-25,互联网,0.2386917808606239,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-25,半导体,0.2169671488120653,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-25,旅游服务,0.2165642533286881,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-25,汽车配件,0.1795327653171774,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-25,通信设备,0.1097461917476398,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-28,半导体,0.2213292102524433,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-28,小金属,0.2551871371634602,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-28,旅游服务,0.2144046620085057,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-28,汽车配件,0.1841737260695145,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-28,通信设备,0.1145128287003766,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-29,半导体,0.2168419695824347,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-29,小金属,0.2628844899372305,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-29,旅游服务,0.2089214737301154,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-29,汽车配件,0.1795790364992268,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-29,通信设备,0.1216249557630646,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-30,半导体,0.226210786561195,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-30,小金属,0.243701311295308,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-30,旅游服务,0.2153582398622841,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-30,汽车配件,0.180968629248956,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-30,通信设备,0.1233081993754967,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-31,半导体,0.2233104034866054,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-31,小金属,0.2361147768607479,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-31,旅游服务,0.2170654401146381,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-31,汽车整车,0.1376647347050051,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-07-31,汽车配件,0.1840312227301309,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-01,半导体,0.2215466676328763,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-01,家用电器,0.1435576054775087,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-01,小金属,0.2340951568729677,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-01,旅游服务,0.2176303029503425,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-01,汽车整车,0.1383816223702374,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-04,半导体,0.2206899979389401,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-04,家用电器,0.143977936829375,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-04,小金属,0.2331007009242348,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-04,旅游服务,0.2179409532744293,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-04,汽车整车,0.1394656445635894,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-05,半导体,0.2203116600144537,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-05,家用电器,0.1445168034506866,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-05,小金属,0.2329737121942798,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-05,旅游服务,0.218249381918428,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-05,汽车整车,0.1392332134356916,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-06,半导体,0.2207422758580481,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-06,家用电器,0.1440975459241293,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-06,小金属,0.2360939764470058,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-06,旅游服务,0.2165778108522274,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-06,汽车整车,0.1381019279417263,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-07,化学制药,0.2483455263640178,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-07,家用电器,0.1444932635727308,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-07,小金属,0.2383549222512289,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-07,旅游服务,0.2179418145851183,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-07,汽车整车,0.1384778083416826,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-08,化学制药,0.2514161656974589,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-08,家用电器,0.14302901780043,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-08,小金属,0.2396872944459873,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-08,汽车整车,0.1360316076306116,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-08,运输设备,0.2159118398549681,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-11,化学制药,0.2547917003766058,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-11,家用电器,0.1387112602473985,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-11,汽车整车,0.1332405894349798,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-11,电信运营,0.2142257651430177,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-11,运输设备,0.2296659808280081,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-12,化学制药,0.248345442231349,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-12,家用电器,0.1388153724461246,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-12,汽车整车,0.1340523283088895,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-12,电信运营,0.2146256187105063,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-12,运输设备,0.2348439601990022,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-13,化学制药,0.2473362150726651,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-13,家用电器,0.1347108792166141,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-13,汽车整车,0.1300881126687251,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-13,电信运营,0.2083314902937383,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-13,运输设备,0.2510392994824146,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-14,化学制药,0.245531482469702,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-14,家用电器,0.1351119898667183,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-14,电信运营,0.2066997627242908,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-14,软件服务,0.1653067932000526,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-14,运输设备,0.2387496653127767,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-15,化学制药,0.256947325837939,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-15,电信运营,0.2049434696403712,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-15,软件服务,0.3174250948271353,2
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-15,运输设备,0.2204289582987116,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-18,化学制药,0.2742943380048245,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-18,电信运营,0.1903719975524369,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-18,软件服务,0.312260856204088,2
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-18,运输设备,0.2228354913271391,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-19,化学制药,0.2686727217876927,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-19,电信运营,0.188516072352997,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-19,软件服务,0.3282942380781134,2
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-19,运输设备,0.2142793507798374,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-20,化学制药,0.2730774328443009,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-20,电信运营,0.193238522608996,1
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-20,软件服务,0.3182298979282527,2
1,market_gate_position,market_gate_pos1,baseline_full_liquidity_detail_market_gate,2025-08-20,运输设备,0.215212137785256,1
