strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-12,605069,5300,8.58,8.82,8.69
vls_mom_contrarian_v1_frozen,2025-02-12,605155,4200,10.65,10.69,10.72
vls_mom_contrarian_v1_frozen,2025-02-13,000417,8100,5.67,5.66,5.7
vls_mom_contrarian_v1_frozen,2025-02-13,000526,1000,48.63,51.55,49.0
vls_mom_contrarian_v1_frozen,2025-02-13,002532,4900,8.8,8.67,8.79
vls_mom_contrarian_v1_frozen,2025-02-13,600004,4800,9.25,9.25,9.26
vls_mom_contrarian_v1_frozen,2025-02-13,600369,10400,4.6,4.58,4.61
vls_mom_contrarian_v1_frozen,2025-02-13,600611,7400,7.46,7.75,7.41
vls_mom_contrarian_v1_frozen,2025-02-13,600612,800,52.03,52.52,52.09
vls_mom_contrarian_v1_frozen,2025-02-13,603839,8200,5.68,5.59,5.69
vls_mom_contrarian_v1_frozen,2025-02-13,605069,5300,8.66,8.63,8.82
vls_mom_contrarian_v1_frozen,2025-02-13,605155,4200,10.69,10.52,10.69
vls_mom_contrarian_v1_frozen,2025-02-14,000417,8100,5.66,5.55,5.66
vls_mom_contrarian_v1_frozen,2025-02-14,000526,1000,51.03,51.87,51.55
vls_mom_contrarian_v1_frozen,2025-02-14,002532,4900,8.65,8.76,8.67
vls_mom_contrarian_v1_frozen,2025-02-14,600004,4800,9.25,9.27,9.25
vls_mom_contrarian_v1_frozen,2025-02-14,600369,10400,4.56,4.58,4.58
vls_mom_contrarian_v1_frozen,2025-02-14,600611,7400,7.52,7.32,7.75
vls_mom_contrarian_v1_frozen,2025-02-14,600612,800,52.28,52.77,52.52
vls_mom_contrarian_v1_frozen,2025-02-14,603839,8200,5.53,5.56,5.59
vls_mom_contrarian_v1_frozen,2025-02-14,605069,5300,8.59,8.39,8.63
vls_mom_contrarian_v1_frozen,2025-02-14,605155,4200,10.51,10.38,10.52
vls_mom_contrarian_v1_frozen,2025-02-17,000417,8100,5.55,5.59,5.55
vls_mom_contrarian_v1_frozen,2025-02-17,000526,1000,51.87,51.79,51.87
vls_mom_contrarian_v1_frozen,2025-02-17,002532,4900,8.76,8.72,8.76
vls_mom_contrarian_v1_frozen,2025-02-17,600004,4800,9.27,9.21,9.27
vls_mom_contrarian_v1_frozen,2025-02-17,600369,10400,4.6,4.6,4.58
vls_mom_contrarian_v1_frozen,2025-02-17,600611,7400,7.45,7.3,7.32
vls_mom_contrarian_v1_frozen,2025-02-17,600612,800,52.57,51.31,52.77
vls_mom_contrarian_v1_frozen,2025-02-17,603839,8200,5.57,5.73,5.56
vls_mom_contrarian_v1_frozen,2025-02-17,605069,5300,8.39,8.52,8.39
vls_mom_contrarian_v1_frozen,2025-02-17,605155,4200,10.33,10.92,10.38
vls_mom_contrarian_v1_frozen,2025-02-18,000417,8100,5.59,5.35,5.59
vls_mom_contrarian_v1_frozen,2025-02-18,000526,1000,51.28,50.0,51.79
vls_mom_contrarian_v1_frozen,2025-02-18,002532,4900,8.73,8.6,8.72
vls_mom_contrarian_v1_frozen,2025-02-18,600004,4800,9.2,9.08,9.21
vls_mom_contrarian_v1_frozen,2025-02-18,600369,10400,4.58,4.48,4.6
vls_mom_contrarian_v1_frozen,2025-02-18,600611,7400,7.2,6.96,7.3
vls_mom_contrarian_v1_frozen,2025-02-18,600612,800,51.27,51.2,51.31
vls_mom_contrarian_v1_frozen,2025-02-18,603839,8200,5.77,5.91,5.73
vls_mom_contrarian_v1_frozen,2025-02-18,605069,5300,8.5,8.17,8.52
vls_mom_contrarian_v1_frozen,2025-02-18,605155,4200,10.95,10.64,10.92
vls_mom_contrarian_v1_frozen,2025-02-19,000417,8100,5.33,5.39,5.35
vls_mom_contrarian_v1_frozen,2025-02-19,000526,1000,49.91,50.38,50.0
vls_mom_contrarian_v1_frozen,2025-02-19,002532,4900,8.6,8.58,8.6
vls_mom_contrarian_v1_frozen,2025-02-19,600004,4800,9.09,9.11,9.08
vls_mom_contrarian_v1_frozen,2025-02-19,600369,10400,4.48,4.51,4.48
vls_mom_contrarian_v1_frozen,2025-02-19,600611,7400,7.1,7.14,6.96
vls_mom_contrarian_v1_frozen,2025-02-19,600612,800,51.2,51.0,51.2
vls_mom_contrarian_v1_frozen,2025-02-19,603839,8200,5.74,5.96,5.91
vls_mom_contrarian_v1_frozen,2025-02-19,605069,5300,8.18,8.28,8.17
vls_mom_contrarian_v1_frozen,2025-02-19,605155,4200,10.56,10.68,10.64
vls_mom_contrarian_v1_frozen,2025-02-20,000417,8100,5.37,5.49,5.39
vls_mom_contrarian_v1_frozen,2025-02-20,000526,1000,50.68,51.8,50.38
vls_mom_contrarian_v1_frozen,2025-02-20,002532,4900,8.6,8.63,8.58
vls_mom_contrarian_v1_frozen,2025-02-20,600004,4800,9.11,9.09,9.11
vls_mom_contrarian_v1_frozen,2025-02-20,600369,10400,4.51,4.49,4.51
vls_mom_contrarian_v1_frozen,2025-02-20,600611,7400,7.05,7.07,7.14
vls_mom_contrarian_v1_frozen,2025-02-20,600612,800,50.99,51.64,51.0
vls_mom_contrarian_v1_frozen,2025-02-20,603839,8200,5.71,5.78,5.96
vls_mom_contrarian_v1_frozen,2025-02-20,605069,5300,8.26,8.29,8.28
vls_mom_contrarian_v1_frozen,2025-02-20,605155,4200,10.65,10.87,10.68
vls_mom_contrarian_v1_frozen,2025-02-21,000417,8100,5.49,5.43,5.49
vls_mom_contrarian_v1_frozen,2025-02-21,000526,1000,51.2,53.3,51.8
vls_mom_contrarian_v1_frozen,2025-02-21,002532,4900,8.66,8.7,8.63
vls_mom_contrarian_v1_frozen,2025-02-21,600004,4800,9.1,9.13,9.09
vls_mom_contrarian_v1_frozen,2025-02-21,600369,10400,4.49,4.59,4.49
vls_mom_contrarian_v1_frozen,2025-02-21,600611,7400,7.06,7.18,7.07
vls_mom_contrarian_v1_frozen,2025-02-21,600612,800,51.55,51.65,51.64
vls_mom_contrarian_v1_frozen,2025-02-21,603839,8200,5.78,5.68,5.78
vls_mom_contrarian_v1_frozen,2025-02-21,605069,5300,8.29,8.33,8.29
vls_mom_contrarian_v1_frozen,2025-02-21,605155,4200,10.87,10.62,10.87
vls_mom_contrarian_v1_frozen,2025-02-24,000417,8100,5.41,5.47,5.43
vls_mom_contrarian_v1_frozen,2025-02-24,000526,1000,53.4,51.55,53.3
vls_mom_contrarian_v1_frozen,2025-02-24,002532,4900,8.66,8.73,8.7
vls_mom_contrarian_v1_frozen,2025-02-24,600004,4800,9.12,9.17,9.13
vls_mom_contrarian_v1_frozen,2025-02-24,600369,10400,4.57,4.54,4.59
vls_mom_contrarian_v1_frozen,2025-02-24,600611,7400,7.2,7.13,7.18
vls_mom_contrarian_v1_frozen,2025-02-24,600612,800,52.0,51.68,51.65
vls_mom_contrarian_v1_frozen,2025-02-24,603839,8200,5.7,5.64,5.68
vls_mom_contrarian_v1_frozen,2025-02-24,605069,5300,8.4,8.37,8.33
vls_mom_contrarian_v1_frozen,2025-02-24,605155,4200,10.6,10.64,10.62
vls_mom_contrarian_v1_frozen,2025-02-25,000417,8100,5.42,5.5,5.47
vls_mom_contrarian_v1_frozen,2025-02-25,000526,1000,51.34,49.22,51.55
vls_mom_contrarian_v1_frozen,2025-02-25,002532,4900,8.7,8.51,8.73
vls_mom_contrarian_v1_frozen,2025-02-25,600004,4800,9.14,9.09,9.17
vls_mom_contrarian_v1_frozen,2025-02-25,600369,10400,4.51,4.45,4.54
vls_mom_contrarian_v1_frozen,2025-02-25,600611,7400,7.1,7.4,7.13
vls_mom_contrarian_v1_frozen,2025-02-25,600612,800,51.58,51.09,51.68
vls_mom_contrarian_v1_frozen,2025-02-25,603839,8200,5.6,5.54,5.64
vls_mom_contrarian_v1_frozen,2025-02-25,605069,5300,8.34,8.3,8.37
vls_mom_contrarian_v1_frozen,2025-02-25,605155,4200,10.58,10.54,10.64
vls_mom_contrarian_v1_frozen,2025-02-26,000417,8100,5.5,5.55,5.5
vls_mom_contrarian_v1_frozen,2025-02-26,000526,1000,49.68,48.58,49.22
vls_mom_contrarian_v1_frozen,2025-02-26,002532,4900,8.57,8.48,8.51
vls_mom_contrarian_v1_frozen,2025-02-26,600004,4800,9.1,9.13,9.09
vls_mom_contrarian_v1_frozen,2025-02-26,600369,10400,4.45,4.55,4.45
vls_mom_contrarian_v1_frozen,2025-02-26,600611,7400,7.3,7.29,7.4
vls_mom_contrarian_v1_frozen,2025-02-26,600612,800,51.09,51.26,51.09
vls_mom_contrarian_v1_frozen,2025-02-26,603839,8200,5.55,5.58,5.54
vls_mom_contrarian_v1_frozen,2025-02-26,605069,5300,8.3,8.33,8.3
vls_mom_contrarian_v1_frozen,2025-02-26,605155,4200,10.54,10.68,10.54
vls_mom_contrarian_v1_frozen,2025-02-27,000417,8100,5.55,5.7,5.55
vls_mom_contrarian_v1_frozen,2025-02-27,000526,1000,48.88,49.39,48.58
vls_mom_contrarian_v1_frozen,2025-02-27,002532,4900,8.48,8.37,8.48
vls_mom_contrarian_v1_frozen,2025-02-27,600004,4800,9.12,9.19,9.13
vls_mom_contrarian_v1_frozen,2025-02-27,600369,10400,4.6,4.71,4.55
vls_mom_contrarian_v1_frozen,2025-02-27,600611,7400,7.28,7.1,7.29
vls_mom_contrarian_v1_frozen,2025-02-27,600612,800,51.24,51.14,51.26
vls_mom_contrarian_v1_frozen,2025-02-27,603839,8200,5.56,5.58,5.58
vls_mom_contrarian_v1_frozen,2025-02-27,605069,5300,8.35,7.98,8.33
vls_mom_contrarian_v1_frozen,2025-02-27,605155,4200,10.68,10.77,10.68
vls_mom_contrarian_v1_frozen,2025-02-28,000417,8100,5.68,5.46,5.7
vls_mom_contrarian_v1_frozen,2025-02-28,000526,1000,48.86,48.66,49.39
vls_mom_contrarian_v1_frozen,2025-02-28,002532,4900,8.35,8.41,8.37
vls_mom_contrarian_v1_frozen,2025-02-28,600004,4800,9.18,9.11,9.19
vls_mom_contrarian_v1_frozen,2025-02-28,600369,10400,4.63,4.45,4.71
vls_mom_contrarian_v1_frozen,2025-02-28,600611,7400,7.05,6.86,7.1
vls_mom_contrarian_v1_frozen,2025-02-28,600612,800,51.15,50.46,51.14
vls_mom_contrarian_v1_frozen,2025-02-28,603839,8200,5.55,5.42,5.58
vls_mom_contrarian_v1_frozen,2025-02-28,605069,5300,7.93,7.79,7.98
vls_mom_contrarian_v1_frozen,2025-02-28,605155,4200,10.77,10.72,10.77
vls_mom_contrarian_v1_frozen,2025-03-03,000417,8100,5.46,5.47,5.46
vls_mom_contrarian_v1_frozen,2025-03-03,000526,1000,49.15,48.67,48.66
vls_mom_contrarian_v1_frozen,2025-03-03,002532,4900,8.54,9.0,8.41
vls_mom_contrarian_v1_frozen,2025-03-03,600004,4800,9.1,9.07,9.11
vls_mom_contrarian_v1_frozen,2025-03-03,600369,10400,4.46,4.39,4.45
vls_mom_contrarian_v1_frozen,2025-03-03,600611,7400,6.9,6.83,6.86
vls_mom_contrarian_v1_frozen,2025-03-03,600612,800,50.45,50.25,50.46
vls_mom_contrarian_v1_frozen,2025-03-03,603839,8200,5.44,5.46,5.42
vls_mom_contrarian_v1_frozen,2025-03-03,605069,5300,7.93,7.9,7.79
vls_mom_contrarian_v1_frozen,2025-03-03,605155,4200,10.71,11.03,10.72
vls_mom_contrarian_v1_frozen,2025-03-04,000417,8100,5.46,5.46,5.47
vls_mom_contrarian_v1_frozen,2025-03-04,000526,1000,48.75,50.0,48.67
vls_mom_contrarian_v1_frozen,2025-03-04,002532,4900,9.0,8.89,9.0
vls_mom_contrarian_v1_frozen,2025-03-04,600004,4800,9.07,9.09,9.07
vls_mom_contrarian_v1_frozen,2025-03-04,600369,10400,4.36,4.4,4.39
vls_mom_contrarian_v1_frozen,2025-03-04,600611,7400,6.83,6.92,6.83
vls_mom_contrarian_v1_frozen,2025-03-04,600612,800,50.16,50.4,50.25
vls_mom_contrarian_v1_frozen,2025-03-04,603839,8200,5.44,5.53,5.46
vls_mom_contrarian_v1_frozen,2025-03-04,605069,5300,7.83,8.02,7.9
vls_mom_contrarian_v1_frozen,2025-03-04,605155,4200,11.03,11.46,11.03
vls_mom_contrarian_v1_frozen,2025-03-05,000417,8100,5.46,5.45,5.46
vls_mom_contrarian_v1_frozen,2025-03-05,000526,1000,50.0,49.43,50.0
vls_mom_contrarian_v1_frozen,2025-03-05,002532,4900,8.9,9.41,8.89
vls_mom_contrarian_v1_frozen,2025-03-05,600004,4800,9.09,9.09,9.09
vls_mom_contrarian_v1_frozen,2025-03-05,600369,10400,4.39,4.39,4.4
vls_mom_contrarian_v1_frozen,2025-03-05,600611,7400,6.92,6.84,6.92
vls_mom_contrarian_v1_frozen,2025-03-05,600612,800,50.43,51.32,50.4
vls_mom_contrarian_v1_frozen,2025-03-05,603839,8200,5.55,5.49,5.53
vls_mom_contrarian_v1_frozen,2025-03-05,605069,5300,7.98,7.95,8.02
vls_mom_contrarian_v1_frozen,2025-03-05,605155,4200,11.47,11.57,11.46
vls_mom_contrarian_v1_frozen,2025-03-06,000417,8100,5.47,5.51,5.45
vls_mom_contrarian_v1_frozen,2025-03-06,000526,1000,49.14,49.81,49.43
vls_mom_contrarian_v1_frozen,2025-03-06,002532,4900,9.43,9.31,9.41
vls_mom_contrarian_v1_frozen,2025-03-06,600004,4800,9.09,9.12,9.09
vls_mom_contrarian_v1_frozen,2025-03-06,600369,10400,4.4,4.53,4.39
vls_mom_contrarian_v1_frozen,2025-03-06,600611,7400,6.84,6.95,6.84
vls_mom_contrarian_v1_frozen,2025-03-06,600612,800,51.49,51.44,51.32
vls_mom_contrarian_v1_frozen,2025-03-06,603839,8200,5.5,5.62,5.49
vls_mom_contrarian_v1_frozen,2025-03-06,605069,5300,8.3,8.75,7.95
vls_mom_contrarian_v1_frozen,2025-03-06,605155,4200,11.66,11.53,11.57
vls_mom_contrarian_v1_frozen,2025-03-07,000417,8100,5.5,5.48,5.51
vls_mom_contrarian_v1_frozen,2025-03-07,000526,1000,49.67,52.19,49.81
vls_mom_contrarian_v1_frozen,2025-03-07,002532,4900,9.31,9.62,9.31
vls_mom_contrarian_v1_frozen,2025-03-07,600004,4800,9.09,9.06,9.12
vls_mom_contrarian_v1_frozen,2025-03-07,600369,10400,4.51,4.44,4.53
vls_mom_contrarian_v1_frozen,2025-03-07,600611,7400,6.91,6.83,6.95
vls_mom_contrarian_v1_frozen,2025-03-07,600612,800,51.15,50.85,51.44
vls_mom_contrarian_v1_frozen,2025-03-07,603839,8200,5.61,5.7,5.62
vls_mom_contrarian_v1_frozen,2025-03-07,605069,5300,9.0,9.63,8.75
vls_mom_contrarian_v1_frozen,2025-03-07,605155,4200,11.55,11.87,11.53
vls_mom_contrarian_v1_frozen,2025-03-10,000417,8100,5.45,5.51,5.48
vls_mom_contrarian_v1_frozen,2025-03-10,000526,1000,51.68,51.57,52.19
vls_mom_contrarian_v1_frozen,2025-03-10,002532,4900,9.62,9.48,9.62
vls_mom_contrarian_v1_frozen,2025-03-10,600004,4800,9.06,9.04,9.06
vls_mom_contrarian_v1_frozen,2025-03-10,600369,10400,4.42,4.42,4.44
vls_mom_contrarian_v1_frozen,2025-03-10,600611,7400,6.86,6.82,6.83
vls_mom_contrarian_v1_frozen,2025-03-10,600612,800,50.8,50.63,50.85
vls_mom_contrarian_v1_frozen,2025-03-10,603839,8200,5.67,5.8,5.7
vls_mom_contrarian_v1_frozen,2025-03-10,605069,5300,9.18,9.43,9.63
vls_mom_contrarian_v1_frozen,2025-03-10,605155,4200,11.76,13.06,11.87
vls_mom_contrarian_v1_frozen,2025-03-11,000417,8100,5.46,5.59,5.51
vls_mom_contrarian_v1_frozen,2025-03-11,000526,1000,51.0,51.8,51.57
vls_mom_contrarian_v1_frozen,2025-03-11,002532,4900,9.3,9.38,9.48
vls_mom_contrarian_v1_frozen,2025-03-11,600004,4800,9.01,9.08,9.04
vls_mom_contrarian_v1_frozen,2025-03-11,600369,10400,4.37,4.45,4.42
vls_mom_contrarian_v1_frozen,2025-03-11,600611,7400,6.7,6.82,6.82
vls_mom_contrarian_v1_frozen,2025-03-11,600612,800,50.2,51.05,50.63
vls_mom_contrarian_v1_frozen,2025-03-11,603839,8200,5.8,5.89,5.8
vls_mom_contrarian_v1_frozen,2025-03-11,605069,5300,9.25,10.37,9.43
vls_mom_contrarian_v1_frozen,2025-03-11,605155,4200,12.82,14.37,13.06
vls_mom_contrarian_v1_frozen,2025-03-12,000417,0,5.58,5.6,5.59
vls_mom_contrarian_v1_frozen,2025-03-12,000526,0,51.7,50.33,51.8
vls_mom_contrarian_v1_frozen,2025-03-12,002532,0,9.38,9.36,9.38
vls_mom_contrarian_v1_frozen,2025-03-12,600004,4800,9.1,9.05,9.08
vls_mom_contrarian_v1_frozen,2025-03-12,600369,0,4.45,4.46,4.45
vls_mom_contrarian_v1_frozen,2025-03-12,600611,0,6.83,6.83,6.82
vls_mom_contrarian_v1_frozen,2025-03-12,600612,0,50.64,52.4,51.05
vls_mom_contrarian_v1_frozen,2025-03-12,603839,0,5.89,5.99,5.89
vls_mom_contrarian_v1_frozen,2025-03-12,605069,0,10.59,11.41,10.37
vls_mom_contrarian_v1_frozen,2025-03-12,605155,0,14.89,15.28,14.37
vls_mom_contrarian_v1_frozen,2025-03-12,000728,6200,8.03,8.03,8.03
vls_mom_contrarian_v1_frozen,2025-03-12,001332,1400,35.75,36.07,35.6
vls_mom_contrarian_v1_frozen,2025-03-12,002133,19200,2.64,2.64,2.62
vls_mom_contrarian_v1_frozen,2025-03-12,002332,5100,9.74,9.67,9.72
vls_mom_contrarian_v1_frozen,2025-03-12,002823,3200,15.58,15.77,15.55
vls_mom_contrarian_v1_frozen,2025-03-12,600702,900,55.08,54.7,55.08
vls_mom_contrarian_v1_frozen,2025-03-12,603586,3300,15.15,15.18,15.15
vls_mom_contrarian_v1_frozen,2025-03-12,603922,1900,25.44,26.18,25.19
vls_mom_contrarian_v1_frozen,2025-03-12,920564,2000,24.62,24.11,24.62
vls_mom_contrarian_v1_frozen,2025-03-13,000417,0,5.58,5.59,5.6
vls_mom_contrarian_v1_frozen,2025-03-13,000526,0,50.32,49.98,50.33
vls_mom_contrarian_v1_frozen,2025-03-13,002532,0,9.4,9.41,9.36
vls_mom_contrarian_v1_frozen,2025-03-13,600004,4800,9.04,9.05,9.05
vls_mom_contrarian_v1_frozen,2025-03-13,600369,0,4.45,4.44,4.46
vls_mom_contrarian_v1_frozen,2025-03-13,600611,0,6.82,6.66,6.83
vls_mom_contrarian_v1_frozen,2025-03-13,600612,0,51.83,53.9,52.4
vls_mom_contrarian_v1_frozen,2025-03-13,603839,0,5.9,5.92,5.99
vls_mom_contrarian_v1_frozen,2025-03-13,605069,0,10.75,10.61,11.41
vls_mom_contrarian_v1_frozen,2025-03-13,605155,0,13.88,13.75,15.28
vls_mom_contrarian_v1_frozen,2025-03-13,000728,6200,8.03,7.99,8.03
vls_mom_contrarian_v1_frozen,2025-03-13,001332,1400,36.07,35.87,36.07
vls_mom_contrarian_v1_frozen,2025-03-13,002133,19200,2.64,2.62,2.64
vls_mom_contrarian_v1_frozen,2025-03-13,002332,5100,9.66,9.7,9.67
vls_mom_contrarian_v1_frozen,2025-03-13,002823,3200,15.71,15.38,15.77
vls_mom_contrarian_v1_frozen,2025-03-13,600702,900,54.7,54.17,54.7
vls_mom_contrarian_v1_frozen,2025-03-13,603586,3300,15.18,15.0,15.18
vls_mom_contrarian_v1_frozen,2025-03-13,603922,1900,26.18,25.03,26.18
vls_mom_contrarian_v1_frozen,2025-03-13,920564,2000,23.88,23.26,24.11
vls_mom_contrarian_v1_frozen,2025-03-14,000417,0,5.59,6.15,5.59
vls_mom_contrarian_v1_frozen,2025-03-14,000526,0,49.93,50.61,49.98
vls_mom_contrarian_v1_frozen,2025-03-14,002532,0,9.46,9.33,9.41
vls_mom_contrarian_v1_frozen,2025-03-14,600004,4800,9.05,9.11,9.05
vls_mom_contrarian_v1_frozen,2025-03-14,600369,0,4.44,4.58,4.44
vls_mom_contrarian_v1_frozen,2025-03-14,600611,0,6.66,6.76,6.66
vls_mom_contrarian_v1_frozen,2025-03-14,600612,0,54.01,54.5,53.9
vls_mom_contrarian_v1_frozen,2025-03-14,603839,0,5.95,6.33,5.92
vls_mom_contrarian_v1_frozen,2025-03-14,605069,0,10.72,9.79,10.61
vls_mom_contrarian_v1_frozen,2025-03-14,605155,0,13.05,13.05,13.75
vls_mom_contrarian_v1_frozen,2025-03-14,000728,6200,8.0,8.23,7.99
vls_mom_contrarian_v1_frozen,2025-03-14,001332,1400,36.1,36.32,35.87
vls_mom_contrarian_v1_frozen,2025-03-14,002133,19200,2.63,2.76,2.62
vls_mom_contrarian_v1_frozen,2025-03-14,002332,5100,9.7,10.05,9.7
vls_mom_contrarian_v1_frozen,2025-03-14,002823,3200,15.35,15.46,15.38
vls_mom_contrarian_v1_frozen,2025-03-14,600702,900,54.1,59.59,54.17
vls_mom_contrarian_v1_frozen,2025-03-14,603586,3300,14.91,15.1,15.0
vls_mom_contrarian_v1_frozen,2025-03-14,603922,1900,25.5,23.95,25.03
vls_mom_contrarian_v1_frozen,2025-03-14,920564,2000,23.26,30.23,23.26
vls_mom_contrarian_v1_frozen,2025-03-17,000417,0,6.1,5.97,6.15
vls_mom_contrarian_v1_frozen,2025-03-17,000526,0,50.68,51.03,50.61
vls_mom_contrarian_v1_frozen,2025-03-17,002532,0,9.3,9.1,9.33
vls_mom_contrarian_v1_frozen,2025-03-17,600004,4800,9.15,9.13,9.11
vls_mom_contrarian_v1_frozen,2025-03-17,600369,0,4.57,4.53,4.58
vls_mom_contrarian_v1_frozen,2025-03-17,600611,0,6.77,6.82,6.76
vls_mom_contrarian_v1_frozen,2025-03-17,600612,0,54.5,53.23,54.5
vls_mom_contrarian_v1_frozen,2025-03-17,603839,0,6.19,6.16,6.33
vls_mom_contrarian_v1_frozen,2025-03-17,605069,0,9.78,10.12,9.79
vls_mom_contrarian_v1_frozen,2025-03-17,605155,0,12.81,12.89,13.05
vls_mom_contrarian_v1_frozen,2025-03-17,000728,6200,8.24,8.17,8.23
vls_mom_contrarian_v1_frozen,2025-03-17,001332,1400,36.48,37.16,36.32
vls_mom_contrarian_v1_frozen,2025-03-17,002133,19200,2.76,2.76,2.76
vls_mom_contrarian_v1_frozen,2025-03-17,002332,5100,10.13,10.14,10.05
vls_mom_contrarian_v1_frozen,2025-03-17,002823,3200,15.47,16.2,15.46
vls_mom_contrarian_v1_frozen,2025-03-17,600702,900,61.8,60.16,59.59
vls_mom_contrarian_v1_frozen,2025-03-17,603586,3300,15.13,15.31,15.1
vls_mom_contrarian_v1_frozen,2025-03-17,603922,1900,23.57,24.31,23.95
