experiment_id,experiment_group,experiment_name,strategy,trade_date,industry,industry_weight,industry_names
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-03-28,半导体,0.1975282849609431,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-03-28,建筑工程,0.1932201954088036,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-03-28,电气设备,0.1980854623228603,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-03-28,软件服务,0.2103399454756399,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-03-29,化学制药,0.1972645767044522,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-03-29,半导体,0.2099039612105505,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-03-29,建筑工程,0.1854008332385052,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-03-29,电气设备,0.2008336851799348,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-03-29,软件服务,0.2048704051704049,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-03-30,化学制药,0.1991646470308659,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-03-30,半导体,0.2137902758665184,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-03-30,建筑工程,0.1854234912024972,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-03-30,电气设备,0.199991705762628,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-03-30,软件服务,0.1999155890208566,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-03-31,化学制药,0.1938172455995681,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-03-31,半导体,0.2117955378122779,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-03-31,建筑工程,0.183361330473872,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-03-31,电气设备,0.2025152787233188,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-03-31,软件服务,0.2068005851428892,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-03,化学制药,0.1831209579953235,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-03,半导体,0.2102295659683962,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-03,建筑工程,0.1794637562714479,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-03,电气设备,0.193407464530869,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-03,软件服务,0.2321285725620852,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-04,化学制药,0.1790153243071618,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-04,半导体,0.2127769538963277,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-04,建筑工程,0.1931814158956413,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-04,电气设备,0.1846648249936469,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-04,软件服务,0.228747540413966,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-06,互联网,0.1940757059272528,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-06,半导体,0.201672108902237,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-06,软件服务,0.4144188807405764,2
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-06,通信设备,0.1828236688059497,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-07,互联网,0.1915735730296101,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-07,半导体,0.1910399866067179,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-07,软件服务,0.41304714584515456,2
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-07,通信设备,0.1974568569102697,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-10,互联网,0.1968720207714053,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-10,半导体,0.1966454154941086,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-10,软件服务,0.393346172707928,2
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-10,通信设备,0.2057697256267321,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-11,互联网,0.2089404954075245,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-11,半导体,0.1912249154685178,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-11,软件服务,0.3928853741382592,2
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-11,通信设备,0.1998428987721284,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-12,互联网,0.2139995919422559,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-12,半导体,0.1917938064930094,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-12,白酒,0.1751507780775219,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-12,软件服务,0.1860132768298927,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-12,通信设备,0.2071946193148017,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-13,互联网,0.2199741961745747,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-13,半导体,0.1883812302849949,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-13,白酒,0.1839933934611921,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-13,软件服务,0.1828352003219077,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-13,通信设备,0.1982784399054538,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-14,互联网,0.213342940077517,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-14,半导体,0.1979931504778273,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-14,白酒,0.185562646016729,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-14,软件服务,0.1835296692717996,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-14,通信设备,0.192438119495614,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-17,互联网,0.2071877175595869,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-17,半导体,0.196495019507406,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-17,白酒,0.1879925949234624,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-17,软件服务,0.1856114396377386,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-17,通信设备,0.195414057165675,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-18,互联网,0.1997459909459832,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-18,半导体,0.1868094912422508,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-18,白酒,0.1847744640176509,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-18,软件服务,0.1913662616088479,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-18,通信设备,0.2105625309037183,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-19,互联网,0.1922409600145659,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-19,半导体,0.1784786584957401,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-19,白酒,0.1786001606031732,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-19,软件服务,0.1998068575754176,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-19,通信设备,0.2249052514454611,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-20,半导体,0.2046599516954324,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-20,电器仪表,0.1943013748161502,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-20,白酒,0.1759228621292143,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-20,银行,0.4100503739151597,2
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-21,半导体,0.1938274390499007,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-21,电器仪表,0.1964508536562083,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-21,白酒,0.1790441281649394,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-21,银行,0.4151477852647725,2
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-24,半导体,0.189540875845158,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-24,电器仪表,0.1994065836752532,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-24,白酒,0.1806414776391948,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-24,银行,0.4145676176291193,2
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-25,半导体,0.1795534367380896,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-25,电器仪表,0.2001341461749109,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-25,白酒,0.1836801502611947,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-25,银行,0.42082673824792693,2
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-26,半导体,0.1767730554729121,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-26,电器仪表,0.2011690725386441,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-26,银行,0.6220527300704334,3
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-27,半导体,0.1762909764347257,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-27,电器仪表,0.2009639054050573,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-27,银行,0.6227399932382907,3
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-28,半导体,0.1773072482816709,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-28,电器仪表,0.2007648351026753,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-04-28,银行,0.6219228464731816,3
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-04,半导体,0.179477837155363,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-04,电器仪表,0.1941113918752653,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-04,银行,0.6264057175786288,3
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-05,半导体,0.1741782883931029,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-05,电器仪表,0.190087589216666,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-05,银行,0.635729073534043,3
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-08,半导体,0.1700812648814285,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-08,电器仪表,0.1835856840792635,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-08,银行,0.6463281389362829,3
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-09,多元金融,0.1922934478509356,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-09,建筑工程,0.1963427750409809,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-09,文教休闲,0.189591756502553,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-09,银行,0.4187560391537696,2
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-10,多元金融,0.2116608702545765,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-10,建筑工程,0.1908160237404065,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-10,文教休闲,0.1931124088284017,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-10,银行,0.40414018236880656,2
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-11,多元金融,0.1930675405065439,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-11,建筑工程,0.1922706924378094,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-11,文教休闲,0.2092016837692189,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-11,银行,0.4049975390527851,2
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-12,多元金融,0.1861498956253407,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-12,建筑工程,0.1890054166339954,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-12,文教休闲,0.2158430157387781,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-12,银行,0.40853305803251505,2
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-15,多元金融,0.1924850762599897,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-15,建筑工程,0.1882404871214023,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-15,影视音像,0.2046326147888837,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-15,文教休闲,0.2159021265192195,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-15,银行,0.1984752412189155,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-16,多元金融,0.1897887900418747,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-16,建筑工程,0.1931831143143765,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-16,影视音像,0.1999588082983564,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-16,文教休闲,0.2074544930913318,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-16,银行,0.2093365347739932,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-17,多元金融,0.1927492087466321,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-17,建筑工程,0.1933647272580365,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-17,影视音像,0.1988386421628699,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-17,文教休闲,0.207238335495235,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-17,银行,0.2075305652632644,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-18,多元金融,0.1901764960998927,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-18,建筑工程,0.1901899393536099,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-18,影视音像,0.2023200204013316,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-18,文教休闲,0.2083135500205456,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-18,银行,0.2087238631523387,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-19,多元金融,0.1863235223190407,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-19,建筑工程,0.1926909274384412,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-19,影视音像,0.2022885146645105,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-19,文教休闲,0.2060736403080216,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-19,银行,0.2123391066646041,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-22,多元金融,0.1852023642672607,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-22,建筑工程,0.1946237736384411,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-22,影视音像,0.2009196475856926,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-22,文教休闲,0.2032854094786228,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-22,银行,0.2156807358380355,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-23,影视音像,0.1969291117539026,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-23,白酒,0.1499059248063481,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-23,软件服务,0.1972887214362359,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-23,银行,0.2115746692091708,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-24,影视音像,0.1978413706142343,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-24,白酒,0.1477957787656273,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-24,软件服务,0.1855965354652182,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-24,通信设备,0.2632227612704582,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-24,银行,0.2035997839267561,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-25,互联网,0.1918394414148035,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-25,影视音像,0.1874219562916288,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-25,白酒,0.1422449690422707,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-25,软件服务,0.1974875645170547,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-25,通信设备,0.280115248667709,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-26,互联网,0.1893131520608102,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-26,影视音像,0.1849426284417167,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-26,白酒,0.1354131912284382,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-26,软件服务,0.2092134114954744,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-26,通信设备,0.2802597991036176,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-29,互联网,0.18219359884955,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-29,白酒,0.1359872319495556,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-29,软件服务,0.21594131420537,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-29,通信设备,0.45392463461425336,2
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-30,互联网,0.1782799429525182,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-30,白酒,0.1259442444096106,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-30,软件服务,0.2243976394915551,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-30,通信设备,0.4600860633079268,2
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-31,互联网,0.0793075366678633,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-31,白酒,0.1389064566479225,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-31,软件服务,0.2521748726012292,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-05-31,通信设备,0.5168070723315097,2
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-01,互联网,0.0782505859523224,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-01,白酒,0.1432501497399857,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-01,软件服务,0.2547007406009788,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-01,通信设备,0.5108166837663572,2
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-02,互联网,0.071014237632659,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-02,白酒,0.144666035992651,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-02,软件服务,0.2617983597308707,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-02,通信设备,0.5097009471443616,2
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-05,互联网,0.0740830891035097,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-05,白酒,0.140665538390724,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-05,软件服务,0.2552976130234964,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-05,通信设备,0.5171586745687725,2
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-06,IT设备,0.1993186094365995,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-06,互联网,0.0723203396846216,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-06,软件服务,0.2013353114812458,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-06,通信设备,0.522439929006363,2
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-07,IT设备,0.1976149053816911,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-07,互联网,0.0715155041541127,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-07,出版业,0.32799108389913,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-07,软件服务,0.1925890237176201,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-07,通信设备,0.2102796095142658,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-08,IT设备,0.2030740429537055,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-08,出版业,0.3046454166049336,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-08,家用电器,0.0639764316238934,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-08,软件服务,0.2041144114214083,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-08,通信设备,0.2142384996256666,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-09,IT设备,0.2026836807719452,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-09,出版业,0.3026918319272466,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-09,家用电器,0.061463398434757,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-09,软件服务,0.1982012793845844,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-09,通信设备,0.2252665964823272,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-12,IT设备,0.2044290577367076,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-12,互联网,0.2286748935239705,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-12,出版业,0.2895482763300922,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-12,家用电器,0.0643181693995894,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-12,软件服务,0.2112749623484348,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-13,IT设备,0.2080776435459759,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-13,互联网,0.2435310596314361,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-13,出版业,0.2842858197178796,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-13,家用电器,0.061487404149973,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-13,软件服务,0.2009187283329792,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-14,IT设备,0.2034020245821302,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-14,互联网,0.2647492243521508,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-14,出版业,0.2775539389484424,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-14,家用电器,0.0612743832348756,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-14,软件服务,0.1913409159519708,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-15,IT设备,0.1915158073845716,1
2,hold_cost,hold10_cost0.00075_slip0,baseline_full_liquidity_detail,2023-06-15,互联网,0.2743696831077473,1
