strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,market_style_state,selected_strategy,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason,target_position_ratio,strategy_source,route_reason,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_route_cache_hit,ashare_weekly_unconfirmed_count,ashare_resolved_strategy
adaptive_market_style,2025-03-13,2025-03-12,157612.30777499988,351329.62,508941.9277749999,1.0178838555499998,5,0.6903137682838358,5,360200.83,5,0,517813.1377749999,5.0,0.45,5.0,defensive,baseline_full_liquidity,hold_min_state_5_days,0.9470683629134689,index_neutral,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.348738330611094,0.0,index_neutral,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250312,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-03-14,2025-03-13,284142.2443024999,229186.25,513328.4943024999,1.026656988605,5,0.4464709295193393,3,25750.710000000003,5,4,510768.2577749999,5.0,0.45,3.0,defensive,baseline_full_liquidity,hold_min_state_5_days,0.9100732446815766,index_neutral,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.3593222883107909,0.0,index_neutral,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250313,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-03-17,2025-03-14,284142.2443024999,230736.45,514878.69430249993,1.0297573886049998,5,0.4481374983141921,5,229277.96999999997,5,0,513420.2143024999,5.0,0.45,3.0,defensive,baseline_full_liquidity,hold_min_state_5_days,1.013397097975223,index_neutral,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.4352595629654969,0.0,index_neutral,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250314,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-03-18,2025-03-17,284142.2443024999,232632.37,516774.6143024999,1.033549228605,5,0.4501621472138065,5,231199.45,5,0,515341.69430249993,5.0,0.5,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9011891438963292,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.4563219909917195,1.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20250317,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-03-19,2025-03-18,284142.2443024999,227760.93,511903.1743024999,1.0238063486049995,5,0.4449297082604312,5,231783.14,5,0,515925.38430249994,5.0,0.5,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.8766166505590859,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.4806628972164295,0.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20250318,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-03-20,2025-03-19,258147.8631274999,255298.29000000004,513446.1531275,1.026892306255,5,0.4972250516338056,4,219298.32,5,1,512098.8643024999,5.0,0.5,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.8503767909807383,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.523370420103811,0.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20250319,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-03-21,2025-03-20,257283.2241424999,243211.51,500494.7341425,1.000989468285,5,0.4859421956091015,2,198986.14,5,5,510332.2031275,5.0,0.5,2.0,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.8408462322343684,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.4696342590050046,0.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20250320,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-03-24,2025-03-21,251221.6441524999,243534.63,494756.2741524999,0.9895125483049998,5,0.4922315142282252,4,223030.37,5,2,497684.7541425,5.0,0.5,2.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9156352921615724,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.4056314384968126,0.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20250321,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-03-25,2025-03-24,251221.6441524999,237744.37,488966.0141525,0.977932028305,5,0.4862185982640742,5,244453.7,5,0,495675.3441524999,5.0,0.45,4.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8697771645465663,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.4124083565356404,1.0,index_neutral,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250324,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-03-26,2025-03-25,251221.6441524999,241114.5,492336.1441525,0.984672288305,5,0.4897355249329721,5,237662.31,5,0,488883.9541524999,5.0,0.45,4.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.7747400214296781,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.3214383726441771,0.0,index_neutral,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250325,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-03-27,2025-03-26,251221.6441524999,237163.25000000003,488384.8941525,0.976769788305,5,0.4856072594373587,5,240138.57,5,0,491360.2141524999,5.0,0.45,4.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.7273923104786227,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.2512293311657734,0.0,index_neutral,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250326,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-03-28,2025-03-27,270257.3699374999,213905.46,484162.82993749995,0.968325659875,5,0.4418047953569935,3,57089.25,5,3,486797.9741524999,5.0,0.45,3.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.770540014982715,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.1971439146568665,0.0,index_neutral,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250327,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-03-31,2025-03-28,267437.25643749995,214218.52,481655.7764374999,0.9633115528749998,5,0.4447543878419512,4,132348.93,5,1,481510.2999374999,5.0,0.45,3.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.7435232857298502,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.1262619886036864,0.0,index_neutral,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250328,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-04-01,2025-03-31,266761.21618749993,212897.06,479658.2761874999,0.959316552375,5,0.4438515304941343,4,133172.40999999997,5,2,485028.6664374999,5.0,0.45,3.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8163022015471127,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.0463439262910511,1.0,index_neutral,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250331,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-04-02,2025-04-01,266761.21618749993,216812.05,483573.2661874999,0.9671465323749998,5,0.4483540864641877,5,212112.61,5,0,478873.8261874999,5.0,0.5,3.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.7656133824672626,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,0.0717319199991606,1.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250401,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-04-03,2025-04-02,266761.21618749993,212162.58,478923.7961874999,0.9578475923749996,5,0.442998618337473,5,213421.42,5,0,480182.6361874999,5.0,0.5,3.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.671400973222811,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,0.0550538026396187,1.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250402,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-04-07,2025-04-03,267175.37021249987,186650.96,453826.33021249983,0.9076526604249996,4,0.4112827916189933,3,164342.18,5,3,462764.6961874999,5.0,0.5,1.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.807400829797932,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,0.0790674849253765,1.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250403,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-04-08,2025-04-07,281469.96122249984,166624.1,448094.0612224998,0.8961881224449997,3,0.3718507215771005,3,166515.08000000002,5,1,447995.7702124999,5.0,0.45,1.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,1.1372254643264184,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.0204168729242608,1.0,index_weak,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250407,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-04-09,2025-04-08,281469.96122249984,172865.86,454335.8212224998,0.9086716424449996,3,0.3804803670000371,3,163313.64,5,0,444783.60122249986,5.0,0.45,2.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,1.1574928235146675,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.3208394321796457,1.0,index_weak,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250408,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-04-10,2025-04-09,281469.96122249984,175949.86,457419.8212224998,0.9148396424449996,3,0.3846572707097749,3,177239.46,5,0,458709.4212224998,5.0,0.45,2.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,1.2093578006428232,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.5236884384487692,1.0,index_weak,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250409,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-04-11,2025-04-10,281469.96122249984,177051.90000000002,458521.86122249987,0.9170437224449998,3,0.3861362237515754,3,173799.78,5,0,455269.7412224998,5.0,0.45,2.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,1.154748848338195,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.6999799995720594,1.0,index_weak,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250410,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-04-14,2025-04-11,297466.70176249987,163747.58,461214.2817624998,0.9224285635249996,4,0.3550357967542754,2,108380.0,5,2,460823.60122249986,5.0,0.45,2.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.9769712891152722,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.868187073026921,1.0,index_weak,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250411,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-04-15,2025-04-14,291251.08354249987,169385.84,460636.9235424999,0.9212738470849998,4,0.3677209345211595,3,132809.97,5,1,461331.4717624999,5.0,0.45,2.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.939232468098339,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.8927794887654948,1.0,index_weak,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250414,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-04-16,2025-04-15,311565.9380424998,147724.46,459290.3980424998,0.9185807960849997,4,0.3216362907424215,2,55161.95,5,3,459421.1935424999,5.0,0.45,1.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8093252843325758,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.9224790370897804,1.0,index_weak,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250415,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-04-17,2025-04-16,307502.75293749984,155049.51,462552.26293749985,0.9251045258749996,4,0.3352043053801908,3,97861.33,5,1,458148.94804249983,5.0,0.45,2.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8445684960674318,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.9471168480312486,1.0,index_weak,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250416,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-04-18,2025-04-17,307502.75293749984,159426.96999999997,466929.7229374998,0.9338594458749996,4,0.3414367562575146,3,102783.11,5,0,463067.68293749983,5.0,0.45,2.0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,0.7764978995542896,index_weak,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,defensive_low_liquidity_weak_index,baseline_full_liquidity_detail_vol_position,-0.9486248143094018,1.0,index_weak,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250417,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-04-21,2025-04-18,305076.9826149998,166340.19,471417.1726149998,0.9428343452299996,4,0.352851358972126,2,71268.61,5,3,466674.4829374998,5.0,0.45,1.0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,0.7297254752499166,index_weak,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,defensive_low_liquidity_weak_index,baseline_full_liquidity_detail_vol_position,-0.9090728836173336,1.0,index_weak,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250418,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-04-22,2025-04-21,305076.9826149998,161122.92,466199.9026149998,0.9323998052299995,4,0.3456090812036475,3,118905.54,5,0,469395.8026149998,5.0,0.45,1.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8420175427080208,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.8399997012859317,1.0,index_neutral,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250421,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-04-23,2025-04-22,305076.9826149998,163409.93,468486.9126149998,0.9369738252299996,4,0.3488036177742482,3,120039.45,5,0,470883.4726149998,5.0,0.45,2.0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8913717498281778,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.7189774272119027,1.0,index_neutral,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250422,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-04-24,2025-04-23,235772.39541999975,226521.09,462293.4854199998,0.9245869708399996,5,0.4899941209299165,3,117412.71,5,3,468035.6326149998,5.0,0.5,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.0047457927731704,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.6043391931374124,1.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20250423,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-04-25,2025-04-24,235772.39541999975,227089.19,462861.5854199998,0.9257231708399996,5,0.49062008417471,5,229188.5,5,0,464960.8954199998,5.0,0.5,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9074964036585176,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.5749796900290529,0.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20250424,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
adaptive_market_style,2025-04-28,2025-04-25,230857.1601624998,228215.91,459073.0701624998,0.9181461403249996,5,0.4971232791311796,4,200840.23,5,2,460898.55541999976,5.0,0.5,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9090901228575724,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.5703961038559614,0.0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20250425,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,
