strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
baseline_full_dynamic_factor_industry_cap2,2026-04-01,002082,万邦德,中成药,BUY,29.4,4800,141120.0,105.84,146267.12786500007,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-01,600015,华夏银行,银行,BUY,7.36,19500,143520.0,107.64,2639.487865000061,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-03,688498,源杰科技,半导体,SELL,1065.02,100,106502.0,79.87650000000001,109061.61136500006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-03,000001,平安银行,银行,BUY,11.28,9600,108288.0,81.21600000000001,692.3953650000622,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-07,300502,新易盛,通信设备,SELL,450.0,200,90000.0,67.5,90624.89536500006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-07,688048,长光华芯,半导体,SELL,233.45,500,116725.0,87.54375,207262.35161500005,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-07,600488,津药药业,化学制药,BUY,7.3,14200,103660.0,77.745,103524.60661500006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-07,605056,咸亨国际,电器仪表,BUY,26.0,3900,101400.0,76.05,2048.5566150000523,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-10,600488,津药药业,化学制药,SELL,6.67,14200,94714.0,71.0355,96691.52111500005,hard_stop_loss_6.0pct
baseline_full_dynamic_factor_industry_cap2,2026-04-10,300548,长芯博创,通信设备,BUY,229.96,400,91984.0,68.988,4638.533115000057,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,000001,平安银行,银行,SELL,10.98,9600,105408.0,79.056,109967.47711500006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,002082,万邦德,中成药,SELL,27.88,4800,133824.0,100.368,243691.10911500006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,600015,华夏银行,银行,SELL,7.1,19500,138450.0,103.8375,382037.2716150001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,605056,咸亨国际,电器仪表,SELL,27.24,3900,106236.0,79.677,488193.59461500007,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300394,天孚通信,通信设备,BUY,375.6,300,112680.0,84.51,375429.08461500006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300476,胜宏科技,元器件,BUY,346.11,300,103833.0,77.87475,271518.20986500004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300502,新易盛,通信设备,BUY,619.0,100,61900.0,46.425000000000004,209571.78486500005,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300750,宁德时代,电气设备,BUY,443.5,200,88700.0,66.525,120805.25986500006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-24,300394,天孚通信,通信设备,SELL,342.32,300,102696.0,77.022,223424.23786500006,hard_stop_loss_6.0pct
baseline_full_dynamic_factor_industry_cap2,2026-04-24,300476,胜宏科技,元器件,SELL,325.32,300,97596.0,73.197,320947.04086500005,hard_stop_loss_6.0pct
baseline_full_dynamic_factor_industry_cap2,2026-04-24,300502,新易盛,通信设备,SELL,552.76,100,55276.0,41.457,376181.58386500005,hard_stop_loss_6.0pct
baseline_full_dynamic_factor_industry_cap2,2026-04-24,300548,长芯博创,通信设备,SELL,265.15,400,106059.99999999999,79.54499999999999,482162.038865,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-24,002428,云南锗业,小金属,BUY,76.07,1500,114104.99999999999,85.57874999999999,367971.460115,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-24,300394,天孚通信,通信设备,BUY,342.32,300,102696.0,77.022,265198.438115,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-24,300476,胜宏科技,元器件,BUY,325.32,300,97596.0,73.197,167529.24111500004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-24,600487,亨通光电,通信设备,BUY,68.0,1700,115600.0,86.7,51842.541115000044,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-28,300394,天孚通信,通信设备,SELL,321.12,300,96336.0,72.252,148106.28911500005,hard_stop_loss_6.0pct
baseline_full_dynamic_factor_industry_cap2,2026-04-28,688041,海光信息,半导体,BUY,290.0,500,145000.0,108.75,2997.5391150000505,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-29,002428,云南锗业,小金属,SELL,68.61,1500,102915.0,77.18625,105835.35286500005,hard_stop_loss_6.0pct
baseline_full_dynamic_factor_industry_cap2,2026-04-29,301308,江波龙,半导体,BUY,381.1,200,76220.0,57.165,29558.187865000058,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,300750,宁德时代,电气设备,SELL,446.59,200,89318.0,66.9885,118809.19936500005,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,600522,中天科技,通信设备,BUY,44.0,2698,118712.0,89.034,8.165365000051679,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,300476,胜宏科技,元器件,SELL,370.0,300,111000.0,83.25,110924.91536500005,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,600487,亨通光电,通信设备,SELL,73.34,1700,124678.0,93.5085,235509.40686500006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,002281,光迅科技,通信设备,BUY,196.01,600,117606.0,88.2045,117815.20236500005,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-13,300395,菲利华,玻璃,BUY,143.17,800,114535.99999999999,85.90199999999999,3193.300365000061,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-15,688041,海光信息,半导体,SELL,320.0,500,160000.0,120.0,163073.30036500006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-15,688008,澜起科技,半导体,BUY,265.0,600,159000.0,119.25,3954.050365000061,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-18,688008,澜起科技,半导体,SELL,247.2,600,148320.0,111.24000000000001,152162.81036500007,hard_stop_loss_6.0pct
baseline_full_dynamic_factor_industry_cap2,2026-05-18,301308,江波龙,半导体,SELL,586.0,200,117200.0,87.9,269274.9103650001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-18,603986,兆易创新,半导体,BUY,408.58,300,122574.0,91.9305,146608.97986500006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-18,688012,中微公司,半导体,BUY,441.0,300,132300.0,99.22500000000001,14209.754865000054,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-20,300395,菲利华,玻璃,SELL,130.51,800,104408.0,78.306,118539.44886500006,hard_stop_loss_6.0pct
baseline_full_dynamic_factor_industry_cap2,2026-05-20,000988,华工科技,专用机械,BUY,158.41,700,110887.0,83.16525,7569.283615000051,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,600522,中天科技,通信设备,SELL,42.0,2600,109200.0,81.9,116687.38361500006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,688981,中芯国际,半导体,BUY,150.73,700,105511.0,79.13325,11097.250365000058,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-27,002281,光迅科技,通信设备,SELL,202.0,600,121200.0,90.9,132206.35036500008,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-27,600584,长电科技,半导体,BUY,86.5,1500,129750.0,97.3125,2359.0378650000785,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-29,688012,中微公司,半导体,SELL,205.1971,300,61559.130000000005,46.16934750000001,63871.998517500084,hard_stop_loss_6.0pct
baseline_full_dynamic_factor_industry_cap2,2026-05-29,002185,华天科技,半导体,BUY,21.07,3000,63210.0,47.4075,614.5910175000827,rebalance_unlocked
