strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-11,2025-12-10,8583.223765000264,936610.0,945193.2237650002,1.8903864475300005,5,0.9909190803010515,2,466142.0,5,6,980328.8026425003,5,1.0,2
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-12,2025-12-11,4649.150015000254,976176.0,980825.1500150003,1.9616503000300005,5,0.9952599604374652,3,480828.0,5,4,943168.2237650002,5,1.0,3
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-15,2025-12-12,4649.150015000254,995699.0,1000348.1500150003,2.0006963000300004,5,0.9953524680233271,5,987214.0,5,0,991863.1500150003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-16,2025-12-15,4649.150015000254,977229.0,981878.1500150003,1.9637563000300005,5,0.9952650438194095,5,997090.0,5,0,1001739.1500150003,5,1.0,4
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-17,2025-12-16,4649.150015000254,1014184.0,1018833.1500150003,2.0376663000300006,5,0.9954367896108094,5,965306.0,5,0,969955.1500150003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-18,2025-12-17,4649.150015000254,1030175.0,1034824.1500150003,2.0696483000300003,5,0.9955073042942293,5,1025809.0,5,0,1030458.1500150003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-19,2025-12-18,4649.150015000254,1018459.0,1023108.1500150003,2.0462163000300007,5,0.9954558567293867,5,1045514.0,5,0,1050163.1500150003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-22,2025-12-19,4649.150015000254,1022313.0,1026962.1500150003,2.0539243000300007,5,0.9954729100630122,5,1027749.0,5,0,1032398.1500150003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-23,2025-12-22,4649.150015000254,1023438.0,1028087.1500150003,2.0561743000300003,5,0.9954778639000279,5,1026207.0,5,0,1030856.1500150003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-24,2025-12-23,4649.150015000254,1034512.0,1039161.1500150003,2.0783223000300004,5,0.9955260548232263,5,1014948.0,5,0,1019597.1500150003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-25,2025-12-24,8027.018265000253,1063029.0,1071056.0182650003,2.142112036530001,5,0.9925055103298862,2,443707.0,5,6,1031235.1500150003,5,1.0,2
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-26,2025-12-25,2139.005265000218,1076786.0,1078925.0052650003,2.1578500105300007,5,0.9980174662237299,3,620381.0,5,4,1091155.0182650003,5,1.0,1
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-29,2025-12-26,2139.005265000218,1095523.0,1097662.0052650003,2.1953240105300007,5,0.9980513079119616,5,1088959.0,5,0,1091098.0052650003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-30,2025-12-29,2139.005265000218,1087001.0,1089140.0052650003,2.1782800105300004,5,0.9980360603277263,5,1101612.0,5,0,1103751.0052650003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-31,2025-12-30,2139.005265000218,1095402.0,1097541.0052650003,2.1950820105300006,5,0.9980510930755759,5,1099001.0,5,0,1101140.0052650003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-05,2025-12-31,2139.005265000218,1128075.0,1130214.0052650003,2.2604280105300005,5,0.998107433410809,5,1106980.0,5,0,1109119.0052650003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-06,2026-01-05,2139.005265000218,1164537.0,1166676.0052650003,2.3333520105300005,5,0.9981665815913353,5,1126386.0,5,0,1128525.0052650003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-07,2026-01-06,2139.005265000218,1201927.0,1204066.0052650003,2.4081320105300006,5,0.9982235149438261,5,1167449.0,5,0,1169588.0052650003,5,1.0,4
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-08,2026-01-07,2139.005265000218,1198997.0,1201136.0052650003,2.4022720105300004,5,0.9982191814618625,5,1188003.0,5,0,1190142.0052650003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-09,2026-01-08,2139.005265000218,1213029.0,1215168.0052650003,2.4303360105300005,5,0.9982397452403844,5,1198873.0,5,0,1201012.0052650003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-12,2026-01-09,3846.4927650002937,1291836.0,1295682.4927650003,2.5913649855300007,5,0.997031299885212,2,517885.0,5,6,1227082.0052650003,5,1.0,2
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-13,2026-01-12,2722.137015000335,1267727.0,1270449.1370150005,2.540898274030001,5,0.9978573427808403,3,786308.0,5,4,1325564.4927650003,5,1.0,3
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-14,2026-01-13,2722.137015000335,1242175.0,1244897.1370150005,2.4897942740300008,5,0.9978133639044848,5,1255218.0,5,0,1257940.1370150005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-15,2026-01-14,2722.137015000335,1175900.0,1178622.1370150005,2.357244274030001,5,0.9976904073582951,5,1190149.0,5,0,1192871.1370150005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-16,2026-01-15,2722.137015000335,1155918.0,1158640.1370150005,2.3172802740300007,5,0.9976505759398139,5,1158697.0,5,0,1161419.1370150005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-19,2026-01-16,2722.137015000335,1172044.0,1174766.1370150005,2.349532274030001,5,0.9976828264543638,5,1156002.0,5,0,1158724.1370150005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-20,2026-01-19,2722.137015000335,1112643.0,1115365.1370150005,2.230730274030001,5,0.9975594207451333,5,1179395.0,5,0,1182117.1370150005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-21,2026-01-20,2722.137015000335,1111068.0,1113790.1370150005,2.227580274030001,5,0.9975559695453078,5,1117251.0,5,0,1119973.1370150005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-22,2026-01-21,2722.137015000335,1171337.0,1174059.1370150005,2.348118274030001,5,0.9976814310887939,5,1117163.0,5,0,1119885.1370150005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-23,2026-01-22,2722.137015000335,1211573.0,1214295.1370150005,2.4285902740300007,5,0.9977582575009795,5,1193831.0,5,0,1196553.1370150005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-26,2026-01-23,3930.5295150003803,1190733.0,1194663.5295150003,2.3893270590300006,5,0.9967099275922519,2,465589.0,5,6,1211877.1370150005,5,1.0,2
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-27,2026-01-26,2759.9312650003994,1187804.0,1190563.9312650005,2.381127862530001,5,0.9976818285918775,3,733550.0,5,4,1178291.5295150003,5,1.0,2
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-28,2026-01-27,2759.9312650003994,1266514.0,1269273.9312650005,2.538547862530001,5,0.9978255826445204,5,1207243.0,5,0,1210002.9312650005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-29,2026-01-28,2759.9312650003994,1320907.0,1323666.9312650005,2.647333862530001,5,0.9979149352455584,5,1303782.0,5,0,1306541.9312650005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-30,2026-01-29,2759.9312650003994,1239085.0,1241844.9312650005,2.483689862530001,5,0.9977775556387792,5,1293077.0,5,0,1295836.9312650005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-02-02,2026-01-30,2759.9312650003994,1129999.0,1132758.9312650005,2.2655178625300008,5,0.9975635316669555,5,1155948.0,5,0,1158707.9312650005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-02-03,2026-02-02,2759.9312650003994,1134308.0,1137067.9312650005,2.274135862530001,5,0.9975727648374271,5,1107381.0,5,0,1110140.9312650005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-02-04,2026-02-03,2759.9312650003994,1165875.0,1168634.9312650005,2.337269862530001,5,0.9976383289672738,5,1148679.0,5,0,1151438.9312650005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-02-05,2026-02-04,2759.9312650003994,1159513.0,1162272.9312650005,2.324545862530001,5,0.9976254017531007,5,1144479.0,5,0,1147238.9312650005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-02-06,2026-02-05,2759.9312650003994,1173569.0,1176328.9312650005,2.352657862530001,5,0.9976537759196039,5,1109261.0,5,0,1112020.9312650005,5,1.0,4
tiered_liquidity_then_bs_v2_industry_cap2,2026-02-09,2026-02-06,1363.1027650003962,1213206.0,1214569.1027650004,2.429138205530001,5,0.9988777067011689,2,416266.0,5,6,1194127.9312650005,5,1.0,2
tiered_liquidity_then_bs_v2_industry_cap2,2026-02-10,2026-02-09,3707.613515000383,1236490.0,1240197.6135150003,2.4803952270300007,5,0.9970104655301729,3,799904.0,5,4,1212406.1027650004,5,1.0,3
tiered_liquidity_then_bs_v2_industry_cap2,2026-02-11,2026-02-10,3707.613515000383,1239539.0,1243246.6135150003,2.486493227030001,5,0.9970177972136052,5,1203689.0,5,0,1207396.6135150003,5,1.0,4
tiered_liquidity_then_bs_v2_industry_cap2,2026-02-12,2026-02-11,3707.613515000383,1268872.0,1272579.6135150003,2.5451592270300005,5,0.9970865370813544,5,1217416.0,5,0,1221123.6135150003,5,1.0,4
tiered_liquidity_then_bs_v2_industry_cap2,2026-02-13,2026-02-12,3707.613515000383,1182044.0,1185751.6135150003,2.3715032270300007,5,0.9968731954713436,5,1221780.0,5,0,1225487.6135150003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-02-24,2026-02-13,3707.613515000383,1208531.0,1212238.6135150003,2.4244772270300006,5,0.9969415150831982,5,1197936.0,5,0,1201643.6135150003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-02-25,2026-02-24,3707.613515000383,1192064.0,1195771.6135150003,2.3915432270300006,5,0.9968993966129521,5,1200999.0,5,0,1204706.6135150003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-02-26,2026-02-25,3707.613515000383,1174061.0,1177768.6135150003,2.3555372270300006,5,0.9968520017663444,5,1185950.0,5,0,1189657.6135150003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-02-27,2026-02-26,3707.613515000383,1218179.0,1221886.6135150003,2.4437732270300008,5,0.996965664838299,5,1140822.0,5,0,1144529.6135150003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-02,2026-02-27,3707.613515000383,1220130.0,1223837.6135150003,2.447675227030001,5,0.9969705020714704,5,1188927.0,5,0,1192634.6135150003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-03,2026-03-02,2369.535390000412,1195020.5,1197390.0353900003,2.3947800707800004,5,0.99802108308908,2,471666.0,5,6,1228988.6135150003,5,1.0,2
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-04,2026-03-03,2705.1328900004155,1210775.0,1213480.1328900005,2.426960265780001,5,0.9977707645830526,3,731495.25,5,4,1173296.7853900003,5,1.0,2
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-05,2026-03-04,2705.1328900004155,1205642.5,1208347.6328900005,2.416695265780001,5,0.997761295825498,5,1225847.75,5,0,1228552.8828900005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-06,2026-03-05,2705.1328900004155,1219155.25,1221860.3828900005,2.443720765780001,5,0.9977860540141238,5,1200894.5,5,0,1203599.6328900005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-09,2026-03-06,2705.1328900004155,1208111.25,1210816.3828900005,2.421632765780001,5,0.9977658603499039,5,1232095.75,5,0,1234800.8828900005,5,1.0,4
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-10,2026-03-09,2705.1328900004155,1196592.0,1199297.1328900005,2.398594265780001,5,0.99774440143663,5,1181699.0,5,0,1184404.1328900005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-11,2026-03-10,2705.1328900004155,1206518.0,1209223.1328900005,2.418446265780001,5,0.9977629166888866,5,1199659.0,5,0,1202364.1328900005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-12,2026-03-11,2705.1328900004155,1218332.0,1221037.1328900005,2.442074265780001,5,0.9977845613232107,5,1219773.0,5,0,1222478.1328900005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-13,2026-03-12,2705.1328900004155,1196629.0,1199334.1328900005,2.398668265780001,5,0.997744471022865,5,1219866.0,5,0,1222571.1328900005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-16,2026-03-13,2705.1328900004155,1168763.0,1171468.1328900005,2.342936265780001,5,0.9976908182014931,5,1200567.0,5,0,1203272.1328900005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-17,2026-03-16,9522.642890000338,1170492.0,1180014.6428900003,2.3600292857800005,5,0.9919300637942271,2,446700.0,5,6,1167009.1328900005,5,1.0,2
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-18,2026-03-17,3218.3168900003075,1161341.0,1164559.3168900004,2.3291186337800007,5,0.9972364508674448,3,723664.0,5,4,1181256.6428900003,5,1.0,2
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-19,2026-03-18,3218.3168900003075,1154079.0,1157297.3168900004,2.3145946337800005,5,0.9972191096937397,5,1169108.0,5,0,1172326.3168900004,5,1.0,4
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-20,2026-03-19,3218.3168900003075,1103934.0,1107152.3168900004,2.2143046337800008,5,0.9970931579685073,5,1119492.0,5,0,1122710.3168900004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-23,2026-03-20,3218.3168900003075,1078552.0,1081770.3168900004,2.1635406337800007,5,0.9970249535971252,5,1073338.0,5,0,1076556.3168900004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-24,2026-03-23,3218.3168900003075,1089201.0,1092419.3168900004,2.1848386337800005,5,0.9970539546122614,5,1076510.0,5,0,1079728.3168900004,5,1.0,4
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-25,2026-03-24,3218.3168900003075,1113863.0,1117081.3168900004,2.234162633780001,5,0.997118994972577,5,1073300.0,5,0,1076518.3168900004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-26,2026-03-25,3218.3168900003075,1106437.0,1109655.3168900004,2.2193106337800006,5,0.9970997148024124,5,1100451.0,5,0,1103669.3168900004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-27,2026-03-26,3218.3168900003075,1129024.0,1132242.3168900004,2.264484633780001,5,0.9971575723305941,5,1085140.0,5,0,1088358.3168900004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-30,2026-03-27,3218.3168900003075,1112275.0,1115493.3168900004,2.2309866337800006,5,0.9971148936158819,5,1137014.0,5,0,1140232.3168900004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-03-31,2026-03-30,1484.1608900004358,1039323.0,1040807.1608900004,2.081614321780001,5,0.9985740289404511,2,431620.0,5,6,1102576.3168900004,5,1.0,1
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-01,2026-03-31,11497.411140000419,1025581.0,1037078.4111400004,2.074156822280001,5,0.9889136529923885,3,632144.0,5,4,1048108.1608900004,5,1.0,3
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-02,2026-04-01,11497.411140000419,1032765.0,1044262.4111400004,2.088524822280001,5,0.988989921482045,5,1031985.0,5,0,1043482.4111400004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-03,2026-04-02,11497.411140000419,1012251.0,1023748.4111400004,2.0474968222800007,5,0.9887693001377189,5,1039016.0,5,0,1050513.4111400004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-07,2026-04-03,11497.411140000419,1001950.0,1013447.4111400004,2.026894822280001,5,0.9886551477524943,5,1004617.0,5,0,1016114.4111400004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-08,2026-04-07,11497.411140000419,1052298.0,1063795.4111400004,2.127590822280001,5,0.9891920842865082,5,1014823.0,5,0,1026320.4111400004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-09,2026-04-08,11497.411140000419,1061958.0,1073455.4111400004,2.146910822280001,5,0.9892893444658402,5,1070438.0,5,0,1081935.4111400004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-10,2026-04-09,11497.411140000419,1045538.0,1057035.4111400004,2.114070822280001,5,0.9891229650219564,5,1055443.0,5,0,1066940.4111400004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-13,2026-04-10,11497.411140000419,1074638.0,1086135.4111400004,2.1722708222800007,5,0.9894143851474901,5,1028092.0,5,0,1039589.4111400004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-14,2026-04-13,11497.411140000419,1093764.0,1105261.4111400004,2.210522822280001,5,0.9895975639571623,5,1075595.0,5,0,1087092.4111400004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-15,2026-04-14,4867.0388900003745,1083433.0,1088300.0388900004,2.1766000777800008,5,0.9955278519561899,2,421936.0,5,6,1106206.4111400004,5,1.0,2
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-16,2026-04-15,93916.60889000041,1038039.0,1131955.6088900005,2.263911217780001,5,0.9170315442121485,3,663190.0,5,4,1098491.0388900004,5,1.0,3
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-17,2026-04-16,93916.60889000041,1081480.0,1175396.6088900005,2.350793217780001,5,0.9200979412568735,5,1048361.0,5,0,1142277.6088900005,5,1.0,4
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-20,2026-04-17,93916.60889000041,1101840.0,1195756.6088900005,2.391513217780001,5,0.9214584237362639,5,1104192.0,5,0,1198108.6088900005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-21,2026-04-20,93916.60889000041,1132755.0,1226671.6088900005,2.453343217780001,5,0.9234378555683828,5,1105702.0,5,0,1199618.6088900005,5,1.0,4
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-22,2026-04-21,93916.60889000041,1198272.0,1292188.6088900005,2.584377217780001,5,0.9273197362646034,5,1121139.0,5,0,1215055.6088900005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-23,2026-04-22,93916.60889000041,1165035.0,1258951.6088900005,2.517903217780001,5,0.9254009381879218,5,1193287.0,5,0,1287203.6088900005,5,1.0,4
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-24,2026-04-23,93916.60889000041,1175842.0,1269758.6088900005,2.539517217780001,5,0.9260358557662384,5,1147951.0,5,0,1241867.6088900005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-27,2026-04-24,93916.60889000041,1225300.0,1319216.6088900005,2.638433217780001,5,0.9288088034541783,5,1185894.0,5,0,1279810.6088900005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-28,2026-04-27,93916.60889000041,1243729.0,1337645.6088900005,2.675291217780001,5,0.9297896182173887,5,1237575.0,5,0,1331491.6088900005,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-29,2026-04-28,18904.658140000305,1422178.0,1441082.6581400004,2.882165316280001,5,0.9868816281750273,2,399250.0,5,6,1331617.6088900005,5,1.0,2
tiered_liquidity_then_bs_v2_industry_cap2,2026-04-30,2026-04-29,6116.8823900003335,1465737.0,1471853.8823900004,2.943707764780001,5,0.9958440967115106,3,990130.0,5,4,1460834.6581400004,5,1.0,3
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-06,2026-04-30,6116.8823900003335,1498485.0,1504601.8823900004,3.009203764780001,5,0.9959345508857905,5,1493887.0,5,0,1500003.8823900004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-07,2026-05-06,6116.8823900003335,1505845.0,1511961.8823900004,3.0239237647800006,5,0.9959543408724489,5,1503483.0,5,0,1509599.8823900004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-08,2026-05-07,6116.8823900003335,1463465.0,1469581.8823900004,2.939163764780001,5,0.995837671610341,5,1479262.0,5,0,1485378.8823900004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-11,2026-05-08,6116.8823900003335,1553251.0,1559367.8823900004,3.1187357647800007,5,0.996077332065718,5,1483334.0,5,0,1489450.8823900004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-12,2026-05-11,6116.8823900003335,1610365.0,1616481.8823900004,3.232963764780001,5,0.9962159288906125,5,1562320.0,5,0,1568436.8823900004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-13,2026-05-12,6116.8823900003335,1621653.0,1627769.8823900004,3.255539764780001,5,0.9962421700658208,5,1572570.0,5,0,1578686.8823900004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-14,2026-05-13,6116.8823900003335,1573486.0,1579602.8823900004,3.1592057647800007,5,0.9961275821548607,5,1625180.0,5,0,1631296.8823900004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-15,2026-05-14,6116.8823900003335,1552946.0,1559062.8823900004,3.1181257647800007,5,0.9960765646728608,5,1575076.0,5,0,1581192.8823900004,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-18,2026-05-15,3028.683890000335,1609823.0,1612851.6838900005,3.225703367780001,5,0.9981221559798383,2,497333.0,5,6,1541483.8823900004,5,1.0,2
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-19,2026-05-18,15335.032390000299,1628719.0,1644054.0323900003,3.2881080647800007,5,0.9906724279811489,3,1085134.0,5,4,1595792.6838900005,5,1.0,3
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-20,2026-05-19,15335.032390000299,1640185.0,1655520.0323900003,3.3110400647800007,5,0.9907370300026742,5,1621254.0,5,0,1636589.0323900003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-21,2026-05-20,15335.032390000299,1604240.0,1619575.0323900003,3.2391500647800004,5,0.9905314467787452,5,1651213.0,5,0,1666548.0323900003,5,1.0,4
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-22,2026-05-21,15335.032390000299,1698999.0,1714334.0323900003,3.4286680647800005,5,0.9910548165641784,5,1594785.0,5,0,1610120.0323900003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-25,2026-05-22,15335.032390000299,1709534.0,1724869.0323900003,3.4497380647800004,5,0.9911094511513423,5,1714381.0,5,0,1729716.0323900003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-26,2026-05-25,15335.032390000299,1649416.0,1664751.0323900003,3.3295020647800007,5,0.9907883929238449,5,1708490.0,5,0,1723825.0323900003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-27,2026-05-26,15335.032390000299,1660624.0,1675959.0323900003,3.3519180647800004,5,0.9908499956779183,5,1672687.0,5,0,1688022.0323900003,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-28,2026-05-27,15335.032390000299,1674807.52,1690142.5523900003,3.3802851047800004,5,0.9909267816680224,5,1674297.44,5,0,1689632.4723900002,5,1.0,5
tiered_liquidity_then_bs_v2_industry_cap2,2026-05-29,2026-05-28,15335.032390000299,1620963.0,1636298.0323900003,3.2725960647800005,5,0.9906282155900403,5,1716118.0,5,0,1731453.0323900003,5,1.0,5
