strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-11,603231,2800,16.21,16.31,16.22
vls_mom_contrarian_v1_frozen,2025-02-11,603689,5200,8.58,8.59,8.57
vls_mom_contrarian_v1_frozen,2025-02-11,920208,1400,33.77,35.52,33.88
vls_mom_contrarian_v1_frozen,2025-02-12,000016,10000,4.87,5.03,4.89
vls_mom_contrarian_v1_frozen,2025-02-12,000546,9800,4.82,4.87,4.82
vls_mom_contrarian_v1_frozen,2025-02-12,000559,7500,6.34,6.42,6.35
vls_mom_contrarian_v1_frozen,2025-02-12,002078,3200,14.34,14.42,14.37
vls_mom_contrarian_v1_frozen,2025-02-12,002324,4900,9.75,10.07,9.65
vls_mom_contrarian_v1_frozen,2025-02-12,003026,1500,32.2,32.76,32.14
vls_mom_contrarian_v1_frozen,2025-02-12,600749,4200,10.88,10.92,10.88
vls_mom_contrarian_v1_frozen,2025-02-12,603231,2800,16.3,16.24,16.31
vls_mom_contrarian_v1_frozen,2025-02-12,603689,5200,8.59,8.55,8.59
vls_mom_contrarian_v1_frozen,2025-02-12,920208,1400,38.71,40.49,35.52
vls_mom_contrarian_v1_frozen,2025-02-13,000016,10000,5.03,5.11,5.03
vls_mom_contrarian_v1_frozen,2025-02-13,000546,9800,4.85,4.86,4.87
vls_mom_contrarian_v1_frozen,2025-02-13,000559,7500,6.43,6.28,6.42
vls_mom_contrarian_v1_frozen,2025-02-13,002078,3200,14.4,14.33,14.42
vls_mom_contrarian_v1_frozen,2025-02-13,002324,4900,10.04,9.82,10.07
vls_mom_contrarian_v1_frozen,2025-02-13,003026,1500,32.76,32.12,32.76
vls_mom_contrarian_v1_frozen,2025-02-13,600749,4200,10.96,10.92,10.92
vls_mom_contrarian_v1_frozen,2025-02-13,603231,2800,16.24,16.09,16.24
vls_mom_contrarian_v1_frozen,2025-02-13,603689,5200,8.57,8.44,8.55
vls_mom_contrarian_v1_frozen,2025-02-13,920208,1400,38.74,37.7,40.49
vls_mom_contrarian_v1_frozen,2025-02-14,000016,10000,5.02,4.94,5.11
vls_mom_contrarian_v1_frozen,2025-02-14,000546,9800,4.83,4.85,4.86
vls_mom_contrarian_v1_frozen,2025-02-14,000559,7500,6.27,6.3,6.28
vls_mom_contrarian_v1_frozen,2025-02-14,002078,3200,14.26,14.29,14.33
vls_mom_contrarian_v1_frozen,2025-02-14,002324,4900,9.78,9.77,9.82
vls_mom_contrarian_v1_frozen,2025-02-14,003026,1500,32.13,32.15,32.12
vls_mom_contrarian_v1_frozen,2025-02-14,600749,4200,10.9,10.84,10.92
vls_mom_contrarian_v1_frozen,2025-02-14,603231,2800,16.05,16.06,16.09
vls_mom_contrarian_v1_frozen,2025-02-14,603689,5200,8.43,8.47,8.44
vls_mom_contrarian_v1_frozen,2025-02-14,920208,1400,36.91,36.1,37.7
vls_mom_contrarian_v1_frozen,2025-02-17,000016,10000,5.0,5.04,4.94
vls_mom_contrarian_v1_frozen,2025-02-17,000546,9800,4.85,4.88,4.85
vls_mom_contrarian_v1_frozen,2025-02-17,000559,7500,6.3,6.3,6.3
vls_mom_contrarian_v1_frozen,2025-02-17,002078,3200,14.26,14.17,14.29
vls_mom_contrarian_v1_frozen,2025-02-17,002324,4900,9.81,9.8,9.77
vls_mom_contrarian_v1_frozen,2025-02-17,003026,1500,32.7,32.31,32.15
vls_mom_contrarian_v1_frozen,2025-02-17,600749,4200,10.89,10.94,10.84
vls_mom_contrarian_v1_frozen,2025-02-17,603231,2800,16.06,16.1,16.06
vls_mom_contrarian_v1_frozen,2025-02-17,603689,5200,8.45,8.47,8.47
vls_mom_contrarian_v1_frozen,2025-02-17,920208,1400,38.3,42.34,36.1
vls_mom_contrarian_v1_frozen,2025-02-18,000016,10000,4.99,4.77,5.04
vls_mom_contrarian_v1_frozen,2025-02-18,000546,9800,4.89,5.03,4.88
vls_mom_contrarian_v1_frozen,2025-02-18,000559,7500,6.33,6.35,6.3
vls_mom_contrarian_v1_frozen,2025-02-18,002078,3200,14.17,13.98,14.17
vls_mom_contrarian_v1_frozen,2025-02-18,002324,4900,9.87,9.61,9.8
vls_mom_contrarian_v1_frozen,2025-02-18,003026,1500,32.29,31.38,32.31
vls_mom_contrarian_v1_frozen,2025-02-18,600749,4200,10.93,11.2,10.94
vls_mom_contrarian_v1_frozen,2025-02-18,603231,2800,16.11,15.76,16.1
vls_mom_contrarian_v1_frozen,2025-02-18,603689,5200,8.47,8.38,8.47
vls_mom_contrarian_v1_frozen,2025-02-18,920208,1400,39.42,37.99,42.34
vls_mom_contrarian_v1_frozen,2025-02-19,000016,10000,4.74,4.86,4.77
vls_mom_contrarian_v1_frozen,2025-02-19,000546,9800,5.0,5.07,5.03
vls_mom_contrarian_v1_frozen,2025-02-19,000559,7500,6.31,6.48,6.35
vls_mom_contrarian_v1_frozen,2025-02-19,002078,3200,13.98,13.94,13.98
vls_mom_contrarian_v1_frozen,2025-02-19,002324,4900,9.65,9.92,9.61
vls_mom_contrarian_v1_frozen,2025-02-19,003026,1500,31.16,32.6,31.38
vls_mom_contrarian_v1_frozen,2025-02-19,600749,4200,11.11,11.14,11.2
vls_mom_contrarian_v1_frozen,2025-02-19,603231,2800,15.8,15.82,15.76
vls_mom_contrarian_v1_frozen,2025-02-19,603689,5200,8.38,8.38,8.38
vls_mom_contrarian_v1_frozen,2025-02-19,920208,1400,38.01,39.16,37.99
vls_mom_contrarian_v1_frozen,2025-02-20,000016,10000,4.86,4.89,4.86
vls_mom_contrarian_v1_frozen,2025-02-20,000546,9800,5.05,4.98,5.07
vls_mom_contrarian_v1_frozen,2025-02-20,000559,7500,6.49,6.39,6.48
vls_mom_contrarian_v1_frozen,2025-02-20,002078,3200,13.93,14.05,13.94
vls_mom_contrarian_v1_frozen,2025-02-20,002324,4900,10.07,10.13,9.92
vls_mom_contrarian_v1_frozen,2025-02-20,003026,1500,32.72,32.37,32.6
vls_mom_contrarian_v1_frozen,2025-02-20,600749,4200,11.12,11.14,11.14
vls_mom_contrarian_v1_frozen,2025-02-20,603231,2800,15.8,15.89,15.82
vls_mom_contrarian_v1_frozen,2025-02-20,603689,5200,8.39,8.45,8.38
vls_mom_contrarian_v1_frozen,2025-02-20,920208,1400,38.64,39.0,39.16
vls_mom_contrarian_v1_frozen,2025-02-21,000016,10000,4.96,5.38,4.89
vls_mom_contrarian_v1_frozen,2025-02-21,000546,9800,4.99,4.98,4.98
vls_mom_contrarian_v1_frozen,2025-02-21,000559,7500,6.37,6.51,6.39
vls_mom_contrarian_v1_frozen,2025-02-21,002078,3200,14.01,13.72,14.05
vls_mom_contrarian_v1_frozen,2025-02-21,002324,4900,10.12,9.95,10.13
vls_mom_contrarian_v1_frozen,2025-02-21,003026,1500,32.58,32.81,32.37
vls_mom_contrarian_v1_frozen,2025-02-21,600749,4200,11.15,11.12,11.14
vls_mom_contrarian_v1_frozen,2025-02-21,603231,2800,15.89,15.81,15.89
vls_mom_contrarian_v1_frozen,2025-02-21,603689,5200,8.45,8.36,8.45
vls_mom_contrarian_v1_frozen,2025-02-21,920208,1400,38.99,40.1,39.0
vls_mom_contrarian_v1_frozen,2025-02-24,000016,10000,5.47,5.47,5.38
vls_mom_contrarian_v1_frozen,2025-02-24,000546,9800,5.04,5.2,4.98
vls_mom_contrarian_v1_frozen,2025-02-24,000559,7500,6.51,6.5,6.51
vls_mom_contrarian_v1_frozen,2025-02-24,002078,3200,13.7,13.93,13.72
vls_mom_contrarian_v1_frozen,2025-02-24,002324,4900,9.93,9.79,9.95
vls_mom_contrarian_v1_frozen,2025-02-24,003026,1500,33.15,32.65,32.81
vls_mom_contrarian_v1_frozen,2025-02-24,600749,4200,11.12,11.28,11.12
vls_mom_contrarian_v1_frozen,2025-02-24,603231,2800,15.95,15.85,15.81
vls_mom_contrarian_v1_frozen,2025-02-24,603689,5200,8.37,8.45,8.36
vls_mom_contrarian_v1_frozen,2025-02-24,920208,1400,40.1,38.71,40.1
vls_mom_contrarian_v1_frozen,2025-02-25,000016,10000,5.37,5.36,5.47
vls_mom_contrarian_v1_frozen,2025-02-25,000546,9800,5.16,5.12,5.2
vls_mom_contrarian_v1_frozen,2025-02-25,000559,7500,6.46,6.44,6.5
vls_mom_contrarian_v1_frozen,2025-02-25,002078,3200,13.87,13.58,13.93
vls_mom_contrarian_v1_frozen,2025-02-25,002324,4900,9.69,10.08,9.79
vls_mom_contrarian_v1_frozen,2025-02-25,003026,1500,32.2,32.65,32.65
vls_mom_contrarian_v1_frozen,2025-02-25,600749,4200,11.2,11.31,11.28
vls_mom_contrarian_v1_frozen,2025-02-25,603231,2800,15.78,15.62,15.85
vls_mom_contrarian_v1_frozen,2025-02-25,603689,5200,8.41,8.36,8.45
vls_mom_contrarian_v1_frozen,2025-02-25,920208,1400,37.12,37.1,38.71
vls_mom_contrarian_v1_frozen,2025-02-26,000016,10000,5.33,5.56,5.36
vls_mom_contrarian_v1_frozen,2025-02-26,000546,9800,5.12,5.16,5.12
vls_mom_contrarian_v1_frozen,2025-02-26,000559,7500,6.46,6.68,6.44
vls_mom_contrarian_v1_frozen,2025-02-26,002078,3200,13.6,13.62,13.58
vls_mom_contrarian_v1_frozen,2025-02-26,002324,4900,10.5,11.09,10.08
vls_mom_contrarian_v1_frozen,2025-02-26,003026,1500,32.66,32.89,32.65
vls_mom_contrarian_v1_frozen,2025-02-26,600749,4200,11.34,11.38,11.31
vls_mom_contrarian_v1_frozen,2025-02-26,603231,2800,15.63,15.77,15.62
vls_mom_contrarian_v1_frozen,2025-02-26,603689,5200,8.38,8.44,8.36
vls_mom_contrarian_v1_frozen,2025-02-26,920208,1400,37.17,37.7,37.1
vls_mom_contrarian_v1_frozen,2025-02-27,000016,10000,5.53,5.71,5.56
vls_mom_contrarian_v1_frozen,2025-02-27,000546,9800,5.14,5.1,5.16
vls_mom_contrarian_v1_frozen,2025-02-27,000559,7500,6.75,6.74,6.68
vls_mom_contrarian_v1_frozen,2025-02-27,002078,3200,13.67,14.04,13.62
vls_mom_contrarian_v1_frozen,2025-02-27,002324,4900,11.27,11.04,11.09
vls_mom_contrarian_v1_frozen,2025-02-27,003026,1500,32.87,32.63,32.89
vls_mom_contrarian_v1_frozen,2025-02-27,600749,4200,11.37,11.62,11.38
vls_mom_contrarian_v1_frozen,2025-02-27,603231,2800,15.8,15.9,15.77
vls_mom_contrarian_v1_frozen,2025-02-27,603689,5200,8.46,8.46,8.44
vls_mom_contrarian_v1_frozen,2025-02-27,920208,1400,37.8,37.98,37.7
vls_mom_contrarian_v1_frozen,2025-02-28,000016,10000,5.69,5.24,5.71
vls_mom_contrarian_v1_frozen,2025-02-28,000546,9800,5.06,4.9,5.1
vls_mom_contrarian_v1_frozen,2025-02-28,000559,7500,6.86,6.47,6.74
vls_mom_contrarian_v1_frozen,2025-02-28,002078,3200,14.06,14.19,14.04
vls_mom_contrarian_v1_frozen,2025-02-28,002324,4900,10.95,10.37,11.04
vls_mom_contrarian_v1_frozen,2025-02-28,003026,1500,32.34,31.1,32.63
vls_mom_contrarian_v1_frozen,2025-02-28,600749,4200,11.52,11.41,11.62
vls_mom_contrarian_v1_frozen,2025-02-28,603231,2800,15.82,15.55,15.9
vls_mom_contrarian_v1_frozen,2025-02-28,603689,5200,8.45,8.41,8.46
vls_mom_contrarian_v1_frozen,2025-02-28,920208,1400,38.0,39.18,37.98
vls_mom_contrarian_v1_frozen,2025-03-03,000016,10000,5.14,5.76,5.24
vls_mom_contrarian_v1_frozen,2025-03-03,000546,9800,4.91,4.93,4.9
vls_mom_contrarian_v1_frozen,2025-03-03,000559,7500,6.43,6.49,6.47
vls_mom_contrarian_v1_frozen,2025-03-03,002078,3200,14.14,14.13,14.19
vls_mom_contrarian_v1_frozen,2025-03-03,002324,4900,10.4,10.35,10.37
vls_mom_contrarian_v1_frozen,2025-03-03,003026,1500,31.09,30.96,31.1
vls_mom_contrarian_v1_frozen,2025-03-03,600749,4200,11.44,11.23,11.41
vls_mom_contrarian_v1_frozen,2025-03-03,603231,2800,15.55,15.62,15.55
vls_mom_contrarian_v1_frozen,2025-03-03,603689,5200,8.43,8.46,8.41
vls_mom_contrarian_v1_frozen,2025-03-03,920208,1400,39.98,38.67,39.18
vls_mom_contrarian_v1_frozen,2025-03-04,000016,10000,5.9,5.8,5.76
vls_mom_contrarian_v1_frozen,2025-03-04,000546,9800,4.9,4.95,4.93
vls_mom_contrarian_v1_frozen,2025-03-04,000559,7500,6.42,6.53,6.49
vls_mom_contrarian_v1_frozen,2025-03-04,002078,3200,14.15,14.04,14.13
vls_mom_contrarian_v1_frozen,2025-03-04,002324,4900,10.2,10.35,10.35
vls_mom_contrarian_v1_frozen,2025-03-04,003026,1500,30.7,32.01,30.96
vls_mom_contrarian_v1_frozen,2025-03-04,600749,4200,11.18,11.43,11.23
vls_mom_contrarian_v1_frozen,2025-03-04,603231,2800,15.6,15.72,15.62
vls_mom_contrarian_v1_frozen,2025-03-04,603689,5200,8.45,8.44,8.46
vls_mom_contrarian_v1_frozen,2025-03-04,920208,1400,38.18,40.83,38.67
vls_mom_contrarian_v1_frozen,2025-03-05,000016,10000,5.59,5.5,5.8
vls_mom_contrarian_v1_frozen,2025-03-05,000546,9800,4.92,4.89,4.95
vls_mom_contrarian_v1_frozen,2025-03-05,000559,7500,6.53,6.6,6.53
vls_mom_contrarian_v1_frozen,2025-03-05,002078,3200,14.02,14.17,14.04
vls_mom_contrarian_v1_frozen,2025-03-05,002324,4900,10.33,10.41,10.35
vls_mom_contrarian_v1_frozen,2025-03-05,003026,1500,31.99,31.9,32.01
vls_mom_contrarian_v1_frozen,2025-03-05,600749,4200,11.4,11.39,11.43
vls_mom_contrarian_v1_frozen,2025-03-05,603231,2800,15.87,15.68,15.72
vls_mom_contrarian_v1_frozen,2025-03-05,603689,5200,8.43,8.42,8.44
vls_mom_contrarian_v1_frozen,2025-03-05,920208,1400,40.82,40.93,40.83
vls_mom_contrarian_v1_frozen,2025-03-06,000016,10000,5.46,5.55,5.5
vls_mom_contrarian_v1_frozen,2025-03-06,000546,9800,4.89,4.93,4.89
vls_mom_contrarian_v1_frozen,2025-03-06,000559,7500,6.6,6.68,6.6
vls_mom_contrarian_v1_frozen,2025-03-06,002078,3200,14.18,14.32,14.17
vls_mom_contrarian_v1_frozen,2025-03-06,002324,4900,10.66,10.53,10.41
vls_mom_contrarian_v1_frozen,2025-03-06,003026,1500,32.0,32.11,31.9
vls_mom_contrarian_v1_frozen,2025-03-06,600749,4200,11.41,11.42,11.39
vls_mom_contrarian_v1_frozen,2025-03-06,603231,2800,15.67,15.71,15.68
vls_mom_contrarian_v1_frozen,2025-03-06,603689,5200,8.4,8.45,8.42
vls_mom_contrarian_v1_frozen,2025-03-06,920208,1400,40.86,40.0,40.93
vls_mom_contrarian_v1_frozen,2025-03-07,000016,10000,5.45,5.37,5.55
vls_mom_contrarian_v1_frozen,2025-03-07,000546,9800,4.91,4.86,4.93
vls_mom_contrarian_v1_frozen,2025-03-07,000559,7500,6.67,6.76,6.68
vls_mom_contrarian_v1_frozen,2025-03-07,002078,3200,14.36,14.54,14.32
vls_mom_contrarian_v1_frozen,2025-03-07,002324,4900,10.47,10.34,10.53
vls_mom_contrarian_v1_frozen,2025-03-07,003026,1500,32.0,31.48,32.11
vls_mom_contrarian_v1_frozen,2025-03-07,600749,4200,11.37,11.41,11.42
vls_mom_contrarian_v1_frozen,2025-03-07,603231,2800,15.64,15.55,15.71
vls_mom_contrarian_v1_frozen,2025-03-07,603689,5200,8.44,8.5,8.45
vls_mom_contrarian_v1_frozen,2025-03-07,920208,1400,42.01,42.82,40.0
vls_mom_contrarian_v1_frozen,2025-03-10,000016,10000,5.38,5.42,5.37
vls_mom_contrarian_v1_frozen,2025-03-10,000546,9800,4.86,4.94,4.86
vls_mom_contrarian_v1_frozen,2025-03-10,000559,7500,6.8,7.16,6.76
vls_mom_contrarian_v1_frozen,2025-03-10,002078,3200,14.54,14.48,14.54
vls_mom_contrarian_v1_frozen,2025-03-10,002324,4900,10.33,10.43,10.34
vls_mom_contrarian_v1_frozen,2025-03-10,003026,1500,31.74,31.65,31.48
vls_mom_contrarian_v1_frozen,2025-03-10,600749,4200,11.4,11.48,11.41
vls_mom_contrarian_v1_frozen,2025-03-10,603231,2800,15.63,15.67,15.55
vls_mom_contrarian_v1_frozen,2025-03-10,603689,5200,8.5,8.52,8.5
vls_mom_contrarian_v1_frozen,2025-03-10,920208,1400,41.02,43.13,42.82
vls_mom_contrarian_v1_frozen,2025-03-11,000016,10000,5.3,5.42,5.42
vls_mom_contrarian_v1_frozen,2025-03-11,000546,9800,4.89,4.93,4.94
vls_mom_contrarian_v1_frozen,2025-03-11,000559,7500,7.05,7.05,7.16
vls_mom_contrarian_v1_frozen,2025-03-11,002078,3200,14.35,14.57,14.48
vls_mom_contrarian_v1_frozen,2025-03-11,002324,4900,10.3,10.3,10.43
vls_mom_contrarian_v1_frozen,2025-03-11,003026,1500,31.34,31.63,31.65
vls_mom_contrarian_v1_frozen,2025-03-11,600749,4200,11.42,11.62,11.48
vls_mom_contrarian_v1_frozen,2025-03-11,603231,2800,15.52,15.71,15.67
vls_mom_contrarian_v1_frozen,2025-03-11,603689,5200,8.52,8.46,8.52
vls_mom_contrarian_v1_frozen,2025-03-11,920208,1400,41.98,41.92,43.13
vls_mom_contrarian_v1_frozen,2025-03-12,000016,0,5.46,5.48,5.42
vls_mom_contrarian_v1_frozen,2025-03-12,000546,0,4.93,4.94,4.93
vls_mom_contrarian_v1_frozen,2025-03-12,000559,0,7.11,7.02,7.05
vls_mom_contrarian_v1_frozen,2025-03-12,002078,0,14.56,14.24,14.57
vls_mom_contrarian_v1_frozen,2025-03-12,002324,4900,10.31,10.38,10.3
vls_mom_contrarian_v1_frozen,2025-03-12,003026,0,31.88,31.67,31.63
vls_mom_contrarian_v1_frozen,2025-03-12,600749,0,11.64,11.54,11.62
vls_mom_contrarian_v1_frozen,2025-03-12,603231,0,15.67,15.65,15.71
vls_mom_contrarian_v1_frozen,2025-03-12,603689,0,8.46,8.46,8.46
vls_mom_contrarian_v1_frozen,2025-03-12,920208,0,42.0,41.09,41.92
vls_mom_contrarian_v1_frozen,2025-03-12,000008,17700,2.8,2.84,2.81
vls_mom_contrarian_v1_frozen,2025-03-12,000895,1800,26.94,26.51,26.94
vls_mom_contrarian_v1_frozen,2025-03-12,002390,12700,3.91,3.9,3.92
vls_mom_contrarian_v1_frozen,2025-03-12,002475,1200,40.23,40.55,40.27
vls_mom_contrarian_v1_frozen,2025-03-12,002642,5700,8.74,8.96,8.65
vls_mom_contrarian_v1_frozen,2025-03-12,002791,2100,22.78,22.59,22.74
vls_mom_contrarian_v1_frozen,2025-03-12,600369,11100,4.45,4.46,4.45
vls_mom_contrarian_v1_frozen,2025-03-12,600529,2100,23.65,23.52,23.64
vls_mom_contrarian_v1_frozen,2025-03-12,603313,7800,6.35,6.27,6.32
vls_mom_contrarian_v1_frozen,2025-03-13,000016,0,5.49,5.26,5.48
vls_mom_contrarian_v1_frozen,2025-03-13,000546,0,4.94,4.91,4.94
vls_mom_contrarian_v1_frozen,2025-03-13,000559,0,7.05,6.89,7.02
vls_mom_contrarian_v1_frozen,2025-03-13,002078,0,14.24,14.38,14.24
vls_mom_contrarian_v1_frozen,2025-03-13,002324,4900,10.33,10.01,10.38
vls_mom_contrarian_v1_frozen,2025-03-13,003026,0,31.81,30.8,31.67
vls_mom_contrarian_v1_frozen,2025-03-13,600749,0,11.5,11.58,11.54
vls_mom_contrarian_v1_frozen,2025-03-13,603231,0,15.65,15.6,15.65
vls_mom_contrarian_v1_frozen,2025-03-13,603689,0,8.45,8.5,8.46
vls_mom_contrarian_v1_frozen,2025-03-13,920208,0,41.14,39.0,41.09
vls_mom_contrarian_v1_frozen,2025-03-13,000008,17700,2.84,2.77,2.84
vls_mom_contrarian_v1_frozen,2025-03-13,000895,1800,26.57,26.37,26.51
vls_mom_contrarian_v1_frozen,2025-03-13,002390,12700,3.91,3.93,3.9
vls_mom_contrarian_v1_frozen,2025-03-13,002475,1200,40.6,40.37,40.55
vls_mom_contrarian_v1_frozen,2025-03-13,002642,5700,8.89,8.74,8.96
vls_mom_contrarian_v1_frozen,2025-03-13,002791,2100,22.6,22.15,22.59
vls_mom_contrarian_v1_frozen,2025-03-13,600369,11100,4.45,4.44,4.46
vls_mom_contrarian_v1_frozen,2025-03-13,600529,2100,23.5,23.44,23.52
vls_mom_contrarian_v1_frozen,2025-03-13,603313,7800,6.3,6.25,6.27
vls_mom_contrarian_v1_frozen,2025-03-14,000016,0,5.23,5.3,5.26
vls_mom_contrarian_v1_frozen,2025-03-14,000546,0,4.93,5.04,4.91
vls_mom_contrarian_v1_frozen,2025-03-14,000559,0,6.92,6.93,6.89
vls_mom_contrarian_v1_frozen,2025-03-14,002078,0,14.37,14.5,14.38
vls_mom_contrarian_v1_frozen,2025-03-14,002324,4900,10.0,10.1,10.01
vls_mom_contrarian_v1_frozen,2025-03-14,003026,0,30.8,31.25,30.8
vls_mom_contrarian_v1_frozen,2025-03-14,600749,0,11.53,11.76,11.58
vls_mom_contrarian_v1_frozen,2025-03-14,603231,0,15.6,15.92,15.6
vls_mom_contrarian_v1_frozen,2025-03-14,603689,0,8.47,8.57,8.5
vls_mom_contrarian_v1_frozen,2025-03-14,920208,0,39.05,39.84,39.0
vls_mom_contrarian_v1_frozen,2025-03-14,000008,17700,2.76,2.8,2.77
vls_mom_contrarian_v1_frozen,2025-03-14,000895,1800,26.45,26.52,26.37
vls_mom_contrarian_v1_frozen,2025-03-14,002390,12700,3.93,3.98,3.93
vls_mom_contrarian_v1_frozen,2025-03-14,002475,1200,40.2,41.0,40.37
vls_mom_contrarian_v1_frozen,2025-03-14,002642,5700,8.63,8.67,8.74
vls_mom_contrarian_v1_frozen,2025-03-14,002791,2100,22.11,22.64,22.15
vls_mom_contrarian_v1_frozen,2025-03-14,600369,11100,4.44,4.58,4.44
vls_mom_contrarian_v1_frozen,2025-03-14,600529,2100,23.47,24.09,23.44
vls_mom_contrarian_v1_frozen,2025-03-14,603313,7800,6.25,6.43,6.25
vls_mom_contrarian_v1_frozen,2025-03-17,000016,0,5.3,5.34,5.3
vls_mom_contrarian_v1_frozen,2025-03-17,000546,0,5.03,5.05,5.04
vls_mom_contrarian_v1_frozen,2025-03-17,000559,0,6.96,6.9,6.93
vls_mom_contrarian_v1_frozen,2025-03-17,002078,0,14.51,14.39,14.5
vls_mom_contrarian_v1_frozen,2025-03-17,002324,4900,10.14,10.16,10.1
vls_mom_contrarian_v1_frozen,2025-03-17,003026,0,31.25,31.35,31.25
vls_mom_contrarian_v1_frozen,2025-03-17,600749,0,11.83,11.77,11.76
vls_mom_contrarian_v1_frozen,2025-03-17,603231,0,15.97,15.94,15.92
vls_mom_contrarian_v1_frozen,2025-03-17,603689,0,8.57,8.67,8.57
vls_mom_contrarian_v1_frozen,2025-03-17,920208,0,39.93,40.67,39.84
vls_mom_contrarian_v1_frozen,2025-03-17,000008,17700,2.79,2.83,2.8
vls_mom_contrarian_v1_frozen,2025-03-17,000895,1800,26.61,26.33,26.52
vls_mom_contrarian_v1_frozen,2025-03-17,002390,12700,3.98,3.99,3.98
vls_mom_contrarian_v1_frozen,2025-03-17,002475,1200,41.3,40.67,41.0
vls_mom_contrarian_v1_frozen,2025-03-17,002642,5700,8.67,8.85,8.67
vls_mom_contrarian_v1_frozen,2025-03-17,002791,2100,22.76,22.8,22.64
vls_mom_contrarian_v1_frozen,2025-03-17,600369,11100,4.57,4.53,4.58
