strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-10,600958,4600,10.01,10.02,9.99
vls_mom_contrarian_v1_frozen,2025-02-10,603301,2000,21.57,21.78,21.51
vls_mom_contrarian_v1_frozen,2025-02-10,603628,3700,12.79,12.8,12.8
vls_mom_contrarian_v1_frozen,2025-02-10,920221,3000,16.36,16.46,16.34
vls_mom_contrarian_v1_frozen,2025-02-10,920593,1000,46.5,48.2,47.2
vls_mom_contrarian_v1_frozen,2025-02-11,000633,9900,4.84,4.8,4.82
vls_mom_contrarian_v1_frozen,2025-02-11,002283,8200,5.7,5.69,5.73
vls_mom_contrarian_v1_frozen,2025-02-11,002546,9800,4.71,4.74,4.73
vls_mom_contrarian_v1_frozen,2025-02-11,002949,2600,18.02,17.77,18.01
vls_mom_contrarian_v1_frozen,2025-02-11,600824,9700,4.95,4.85,4.84
vls_mom_contrarian_v1_frozen,2025-02-11,600958,4600,10.02,9.95,10.02
vls_mom_contrarian_v1_frozen,2025-02-11,603301,2000,21.78,21.67,21.78
vls_mom_contrarian_v1_frozen,2025-02-11,603628,3700,12.81,12.66,12.8
vls_mom_contrarian_v1_frozen,2025-02-11,920221,3000,16.58,16.79,16.46
vls_mom_contrarian_v1_frozen,2025-02-11,920593,1000,47.5,49.58,48.2
vls_mom_contrarian_v1_frozen,2025-02-12,000633,9900,4.75,4.8,4.8
vls_mom_contrarian_v1_frozen,2025-02-12,002283,8200,5.67,5.76,5.69
vls_mom_contrarian_v1_frozen,2025-02-12,002546,9800,4.71,4.77,4.74
vls_mom_contrarian_v1_frozen,2025-02-12,002949,2600,17.75,18.09,17.77
vls_mom_contrarian_v1_frozen,2025-02-12,600824,9700,4.8,4.91,4.85
vls_mom_contrarian_v1_frozen,2025-02-12,600958,4600,9.95,10.07,9.95
vls_mom_contrarian_v1_frozen,2025-02-12,603301,2000,21.75,21.61,21.67
vls_mom_contrarian_v1_frozen,2025-02-12,603628,3700,12.69,12.74,12.66
vls_mom_contrarian_v1_frozen,2025-02-12,920221,3000,16.84,16.87,16.79
vls_mom_contrarian_v1_frozen,2025-02-12,920593,1000,48.82,50.1,49.58
vls_mom_contrarian_v1_frozen,2025-02-13,000633,9900,4.8,4.76,4.8
vls_mom_contrarian_v1_frozen,2025-02-13,002283,8200,5.76,5.61,5.76
vls_mom_contrarian_v1_frozen,2025-02-13,002546,9800,4.77,4.65,4.77
vls_mom_contrarian_v1_frozen,2025-02-13,002949,2600,18.09,17.8,18.09
vls_mom_contrarian_v1_frozen,2025-02-13,600824,9700,4.86,4.84,4.91
vls_mom_contrarian_v1_frozen,2025-02-13,600958,4600,10.07,9.99,10.07
vls_mom_contrarian_v1_frozen,2025-02-13,603301,2000,21.59,21.5,21.61
vls_mom_contrarian_v1_frozen,2025-02-13,603628,3700,12.75,12.59,12.74
vls_mom_contrarian_v1_frozen,2025-02-13,920221,3000,16.9,16.15,16.87
vls_mom_contrarian_v1_frozen,2025-02-13,920593,1000,49.85,46.51,50.1
vls_mom_contrarian_v1_frozen,2025-02-14,000633,9900,4.76,4.72,4.76
vls_mom_contrarian_v1_frozen,2025-02-14,002283,8200,5.6,5.5,5.61
vls_mom_contrarian_v1_frozen,2025-02-14,002546,9800,4.63,4.62,4.65
vls_mom_contrarian_v1_frozen,2025-02-14,002949,2600,17.55,17.49,17.8
vls_mom_contrarian_v1_frozen,2025-02-14,600824,9700,4.82,4.76,4.84
vls_mom_contrarian_v1_frozen,2025-02-14,600958,4600,9.96,10.01,9.99
vls_mom_contrarian_v1_frozen,2025-02-14,603301,2000,21.53,21.75,21.5
vls_mom_contrarian_v1_frozen,2025-02-14,603628,3700,12.66,12.61,12.59
vls_mom_contrarian_v1_frozen,2025-02-14,920221,3000,16.2,16.0,16.15
vls_mom_contrarian_v1_frozen,2025-02-14,920593,1000,45.25,45.45,46.51
vls_mom_contrarian_v1_frozen,2025-02-17,000633,9900,4.71,4.81,4.72
vls_mom_contrarian_v1_frozen,2025-02-17,002283,8200,5.52,5.62,5.5
vls_mom_contrarian_v1_frozen,2025-02-17,002546,9800,4.65,4.73,4.62
vls_mom_contrarian_v1_frozen,2025-02-17,002949,2600,17.4,18.52,17.49
vls_mom_contrarian_v1_frozen,2025-02-17,600824,9700,4.74,4.82,4.76
vls_mom_contrarian_v1_frozen,2025-02-17,600958,4600,10.1,10.0,10.01
vls_mom_contrarian_v1_frozen,2025-02-17,603301,2000,21.75,21.58,21.75
vls_mom_contrarian_v1_frozen,2025-02-17,603628,3700,12.6,12.73,12.61
vls_mom_contrarian_v1_frozen,2025-02-17,920221,3000,16.09,16.44,16.0
vls_mom_contrarian_v1_frozen,2025-02-17,920593,1000,45.25,47.92,45.45
vls_mom_contrarian_v1_frozen,2025-02-18,000633,9900,4.83,4.92,4.81
vls_mom_contrarian_v1_frozen,2025-02-18,002283,8200,5.6,5.58,5.62
vls_mom_contrarian_v1_frozen,2025-02-18,002546,9800,4.73,4.66,4.73
vls_mom_contrarian_v1_frozen,2025-02-18,002949,2600,18.51,18.79,18.52
vls_mom_contrarian_v1_frozen,2025-02-18,600824,9700,4.8,4.49,4.82
vls_mom_contrarian_v1_frozen,2025-02-18,600958,4600,10.0,9.7,10.0
vls_mom_contrarian_v1_frozen,2025-02-18,603301,2000,21.58,21.18,21.58
vls_mom_contrarian_v1_frozen,2025-02-18,603628,3700,12.79,12.56,12.73
vls_mom_contrarian_v1_frozen,2025-02-18,920221,3000,16.5,15.88,16.44
vls_mom_contrarian_v1_frozen,2025-02-18,920593,1000,47.68,46.09,47.92
vls_mom_contrarian_v1_frozen,2025-02-19,000633,9900,4.9,4.96,4.92
vls_mom_contrarian_v1_frozen,2025-02-19,002283,8200,5.58,5.92,5.58
vls_mom_contrarian_v1_frozen,2025-02-19,002546,9800,4.63,4.73,4.66
vls_mom_contrarian_v1_frozen,2025-02-19,002949,2600,18.8,18.91,18.79
vls_mom_contrarian_v1_frozen,2025-02-19,600824,9700,4.47,4.58,4.49
vls_mom_contrarian_v1_frozen,2025-02-19,600958,4600,9.73,9.77,9.7
vls_mom_contrarian_v1_frozen,2025-02-19,603301,2000,21.13,21.32,21.18
vls_mom_contrarian_v1_frozen,2025-02-19,603628,3700,12.5,12.67,12.56
vls_mom_contrarian_v1_frozen,2025-02-19,920221,3000,15.79,16.65,15.88
vls_mom_contrarian_v1_frozen,2025-02-19,920593,1000,46.0,51.5,46.09
vls_mom_contrarian_v1_frozen,2025-02-20,000633,9900,4.92,4.98,4.96
vls_mom_contrarian_v1_frozen,2025-02-20,002283,8200,5.87,5.9,5.92
vls_mom_contrarian_v1_frozen,2025-02-20,002546,9800,4.73,4.76,4.73
vls_mom_contrarian_v1_frozen,2025-02-20,002949,2600,18.75,19.67,18.91
vls_mom_contrarian_v1_frozen,2025-02-20,600824,9700,4.58,4.65,4.58
vls_mom_contrarian_v1_frozen,2025-02-20,600958,4600,9.77,9.73,9.77
vls_mom_contrarian_v1_frozen,2025-02-20,603301,2000,21.37,21.56,21.32
vls_mom_contrarian_v1_frozen,2025-02-20,603628,3700,12.68,12.61,12.67
vls_mom_contrarian_v1_frozen,2025-02-20,920221,3000,16.71,17.5,16.65
vls_mom_contrarian_v1_frozen,2025-02-20,920593,1000,52.44,52.59,51.5
vls_mom_contrarian_v1_frozen,2025-02-21,000633,9900,4.97,4.87,4.98
vls_mom_contrarian_v1_frozen,2025-02-21,002283,8200,5.88,6.27,5.9
vls_mom_contrarian_v1_frozen,2025-02-21,002546,9800,4.77,4.81,4.76
vls_mom_contrarian_v1_frozen,2025-02-21,002949,2600,19.61,19.11,19.67
vls_mom_contrarian_v1_frozen,2025-02-21,600824,9700,4.64,4.55,4.65
vls_mom_contrarian_v1_frozen,2025-02-21,600958,4600,9.73,9.99,9.73
vls_mom_contrarian_v1_frozen,2025-02-21,603301,2000,21.56,21.57,21.56
vls_mom_contrarian_v1_frozen,2025-02-21,603628,3700,12.63,12.69,12.61
vls_mom_contrarian_v1_frozen,2025-02-21,920221,3000,17.5,17.35,17.5
vls_mom_contrarian_v1_frozen,2025-02-21,920593,1000,51.3,67.02,52.59
vls_mom_contrarian_v1_frozen,2025-02-24,000633,9900,4.88,4.85,4.87
vls_mom_contrarian_v1_frozen,2025-02-24,002283,8200,6.2,6.57,6.27
vls_mom_contrarian_v1_frozen,2025-02-24,002546,9800,4.78,4.87,4.81
vls_mom_contrarian_v1_frozen,2025-02-24,002949,2600,18.98,18.89,19.11
vls_mom_contrarian_v1_frozen,2025-02-24,600824,9700,4.54,4.49,4.55
vls_mom_contrarian_v1_frozen,2025-02-24,600958,4600,9.96,9.96,9.99
vls_mom_contrarian_v1_frozen,2025-02-24,603301,2000,21.57,21.43,21.57
vls_mom_contrarian_v1_frozen,2025-02-24,603628,3700,12.69,12.76,12.69
vls_mom_contrarian_v1_frozen,2025-02-24,920221,3000,17.11,17.99,17.35
vls_mom_contrarian_v1_frozen,2025-02-24,920593,1000,67.02,65.17,67.02
vls_mom_contrarian_v1_frozen,2025-02-25,000633,9900,4.81,4.81,4.85
vls_mom_contrarian_v1_frozen,2025-02-25,002283,8200,6.45,6.73,6.57
vls_mom_contrarian_v1_frozen,2025-02-25,002546,9800,4.8,4.9,4.87
vls_mom_contrarian_v1_frozen,2025-02-25,002949,2600,18.6,18.35,18.89
vls_mom_contrarian_v1_frozen,2025-02-25,600824,9700,4.46,4.46,4.49
vls_mom_contrarian_v1_frozen,2025-02-25,600958,4600,9.91,9.82,9.96
vls_mom_contrarian_v1_frozen,2025-02-25,603301,2000,21.35,21.08,21.43
vls_mom_contrarian_v1_frozen,2025-02-25,603628,3700,12.74,12.79,12.76
vls_mom_contrarian_v1_frozen,2025-02-25,920221,3000,17.58,18.12,17.99
vls_mom_contrarian_v1_frozen,2025-02-25,920593,1000,61.8,65.4,65.17
vls_mom_contrarian_v1_frozen,2025-02-26,000633,9900,4.8,4.85,4.81
vls_mom_contrarian_v1_frozen,2025-02-26,002283,8200,6.69,6.8,6.73
vls_mom_contrarian_v1_frozen,2025-02-26,002546,9800,4.92,4.97,4.9
vls_mom_contrarian_v1_frozen,2025-02-26,002949,2600,18.31,18.29,18.35
vls_mom_contrarian_v1_frozen,2025-02-26,600824,9700,4.45,4.49,4.46
vls_mom_contrarian_v1_frozen,2025-02-26,600958,4600,9.79,10.0,9.82
vls_mom_contrarian_v1_frozen,2025-02-26,603301,2000,21.11,21.4,21.08
vls_mom_contrarian_v1_frozen,2025-02-26,603628,3700,12.89,13.05,12.79
vls_mom_contrarian_v1_frozen,2025-02-26,920221,3000,17.9,18.74,18.12
vls_mom_contrarian_v1_frozen,2025-02-26,920593,1000,64.51,63.8,65.4
vls_mom_contrarian_v1_frozen,2025-02-27,000633,9900,4.88,4.83,4.85
vls_mom_contrarian_v1_frozen,2025-02-27,002283,8200,6.81,6.97,6.8
vls_mom_contrarian_v1_frozen,2025-02-27,002546,9800,5.0,5.01,4.97
vls_mom_contrarian_v1_frozen,2025-02-27,002949,2600,18.23,18.49,18.29
vls_mom_contrarian_v1_frozen,2025-02-27,600824,9700,4.49,4.68,4.49
vls_mom_contrarian_v1_frozen,2025-02-27,600958,4600,9.97,9.97,10.0
vls_mom_contrarian_v1_frozen,2025-02-27,603301,2000,21.4,21.23,21.4
vls_mom_contrarian_v1_frozen,2025-02-27,603628,3700,13.01,12.94,13.05
vls_mom_contrarian_v1_frozen,2025-02-27,920221,3000,18.71,18.55,18.74
vls_mom_contrarian_v1_frozen,2025-02-27,920593,1000,62.56,63.0,63.8
vls_mom_contrarian_v1_frozen,2025-02-28,000633,9900,4.8,4.69,4.83
vls_mom_contrarian_v1_frozen,2025-02-28,002283,8200,6.99,6.85,6.97
vls_mom_contrarian_v1_frozen,2025-02-28,002546,9800,5.02,4.92,5.01
vls_mom_contrarian_v1_frozen,2025-02-28,002949,2600,18.46,17.72,18.49
vls_mom_contrarian_v1_frozen,2025-02-28,600824,9700,4.7,4.49,4.68
vls_mom_contrarian_v1_frozen,2025-02-28,600958,4600,9.94,9.72,9.97
vls_mom_contrarian_v1_frozen,2025-02-28,603301,2000,21.22,21.02,21.23
vls_mom_contrarian_v1_frozen,2025-02-28,603628,3700,12.88,12.86,12.94
vls_mom_contrarian_v1_frozen,2025-02-28,920221,3000,18.7,17.52,18.55
vls_mom_contrarian_v1_frozen,2025-02-28,920593,1000,60.05,55.8,63.0
vls_mom_contrarian_v1_frozen,2025-03-03,000633,9900,4.72,4.78,4.69
vls_mom_contrarian_v1_frozen,2025-03-03,002283,8200,6.89,6.47,6.85
vls_mom_contrarian_v1_frozen,2025-03-03,002546,9800,4.91,4.89,4.92
vls_mom_contrarian_v1_frozen,2025-03-03,002949,2600,17.6,17.8,17.72
vls_mom_contrarian_v1_frozen,2025-03-03,600824,9700,4.48,4.55,4.49
vls_mom_contrarian_v1_frozen,2025-03-03,600958,4600,9.72,9.63,9.72
vls_mom_contrarian_v1_frozen,2025-03-03,603301,2000,20.98,21.15,21.02
vls_mom_contrarian_v1_frozen,2025-03-03,603628,3700,12.96,12.82,12.86
vls_mom_contrarian_v1_frozen,2025-03-03,920221,3000,17.21,17.62,17.52
vls_mom_contrarian_v1_frozen,2025-03-03,920593,1000,54.66,54.47,55.8
vls_mom_contrarian_v1_frozen,2025-03-04,000633,9900,4.78,4.9,4.78
vls_mom_contrarian_v1_frozen,2025-03-04,002283,8200,6.39,6.92,6.47
vls_mom_contrarian_v1_frozen,2025-03-04,002546,9800,4.85,5.01,4.89
vls_mom_contrarian_v1_frozen,2025-03-04,002949,2600,17.77,17.84,17.8
vls_mom_contrarian_v1_frozen,2025-03-04,600824,9700,4.52,4.41,4.55
vls_mom_contrarian_v1_frozen,2025-03-04,600958,4600,9.6,9.71,9.63
vls_mom_contrarian_v1_frozen,2025-03-04,603301,2000,21.05,21.41,21.15
vls_mom_contrarian_v1_frozen,2025-03-04,603628,3700,12.7,12.83,12.82
vls_mom_contrarian_v1_frozen,2025-03-04,920221,3000,17.7,19.0,17.62
vls_mom_contrarian_v1_frozen,2025-03-04,920593,1000,55.09,57.48,54.47
vls_mom_contrarian_v1_frozen,2025-03-05,000633,9900,4.9,4.84,4.9
vls_mom_contrarian_v1_frozen,2025-03-05,002283,8200,6.78,7.05,6.92
vls_mom_contrarian_v1_frozen,2025-03-05,002546,9800,5.01,5.02,5.01
vls_mom_contrarian_v1_frozen,2025-03-05,002949,2600,17.94,18.32,17.84
vls_mom_contrarian_v1_frozen,2025-03-05,600824,9700,4.38,4.37,4.41
vls_mom_contrarian_v1_frozen,2025-03-05,600958,4600,9.68,9.66,9.71
vls_mom_contrarian_v1_frozen,2025-03-05,603301,2000,21.41,21.12,21.41
vls_mom_contrarian_v1_frozen,2025-03-05,603628,3700,12.8,12.69,12.83
vls_mom_contrarian_v1_frozen,2025-03-05,920221,3000,18.81,19.16,19.0
vls_mom_contrarian_v1_frozen,2025-03-05,920593,1000,56.4,59.4,57.48
vls_mom_contrarian_v1_frozen,2025-03-06,000633,9900,4.86,4.87,4.84
vls_mom_contrarian_v1_frozen,2025-03-06,002283,8200,7.1,7.76,7.05
vls_mom_contrarian_v1_frozen,2025-03-06,002546,9800,5.05,5.12,5.02
vls_mom_contrarian_v1_frozen,2025-03-06,002949,2600,18.31,18.21,18.32
vls_mom_contrarian_v1_frozen,2025-03-06,600824,9700,4.38,4.43,4.37
vls_mom_contrarian_v1_frozen,2025-03-06,600958,4600,9.72,9.84,9.66
vls_mom_contrarian_v1_frozen,2025-03-06,603301,2000,21.15,21.24,21.12
vls_mom_contrarian_v1_frozen,2025-03-06,603628,3700,12.75,12.79,12.69
vls_mom_contrarian_v1_frozen,2025-03-06,920221,3000,19.1,18.76,19.16
vls_mom_contrarian_v1_frozen,2025-03-06,920593,1000,60.1,59.2,59.4
vls_mom_contrarian_v1_frozen,2025-03-07,000633,9900,4.87,4.88,4.87
vls_mom_contrarian_v1_frozen,2025-03-07,002283,8200,7.8,7.49,7.76
vls_mom_contrarian_v1_frozen,2025-03-07,002546,9800,5.11,5.04,5.12
vls_mom_contrarian_v1_frozen,2025-03-07,002949,2600,18.09,17.92,18.21
vls_mom_contrarian_v1_frozen,2025-03-07,600824,9700,4.41,4.31,4.43
vls_mom_contrarian_v1_frozen,2025-03-07,600958,4600,9.78,9.64,9.84
vls_mom_contrarian_v1_frozen,2025-03-07,603301,2000,21.24,21.2,21.24
vls_mom_contrarian_v1_frozen,2025-03-07,603628,3700,12.75,12.7,12.79
vls_mom_contrarian_v1_frozen,2025-03-07,920221,3000,18.79,19.05,18.76
vls_mom_contrarian_v1_frozen,2025-03-07,920593,1000,59.65,59.9,59.2
vls_mom_contrarian_v1_frozen,2025-03-10,000633,9900,4.89,5.03,4.88
vls_mom_contrarian_v1_frozen,2025-03-10,002283,8200,7.43,7.27,7.49
vls_mom_contrarian_v1_frozen,2025-03-10,002546,9800,5.02,4.98,5.04
vls_mom_contrarian_v1_frozen,2025-03-10,002949,2600,17.93,17.77,17.92
vls_mom_contrarian_v1_frozen,2025-03-10,600824,9700,4.31,4.33,4.31
vls_mom_contrarian_v1_frozen,2025-03-10,600958,4600,9.64,9.55,9.64
vls_mom_contrarian_v1_frozen,2025-03-10,603301,2000,21.28,21.3,21.2
vls_mom_contrarian_v1_frozen,2025-03-10,603628,3700,12.69,12.86,12.7
vls_mom_contrarian_v1_frozen,2025-03-10,920221,3000,19.17,20.25,19.05
vls_mom_contrarian_v1_frozen,2025-03-10,920593,1000,62.0,63.0,59.9
vls_mom_contrarian_v1_frozen,2025-03-11,000633,9900,4.97,5.06,5.03
vls_mom_contrarian_v1_frozen,2025-03-11,002283,8200,7.04,7.64,7.27
vls_mom_contrarian_v1_frozen,2025-03-11,002546,9800,4.93,5.01,4.98
vls_mom_contrarian_v1_frozen,2025-03-11,002949,2600,17.74,18.0,17.77
vls_mom_contrarian_v1_frozen,2025-03-11,600824,9700,4.28,4.36,4.33
vls_mom_contrarian_v1_frozen,2025-03-11,600958,4600,9.51,9.59,9.55
vls_mom_contrarian_v1_frozen,2025-03-11,603301,2000,21.18,21.35,21.3
vls_mom_contrarian_v1_frozen,2025-03-11,603628,3700,12.75,12.99,12.86
vls_mom_contrarian_v1_frozen,2025-03-11,920221,3000,19.74,19.96,20.25
vls_mom_contrarian_v1_frozen,2025-03-11,920593,1000,61.0,61.41,63.0
vls_mom_contrarian_v1_frozen,2025-03-12,000633,0,5.08,5.03,5.06
vls_mom_contrarian_v1_frozen,2025-03-12,002283,0,7.48,8.4,7.64
vls_mom_contrarian_v1_frozen,2025-03-12,002546,0,5.02,5.06,5.01
vls_mom_contrarian_v1_frozen,2025-03-12,002949,0,18.0,18.24,18.0
vls_mom_contrarian_v1_frozen,2025-03-12,600824,9700,4.38,4.4,4.36
vls_mom_contrarian_v1_frozen,2025-03-12,600958,0,9.59,9.65,9.59
vls_mom_contrarian_v1_frozen,2025-03-12,603301,0,21.35,21.53,21.35
vls_mom_contrarian_v1_frozen,2025-03-12,603628,0,13.01,12.87,12.99
vls_mom_contrarian_v1_frozen,2025-03-12,920221,0,20.22,19.95,19.96
vls_mom_contrarian_v1_frozen,2025-03-12,920593,0,62.1,59.53,61.41
vls_mom_contrarian_v1_frozen,2025-03-12,000049,2100,24.63,24.68,24.63
vls_mom_contrarian_v1_frozen,2025-03-12,000517,26600,1.96,1.94,1.96
vls_mom_contrarian_v1_frozen,2025-03-12,002149,2200,23.0,22.25,22.87
vls_mom_contrarian_v1_frozen,2025-03-12,002416,3700,13.79,13.66,13.8
vls_mom_contrarian_v1_frozen,2025-03-12,603051,1900,26.3,26.08,26.3
vls_mom_contrarian_v1_frozen,2025-03-12,603586,3400,15.15,15.18,15.15
vls_mom_contrarian_v1_frozen,2025-03-12,603598,2700,18.95,19.1,18.88
vls_mom_contrarian_v1_frozen,2025-03-12,920270,2500,19.55,24.0,20.62
vls_mom_contrarian_v1_frozen,2025-03-12,920961,2400,21.88,21.22,21.47
vls_mom_contrarian_v1_frozen,2025-03-13,000633,0,5.02,5.04,5.03
vls_mom_contrarian_v1_frozen,2025-03-13,002283,0,8.12,7.86,8.4
vls_mom_contrarian_v1_frozen,2025-03-13,002546,0,5.05,5.04,5.06
vls_mom_contrarian_v1_frozen,2025-03-13,002949,0,18.06,17.63,18.24
vls_mom_contrarian_v1_frozen,2025-03-13,600824,9700,4.38,4.54,4.4
vls_mom_contrarian_v1_frozen,2025-03-13,600958,0,9.62,9.59,9.65
vls_mom_contrarian_v1_frozen,2025-03-13,603301,0,21.5,21.41,21.53
vls_mom_contrarian_v1_frozen,2025-03-13,603628,0,12.91,12.84,12.87
vls_mom_contrarian_v1_frozen,2025-03-13,920221,0,19.97,19.7,19.95
vls_mom_contrarian_v1_frozen,2025-03-13,920593,0,59.2,55.99,59.53
vls_mom_contrarian_v1_frozen,2025-03-13,000049,2100,24.54,24.08,24.68
vls_mom_contrarian_v1_frozen,2025-03-13,000517,26600,1.95,1.93,1.94
vls_mom_contrarian_v1_frozen,2025-03-13,002149,2200,22.3,23.44,22.25
vls_mom_contrarian_v1_frozen,2025-03-13,002416,3700,13.69,13.38,13.66
vls_mom_contrarian_v1_frozen,2025-03-13,603051,1900,26.0,26.1,26.08
vls_mom_contrarian_v1_frozen,2025-03-13,603586,3400,15.18,15.0,15.18
vls_mom_contrarian_v1_frozen,2025-03-13,603598,2700,19.0,18.35,19.1
vls_mom_contrarian_v1_frozen,2025-03-13,920270,2500,22.51,21.0,24.0
vls_mom_contrarian_v1_frozen,2025-03-13,920961,2400,22.16,21.62,21.22
vls_mom_contrarian_v1_frozen,2025-03-14,000633,0,5.05,5.04,5.04
vls_mom_contrarian_v1_frozen,2025-03-14,002283,0,7.66,7.9,7.86
vls_mom_contrarian_v1_frozen,2025-03-14,002546,0,5.05,5.1,5.04
vls_mom_contrarian_v1_frozen,2025-03-14,002949,0,17.62,18.0,17.63
vls_mom_contrarian_v1_frozen,2025-03-14,600824,9700,4.66,4.68,4.54
vls_mom_contrarian_v1_frozen,2025-03-14,600958,0,9.59,9.85,9.59
vls_mom_contrarian_v1_frozen,2025-03-14,603301,0,21.41,21.8,21.41
vls_mom_contrarian_v1_frozen,2025-03-14,603628,0,12.87,12.91,12.84
vls_mom_contrarian_v1_frozen,2025-03-14,920221,0,19.55,20.55,19.7
vls_mom_contrarian_v1_frozen,2025-03-14,920593,0,55.2,57.64,55.99
vls_mom_contrarian_v1_frozen,2025-03-14,000049,2100,24.02,24.44,24.08
vls_mom_contrarian_v1_frozen,2025-03-14,000517,26600,1.93,1.97,1.93
vls_mom_contrarian_v1_frozen,2025-03-14,002149,2200,24.39,23.6,23.44
vls_mom_contrarian_v1_frozen,2025-03-14,002416,3700,13.44,13.77,13.38
vls_mom_contrarian_v1_frozen,2025-03-14,603051,1900,26.02,26.4,26.1
vls_mom_contrarian_v1_frozen,2025-03-14,603586,3400,14.91,15.1,15.0
vls_mom_contrarian_v1_frozen,2025-03-14,603598,2700,18.22,18.64,18.35
vls_mom_contrarian_v1_frozen,2025-03-14,920270,2500,20.58,19.63,21.0
vls_mom_contrarian_v1_frozen,2025-03-14,920961,2400,21.13,22.63,21.62
vls_mom_contrarian_v1_frozen,2025-03-17,000633,0,5.05,5.08,5.04
vls_mom_contrarian_v1_frozen,2025-03-17,002283,0,7.81,8.02,7.9
vls_mom_contrarian_v1_frozen,2025-03-17,002546,0,5.11,5.09,5.1
vls_mom_contrarian_v1_frozen,2025-03-17,002949,0,18.05,17.7,18.0
vls_mom_contrarian_v1_frozen,2025-03-17,600824,9700,4.8,4.64,4.68
vls_mom_contrarian_v1_frozen,2025-03-17,600958,0,9.89,9.79,9.85
vls_mom_contrarian_v1_frozen,2025-03-17,603301,0,21.99,21.88,21.8
vls_mom_contrarian_v1_frozen,2025-03-17,603628,0,12.93,12.99,12.91
vls_mom_contrarian_v1_frozen,2025-03-17,920221,0,22.35,26.71,20.55
vls_mom_contrarian_v1_frozen,2025-03-17,920593,0,57.4,57.99,57.64
vls_mom_contrarian_v1_frozen,2025-03-17,000049,2100,24.45,24.2,24.44
vls_mom_contrarian_v1_frozen,2025-03-17,000517,26600,1.98,1.99,1.97
vls_mom_contrarian_v1_frozen,2025-03-17,002149,2200,24.06,23.48,23.6
vls_mom_contrarian_v1_frozen,2025-03-17,002416,3700,13.8,13.78,13.77
vls_mom_contrarian_v1_frozen,2025-03-17,603051,1900,26.39,26.33,26.4
vls_mom_contrarian_v1_frozen,2025-03-17,603586,3400,15.13,15.31,15.1
vls_mom_contrarian_v1_frozen,2025-03-17,603598,2700,18.54,18.5,18.64
