strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-17,600323,2000,21.35,20.32,21.27
vls_mom_contrarian_v1_frozen,2025-02-17,600518,20400,2.31,2.33,2.31
vls_mom_contrarian_v1_frozen,2025-02-17,600698,8900,5.68,5.75,5.69
vls_mom_contrarian_v1_frozen,2025-02-17,601136,2300,20.73,20.79,20.56
vls_mom_contrarian_v1_frozen,2025-02-17,920422,4900,10.71,11.14,10.6
vls_mom_contrarian_v1_frozen,2025-02-18,000981,22400,2.24,2.14,2.25
vls_mom_contrarian_v1_frozen,2025-02-18,002721,18100,2.56,2.56,2.57
vls_mom_contrarian_v1_frozen,2025-02-18,002846,5600,8.84,8.75,8.84
vls_mom_contrarian_v1_frozen,2025-02-18,600023,8400,5.55,5.56,5.51
vls_mom_contrarian_v1_frozen,2025-02-18,600199,4100,12.0,11.65,11.95
vls_mom_contrarian_v1_frozen,2025-02-18,600323,2000,20.78,21.26,20.32
vls_mom_contrarian_v1_frozen,2025-02-18,600518,20400,2.33,2.23,2.33
vls_mom_contrarian_v1_frozen,2025-02-18,600698,8900,5.72,5.56,5.75
vls_mom_contrarian_v1_frozen,2025-02-18,601136,2300,20.69,20.0,20.79
vls_mom_contrarian_v1_frozen,2025-02-18,920422,4900,11.13,10.68,11.14
vls_mom_contrarian_v1_frozen,2025-02-19,000981,22400,2.14,2.18,2.14
vls_mom_contrarian_v1_frozen,2025-02-19,002721,18100,2.55,2.55,2.56
vls_mom_contrarian_v1_frozen,2025-02-19,002846,5600,8.71,8.82,8.75
vls_mom_contrarian_v1_frozen,2025-02-19,600023,8400,5.54,5.69,5.56
vls_mom_contrarian_v1_frozen,2025-02-19,600199,4100,11.54,11.67,11.65
vls_mom_contrarian_v1_frozen,2025-02-19,600323,2000,21.4,21.35,21.26
vls_mom_contrarian_v1_frozen,2025-02-19,600518,20400,2.22,2.24,2.23
vls_mom_contrarian_v1_frozen,2025-02-19,600698,8900,5.49,5.59,5.56
vls_mom_contrarian_v1_frozen,2025-02-19,601136,2300,19.96,20.38,20.0
vls_mom_contrarian_v1_frozen,2025-02-19,920422,4900,10.66,10.91,10.68
vls_mom_contrarian_v1_frozen,2025-02-20,000981,22400,2.17,2.21,2.18
vls_mom_contrarian_v1_frozen,2025-02-20,002721,18100,2.54,2.55,2.55
vls_mom_contrarian_v1_frozen,2025-02-20,002846,5600,8.8,8.88,8.82
vls_mom_contrarian_v1_frozen,2025-02-20,600023,8400,5.68,5.6,5.69
vls_mom_contrarian_v1_frozen,2025-02-20,600199,4100,11.65,11.54,11.67
vls_mom_contrarian_v1_frozen,2025-02-20,600323,2000,21.41,21.72,21.35
vls_mom_contrarian_v1_frozen,2025-02-20,600518,20400,2.23,2.24,2.24
vls_mom_contrarian_v1_frozen,2025-02-20,600698,8900,5.64,5.6,5.59
vls_mom_contrarian_v1_frozen,2025-02-20,601136,2300,20.3,20.22,20.38
vls_mom_contrarian_v1_frozen,2025-02-20,920422,4900,10.75,11.16,10.91
vls_mom_contrarian_v1_frozen,2025-02-21,000981,22400,2.19,2.17,2.21
vls_mom_contrarian_v1_frozen,2025-02-21,002721,18100,2.55,2.51,2.55
vls_mom_contrarian_v1_frozen,2025-02-21,002846,5600,8.88,8.82,8.88
vls_mom_contrarian_v1_frozen,2025-02-21,600023,8400,5.62,5.52,5.6
vls_mom_contrarian_v1_frozen,2025-02-21,600199,4100,11.56,11.94,11.54
vls_mom_contrarian_v1_frozen,2025-02-21,600323,2000,21.77,21.5,21.72
vls_mom_contrarian_v1_frozen,2025-02-21,600518,20400,2.24,2.22,2.24
vls_mom_contrarian_v1_frozen,2025-02-21,600698,8900,5.56,5.56,5.6
vls_mom_contrarian_v1_frozen,2025-02-21,601136,2300,20.3,20.66,20.22
vls_mom_contrarian_v1_frozen,2025-02-21,920422,4900,11.17,11.22,11.16
vls_mom_contrarian_v1_frozen,2025-02-24,000981,22400,2.16,2.19,2.17
vls_mom_contrarian_v1_frozen,2025-02-24,002721,18100,2.49,2.51,2.51
vls_mom_contrarian_v1_frozen,2025-02-24,002846,5600,8.8,8.7,8.82
vls_mom_contrarian_v1_frozen,2025-02-24,600023,8400,5.51,5.52,5.52
vls_mom_contrarian_v1_frozen,2025-02-24,600199,4100,11.7,12.02,11.94
vls_mom_contrarian_v1_frozen,2025-02-24,600323,2000,21.68,22.7,21.5
vls_mom_contrarian_v1_frozen,2025-02-24,600518,20400,2.23,2.21,2.22
vls_mom_contrarian_v1_frozen,2025-02-24,600698,8900,5.58,5.76,5.56
vls_mom_contrarian_v1_frozen,2025-02-24,601136,2300,20.9,21.0,20.66
vls_mom_contrarian_v1_frozen,2025-02-24,920422,4900,11.59,11.24,11.22
vls_mom_contrarian_v1_frozen,2025-02-25,000981,22400,2.15,2.18,2.19
vls_mom_contrarian_v1_frozen,2025-02-25,002721,18100,2.5,2.49,2.51
vls_mom_contrarian_v1_frozen,2025-02-25,002846,5600,8.62,8.61,8.7
vls_mom_contrarian_v1_frozen,2025-02-25,600023,8400,5.48,5.46,5.52
vls_mom_contrarian_v1_frozen,2025-02-25,600199,4100,11.91,11.86,12.02
vls_mom_contrarian_v1_frozen,2025-02-25,600323,2000,22.7,22.89,22.7
vls_mom_contrarian_v1_frozen,2025-02-25,600518,20400,2.2,2.18,2.21
vls_mom_contrarian_v1_frozen,2025-02-25,600698,8900,5.7,5.73,5.76
vls_mom_contrarian_v1_frozen,2025-02-25,601136,2300,20.7,21.22,21.0
vls_mom_contrarian_v1_frozen,2025-02-25,920422,4900,11.1,10.95,11.24
vls_mom_contrarian_v1_frozen,2025-02-26,000981,22400,2.17,2.4,2.18
vls_mom_contrarian_v1_frozen,2025-02-26,002721,18100,2.48,2.49,2.49
vls_mom_contrarian_v1_frozen,2025-02-26,002846,5600,8.62,8.82,8.61
vls_mom_contrarian_v1_frozen,2025-02-26,600023,8400,5.48,5.49,5.46
vls_mom_contrarian_v1_frozen,2025-02-26,600199,4100,11.91,12.01,11.86
vls_mom_contrarian_v1_frozen,2025-02-26,600323,2000,22.76,22.6,22.89
vls_mom_contrarian_v1_frozen,2025-02-26,600518,20400,2.18,2.2,2.18
vls_mom_contrarian_v1_frozen,2025-02-26,600698,8900,5.7,5.75,5.73
vls_mom_contrarian_v1_frozen,2025-02-26,601136,2300,21.12,21.65,21.22
vls_mom_contrarian_v1_frozen,2025-02-26,920422,4900,10.95,11.25,10.95
vls_mom_contrarian_v1_frozen,2025-02-27,000981,22400,2.54,2.37,2.4
vls_mom_contrarian_v1_frozen,2025-02-27,002721,18100,2.5,2.56,2.49
vls_mom_contrarian_v1_frozen,2025-02-27,002846,5600,8.83,9.0,8.82
vls_mom_contrarian_v1_frozen,2025-02-27,600023,8400,5.47,5.51,5.49
vls_mom_contrarian_v1_frozen,2025-02-27,600199,4100,12.01,12.07,12.01
vls_mom_contrarian_v1_frozen,2025-02-27,600323,2000,22.69,22.28,22.6
vls_mom_contrarian_v1_frozen,2025-02-27,600518,20400,2.2,2.19,2.2
vls_mom_contrarian_v1_frozen,2025-02-27,600698,8900,5.8,5.62,5.75
vls_mom_contrarian_v1_frozen,2025-02-27,601136,2300,21.4,21.31,21.65
vls_mom_contrarian_v1_frozen,2025-02-27,920422,4900,11.41,12.15,11.25
vls_mom_contrarian_v1_frozen,2025-02-28,000981,22400,2.37,2.22,2.37
vls_mom_contrarian_v1_frozen,2025-02-28,002721,18100,2.55,2.52,2.56
vls_mom_contrarian_v1_frozen,2025-02-28,002846,5600,8.93,8.94,9.0
vls_mom_contrarian_v1_frozen,2025-02-28,600023,8400,5.49,5.49,5.51
vls_mom_contrarian_v1_frozen,2025-02-28,600199,4100,12.02,11.88,12.07
vls_mom_contrarian_v1_frozen,2025-02-28,600323,2000,22.28,21.95,22.28
vls_mom_contrarian_v1_frozen,2025-02-28,600518,20400,2.19,2.13,2.19
vls_mom_contrarian_v1_frozen,2025-02-28,600698,8900,5.59,5.94,5.62
vls_mom_contrarian_v1_frozen,2025-02-28,601136,2300,21.32,21.19,21.31
vls_mom_contrarian_v1_frozen,2025-02-28,920422,4900,12.0,11.61,12.15
vls_mom_contrarian_v1_frozen,2025-03-03,000981,22400,2.24,2.24,2.22
vls_mom_contrarian_v1_frozen,2025-03-03,002721,18100,2.53,2.57,2.52
vls_mom_contrarian_v1_frozen,2025-03-03,002846,5600,8.93,9.45,8.94
vls_mom_contrarian_v1_frozen,2025-03-03,600023,8400,5.56,5.49,5.49
vls_mom_contrarian_v1_frozen,2025-03-03,600199,4100,11.8,11.71,11.88
vls_mom_contrarian_v1_frozen,2025-03-03,600323,2000,22.04,21.81,21.95
vls_mom_contrarian_v1_frozen,2025-03-03,600518,20400,2.13,2.14,2.13
vls_mom_contrarian_v1_frozen,2025-03-03,600698,8900,5.94,5.97,5.94
vls_mom_contrarian_v1_frozen,2025-03-03,601136,2300,21.16,20.74,21.19
vls_mom_contrarian_v1_frozen,2025-03-03,920422,4900,11.8,11.95,11.61
vls_mom_contrarian_v1_frozen,2025-03-04,000981,22400,2.21,2.22,2.24
vls_mom_contrarian_v1_frozen,2025-03-04,002721,18100,2.56,2.59,2.57
vls_mom_contrarian_v1_frozen,2025-03-04,002846,5600,9.16,9.05,9.45
vls_mom_contrarian_v1_frozen,2025-03-04,600023,8400,5.47,5.51,5.49
vls_mom_contrarian_v1_frozen,2025-03-04,600199,4100,11.65,11.62,11.71
vls_mom_contrarian_v1_frozen,2025-03-04,600323,2000,21.77,21.88,21.81
vls_mom_contrarian_v1_frozen,2025-03-04,600518,20400,2.13,2.13,2.14
vls_mom_contrarian_v1_frozen,2025-03-04,600698,8900,5.92,6.33,5.97
vls_mom_contrarian_v1_frozen,2025-03-04,601136,2300,20.53,20.67,20.74
vls_mom_contrarian_v1_frozen,2025-03-04,920422,4900,11.9,12.68,11.95
vls_mom_contrarian_v1_frozen,2025-03-05,000981,22400,2.2,2.2,2.22
vls_mom_contrarian_v1_frozen,2025-03-05,002721,18100,2.59,2.65,2.59
vls_mom_contrarian_v1_frozen,2025-03-05,002846,5600,9.05,9.53,9.05
vls_mom_contrarian_v1_frozen,2025-03-05,600023,8400,5.51,5.56,5.51
vls_mom_contrarian_v1_frozen,2025-03-05,600199,4100,11.59,11.57,11.62
vls_mom_contrarian_v1_frozen,2025-03-05,600323,2000,21.88,21.84,21.88
vls_mom_contrarian_v1_frozen,2025-03-05,600518,20400,2.13,2.12,2.13
vls_mom_contrarian_v1_frozen,2025-03-05,600698,8900,6.18,6.18,6.33
vls_mom_contrarian_v1_frozen,2025-03-05,601136,2300,20.63,20.54,20.67
vls_mom_contrarian_v1_frozen,2025-03-05,920422,4900,12.67,12.83,12.68
vls_mom_contrarian_v1_frozen,2025-03-06,000981,22400,2.2,2.24,2.2
vls_mom_contrarian_v1_frozen,2025-03-06,002721,18100,2.63,2.64,2.65
vls_mom_contrarian_v1_frozen,2025-03-06,002846,5600,9.5,9.66,9.53
vls_mom_contrarian_v1_frozen,2025-03-06,600023,8400,5.55,5.45,5.56
vls_mom_contrarian_v1_frozen,2025-03-06,600199,4100,11.55,11.68,11.57
vls_mom_contrarian_v1_frozen,2025-03-06,600323,2000,21.9,21.23,21.84
vls_mom_contrarian_v1_frozen,2025-03-06,600518,20400,2.12,2.14,2.12
vls_mom_contrarian_v1_frozen,2025-03-06,600698,8900,6.12,6.16,6.18
vls_mom_contrarian_v1_frozen,2025-03-06,601136,2300,20.86,22.59,20.54
vls_mom_contrarian_v1_frozen,2025-03-06,920422,4900,12.8,12.38,12.83
vls_mom_contrarian_v1_frozen,2025-03-07,000981,22400,2.22,2.26,2.24
vls_mom_contrarian_v1_frozen,2025-03-07,002721,18100,2.63,2.66,2.64
vls_mom_contrarian_v1_frozen,2025-03-07,002846,5600,9.6,9.55,9.66
vls_mom_contrarian_v1_frozen,2025-03-07,600023,8400,5.44,5.37,5.45
vls_mom_contrarian_v1_frozen,2025-03-07,600199,4100,11.69,11.6,11.68
vls_mom_contrarian_v1_frozen,2025-03-07,600323,2000,21.18,21.26,21.23
vls_mom_contrarian_v1_frozen,2025-03-07,600518,20400,2.13,2.17,2.14
vls_mom_contrarian_v1_frozen,2025-03-07,600698,8900,6.06,6.58,6.16
vls_mom_contrarian_v1_frozen,2025-03-07,601136,2300,22.19,21.77,22.59
vls_mom_contrarian_v1_frozen,2025-03-07,920422,4900,12.47,12.67,12.38
vls_mom_contrarian_v1_frozen,2025-03-10,000981,22400,2.22,2.21,2.26
vls_mom_contrarian_v1_frozen,2025-03-10,002721,18100,2.66,2.72,2.66
vls_mom_contrarian_v1_frozen,2025-03-10,002846,5600,10.35,10.51,9.55
vls_mom_contrarian_v1_frozen,2025-03-10,600023,8400,5.36,5.35,5.37
vls_mom_contrarian_v1_frozen,2025-03-10,600199,4100,11.54,11.57,11.6
vls_mom_contrarian_v1_frozen,2025-03-10,600323,2000,21.16,21.22,21.26
vls_mom_contrarian_v1_frozen,2025-03-10,600518,20400,2.17,2.18,2.17
vls_mom_contrarian_v1_frozen,2025-03-10,600698,8900,6.38,6.4,6.58
vls_mom_contrarian_v1_frozen,2025-03-10,601136,2300,21.66,21.77,21.77
vls_mom_contrarian_v1_frozen,2025-03-10,920422,4900,12.99,13.2,12.67
vls_mom_contrarian_v1_frozen,2025-03-11,000981,22400,2.18,2.21,2.21
vls_mom_contrarian_v1_frozen,2025-03-11,002721,18100,2.86,2.64,2.72
vls_mom_contrarian_v1_frozen,2025-03-11,002846,5600,10.57,10.95,10.51
vls_mom_contrarian_v1_frozen,2025-03-11,600023,8400,5.33,5.39,5.35
vls_mom_contrarian_v1_frozen,2025-03-11,600199,4100,11.5,11.64,11.57
vls_mom_contrarian_v1_frozen,2025-03-11,600323,2000,21.08,21.22,21.22
vls_mom_contrarian_v1_frozen,2025-03-11,600518,20400,2.16,2.18,2.18
vls_mom_contrarian_v1_frozen,2025-03-11,600698,8900,6.28,6.47,6.4
vls_mom_contrarian_v1_frozen,2025-03-11,601136,2300,21.5,22.16,21.77
vls_mom_contrarian_v1_frozen,2025-03-11,920422,4900,12.8,13.38,13.2
vls_mom_contrarian_v1_frozen,2025-03-12,000981,0,2.21,2.24,2.21
vls_mom_contrarian_v1_frozen,2025-03-12,002721,0,2.61,2.6,2.64
vls_mom_contrarian_v1_frozen,2025-03-12,002846,0,10.64,11.13,10.95
vls_mom_contrarian_v1_frozen,2025-03-12,600023,0,5.37,5.4,5.39
vls_mom_contrarian_v1_frozen,2025-03-12,600199,0,11.61,11.58,11.64
vls_mom_contrarian_v1_frozen,2025-03-12,600323,0,21.22,21.18,21.22
vls_mom_contrarian_v1_frozen,2025-03-12,600518,20400,2.18,2.18,2.18
vls_mom_contrarian_v1_frozen,2025-03-12,600698,0,6.52,6.72,6.47
vls_mom_contrarian_v1_frozen,2025-03-12,601136,0,22.16,22.0,22.16
vls_mom_contrarian_v1_frozen,2025-03-12,920422,0,13.48,14.21,13.38
vls_mom_contrarian_v1_frozen,2025-03-12,000816,13600,3.77,3.74,3.78
vls_mom_contrarian_v1_frozen,2025-03-12,001239,3200,16.1,15.79,15.98
vls_mom_contrarian_v1_frozen,2025-03-12,002169,8300,6.18,6.56,6.17
vls_mom_contrarian_v1_frozen,2025-03-12,002206,11600,4.45,4.42,4.44
vls_mom_contrarian_v1_frozen,2025-03-12,002919,2600,19.78,20.34,19.77
vls_mom_contrarian_v1_frozen,2025-03-12,600219,13200,3.92,3.87,3.91
vls_mom_contrarian_v1_frozen,2025-03-12,600284,8300,6.21,6.43,6.2
vls_mom_contrarian_v1_frozen,2025-03-12,600350,5300,9.71,9.73,9.7
vls_mom_contrarian_v1_frozen,2025-03-12,920906,1700,29.5,28.76,29.14
vls_mom_contrarian_v1_frozen,2025-03-13,000981,0,2.22,2.2,2.24
vls_mom_contrarian_v1_frozen,2025-03-13,002721,0,2.61,2.67,2.6
vls_mom_contrarian_v1_frozen,2025-03-13,002846,0,11.01,11.85,11.13
vls_mom_contrarian_v1_frozen,2025-03-13,600023,0,5.39,5.58,5.4
vls_mom_contrarian_v1_frozen,2025-03-13,600199,0,11.59,11.48,11.58
vls_mom_contrarian_v1_frozen,2025-03-13,600323,0,21.29,21.28,21.18
vls_mom_contrarian_v1_frozen,2025-03-13,600518,20400,2.17,2.15,2.18
vls_mom_contrarian_v1_frozen,2025-03-13,600698,0,6.63,7.39,6.72
vls_mom_contrarian_v1_frozen,2025-03-13,601136,0,21.85,21.82,22.0
vls_mom_contrarian_v1_frozen,2025-03-13,920422,0,14.35,15.5,14.21
vls_mom_contrarian_v1_frozen,2025-03-13,000816,13600,3.74,3.62,3.74
vls_mom_contrarian_v1_frozen,2025-03-13,001239,3200,15.8,15.95,15.79
vls_mom_contrarian_v1_frozen,2025-03-13,002169,8300,6.56,6.47,6.56
vls_mom_contrarian_v1_frozen,2025-03-13,002206,11600,4.4,4.42,4.42
vls_mom_contrarian_v1_frozen,2025-03-13,002919,2600,20.1,18.65,20.34
vls_mom_contrarian_v1_frozen,2025-03-13,600219,13200,3.87,3.88,3.87
vls_mom_contrarian_v1_frozen,2025-03-13,600284,8300,6.43,6.86,6.43
vls_mom_contrarian_v1_frozen,2025-03-13,600350,5300,9.7,9.74,9.73
vls_mom_contrarian_v1_frozen,2025-03-13,920906,1700,28.5,28.92,28.76
vls_mom_contrarian_v1_frozen,2025-03-14,000981,0,2.2,2.22,2.2
vls_mom_contrarian_v1_frozen,2025-03-14,002721,0,2.67,2.66,2.67
vls_mom_contrarian_v1_frozen,2025-03-14,002846,0,11.73,11.21,11.85
vls_mom_contrarian_v1_frozen,2025-03-14,600023,0,5.54,5.56,5.58
vls_mom_contrarian_v1_frozen,2025-03-14,600199,0,11.48,11.93,11.48
vls_mom_contrarian_v1_frozen,2025-03-14,600323,0,21.31,21.37,21.28
vls_mom_contrarian_v1_frozen,2025-03-14,600518,20400,2.14,2.18,2.15
vls_mom_contrarian_v1_frozen,2025-03-14,600698,0,7.47,7.27,7.39
vls_mom_contrarian_v1_frozen,2025-03-14,601136,0,21.8,22.8,21.82
vls_mom_contrarian_v1_frozen,2025-03-14,920422,0,15.5,18.3,15.5
vls_mom_contrarian_v1_frozen,2025-03-14,000816,13600,3.58,3.64,3.62
vls_mom_contrarian_v1_frozen,2025-03-14,001239,3200,15.95,15.86,15.95
vls_mom_contrarian_v1_frozen,2025-03-14,002169,8300,6.46,6.41,6.47
vls_mom_contrarian_v1_frozen,2025-03-14,002206,11600,4.41,4.46,4.42
vls_mom_contrarian_v1_frozen,2025-03-14,002919,2600,18.49,18.21,18.65
vls_mom_contrarian_v1_frozen,2025-03-14,600219,13200,3.89,3.88,3.88
vls_mom_contrarian_v1_frozen,2025-03-14,600284,8300,6.7,6.82,6.86
vls_mom_contrarian_v1_frozen,2025-03-14,600350,5300,9.73,9.72,9.74
vls_mom_contrarian_v1_frozen,2025-03-14,920906,1700,28.45,28.88,28.92
vls_mom_contrarian_v1_frozen,2025-03-17,000981,0,2.22,2.33,2.22
vls_mom_contrarian_v1_frozen,2025-03-17,002721,0,2.66,2.71,2.66
vls_mom_contrarian_v1_frozen,2025-03-17,002846,0,11.11,11.12,11.21
vls_mom_contrarian_v1_frozen,2025-03-17,600023,0,5.55,5.57,5.56
vls_mom_contrarian_v1_frozen,2025-03-17,600199,0,11.95,11.84,11.93
vls_mom_contrarian_v1_frozen,2025-03-17,600323,0,21.42,21.77,21.37
vls_mom_contrarian_v1_frozen,2025-03-17,600518,20400,2.19,2.23,2.18
vls_mom_contrarian_v1_frozen,2025-03-17,600698,0,7.08,7.27,7.27
vls_mom_contrarian_v1_frozen,2025-03-17,601136,0,22.81,22.39,22.8
vls_mom_contrarian_v1_frozen,2025-03-17,920422,0,18.3,16.3,18.3
vls_mom_contrarian_v1_frozen,2025-03-17,000816,13600,3.67,3.67,3.64
vls_mom_contrarian_v1_frozen,2025-03-17,001239,3200,15.91,15.91,15.86
vls_mom_contrarian_v1_frozen,2025-03-17,002169,8300,6.42,6.43,6.41
vls_mom_contrarian_v1_frozen,2025-03-17,002206,11600,4.48,4.56,4.46
vls_mom_contrarian_v1_frozen,2025-03-17,002919,2600,18.33,18.31,18.21
vls_mom_contrarian_v1_frozen,2025-03-17,600219,13200,3.89,3.86,3.88
vls_mom_contrarian_v1_frozen,2025-03-17,600284,8300,6.87,6.89,6.82
