strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-13,002926,5600,8.39,8.4,8.4
vls_mom_contrarian_v1_frozen,2025-02-13,003041,1600,26.37,26.34,26.34
vls_mom_contrarian_v1_frozen,2025-02-13,600048,5400,8.48,8.59,8.59
vls_mom_contrarian_v1_frozen,2025-02-13,600959,14100,3.49,3.52,3.44
vls_mom_contrarian_v1_frozen,2025-02-13,601688,2600,17.63,17.77,17.65
vls_mom_contrarian_v1_frozen,2025-02-13,603700,4400,10.22,10.0,10.19
vls_mom_contrarian_v1_frozen,2025-02-13,603778,15100,3.47,3.32,3.5
vls_mom_contrarian_v1_frozen,2025-02-13,605180,3400,13.19,13.02,13.22
vls_mom_contrarian_v1_frozen,2025-02-14,000546,9800,4.83,4.85,4.86
vls_mom_contrarian_v1_frozen,2025-02-14,002471,18400,2.61,2.55,2.62
vls_mom_contrarian_v1_frozen,2025-02-14,002926,5600,8.37,8.4,8.4
vls_mom_contrarian_v1_frozen,2025-02-14,003041,1600,26.35,26.58,26.34
vls_mom_contrarian_v1_frozen,2025-02-14,600048,5400,8.55,8.52,8.59
vls_mom_contrarian_v1_frozen,2025-02-14,600959,14100,3.53,3.5,3.52
vls_mom_contrarian_v1_frozen,2025-02-14,601688,2600,17.68,17.95,17.77
vls_mom_contrarian_v1_frozen,2025-02-14,603700,4400,10.0,10.04,10.0
vls_mom_contrarian_v1_frozen,2025-02-14,603778,15100,3.32,3.31,3.32
vls_mom_contrarian_v1_frozen,2025-02-14,605180,3400,13.16,13.08,13.02
vls_mom_contrarian_v1_frozen,2025-02-17,000546,9800,4.85,4.88,4.85
vls_mom_contrarian_v1_frozen,2025-02-17,002471,18400,2.55,2.64,2.55
vls_mom_contrarian_v1_frozen,2025-02-17,002926,5600,8.43,8.41,8.4
vls_mom_contrarian_v1_frozen,2025-02-17,003041,1600,26.58,26.41,26.58
vls_mom_contrarian_v1_frozen,2025-02-17,600048,5400,8.52,8.48,8.52
vls_mom_contrarian_v1_frozen,2025-02-17,600959,14100,3.52,3.51,3.5
vls_mom_contrarian_v1_frozen,2025-02-17,601688,2600,18.13,17.82,17.95
vls_mom_contrarian_v1_frozen,2025-02-17,603700,4400,10.05,10.15,10.04
vls_mom_contrarian_v1_frozen,2025-02-17,603778,15100,3.33,3.34,3.31
vls_mom_contrarian_v1_frozen,2025-02-17,605180,3400,13.01,13.02,13.08
vls_mom_contrarian_v1_frozen,2025-02-18,000546,9800,4.89,5.03,4.88
vls_mom_contrarian_v1_frozen,2025-02-18,002471,18400,2.65,2.56,2.64
vls_mom_contrarian_v1_frozen,2025-02-18,002926,5600,8.36,8.24,8.41
vls_mom_contrarian_v1_frozen,2025-02-18,003041,1600,26.4,26.0,26.41
vls_mom_contrarian_v1_frozen,2025-02-18,600048,5400,8.48,8.32,8.48
vls_mom_contrarian_v1_frozen,2025-02-18,600959,14100,3.52,3.42,3.51
vls_mom_contrarian_v1_frozen,2025-02-18,601688,2600,17.77,17.45,17.82
vls_mom_contrarian_v1_frozen,2025-02-18,603700,4400,10.17,9.98,10.15
vls_mom_contrarian_v1_frozen,2025-02-18,603778,15100,3.35,3.24,3.34
vls_mom_contrarian_v1_frozen,2025-02-18,605180,3400,13.02,12.75,13.02
vls_mom_contrarian_v1_frozen,2025-02-19,000546,9800,5.0,5.07,5.03
vls_mom_contrarian_v1_frozen,2025-02-19,002471,18400,2.58,2.61,2.56
vls_mom_contrarian_v1_frozen,2025-02-19,002926,5600,8.22,8.26,8.24
vls_mom_contrarian_v1_frozen,2025-02-19,003041,1600,25.97,26.72,26.0
vls_mom_contrarian_v1_frozen,2025-02-19,600048,5400,8.3,8.33,8.32
vls_mom_contrarian_v1_frozen,2025-02-19,600959,14100,3.42,3.45,3.42
vls_mom_contrarian_v1_frozen,2025-02-19,601688,2600,17.37,17.54,17.45
vls_mom_contrarian_v1_frozen,2025-02-19,603700,4400,9.97,10.14,9.98
vls_mom_contrarian_v1_frozen,2025-02-19,603778,15100,3.24,3.26,3.24
vls_mom_contrarian_v1_frozen,2025-02-19,605180,3400,12.88,13.07,12.75
vls_mom_contrarian_v1_frozen,2025-02-20,000546,9800,5.05,4.98,5.07
vls_mom_contrarian_v1_frozen,2025-02-20,002471,18400,2.61,2.63,2.61
vls_mom_contrarian_v1_frozen,2025-02-20,002926,5600,8.26,8.24,8.26
vls_mom_contrarian_v1_frozen,2025-02-20,003041,1600,26.64,26.44,26.72
vls_mom_contrarian_v1_frozen,2025-02-20,600048,5400,8.29,8.2,8.33
vls_mom_contrarian_v1_frozen,2025-02-20,600959,14100,3.44,3.39,3.45
vls_mom_contrarian_v1_frozen,2025-02-20,601688,2600,17.48,17.52,17.54
vls_mom_contrarian_v1_frozen,2025-02-20,603700,4400,10.1,10.15,10.14
vls_mom_contrarian_v1_frozen,2025-02-20,603778,15100,3.24,3.25,3.26
vls_mom_contrarian_v1_frozen,2025-02-20,605180,3400,13.18,13.39,13.07
vls_mom_contrarian_v1_frozen,2025-02-21,000546,9800,4.99,4.98,4.98
vls_mom_contrarian_v1_frozen,2025-02-21,002471,18400,2.64,2.63,2.63
vls_mom_contrarian_v1_frozen,2025-02-21,002926,5600,8.25,8.4,8.24
vls_mom_contrarian_v1_frozen,2025-02-21,003041,1600,26.13,26.24,26.44
vls_mom_contrarian_v1_frozen,2025-02-21,600048,5400,8.2,8.2,8.2
vls_mom_contrarian_v1_frozen,2025-02-21,600959,14100,3.39,3.47,3.39
vls_mom_contrarian_v1_frozen,2025-02-21,601688,2600,17.54,17.84,17.52
vls_mom_contrarian_v1_frozen,2025-02-21,603700,4400,10.22,10.14,10.15
vls_mom_contrarian_v1_frozen,2025-02-21,603778,15100,3.26,3.2,3.25
vls_mom_contrarian_v1_frozen,2025-02-21,605180,3400,13.39,13.38,13.39
vls_mom_contrarian_v1_frozen,2025-02-24,000546,9800,5.04,5.2,4.98
vls_mom_contrarian_v1_frozen,2025-02-24,002471,18400,2.64,2.67,2.63
vls_mom_contrarian_v1_frozen,2025-02-24,002926,5600,8.35,8.36,8.4
vls_mom_contrarian_v1_frozen,2025-02-24,003041,1600,26.0,25.34,26.24
vls_mom_contrarian_v1_frozen,2025-02-24,600048,5400,8.2,8.35,8.2
vls_mom_contrarian_v1_frozen,2025-02-24,600959,14100,3.47,3.43,3.47
vls_mom_contrarian_v1_frozen,2025-02-24,601688,2600,17.84,17.97,17.84
vls_mom_contrarian_v1_frozen,2025-02-24,603700,4400,10.14,10.21,10.14
vls_mom_contrarian_v1_frozen,2025-02-24,603778,15100,3.19,3.27,3.2
vls_mom_contrarian_v1_frozen,2025-02-24,605180,3400,13.37,13.51,13.38
vls_mom_contrarian_v1_frozen,2025-02-25,000546,9800,5.16,5.12,5.2
vls_mom_contrarian_v1_frozen,2025-02-25,002471,18400,2.66,2.63,2.67
vls_mom_contrarian_v1_frozen,2025-02-25,002926,5600,8.28,8.22,8.36
vls_mom_contrarian_v1_frozen,2025-02-25,003041,1600,25.1,25.22,25.34
vls_mom_contrarian_v1_frozen,2025-02-25,600048,5400,8.29,8.34,8.35
vls_mom_contrarian_v1_frozen,2025-02-25,600959,14100,3.4,3.39,3.43
vls_mom_contrarian_v1_frozen,2025-02-25,601688,2600,17.82,17.71,17.97
vls_mom_contrarian_v1_frozen,2025-02-25,603700,4400,10.19,10.12,10.21
vls_mom_contrarian_v1_frozen,2025-02-25,603778,15100,3.23,3.25,3.27
vls_mom_contrarian_v1_frozen,2025-02-25,605180,3400,13.5,13.26,13.51
vls_mom_contrarian_v1_frozen,2025-02-26,000546,9800,5.12,5.16,5.12
vls_mom_contrarian_v1_frozen,2025-02-26,002471,18400,2.64,2.75,2.63
vls_mom_contrarian_v1_frozen,2025-02-26,002926,5600,8.26,8.39,8.22
vls_mom_contrarian_v1_frozen,2025-02-26,003041,1600,25.16,25.42,25.22
vls_mom_contrarian_v1_frozen,2025-02-26,600048,5400,8.43,8.63,8.34
vls_mom_contrarian_v1_frozen,2025-02-26,600959,14100,3.39,3.4,3.39
vls_mom_contrarian_v1_frozen,2025-02-26,601688,2600,17.72,18.0,17.71
vls_mom_contrarian_v1_frozen,2025-02-26,603700,4400,10.14,10.22,10.12
vls_mom_contrarian_v1_frozen,2025-02-26,603778,15100,3.24,3.32,3.25
vls_mom_contrarian_v1_frozen,2025-02-26,605180,3400,13.21,13.27,13.26
vls_mom_contrarian_v1_frozen,2025-02-27,000546,9800,5.14,5.1,5.16
vls_mom_contrarian_v1_frozen,2025-02-27,002471,18400,2.77,2.69,2.75
vls_mom_contrarian_v1_frozen,2025-02-27,002926,5600,8.33,8.34,8.39
vls_mom_contrarian_v1_frozen,2025-02-27,003041,1600,25.64,25.6,25.42
vls_mom_contrarian_v1_frozen,2025-02-27,600048,5400,8.67,8.81,8.63
vls_mom_contrarian_v1_frozen,2025-02-27,600959,14100,3.4,3.36,3.4
vls_mom_contrarian_v1_frozen,2025-02-27,601688,2600,17.98,17.94,18.0
vls_mom_contrarian_v1_frozen,2025-02-27,603700,4400,10.22,11.24,10.22
vls_mom_contrarian_v1_frozen,2025-02-27,603778,15100,3.32,3.3,3.32
vls_mom_contrarian_v1_frozen,2025-02-27,605180,3400,13.27,13.35,13.27
vls_mom_contrarian_v1_frozen,2025-02-28,000546,9800,5.06,4.9,5.1
vls_mom_contrarian_v1_frozen,2025-02-28,002471,18400,2.7,2.68,2.69
vls_mom_contrarian_v1_frozen,2025-02-28,002926,5600,8.31,8.13,8.34
vls_mom_contrarian_v1_frozen,2025-02-28,003041,1600,25.62,25.4,25.6
vls_mom_contrarian_v1_frozen,2025-02-28,600048,5400,8.82,8.7,8.81
vls_mom_contrarian_v1_frozen,2025-02-28,600959,14100,3.36,3.28,3.36
vls_mom_contrarian_v1_frozen,2025-02-28,601688,2600,17.88,17.48,17.94
vls_mom_contrarian_v1_frozen,2025-02-28,603700,4400,11.6,10.7,11.24
vls_mom_contrarian_v1_frozen,2025-02-28,603778,15100,3.29,3.2,3.3
vls_mom_contrarian_v1_frozen,2025-02-28,605180,3400,13.34,12.96,13.35
vls_mom_contrarian_v1_frozen,2025-03-03,000546,9800,4.91,4.93,4.9
vls_mom_contrarian_v1_frozen,2025-03-03,002471,18400,2.69,2.61,2.68
vls_mom_contrarian_v1_frozen,2025-03-03,002926,5600,8.13,8.16,8.13
vls_mom_contrarian_v1_frozen,2025-03-03,003041,1600,25.45,25.12,25.4
vls_mom_contrarian_v1_frozen,2025-03-03,600048,5400,8.77,8.74,8.7
vls_mom_contrarian_v1_frozen,2025-03-03,600959,14100,3.27,3.27,3.28
vls_mom_contrarian_v1_frozen,2025-03-03,601688,2600,17.48,17.53,17.48
vls_mom_contrarian_v1_frozen,2025-03-03,603700,4400,10.65,11.77,10.7
vls_mom_contrarian_v1_frozen,2025-03-03,603778,15100,3.2,3.21,3.2
vls_mom_contrarian_v1_frozen,2025-03-03,605180,3400,12.88,13.21,12.96
vls_mom_contrarian_v1_frozen,2025-03-04,000546,9800,4.9,4.95,4.93
vls_mom_contrarian_v1_frozen,2025-03-04,002471,18400,2.58,2.66,2.61
vls_mom_contrarian_v1_frozen,2025-03-04,002926,5600,8.13,8.22,8.16
vls_mom_contrarian_v1_frozen,2025-03-04,003041,1600,25.38,25.44,25.12
vls_mom_contrarian_v1_frozen,2025-03-04,600048,5400,8.68,8.75,8.74
vls_mom_contrarian_v1_frozen,2025-03-04,600959,14100,3.26,3.29,3.27
vls_mom_contrarian_v1_frozen,2025-03-04,601688,2600,17.45,17.67,17.53
vls_mom_contrarian_v1_frozen,2025-03-04,603700,4400,12.95,12.95,11.77
vls_mom_contrarian_v1_frozen,2025-03-04,603778,15100,3.18,3.2,3.21
vls_mom_contrarian_v1_frozen,2025-03-04,605180,3400,13.2,13.49,13.21
vls_mom_contrarian_v1_frozen,2025-03-05,000546,9800,4.92,4.89,4.95
vls_mom_contrarian_v1_frozen,2025-03-05,002471,18400,2.69,2.64,2.66
vls_mom_contrarian_v1_frozen,2025-03-05,002926,5600,8.2,8.33,8.22
vls_mom_contrarian_v1_frozen,2025-03-05,003041,1600,25.5,25.43,25.44
vls_mom_contrarian_v1_frozen,2025-03-05,600048,5400,8.73,8.61,8.75
vls_mom_contrarian_v1_frozen,2025-03-05,600959,14100,3.29,3.29,3.29
vls_mom_contrarian_v1_frozen,2025-03-05,601688,2600,17.67,17.71,17.67
vls_mom_contrarian_v1_frozen,2025-03-05,603700,4400,14.25,14.25,12.95
vls_mom_contrarian_v1_frozen,2025-03-05,603778,15100,3.19,3.16,3.2
vls_mom_contrarian_v1_frozen,2025-03-05,605180,3400,13.48,13.4,13.49
vls_mom_contrarian_v1_frozen,2025-03-06,000546,9800,4.89,4.93,4.89
vls_mom_contrarian_v1_frozen,2025-03-06,002471,18400,2.64,2.7,2.64
vls_mom_contrarian_v1_frozen,2025-03-06,002926,5600,8.36,8.45,8.33
vls_mom_contrarian_v1_frozen,2025-03-06,003041,1600,25.98,26.8,25.43
vls_mom_contrarian_v1_frozen,2025-03-06,600048,5400,8.66,8.9,8.61
vls_mom_contrarian_v1_frozen,2025-03-06,600959,14100,3.29,3.39,3.29
vls_mom_contrarian_v1_frozen,2025-03-06,601688,2600,17.85,18.0,17.71
vls_mom_contrarian_v1_frozen,2025-03-06,603700,4400,15.68,15.68,14.25
vls_mom_contrarian_v1_frozen,2025-03-06,603778,15100,3.16,3.22,3.16
vls_mom_contrarian_v1_frozen,2025-03-06,605180,3400,13.39,13.41,13.4
vls_mom_contrarian_v1_frozen,2025-03-07,000546,9800,4.91,4.86,4.93
vls_mom_contrarian_v1_frozen,2025-03-07,002471,18400,2.69,2.66,2.7
vls_mom_contrarian_v1_frozen,2025-03-07,002926,5600,8.41,8.37,8.45
vls_mom_contrarian_v1_frozen,2025-03-07,003041,1600,26.7,26.88,26.8
vls_mom_contrarian_v1_frozen,2025-03-07,600048,5400,8.82,8.8,8.9
vls_mom_contrarian_v1_frozen,2025-03-07,600959,14100,3.38,3.35,3.39
vls_mom_contrarian_v1_frozen,2025-03-07,601688,2600,17.95,17.68,18.0
vls_mom_contrarian_v1_frozen,2025-03-07,603700,4400,16.8,14.11,15.68
vls_mom_contrarian_v1_frozen,2025-03-07,603778,15100,3.21,3.16,3.22
vls_mom_contrarian_v1_frozen,2025-03-07,605180,3400,13.41,14.05,13.41
vls_mom_contrarian_v1_frozen,2025-03-10,000546,9800,4.86,4.94,4.86
vls_mom_contrarian_v1_frozen,2025-03-10,002471,18400,2.67,2.67,2.66
vls_mom_contrarian_v1_frozen,2025-03-10,002926,5600,8.32,8.33,8.37
vls_mom_contrarian_v1_frozen,2025-03-10,003041,1600,26.39,26.11,26.88
vls_mom_contrarian_v1_frozen,2025-03-10,600048,5400,8.84,8.69,8.8
vls_mom_contrarian_v1_frozen,2025-03-10,600959,14100,3.34,3.3,3.35
vls_mom_contrarian_v1_frozen,2025-03-10,601688,2600,17.65,17.47,17.68
vls_mom_contrarian_v1_frozen,2025-03-10,603700,4400,12.71,12.7,14.11
vls_mom_contrarian_v1_frozen,2025-03-10,603778,15100,3.16,3.21,3.16
vls_mom_contrarian_v1_frozen,2025-03-10,605180,3400,14.16,13.77,14.05
vls_mom_contrarian_v1_frozen,2025-03-11,000546,9800,4.89,4.93,4.94
vls_mom_contrarian_v1_frozen,2025-03-11,002471,18400,2.63,2.68,2.67
vls_mom_contrarian_v1_frozen,2025-03-11,002926,5600,8.25,8.4,8.33
vls_mom_contrarian_v1_frozen,2025-03-11,003041,1600,25.5,25.4,26.11
vls_mom_contrarian_v1_frozen,2025-03-11,600048,5400,8.62,8.63,8.69
vls_mom_contrarian_v1_frozen,2025-03-11,600959,14100,3.29,3.39,3.3
vls_mom_contrarian_v1_frozen,2025-03-11,601688,2600,17.33,17.65,17.47
vls_mom_contrarian_v1_frozen,2025-03-11,603700,4400,12.12,12.35,12.7
vls_mom_contrarian_v1_frozen,2025-03-11,603778,15100,3.17,3.24,3.21
vls_mom_contrarian_v1_frozen,2025-03-11,605180,3400,13.76,13.96,13.77
vls_mom_contrarian_v1_frozen,2025-03-12,000546,0,4.93,4.94,4.93
vls_mom_contrarian_v1_frozen,2025-03-12,002471,0,2.68,2.7,2.68
vls_mom_contrarian_v1_frozen,2025-03-12,002926,0,8.4,8.42,8.4
vls_mom_contrarian_v1_frozen,2025-03-12,003041,0,25.69,25.76,25.4
vls_mom_contrarian_v1_frozen,2025-03-12,600048,0,8.61,8.54,8.63
vls_mom_contrarian_v1_frozen,2025-03-12,600959,0,3.42,3.73,3.39
vls_mom_contrarian_v1_frozen,2025-03-12,601688,0,17.64,17.62,17.65
vls_mom_contrarian_v1_frozen,2025-03-12,603700,4400,12.35,12.6,12.35
vls_mom_contrarian_v1_frozen,2025-03-12,603778,0,3.25,3.25,3.24
vls_mom_contrarian_v1_frozen,2025-03-12,605180,0,13.97,13.86,13.96
vls_mom_contrarian_v1_frozen,2025-03-12,000561,5300,8.81,8.75,8.8
vls_mom_contrarian_v1_frozen,2025-03-12,000868,6800,7.02,6.94,6.94
vls_mom_contrarian_v1_frozen,2025-03-12,002374,17400,2.74,2.79,2.72
vls_mom_contrarian_v1_frozen,2025-03-12,002388,12500,3.77,3.73,3.77
vls_mom_contrarian_v1_frozen,2025-03-12,002826,4500,10.39,10.63,10.39
vls_mom_contrarian_v1_frozen,2025-03-12,600606,25600,1.84,1.84,1.85
vls_mom_contrarian_v1_frozen,2025-03-12,600862,1700,27.23,26.65,27.14
vls_mom_contrarian_v1_frozen,2025-03-12,601377,7900,5.95,6.0,5.95
vls_mom_contrarian_v1_frozen,2025-03-12,605589,1600,29.05,28.84,29.12
vls_mom_contrarian_v1_frozen,2025-03-13,000546,0,4.94,4.91,4.94
vls_mom_contrarian_v1_frozen,2025-03-13,002471,0,2.7,2.66,2.7
vls_mom_contrarian_v1_frozen,2025-03-13,002926,0,8.39,8.47,8.42
vls_mom_contrarian_v1_frozen,2025-03-13,003041,0,25.76,26.3,25.76
vls_mom_contrarian_v1_frozen,2025-03-13,600048,0,8.52,8.5,8.54
vls_mom_contrarian_v1_frozen,2025-03-13,600959,0,3.68,3.54,3.73
vls_mom_contrarian_v1_frozen,2025-03-13,601688,0,17.58,17.6,17.62
vls_mom_contrarian_v1_frozen,2025-03-13,603700,4400,12.44,12.03,12.6
vls_mom_contrarian_v1_frozen,2025-03-13,603778,0,3.26,3.23,3.25
vls_mom_contrarian_v1_frozen,2025-03-13,605180,0,13.78,13.64,13.86
vls_mom_contrarian_v1_frozen,2025-03-13,000561,5300,8.89,8.79,8.75
vls_mom_contrarian_v1_frozen,2025-03-13,000868,6800,6.88,6.79,6.94
vls_mom_contrarian_v1_frozen,2025-03-13,002374,17400,2.79,2.74,2.79
vls_mom_contrarian_v1_frozen,2025-03-13,002388,12500,3.71,3.66,3.73
vls_mom_contrarian_v1_frozen,2025-03-13,002826,4500,10.65,10.38,10.63
vls_mom_contrarian_v1_frozen,2025-03-13,600606,25600,1.84,1.81,1.84
vls_mom_contrarian_v1_frozen,2025-03-13,600862,1700,26.33,26.3,26.65
vls_mom_contrarian_v1_frozen,2025-03-13,601377,7900,5.99,5.97,6.0
vls_mom_contrarian_v1_frozen,2025-03-13,605589,1600,28.71,27.98,28.84
vls_mom_contrarian_v1_frozen,2025-03-14,000546,0,4.93,5.04,4.91
vls_mom_contrarian_v1_frozen,2025-03-14,002471,0,2.66,2.71,2.66
vls_mom_contrarian_v1_frozen,2025-03-14,002926,0,8.45,8.68,8.47
vls_mom_contrarian_v1_frozen,2025-03-14,003041,0,26.32,27.23,26.3
vls_mom_contrarian_v1_frozen,2025-03-14,600048,0,8.49,8.69,8.5
vls_mom_contrarian_v1_frozen,2025-03-14,600959,0,3.53,3.55,3.54
vls_mom_contrarian_v1_frozen,2025-03-14,601688,0,17.65,18.08,17.6
vls_mom_contrarian_v1_frozen,2025-03-14,603700,4400,11.92,12.2,12.03
vls_mom_contrarian_v1_frozen,2025-03-14,603778,0,3.22,3.29,3.23
vls_mom_contrarian_v1_frozen,2025-03-14,605180,0,13.61,13.79,13.64
vls_mom_contrarian_v1_frozen,2025-03-14,000561,5300,8.91,8.82,8.79
vls_mom_contrarian_v1_frozen,2025-03-14,000868,6800,6.76,6.8,6.79
vls_mom_contrarian_v1_frozen,2025-03-14,002374,17400,2.73,2.83,2.74
vls_mom_contrarian_v1_frozen,2025-03-14,002388,12500,3.65,3.68,3.66
vls_mom_contrarian_v1_frozen,2025-03-14,002826,4500,10.39,11.0,10.38
vls_mom_contrarian_v1_frozen,2025-03-14,600606,25600,1.81,1.87,1.81
vls_mom_contrarian_v1_frozen,2025-03-14,600862,1700,26.3,25.96,26.3
vls_mom_contrarian_v1_frozen,2025-03-14,601377,7900,5.97,6.11,5.97
vls_mom_contrarian_v1_frozen,2025-03-14,605589,1600,27.83,29.45,27.98
vls_mom_contrarian_v1_frozen,2025-03-17,000546,0,5.03,5.05,5.04
vls_mom_contrarian_v1_frozen,2025-03-17,002471,0,2.72,2.8,2.71
vls_mom_contrarian_v1_frozen,2025-03-17,002926,0,8.65,8.87,8.68
vls_mom_contrarian_v1_frozen,2025-03-17,003041,0,27.23,26.76,27.23
vls_mom_contrarian_v1_frozen,2025-03-17,600048,0,8.7,8.75,8.69
vls_mom_contrarian_v1_frozen,2025-03-17,600959,0,3.54,3.52,3.55
vls_mom_contrarian_v1_frozen,2025-03-17,601688,0,18.14,18.01,18.08
vls_mom_contrarian_v1_frozen,2025-03-17,603700,4400,12.34,12.22,12.2
vls_mom_contrarian_v1_frozen,2025-03-17,603778,0,3.29,3.34,3.29
vls_mom_contrarian_v1_frozen,2025-03-17,605180,0,13.8,13.91,13.79
vls_mom_contrarian_v1_frozen,2025-03-17,000561,5300,8.83,8.66,8.82
vls_mom_contrarian_v1_frozen,2025-03-17,000868,6800,6.85,6.89,6.8
vls_mom_contrarian_v1_frozen,2025-03-17,002374,17400,2.84,2.88,2.83
vls_mom_contrarian_v1_frozen,2025-03-17,002388,12500,3.69,3.64,3.68
vls_mom_contrarian_v1_frozen,2025-03-17,002826,4500,11.0,11.13,11.0
vls_mom_contrarian_v1_frozen,2025-03-17,600606,25600,1.87,1.9,1.87
vls_mom_contrarian_v1_frozen,2025-03-17,600862,1700,26.33,25.46,25.96
