trade_date,cash,gross_market_value,equity,nav,position_count,position_ratio,risk_state
2024-08-02,272719.42,164294.00,437013.42,0.87402684,5,0.4000,True
2024-08-05,271715.92,171857.00,443572.92,0.88714584,5,0.4000,True
2024-08-06,271715.92,169322.00,441037.92,0.88207584,5,0.4000,True
2024-08-07,271715.92,169118.00,440833.92,0.88166784,5,0.4000,True
2024-08-08,271715.92,167421.00,439136.92,0.87827384,5,0.4000,True
2024-08-09,271715.92,167028.00,438743.92,0.87748784,5,0.4000,True
2024-08-12,271715.92,166053.00,437768.92,0.87553784,5,0.4000,True
2024-08-13,267623.33,171463.00,439086.33,0.87817266,5,0.4000,True
2024-08-14,266450.57,177179.00,443629.57,0.88725914,5,0.4000,True
2024-08-15,265585.61,173050.00,438635.61,0.87727122,5,0.4000,True
2024-08-16,265585.61,167416.00,433001.61,0.86600322,5,0.4000,True
2024-08-19,263286.34,175766.00,439052.34,0.87810468,5,0.4000,True
2024-08-20,263286.34,173896.00,437182.34,0.87436468,5,0.4000,True
2024-08-21,263286.34,173995.00,437281.34,0.87456268,5,0.4000,True
2024-08-22,263286.34,170970.00,434256.34,0.86851268,5,0.4000,True
2024-08-23,263286.34,168960.00,432246.34,0.86449268,5,0.4000,True
2024-08-26,263286.34,169070.00,432356.34,0.86471268,5,0.4000,True
2024-08-27,281917.43,147183.00,429100.43,0.85820087,4,0.4000,True
2024-08-28,259750.20,162181.00,421931.20,0.84386239,5,0.4000,True
2024-08-29,257738.86,155601.00,413339.86,0.82667973,5,0.4000,True
2024-08-30,257738.86,153525.00,411263.86,0.82252773,5,0.4000,True
2024-09-02,252267.02,159351.00,411618.02,0.82323604,5,0.4000,True
2024-09-03,252267.02,155325.00,407592.02,0.81518404,5,0.4000,True
2024-09-04,252267.02,154288.00,406555.02,0.81311004,5,0.4000,True
2024-09-05,252267.02,152385.00,404652.02,0.80930404,5,0.4000,True
2024-09-06,252267.02,152480.00,404747.02,0.80949404,5,0.4000,True
2024-09-09,252267.02,150111.00,402378.02,0.80475604,5,0.4000,True
2024-09-10,252267.02,152739.00,405006.02,0.81001204,5,0.4000,True
2024-09-11,256002.73,148210.00,404212.73,0.80842545,5,0.4000,True
2024-09-12,252124.11,152450.00,404574.11,0.80914821,5,0.4000,True
2024-09-13,249005.59,155520.00,404525.59,0.80905117,5,0.4000,True
2024-09-18,246972.89,139932.00,386904.89,0.77380978,5,0.4000,True
2024-09-19,246972.89,140166.00,387138.89,0.77427778,5,0.4000,True
2024-09-20,246972.89,138585.00,385557.89,0.77111578,5,0.4000,True
2024-09-23,246972.89,139126.00,386098.89,0.77219778,5,0.4000,True
2024-09-24,246972.89,146340.00,393312.89,0.78662578,5,0.4000,True
2024-09-25,246972.89,148031.00,395003.89,0.79000778,5,0.4000,True
2024-09-26,246972.89,151901.00,398873.89,0.79774778,5,0.4000,True
2024-09-27,259113.25,143631.00,402744.25,0.80548849,5,0.4000,True
2024-09-30,261714.89,153530.00,415244.89,0.83048978,5,0.4000,True
2024-10-08,280263.60,145589.00,425852.60,0.85170520,5,0.4000,True
2024-10-09,279396.58,160017.00,439413.58,0.87882716,5,0.4000,True
2024-10-10,279396.58,160704.00,440100.58,0.88020116,5,0.4000,True
2024-10-11,279396.58,154430.00,433826.58,0.86765316,5,0.4000,True
2024-10-14,279396.58,158100.00,437496.58,0.87499316,5,0.4000,True
2024-10-15,279396.58,154463.00,433859.58,0.86771916,5,0.4000,True
2024-10-16,279396.58,153622.00,433018.58,0.86603716,5,0.4000,True
2024-10-17,279396.58,152524.00,431920.58,0.86384116,5,0.4000,True
2024-10-18,264893.26,178223.00,443116.26,0.88623251,5,0.4000,True
2024-10-21,272043.67,176827.00,448870.67,0.89774133,5,0.4000,True
2024-10-22,277921.16,168872.00,446793.16,0.89358632,5,0.4000,True
2024-10-23,266249.99,173561.00,439810.99,0.87962198,5,0.4000,True
2024-10-24,266249.99,178939.00,445188.99,0.89037798,5,0.4000,True
2024-10-25,266249.99,178946.00,445195.99,0.89039198,5,0.4000,True
2024-10-28,266249.99,187458.00,453707.99,0.90741598,5,0.4000,True
2024-10-29,266249.99,191490.00,457739.99,0.91547998,5,0.4000,True
2024-10-30,266249.99,198393.00,464642.99,0.92928598,5,0.4000,True
2024-10-31,266249.99,192899.00,459148.99,0.91829798,5,0.4000,True
2024-11-01,276161.21,163123.00,439284.21,0.87856842,5,0.4000,True
2024-11-04,262383.22,177534.00,439917.22,0.87983445,5,0.4000,True
2024-11-05,265362.91,185868.00,451230.91,0.90246182,5,0.4000,True
2024-11-06,275495.41,183682.00,459177.41,0.91835481,5,0.4000,True
2024-11-07,275495.41,185789.00,461284.41,0.92256881,5,0.4000,True
2024-11-08,275495.41,185078.00,460573.41,0.92114681,5,0.4000,True
2024-11-11,275495.41,192853.00,468348.41,0.93669681,5,0.4000,True
2024-11-12,275495.41,187513.00,463008.41,0.92601681,5,0.4000,True
2024-11-13,275495.41,181951.00,457446.41,0.91489281,5,0.4000,True
2024-11-14,275495.41,179410.00,454905.41,0.90981081,5,0.4000,True
2024-11-15,279331.02,169933.00,449264.02,0.89852805,5,0.4000,True
2024-11-18,320164.48,121041.00,441205.48,0.88241097,4,0.4000,True
2024-11-19,265298.71,171603.00,436901.71,0.87380342,5,0.4000,True
2024-11-20,265988.40,172749.00,438737.40,0.87747481,5,0.4000,True
2024-11-21,265988.40,173921.00,439909.40,0.87981881,5,0.4000,True
2024-11-22,265988.40,169187.00,435175.40,0.87035081,5,0.4000,True
2024-11-25,265988.40,168060.00,434048.40,0.86809681,5,0.4000,True
2024-11-26,265988.40,165511.00,431499.40,0.86299881,5,0.4000,True
2024-11-27,265988.40,165909.00,431897.40,0.86379481,5,0.4000,True
2024-11-28,265988.40,163934.00,429922.40,0.85984481,5,0.4000,True
2024-11-29,264091.09,167998.00,432089.09,0.86417819,5,0.4000,True
2024-12-02,264091.09,172300.00,436391.09,0.87278219,5,0.4000,True
2024-12-03,268687.15,170886.00,439573.15,0.87914629,5,0.4000,True
2024-12-04,265110.62,173014.00,438124.62,0.87624924,5,0.4000,True
2024-12-05,265110.62,179851.00,444961.62,0.88992324,5,0.4000,True
2024-12-06,265110.62,180051.00,445161.62,0.89032324,5,0.4000,True
2024-12-09,265110.62,175148.00,440258.62,0.88051724,5,0.4000,True
2024-12-10,265110.62,172287.00,437397.62,0.87479524,5,0.4000,True
2024-12-11,265110.62,172376.00,437486.62,0.87497324,5,0.4000,True
2024-12-12,265110.62,172080.00,437190.62,0.87438124,5,0.4000,True
2024-12-13,262232.49,162644.00,424876.49,0.84975299,5,0.4000,True
2024-12-16,262232.49,159787.00,422019.49,0.84403899,5,0.4000,True
2024-12-17,255799.19,160058.00,415857.19,0.83171438,5,0.4000,True
2024-12-18,254041.60,158812.00,412853.60,0.82570720,5,0.4000,True
2024-12-19,254041.60,161657.00,415698.60,0.83139720,5,0.4000,True
2024-12-20,254041.60,166087.00,420128.60,0.84025720,5,0.4000,True
2024-12-23,254041.60,163730.00,417771.60,0.83554320,5,0.4000,True
2024-12-24,254041.60,165061.00,419102.60,0.83820520,5,0.4000,True
2024-12-25,254041.60,163945.00,417986.60,0.83597320,5,0.4000,True
2024-12-26,254041.60,167143.00,421184.60,0.84236920,5,0.4000,True
2024-12-27,260190.15,158945.00,419135.15,0.83827030,5,0.4000,True
2024-12-30,260190.15,158434.00,418624.15,0.83724830,5,0.4000,True
2024-12-31,268357.84,137602.00,405959.84,0.81191969,5,0.4000,True
2025-01-02,253694.96,147559.00,401253.96,0.80250793,5,0.4000,True
2025-01-03,253694.96,144163.00,397857.96,0.79571593,5,0.4000,True
2025-01-06,253694.96,145334.00,399028.96,0.79805793,5,0.4000,True
2025-01-07,253694.96,148055.00,401749.96,0.80349993,5,0.4000,True
2025-01-08,253694.96,148253.00,401947.96,0.80389593,5,0.4000,True
2025-01-09,253694.96,148010.00,401704.96,0.80340993,5,0.4000,True
2025-01-10,253694.96,149046.00,402740.96,0.80548193,5,0.4000,True
2025-01-13,281266.46,119371.00,400637.46,0.80127493,4,0.4000,True
2025-01-14,281266.46,124098.00,405364.46,0.81072893,4,0.4000,True
2025-01-15,255592.64,159908.00,415500.64,0.83100129,5,0.4000,True
2025-01-16,253373.32,157305.00,410678.32,0.82135664,5,0.4000,True
2025-01-17,253373.32,159584.00,412957.32,0.82591464,5,0.4000,True
2025-01-20,253373.32,162358.00,415731.32,0.83146264,5,0.4000,True
2025-01-21,253373.32,163625.00,416998.32,0.83399664,5,0.4000,True
2025-01-22,253373.32,161176.00,414549.32,0.82909864,5,0.4000,True
2025-01-23,253373.32,158006.00,411379.32,0.82275864,5,0.4000,True
2025-01-24,253373.32,161066.00,414439.32,0.82887864,5,0.4000,True
2025-01-27,252908.33,155843.00,408751.33,0.81750265,5,0.4000,True
2025-02-05,252908.33,153337.00,406245.33,0.81249065,5,0.4000,True
2025-02-06,255113.86,160671.00,415784.86,0.83156972,5,0.4000,True
2025-02-07,253022.91,161701.00,414723.91,0.82944782,5,0.4000,True
2025-02-10,253022.91,161880.00,414902.91,0.82980582,5,0.4000,True
2025-02-11,253022.91,161132.00,414154.91,0.82830982,5,0.4000,True
2025-02-12,253022.91,163423.00,416445.91,0.83289182,5,0.4000,True
2025-02-13,253022.91,154747.00,407769.91,0.81553982,5,0.4000,True
2025-02-14,253022.91,155669.00,408691.91,0.81738382,5,0.4000,True
2025-02-17,253022.91,165218.00,418240.91,0.83648182,5,0.4000,True
2025-02-18,256554.07,155418.00,411972.07,0.82394414,5,0.4000,True
2025-02-19,256554.07,159923.00,416477.07,0.83295414,5,0.4000,True
2025-02-20,277087.86,136383.00,413470.86,0.82694173,5,0.4000,True
2025-02-21,257335.07,170252.00,427587.07,0.85517414,5,0.4000,True
2025-02-24,257335.07,170116.00,427451.07,0.85490214,5,0.4000,True
2025-02-25,257335.07,165858.00,423193.07,0.84638614,5,0.4000,True
2025-02-26,257335.07,167606.00,424941.07,0.84988214,5,0.4000,True
2025-02-27,257335.07,168788.00,426123.07,0.85224614,5,0.4000,True
2025-02-28,257335.07,157814.00,415149.07,0.83029814,5,0.4000,True
2025-03-03,257335.07,153664.00,410999.07,0.82199814,5,0.4000,True
2025-03-04,248472.70,166295.00,414767.70,0.82953541,5,0.4000,True
2025-03-05,248472.70,170259.00,418731.70,0.83746341,5,0.4000,True
2025-03-06,260980.19,156486.00,417466.19,0.83493237,5,0.4000,True
2025-03-07,260512.80,143094.00,403606.80,0.80721359,5,0.4000,True
2025-03-10,260512.80,143771.00,404283.80,0.80856759,5,0.4000,True
2025-03-11,260512.80,149840.00,410352.80,0.82070559,5,0.4000,True
2025-03-12,260512.80,149856.00,410368.80,0.82073759,5,0.4000,True
2025-03-13,260512.80,146841.00,407353.80,0.81470759,5,0.4000,True
2025-03-14,260512.80,152640.00,413152.80,0.82630559,5,0.4000,True
2025-03-17,260512.80,158524.00,419036.80,0.83807359,5,0.4000,True
2025-03-18,268022.65,152445.00,420467.65,0.84093531,5,0.4000,True
2025-03-19,268022.65,150919.00,418941.65,0.83788331,5,0.4000,True
2025-03-20,278870.21,142805.00,421675.21,0.84335042,4,0.4000,True
2025-03-21,270560.48,162690.00,433250.48,0.86650096,5,0.4000,True
2025-03-24,270560.48,164437.00,434997.48,0.86999496,5,0.4000,True
2025-03-25,270560.48,155573.00,426133.48,0.85226696,5,0.4000,True
2025-03-26,270560.48,155097.00,425657.48,0.85131496,5,0.4000,True
2025-03-27,270560.48,151713.00,422273.48,0.84454696,5,0.4000,True
2025-03-28,270560.48,151289.00,421849.48,0.84369896,5,0.4000,True
2025-03-31,270560.48,152515.00,423075.48,0.84615096,5,0.4000,True
2025-04-01,264694.71,157063.00,421757.71,0.84351543,5,0.4000,True
2025-04-02,264694.71,158575.00,423269.71,0.84653943,5,0.4000,True
2025-04-03,264659.13,152416.00,417075.13,0.83415027,5,0.4000,True
2025-04-07,278858.93,127541.00,406399.93,0.81279986,4,0.4000,True
2025-04-08,278858.93,125858.00,404716.93,0.80943386,4,0.4000,True
2025-04-09,278858.93,125333.00,404191.93,0.80838386,4,0.4000,True
2025-04-10,253890.96,152432.00,406322.96,0.81264592,5,0.4000,True
2025-04-11,253890.96,155527.00,409417.96,0.81883592,5,0.4000,True
2025-04-14,253890.96,157858.00,411748.96,0.82349792,5,0.4000,True
2025-04-15,253890.96,156942.00,410832.96,0.82166592,5,0.4000,True
2025-04-16,250523.27,160427.00,410950.27,0.82190055,5,0.4000,True
2025-04-17,250523.27,162708.00,413231.27,0.82646255,5,0.4000,True
2025-04-18,250577.29,155956.00,406533.29,0.81306659,5,0.4000,True
2025-04-21,251762.91,163161.00,414923.91,0.82984781,5,0.4000,True
2025-04-22,251762.91,161151.00,412913.91,0.82582781,5,0.4000,True
2025-04-23,251762.91,155897.00,407659.91,0.81531981,5,0.4000,True
2025-04-24,251501.82,149682.00,401183.82,0.80236765,5,0.4000,True
2025-04-25,251501.82,151375.00,402876.82,0.80575365,5,0.4000,True
2025-04-28,251501.82,150449.00,401950.82,0.80390165,5,0.4000,True
2025-04-29,251501.82,149829.00,401330.82,0.80266165,5,0.4000,True
2025-04-30,247573.45,156262.00,403835.45,0.80767091,5,0.4000,True
2025-05-06,247573.45,162556.00,410129.45,0.82025891,5,0.4000,True
2025-05-07,250909.15,160925.00,411834.15,0.82366831,5,0.4000,True
2025-05-08,250928.92,159491.00,410419.92,0.82083985,5,0.4000,True
2025-05-09,250928.92,157842.00,408770.92,0.81754185,5,0.4000,True
2025-05-12,250928.92,161151.00,412079.92,0.82415985,5,0.4000,True
2025-05-13,248947.69,159868.00,408815.69,0.81763137,5,0.4000,True
2025-05-14,248947.69,164868.00,413815.69,0.82763137,5,0.4000,True
2025-05-15,248947.69,159604.00,408551.69,0.81710337,5,0.4000,True
2025-05-16,248947.69,161275.00,410222.69,0.82044537,5,0.4000,True
2025-05-19,246107.26,156962.00,403069.26,0.80613851,5,0.4000,True
2025-05-20,246107.26,155640.00,401747.26,0.80349451,5,0.4000,True
2025-05-21,245244.22,150826.00,396070.22,0.79214044,5,0.4000,True
2025-05-22,292069.41,101245.00,393314.41,0.78662883,4,0.4000,True
2025-05-23,243937.34,151385.00,395322.34,0.79064468,5,0.4000,True
2025-05-26,243937.34,151024.00,394961.34,0.78992268,5,0.4000,True
2025-05-27,263784.54,129711.00,393495.54,0.78699108,4,0.4000,True
2025-05-28,263784.54,127714.00,391498.54,0.78299708,4,0.4000,True
2025-05-29,242155.63,148742.00,390897.63,0.78179526,5,0.4000,True
2025-05-30,242155.63,145356.00,387511.63,0.77502326,5,0.4000,True
2025-06-03,240020.06,149871.00,389891.06,0.77978211,5,0.4000,True
2025-06-04,240020.06,148147.00,388167.06,0.77633411,5,0.4000,True
2025-06-05,236952.65,163322.00,400274.65,0.80054930,5,0.4000,True
2025-06-06,244107.98,152160.00,396267.98,0.79253596,5,0.4000,True
2025-06-09,242379.54,163511.00,405890.54,0.81178108,5,0.4000,True
2025-06-10,242379.54,160986.00,403365.54,0.80673108,5,0.4000,True
2025-06-11,242379.54,161968.00,404347.54,0.80869508,5,0.4000,True
2025-06-12,242379.54,163454.00,405833.54,0.81166708,5,0.4000,True
2025-06-13,245262.42,160122.00,405384.42,0.81076884,5,0.4000,True
2025-06-16,245262.42,175246.00,420508.42,0.84101684,5,0.4000,True
2025-06-17,256386.80,160819.00,417205.80,0.83441161,5,0.4000,True
2025-06-18,256386.80,167536.00,423922.80,0.84784561,5,0.4000,True
2025-06-19,256568.47,150562.00,407130.47,0.81426094,5,0.4000,True
2025-06-20,242350.01,162736.00,405086.01,0.81017203,5,0.4000,True
2025-06-23,244581.81,163376.00,407957.81,0.81591563,5,0.4000,True
2025-06-24,244581.81,169347.00,413928.81,0.82785763,5,0.4000,True
2025-06-25,244581.81,179636.00,424217.81,0.84843563,5,0.4000,True
2025-06-26,244581.81,176139.00,420720.81,0.84144163,5,0.4000,True
2025-06-27,256040.75,159839.00,415879.75,0.83175951,5,0.4000,True
2025-06-30,256040.75,160519.00,416559.75,0.83311951,5,0.4000,True
2025-07-01,252199.50,161297.00,413496.50,0.82699300,5,0.4000,True
2025-07-02,252199.50,154327.00,406526.50,0.81305300,5,0.4000,True
2025-07-03,246892.97,158511.00,405403.97,0.81080794,5,0.4000,True
2025-07-04,247046.04,154693.00,401739.04,0.80347809,5,0.4000,True
2025-07-07,250143.39,158231.00,408374.39,0.81674878,5,0.4000,True
2025-07-08,250143.39,160849.00,410992.39,0.82198478,5,0.4000,True
2025-07-09,250143.39,163189.00,413332.39,0.82666478,5,0.4000,True
2025-07-10,250143.39,161015.00,411158.39,0.82231678,5,0.4000,True
2025-07-11,253126.76,157280.00,410406.76,0.82081351,4,0.4000,True
2025-07-14,249402.48,159070.00,408472.48,0.81694496,5,0.4000,True
2025-07-15,249184.99,157828.00,407012.99,0.81402599,5,0.4000,True
2025-07-16,249184.99,156769.00,405953.99,0.81190799,5,0.4000,True
2025-07-17,249296.77,153521.00,402817.77,0.80563553,5,0.4000,True
2025-07-18,251611.65,155714.00,407325.65,0.81465129,5,0.4000,True
2025-07-21,249081.55,156652.00,405733.55,0.81146709,5,0.4000,True
2025-07-22,249081.55,154426.00,403507.55,0.80701509,5,0.4000,True
2025-07-23,249081.55,155767.00,404848.55,0.80969709,5,0.4000,True
2025-07-24,249081.55,157529.00,406610.55,0.81322109,5,0.4000,True
2025-07-25,249081.55,155603.00,404684.55,0.80936909,5,0.4000,True
2025-07-28,252734.36,151668.00,404402.36,0.80880472,4,0.4000,True
2025-07-29,249216.03,157282.00,406498.03,0.81299607,5,0.4000,True
2025-07-30,249216.03,152315.00,401531.03,0.80306207,5,0.4000,True
2025-07-31,248537.62,159619.00,408156.62,0.81631325,5,0.4000,True
2025-08-01,247938.44,159190.00,407128.44,0.81425688,5,0.4000,True
2025-08-04,245112.09,162937.00,408049.09,0.81609818,5,0.4000,True
2025-08-05,245112.09,162841.00,407953.09,0.81590618,5,0.4000,True
2025-08-06,245112.09,164549.00,409661.09,0.81932218,5,0.4000,True
2025-08-07,245112.09,163899.00,409011.09,0.81802218,5,0.4000,True
2025-08-08,245112.09,161399.00,406511.09,0.81302218,5,0.4000,True
2025-08-11,245112.09,162839.00,407951.09,0.81590218,5,0.4000,True
2025-08-12,255613.67,152983.00,408596.67,0.81719334,5,0.4000,True
2025-08-13,255613.67,152910.00,408523.67,0.81704734,5,0.4000,True
2025-08-14,246897.05,163592.00,410489.05,0.82097810,5,0.4000,True
2025-08-15,248405.18,164508.00,412913.18,0.82582637,5,0.4000,True
2025-08-18,250250.38,171292.00,421542.38,0.84308476,5,0.4000,True
2025-08-19,250250.38,170345.00,420595.38,0.84119076,5,0.4000,True
2025-08-20,250250.38,168470.00,418720.38,0.83744076,5,0.4000,True
2025-08-21,250250.38,163866.00,414116.38,0.82823276,5,0.4000,True
2025-08-22,250250.38,167125.00,417375.38,0.83475076,5,0.4000,True
2025-08-25,250250.38,175338.00,425588.38,0.85117676,5,0.4000,True
2025-08-26,274000.14,156521.00,430521.14,0.86104227,4,0.4000,True
2025-08-27,258066.41,163211.00,421277.41,0.84255483,5,0.4000,True
2025-08-28,252604.23,152943.00,405547.23,0.81109447,5,0.4000,True
2025-08-29,276398.65,126655.00,403053.65,0.80610731,4,0.4000,True
2025-09-01,274953.44,130581.00,405534.44,0.81106888,4,0.4000,True
2025-09-02,274953.44,128341.00,403294.44,0.80658888,4,0.4000,True
2025-09-03,274953.44,125968.00,400921.44,0.80184288,4,0.4000,True
2025-09-04,274953.44,120603.00,395556.44,0.79111288,4,0.4000,True
2025-09-05,274953.44,123178.00,398131.44,0.79626288,4,0.4000,True
2025-09-08,274953.44,125989.00,400942.44,0.80188488,4,0.4000,True
2025-09-09,275975.63,122044.00,398019.63,0.79603927,4,0.4000,True
2025-09-10,254167.79,144074.00,398241.79,0.79648357,5,0.4000,True
2025-09-11,253549.62,169673.00,423222.62,0.84644524,5,0.4000,True
2025-09-12,253549.62,171953.00,425502.62,0.85100524,5,0.4000,True
2025-09-15,259201.19,164871.00,424072.19,0.84814438,5,0.4000,True
2025-09-16,259201.19,164765.00,423966.19,0.84793238,5,0.4000,True
2025-09-17,259201.19,166208.00,425409.19,0.85081838,5,0.4000,True
2025-09-18,259201.19,169858.00,429059.19,0.85811838,5,0.4000,True
2025-09-19,259201.19,174987.00,434188.19,0.86837638,5,0.4000,True
2025-09-22,259201.19,184972.00,444173.19,0.88834638,5,0.4000,True
2025-09-23,273038.95,176051.00,449089.95,0.89817990,4,0.4000,True
2025-09-24,283290.96,167193.00,450483.96,0.90096792,4,0.4000,True
2025-09-25,303107.90,146287.00,449394.90,0.89878980,4,0.4000,True
2025-09-26,275276.53,168059.00,443335.53,0.88667106,5,0.4000,True
2025-09-29,268073.14,179735.00,447808.14,0.89561627,5,0.4000,True
2025-09-30,268073.14,184943.00,453016.14,0.90603227,5,0.4000,True
2025-10-09,268073.14,189493.00,457566.14,0.91513227,5,0.4000,True
2025-10-10,268073.14,178047.00,446120.14,0.89224027,5,0.4000,True
2025-10-13,268073.14,179677.00,447750.14,0.89550027,5,0.4000,True
2025-10-14,268073.14,172708.00,440781.14,0.88156227,5,0.4000,True
2025-10-15,268073.14,172958.00,441031.14,0.88206227,5,0.4000,True
2025-10-16,265254.70,174046.00,439300.70,0.87860140,5,0.4000,True
2025-10-17,267704.29,164360.00,432064.29,0.86412858,5,0.4000,True
2025-10-20,263532.07,168599.00,432131.07,0.86426214,5,0.4000,True
2025-10-21,262689.36,170558.00,433247.36,0.86649472,5,0.4000,True
2025-10-22,262689.36,169014.00,431703.36,0.86340672,5,0.4000,True
2025-10-23,262689.36,168206.00,430895.36,0.86179072,5,0.4000,True
2025-10-24,262689.36,167701.00,430390.36,0.86078072,5,0.4000,True
2025-10-27,262689.36,169106.00,431795.36,0.86359072,5,0.4000,True
2025-10-28,262689.36,166085.00,428774.36,0.85754872,5,0.4000,True
2025-10-29,262689.36,169373.00,432062.36,0.86412472,5,0.4000,True
2025-10-30,274475.18,156014.00,430489.18,0.86097836,4,0.4000,True
2025-10-31,308093.08,122559.00,430652.08,0.86130416,3,0.4000,True
2025-11-03,263560.97,166079.00,429639.97,0.85927994,5,0.4000,True
2025-11-04,260964.14,164574.00,425538.14,0.85107629,5,0.4000,True
2025-11-05,260964.14,167594.00,428558.14,0.85711629,5,0.4000,True
2025-11-06,260964.14,166528.00,427492.14,0.85498429,5,0.4000,True
2025-11-07,260964.14,175052.00,436016.14,0.87203229,5,0.4000,True
2025-11-10,260964.14,183892.00,444856.14,0.88971229,5,0.4000,True
2025-11-11,260964.14,183380.00,444344.14,0.88868829,5,0.4000,True
2025-11-12,260964.14,184202.00,445166.14,0.89033229,5,0.4000,True
2025-11-13,260964.14,196554.00,457518.14,0.91503629,5,0.4000,True
2025-11-14,277937.84,175005.00,452942.84,0.90588569,5,0.4000,True
2025-11-17,278360.49,174866.00,453226.49,0.90645298,5,0.4000,True
2025-11-18,272143.43,173292.00,445435.43,0.89087086,5,0.4000,True
2025-11-19,266193.10,180869.00,447062.10,0.89412421,5,0.4000,True
2025-11-20,272381.05,170268.00,442649.05,0.88529810,5,0.4000,True
2025-11-21,260457.06,170134.00,430591.06,0.86118213,5,0.4000,True
2025-11-24,260457.06,160560.00,421017.06,0.84203413,5,0.4000,True
2025-11-25,260457.06,165169.00,425626.06,0.85125213,5,0.4000,True
2025-11-26,260457.06,161834.00,422291.06,0.84458213,5,0.4000,True
2025-11-27,260457.06,160209.00,420666.06,0.84133213,5,0.4000,True
2025-11-28,273674.64,155008.00,428682.64,0.85736527,4,0.4000,True
2025-12-01,294537.24,131649.00,426186.24,0.85237249,3,0.4000,True
2025-12-02,258049.46,164701.00,422750.46,0.84550093,5,0.4000,True
2025-12-03,258049.46,158074.00,416123.46,0.83224693,5,0.4000,True
2025-12-04,258049.46,155635.00,413684.46,0.82736893,5,0.4000,True
2025-12-05,248050.59,168644.00,416694.59,0.83338917,5,0.4000,True
2025-12-08,248050.59,169128.00,417178.59,0.83435717,5,0.4000,True
2025-12-09,248050.59,166669.00,414719.59,0.82943917,5,0.4000,True
2025-12-10,248050.59,169909.00,417959.59,0.83591917,5,0.4000,True
2025-12-11,248050.59,162976.00,411026.59,0.82205317,5,0.4000,True
2025-12-12,248050.59,165530.00,413580.59,0.82716117,5,0.4000,True
2025-12-15,294496.86,116889.00,411385.86,0.82277171,3,0.4000,True
2025-12-16,266287.11,141632.00,407919.11,0.81583821,4,0.4000,True
2025-12-17,245293.50,169276.00,414569.50,0.82913900,5,0.4000,True
2025-12-18,245293.50,168668.00,413961.50,0.82792300,5,0.4000,True
2025-12-19,254873.98,155851.00,410724.98,0.82144997,5,0.4000,True
2025-12-22,254873.98,160417.00,415290.98,0.83058197,5,0.4000,True
2025-12-23,254873.98,164953.00,419826.98,0.83965397,5,0.4000,True
2025-12-24,254873.98,165878.00,420751.98,0.84150397,5,0.4000,True
2025-12-25,254873.98,168679.00,423552.98,0.84710597,5,0.4000,True
2025-12-26,254873.98,169513.00,424386.98,0.84877397,5,0.4000,True
2025-12-29,254873.98,173196.00,428069.98,0.85613997,5,0.4000,True
2025-12-30,261301.51,169357.00,430658.51,0.86131702,5,0.4000,True
2025-12-31,260994.29,175750.00,436744.29,0.87348858,5,0.4000,True
2026-01-05,260994.29,179064.00,440058.29,0.88011658,5,0.4000,True
2026-01-06,266110.66,179415.00,445525.66,0.89105132,5,0.4000,True
2026-01-07,266110.66,180342.00,446452.66,0.89290532,5,0.4000,True
2026-01-08,266110.66,186045.00,452155.66,0.90431132,5,0.4000,True
2026-01-09,266110.66,198719.00,464829.66,0.92965932,5,0.4000,True
2026-01-12,266110.66,218372.00,484482.66,0.96896532,5,0.4000,True
2026-01-13,266110.66,219374.00,485484.66,0.97096932,5,0.4000,True
2026-01-14,266110.66,227209.00,493319.66,0.98663932,5,0.4000,True
2026-01-15,300784.84,175036.00,475820.84,0.95164168,5,0.4000,True
2026-01-16,282044.96,178684.00,460728.96,0.92145792,5,0.4000,True
2026-01-19,282044.96,180500.00,462544.96,0.92508992,5,0.4000,True
2026-01-20,289989.87,178893.00,468882.87,0.93776575,5,0.4000,True
2026-01-21,289989.87,177888.00,467877.87,0.93575575,5,0.4000,True
2026-01-22,289989.87,177790.00,467779.87,0.93555975,5,0.4000,True
2026-01-23,289989.87,177798.00,467787.87,0.93557575,5,0.4000,True
2026-01-26,289989.87,178469.00,468458.87,0.93691775,5,0.4000,True
2026-01-27,289989.87,181141.00,471130.87,0.94226175,5,0.4000,True
2026-01-28,289989.87,181549.00,471538.87,0.94307775,5,0.4000,True
2026-01-29,292711.80,176875.00,469586.80,0.93917361,5,0.4000,True
2026-01-30,283441.63,179044.00,462485.63,0.92497125,5,0.4000,True
2026-02-02,283441.63,161585.00,445026.63,0.89005325,5,0.4000,True
2026-02-03,282217.17,151859.00,434076.17,0.86815234,5,0.4000,True
2026-02-04,282217.17,151882.00,434099.17,0.86819834,5,0.4000,True
2026-02-05,282217.17,143445.00,425662.17,0.85132434,5,0.4000,True
2026-02-06,282217.17,142779.00,424996.17,0.84999234,5,0.4000,True
2026-02-09,282217.17,153885.00,436102.17,0.87220434,5,0.4000,True
2026-02-10,282217.17,152127.00,434344.17,0.86868834,5,0.4000,True
2026-02-11,282217.17,154882.00,437099.17,0.87419834,5,0.4000,True
2026-02-12,286929.94,156911.00,443840.94,0.88768188,5,0.4000,True
2026-02-13,289215.51,154592.00,443807.51,0.88761502,5,0.4000,True
2026-02-24,289215.51,155836.00,445051.51,0.89010302,5,0.4000,True
2026-02-25,284231.26,190391.00,474622.26,0.94924453,5,0.4000,True
2026-02-26,284231.26,203092.00,487323.26,0.97464653,5,0.4000,True
