strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,market_style_state,selected_strategy,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason,target_position_ratio,strategy_source,route_reason,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_weekly_unconfirmed_count,ashare_route_cache_hit
adaptive_market_style,2024-05-09,2024-05-08,261357.33612999963,251635.23999999996,512992.5761299996,1.0259851522599992,5,0.4905241356479826,5,248187.96,5,0,509545.2961299996,5,0.5,5,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9476492438397721,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,2.6072871759692915,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240508,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-05-10,2024-05-09,261357.33612999963,251434.82,512792.15612999967,1.0255843122599992,5,0.49032501178948984,5,251582.26,5,0,512939.5961299996,5,0.5,5,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9887752450913517,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,2.5057823266969605,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240509,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-05-13,2024-05-10,261357.33612999963,252501.94999999998,513859.2861299996,1.0277185722599993,5,0.49138345227086216,5,249822.76,5,0,511180.0961299996,5,0.5,5,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9944542070863506,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,2.7576101397599717,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240510,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-05-14,2024-05-13,261357.33612999963,253134.15000000002,514491.4861299996,1.0289829722599992,5,0.4920084332280653,5,255219.43000000002,5,0,516576.76612999965,5,0.7,5,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9874569291566675,index_strong,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,3.040492502526735,1,index_strong,normal,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240513,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-05-15,2024-05-14,261357.33612999963,257216.42,518573.75612999965,1.0371475122599993,5,0.49600739906228347,5,252847.46,5,0,514204.7961299996,5,0.5,5,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8929887232419838,index_strong,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,3.243198958834371,1,index_strong,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240514,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-05-16,2024-05-15,261357.33612999963,262117.74,523475.0761299996,1.046950152259999,5,0.5007263037961825,5,259083.83,5,0,520441.1661299996,5,0.5,5,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8255236070547728,index_strong,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,3.5648705960977307,0,index_strong,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240515,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-05-17,2024-05-16,320827.1010674996,203147.82,523974.9210674996,1.0479498421349993,4,0.38770523517828837,0,0.0,5,9,522308.87612999964,5,0.5,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.92593035240249,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,3.5027197287455416,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240516,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-05-20,2024-05-17,320827.1010674996,205817.34,526644.4410674996,1.053288882134999,4,0.3908089100547832,4,201069.43,5,0,521896.5310674996,5,0.5,0,defensive,baseline_full_liquidity,hold_min_state_5_days,0.9735940049632862,index_strong,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,3.7436256552777105,0,index_strong,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240517,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-05-21,2024-05-20,320827.1010674996,202370.33000000002,523197.4310674996,1.0463948621349992,4,0.3867953433698941,4,203402.21000000002,5,0,524229.3110674996,5,0.5,0,defensive,baseline_full_liquidity,hold_min_state_5_days,1.087771282822573,index_neutral,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,3.79877629563677,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240520,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-05-22,2024-05-21,320827.1010674996,202670.12999999998,523497.2310674996,1.0469944621349991,4,0.3871465176362466,4,202026.61000000002,5,0,522853.7110674996,5,0.5,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8818609344216773,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,3.790102535424546,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240521,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-05-23,2024-05-22,159688.5377174996,358598.25,518286.7877174996,1.0365735754349992,5,0.6918915521254994,4,203375.09000000003,5,1,524202.19106749963,5,0.7,4,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.919011096894957,index_strong,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,3.681939579726419,1,index_strong,normal,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240522,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-05-24,2024-05-23,159688.5377174996,349585.29999999993,509273.8377174995,1.0185476754349991,5,0.6864387567340916,5,355818.61,5,0,515507.1477174996,5,0.7,5,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9404710188187684,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,3.4674386496347234,0,index_neutral,normal,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240523,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-05-27,2024-05-24,159688.5377174996,356152.66000000003,515841.1977174996,1.0316823954349992,5,0.690430817809645,5,351007.94,5,0,510696.4777174996,5,0.5,5,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.8448107112446471,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,3.315057673818577,0,index_neutral,normal,0.5,0.5,attack_recent_completed_samples_negative_cap_50pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240524,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-05-28,2024-05-27,159688.5377174996,349650.43999999994,509338.97771749954,1.0186779554349992,5,0.686478858474347,5,354944.94999999995,5,0,514633.48771749955,5,0.5,5,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.8560031858472803,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,3.23488864405607,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240527,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-05-29,2024-05-28,159688.5377174996,348590.76,508279.2977174996,1.0165585954349992,5,0.6858252176812952,5,350180.05,5,0,509868.5877174996,5,0.5,5,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.822123009669633,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,3.1322978583417087,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240528,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-05-30,2024-05-29,159688.5377174996,346044.57,505733.1077174996,1.0114662154349991,5,0.6842434571107792,5,347704.25,5,0,507392.7877174996,5,0.5,3,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8011983836611052,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,2.9389588284249766,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240529,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-05-31,2024-05-30,283084.41502499965,221870.90999999997,504955.3250249996,1.0099106500499992,4,0.43938720715345553,1,158296.8,5,5,505451.25771749957,5,0.5,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8411445354209302,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,2.6306655001149415,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240530,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-06-03,2024-05-31,279408.4833599996,227141.35,506549.8333599996,1.0130996667199992,4,0.448408695534153,2,179062.4,5,3,503308.0150249996,5,0.5,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8467181927493134,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,2.230194903510189,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240531,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-06-04,2024-06-03,279408.4833599996,232211.96,511620.44335999957,1.0232408867199991,4,0.4538754520342828,3,202081.68,5,0,505626.32335999963,5,0.5,1,defensive,baseline_full_liquidity,hold_min_state_5_days,0.9998764282485894,index_neutral,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,1.8922149840889553,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240603,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-06-05,2024-06-04,280946.20919999963,227191.54,508137.7491999996,1.0162754983999993,4,0.4471062036970982,3,209601.36000000002,5,1,513631.9233599996,5,0.5,1,defensive,baseline_full_liquidity,hold_min_state_5_days,0.9104199959658853,index_neutral,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,1.8265802388650851,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240604,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-06-06,2024-06-05,323498.43175999966,179602.84000000003,503101.2717599997,1.0062025435199993,4,0.35699142514924526,2,44263.92,5,3,504471.9791999996,5,0.5,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8486505943584124,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,1.681012727855708,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240605,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-06-07,2024-06-06,253948.93262999965,239291.5,493240.43262999965,0.9864808652599993,5,0.48514169595561646,3,114051.51999999999,5,3,502289.2017599996,5,0.5,3,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.047186140020804,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,1.362500688105273,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240606,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-06-11,2024-06-07,253948.93262999965,236087.72,490036.6526299997,0.9800733052599994,5,0.48177563603238704,5,238038.75,5,0,491987.68262999965,5,0.5,4,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.8969115231541606,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,1.2164098505257996,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240607,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-06-12,2024-06-11,253948.93262999965,235963.38,489912.31262999965,0.9798246252599992,5,0.48164411041901795,5,235876.74,5,0,489825.67262999964,5,0.5,5,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.8913876707999313,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,0.9861192824710843,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240611,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-06-13,2024-06-12,253948.93262999965,238557.48,492506.4126299997,0.9850128252599993,5,0.4843743632211723,5,236901.57,5,0,490850.50262999965,5,0.5,5,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.8859052283718483,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,0.7612941791513199,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240612,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-06-14,2024-06-13,253948.93262999965,246535.72999999998,500484.6626299996,1.0009693252599992,5,0.4925939762159304,5,238652.99000000002,5,0,492601.9226299997,5,0.5,5,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9637908513052508,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,0.5761410396672297,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240613,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-06-17,2024-06-14,260889.82501249964,240679.13,501568.95501249965,1.0031379100249993,5,0.4798525259483056,4,225828.97999999998,5,2,501673.9126299996,5,0.5,4,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.0842794036700023,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,0.22650652863794174,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240614,0,5,0,0,0,0,1,0,0,,,,,
adaptive_market_style,2024-06-18,2024-06-17,250766.95470999967,262808.44,513575.3947099997,1.0271507894199994,5,0.5117231913892601,4,220277.07,5,2,500817.51501249964,5,0.5,3,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.970504470127529,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.08132322202443476,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240617,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-06-19,2024-06-18,250766.95470999967,261055.18,511822.13470999966,1.0236442694199994,5,0.5100505865146197,5,263539.97,5,0,514306.92470999964,5,0.5,4,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9669760475183068,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.1752095457489038,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240618,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-06-20,2024-06-19,250766.95470999967,259793.91000000003,510560.8647099997,1.0211217294199995,5,0.5088402342540763,5,260782.73,5,0,511549.6847099997,5,0.5,4,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.9333018049792441,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.36972014898147054,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240619,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-06-21,2024-06-20,326057.4044899997,181732.09,507789.4944899997,1.0155789889799995,4,0.35788863687013317,4,180539.49000000002,5,1,506653.4047099997,5,0.5,4,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.9646663677046731,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.5086829973343674,0,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240620,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-06-24,2024-06-21,393823.38548749976,111657.48,505480.86548749974,1.0109617309749994,3,0.22089358395854297,2,44524.74,5,3,505880.4744899997,5,0.5,2,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.839260658323852,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.5504589987921139,0,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240621,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-06-25,2024-06-24,393823.38548749976,108903.85,502727.23548749974,1.0054544709749995,3,0.21662611912082866,3,109958.89,5,0,503782.2754874998,5,0.5,2,defensive,baseline_full_liquidity,hold_min_state_5_days,0.9465466227706927,index_neutral,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.5524268699393606,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240624,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-06-26,2024-06-25,393823.38548749976,110865.55,504688.93548749975,1.0093778709749994,3,0.21967105320609104,3,110495.88,5,0,504319.26548749977,5,0.5,2,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8901952968810064,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.6062560223422365,0,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240625,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-06-27,2024-06-26,393823.38548749976,109859.17,503682.55548749975,1.0073651109749995,3,0.21811192149323197,3,109607.51000000001,5,0,503430.8954874998,5,0.5,2,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8878214098730741,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.645075188238998,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240626,0,5,0,0,0,0,0,0,0,,,,,
