strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-03-06,002863,9700,4.83,4.9,4.84
vls_mom_contrarian_v1_frozen,2025-03-06,600559,2400,18.42,18.41,18.35
vls_mom_contrarian_v1_frozen,2025-03-06,600759,21100,2.15,2.16,2.15
vls_mom_contrarian_v1_frozen,2025-03-06,600790,12600,3.47,3.49,3.46
vls_mom_contrarian_v1_frozen,2025-03-06,600817,3900,12.24,12.31,12.24
vls_mom_contrarian_v1_frozen,2025-03-06,600963,9300,4.64,4.77,4.63
vls_mom_contrarian_v1_frozen,2025-03-06,603073,3000,15.08,15.23,15.05
vls_mom_contrarian_v1_frozen,2025-03-06,605186,2200,22.95,23.71,22.74
vls_mom_contrarian_v1_frozen,2025-03-06,920239,1400,52.5,50.61,52.14
vls_mom_contrarian_v1_frozen,2025-03-07,002458,5100,8.68,8.63,8.69
vls_mom_contrarian_v1_frozen,2025-03-07,002863,9700,4.92,4.93,4.9
vls_mom_contrarian_v1_frozen,2025-03-07,600559,2400,18.34,18.44,18.41
vls_mom_contrarian_v1_frozen,2025-03-07,600759,21100,2.16,2.15,2.16
vls_mom_contrarian_v1_frozen,2025-03-07,600790,12600,3.48,3.45,3.49
vls_mom_contrarian_v1_frozen,2025-03-07,600817,3900,12.31,12.33,12.31
vls_mom_contrarian_v1_frozen,2025-03-07,600963,9300,4.77,4.71,4.77
vls_mom_contrarian_v1_frozen,2025-03-07,603073,3000,15.22,15.12,15.23
vls_mom_contrarian_v1_frozen,2025-03-07,605186,2200,23.67,22.84,23.71
vls_mom_contrarian_v1_frozen,2025-03-07,920239,1400,50.63,47.53,50.61
vls_mom_contrarian_v1_frozen,2025-03-10,002458,5100,8.72,8.66,8.63
vls_mom_contrarian_v1_frozen,2025-03-10,002863,9700,4.95,4.94,4.93
vls_mom_contrarian_v1_frozen,2025-03-10,600559,2400,18.44,18.46,18.44
vls_mom_contrarian_v1_frozen,2025-03-10,600759,21100,2.15,2.17,2.15
vls_mom_contrarian_v1_frozen,2025-03-10,600790,12600,3.45,3.43,3.45
vls_mom_contrarian_v1_frozen,2025-03-10,600817,3900,12.26,12.45,12.33
vls_mom_contrarian_v1_frozen,2025-03-10,600963,9300,4.73,4.73,4.71
vls_mom_contrarian_v1_frozen,2025-03-10,603073,3000,15.19,15.28,15.12
vls_mom_contrarian_v1_frozen,2025-03-10,605186,2200,23.88,23.44,22.84
vls_mom_contrarian_v1_frozen,2025-03-10,920239,1400,47.38,48.22,47.53
vls_mom_contrarian_v1_frozen,2025-03-11,002458,5100,8.58,8.81,8.66
vls_mom_contrarian_v1_frozen,2025-03-11,002863,9700,4.94,4.95,4.94
vls_mom_contrarian_v1_frozen,2025-03-11,600559,2400,18.3,18.7,18.46
vls_mom_contrarian_v1_frozen,2025-03-11,600759,21100,2.15,2.16,2.17
vls_mom_contrarian_v1_frozen,2025-03-11,600790,12600,3.41,3.45,3.43
vls_mom_contrarian_v1_frozen,2025-03-11,600817,3900,12.32,12.32,12.45
vls_mom_contrarian_v1_frozen,2025-03-11,600963,9300,4.7,4.76,4.73
vls_mom_contrarian_v1_frozen,2025-03-11,603073,3000,15.26,15.46,15.28
vls_mom_contrarian_v1_frozen,2025-03-11,605186,2200,22.89,23.08,23.44
vls_mom_contrarian_v1_frozen,2025-03-11,920239,1400,46.95,47.31,48.22
vls_mom_contrarian_v1_frozen,2025-03-12,002458,0,8.78,8.72,8.81
vls_mom_contrarian_v1_frozen,2025-03-12,002863,0,4.95,4.98,4.95
vls_mom_contrarian_v1_frozen,2025-03-12,600559,0,18.8,18.64,18.7
vls_mom_contrarian_v1_frozen,2025-03-12,600759,0,2.16,2.15,2.16
vls_mom_contrarian_v1_frozen,2025-03-12,600790,0,3.45,3.43,3.45
vls_mom_contrarian_v1_frozen,2025-03-12,600817,0,12.33,12.32,12.32
vls_mom_contrarian_v1_frozen,2025-03-12,600963,0,4.77,4.94,4.76
vls_mom_contrarian_v1_frozen,2025-03-12,603073,0,15.46,15.5,15.46
vls_mom_contrarian_v1_frozen,2025-03-12,605186,0,23.05,22.8,23.08
vls_mom_contrarian_v1_frozen,2025-03-12,920239,0,47.9,48.05,47.31
vls_mom_contrarian_v1_frozen,2025-03-12,001286,5400,9.0,9.07,8.87
vls_mom_contrarian_v1_frozen,2025-03-12,002062,9200,5.24,5.18,5.19
vls_mom_contrarian_v1_frozen,2025-03-12,002166,6400,7.51,7.53,7.51
vls_mom_contrarian_v1_frozen,2025-03-12,002370,14300,3.35,3.37,3.36
vls_mom_contrarian_v1_frozen,2025-03-12,002615,6000,7.97,7.98,8.0
vls_mom_contrarian_v1_frozen,2025-03-12,002960,3500,13.4,13.65,13.51
vls_mom_contrarian_v1_frozen,2025-03-12,600876,5100,9.26,9.25,9.27
vls_mom_contrarian_v1_frozen,2025-03-12,601702,2400,20.09,19.9,19.94
vls_mom_contrarian_v1_frozen,2025-03-12,603060,6600,7.26,7.21,7.26
vls_mom_contrarian_v1_frozen,2025-03-12,920163,2800,16.89,17.37,16.63
vls_mom_contrarian_v1_frozen,2025-03-13,002458,0,8.88,8.98,8.72
vls_mom_contrarian_v1_frozen,2025-03-13,002863,0,4.97,4.94,4.98
vls_mom_contrarian_v1_frozen,2025-03-13,600559,0,18.55,18.55,18.64
vls_mom_contrarian_v1_frozen,2025-03-13,600759,0,2.15,2.16,2.15
vls_mom_contrarian_v1_frozen,2025-03-13,600790,0,3.42,3.44,3.43
vls_mom_contrarian_v1_frozen,2025-03-13,600817,0,12.32,12.22,12.32
vls_mom_contrarian_v1_frozen,2025-03-13,600963,0,4.95,4.81,4.94
vls_mom_contrarian_v1_frozen,2025-03-13,603073,0,15.5,15.37,15.5
vls_mom_contrarian_v1_frozen,2025-03-13,605186,0,22.7,22.47,22.8
vls_mom_contrarian_v1_frozen,2025-03-13,920239,0,47.6,46.85,48.05
vls_mom_contrarian_v1_frozen,2025-03-13,001286,5400,9.03,9.12,9.07
vls_mom_contrarian_v1_frozen,2025-03-13,002062,9200,5.18,5.05,5.18
vls_mom_contrarian_v1_frozen,2025-03-13,002166,6400,7.53,7.5,7.53
vls_mom_contrarian_v1_frozen,2025-03-13,002370,14300,3.37,3.33,3.37
vls_mom_contrarian_v1_frozen,2025-03-13,002615,6000,7.95,7.97,7.98
vls_mom_contrarian_v1_frozen,2025-03-13,002960,3500,13.49,13.12,13.65
vls_mom_contrarian_v1_frozen,2025-03-13,600876,5100,9.3,9.2,9.25
vls_mom_contrarian_v1_frozen,2025-03-13,601702,2400,19.9,19.8,19.9
vls_mom_contrarian_v1_frozen,2025-03-13,603060,6600,7.18,7.16,7.21
vls_mom_contrarian_v1_frozen,2025-03-13,920163,2800,17.6,17.19,17.37
vls_mom_contrarian_v1_frozen,2025-03-14,002458,0,8.88,9.11,8.98
vls_mom_contrarian_v1_frozen,2025-03-14,002863,0,4.93,4.99,4.94
vls_mom_contrarian_v1_frozen,2025-03-14,600559,0,18.55,19.8,18.55
vls_mom_contrarian_v1_frozen,2025-03-14,600759,0,2.17,2.21,2.16
vls_mom_contrarian_v1_frozen,2025-03-14,600790,0,3.45,3.51,3.44
vls_mom_contrarian_v1_frozen,2025-03-14,600817,0,12.24,12.29,12.22
vls_mom_contrarian_v1_frozen,2025-03-14,600963,0,4.83,4.87,4.81
vls_mom_contrarian_v1_frozen,2025-03-14,603073,0,15.31,15.61,15.37
vls_mom_contrarian_v1_frozen,2025-03-14,605186,0,22.42,22.77,22.47
vls_mom_contrarian_v1_frozen,2025-03-14,920239,0,46.38,48.17,46.85
vls_mom_contrarian_v1_frozen,2025-03-14,001286,5400,9.1,9.11,9.12
vls_mom_contrarian_v1_frozen,2025-03-14,002062,9200,5.05,5.0,5.05
vls_mom_contrarian_v1_frozen,2025-03-14,002166,6400,7.49,7.68,7.5
vls_mom_contrarian_v1_frozen,2025-03-14,002370,14300,3.32,3.44,3.33
vls_mom_contrarian_v1_frozen,2025-03-14,002615,6000,7.96,8.15,7.97
vls_mom_contrarian_v1_frozen,2025-03-14,002960,3500,13.02,13.35,13.12
vls_mom_contrarian_v1_frozen,2025-03-14,600876,5100,9.2,9.35,9.2
vls_mom_contrarian_v1_frozen,2025-03-14,601702,2400,19.93,20.0,19.8
vls_mom_contrarian_v1_frozen,2025-03-14,603060,6600,7.16,7.25,7.16
vls_mom_contrarian_v1_frozen,2025-03-14,920163,2800,16.9,17.18,17.19
vls_mom_contrarian_v1_frozen,2025-03-17,002458,0,9.12,9.13,9.11
vls_mom_contrarian_v1_frozen,2025-03-17,002863,0,5.0,5.03,4.99
vls_mom_contrarian_v1_frozen,2025-03-17,600559,0,19.6,19.44,19.8
vls_mom_contrarian_v1_frozen,2025-03-17,600759,0,2.21,2.23,2.21
vls_mom_contrarian_v1_frozen,2025-03-17,600790,0,3.51,3.53,3.51
vls_mom_contrarian_v1_frozen,2025-03-17,600817,0,12.29,12.32,12.29
vls_mom_contrarian_v1_frozen,2025-03-17,600963,0,4.88,4.86,4.87
vls_mom_contrarian_v1_frozen,2025-03-17,603073,0,15.6,15.75,15.61
vls_mom_contrarian_v1_frozen,2025-03-17,605186,0,22.78,22.77,22.77
vls_mom_contrarian_v1_frozen,2025-03-17,920239,0,48.08,49.2,48.17
vls_mom_contrarian_v1_frozen,2025-03-17,001286,5400,9.11,9.1,9.11
vls_mom_contrarian_v1_frozen,2025-03-17,002062,9200,5.08,5.08,5.0
vls_mom_contrarian_v1_frozen,2025-03-17,002166,6400,7.69,7.69,7.68
vls_mom_contrarian_v1_frozen,2025-03-17,002370,14300,3.46,3.45,3.44
