strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-19,002676,7500,5.83,5.89,5.89
vls_mom_contrarian_v1_frozen,2025-02-19,600015,5900,7.36,7.36,7.39
vls_mom_contrarian_v1_frozen,2025-02-19,600110,12200,3.98,4.03,3.98
vls_mom_contrarian_v1_frozen,2025-02-19,600284,7400,6.04,6.06,6.07
vls_mom_contrarian_v1_frozen,2025-02-19,601179,6200,6.88,6.93,6.9
vls_mom_contrarian_v1_frozen,2025-02-20,000151,3400,13.98,13.76,13.9
vls_mom_contrarian_v1_frozen,2025-02-20,000678,7400,7.28,7.63,7.32
vls_mom_contrarian_v1_frozen,2025-02-20,001324,2600,18.61,18.64,19.01
vls_mom_contrarian_v1_frozen,2025-02-20,002009,3300,16.52,16.75,16.63
vls_mom_contrarian_v1_frozen,2025-02-20,002162,13800,3.64,3.7,3.64
vls_mom_contrarian_v1_frozen,2025-02-20,002676,7500,5.88,6.11,5.89
vls_mom_contrarian_v1_frozen,2025-02-20,600015,5900,7.35,7.32,7.36
vls_mom_contrarian_v1_frozen,2025-02-20,600110,12200,4.06,4.37,4.03
vls_mom_contrarian_v1_frozen,2025-02-20,600284,7400,6.06,6.1,6.06
vls_mom_contrarian_v1_frozen,2025-02-20,601179,6200,6.9,6.81,6.93
vls_mom_contrarian_v1_frozen,2025-02-21,000151,3400,13.97,13.77,13.76
vls_mom_contrarian_v1_frozen,2025-02-21,000678,7400,7.5,7.45,7.63
vls_mom_contrarian_v1_frozen,2025-02-21,001324,2600,18.52,19.07,18.64
vls_mom_contrarian_v1_frozen,2025-02-21,002009,3300,16.63,17.18,16.75
vls_mom_contrarian_v1_frozen,2025-02-21,002162,13800,3.69,3.6,3.7
vls_mom_contrarian_v1_frozen,2025-02-21,002676,7500,6.11,6.08,6.11
vls_mom_contrarian_v1_frozen,2025-02-21,600015,5900,7.31,7.24,7.32
vls_mom_contrarian_v1_frozen,2025-02-21,600110,12200,4.37,4.4,4.37
vls_mom_contrarian_v1_frozen,2025-02-21,600284,7400,6.07,6.07,6.1
vls_mom_contrarian_v1_frozen,2025-02-21,601179,6200,6.81,7.14,6.81
vls_mom_contrarian_v1_frozen,2025-02-24,000151,3400,13.65,13.99,13.77
vls_mom_contrarian_v1_frozen,2025-02-24,000678,7400,7.35,7.19,7.45
vls_mom_contrarian_v1_frozen,2025-02-24,001324,2600,18.98,19.36,19.07
vls_mom_contrarian_v1_frozen,2025-02-24,002009,3300,17.3,17.34,17.18
vls_mom_contrarian_v1_frozen,2025-02-24,002162,13800,3.61,3.64,3.6
vls_mom_contrarian_v1_frozen,2025-02-24,002676,7500,6.05,6.1,6.08
vls_mom_contrarian_v1_frozen,2025-02-24,600015,5900,7.22,7.19,7.24
vls_mom_contrarian_v1_frozen,2025-02-24,600110,12200,4.38,4.35,4.4
vls_mom_contrarian_v1_frozen,2025-02-24,600284,7400,6.06,6.11,6.07
vls_mom_contrarian_v1_frozen,2025-02-24,601179,6200,7.26,7.08,7.14
vls_mom_contrarian_v1_frozen,2025-02-25,000151,3400,13.89,13.64,13.99
vls_mom_contrarian_v1_frozen,2025-02-25,000678,7400,7.01,7.36,7.19
vls_mom_contrarian_v1_frozen,2025-02-25,001324,2600,19.0,18.96,19.36
vls_mom_contrarian_v1_frozen,2025-02-25,002009,3300,16.89,17.06,17.34
vls_mom_contrarian_v1_frozen,2025-02-25,002162,13800,3.61,3.65,3.64
vls_mom_contrarian_v1_frozen,2025-02-25,002676,7500,6.05,6.12,6.1
vls_mom_contrarian_v1_frozen,2025-02-25,600015,5900,7.18,7.16,7.19
vls_mom_contrarian_v1_frozen,2025-02-25,600110,12200,4.35,4.4,4.35
vls_mom_contrarian_v1_frozen,2025-02-25,600284,7400,6.01,6.04,6.11
vls_mom_contrarian_v1_frozen,2025-02-25,601179,6200,7.0,6.86,7.08
vls_mom_contrarian_v1_frozen,2025-02-26,000151,3400,13.63,13.44,13.64
vls_mom_contrarian_v1_frozen,2025-02-26,000678,7400,7.3,7.6,7.36
vls_mom_contrarian_v1_frozen,2025-02-26,001324,2600,18.96,18.95,18.96
vls_mom_contrarian_v1_frozen,2025-02-26,002009,3300,16.97,17.23,17.06
vls_mom_contrarian_v1_frozen,2025-02-26,002162,13800,3.69,3.72,3.65
vls_mom_contrarian_v1_frozen,2025-02-26,002676,7500,6.12,6.15,6.12
vls_mom_contrarian_v1_frozen,2025-02-26,600015,5900,7.16,7.23,7.16
vls_mom_contrarian_v1_frozen,2025-02-26,600110,12200,4.4,4.42,4.4
vls_mom_contrarian_v1_frozen,2025-02-26,600284,7400,6.03,6.05,6.04
vls_mom_contrarian_v1_frozen,2025-02-26,601179,6200,6.93,6.9,6.86
vls_mom_contrarian_v1_frozen,2025-02-27,000151,3400,13.65,13.53,13.44
vls_mom_contrarian_v1_frozen,2025-02-27,000678,7400,7.45,7.9,7.6
vls_mom_contrarian_v1_frozen,2025-02-27,001324,2600,18.96,18.92,18.95
vls_mom_contrarian_v1_frozen,2025-02-27,002009,3300,17.1,17.21,17.23
vls_mom_contrarian_v1_frozen,2025-02-27,002162,13800,3.74,3.79,3.72
vls_mom_contrarian_v1_frozen,2025-02-27,002676,7500,6.19,6.06,6.15
vls_mom_contrarian_v1_frozen,2025-02-27,600015,5900,7.22,7.29,7.23
vls_mom_contrarian_v1_frozen,2025-02-27,600110,12200,4.43,4.5,4.42
vls_mom_contrarian_v1_frozen,2025-02-27,600284,7400,6.06,6.07,6.05
vls_mom_contrarian_v1_frozen,2025-02-27,601179,6200,6.91,6.84,6.9
vls_mom_contrarian_v1_frozen,2025-02-28,000151,3400,13.45,13.93,13.53
vls_mom_contrarian_v1_frozen,2025-02-28,000678,7400,7.85,8.69,7.9
vls_mom_contrarian_v1_frozen,2025-02-28,001324,2600,18.79,18.15,18.92
vls_mom_contrarian_v1_frozen,2025-02-28,002009,3300,17.23,15.89,17.21
vls_mom_contrarian_v1_frozen,2025-02-28,002162,13800,3.92,3.99,3.79
vls_mom_contrarian_v1_frozen,2025-02-28,002676,7500,6.03,5.75,6.06
vls_mom_contrarian_v1_frozen,2025-02-28,600015,5900,7.27,7.22,7.29
vls_mom_contrarian_v1_frozen,2025-02-28,600110,12200,4.5,4.33,4.5
vls_mom_contrarian_v1_frozen,2025-02-28,600284,7400,6.06,6.03,6.07
vls_mom_contrarian_v1_frozen,2025-02-28,601179,6200,6.84,6.75,6.84
vls_mom_contrarian_v1_frozen,2025-03-03,000151,3400,13.86,13.3,13.93
vls_mom_contrarian_v1_frozen,2025-03-03,000678,7400,8.6,7.88,8.69
vls_mom_contrarian_v1_frozen,2025-03-03,001324,2600,18.1,18.08,18.15
vls_mom_contrarian_v1_frozen,2025-03-03,002009,3300,16.44,16.69,15.89
vls_mom_contrarian_v1_frozen,2025-03-03,002162,13800,3.84,4.14,3.99
vls_mom_contrarian_v1_frozen,2025-03-03,002676,7500,5.81,5.8,5.75
vls_mom_contrarian_v1_frozen,2025-03-03,600015,5900,7.26,7.26,7.22
vls_mom_contrarian_v1_frozen,2025-03-03,600110,12200,4.33,4.43,4.33
vls_mom_contrarian_v1_frozen,2025-03-03,600284,7400,6.04,5.97,6.03
vls_mom_contrarian_v1_frozen,2025-03-03,601179,6200,6.73,6.73,6.75
vls_mom_contrarian_v1_frozen,2025-03-04,000151,3400,13.29,13.42,13.3
vls_mom_contrarian_v1_frozen,2025-03-04,000678,7400,7.43,8.67,7.88
vls_mom_contrarian_v1_frozen,2025-03-04,001324,2600,17.91,18.52,18.08
vls_mom_contrarian_v1_frozen,2025-03-04,002009,3300,16.37,17.28,16.69
vls_mom_contrarian_v1_frozen,2025-03-04,002162,13800,4.0,3.99,4.14
vls_mom_contrarian_v1_frozen,2025-03-04,002676,7500,5.79,5.93,5.8
vls_mom_contrarian_v1_frozen,2025-03-04,600015,5900,7.24,7.17,7.26
vls_mom_contrarian_v1_frozen,2025-03-04,600110,12200,4.4,4.32,4.43
vls_mom_contrarian_v1_frozen,2025-03-04,600284,7400,5.96,5.98,5.97
vls_mom_contrarian_v1_frozen,2025-03-04,601179,6200,6.71,6.73,6.73
vls_mom_contrarian_v1_frozen,2025-03-05,000151,3400,13.39,13.31,13.42
vls_mom_contrarian_v1_frozen,2025-03-05,000678,7400,8.7,8.89,8.67
vls_mom_contrarian_v1_frozen,2025-03-05,001324,2600,18.52,18.56,18.52
vls_mom_contrarian_v1_frozen,2025-03-05,002009,3300,17.41,18.12,17.28
vls_mom_contrarian_v1_frozen,2025-03-05,002162,13800,4.0,3.95,3.99
vls_mom_contrarian_v1_frozen,2025-03-05,002676,7500,5.93,5.95,5.93
vls_mom_contrarian_v1_frozen,2025-03-05,600015,5900,7.18,7.27,7.17
vls_mom_contrarian_v1_frozen,2025-03-05,600110,12200,4.32,4.29,4.32
vls_mom_contrarian_v1_frozen,2025-03-05,600284,7400,5.98,5.94,5.98
vls_mom_contrarian_v1_frozen,2025-03-05,601179,6200,6.72,6.68,6.73
vls_mom_contrarian_v1_frozen,2025-03-06,000151,3400,13.42,13.81,13.31
vls_mom_contrarian_v1_frozen,2025-03-06,000678,7400,8.67,9.19,8.89
vls_mom_contrarian_v1_frozen,2025-03-06,001324,2600,18.63,18.63,18.56
vls_mom_contrarian_v1_frozen,2025-03-06,002009,3300,18.0,18.05,18.12
vls_mom_contrarian_v1_frozen,2025-03-06,002162,13800,3.98,3.95,3.95
vls_mom_contrarian_v1_frozen,2025-03-06,002676,7500,5.94,5.97,5.95
vls_mom_contrarian_v1_frozen,2025-03-06,600015,5900,7.26,7.22,7.27
vls_mom_contrarian_v1_frozen,2025-03-06,600110,12200,4.33,4.33,4.29
vls_mom_contrarian_v1_frozen,2025-03-06,600284,7400,5.99,6.03,5.94
vls_mom_contrarian_v1_frozen,2025-03-06,601179,6200,6.68,6.68,6.68
vls_mom_contrarian_v1_frozen,2025-03-07,000151,3400,13.83,13.4,13.81
vls_mom_contrarian_v1_frozen,2025-03-07,000678,7400,8.95,9.45,9.19
vls_mom_contrarian_v1_frozen,2025-03-07,001324,2600,18.55,18.7,18.63
vls_mom_contrarian_v1_frozen,2025-03-07,002009,3300,17.9,17.99,18.05
vls_mom_contrarian_v1_frozen,2025-03-07,002162,13800,3.98,4.35,3.95
vls_mom_contrarian_v1_frozen,2025-03-07,002676,7500,5.95,5.92,5.97
vls_mom_contrarian_v1_frozen,2025-03-07,600015,5900,7.21,7.18,7.22
vls_mom_contrarian_v1_frozen,2025-03-07,600110,12200,4.32,4.25,4.33
vls_mom_contrarian_v1_frozen,2025-03-07,600284,7400,6.01,6.04,6.03
vls_mom_contrarian_v1_frozen,2025-03-07,601179,6200,6.67,6.6,6.68
vls_mom_contrarian_v1_frozen,2025-03-10,000151,3400,13.42,13.7,13.4
vls_mom_contrarian_v1_frozen,2025-03-10,000678,7400,9.2,10.4,9.45
vls_mom_contrarian_v1_frozen,2025-03-10,001324,2600,18.74,18.95,18.7
vls_mom_contrarian_v1_frozen,2025-03-10,002009,3300,18.45,18.55,17.99
vls_mom_contrarian_v1_frozen,2025-03-10,002162,13800,4.78,4.79,4.35
vls_mom_contrarian_v1_frozen,2025-03-10,002676,7500,5.95,5.91,5.92
vls_mom_contrarian_v1_frozen,2025-03-10,600015,5900,7.17,7.1,7.18
vls_mom_contrarian_v1_frozen,2025-03-10,600110,12200,4.25,4.26,4.25
vls_mom_contrarian_v1_frozen,2025-03-10,600284,7400,6.1,6.1,6.04
vls_mom_contrarian_v1_frozen,2025-03-10,601179,6200,6.6,6.57,6.6
vls_mom_contrarian_v1_frozen,2025-03-11,000151,3400,13.55,13.89,13.7
vls_mom_contrarian_v1_frozen,2025-03-11,000678,7400,10.52,11.44,10.4
vls_mom_contrarian_v1_frozen,2025-03-11,001324,2600,18.77,19.65,18.95
vls_mom_contrarian_v1_frozen,2025-03-11,002009,3300,18.0,18.74,18.55
vls_mom_contrarian_v1_frozen,2025-03-11,002162,13800,4.38,4.56,4.79
vls_mom_contrarian_v1_frozen,2025-03-11,002676,7500,5.86,5.91,5.91
vls_mom_contrarian_v1_frozen,2025-03-11,600015,5900,7.08,7.15,7.1
vls_mom_contrarian_v1_frozen,2025-03-11,600110,12200,4.24,4.26,4.26
vls_mom_contrarian_v1_frozen,2025-03-11,600284,7400,6.09,6.2,6.1
vls_mom_contrarian_v1_frozen,2025-03-11,601179,6200,6.52,6.58,6.57
vls_mom_contrarian_v1_frozen,2025-03-12,000151,0,14.02,14.63,13.89
vls_mom_contrarian_v1_frozen,2025-03-12,000678,0,11.94,12.58,11.44
vls_mom_contrarian_v1_frozen,2025-03-12,001324,0,19.55,19.25,19.65
vls_mom_contrarian_v1_frozen,2025-03-12,002009,0,19.2,18.76,18.74
vls_mom_contrarian_v1_frozen,2025-03-12,002162,13800,4.54,4.5,4.56
vls_mom_contrarian_v1_frozen,2025-03-12,002676,0,5.91,6.03,5.91
vls_mom_contrarian_v1_frozen,2025-03-12,600015,0,7.14,7.18,7.15
vls_mom_contrarian_v1_frozen,2025-03-12,600110,0,4.26,4.26,4.26
vls_mom_contrarian_v1_frozen,2025-03-12,600284,0,6.21,6.43,6.2
vls_mom_contrarian_v1_frozen,2025-03-12,601179,0,6.65,6.66,6.58
vls_mom_contrarian_v1_frozen,2025-03-12,000525,9300,5.59,5.88,5.6
vls_mom_contrarian_v1_frozen,2025-03-12,002206,11700,4.45,4.42,4.44
vls_mom_contrarian_v1_frozen,2025-03-12,002766,8300,6.29,6.57,6.24
vls_mom_contrarian_v1_frozen,2025-03-12,600156,10100,5.14,5.13,5.15
vls_mom_contrarian_v1_frozen,2025-03-12,600285,2500,20.8,20.7,20.81
vls_mom_contrarian_v1_frozen,2025-03-12,600760,1100,46.31,45.45,46.31
vls_mom_contrarian_v1_frozen,2025-03-12,603207,1900,27.11,27.1,27.12
vls_mom_contrarian_v1_frozen,2025-03-12,603279,2800,18.09,18.2,18.15
vls_mom_contrarian_v1_frozen,2025-03-12,920837,2500,21.93,26.68,20.53
vls_mom_contrarian_v1_frozen,2025-03-13,000151,0,14.56,14.6,14.63
vls_mom_contrarian_v1_frozen,2025-03-13,000678,0,12.93,13.84,12.58
vls_mom_contrarian_v1_frozen,2025-03-13,001324,0,19.25,18.91,19.25
vls_mom_contrarian_v1_frozen,2025-03-13,002009,0,18.6,17.46,18.76
vls_mom_contrarian_v1_frozen,2025-03-13,002162,13800,4.43,4.62,4.5
vls_mom_contrarian_v1_frozen,2025-03-13,002676,0,6.1,6.06,6.03
vls_mom_contrarian_v1_frozen,2025-03-13,600015,0,7.18,7.22,7.18
vls_mom_contrarian_v1_frozen,2025-03-13,600110,0,4.25,4.18,4.26
vls_mom_contrarian_v1_frozen,2025-03-13,600284,0,6.43,6.86,6.43
vls_mom_contrarian_v1_frozen,2025-03-13,601179,0,6.66,6.69,6.66
vls_mom_contrarian_v1_frozen,2025-03-13,000525,9300,5.95,6.06,5.88
vls_mom_contrarian_v1_frozen,2025-03-13,002206,11700,4.4,4.42,4.42
vls_mom_contrarian_v1_frozen,2025-03-13,002766,8300,6.55,6.36,6.57
vls_mom_contrarian_v1_frozen,2025-03-13,600156,10100,5.14,5.0,5.13
vls_mom_contrarian_v1_frozen,2025-03-13,600285,2500,20.7,20.9,20.7
vls_mom_contrarian_v1_frozen,2025-03-13,600760,1100,45.48,45.08,45.45
vls_mom_contrarian_v1_frozen,2025-03-13,603207,1900,27.16,26.91,27.1
vls_mom_contrarian_v1_frozen,2025-03-13,603279,2800,18.21,18.39,18.2
vls_mom_contrarian_v1_frozen,2025-03-13,920837,2500,24.98,23.72,26.68
vls_mom_contrarian_v1_frozen,2025-03-14,000151,0,14.72,14.73,14.6
vls_mom_contrarian_v1_frozen,2025-03-14,000678,0,12.49,12.91,13.84
vls_mom_contrarian_v1_frozen,2025-03-14,001324,0,18.78,18.95,18.91
vls_mom_contrarian_v1_frozen,2025-03-14,002009,0,17.38,17.8,17.46
vls_mom_contrarian_v1_frozen,2025-03-14,002162,13800,4.76,5.08,4.62
vls_mom_contrarian_v1_frozen,2025-03-14,002676,0,6.03,6.22,6.06
vls_mom_contrarian_v1_frozen,2025-03-14,600015,0,7.34,7.61,7.22
vls_mom_contrarian_v1_frozen,2025-03-14,600110,0,4.19,4.3,4.18
vls_mom_contrarian_v1_frozen,2025-03-14,600284,0,6.7,6.82,6.86
vls_mom_contrarian_v1_frozen,2025-03-14,601179,0,6.72,6.78,6.69
vls_mom_contrarian_v1_frozen,2025-03-14,000525,9300,6.0,6.08,6.06
vls_mom_contrarian_v1_frozen,2025-03-14,002206,11700,4.41,4.46,4.42
vls_mom_contrarian_v1_frozen,2025-03-14,002766,8300,6.43,6.5,6.36
vls_mom_contrarian_v1_frozen,2025-03-14,600156,10100,5.0,5.13,5.0
vls_mom_contrarian_v1_frozen,2025-03-14,600285,2500,20.9,21.0,20.9
vls_mom_contrarian_v1_frozen,2025-03-14,600760,1100,45.08,45.17,45.08
vls_mom_contrarian_v1_frozen,2025-03-14,603207,1900,26.88,27.37,26.91
vls_mom_contrarian_v1_frozen,2025-03-14,603279,2800,18.36,18.25,18.39
vls_mom_contrarian_v1_frozen,2025-03-14,920837,2500,22.04,21.11,23.72
vls_mom_contrarian_v1_frozen,2025-03-17,000151,0,14.88,15.16,14.73
vls_mom_contrarian_v1_frozen,2025-03-17,000678,0,13.08,14.2,12.91
vls_mom_contrarian_v1_frozen,2025-03-17,001324,0,18.8,18.63,18.95
vls_mom_contrarian_v1_frozen,2025-03-17,002009,0,17.62,17.59,17.8
vls_mom_contrarian_v1_frozen,2025-03-17,002162,13800,5.56,5.59,5.08
vls_mom_contrarian_v1_frozen,2025-03-17,002676,0,6.51,6.3,6.22
vls_mom_contrarian_v1_frozen,2025-03-17,600015,0,7.59,7.69,7.61
vls_mom_contrarian_v1_frozen,2025-03-17,600110,0,4.35,4.3,4.3
vls_mom_contrarian_v1_frozen,2025-03-17,600284,0,6.87,6.89,6.82
vls_mom_contrarian_v1_frozen,2025-03-17,601179,0,6.79,6.72,6.78
vls_mom_contrarian_v1_frozen,2025-03-17,000525,9300,6.11,6.1,6.08
vls_mom_contrarian_v1_frozen,2025-03-17,002206,11700,4.48,4.56,4.46
vls_mom_contrarian_v1_frozen,2025-03-17,002766,8300,6.48,6.79,6.5
vls_mom_contrarian_v1_frozen,2025-03-17,600156,10100,5.22,5.28,5.13
vls_mom_contrarian_v1_frozen,2025-03-17,600285,2500,21.15,20.99,21.0
vls_mom_contrarian_v1_frozen,2025-03-17,600760,1100,45.17,45.24,45.17
vls_mom_contrarian_v1_frozen,2025-03-17,603207,1900,27.37,27.65,27.37
