strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-11,600665,15600,3.05,2.95,3.03
vls_mom_contrarian_v1_frozen,2025-02-11,603236,500,88.0,90.42,87.9
vls_mom_contrarian_v1_frozen,2025-02-11,920082,3500,13.55,14.39,13.55
vls_mom_contrarian_v1_frozen,2025-02-11,920111,1800,26.44,26.55,26.37
vls_mom_contrarian_v1_frozen,2025-02-12,000048,2800,15.3,15.38,15.3
vls_mom_contrarian_v1_frozen,2025-02-12,002460,1300,34.36,36.22,34.5
vls_mom_contrarian_v1_frozen,2025-02-12,002791,2000,22.59,23.3,22.66
vls_mom_contrarian_v1_frozen,2025-02-12,003035,10900,4.27,4.29,4.26
vls_mom_contrarian_v1_frozen,2025-02-12,600488,10700,4.31,4.32,4.32
vls_mom_contrarian_v1_frozen,2025-02-12,600496,15400,3.02,3.08,3.01
vls_mom_contrarian_v1_frozen,2025-02-12,600665,15600,2.95,3.0,2.95
vls_mom_contrarian_v1_frozen,2025-02-12,603236,500,89.05,92.6,90.42
vls_mom_contrarian_v1_frozen,2025-02-12,920082,3500,14.39,14.15,14.39
vls_mom_contrarian_v1_frozen,2025-02-12,920111,1800,26.91,27.68,26.55
vls_mom_contrarian_v1_frozen,2025-02-13,000048,2800,15.34,15.4,15.38
vls_mom_contrarian_v1_frozen,2025-02-13,002460,1300,36.06,35.73,36.22
vls_mom_contrarian_v1_frozen,2025-02-13,002791,2000,23.19,23.02,23.3
vls_mom_contrarian_v1_frozen,2025-02-13,003035,10900,4.29,4.25,4.29
vls_mom_contrarian_v1_frozen,2025-02-13,600488,10700,4.3,4.25,4.32
vls_mom_contrarian_v1_frozen,2025-02-13,600496,15400,3.06,3.05,3.08
vls_mom_contrarian_v1_frozen,2025-02-13,600665,15600,3.0,3.05,3.0
vls_mom_contrarian_v1_frozen,2025-02-13,603236,500,92.69,86.18,92.6
vls_mom_contrarian_v1_frozen,2025-02-13,920082,3500,14.14,13.53,14.15
vls_mom_contrarian_v1_frozen,2025-02-13,920111,1800,27.8,26.2,27.68
vls_mom_contrarian_v1_frozen,2025-02-14,000048,2800,15.3,15.26,15.4
vls_mom_contrarian_v1_frozen,2025-02-14,002460,1300,36.28,36.01,35.73
vls_mom_contrarian_v1_frozen,2025-02-14,002791,2000,23.0,22.85,23.02
vls_mom_contrarian_v1_frozen,2025-02-14,003035,10900,4.24,4.26,4.25
vls_mom_contrarian_v1_frozen,2025-02-14,600488,10700,4.24,4.28,4.25
vls_mom_contrarian_v1_frozen,2025-02-14,600496,15400,3.05,3.0,3.05
vls_mom_contrarian_v1_frozen,2025-02-14,600665,15600,3.05,3.0,3.05
vls_mom_contrarian_v1_frozen,2025-02-14,603236,500,85.76,85.01,86.18
vls_mom_contrarian_v1_frozen,2025-02-14,920082,3500,13.5,13.65,13.53
vls_mom_contrarian_v1_frozen,2025-02-14,920111,1800,26.04,25.87,26.2
vls_mom_contrarian_v1_frozen,2025-02-17,000048,2800,15.26,15.19,15.26
vls_mom_contrarian_v1_frozen,2025-02-17,002460,1300,36.02,35.41,36.01
vls_mom_contrarian_v1_frozen,2025-02-17,002791,2000,22.85,22.88,22.85
vls_mom_contrarian_v1_frozen,2025-02-17,003035,10900,4.26,4.42,4.26
vls_mom_contrarian_v1_frozen,2025-02-17,600488,10700,4.3,4.35,4.28
vls_mom_contrarian_v1_frozen,2025-02-17,600496,15400,3.0,3.01,3.0
vls_mom_contrarian_v1_frozen,2025-02-17,600665,15600,3.0,3.07,3.0
vls_mom_contrarian_v1_frozen,2025-02-17,603236,500,84.01,86.15,85.01
vls_mom_contrarian_v1_frozen,2025-02-17,920082,3500,13.51,13.7,13.65
vls_mom_contrarian_v1_frozen,2025-02-17,920111,1800,26.0,26.38,25.87
vls_mom_contrarian_v1_frozen,2025-02-18,000048,2800,15.19,14.91,15.19
vls_mom_contrarian_v1_frozen,2025-02-18,002460,1300,35.8,35.38,35.41
vls_mom_contrarian_v1_frozen,2025-02-18,002791,2000,22.8,22.13,22.88
vls_mom_contrarian_v1_frozen,2025-02-18,003035,10900,4.43,4.45,4.42
vls_mom_contrarian_v1_frozen,2025-02-18,600488,10700,4.36,4.21,4.35
vls_mom_contrarian_v1_frozen,2025-02-18,600496,15400,3.0,2.96,3.01
vls_mom_contrarian_v1_frozen,2025-02-18,600665,15600,3.07,2.94,3.07
vls_mom_contrarian_v1_frozen,2025-02-18,603236,500,85.2,81.99,86.15
vls_mom_contrarian_v1_frozen,2025-02-18,920082,3500,13.73,13.15,13.7
vls_mom_contrarian_v1_frozen,2025-02-18,920111,1800,26.7,26.57,26.38
vls_mom_contrarian_v1_frozen,2025-02-19,000048,2800,14.9,15.01,14.91
vls_mom_contrarian_v1_frozen,2025-02-19,002460,1300,35.3,35.69,35.38
vls_mom_contrarian_v1_frozen,2025-02-19,002791,2000,22.12,22.54,22.13
vls_mom_contrarian_v1_frozen,2025-02-19,003035,10900,4.45,4.43,4.45
vls_mom_contrarian_v1_frozen,2025-02-19,600488,10700,4.24,4.23,4.21
vls_mom_contrarian_v1_frozen,2025-02-19,600496,15400,2.97,2.97,2.96
vls_mom_contrarian_v1_frozen,2025-02-19,600665,15600,2.96,2.95,2.94
vls_mom_contrarian_v1_frozen,2025-02-19,603236,500,81.99,84.97,81.99
vls_mom_contrarian_v1_frozen,2025-02-19,920082,3500,13.06,13.42,13.15
vls_mom_contrarian_v1_frozen,2025-02-19,920111,1800,26.44,27.41,26.57
vls_mom_contrarian_v1_frozen,2025-02-20,000048,2800,14.96,15.05,15.01
vls_mom_contrarian_v1_frozen,2025-02-20,002460,1300,35.52,35.37,35.69
vls_mom_contrarian_v1_frozen,2025-02-20,002791,2000,22.45,22.8,22.54
vls_mom_contrarian_v1_frozen,2025-02-20,003035,10900,4.43,4.39,4.43
vls_mom_contrarian_v1_frozen,2025-02-20,600488,10700,4.22,4.28,4.23
vls_mom_contrarian_v1_frozen,2025-02-20,600496,15400,2.97,2.96,2.97
vls_mom_contrarian_v1_frozen,2025-02-20,600665,15600,2.93,2.95,2.95
vls_mom_contrarian_v1_frozen,2025-02-20,603236,500,86.11,85.24,84.97
vls_mom_contrarian_v1_frozen,2025-02-20,920082,3500,13.39,14.31,13.42
vls_mom_contrarian_v1_frozen,2025-02-20,920111,1800,27.44,27.92,27.41
vls_mom_contrarian_v1_frozen,2025-02-21,000048,2800,15.06,14.74,15.05
vls_mom_contrarian_v1_frozen,2025-02-21,002460,1300,35.37,35.81,35.37
vls_mom_contrarian_v1_frozen,2025-02-21,002791,2000,22.68,22.86,22.8
vls_mom_contrarian_v1_frozen,2025-02-21,003035,10900,4.38,4.37,4.39
vls_mom_contrarian_v1_frozen,2025-02-21,600488,10700,4.28,4.27,4.28
vls_mom_contrarian_v1_frozen,2025-02-21,600496,15400,2.96,2.98,2.96
vls_mom_contrarian_v1_frozen,2025-02-21,600665,15600,2.97,2.9,2.95
vls_mom_contrarian_v1_frozen,2025-02-21,603236,500,85.3,86.88,85.24
vls_mom_contrarian_v1_frozen,2025-02-21,920082,3500,14.06,14.14,14.31
vls_mom_contrarian_v1_frozen,2025-02-21,920111,1800,27.48,27.66,27.92
vls_mom_contrarian_v1_frozen,2025-02-24,000048,2800,14.9,14.78,14.74
vls_mom_contrarian_v1_frozen,2025-02-24,002460,1300,35.81,35.5,35.81
vls_mom_contrarian_v1_frozen,2025-02-24,002791,2000,22.86,23.06,22.86
vls_mom_contrarian_v1_frozen,2025-02-24,003035,10900,4.38,4.42,4.37
vls_mom_contrarian_v1_frozen,2025-02-24,600488,10700,4.27,4.28,4.27
vls_mom_contrarian_v1_frozen,2025-02-24,600496,15400,2.98,3.03,2.98
vls_mom_contrarian_v1_frozen,2025-02-24,600665,15600,2.9,2.96,2.9
vls_mom_contrarian_v1_frozen,2025-02-24,603236,500,85.68,84.2,86.88
vls_mom_contrarian_v1_frozen,2025-02-24,920082,3500,14.15,14.96,14.14
vls_mom_contrarian_v1_frozen,2025-02-24,920111,1800,29.0,27.29,27.66
vls_mom_contrarian_v1_frozen,2025-02-25,000048,2800,14.66,14.35,14.78
vls_mom_contrarian_v1_frozen,2025-02-25,002460,1300,35.15,35.49,35.5
vls_mom_contrarian_v1_frozen,2025-02-25,002791,2000,22.84,22.62,23.06
vls_mom_contrarian_v1_frozen,2025-02-25,003035,10900,4.4,4.36,4.42
vls_mom_contrarian_v1_frozen,2025-02-25,600488,10700,4.26,4.22,4.28
vls_mom_contrarian_v1_frozen,2025-02-25,600496,15400,3.01,3.02,3.03
vls_mom_contrarian_v1_frozen,2025-02-25,600665,15600,2.93,2.91,2.96
vls_mom_contrarian_v1_frozen,2025-02-25,603236,500,81.92,89.93,84.2
vls_mom_contrarian_v1_frozen,2025-02-25,920082,3500,14.68,15.07,14.96
vls_mom_contrarian_v1_frozen,2025-02-25,920111,1800,26.99,26.81,27.29
vls_mom_contrarian_v1_frozen,2025-02-26,000048,2800,14.36,14.48,14.35
vls_mom_contrarian_v1_frozen,2025-02-26,002460,1300,35.36,35.91,35.49
vls_mom_contrarian_v1_frozen,2025-02-26,002791,2000,22.59,23.5,22.62
vls_mom_contrarian_v1_frozen,2025-02-26,003035,10900,4.36,4.38,4.36
vls_mom_contrarian_v1_frozen,2025-02-26,600488,10700,4.28,4.32,4.22
vls_mom_contrarian_v1_frozen,2025-02-26,600496,15400,3.03,3.11,3.02
vls_mom_contrarian_v1_frozen,2025-02-26,600665,15600,2.93,2.97,2.91
vls_mom_contrarian_v1_frozen,2025-02-26,603236,500,90.12,88.79,89.93
vls_mom_contrarian_v1_frozen,2025-02-26,920082,3500,15.02,16.45,15.07
vls_mom_contrarian_v1_frozen,2025-02-26,920111,1800,26.86,27.07,26.81
vls_mom_contrarian_v1_frozen,2025-02-27,000048,2800,14.48,14.45,14.48
vls_mom_contrarian_v1_frozen,2025-02-27,002460,1300,35.91,36.89,35.91
vls_mom_contrarian_v1_frozen,2025-02-27,002791,2000,23.52,23.61,23.5
vls_mom_contrarian_v1_frozen,2025-02-27,003035,10900,4.38,4.34,4.38
vls_mom_contrarian_v1_frozen,2025-02-27,600488,10700,4.32,4.34,4.32
vls_mom_contrarian_v1_frozen,2025-02-27,600496,15400,3.1,3.04,3.11
vls_mom_contrarian_v1_frozen,2025-02-27,600665,15600,2.97,2.96,2.97
vls_mom_contrarian_v1_frozen,2025-02-27,603236,500,88.5,84.4,88.79
vls_mom_contrarian_v1_frozen,2025-02-27,920082,3500,16.4,16.83,16.45
vls_mom_contrarian_v1_frozen,2025-02-27,920111,1800,27.1,27.45,27.07
vls_mom_contrarian_v1_frozen,2025-02-28,000048,2800,14.44,14.25,14.45
vls_mom_contrarian_v1_frozen,2025-02-28,002460,1300,37.0,36.38,36.89
vls_mom_contrarian_v1_frozen,2025-02-28,002791,2000,23.42,22.6,23.61
vls_mom_contrarian_v1_frozen,2025-02-28,003035,10900,4.33,4.26,4.34
vls_mom_contrarian_v1_frozen,2025-02-28,600488,10700,4.33,4.25,4.34
vls_mom_contrarian_v1_frozen,2025-02-28,600496,15400,3.04,3.0,3.04
vls_mom_contrarian_v1_frozen,2025-02-28,600665,15600,3.04,3.26,2.96
vls_mom_contrarian_v1_frozen,2025-02-28,603236,500,83.14,81.45,84.4
vls_mom_contrarian_v1_frozen,2025-02-28,920082,3500,16.68,17.7,16.83
vls_mom_contrarian_v1_frozen,2025-02-28,920111,1800,27.51,29.06,27.45
vls_mom_contrarian_v1_frozen,2025-03-03,000048,2800,14.25,14.14,14.25
vls_mom_contrarian_v1_frozen,2025-03-03,002460,1300,36.85,38.6,36.38
vls_mom_contrarian_v1_frozen,2025-03-03,002791,2000,22.65,22.77,22.6
vls_mom_contrarian_v1_frozen,2025-03-03,003035,10900,4.26,4.26,4.26
vls_mom_contrarian_v1_frozen,2025-03-03,600488,10700,4.25,4.27,4.25
vls_mom_contrarian_v1_frozen,2025-03-03,600496,15400,3.0,3.06,3.0
vls_mom_contrarian_v1_frozen,2025-03-03,600665,15600,3.22,3.12,3.26
vls_mom_contrarian_v1_frozen,2025-03-03,603236,500,81.03,79.01,81.45
vls_mom_contrarian_v1_frozen,2025-03-03,920082,3500,17.95,18.03,17.7
vls_mom_contrarian_v1_frozen,2025-03-03,920111,1800,29.2,32.02,29.06
vls_mom_contrarian_v1_frozen,2025-03-04,000048,2800,14.15,14.3,14.14
vls_mom_contrarian_v1_frozen,2025-03-04,002460,1300,38.0,37.61,38.6
vls_mom_contrarian_v1_frozen,2025-03-04,002791,2000,22.64,22.7,22.77
vls_mom_contrarian_v1_frozen,2025-03-04,003035,10900,4.24,4.29,4.26
vls_mom_contrarian_v1_frozen,2025-03-04,600488,10700,4.23,4.3,4.27
vls_mom_contrarian_v1_frozen,2025-03-04,600496,15400,3.06,3.07,3.06
vls_mom_contrarian_v1_frozen,2025-03-04,600665,15600,3.15,3.13,3.12
vls_mom_contrarian_v1_frozen,2025-03-04,603236,500,77.11,80.2,79.01
vls_mom_contrarian_v1_frozen,2025-03-04,920082,3500,17.45,18.29,18.03
vls_mom_contrarian_v1_frozen,2025-03-04,920111,1800,31.08,31.57,32.02
vls_mom_contrarian_v1_frozen,2025-03-05,000048,2800,14.33,14.61,14.3
vls_mom_contrarian_v1_frozen,2025-03-05,002460,1300,37.6,36.94,37.61
vls_mom_contrarian_v1_frozen,2025-03-05,002791,2000,22.19,21.29,22.7
vls_mom_contrarian_v1_frozen,2025-03-05,003035,10900,4.29,4.25,4.29
vls_mom_contrarian_v1_frozen,2025-03-05,600488,10700,4.3,4.22,4.3
vls_mom_contrarian_v1_frozen,2025-03-05,600496,15400,3.08,3.07,3.07
vls_mom_contrarian_v1_frozen,2025-03-05,600665,15600,3.11,3.07,3.13
vls_mom_contrarian_v1_frozen,2025-03-05,603236,500,80.5,81.39,80.2
vls_mom_contrarian_v1_frozen,2025-03-05,920082,3500,18.16,17.43,18.29
vls_mom_contrarian_v1_frozen,2025-03-05,920111,1800,31.7,31.49,31.57
vls_mom_contrarian_v1_frozen,2025-03-06,000048,2800,14.61,14.98,14.61
vls_mom_contrarian_v1_frozen,2025-03-06,002460,1300,37.25,37.5,36.94
vls_mom_contrarian_v1_frozen,2025-03-06,002791,2000,21.01,21.67,21.29
vls_mom_contrarian_v1_frozen,2025-03-06,003035,10900,4.24,4.26,4.25
vls_mom_contrarian_v1_frozen,2025-03-06,600488,10700,4.23,4.24,4.22
vls_mom_contrarian_v1_frozen,2025-03-06,600496,15400,3.07,3.06,3.07
vls_mom_contrarian_v1_frozen,2025-03-06,600665,15600,3.1,3.1,3.07
vls_mom_contrarian_v1_frozen,2025-03-06,603236,500,81.49,84.44,81.39
vls_mom_contrarian_v1_frozen,2025-03-06,920082,3500,17.51,16.82,17.43
vls_mom_contrarian_v1_frozen,2025-03-06,920111,1800,31.48,30.17,31.49
vls_mom_contrarian_v1_frozen,2025-03-07,000048,2800,15.07,15.36,14.98
vls_mom_contrarian_v1_frozen,2025-03-07,002460,1300,37.6,36.91,37.5
vls_mom_contrarian_v1_frozen,2025-03-07,002791,2000,21.51,22.4,21.67
vls_mom_contrarian_v1_frozen,2025-03-07,003035,10900,4.26,4.25,4.26
vls_mom_contrarian_v1_frozen,2025-03-07,600488,10700,4.23,4.18,4.24
vls_mom_contrarian_v1_frozen,2025-03-07,600496,15400,3.06,3.09,3.06
vls_mom_contrarian_v1_frozen,2025-03-07,600665,15600,3.08,2.99,3.1
vls_mom_contrarian_v1_frozen,2025-03-07,603236,500,83.66,81.75,84.44
vls_mom_contrarian_v1_frozen,2025-03-07,920082,3500,16.63,16.79,16.82
vls_mom_contrarian_v1_frozen,2025-03-07,920111,1800,29.8,30.19,30.17
vls_mom_contrarian_v1_frozen,2025-03-10,000048,2800,15.84,16.24,15.36
vls_mom_contrarian_v1_frozen,2025-03-10,002460,1300,36.91,36.61,36.91
vls_mom_contrarian_v1_frozen,2025-03-10,002791,2000,22.58,22.7,22.4
vls_mom_contrarian_v1_frozen,2025-03-10,003035,10900,4.26,4.24,4.25
vls_mom_contrarian_v1_frozen,2025-03-10,600488,10700,4.18,4.24,4.18
vls_mom_contrarian_v1_frozen,2025-03-10,600496,15400,3.09,3.13,3.09
vls_mom_contrarian_v1_frozen,2025-03-10,600665,15600,3.02,3.01,2.99
vls_mom_contrarian_v1_frozen,2025-03-10,603236,500,82.0,83.31,81.75
vls_mom_contrarian_v1_frozen,2025-03-10,920082,3500,16.71,18.56,16.79
vls_mom_contrarian_v1_frozen,2025-03-10,920111,1800,30.18,31.41,30.19
vls_mom_contrarian_v1_frozen,2025-03-11,000048,2800,15.95,16.24,16.24
vls_mom_contrarian_v1_frozen,2025-03-11,002460,1300,36.06,36.49,36.61
vls_mom_contrarian_v1_frozen,2025-03-11,002791,2000,22.47,22.74,22.7
vls_mom_contrarian_v1_frozen,2025-03-11,003035,10900,4.23,4.27,4.24
vls_mom_contrarian_v1_frozen,2025-03-11,600488,10700,4.21,4.27,4.24
vls_mom_contrarian_v1_frozen,2025-03-11,600496,15400,3.11,3.16,3.13
vls_mom_contrarian_v1_frozen,2025-03-11,600665,15600,2.99,3.02,3.01
vls_mom_contrarian_v1_frozen,2025-03-11,603236,500,81.3,81.09,83.31
vls_mom_contrarian_v1_frozen,2025-03-11,920082,3500,18.25,20.12,18.56
vls_mom_contrarian_v1_frozen,2025-03-11,920111,1800,30.7,33.52,31.41
vls_mom_contrarian_v1_frozen,2025-03-12,000048,0,16.28,16.0,16.24
vls_mom_contrarian_v1_frozen,2025-03-12,002460,0,36.52,36.2,36.49
vls_mom_contrarian_v1_frozen,2025-03-12,002791,0,22.78,22.59,22.74
vls_mom_contrarian_v1_frozen,2025-03-12,003035,0,4.27,4.31,4.27
vls_mom_contrarian_v1_frozen,2025-03-12,600488,0,4.28,4.24,4.27
vls_mom_contrarian_v1_frozen,2025-03-12,600496,15400,3.15,3.14,3.16
vls_mom_contrarian_v1_frozen,2025-03-12,600665,0,3.02,3.0,3.02
vls_mom_contrarian_v1_frozen,2025-03-12,603236,0,81.25,82.58,81.09
vls_mom_contrarian_v1_frozen,2025-03-12,920082,3500,19.68,21.23,20.12
vls_mom_contrarian_v1_frozen,2025-03-12,920111,1800,33.52,33.09,33.52
vls_mom_contrarian_v1_frozen,2025-03-12,000906,7500,6.3,6.24,6.27
vls_mom_contrarian_v1_frozen,2025-03-12,002358,8100,5.92,6.46,5.87
vls_mom_contrarian_v1_frozen,2025-03-12,600279,9300,5.11,5.08,5.1
vls_mom_contrarian_v1_frozen,2025-03-12,600469,7900,5.97,5.98,5.96
vls_mom_contrarian_v1_frozen,2025-03-12,603960,2100,22.3,21.9,22.11
vls_mom_contrarian_v1_frozen,2025-03-12,605066,5600,8.45,8.51,8.37
vls_mom_contrarian_v1_frozen,2025-03-12,605151,2800,16.74,17.36,16.74
vls_mom_contrarian_v1_frozen,2025-03-13,000048,0,15.9,16.26,16.0
vls_mom_contrarian_v1_frozen,2025-03-13,002460,0,36.15,36.1,36.2
vls_mom_contrarian_v1_frozen,2025-03-13,002791,0,22.6,22.15,22.59
vls_mom_contrarian_v1_frozen,2025-03-13,003035,0,4.31,4.3,4.31
vls_mom_contrarian_v1_frozen,2025-03-13,600488,0,4.25,4.25,4.24
vls_mom_contrarian_v1_frozen,2025-03-13,600496,15400,3.14,3.18,3.14
vls_mom_contrarian_v1_frozen,2025-03-13,600665,0,3.0,2.99,3.0
vls_mom_contrarian_v1_frozen,2025-03-13,603236,0,83.0,83.45,82.58
vls_mom_contrarian_v1_frozen,2025-03-13,920082,3500,21.9,22.95,21.23
vls_mom_contrarian_v1_frozen,2025-03-13,920111,1800,32.62,35.35,33.09
vls_mom_contrarian_v1_frozen,2025-03-13,000906,7500,6.23,6.23,6.24
vls_mom_contrarian_v1_frozen,2025-03-13,002358,8100,6.5,6.59,6.46
vls_mom_contrarian_v1_frozen,2025-03-13,600279,9300,5.08,5.12,5.08
vls_mom_contrarian_v1_frozen,2025-03-13,600469,7900,5.98,5.91,5.98
vls_mom_contrarian_v1_frozen,2025-03-13,603960,2100,21.9,21.18,21.9
vls_mom_contrarian_v1_frozen,2025-03-13,605066,5600,8.45,8.2,8.51
vls_mom_contrarian_v1_frozen,2025-03-13,605151,2800,17.2,17.19,17.36
vls_mom_contrarian_v1_frozen,2025-03-14,000048,0,16.25,16.09,16.26
vls_mom_contrarian_v1_frozen,2025-03-14,002460,0,36.3,36.73,36.1
vls_mom_contrarian_v1_frozen,2025-03-14,002791,0,22.11,22.64,22.15
vls_mom_contrarian_v1_frozen,2025-03-14,003035,0,4.31,4.31,4.3
vls_mom_contrarian_v1_frozen,2025-03-14,600488,0,4.25,4.35,4.25
vls_mom_contrarian_v1_frozen,2025-03-14,600496,15400,3.19,3.22,3.18
vls_mom_contrarian_v1_frozen,2025-03-14,600665,0,2.98,3.03,2.99
vls_mom_contrarian_v1_frozen,2025-03-14,603236,0,82.62,85.99,83.45
vls_mom_contrarian_v1_frozen,2025-03-14,920082,3500,24.63,21.91,22.95
vls_mom_contrarian_v1_frozen,2025-03-14,920111,1800,35.48,34.93,35.35
vls_mom_contrarian_v1_frozen,2025-03-14,000906,7500,6.23,6.3,6.23
vls_mom_contrarian_v1_frozen,2025-03-14,002358,8100,6.64,6.43,6.59
vls_mom_contrarian_v1_frozen,2025-03-14,600279,9300,5.1,5.19,5.12
vls_mom_contrarian_v1_frozen,2025-03-14,600469,7900,5.89,6.06,5.91
vls_mom_contrarian_v1_frozen,2025-03-14,603960,2100,21.15,22.55,21.18
vls_mom_contrarian_v1_frozen,2025-03-14,605066,5600,8.12,8.22,8.2
vls_mom_contrarian_v1_frozen,2025-03-14,605151,2800,17.1,17.27,17.19
vls_mom_contrarian_v1_frozen,2025-03-17,000048,0,16.09,15.77,16.09
vls_mom_contrarian_v1_frozen,2025-03-17,002460,0,36.88,37.15,36.73
vls_mom_contrarian_v1_frozen,2025-03-17,002791,0,22.76,22.8,22.64
vls_mom_contrarian_v1_frozen,2025-03-17,003035,0,4.32,4.39,4.31
vls_mom_contrarian_v1_frozen,2025-03-17,600488,0,4.34,4.39,4.35
vls_mom_contrarian_v1_frozen,2025-03-17,600496,15400,3.22,3.27,3.22
vls_mom_contrarian_v1_frozen,2025-03-17,600665,0,3.04,3.08,3.03
vls_mom_contrarian_v1_frozen,2025-03-17,603236,0,85.05,87.9,85.99
vls_mom_contrarian_v1_frozen,2025-03-17,920082,3500,21.0,22.48,21.91
vls_mom_contrarian_v1_frozen,2025-03-17,920111,1800,34.9,35.31,34.93
vls_mom_contrarian_v1_frozen,2025-03-17,000906,7500,6.3,6.35,6.3
vls_mom_contrarian_v1_frozen,2025-03-17,002358,8100,6.4,6.46,6.43
vls_mom_contrarian_v1_frozen,2025-03-17,600279,9300,5.16,5.18,5.19
vls_mom_contrarian_v1_frozen,2025-03-17,600469,7900,6.07,6.09,6.06
vls_mom_contrarian_v1_frozen,2025-03-17,603960,2100,23.18,24.81,22.55
vls_mom_contrarian_v1_frozen,2025-03-17,605066,5600,8.25,8.19,8.22
vls_mom_contrarian_v1_frozen,2025-03-17,605151,2800,17.26,17.69,17.27
vls_mom_contrarian_v1_frozen,2025-03-18,000048,0,15.77,15.95,15.77
vls_mom_contrarian_v1_frozen,2025-03-18,002460,0,37.33,36.92,37.15
vls_mom_contrarian_v1_frozen,2025-03-18,002791,0,22.8,22.77,22.8
vls_mom_contrarian_v1_frozen,2025-03-18,003035,0,4.41,4.37,4.39
vls_mom_contrarian_v1_frozen,2025-03-18,600488,0,4.4,4.44,4.39
vls_mom_contrarian_v1_frozen,2025-03-18,600496,0,3.28,3.31,3.27
vls_mom_contrarian_v1_frozen,2025-03-18,600665,0,3.09,3.06,3.08
