strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-28,603056,3100,14.2,13.93,14.28
vls_mom_contrarian_v1_frozen,2025-02-28,603336,10300,4.86,4.91,4.86
vls_mom_contrarian_v1_frozen,2025-02-28,605389,1800,29.72,29.06,29.43
vls_mom_contrarian_v1_frozen,2025-02-28,920225,4000,12.95,12.58,12.74
vls_mom_contrarian_v1_frozen,2025-03-03,000676,5400,8.61,8.58,8.51
vls_mom_contrarian_v1_frozen,2025-03-03,000703,7400,6.22,6.1,6.24
vls_mom_contrarian_v1_frozen,2025-03-03,001356,3000,14.2,14.06,14.23
vls_mom_contrarian_v1_frozen,2025-03-03,002050,1400,30.5,30.52,30.32
vls_mom_contrarian_v1_frozen,2025-03-03,002462,3500,12.51,12.61,12.52
vls_mom_contrarian_v1_frozen,2025-03-03,600540,11600,3.91,3.9,3.91
vls_mom_contrarian_v1_frozen,2025-03-03,603056,3100,13.92,13.9,13.93
vls_mom_contrarian_v1_frozen,2025-03-03,603336,10300,4.86,5.02,4.91
vls_mom_contrarian_v1_frozen,2025-03-03,605389,1800,29.49,28.98,29.06
vls_mom_contrarian_v1_frozen,2025-03-03,920225,4000,12.68,13.0,12.58
vls_mom_contrarian_v1_frozen,2025-03-04,000676,5400,8.5,8.75,8.58
vls_mom_contrarian_v1_frozen,2025-03-04,000703,7400,6.12,6.07,6.1
vls_mom_contrarian_v1_frozen,2025-03-04,001356,3000,13.96,14.03,14.06
vls_mom_contrarian_v1_frozen,2025-03-04,002050,1400,30.1,31.02,30.52
vls_mom_contrarian_v1_frozen,2025-03-04,002462,3500,12.5,12.65,12.61
vls_mom_contrarian_v1_frozen,2025-03-04,600540,11600,3.88,3.99,3.9
vls_mom_contrarian_v1_frozen,2025-03-04,603056,3100,13.8,13.91,13.9
vls_mom_contrarian_v1_frozen,2025-03-04,603336,10300,4.92,4.84,5.02
vls_mom_contrarian_v1_frozen,2025-03-04,605389,1800,28.9,29.84,28.98
vls_mom_contrarian_v1_frozen,2025-03-04,920225,4000,13.0,13.75,13.0
vls_mom_contrarian_v1_frozen,2025-03-05,000676,5400,8.72,8.78,8.75
vls_mom_contrarian_v1_frozen,2025-03-05,000703,7400,6.08,6.05,6.07
vls_mom_contrarian_v1_frozen,2025-03-05,001356,3000,14.03,13.8,14.03
vls_mom_contrarian_v1_frozen,2025-03-05,002050,1400,31.0,31.25,31.02
vls_mom_contrarian_v1_frozen,2025-03-05,002462,3500,12.61,12.48,12.65
vls_mom_contrarian_v1_frozen,2025-03-05,600540,11600,4.03,3.96,3.99
vls_mom_contrarian_v1_frozen,2025-03-05,603056,3100,13.91,14.14,13.91
vls_mom_contrarian_v1_frozen,2025-03-05,603336,10300,4.85,4.73,4.84
vls_mom_contrarian_v1_frozen,2025-03-05,605389,1800,29.84,30.92,29.84
vls_mom_contrarian_v1_frozen,2025-03-05,920225,4000,13.8,13.91,13.75
vls_mom_contrarian_v1_frozen,2025-03-06,000676,5400,8.84,9.12,8.78
vls_mom_contrarian_v1_frozen,2025-03-06,000703,7400,6.06,6.17,6.05
vls_mom_contrarian_v1_frozen,2025-03-06,001356,3000,13.8,13.93,13.8
vls_mom_contrarian_v1_frozen,2025-03-06,002050,1400,31.53,31.7,31.25
vls_mom_contrarian_v1_frozen,2025-03-06,002462,3500,12.49,12.58,12.48
vls_mom_contrarian_v1_frozen,2025-03-06,600540,11600,3.97,3.97,3.96
vls_mom_contrarian_v1_frozen,2025-03-06,603056,3100,14.13,14.12,14.14
vls_mom_contrarian_v1_frozen,2025-03-06,603336,10300,4.67,4.72,4.73
vls_mom_contrarian_v1_frozen,2025-03-06,605389,1800,30.8,30.35,30.92
vls_mom_contrarian_v1_frozen,2025-03-06,920225,4000,14.15,13.74,13.91
vls_mom_contrarian_v1_frozen,2025-03-07,000676,5400,9.08,8.9,9.12
vls_mom_contrarian_v1_frozen,2025-03-07,000703,7400,6.13,6.17,6.17
vls_mom_contrarian_v1_frozen,2025-03-07,001356,3000,13.9,14.11,13.93
vls_mom_contrarian_v1_frozen,2025-03-07,002050,1400,31.55,31.7,31.7
vls_mom_contrarian_v1_frozen,2025-03-07,002462,3500,12.54,12.47,12.58
vls_mom_contrarian_v1_frozen,2025-03-07,600540,11600,3.95,3.93,3.97
vls_mom_contrarian_v1_frozen,2025-03-07,603056,3100,14.29,14.5,14.12
vls_mom_contrarian_v1_frozen,2025-03-07,603336,10300,4.67,4.69,4.72
vls_mom_contrarian_v1_frozen,2025-03-07,605389,1800,30.36,30.39,30.35
vls_mom_contrarian_v1_frozen,2025-03-07,920225,4000,13.85,13.93,13.74
vls_mom_contrarian_v1_frozen,2025-03-10,000676,5400,8.84,8.77,8.9
vls_mom_contrarian_v1_frozen,2025-03-10,000703,7400,6.16,6.21,6.17
vls_mom_contrarian_v1_frozen,2025-03-10,001356,3000,14.08,13.95,14.11
vls_mom_contrarian_v1_frozen,2025-03-10,002050,1400,32.09,31.6,31.7
vls_mom_contrarian_v1_frozen,2025-03-10,002462,3500,12.52,12.74,12.47
vls_mom_contrarian_v1_frozen,2025-03-10,600540,11600,3.97,3.99,3.93
vls_mom_contrarian_v1_frozen,2025-03-10,603056,3100,14.5,14.72,14.5
vls_mom_contrarian_v1_frozen,2025-03-10,603336,10300,4.68,4.72,4.69
vls_mom_contrarian_v1_frozen,2025-03-10,605389,1800,30.1,31.81,30.39
vls_mom_contrarian_v1_frozen,2025-03-10,920225,4000,14.29,14.88,13.93
vls_mom_contrarian_v1_frozen,2025-03-11,000676,5400,8.64,8.81,8.77
vls_mom_contrarian_v1_frozen,2025-03-11,000703,7400,6.15,6.19,6.21
vls_mom_contrarian_v1_frozen,2025-03-11,001356,3000,13.85,13.92,13.95
vls_mom_contrarian_v1_frozen,2025-03-11,002050,1400,30.49,30.49,31.6
vls_mom_contrarian_v1_frozen,2025-03-11,002462,3500,12.65,12.68,12.74
vls_mom_contrarian_v1_frozen,2025-03-11,600540,11600,3.97,4.03,3.99
vls_mom_contrarian_v1_frozen,2025-03-11,603056,3100,14.57,15.47,14.72
vls_mom_contrarian_v1_frozen,2025-03-11,603336,10300,4.67,4.66,4.72
vls_mom_contrarian_v1_frozen,2025-03-11,605389,1800,31.26,32.35,31.81
vls_mom_contrarian_v1_frozen,2025-03-11,920225,4000,14.65,15.55,14.88
vls_mom_contrarian_v1_frozen,2025-03-12,000676,0,8.86,8.93,8.81
vls_mom_contrarian_v1_frozen,2025-03-12,000703,0,6.19,6.14,6.19
vls_mom_contrarian_v1_frozen,2025-03-12,001356,0,13.92,13.91,13.92
vls_mom_contrarian_v1_frozen,2025-03-12,002050,0,30.8,30.35,30.49
vls_mom_contrarian_v1_frozen,2025-03-12,002462,0,12.68,12.65,12.68
vls_mom_contrarian_v1_frozen,2025-03-12,600540,0,4.04,4.01,4.03
vls_mom_contrarian_v1_frozen,2025-03-12,603056,0,15.39,15.2,15.47
vls_mom_contrarian_v1_frozen,2025-03-12,603336,0,4.64,4.65,4.66
vls_mom_contrarian_v1_frozen,2025-03-12,605389,0,32.15,31.75,32.35
vls_mom_contrarian_v1_frozen,2025-03-12,920225,0,15.97,15.41,15.55
vls_mom_contrarian_v1_frozen,2025-03-12,000059,10100,4.74,4.76,4.75
vls_mom_contrarian_v1_frozen,2025-03-12,002217,23500,2.05,2.03,2.05
vls_mom_contrarian_v1_frozen,2025-03-12,002832,2500,18.68,18.61,18.68
vls_mom_contrarian_v1_frozen,2025-03-12,002887,6500,7.45,7.55,7.36
vls_mom_contrarian_v1_frozen,2025-03-12,600284,7700,6.21,6.43,6.2
vls_mom_contrarian_v1_frozen,2025-03-12,600309,600,69.18,67.83,69.18
vls_mom_contrarian_v1_frozen,2025-03-12,603208,2800,16.82,16.77,16.83
vls_mom_contrarian_v1_frozen,2025-03-12,603330,6000,8.02,8.0,7.98
vls_mom_contrarian_v1_frozen,2025-03-12,603381,2100,21.91,21.95,21.93
vls_mom_contrarian_v1_frozen,2025-03-12,603515,2700,17.49,17.55,17.43
vls_mom_contrarian_v1_frozen,2025-03-13,000676,0,8.9,8.73,8.93
vls_mom_contrarian_v1_frozen,2025-03-13,000703,0,6.12,6.11,6.14
vls_mom_contrarian_v1_frozen,2025-03-13,001356,0,13.91,13.81,13.91
vls_mom_contrarian_v1_frozen,2025-03-13,002050,0,30.45,29.47,30.35
vls_mom_contrarian_v1_frozen,2025-03-13,002462,0,12.67,12.67,12.65
vls_mom_contrarian_v1_frozen,2025-03-13,600540,0,4.0,4.1,4.01
vls_mom_contrarian_v1_frozen,2025-03-13,603056,0,15.19,15.16,15.2
vls_mom_contrarian_v1_frozen,2025-03-13,603336,0,4.65,4.53,4.65
vls_mom_contrarian_v1_frozen,2025-03-13,605389,0,31.83,31.65,31.75
vls_mom_contrarian_v1_frozen,2025-03-13,920225,0,15.41,17.14,15.41
vls_mom_contrarian_v1_frozen,2025-03-13,000059,10100,4.76,4.73,4.76
vls_mom_contrarian_v1_frozen,2025-03-13,002217,23500,2.03,2.01,2.03
vls_mom_contrarian_v1_frozen,2025-03-13,002832,2500,18.64,18.53,18.61
vls_mom_contrarian_v1_frozen,2025-03-13,002887,6500,7.48,7.59,7.55
vls_mom_contrarian_v1_frozen,2025-03-13,600284,7700,6.43,6.86,6.43
vls_mom_contrarian_v1_frozen,2025-03-13,600309,600,67.99,68.05,67.83
vls_mom_contrarian_v1_frozen,2025-03-13,603208,2800,16.73,16.74,16.77
vls_mom_contrarian_v1_frozen,2025-03-13,603330,6000,8.04,7.91,8.0
vls_mom_contrarian_v1_frozen,2025-03-13,603381,2100,21.98,21.78,21.95
vls_mom_contrarian_v1_frozen,2025-03-13,603515,2700,17.41,17.57,17.55
vls_mom_contrarian_v1_frozen,2025-03-14,000676,0,8.68,8.92,8.73
vls_mom_contrarian_v1_frozen,2025-03-14,000703,0,6.1,6.15,6.11
vls_mom_contrarian_v1_frozen,2025-03-14,001356,0,13.83,13.98,13.81
vls_mom_contrarian_v1_frozen,2025-03-14,002050,0,29.4,31.57,29.47
vls_mom_contrarian_v1_frozen,2025-03-14,002462,0,12.66,12.97,12.67
vls_mom_contrarian_v1_frozen,2025-03-14,600540,0,4.15,4.13,4.1
vls_mom_contrarian_v1_frozen,2025-03-14,603056,0,15.15,15.25,15.16
vls_mom_contrarian_v1_frozen,2025-03-14,603336,0,4.52,4.64,4.53
vls_mom_contrarian_v1_frozen,2025-03-14,605389,0,31.5,31.35,31.65
vls_mom_contrarian_v1_frozen,2025-03-14,920225,0,16.88,16.47,17.14
vls_mom_contrarian_v1_frozen,2025-03-14,000059,10100,4.71,4.75,4.73
vls_mom_contrarian_v1_frozen,2025-03-14,002217,23500,2.01,2.04,2.01
vls_mom_contrarian_v1_frozen,2025-03-14,002832,2500,18.54,18.98,18.53
vls_mom_contrarian_v1_frozen,2025-03-14,002887,6500,7.52,7.53,7.59
vls_mom_contrarian_v1_frozen,2025-03-14,600284,7700,6.7,6.82,6.86
vls_mom_contrarian_v1_frozen,2025-03-14,600309,600,68.09,69.84,68.05
vls_mom_contrarian_v1_frozen,2025-03-14,603208,2800,16.8,17.16,16.74
vls_mom_contrarian_v1_frozen,2025-03-14,603330,6000,7.9,8.05,7.91
vls_mom_contrarian_v1_frozen,2025-03-14,603381,2100,21.82,22.0,21.78
vls_mom_contrarian_v1_frozen,2025-03-14,603515,2700,17.6,17.73,17.57
vls_mom_contrarian_v1_frozen,2025-03-17,000676,0,8.98,8.94,8.92
vls_mom_contrarian_v1_frozen,2025-03-17,000703,0,6.16,6.14,6.15
vls_mom_contrarian_v1_frozen,2025-03-17,001356,0,14.0,14.05,13.98
vls_mom_contrarian_v1_frozen,2025-03-17,002050,0,31.2,31.31,31.57
vls_mom_contrarian_v1_frozen,2025-03-17,002462,0,12.98,12.97,12.97
vls_mom_contrarian_v1_frozen,2025-03-17,600540,0,4.16,4.29,4.13
vls_mom_contrarian_v1_frozen,2025-03-17,603056,0,15.29,15.27,15.25
vls_mom_contrarian_v1_frozen,2025-03-17,603336,0,4.69,5.1,4.64
vls_mom_contrarian_v1_frozen,2025-03-17,605389,0,31.45,31.4,31.35
vls_mom_contrarian_v1_frozen,2025-03-17,920225,0,16.3,16.89,16.47
vls_mom_contrarian_v1_frozen,2025-03-17,000059,10100,4.75,4.78,4.75
vls_mom_contrarian_v1_frozen,2025-03-17,002217,23500,2.03,2.03,2.04
vls_mom_contrarian_v1_frozen,2025-03-17,002832,2500,19.15,19.19,18.98
vls_mom_contrarian_v1_frozen,2025-03-17,002887,6500,7.53,7.66,7.53
vls_mom_contrarian_v1_frozen,2025-03-17,600284,7700,6.87,6.89,6.82
