strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-10,003006,1900,22.65,23.37,22.63
vls_mom_contrarian_v1_frozen,2025-02-10,600694,1700,24.87,27.15,24.68
vls_mom_contrarian_v1_frozen,2025-02-10,601588,26700,1.77,1.82,1.78
vls_mom_contrarian_v1_frozen,2025-02-10,601958,4300,10.7,10.63,10.71
vls_mom_contrarian_v1_frozen,2025-02-10,605133,1700,26.18,26.24,26.14
vls_mom_contrarian_v1_frozen,2025-02-11,000506,11600,4.53,4.63,4.41
vls_mom_contrarian_v1_frozen,2025-02-11,002378,6800,6.86,6.82,6.86
vls_mom_contrarian_v1_frozen,2025-02-11,002760,2600,17.09,17.08,17.09
vls_mom_contrarian_v1_frozen,2025-02-11,002818,3400,13.63,13.6,13.45
vls_mom_contrarian_v1_frozen,2025-02-11,002968,5000,9.31,9.22,9.27
vls_mom_contrarian_v1_frozen,2025-02-11,003006,1900,23.39,23.07,23.37
vls_mom_contrarian_v1_frozen,2025-02-11,600694,1700,27.38,25.99,27.15
vls_mom_contrarian_v1_frozen,2025-02-11,601588,26700,1.82,1.8,1.82
vls_mom_contrarian_v1_frozen,2025-02-11,601958,4300,10.63,10.58,10.63
vls_mom_contrarian_v1_frozen,2025-02-11,605133,1700,26.0,25.96,26.24
vls_mom_contrarian_v1_frozen,2025-02-12,000506,11600,4.63,4.51,4.63
vls_mom_contrarian_v1_frozen,2025-02-12,002378,6800,6.78,6.81,6.82
vls_mom_contrarian_v1_frozen,2025-02-12,002760,2600,17.0,17.07,17.08
vls_mom_contrarian_v1_frozen,2025-02-12,002818,3400,13.65,13.48,13.6
vls_mom_contrarian_v1_frozen,2025-02-12,002968,5000,9.21,9.32,9.22
vls_mom_contrarian_v1_frozen,2025-02-12,003006,1900,23.03,23.22,23.07
vls_mom_contrarian_v1_frozen,2025-02-12,600694,1700,25.92,25.61,25.99
vls_mom_contrarian_v1_frozen,2025-02-12,601588,26700,1.79,1.82,1.8
vls_mom_contrarian_v1_frozen,2025-02-12,601958,4300,10.55,10.5,10.58
vls_mom_contrarian_v1_frozen,2025-02-12,605133,1700,26.1,26.37,25.96
vls_mom_contrarian_v1_frozen,2025-02-13,000506,11600,4.56,4.74,4.51
vls_mom_contrarian_v1_frozen,2025-02-13,002378,6800,6.79,6.67,6.81
vls_mom_contrarian_v1_frozen,2025-02-13,002760,2600,17.15,16.76,17.07
vls_mom_contrarian_v1_frozen,2025-02-13,002818,3400,13.48,13.38,13.48
vls_mom_contrarian_v1_frozen,2025-02-13,002968,5000,9.31,9.19,9.32
vls_mom_contrarian_v1_frozen,2025-02-13,003006,1900,23.2,23.63,23.22
vls_mom_contrarian_v1_frozen,2025-02-13,600694,1700,25.56,25.7,25.61
vls_mom_contrarian_v1_frozen,2025-02-13,601588,26700,1.81,1.84,1.82
vls_mom_contrarian_v1_frozen,2025-02-13,601958,4300,10.46,10.41,10.5
vls_mom_contrarian_v1_frozen,2025-02-13,605133,1700,26.29,25.58,26.37
vls_mom_contrarian_v1_frozen,2025-02-14,000506,11600,4.8,4.91,4.74
vls_mom_contrarian_v1_frozen,2025-02-14,002378,6800,6.64,6.6,6.67
vls_mom_contrarian_v1_frozen,2025-02-14,002760,2600,16.75,16.4,16.76
vls_mom_contrarian_v1_frozen,2025-02-14,002818,3400,13.33,13.39,13.38
vls_mom_contrarian_v1_frozen,2025-02-14,002968,5000,9.2,9.14,9.19
vls_mom_contrarian_v1_frozen,2025-02-14,003006,1900,23.78,23.8,23.63
vls_mom_contrarian_v1_frozen,2025-02-14,600694,1700,25.47,25.5,25.7
vls_mom_contrarian_v1_frozen,2025-02-14,601588,26700,1.84,1.8,1.84
vls_mom_contrarian_v1_frozen,2025-02-14,601958,4300,10.41,10.47,10.41
vls_mom_contrarian_v1_frozen,2025-02-14,605133,1700,26.05,27.27,25.58
vls_mom_contrarian_v1_frozen,2025-02-17,000506,11600,4.8,4.76,4.91
vls_mom_contrarian_v1_frozen,2025-02-17,002378,6800,6.59,6.59,6.6
vls_mom_contrarian_v1_frozen,2025-02-17,002760,2600,16.39,16.56,16.4
vls_mom_contrarian_v1_frozen,2025-02-17,002818,3400,13.36,13.33,13.39
vls_mom_contrarian_v1_frozen,2025-02-17,002968,5000,9.18,9.3,9.14
vls_mom_contrarian_v1_frozen,2025-02-17,003006,1900,23.94,22.65,23.8
vls_mom_contrarian_v1_frozen,2025-02-17,600694,1700,25.33,24.69,25.5
vls_mom_contrarian_v1_frozen,2025-02-17,601588,26700,1.8,1.84,1.8
vls_mom_contrarian_v1_frozen,2025-02-17,601958,4300,10.43,10.24,10.47
vls_mom_contrarian_v1_frozen,2025-02-17,605133,1700,26.9,28.26,27.27
vls_mom_contrarian_v1_frozen,2025-02-18,000506,11600,4.74,5.0,4.76
vls_mom_contrarian_v1_frozen,2025-02-18,002378,6800,6.59,6.48,6.59
vls_mom_contrarian_v1_frozen,2025-02-18,002760,2600,16.63,16.01,16.56
vls_mom_contrarian_v1_frozen,2025-02-18,002818,3400,13.3,13.14,13.33
vls_mom_contrarian_v1_frozen,2025-02-18,002968,5000,9.29,9.12,9.3
vls_mom_contrarian_v1_frozen,2025-02-18,003006,1900,22.63,22.25,22.65
vls_mom_contrarian_v1_frozen,2025-02-18,600694,1700,24.5,23.46,24.69
vls_mom_contrarian_v1_frozen,2025-02-18,601588,26700,1.84,1.77,1.84
vls_mom_contrarian_v1_frozen,2025-02-18,601958,4300,10.25,10.2,10.24
vls_mom_contrarian_v1_frozen,2025-02-18,605133,1700,28.0,28.05,28.26
vls_mom_contrarian_v1_frozen,2025-02-19,000506,11600,5.14,5.21,5.0
vls_mom_contrarian_v1_frozen,2025-02-19,002378,6800,6.49,6.61,6.48
vls_mom_contrarian_v1_frozen,2025-02-19,002760,2600,16.1,16.7,16.01
vls_mom_contrarian_v1_frozen,2025-02-19,002818,3400,13.15,13.32,13.14
vls_mom_contrarian_v1_frozen,2025-02-19,002968,5000,9.08,9.32,9.12
vls_mom_contrarian_v1_frozen,2025-02-19,003006,1900,22.08,22.36,22.25
vls_mom_contrarian_v1_frozen,2025-02-19,600694,1700,23.44,23.27,23.46
vls_mom_contrarian_v1_frozen,2025-02-19,601588,26700,1.77,1.77,1.77
vls_mom_contrarian_v1_frozen,2025-02-19,601958,4300,10.2,10.23,10.2
vls_mom_contrarian_v1_frozen,2025-02-19,605133,1700,27.9,29.15,28.05
vls_mom_contrarian_v1_frozen,2025-02-20,000506,11600,5.17,5.47,5.21
vls_mom_contrarian_v1_frozen,2025-02-20,002378,6800,6.6,6.68,6.61
vls_mom_contrarian_v1_frozen,2025-02-20,002760,2600,16.8,16.79,16.7
vls_mom_contrarian_v1_frozen,2025-02-20,002818,3400,13.35,13.46,13.32
vls_mom_contrarian_v1_frozen,2025-02-20,002968,5000,9.29,9.33,9.32
vls_mom_contrarian_v1_frozen,2025-02-20,003006,1900,22.29,22.9,22.36
vls_mom_contrarian_v1_frozen,2025-02-20,600694,1700,23.3,23.92,23.27
vls_mom_contrarian_v1_frozen,2025-02-20,601588,26700,1.77,1.77,1.77
vls_mom_contrarian_v1_frozen,2025-02-20,601958,4300,10.22,10.15,10.23
vls_mom_contrarian_v1_frozen,2025-02-20,605133,1700,28.82,28.6,29.15
vls_mom_contrarian_v1_frozen,2025-02-21,000506,11600,5.5,5.44,5.47
vls_mom_contrarian_v1_frozen,2025-02-21,002378,6800,6.66,6.69,6.68
vls_mom_contrarian_v1_frozen,2025-02-21,002760,2600,16.69,17.31,16.79
vls_mom_contrarian_v1_frozen,2025-02-21,002818,3400,13.46,13.42,13.46
vls_mom_contrarian_v1_frozen,2025-02-21,002968,5000,9.38,9.26,9.33
vls_mom_contrarian_v1_frozen,2025-02-21,003006,1900,22.9,22.99,22.9
vls_mom_contrarian_v1_frozen,2025-02-21,600694,1700,23.96,23.21,23.92
vls_mom_contrarian_v1_frozen,2025-02-21,601588,26700,1.78,1.75,1.77
vls_mom_contrarian_v1_frozen,2025-02-21,601958,4300,10.17,10.14,10.15
vls_mom_contrarian_v1_frozen,2025-02-21,605133,1700,28.66,28.67,28.6
vls_mom_contrarian_v1_frozen,2025-02-24,000506,11600,5.44,5.71,5.44
vls_mom_contrarian_v1_frozen,2025-02-24,002378,6800,6.69,6.66,6.69
vls_mom_contrarian_v1_frozen,2025-02-24,002760,2600,17.3,19.04,17.31
vls_mom_contrarian_v1_frozen,2025-02-24,002818,3400,13.42,13.64,13.42
vls_mom_contrarian_v1_frozen,2025-02-24,002968,5000,9.26,9.35,9.26
vls_mom_contrarian_v1_frozen,2025-02-24,003006,1900,22.99,22.63,22.99
vls_mom_contrarian_v1_frozen,2025-02-24,600694,1700,23.18,23.76,23.21
vls_mom_contrarian_v1_frozen,2025-02-24,601588,26700,1.75,1.76,1.75
vls_mom_contrarian_v1_frozen,2025-02-24,601958,4300,10.13,10.1,10.14
vls_mom_contrarian_v1_frozen,2025-02-24,605133,1700,28.32,28.29,28.67
vls_mom_contrarian_v1_frozen,2025-02-25,000506,11600,5.8,5.94,5.71
vls_mom_contrarian_v1_frozen,2025-02-25,002378,6800,6.64,6.57,6.66
vls_mom_contrarian_v1_frozen,2025-02-25,002760,2600,19.0,19.6,19.04
vls_mom_contrarian_v1_frozen,2025-02-25,002818,3400,13.62,13.58,13.64
vls_mom_contrarian_v1_frozen,2025-02-25,002968,5000,9.28,9.24,9.35
vls_mom_contrarian_v1_frozen,2025-02-25,003006,1900,22.52,23.48,22.63
vls_mom_contrarian_v1_frozen,2025-02-25,600694,1700,23.77,24.36,23.76
vls_mom_contrarian_v1_frozen,2025-02-25,601588,26700,1.76,1.73,1.76
vls_mom_contrarian_v1_frozen,2025-02-25,601958,4300,10.11,9.97,10.1
vls_mom_contrarian_v1_frozen,2025-02-25,605133,1700,27.77,28.28,28.29
vls_mom_contrarian_v1_frozen,2025-02-26,000506,11600,5.98,6.24,5.94
vls_mom_contrarian_v1_frozen,2025-02-26,002378,6800,6.61,6.65,6.57
vls_mom_contrarian_v1_frozen,2025-02-26,002760,2600,19.4,20.2,19.6
vls_mom_contrarian_v1_frozen,2025-02-26,002818,3400,13.54,13.67,13.58
vls_mom_contrarian_v1_frozen,2025-02-26,002968,5000,9.24,9.36,9.24
vls_mom_contrarian_v1_frozen,2025-02-26,003006,1900,23.41,23.39,23.48
vls_mom_contrarian_v1_frozen,2025-02-26,600694,1700,23.94,24.37,24.36
vls_mom_contrarian_v1_frozen,2025-02-26,601588,26700,1.73,1.78,1.73
vls_mom_contrarian_v1_frozen,2025-02-26,601958,4300,10.0,10.09,9.97
vls_mom_contrarian_v1_frozen,2025-02-26,605133,1700,28.05,28.87,28.28
vls_mom_contrarian_v1_frozen,2025-02-27,000506,11600,6.5,5.93,6.24
vls_mom_contrarian_v1_frozen,2025-02-27,002378,6800,6.65,6.55,6.65
vls_mom_contrarian_v1_frozen,2025-02-27,002760,2600,20.22,19.47,20.2
vls_mom_contrarian_v1_frozen,2025-02-27,002818,3400,13.67,13.8,13.67
vls_mom_contrarian_v1_frozen,2025-02-27,002968,5000,9.41,9.36,9.36
vls_mom_contrarian_v1_frozen,2025-02-27,003006,1900,23.39,24.68,23.39
vls_mom_contrarian_v1_frozen,2025-02-27,600694,1700,24.33,24.65,24.37
vls_mom_contrarian_v1_frozen,2025-02-27,601588,26700,1.78,1.78,1.78
vls_mom_contrarian_v1_frozen,2025-02-27,601958,4300,10.1,10.02,10.09
vls_mom_contrarian_v1_frozen,2025-02-27,605133,1700,28.8,28.28,28.87
vls_mom_contrarian_v1_frozen,2025-02-28,000506,11600,5.63,5.63,5.93
vls_mom_contrarian_v1_frozen,2025-02-28,002378,6800,6.5,6.44,6.55
vls_mom_contrarian_v1_frozen,2025-02-28,002760,2600,19.48,18.8,19.47
vls_mom_contrarian_v1_frozen,2025-02-28,002818,3400,13.6,13.02,13.8
vls_mom_contrarian_v1_frozen,2025-02-28,002968,5000,9.32,9.15,9.36
vls_mom_contrarian_v1_frozen,2025-02-28,003006,1900,24.6,24.66,24.68
vls_mom_contrarian_v1_frozen,2025-02-28,600694,1700,24.6,24.22,24.65
vls_mom_contrarian_v1_frozen,2025-02-28,601588,26700,1.79,1.83,1.78
vls_mom_contrarian_v1_frozen,2025-02-28,601958,4300,9.98,9.95,10.02
vls_mom_contrarian_v1_frozen,2025-02-28,605133,1700,28.06,26.19,28.28
vls_mom_contrarian_v1_frozen,2025-03-03,000506,11600,5.35,5.38,5.63
vls_mom_contrarian_v1_frozen,2025-03-03,002378,6800,6.5,6.57,6.44
vls_mom_contrarian_v1_frozen,2025-03-03,002760,2600,18.82,18.45,18.8
vls_mom_contrarian_v1_frozen,2025-03-03,002818,3400,13.03,13.13,13.02
vls_mom_contrarian_v1_frozen,2025-03-03,002968,5000,9.15,9.24,9.15
vls_mom_contrarian_v1_frozen,2025-03-03,003006,1900,24.57,24.3,24.66
vls_mom_contrarian_v1_frozen,2025-03-03,600694,1700,24.0,25.45,24.22
vls_mom_contrarian_v1_frozen,2025-03-03,601588,26700,1.81,1.79,1.83
vls_mom_contrarian_v1_frozen,2025-03-03,601958,4300,9.95,10.04,9.95
vls_mom_contrarian_v1_frozen,2025-03-03,605133,1700,26.52,28.81,26.19
vls_mom_contrarian_v1_frozen,2025-03-04,000506,11600,5.38,5.62,5.38
vls_mom_contrarian_v1_frozen,2025-03-04,002378,6800,6.58,6.66,6.57
vls_mom_contrarian_v1_frozen,2025-03-04,002760,2600,18.29,18.31,18.45
vls_mom_contrarian_v1_frozen,2025-03-04,002818,3400,13.19,13.14,13.13
vls_mom_contrarian_v1_frozen,2025-03-04,002968,5000,9.22,9.33,9.24
vls_mom_contrarian_v1_frozen,2025-03-04,003006,1900,24.3,23.8,24.3
vls_mom_contrarian_v1_frozen,2025-03-04,600694,1700,25.39,25.92,25.45
vls_mom_contrarian_v1_frozen,2025-03-04,601588,26700,1.78,1.76,1.79
vls_mom_contrarian_v1_frozen,2025-03-04,601958,4300,10.03,10.16,10.04
vls_mom_contrarian_v1_frozen,2025-03-04,605133,1700,28.65,30.1,28.81
vls_mom_contrarian_v1_frozen,2025-03-05,000506,11600,5.56,5.51,5.62
vls_mom_contrarian_v1_frozen,2025-03-05,002378,6800,6.63,6.63,6.66
vls_mom_contrarian_v1_frozen,2025-03-05,002760,2600,18.4,18.15,18.31
vls_mom_contrarian_v1_frozen,2025-03-05,002818,3400,13.17,13.13,13.14
vls_mom_contrarian_v1_frozen,2025-03-05,002968,5000,9.33,9.26,9.33
vls_mom_contrarian_v1_frozen,2025-03-05,003006,1900,23.9,24.22,23.8
vls_mom_contrarian_v1_frozen,2025-03-05,600694,1700,25.92,25.32,25.92
vls_mom_contrarian_v1_frozen,2025-03-05,601588,26700,1.76,1.76,1.76
vls_mom_contrarian_v1_frozen,2025-03-05,601958,4300,10.16,10.17,10.16
vls_mom_contrarian_v1_frozen,2025-03-05,605133,1700,30.01,29.72,30.1
vls_mom_contrarian_v1_frozen,2025-03-06,000506,11600,5.4,5.23,5.51
vls_mom_contrarian_v1_frozen,2025-03-06,002378,6800,6.65,6.7,6.63
vls_mom_contrarian_v1_frozen,2025-03-06,002760,2600,18.15,19.97,18.15
vls_mom_contrarian_v1_frozen,2025-03-06,002818,3400,13.15,13.12,13.13
vls_mom_contrarian_v1_frozen,2025-03-06,002968,5000,9.3,9.45,9.26
vls_mom_contrarian_v1_frozen,2025-03-06,003006,1900,24.16,24.53,24.22
vls_mom_contrarian_v1_frozen,2025-03-06,600694,1700,25.32,25.38,25.32
vls_mom_contrarian_v1_frozen,2025-03-06,601588,26700,1.76,1.77,1.76
vls_mom_contrarian_v1_frozen,2025-03-06,601958,4300,10.17,10.2,10.17
vls_mom_contrarian_v1_frozen,2025-03-06,605133,1700,29.69,30.13,29.72
vls_mom_contrarian_v1_frozen,2025-03-07,000506,11600,4.97,5.13,5.23
vls_mom_contrarian_v1_frozen,2025-03-07,002378,6800,6.7,7.0,6.7
vls_mom_contrarian_v1_frozen,2025-03-07,002760,2600,20.82,21.97,19.97
vls_mom_contrarian_v1_frozen,2025-03-07,002818,3400,13.08,12.94,13.12
vls_mom_contrarian_v1_frozen,2025-03-07,002968,5000,9.45,9.36,9.45
vls_mom_contrarian_v1_frozen,2025-03-07,003006,1900,24.5,24.77,24.53
vls_mom_contrarian_v1_frozen,2025-03-07,600694,1700,25.36,24.97,25.38
vls_mom_contrarian_v1_frozen,2025-03-07,601588,26700,1.76,1.74,1.77
vls_mom_contrarian_v1_frozen,2025-03-07,601958,4300,10.19,10.4,10.2
vls_mom_contrarian_v1_frozen,2025-03-07,605133,1700,30.11,30.38,30.13
vls_mom_contrarian_v1_frozen,2025-03-10,000506,11600,5.26,5.39,5.13
vls_mom_contrarian_v1_frozen,2025-03-10,002378,6800,7.15,7.07,7.0
vls_mom_contrarian_v1_frozen,2025-03-10,002760,2600,24.17,24.17,21.97
vls_mom_contrarian_v1_frozen,2025-03-10,002818,3400,12.96,13.09,12.94
vls_mom_contrarian_v1_frozen,2025-03-10,002968,5000,9.43,9.53,9.36
vls_mom_contrarian_v1_frozen,2025-03-10,003006,1900,24.75,25.29,24.77
vls_mom_contrarian_v1_frozen,2025-03-10,600694,1700,24.73,24.41,24.97
vls_mom_contrarian_v1_frozen,2025-03-10,601588,26700,1.73,1.75,1.74
vls_mom_contrarian_v1_frozen,2025-03-10,601958,4300,10.5,10.69,10.4
vls_mom_contrarian_v1_frozen,2025-03-10,605133,1700,30.42,31.7,30.38
vls_mom_contrarian_v1_frozen,2025-03-11,000506,11600,5.47,5.6,5.39
vls_mom_contrarian_v1_frozen,2025-03-11,002378,6800,6.98,7.36,7.07
vls_mom_contrarian_v1_frozen,2025-03-11,002760,2600,25.0,26.59,24.17
vls_mom_contrarian_v1_frozen,2025-03-11,002818,3400,13.05,13.18,13.09
vls_mom_contrarian_v1_frozen,2025-03-11,002968,5000,9.48,9.53,9.53
vls_mom_contrarian_v1_frozen,2025-03-11,003006,1900,25.25,26.75,25.29
vls_mom_contrarian_v1_frozen,2025-03-11,600694,1700,24.21,24.42,24.41
vls_mom_contrarian_v1_frozen,2025-03-11,601588,26700,1.74,1.75,1.75
vls_mom_contrarian_v1_frozen,2025-03-11,601958,4300,10.54,11.01,10.69
vls_mom_contrarian_v1_frozen,2025-03-11,605133,1700,31.05,31.3,31.7
vls_mom_contrarian_v1_frozen,2025-03-12,000506,0,5.7,5.62,5.6
vls_mom_contrarian_v1_frozen,2025-03-12,002378,0,7.36,7.25,7.36
vls_mom_contrarian_v1_frozen,2025-03-12,002760,0,27.81,25.7,26.59
vls_mom_contrarian_v1_frozen,2025-03-12,002818,0,13.19,13.23,13.18
vls_mom_contrarian_v1_frozen,2025-03-12,002968,0,9.54,9.43,9.53
vls_mom_contrarian_v1_frozen,2025-03-12,003006,1900,26.71,25.98,26.75
vls_mom_contrarian_v1_frozen,2025-03-12,600694,0,24.5,24.46,24.42
vls_mom_contrarian_v1_frozen,2025-03-12,601588,0,1.75,1.75,1.75
vls_mom_contrarian_v1_frozen,2025-03-12,601958,0,10.99,10.85,11.01
vls_mom_contrarian_v1_frozen,2025-03-12,605133,0,31.56,34.4,31.3
vls_mom_contrarian_v1_frozen,2025-03-12,000548,9900,5.19,5.21,5.19
vls_mom_contrarian_v1_frozen,2025-03-12,002605,1900,27.24,27.19,27.11
vls_mom_contrarian_v1_frozen,2025-03-12,600022,37200,1.4,1.4,1.39
vls_mom_contrarian_v1_frozen,2025-03-12,600129,2300,21.59,21.32,21.58
vls_mom_contrarian_v1_frozen,2025-03-12,600337,27800,1.85,1.86,1.86
vls_mom_contrarian_v1_frozen,2025-03-12,601225,2600,19.2,19.02,19.25
vls_mom_contrarian_v1_frozen,2025-03-12,603220,1700,29.43,30.13,28.9
vls_mom_contrarian_v1_frozen,2025-03-12,603368,2900,17.69,17.6,17.71
vls_mom_contrarian_v1_frozen,2025-03-12,920230,2600,19.6,19.1,19.5
vls_mom_contrarian_v1_frozen,2025-03-13,000506,0,5.6,5.35,5.62
vls_mom_contrarian_v1_frozen,2025-03-13,002378,0,7.27,7.23,7.25
vls_mom_contrarian_v1_frozen,2025-03-13,002760,0,24.27,23.29,25.7
vls_mom_contrarian_v1_frozen,2025-03-13,002818,0,13.24,13.24,13.23
vls_mom_contrarian_v1_frozen,2025-03-13,002968,0,9.43,9.4,9.43
vls_mom_contrarian_v1_frozen,2025-03-13,003006,1900,26.02,25.34,25.98
vls_mom_contrarian_v1_frozen,2025-03-13,600694,0,24.46,25.37,24.46
vls_mom_contrarian_v1_frozen,2025-03-13,601588,0,1.74,1.73,1.75
vls_mom_contrarian_v1_frozen,2025-03-13,601958,0,10.86,10.96,10.85
vls_mom_contrarian_v1_frozen,2025-03-13,605133,0,34.29,31.61,34.4
vls_mom_contrarian_v1_frozen,2025-03-13,000548,9900,5.22,5.19,5.21
vls_mom_contrarian_v1_frozen,2025-03-13,002605,1900,27.08,26.86,27.19
vls_mom_contrarian_v1_frozen,2025-03-13,600022,37200,1.4,1.4,1.4
vls_mom_contrarian_v1_frozen,2025-03-13,600129,2300,21.28,21.21,21.32
vls_mom_contrarian_v1_frozen,2025-03-13,600337,27800,1.85,1.84,1.86
vls_mom_contrarian_v1_frozen,2025-03-13,601225,2600,19.06,20.16,19.02
vls_mom_contrarian_v1_frozen,2025-03-13,603220,1700,30.0,31.51,30.13
vls_mom_contrarian_v1_frozen,2025-03-13,603368,2900,17.98,18.6,17.6
vls_mom_contrarian_v1_frozen,2025-03-13,920230,2600,19.1,19.53,19.1
vls_mom_contrarian_v1_frozen,2025-03-14,000506,0,5.41,5.42,5.35
vls_mom_contrarian_v1_frozen,2025-03-14,002378,0,7.55,7.32,7.23
vls_mom_contrarian_v1_frozen,2025-03-14,002760,0,21.87,21.56,23.29
vls_mom_contrarian_v1_frozen,2025-03-14,002818,0,13.28,13.56,13.24
vls_mom_contrarian_v1_frozen,2025-03-14,002968,0,9.4,9.58,9.4
vls_mom_contrarian_v1_frozen,2025-03-14,003006,1900,25.35,25.53,25.34
vls_mom_contrarian_v1_frozen,2025-03-14,600694,0,25.37,25.6,25.37
vls_mom_contrarian_v1_frozen,2025-03-14,601588,0,1.73,1.76,1.73
vls_mom_contrarian_v1_frozen,2025-03-14,601958,0,11.12,10.95,10.96
vls_mom_contrarian_v1_frozen,2025-03-14,605133,0,31.64,33.58,31.61
vls_mom_contrarian_v1_frozen,2025-03-14,000548,9900,5.19,5.34,5.19
vls_mom_contrarian_v1_frozen,2025-03-14,002605,1900,26.9,29.08,26.86
vls_mom_contrarian_v1_frozen,2025-03-14,600022,37200,1.39,1.41,1.4
vls_mom_contrarian_v1_frozen,2025-03-14,600129,2300,21.16,21.81,21.21
vls_mom_contrarian_v1_frozen,2025-03-14,600337,27800,1.83,1.94,1.84
vls_mom_contrarian_v1_frozen,2025-03-14,601225,2600,20.17,20.2,20.16
vls_mom_contrarian_v1_frozen,2025-03-14,603220,1700,30.08,30.19,31.51
vls_mom_contrarian_v1_frozen,2025-03-14,603368,2900,18.44,18.62,18.6
vls_mom_contrarian_v1_frozen,2025-03-14,920230,2600,19.59,20.71,19.53
vls_mom_contrarian_v1_frozen,2025-03-17,000506,0,5.15,5.15,5.42
vls_mom_contrarian_v1_frozen,2025-03-17,002378,0,7.21,7.12,7.32
vls_mom_contrarian_v1_frozen,2025-03-17,002760,0,21.21,21.57,21.56
vls_mom_contrarian_v1_frozen,2025-03-17,002818,0,13.62,13.85,13.56
vls_mom_contrarian_v1_frozen,2025-03-17,002968,0,9.69,9.75,9.58
vls_mom_contrarian_v1_frozen,2025-03-17,003006,1900,22.98,23.14,25.53
vls_mom_contrarian_v1_frozen,2025-03-17,600694,0,25.68,25.35,25.6
vls_mom_contrarian_v1_frozen,2025-03-17,601588,0,1.76,1.78,1.76
vls_mom_contrarian_v1_frozen,2025-03-17,601958,0,11.16,10.92,10.95
vls_mom_contrarian_v1_frozen,2025-03-17,605133,0,31.42,31.4,33.58
vls_mom_contrarian_v1_frozen,2025-03-17,000548,9900,5.35,5.35,5.34
vls_mom_contrarian_v1_frozen,2025-03-17,002605,1900,29.25,29.33,29.08
vls_mom_contrarian_v1_frozen,2025-03-17,600022,37200,1.41,1.41,1.41
vls_mom_contrarian_v1_frozen,2025-03-17,600129,2300,21.95,22.13,21.81
vls_mom_contrarian_v1_frozen,2025-03-17,600337,27800,1.96,1.94,1.94
vls_mom_contrarian_v1_frozen,2025-03-17,601225,2600,20.21,20.11,20.2
vls_mom_contrarian_v1_frozen,2025-03-17,603220,1700,29.0,30.92,30.19
