strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-11,002335,1500,34.8,34.69,33.84
vls_mom_contrarian_v1_frozen,2025-02-11,002823,3000,15.53,15.54,15.59
vls_mom_contrarian_v1_frozen,2025-02-11,600847,5600,9.12,8.88,9.02
vls_mom_contrarian_v1_frozen,2025-02-11,601567,1400,28.08,28.13,28.08
vls_mom_contrarian_v1_frozen,2025-02-11,603045,2900,15.29,15.93,15.42
vls_mom_contrarian_v1_frozen,2025-02-11,603341,1000,47.3,48.01,47.27
vls_mom_contrarian_v1_frozen,2025-02-11,920106,800,57.75,58.99,57.36
vls_mom_contrarian_v1_frozen,2025-02-11,920699,1000,48.01,48.36,47.96
vls_mom_contrarian_v1_frozen,2025-02-12,000597,9100,5.22,5.26,5.26
vls_mom_contrarian_v1_frozen,2025-02-12,000682,4700,9.54,10.06,9.54
vls_mom_contrarian_v1_frozen,2025-02-12,002335,1500,35.41,36.33,34.69
vls_mom_contrarian_v1_frozen,2025-02-12,002823,3000,15.57,15.54,15.54
vls_mom_contrarian_v1_frozen,2025-02-12,600847,5600,8.86,8.85,8.88
vls_mom_contrarian_v1_frozen,2025-02-12,601567,1400,28.11,28.18,28.13
vls_mom_contrarian_v1_frozen,2025-02-12,603045,2900,15.85,15.64,15.93
vls_mom_contrarian_v1_frozen,2025-02-12,603341,1000,47.79,49.39,48.01
vls_mom_contrarian_v1_frozen,2025-02-12,920106,800,58.8,62.39,58.99
vls_mom_contrarian_v1_frozen,2025-02-12,920699,1000,47.81,49.6,48.36
vls_mom_contrarian_v1_frozen,2025-02-13,000597,9100,5.22,5.21,5.26
vls_mom_contrarian_v1_frozen,2025-02-13,000682,4700,10.05,9.75,10.06
vls_mom_contrarian_v1_frozen,2025-02-13,002335,1500,36.34,34.68,36.33
vls_mom_contrarian_v1_frozen,2025-02-13,002823,3000,15.01,14.46,15.54
vls_mom_contrarian_v1_frozen,2025-02-13,600847,5600,8.83,8.72,8.85
vls_mom_contrarian_v1_frozen,2025-02-13,601567,1400,28.04,27.81,28.18
vls_mom_contrarian_v1_frozen,2025-02-13,603045,2900,15.4,14.65,15.64
vls_mom_contrarian_v1_frozen,2025-02-13,603341,1000,49.39,47.07,49.39
vls_mom_contrarian_v1_frozen,2025-02-13,920106,800,63.0,59.68,62.39
vls_mom_contrarian_v1_frozen,2025-02-13,920699,1000,49.59,46.35,49.6
vls_mom_contrarian_v1_frozen,2025-02-14,000597,9100,5.19,5.25,5.21
vls_mom_contrarian_v1_frozen,2025-02-14,000682,4700,9.75,9.99,9.75
vls_mom_contrarian_v1_frozen,2025-02-14,002335,1500,35.16,38.15,34.68
vls_mom_contrarian_v1_frozen,2025-02-14,002823,3000,14.27,14.36,14.46
vls_mom_contrarian_v1_frozen,2025-02-14,600847,5600,8.64,8.7,8.72
vls_mom_contrarian_v1_frozen,2025-02-14,601567,1400,27.8,27.9,27.81
vls_mom_contrarian_v1_frozen,2025-02-14,603045,2900,14.7,14.48,14.65
vls_mom_contrarian_v1_frozen,2025-02-14,603341,1000,47.08,47.07,47.07
vls_mom_contrarian_v1_frozen,2025-02-14,920106,800,60.2,60.98,59.68
vls_mom_contrarian_v1_frozen,2025-02-14,920699,1000,46.22,46.75,46.35
vls_mom_contrarian_v1_frozen,2025-02-17,000597,9100,5.29,5.25,5.25
vls_mom_contrarian_v1_frozen,2025-02-17,000682,4700,10.11,9.93,9.99
vls_mom_contrarian_v1_frozen,2025-02-17,002335,1500,41.97,41.97,38.15
vls_mom_contrarian_v1_frozen,2025-02-17,002823,3000,14.36,14.58,14.36
vls_mom_contrarian_v1_frozen,2025-02-17,600847,5600,8.75,8.92,8.7
vls_mom_contrarian_v1_frozen,2025-02-17,601567,1400,27.91,27.46,27.9
vls_mom_contrarian_v1_frozen,2025-02-17,603045,2900,14.35,14.68,14.48
vls_mom_contrarian_v1_frozen,2025-02-17,603341,1000,46.95,47.8,47.07
vls_mom_contrarian_v1_frozen,2025-02-17,920106,800,61.87,59.49,60.98
vls_mom_contrarian_v1_frozen,2025-02-17,920699,1000,46.7,49.38,46.75
vls_mom_contrarian_v1_frozen,2025-02-18,000597,9100,5.24,5.11,5.25
vls_mom_contrarian_v1_frozen,2025-02-18,000682,4700,9.94,9.74,9.93
vls_mom_contrarian_v1_frozen,2025-02-18,002335,1500,43.98,41.08,41.97
vls_mom_contrarian_v1_frozen,2025-02-18,002823,3000,14.6,14.4,14.58
vls_mom_contrarian_v1_frozen,2025-02-18,600847,5600,8.95,8.84,8.92
vls_mom_contrarian_v1_frozen,2025-02-18,601567,1400,27.05,26.9,27.46
vls_mom_contrarian_v1_frozen,2025-02-18,603045,2900,14.55,14.53,14.68
vls_mom_contrarian_v1_frozen,2025-02-18,603341,1000,47.8,46.3,47.8
vls_mom_contrarian_v1_frozen,2025-02-18,920106,800,59.68,58.29,59.49
vls_mom_contrarian_v1_frozen,2025-02-18,920699,1000,48.6,46.5,49.38
vls_mom_contrarian_v1_frozen,2025-02-19,000597,9100,5.08,5.09,5.11
vls_mom_contrarian_v1_frozen,2025-02-19,000682,4700,9.73,9.81,9.74
vls_mom_contrarian_v1_frozen,2025-02-19,002335,1500,40.9,43.66,41.08
vls_mom_contrarian_v1_frozen,2025-02-19,002823,3000,14.35,14.8,14.4
vls_mom_contrarian_v1_frozen,2025-02-19,600847,5600,8.82,8.93,8.84
vls_mom_contrarian_v1_frozen,2025-02-19,601567,1400,26.78,26.42,26.9
vls_mom_contrarian_v1_frozen,2025-02-19,603045,2900,14.36,14.9,14.53
vls_mom_contrarian_v1_frozen,2025-02-19,603341,1000,46.5,47.7,46.3
vls_mom_contrarian_v1_frozen,2025-02-19,920106,800,58.19,59.37,58.29
vls_mom_contrarian_v1_frozen,2025-02-19,920699,1000,47.0,48.7,46.5
vls_mom_contrarian_v1_frozen,2025-02-20,000597,9100,5.09,5.11,5.09
vls_mom_contrarian_v1_frozen,2025-02-20,000682,4700,9.79,9.83,9.81
vls_mom_contrarian_v1_frozen,2025-02-20,002335,1500,42.35,43.09,43.66
vls_mom_contrarian_v1_frozen,2025-02-20,002823,3000,14.8,14.87,14.8
vls_mom_contrarian_v1_frozen,2025-02-20,600847,5600,8.88,8.94,8.93
vls_mom_contrarian_v1_frozen,2025-02-20,601567,1400,26.19,26.41,26.42
vls_mom_contrarian_v1_frozen,2025-02-20,603045,2900,14.88,14.91,14.9
vls_mom_contrarian_v1_frozen,2025-02-20,603341,1000,48.66,49.1,47.7
vls_mom_contrarian_v1_frozen,2025-02-20,920106,800,58.85,60.66,59.37
vls_mom_contrarian_v1_frozen,2025-02-20,920699,1000,48.71,49.19,48.7
vls_mom_contrarian_v1_frozen,2025-02-21,000597,9100,5.09,5.07,5.11
vls_mom_contrarian_v1_frozen,2025-02-21,000682,4700,9.83,10.1,9.83
vls_mom_contrarian_v1_frozen,2025-02-21,002335,1500,45.12,47.4,43.09
vls_mom_contrarian_v1_frozen,2025-02-21,002823,3000,14.87,15.14,14.87
vls_mom_contrarian_v1_frozen,2025-02-21,600847,5600,8.94,8.91,8.94
vls_mom_contrarian_v1_frozen,2025-02-21,601567,1400,26.4,27.0,26.41
vls_mom_contrarian_v1_frozen,2025-02-21,603045,2900,14.9,14.7,14.91
vls_mom_contrarian_v1_frozen,2025-02-21,603341,1000,49.1,54.01,49.1
vls_mom_contrarian_v1_frozen,2025-02-21,920106,800,60.88,60.05,60.66
vls_mom_contrarian_v1_frozen,2025-02-21,920699,1000,50.98,54.0,49.19
vls_mom_contrarian_v1_frozen,2025-02-24,000597,9100,5.07,5.05,5.07
vls_mom_contrarian_v1_frozen,2025-02-24,000682,4700,10.12,9.94,10.1
vls_mom_contrarian_v1_frozen,2025-02-24,002335,1500,48.01,52.14,47.4
vls_mom_contrarian_v1_frozen,2025-02-24,002823,3000,15.19,15.84,15.14
vls_mom_contrarian_v1_frozen,2025-02-24,600847,5600,9.0,9.15,8.91
vls_mom_contrarian_v1_frozen,2025-02-24,601567,1400,26.99,26.26,27.0
vls_mom_contrarian_v1_frozen,2025-02-24,603045,2900,14.68,14.63,14.7
vls_mom_contrarian_v1_frozen,2025-02-24,603341,1000,53.88,54.58,54.01
vls_mom_contrarian_v1_frozen,2025-02-24,920106,800,60.0,63.6,60.05
vls_mom_contrarian_v1_frozen,2025-02-24,920699,1000,53.0,52.59,54.0
vls_mom_contrarian_v1_frozen,2025-02-25,000597,9100,5.05,5.03,5.05
vls_mom_contrarian_v1_frozen,2025-02-25,000682,4700,9.87,9.86,9.94
vls_mom_contrarian_v1_frozen,2025-02-25,002335,1500,49.53,50.26,52.14
vls_mom_contrarian_v1_frozen,2025-02-25,002823,3000,16.0,16.1,15.84
vls_mom_contrarian_v1_frozen,2025-02-25,600847,5600,9.0,9.29,9.15
vls_mom_contrarian_v1_frozen,2025-02-25,601567,1400,26.04,25.7,26.26
vls_mom_contrarian_v1_frozen,2025-02-25,603045,2900,14.58,14.41,14.63
vls_mom_contrarian_v1_frozen,2025-02-25,603341,1000,52.85,53.24,54.58
vls_mom_contrarian_v1_frozen,2025-02-25,920106,800,63.9,67.0,63.6
vls_mom_contrarian_v1_frozen,2025-02-25,920699,1000,51.1,51.3,52.59
vls_mom_contrarian_v1_frozen,2025-02-26,000597,9100,5.04,5.07,5.03
vls_mom_contrarian_v1_frozen,2025-02-26,000682,4700,9.87,9.95,9.86
vls_mom_contrarian_v1_frozen,2025-02-26,002335,1500,50.21,49.44,50.26
vls_mom_contrarian_v1_frozen,2025-02-26,002823,3000,15.95,16.22,16.1
vls_mom_contrarian_v1_frozen,2025-02-26,600847,5600,9.34,9.25,9.29
vls_mom_contrarian_v1_frozen,2025-02-26,601567,1400,25.71,26.29,25.7
vls_mom_contrarian_v1_frozen,2025-02-26,603045,2900,14.46,14.88,14.41
vls_mom_contrarian_v1_frozen,2025-02-26,603341,1000,53.24,52.35,53.24
vls_mom_contrarian_v1_frozen,2025-02-26,920106,800,67.5,68.12,67.0
vls_mom_contrarian_v1_frozen,2025-02-26,920699,1000,51.6,50.82,51.3
vls_mom_contrarian_v1_frozen,2025-02-27,000597,9100,5.07,5.1,5.07
vls_mom_contrarian_v1_frozen,2025-02-27,000682,4700,9.94,9.86,9.95
vls_mom_contrarian_v1_frozen,2025-02-27,002335,1500,49.81,50.94,49.44
vls_mom_contrarian_v1_frozen,2025-02-27,002823,3000,16.22,16.52,16.22
vls_mom_contrarian_v1_frozen,2025-02-27,600847,5600,9.24,9.3,9.25
vls_mom_contrarian_v1_frozen,2025-02-27,601567,1400,26.3,27.19,26.29
vls_mom_contrarian_v1_frozen,2025-02-27,603045,2900,14.87,14.76,14.88
vls_mom_contrarian_v1_frozen,2025-02-27,603341,1000,52.31,52.93,52.35
vls_mom_contrarian_v1_frozen,2025-02-27,920106,800,67.5,70.0,68.12
vls_mom_contrarian_v1_frozen,2025-02-27,920699,1000,52.0,55.01,50.82
vls_mom_contrarian_v1_frozen,2025-02-28,000597,9100,5.07,5.01,5.1
vls_mom_contrarian_v1_frozen,2025-02-28,000682,4700,9.83,9.74,9.86
vls_mom_contrarian_v1_frozen,2025-02-28,002335,1500,48.88,45.85,50.94
vls_mom_contrarian_v1_frozen,2025-02-28,002823,3000,16.48,15.71,16.52
vls_mom_contrarian_v1_frozen,2025-02-28,600847,5600,9.22,9.02,9.3
vls_mom_contrarian_v1_frozen,2025-02-28,601567,1400,27.2,27.45,27.19
vls_mom_contrarian_v1_frozen,2025-02-28,603045,2900,14.76,14.26,14.76
vls_mom_contrarian_v1_frozen,2025-02-28,603341,1000,52.01,48.38,52.93
vls_mom_contrarian_v1_frozen,2025-02-28,920106,800,72.5,91.0,70.0
vls_mom_contrarian_v1_frozen,2025-02-28,920699,1000,54.95,52.0,55.01
vls_mom_contrarian_v1_frozen,2025-03-03,000597,9100,5.0,4.96,5.01
vls_mom_contrarian_v1_frozen,2025-03-03,000682,4700,9.74,9.56,9.74
vls_mom_contrarian_v1_frozen,2025-03-03,002335,1500,44.88,43.61,45.85
vls_mom_contrarian_v1_frozen,2025-03-03,002823,3000,15.72,15.9,15.71
vls_mom_contrarian_v1_frozen,2025-03-03,600847,5600,9.19,9.38,9.02
vls_mom_contrarian_v1_frozen,2025-03-03,601567,1400,27.51,27.32,27.45
vls_mom_contrarian_v1_frozen,2025-03-03,603045,2900,14.27,14.71,14.26
vls_mom_contrarian_v1_frozen,2025-03-03,603341,1000,48.6,44.88,48.38
vls_mom_contrarian_v1_frozen,2025-03-03,920106,800,108.89,106.0,91.0
vls_mom_contrarian_v1_frozen,2025-03-03,920699,1000,52.6,52.17,52.0
vls_mom_contrarian_v1_frozen,2025-03-04,000597,9100,4.95,4.95,4.96
vls_mom_contrarian_v1_frozen,2025-03-04,000682,4700,9.52,9.63,9.56
vls_mom_contrarian_v1_frozen,2025-03-04,002335,1500,42.75,44.09,43.61
vls_mom_contrarian_v1_frozen,2025-03-04,002823,3000,15.83,16.17,15.9
vls_mom_contrarian_v1_frozen,2025-03-04,600847,5600,9.29,10.32,9.38
vls_mom_contrarian_v1_frozen,2025-03-04,601567,1400,27.2,28.01,27.32
vls_mom_contrarian_v1_frozen,2025-03-04,603045,2900,14.57,14.71,14.71
vls_mom_contrarian_v1_frozen,2025-03-04,603341,1000,44.22,46.66,44.88
vls_mom_contrarian_v1_frozen,2025-03-04,920106,800,98.0,93.35,106.0
vls_mom_contrarian_v1_frozen,2025-03-04,920699,1000,51.82,53.9,52.17
vls_mom_contrarian_v1_frozen,2025-03-05,000597,9100,4.95,4.88,4.95
vls_mom_contrarian_v1_frozen,2025-03-05,000682,4700,9.6,9.62,9.63
vls_mom_contrarian_v1_frozen,2025-03-05,002335,1500,45.84,47.3,44.09
vls_mom_contrarian_v1_frozen,2025-03-05,002823,3000,16.13,16.06,16.17
vls_mom_contrarian_v1_frozen,2025-03-05,600847,5600,10.06,9.99,10.32
vls_mom_contrarian_v1_frozen,2025-03-05,601567,1400,27.94,27.9,28.01
vls_mom_contrarian_v1_frozen,2025-03-05,603045,2900,14.79,14.73,14.71
vls_mom_contrarian_v1_frozen,2025-03-05,603341,1000,46.4,47.51,46.66
vls_mom_contrarian_v1_frozen,2025-03-05,920106,800,91.18,92.51,93.35
vls_mom_contrarian_v1_frozen,2025-03-05,920699,1000,54.99,57.4,53.9
vls_mom_contrarian_v1_frozen,2025-03-06,000597,9100,4.86,4.91,4.88
vls_mom_contrarian_v1_frozen,2025-03-06,000682,4700,9.64,9.74,9.62
vls_mom_contrarian_v1_frozen,2025-03-06,002335,1500,48.19,52.03,47.3
vls_mom_contrarian_v1_frozen,2025-03-06,002823,3000,16.13,15.95,16.06
vls_mom_contrarian_v1_frozen,2025-03-06,600847,5600,9.99,9.83,9.99
vls_mom_contrarian_v1_frozen,2025-03-06,601567,1400,27.9,27.38,27.9
vls_mom_contrarian_v1_frozen,2025-03-06,603045,2900,14.73,14.86,14.73
vls_mom_contrarian_v1_frozen,2025-03-06,603341,1000,47.51,47.5,47.51
vls_mom_contrarian_v1_frozen,2025-03-06,920106,800,94.0,88.91,92.51
vls_mom_contrarian_v1_frozen,2025-03-06,920699,1000,57.9,55.3,57.4
vls_mom_contrarian_v1_frozen,2025-03-07,000597,9100,4.91,4.87,4.91
vls_mom_contrarian_v1_frozen,2025-03-07,000682,4700,9.73,9.62,9.74
vls_mom_contrarian_v1_frozen,2025-03-07,002335,1500,51.57,50.63,52.03
vls_mom_contrarian_v1_frozen,2025-03-07,002823,3000,15.95,15.81,15.95
vls_mom_contrarian_v1_frozen,2025-03-07,600847,5600,9.64,9.5,9.83
vls_mom_contrarian_v1_frozen,2025-03-07,601567,1400,27.32,26.54,27.38
vls_mom_contrarian_v1_frozen,2025-03-07,603045,2900,14.8,14.97,14.86
vls_mom_contrarian_v1_frozen,2025-03-07,603341,1000,47.11,48.45,47.5
vls_mom_contrarian_v1_frozen,2025-03-07,920106,800,88.3,85.41,88.91
vls_mom_contrarian_v1_frozen,2025-03-07,920699,1000,54.46,54.61,55.3
vls_mom_contrarian_v1_frozen,2025-03-10,000597,9100,4.89,4.93,4.87
vls_mom_contrarian_v1_frozen,2025-03-10,000682,4700,9.6,9.64,9.62
vls_mom_contrarian_v1_frozen,2025-03-10,002335,1500,50.3,50.7,50.63
vls_mom_contrarian_v1_frozen,2025-03-10,002823,3000,15.76,15.79,15.81
vls_mom_contrarian_v1_frozen,2025-03-10,600847,5600,9.55,9.71,9.5
vls_mom_contrarian_v1_frozen,2025-03-10,601567,1400,26.66,26.98,26.54
vls_mom_contrarian_v1_frozen,2025-03-10,603045,2900,14.88,14.95,14.97
vls_mom_contrarian_v1_frozen,2025-03-10,603341,1000,48.42,49.07,48.45
vls_mom_contrarian_v1_frozen,2025-03-10,920106,800,86.15,86.99,85.41
vls_mom_contrarian_v1_frozen,2025-03-10,920699,1000,54.65,55.3,54.61
vls_mom_contrarian_v1_frozen,2025-03-11,000597,9100,4.89,4.93,4.93
vls_mom_contrarian_v1_frozen,2025-03-11,000682,4700,9.59,9.53,9.64
vls_mom_contrarian_v1_frozen,2025-03-11,002335,1500,49.0,54.46,50.7
vls_mom_contrarian_v1_frozen,2025-03-11,002823,3000,15.13,15.55,15.79
vls_mom_contrarian_v1_frozen,2025-03-11,600847,5600,9.58,9.56,9.71
vls_mom_contrarian_v1_frozen,2025-03-11,601567,1400,26.87,27.35,26.98
vls_mom_contrarian_v1_frozen,2025-03-11,603045,2900,14.81,15.03,14.95
vls_mom_contrarian_v1_frozen,2025-03-11,603341,1000,48.0,48.35,49.07
vls_mom_contrarian_v1_frozen,2025-03-11,920106,800,86.0,96.63,86.99
vls_mom_contrarian_v1_frozen,2025-03-11,920699,1000,54.0,54.47,55.3
vls_mom_contrarian_v1_frozen,2025-03-12,000597,0,4.92,4.92,4.93
vls_mom_contrarian_v1_frozen,2025-03-12,000682,0,9.55,9.77,9.53
vls_mom_contrarian_v1_frozen,2025-03-12,002335,0,55.0,57.92,54.46
vls_mom_contrarian_v1_frozen,2025-03-12,002823,0,15.58,15.77,15.55
vls_mom_contrarian_v1_frozen,2025-03-12,600847,0,9.56,9.66,9.56
vls_mom_contrarian_v1_frozen,2025-03-12,601567,0,27.31,27.29,27.35
vls_mom_contrarian_v1_frozen,2025-03-12,603045,0,15.08,15.8,15.03
vls_mom_contrarian_v1_frozen,2025-03-12,603341,0,48.36,48.64,48.35
vls_mom_contrarian_v1_frozen,2025-03-12,920106,0,96.52,93.0,96.63
vls_mom_contrarian_v1_frozen,2025-03-12,920699,0,55.27,53.45,54.47
vls_mom_contrarian_v1_frozen,2025-03-12,002001,2400,22.2,21.92,22.19
vls_mom_contrarian_v1_frozen,2025-03-12,002334,5600,9.46,9.85,9.39
vls_mom_contrarian_v1_frozen,2025-03-12,600125,9400,5.65,5.63,5.65
vls_mom_contrarian_v1_frozen,2025-03-12,600578,16100,3.3,3.35,3.3
vls_mom_contrarian_v1_frozen,2025-03-12,603185,3200,16.38,16.36,16.44
vls_mom_contrarian_v1_frozen,2025-03-12,603609,6900,7.66,7.75,7.67
vls_mom_contrarian_v1_frozen,2025-03-12,603739,3900,13.35,13.46,13.39
vls_mom_contrarian_v1_frozen,2025-03-12,920522,800,64.5,65.56,63.34
vls_mom_contrarian_v1_frozen,2025-03-12,920541,3000,17.33,16.59,17.35
vls_mom_contrarian_v1_frozen,2025-03-12,920564,2100,24.62,24.11,24.62
vls_mom_contrarian_v1_frozen,2025-03-13,000597,0,4.9,4.88,4.92
vls_mom_contrarian_v1_frozen,2025-03-13,000682,0,9.73,9.7,9.77
vls_mom_contrarian_v1_frozen,2025-03-13,002335,0,56.89,58.72,57.92
vls_mom_contrarian_v1_frozen,2025-03-13,002823,0,15.71,15.38,15.77
vls_mom_contrarian_v1_frozen,2025-03-13,600847,0,9.63,9.52,9.66
vls_mom_contrarian_v1_frozen,2025-03-13,601567,0,27.09,27.13,27.29
vls_mom_contrarian_v1_frozen,2025-03-13,603045,0,15.67,15.69,15.8
vls_mom_contrarian_v1_frozen,2025-03-13,603341,0,48.64,47.62,48.64
vls_mom_contrarian_v1_frozen,2025-03-13,920106,0,93.0,93.87,93.0
vls_mom_contrarian_v1_frozen,2025-03-13,920699,0,53.61,51.75,53.45
vls_mom_contrarian_v1_frozen,2025-03-13,002001,2400,21.89,21.35,21.92
vls_mom_contrarian_v1_frozen,2025-03-13,002334,5600,9.8,9.5,9.85
vls_mom_contrarian_v1_frozen,2025-03-13,600125,9400,5.63,5.65,5.63
vls_mom_contrarian_v1_frozen,2025-03-13,600578,16100,3.38,3.41,3.35
vls_mom_contrarian_v1_frozen,2025-03-13,603185,3200,16.31,16.13,16.36
vls_mom_contrarian_v1_frozen,2025-03-13,603609,6900,7.75,7.74,7.75
vls_mom_contrarian_v1_frozen,2025-03-13,603739,3900,13.42,13.32,13.46
vls_mom_contrarian_v1_frozen,2025-03-13,920522,800,66.0,63.92,65.56
vls_mom_contrarian_v1_frozen,2025-03-13,920541,3000,16.36,15.8,16.59
vls_mom_contrarian_v1_frozen,2025-03-13,920564,2100,23.88,23.26,24.11
vls_mom_contrarian_v1_frozen,2025-03-14,000597,0,4.88,4.97,4.88
vls_mom_contrarian_v1_frozen,2025-03-14,000682,0,9.71,9.78,9.7
vls_mom_contrarian_v1_frozen,2025-03-14,002335,0,57.0,58.02,58.72
vls_mom_contrarian_v1_frozen,2025-03-14,002823,0,15.35,15.46,15.38
vls_mom_contrarian_v1_frozen,2025-03-14,600847,0,9.46,9.52,9.52
vls_mom_contrarian_v1_frozen,2025-03-14,601567,0,27.0,27.62,27.13
vls_mom_contrarian_v1_frozen,2025-03-14,603045,0,15.84,15.55,15.69
vls_mom_contrarian_v1_frozen,2025-03-14,603341,0,47.62,49.3,47.62
vls_mom_contrarian_v1_frozen,2025-03-14,920106,0,92.25,91.69,93.87
vls_mom_contrarian_v1_frozen,2025-03-14,920699,0,52.27,54.0,51.75
vls_mom_contrarian_v1_frozen,2025-03-14,002001,2400,21.33,21.56,21.35
vls_mom_contrarian_v1_frozen,2025-03-14,002334,5600,9.4,9.42,9.5
vls_mom_contrarian_v1_frozen,2025-03-14,600125,9400,5.64,5.73,5.65
vls_mom_contrarian_v1_frozen,2025-03-14,600578,16100,3.4,3.41,3.41
vls_mom_contrarian_v1_frozen,2025-03-14,603185,3200,16.14,16.4,16.13
vls_mom_contrarian_v1_frozen,2025-03-14,603609,6900,7.76,7.77,7.74
vls_mom_contrarian_v1_frozen,2025-03-14,603739,3900,13.3,13.49,13.32
vls_mom_contrarian_v1_frozen,2025-03-14,920522,800,63.74,65.9,63.92
vls_mom_contrarian_v1_frozen,2025-03-14,920541,3000,15.71,16.15,15.8
vls_mom_contrarian_v1_frozen,2025-03-14,920564,2100,23.26,30.23,23.26
vls_mom_contrarian_v1_frozen,2025-03-17,000597,0,4.99,5.0,4.97
vls_mom_contrarian_v1_frozen,2025-03-17,000682,0,9.81,9.75,9.78
vls_mom_contrarian_v1_frozen,2025-03-17,002335,0,57.0,55.23,58.02
vls_mom_contrarian_v1_frozen,2025-03-17,002823,0,15.47,16.2,15.46
vls_mom_contrarian_v1_frozen,2025-03-17,600847,0,9.57,9.52,9.52
vls_mom_contrarian_v1_frozen,2025-03-17,601567,0,27.8,27.94,27.62
vls_mom_contrarian_v1_frozen,2025-03-17,603045,0,15.52,15.53,15.55
vls_mom_contrarian_v1_frozen,2025-03-17,603341,0,49.1,48.95,49.3
vls_mom_contrarian_v1_frozen,2025-03-17,920106,0,90.77,92.81,91.69
vls_mom_contrarian_v1_frozen,2025-03-17,920699,0,54.8,55.08,54.0
vls_mom_contrarian_v1_frozen,2025-03-17,002001,2400,21.72,21.62,21.56
vls_mom_contrarian_v1_frozen,2025-03-17,002334,5600,9.42,9.37,9.42
vls_mom_contrarian_v1_frozen,2025-03-17,600125,9400,5.77,5.72,5.73
vls_mom_contrarian_v1_frozen,2025-03-17,600578,16100,3.42,3.43,3.41
vls_mom_contrarian_v1_frozen,2025-03-17,603185,3200,16.5,16.36,16.4
