strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-03-10,600350,4500,9.79,9.74,9.79
vls_mom_contrarian_v1_frozen,2025-03-10,601677,3600,12.92,12.78,12.85
vls_mom_contrarian_v1_frozen,2025-03-10,603239,3300,14.99,14.85,14.97
vls_mom_contrarian_v1_frozen,2025-03-10,603959,11400,3.78,3.81,3.84
vls_mom_contrarian_v1_frozen,2025-03-11,000593,8300,5.48,5.57,5.5
vls_mom_contrarian_v1_frozen,2025-03-11,000783,7100,6.38,6.48,6.43
vls_mom_contrarian_v1_frozen,2025-03-11,002140,4900,10.13,10.21,10.23
vls_mom_contrarian_v1_frozen,2025-03-11,002393,2600,16.91,17.03,16.98
vls_mom_contrarian_v1_frozen,2025-03-11,002712,8200,5.8,6.11,5.89
vls_mom_contrarian_v1_frozen,2025-03-11,600328,6000,7.45,7.58,7.48
vls_mom_contrarian_v1_frozen,2025-03-11,600350,4500,9.72,9.7,9.74
vls_mom_contrarian_v1_frozen,2025-03-11,601677,3600,12.7,12.77,12.78
vls_mom_contrarian_v1_frozen,2025-03-11,603239,3300,14.66,14.5,14.85
vls_mom_contrarian_v1_frozen,2025-03-11,603959,11400,3.77,3.85,3.81
vls_mom_contrarian_v1_frozen,2025-03-12,000593,0,5.6,5.58,5.57
vls_mom_contrarian_v1_frozen,2025-03-12,000783,0,6.48,6.5,6.48
vls_mom_contrarian_v1_frozen,2025-03-12,002140,0,10.23,10.34,10.21
vls_mom_contrarian_v1_frozen,2025-03-12,002393,0,17.02,16.97,17.03
vls_mom_contrarian_v1_frozen,2025-03-12,002712,0,6.15,6.13,6.11
vls_mom_contrarian_v1_frozen,2025-03-12,600328,0,7.58,7.54,7.58
vls_mom_contrarian_v1_frozen,2025-03-12,600350,0,9.71,9.73,9.7
vls_mom_contrarian_v1_frozen,2025-03-12,601677,0,12.85,12.75,12.77
vls_mom_contrarian_v1_frozen,2025-03-12,603239,3300,14.55,14.72,14.5
vls_mom_contrarian_v1_frozen,2025-03-12,603959,0,3.86,4.04,3.85
vls_mom_contrarian_v1_frozen,2025-03-12,000605,6000,7.67,7.64,7.67
vls_mom_contrarian_v1_frozen,2025-03-12,002151,1600,27.64,27.45,27.63
vls_mom_contrarian_v1_frozen,2025-03-12,002537,7800,5.94,5.93,5.91
vls_mom_contrarian_v1_frozen,2025-03-12,002631,10100,4.68,4.58,4.61
vls_mom_contrarian_v1_frozen,2025-03-12,002643,4000,11.68,11.52,11.49
vls_mom_contrarian_v1_frozen,2025-03-12,600050,7500,6.23,6.23,6.21
vls_mom_contrarian_v1_frozen,2025-03-12,600113,3500,13.25,13.36,13.25
vls_mom_contrarian_v1_frozen,2025-03-12,603919,2300,19.56,19.14,19.49
vls_mom_contrarian_v1_frozen,2025-03-12,605567,5200,8.9,8.88,8.91
vls_mom_contrarian_v1_frozen,2025-03-13,000593,0,5.63,5.59,5.58
vls_mom_contrarian_v1_frozen,2025-03-13,000783,0,6.48,6.47,6.5
vls_mom_contrarian_v1_frozen,2025-03-13,002140,0,10.3,9.95,10.34
vls_mom_contrarian_v1_frozen,2025-03-13,002393,0,16.93,16.99,16.97
vls_mom_contrarian_v1_frozen,2025-03-13,002712,0,6.1,5.94,6.13
vls_mom_contrarian_v1_frozen,2025-03-13,600328,0,7.55,7.58,7.54
vls_mom_contrarian_v1_frozen,2025-03-13,600350,0,9.7,9.74,9.73
vls_mom_contrarian_v1_frozen,2025-03-13,601677,0,12.76,12.67,12.75
vls_mom_contrarian_v1_frozen,2025-03-13,603239,3300,14.71,14.46,14.72
vls_mom_contrarian_v1_frozen,2025-03-13,603959,0,4.1,4.0,4.04
vls_mom_contrarian_v1_frozen,2025-03-13,000605,6000,7.62,7.58,7.64
vls_mom_contrarian_v1_frozen,2025-03-13,002151,1600,27.35,27.2,27.45
vls_mom_contrarian_v1_frozen,2025-03-13,002537,7800,5.94,5.8,5.93
vls_mom_contrarian_v1_frozen,2025-03-13,002631,10100,4.68,4.66,4.58
vls_mom_contrarian_v1_frozen,2025-03-13,002643,4000,11.6,11.43,11.52
vls_mom_contrarian_v1_frozen,2025-03-13,600050,7500,6.18,6.13,6.23
vls_mom_contrarian_v1_frozen,2025-03-13,600113,3500,13.24,13.31,13.36
vls_mom_contrarian_v1_frozen,2025-03-13,603919,2300,19.1,19.1,19.14
vls_mom_contrarian_v1_frozen,2025-03-13,605567,5200,8.95,8.91,8.88
vls_mom_contrarian_v1_frozen,2025-03-14,000593,0,5.59,5.64,5.59
vls_mom_contrarian_v1_frozen,2025-03-14,000783,0,6.47,6.63,6.47
vls_mom_contrarian_v1_frozen,2025-03-14,002140,0,9.91,10.06,9.95
vls_mom_contrarian_v1_frozen,2025-03-14,002393,0,16.98,17.15,16.99
vls_mom_contrarian_v1_frozen,2025-03-14,002712,0,5.92,6.06,5.94
vls_mom_contrarian_v1_frozen,2025-03-14,600328,0,7.58,7.64,7.58
vls_mom_contrarian_v1_frozen,2025-03-14,600350,0,9.73,9.72,9.74
vls_mom_contrarian_v1_frozen,2025-03-14,601677,0,12.77,12.84,12.67
vls_mom_contrarian_v1_frozen,2025-03-14,603239,3300,14.43,14.55,14.46
vls_mom_contrarian_v1_frozen,2025-03-14,603959,0,4.07,4.13,4.0
vls_mom_contrarian_v1_frozen,2025-03-14,000605,6000,7.54,7.78,7.58
vls_mom_contrarian_v1_frozen,2025-03-14,002151,1600,27.19,27.26,27.2
vls_mom_contrarian_v1_frozen,2025-03-14,002537,7800,5.77,6.0,5.8
vls_mom_contrarian_v1_frozen,2025-03-14,002631,10100,4.7,4.62,4.66
vls_mom_contrarian_v1_frozen,2025-03-14,002643,4000,11.41,11.47,11.43
vls_mom_contrarian_v1_frozen,2025-03-14,600050,7500,6.11,6.2,6.13
vls_mom_contrarian_v1_frozen,2025-03-14,600113,3500,13.31,13.53,13.31
vls_mom_contrarian_v1_frozen,2025-03-14,603919,2300,19.16,19.84,19.1
vls_mom_contrarian_v1_frozen,2025-03-14,605567,5200,8.85,9.15,8.91
vls_mom_contrarian_v1_frozen,2025-03-17,000593,0,5.68,5.78,5.64
vls_mom_contrarian_v1_frozen,2025-03-17,000783,0,6.8,6.7,6.63
vls_mom_contrarian_v1_frozen,2025-03-17,002140,0,10.08,10.11,10.06
vls_mom_contrarian_v1_frozen,2025-03-17,002393,0,17.22,17.33,17.15
vls_mom_contrarian_v1_frozen,2025-03-17,002712,0,6.05,6.0,6.06
vls_mom_contrarian_v1_frozen,2025-03-17,600328,0,7.66,7.68,7.64
vls_mom_contrarian_v1_frozen,2025-03-17,600350,0,9.72,9.66,9.72
vls_mom_contrarian_v1_frozen,2025-03-17,601677,0,13.03,13.1,12.84
vls_mom_contrarian_v1_frozen,2025-03-17,603239,3300,14.53,14.69,14.55
vls_mom_contrarian_v1_frozen,2025-03-17,603959,0,4.05,4.01,4.13
vls_mom_contrarian_v1_frozen,2025-03-17,000605,6000,7.8,7.84,7.78
vls_mom_contrarian_v1_frozen,2025-03-17,002151,1600,27.27,27.05,27.26
vls_mom_contrarian_v1_frozen,2025-03-17,002537,7800,5.99,6.06,6.0
vls_mom_contrarian_v1_frozen,2025-03-17,002631,10100,4.8,4.73,4.62
vls_mom_contrarian_v1_frozen,2025-03-17,002643,4000,11.43,11.42,11.47
vls_mom_contrarian_v1_frozen,2025-03-17,600050,7500,6.18,6.15,6.2
vls_mom_contrarian_v1_frozen,2025-03-17,600113,3500,13.74,13.7,13.53
