bucket_type,bucket,strategy,cost_rate,periods,total_return,avg_return,win_rate,max_drawdown
market_liquidity_bucket,high_liquidity,baseline_full_score,0.002,2,-0.13192029358012214,-0.06786013798372734,0.0,-0.03948733516416192
market_liquidity_bucket,high_liquidity,liq20_score_b_bonus_0pct,0.002,2,-0.13192029358012214,-0.06786013798372734,0.0,-0.03948733516416192
market_liquidity_bucket,high_liquidity,liq_top_20_then_liq_breakout_adj,0.002,2,-0.13192029358012214,-0.06786013798372734,0.0,-0.03948733516416192
market_liquidity_bucket,high_liquidity,liq_top_20_then_score,0.002,2,-0.13192029358012214,-0.06786013798372734,0.0,-0.03948733516416192
market_liquidity_bucket,high_liquidity,liq_top_30_then_liq_breakout_adj,0.002,2,-0.13192029358012214,-0.06786013798372734,0.0,-0.03948733516416192
market_liquidity_bucket,high_liquidity,liq_top_30_then_score,0.002,2,-0.13192029358012214,-0.06786013798372734,0.0,-0.03948733516416192
market_liquidity_bucket,high_liquidity,liq_top_10_then_liquidity_detail,0.002,2,-0.16556111487053993,-0.08582759044173273,0.0,-0.05015814598140689
market_liquidity_bucket,high_liquidity,liq_top_10_then_liq_breakout_adj,0.002,2,-0.17846831128978136,-0.08984419352319939,0.0,-0.007067968958311965
market_liquidity_bucket,high_liquidity,liq_top_10_then_score,0.002,2,-0.17846831128978136,-0.08984419352319939,0.0,-0.007067968958311965
market_liquidity_bucket,high_liquidity,liq_top_10_then_score_industry_cap2,0.002,2,-0.17846831128978136,-0.08984419352319939,0.0,-0.007067968958311965
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_liq_breakout_adj,0.002,2,-0.17846831128978136,-0.08984419352319939,0.0,-0.007067968958311965
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_score,0.002,2,-0.17846831128978136,-0.08984419352319939,0.0,-0.007067968958311965
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_score_industry_cap2,0.002,2,-0.17846831128978136,-0.08984419352319939,0.0,-0.007067968958311965
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_detail,0.002,2,-0.19905868114468261,-0.10489273171328682,0.0,-0.08828842852451502
market_liquidity_bucket,high_liquidity,liq_top_20_then_liquidity_detail,0.002,2,-0.19905868114468261,-0.10489273171328682,0.0,-0.08828842852451502
market_liquidity_bucket,high_liquidity,liq_top_30_then_liquidity_detail,0.002,2,-0.19905868114468261,-0.10489273171328682,0.0,-0.08828842852451502
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_liquidity_detail,0.002,2,-0.19905868114468261,-0.10489273171328682,0.0,-0.08828842852451502
market_liquidity_bucket,low_liquidity,liq_top_10_then_liq_breakout_adj,0.0,3,0.4837997181494462,0.14222158341888605,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score,0.0,3,0.4837997181494462,0.14222158341888605,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score_industry_cap2,0.0,3,0.4837997181494462,0.14222158341888605,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_bs_v2,0.0,3,0.36540588131368357,0.1094371653011728,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_liq_breakout_adj,0.0,3,0.30128977885972796,0.09195152805408364,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score,0.0,3,0.30128977885972796,0.09195152805408364,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score_industry_cap2,0.0,3,0.30128977885972796,0.09195152805408364,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_dynamic_factor,0.0,3,0.2848355538354952,0.08728718346741919,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liq_breakout_adj,0.0,3,0.25518304909530265,0.08386827698161364,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_dynamic_factor,0.0,3,0.23763747318546025,0.07370678472287902,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity,0.0,3,0.23504406315154935,0.07765765539470515,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_cap2,0.0,3,0.23504406315154935,0.07765765539470515,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_dynamic_factor,0.0,3,0.22567669143058433,0.0709095234519678,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_dynamic_factor_industry_cap2,0.0,3,0.22567669143058433,0.0709095234519678,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_dynamic_factor,0.0,3,0.19549434725806258,0.061697331689535784,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_score,0.0,3,0.14058649714825422,0.046282004790795105,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.0,3,0.1381369743809997,0.04499641286965144,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.0,3,0.1381369743809997,0.04499641286965144,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_bs_v2,0.0,3,0.1381369743809997,0.04499641286965144,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_dynamic_factor,0.0,3,0.12041549240948446,0.03881892797661903,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_liq_breakout_adj,0.0,3,0.11249950287305199,0.03706981302836308,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_score,0.0,3,0.11249950287305199,0.03706981302836308,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.0,3,0.06968758718357626,0.024239243788015178,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.0,3,0.0620541309102387,0.021618418478253854,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_5pct,0.0,3,0.06142798115350967,0.02074456756893349,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_8pct,0.0,3,0.029756070065835916,0.011098560711776305,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_detail,0.0,3,0.01360145596903517,0.012073413106624575,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_liquidity_detail,0.0,3,0.01360145596903517,0.012073413106624575,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_liquidity_detail,0.0,3,0.01360145596903517,0.012073413106624575,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_liquidity_detail,0.0,3,0.01360145596903517,0.012073413106624575,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_liquidity_detail,0.0,3,0.01360145596903517,0.012073413106624575,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_3pct,0.0,3,-0.011494496986151459,-0.0014647245141648387,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_b_score_v2,0.0,3,-0.03595736351049883,-0.011777907988013888,0.3333333333333333,-0.018663457951398232
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_0pct,0.0,3,-0.04914471505991824,-0.01486717780138124,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_liq_breakout_adj,0.0,3,-0.04914471505991824,-0.01486717780138124,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_score,0.0,3,-0.04914471505991824,-0.01486717780138124,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_liq_breakout_adj,0.0015,3,0.4779450464316539,0.14072158341888605,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score,0.0015,3,0.4779450464316539,0.14072158341888605,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score_industry_cap2,0.0015,3,0.4779450464316539,0.14072158341888605,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_bs_v2,0.0015,3,0.35987473473692866,0.10793716530117281,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_liq_breakout_adj,0.0015,3,0.2959325094064509,0.09045152805408367,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score,0.0015,3,0.2959325094064509,0.09045152805408367,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score_industry_cap2,0.0015,3,0.2959325094064509,0.09045152805408367,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_dynamic_factor,0.0015,3,0.2795237746658421,0.08578718346741916,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liq_breakout_adj,0.0015,3,0.24993009092112684,0.08236827698161364,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_dynamic_factor,0.0015,3,0.23245716361062851,0.07220678472287902,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity,0.0015,3,0.22984813119157943,0.07615765539470515,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_cap2,0.0015,3,0.22984813119157943,0.07615765539470515,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_dynamic_factor,0.0015,3,0.22052661749399838,0.0694095234519678,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_dynamic_factor_industry_cap2,0.0015,3,0.22052661749399838,0.0694095234519678,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_dynamic_factor,0.0015,3,0.19043086975954093,0.06019733168953578,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_score,0.0015,3,0.1356743610572395,0.0447820047907951,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.0015,3,0.13323430322735552,0.04349641286965144,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.0015,3,0.13323430322735552,0.04349641286965144,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_bs_v2,0.0015,3,0.13323430322735552,0.04349641286965144,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_dynamic_factor,0.0015,3,0.11556724735756818,0.03731892797661903,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_liq_breakout_adj,0.0015,3,0.10767090042887029,0.03556981302836308,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_score,0.0015,3,0.10767090042887029,0.03556981302836308,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.0015,3,0.06498087945117104,0.022739243788015177,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.0015,3,0.05737065015763387,0.020118418478253852,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_5pct,0.0015,3,0.05674928257929923,0.019244567568933488,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_8pct,0.0015,3,0.02516813243390037,0.009598560711776304,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_detail,0.0015,3,0.00903154309570442,0.010573413106624574,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_liquidity_detail,0.0015,3,0.00903154309570442,0.010573413106624574,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_liquidity_detail,0.0015,3,0.00903154309570442,0.010573413106624574,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_liquidity_detail,0.0015,3,0.00903154309570442,0.010573413106624574,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_liquidity_detail,0.0015,3,0.00903154309570442,0.010573413106624574,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_3pct,0.0015,3,-0.01596422450046442,-0.00296472451416484,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_b_score_v2,0.0015,3,-0.0403437330885722,-0.01327790798801389,0.3333333333333333,-0.02016345795139829
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_0pct,0.0015,3,-0.05349753187730544,-0.01636717780138124,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_liq_breakout_adj,0.0015,3,-0.05349753187730544,-0.01636717780138124,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_score,0.0015,3,-0.05349753187730544,-0.01636717780138124,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_liq_breakout_adj,0.002,3,0.4759969123571406,0.14022158341888605,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score,0.002,3,0.4759969123571406,0.14022158341888605,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score_industry_cap2,0.002,3,0.4759969123571406,0.14022158341888605,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_bs_v2,0.002,3,0.35803434402283907,0.1074371653011728,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_liq_breakout_adj,0.002,3,0.2941500252766096,0.08995152805408364,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score,0.002,3,0.2941500252766096,0.08995152805408364,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score_industry_cap2,0.002,3,0.2941500252766096,0.08995152805408364,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_dynamic_factor,0.002,3,0.27775643997084143,0.08528718346741919,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liq_breakout_adj,0.002,3,0.24818235296789903,0.08186827698161364,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_dynamic_factor,0.002,3,0.23073361137270565,0.07170678472287902,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity,0.002,3,0.22811938334455584,0.07565765539470515,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_cap2,0.002,3,0.22811938334455584,0.07565765539470515,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_dynamic_factor,0.002,3,0.21881313541037373,0.0689095234519678,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_dynamic_factor_industry_cap2,0.002,3,0.21881313541037373,0.0689095234519678,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_dynamic_factor,0.002,3,0.18874622551869558,0.05969733168953578,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_score,0.002,3,0.1340401177062489,0.0442820047907951,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.002,3,0.13160321099871286,0.04299641286965144,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.002,3,0.13160321099871286,0.04299641286965144,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_bs_v2,0.002,3,0.13160321099871286,0.04299641286965144,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_dynamic_factor,0.002,3,0.11395427863038021,0.03681892797661903,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_liq_breakout_adj,0.002,3,0.10606447399024854,0.03506981302836308,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_score,0.002,3,0.10606447399024854,0.03506981302836308,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.002,3,0.063415046091434,0.022239243788015176,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.002,3,0.05581255126202089,0.019618418478253852,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_5pct,0.002,3,0.05519277512159837,0.018744567568933487,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_8pct,0.002,3,0.0236418496856039,0.009098560711776303,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_detail,0.002,3,0.0075112715248335515,0.010073413106624574,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_liquidity_detail,0.002,3,0.0075112715248335515,0.010073413106624574,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_liquidity_detail,0.002,3,0.0075112715248335515,0.010073413106624574,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_liquidity_detail,0.002,3,0.0075112715248335515,0.010073413106624574,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_liquidity_detail,0.002,3,0.0075112715248335515,0.010073413106624574,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_3pct,0.002,3,-0.017451141566075745,-0.0034647245141648402,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_b_score_v2,0.002,3,-0.04180289511498747,-0.01377790798801389,0.3333333333333333,-0.020663457951398234
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_0pct,0.002,3,-0.05494551891796762,-0.01686717780138124,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_liq_breakout_adj,0.002,3,-0.05494551891796762,-0.01686717780138124,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_score,0.002,3,-0.05494551891796762,-0.01686717780138124,0.6666666666666666,0.0
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity,0.0,29,1.332614076245513,0.031897658308081514,0.5517241379310345,-0.16537703649142776
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_cap2,0.0,29,1.332614076245513,0.031897658308081514,0.5517241379310345,-0.16537703649142776
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_detail,0.0,29,0.9767660726645075,0.026326974480505496,0.5517241379310345,-0.36020795174309805
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liquidity_detail,0.0,29,0.9767660726645075,0.026326974480505496,0.5517241379310345,-0.36020795174309805
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liquidity_detail,0.0,29,0.9767660726645075,0.026326974480505496,0.5517241379310345,-0.36020795174309805
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liquidity_detail,0.0,29,0.8805111045145029,0.024658778617660207,0.5517241379310345,-0.39136144232511005
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liquidity_detail,0.0,29,0.8805111045145029,0.024658778617660207,0.5517241379310345,-0.39136144232511005
market_liquidity_bucket,normal_liquidity,baseline_full_score,0.0,29,0.3076987158055058,0.013150307825420393,0.4482758620689655,-0.5299178293766926
market_liquidity_bucket,normal_liquidity,baseline_full_liq_breakout_adj,0.0,29,-0.2137226465353388,-0.0054601504821258666,0.4482758620689655,-0.5967888940025212
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liq_breakout_adj,0.0,29,-0.24296616305280827,-0.004589368889366894,0.3448275862068966,-0.6741931477702936
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score,0.0,29,-0.24296616305280827,-0.004589368889366894,0.3448275862068966,-0.6741931477702936
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_cap2,0.0,29,-0.24296616305280827,-0.004589368889366894,0.3448275862068966,-0.6741931477702936
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liq_breakout_adj,0.0,29,-0.2577887533369154,-0.007713302017568163,0.4482758620689655,-0.6197468541463647
market_liquidity_bucket,normal_liquidity,liq_top_30_then_score,0.0,29,-0.2577887533369154,-0.007713302017568163,0.4482758620689655,-0.6197468541463647
market_liquidity_bucket,normal_liquidity,liq_top_10_then_dynamic_factor,0.0,29,-0.32433772660746396,-0.010229617172035684,0.3793103448275862,-0.597838588945915
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_bs_v2,0.0,29,-0.3460345419199826,-0.010858749614302148,0.3793103448275862,-0.6751332194849724
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.0,29,-0.3756983532170174,-0.011946537904371966,0.4482758620689655,-0.7320032782250718
market_liquidity_bucket,normal_liquidity,liq_top_30_then_dynamic_factor,0.0,29,-0.43941507020332116,-0.01674647898399286,0.3793103448275862,-0.6285594013400297
market_liquidity_bucket,normal_liquidity,baseline_b_score_v2,0.0,29,-0.4471624607552609,-0.017578916737620142,0.41379310344827586,-0.6897322362293561
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liq_breakout_adj,0.0,29,-0.44844619153059084,-0.015664197112970506,0.3448275862068966,-0.7162000192949565
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score,0.0,29,-0.44844619153059084,-0.015664197112970506,0.3448275862068966,-0.7162000192949565
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score_industry_cap2,0.0,29,-0.44844619153059084,-0.015664197112970506,0.3448275862068966,-0.7162000192949565
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor,0.0,29,-0.45174125223069483,-0.017268426133930898,0.3103448275862069,-0.67030467989496
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor_industry_cap2,0.0,29,-0.45174125223069483,-0.017268426133930898,0.3103448275862069,-0.67030467989496
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_dynamic_factor,0.0,29,-0.497400015411118,-0.020293039725115578,0.3793103448275862,-0.6508755656701808
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.0,29,-0.5074715641533905,-0.019810592619400845,0.41379310344827586,-0.7629853816514386
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.0,29,-0.5462722895860166,-0.022411711102380792,0.3793103448275862,-0.7911354415879366
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.0,29,-0.556149601065615,-0.023773919179949955,0.3793103448275862,-0.7642407124708912
market_liquidity_bucket,normal_liquidity,liq_top_20_then_bs_v2,0.0,29,-0.556149601065615,-0.023773919179949955,0.3793103448275862,-0.7642407124708912
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_5pct,0.0,29,-0.57124220170077,-0.025157939530120008,0.3793103448275862,-0.7551518269749502
market_liquidity_bucket,normal_liquidity,liq_top_20_then_dynamic_factor,0.0,29,-0.5752711176120507,-0.025393104715595093,0.3448275862068966,-0.7049676972662023
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_8pct,0.0,29,-0.6057093536425184,-0.02788359639318817,0.3793103448275862,-0.7595725117476503
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_0pct,0.0,29,-0.6354057321660305,-0.030848580270560096,0.41379310344827586,-0.7447503404348828
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liq_breakout_adj,0.0,29,-0.6354057321660305,-0.030848580270560096,0.41379310344827586,-0.7447503404348828
market_liquidity_bucket,normal_liquidity,liq_top_20_then_score,0.0,29,-0.6354057321660305,-0.030848580270560096,0.41379310344827586,-0.7447503404348828
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_3pct,0.0,29,-0.6569234962016355,-0.03278182971418834,0.3448275862068966,-0.7750425739274021
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity,0.0015,29,1.2358490338577068,0.03039765830808152,0.5517241379310345,-0.17184723113031586
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_cap2,0.0015,29,1.2358490338577068,0.03039765830808152,0.5517241379310345,-0.17184723113031586
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_detail,0.0015,29,0.8942727377657964,0.024826974480505495,0.5517241379310345,-0.37301348671330636
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liquidity_detail,0.0015,29,0.8942727377657964,0.024826974480505495,0.5517241379310345,-0.37301348671330636
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liquidity_detail,0.0015,29,0.8942727377657964,0.024826974480505495,0.5517241379310345,-0.37301348671330636
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liquidity_detail,0.0015,29,0.8018951600413637,0.02315877861766021,0.5517241379310345,-0.40358959870002353
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liquidity_detail,0.0015,29,0.8018951600413637,0.02315877861766021,0.5517241379310345,-0.40358959870002353
market_liquidity_bucket,normal_liquidity,baseline_full_score,0.0015,29,0.2522917831704057,0.011650307825420392,0.4482758620689655,-0.5416264516151151
market_liquidity_bucket,normal_liquidity,baseline_full_liq_breakout_adj,0.0015,29,-0.24758374202753874,-0.006960150482125869,0.4482758620689655,-0.6069280856483974
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liq_breakout_adj,0.0015,29,-0.2756711707092634,-0.006089368889366897,0.3448275862068966,-0.6825014904738747
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score,0.0015,29,-0.2756711707092634,-0.006089368889366897,0.3448275862068966,-0.6825014904738747
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_cap2,0.0015,29,-0.2756711707092634,-0.006089368889366897,0.3448275862068966,-0.6825014904738747
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liq_breakout_adj,0.0015,29,-0.28980603573130725,-0.009213302017568162,0.4482758620689655,-0.6293373988204163
market_liquidity_bucket,normal_liquidity,liq_top_30_then_score,0.0015,29,-0.28980603573130725,-0.009213302017568162,0.4482758620689655,-0.6293373988204163
market_liquidity_bucket,normal_liquidity,liq_top_10_then_dynamic_factor,0.0015,29,-0.35359076123765365,-0.011729617172035686,0.3793103448275862,-0.6091229899685435
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_bs_v2,0.0015,29,-0.3743939960847106,-0.012358749614302144,0.3448275862068966,-0.6848290936581335
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.0015,29,-0.40282626330184923,-0.013446537904371968,0.4482758620689655,-0.7389073348459684
market_liquidity_bucket,normal_liquidity,liq_top_30_then_dynamic_factor,0.0015,29,-0.4638354485677265,-0.018246478983992863,0.3793103448275862,-0.6395692818493863
market_liquidity_bucket,normal_liquidity,baseline_b_score_v2,0.0015,29,-0.47125223907556046,-0.019078916737620147,0.41379310344827586,-0.6976564562472696
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liq_breakout_adj,0.0015,29,-0.47252374393880336,-0.017164197112970507,0.3448275862068966,-0.7263832393754475
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score,0.0015,29,-0.47252374393880336,-0.017164197112970507,0.3448275862068966,-0.7263832393754475
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score_industry_cap2,0.0015,29,-0.47252374393880336,-0.017164197112970507,0.3448275862068966,-0.7263832393754475
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor,0.0015,29,-0.47564756112029616,-0.0187684261339309,0.3103448275862069,-0.6801354721421351
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor_industry_cap2,0.0015,29,-0.47564756112029616,-0.0187684261339309,0.3103448275862069,-0.6801354721421351
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_dynamic_factor,0.0015,29,-0.5193786016441881,-0.02179303972511559,0.3793103448275862,-0.663288698907214
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.0015,29,-0.5290497151285807,-0.021310592619400846,0.41379310344827586,-0.7691394048387885
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.0015,29,-0.5662088261524864,-0.023911711102380797,0.3793103448275862,-0.7965990796261447
