strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-07,605222,2900,15.26,15.32,15.26
vls_mom_contrarian_v1_frozen,2025-02-10,002012,9100,4.96,4.97,4.93
vls_mom_contrarian_v1_frozen,2025-02-10,002266,15100,3.1,3.14,3.1
vls_mom_contrarian_v1_frozen,2025-02-10,002910,6200,7.85,8.1,7.86
vls_mom_contrarian_v1_frozen,2025-02-10,002937,2700,18.28,18.37,18.3
vls_mom_contrarian_v1_frozen,2025-02-10,003006,1900,22.65,23.37,22.63
vls_mom_contrarian_v1_frozen,2025-02-10,600864,7100,6.66,6.69,6.67
vls_mom_contrarian_v1_frozen,2025-02-10,601001,3400,12.83,12.88,12.84
vls_mom_contrarian_v1_frozen,2025-02-10,601216,8600,5.33,5.47,5.32
vls_mom_contrarian_v1_frozen,2025-02-10,603081,3800,12.45,12.45,12.33
vls_mom_contrarian_v1_frozen,2025-02-10,605222,2900,15.31,15.42,15.32
vls_mom_contrarian_v1_frozen,2025-02-11,002012,9100,4.98,4.95,4.97
vls_mom_contrarian_v1_frozen,2025-02-11,002266,15100,3.16,3.15,3.14
vls_mom_contrarian_v1_frozen,2025-02-11,002910,6200,8.04,8.25,8.1
vls_mom_contrarian_v1_frozen,2025-02-11,002937,2700,18.41,18.46,18.37
vls_mom_contrarian_v1_frozen,2025-02-11,003006,1900,23.39,23.07,23.37
vls_mom_contrarian_v1_frozen,2025-02-11,600864,7100,6.68,6.64,6.69
vls_mom_contrarian_v1_frozen,2025-02-11,601001,3400,12.86,12.75,12.88
vls_mom_contrarian_v1_frozen,2025-02-11,601216,8600,5.43,5.63,5.47
vls_mom_contrarian_v1_frozen,2025-02-11,603081,3800,12.45,12.91,12.45
vls_mom_contrarian_v1_frozen,2025-02-11,605222,2900,15.36,15.44,15.42
vls_mom_contrarian_v1_frozen,2025-02-12,002012,9100,4.95,4.9,4.95
vls_mom_contrarian_v1_frozen,2025-02-12,002266,15100,3.14,3.16,3.15
vls_mom_contrarian_v1_frozen,2025-02-12,002910,6200,8.24,8.28,8.25
vls_mom_contrarian_v1_frozen,2025-02-12,002937,2700,18.31,18.79,18.46
vls_mom_contrarian_v1_frozen,2025-02-12,003006,1900,23.03,23.22,23.07
vls_mom_contrarian_v1_frozen,2025-02-12,600864,7100,6.63,6.78,6.64
vls_mom_contrarian_v1_frozen,2025-02-12,601001,3400,12.73,12.6,12.75
vls_mom_contrarian_v1_frozen,2025-02-12,601216,8600,5.56,5.97,5.63
vls_mom_contrarian_v1_frozen,2025-02-12,603081,3800,12.9,13.16,12.91
vls_mom_contrarian_v1_frozen,2025-02-12,605222,2900,15.3,15.44,15.44
vls_mom_contrarian_v1_frozen,2025-02-13,002012,9100,4.9,4.82,4.9
vls_mom_contrarian_v1_frozen,2025-02-13,002266,15100,3.16,3.14,3.16
vls_mom_contrarian_v1_frozen,2025-02-13,002910,6200,8.27,8.19,8.28
vls_mom_contrarian_v1_frozen,2025-02-13,002937,2700,18.77,18.2,18.79
vls_mom_contrarian_v1_frozen,2025-02-13,003006,1900,23.2,23.63,23.22
vls_mom_contrarian_v1_frozen,2025-02-13,600864,7100,6.8,6.72,6.78
vls_mom_contrarian_v1_frozen,2025-02-13,601001,3400,12.6,12.67,12.6
vls_mom_contrarian_v1_frozen,2025-02-13,601216,8600,5.91,6.42,5.97
vls_mom_contrarian_v1_frozen,2025-02-13,603081,3800,13.16,12.81,13.16
vls_mom_contrarian_v1_frozen,2025-02-13,605222,2900,15.45,15.27,15.44
vls_mom_contrarian_v1_frozen,2025-02-14,002012,9100,4.81,4.75,4.82
vls_mom_contrarian_v1_frozen,2025-02-14,002266,15100,3.14,3.14,3.14
vls_mom_contrarian_v1_frozen,2025-02-14,002910,6200,8.19,8.02,8.19
vls_mom_contrarian_v1_frozen,2025-02-14,002937,2700,18.22,18.34,18.2
vls_mom_contrarian_v1_frozen,2025-02-14,003006,1900,23.78,23.8,23.63
vls_mom_contrarian_v1_frozen,2025-02-14,600864,7100,6.68,6.72,6.72
vls_mom_contrarian_v1_frozen,2025-02-14,601001,3400,12.66,12.74,12.67
vls_mom_contrarian_v1_frozen,2025-02-14,601216,8600,6.33,6.26,6.42
vls_mom_contrarian_v1_frozen,2025-02-14,603081,3800,12.88,12.68,12.81
vls_mom_contrarian_v1_frozen,2025-02-14,605222,2900,15.27,15.32,15.27
vls_mom_contrarian_v1_frozen,2025-02-17,002012,9100,4.75,4.88,4.75
vls_mom_contrarian_v1_frozen,2025-02-17,002266,15100,3.14,3.18,3.14
vls_mom_contrarian_v1_frozen,2025-02-17,002910,6200,8.0,7.94,8.02
vls_mom_contrarian_v1_frozen,2025-02-17,002937,2700,18.3,18.33,18.34
vls_mom_contrarian_v1_frozen,2025-02-17,003006,1900,23.94,22.65,23.8
vls_mom_contrarian_v1_frozen,2025-02-17,600864,7100,6.75,6.72,6.72
vls_mom_contrarian_v1_frozen,2025-02-17,601001,3400,12.67,12.41,12.74
vls_mom_contrarian_v1_frozen,2025-02-17,601216,8600,6.18,6.06,6.26
vls_mom_contrarian_v1_frozen,2025-02-17,603081,3800,12.86,13.06,12.68
vls_mom_contrarian_v1_frozen,2025-02-17,605222,2900,15.32,15.3,15.32
vls_mom_contrarian_v1_frozen,2025-02-18,002012,9100,4.91,4.64,4.88
vls_mom_contrarian_v1_frozen,2025-02-18,002266,15100,3.18,3.14,3.18
vls_mom_contrarian_v1_frozen,2025-02-18,002910,6200,7.73,7.72,7.94
vls_mom_contrarian_v1_frozen,2025-02-18,002937,2700,18.28,18.18,18.33
vls_mom_contrarian_v1_frozen,2025-02-18,003006,1900,22.63,22.25,22.65
vls_mom_contrarian_v1_frozen,2025-02-18,600864,7100,6.71,6.47,6.72
vls_mom_contrarian_v1_frozen,2025-02-18,601001,3400,12.35,12.28,12.41
vls_mom_contrarian_v1_frozen,2025-02-18,601216,8600,6.05,5.78,6.06
vls_mom_contrarian_v1_frozen,2025-02-18,603081,3800,13.27,12.8,13.06
vls_mom_contrarian_v1_frozen,2025-02-18,605222,2900,15.3,15.13,15.3
vls_mom_contrarian_v1_frozen,2025-02-19,002012,9100,4.68,4.75,4.64
vls_mom_contrarian_v1_frozen,2025-02-19,002266,15100,3.16,3.18,3.14
vls_mom_contrarian_v1_frozen,2025-02-19,002910,6200,7.7,8.0,7.72
vls_mom_contrarian_v1_frozen,2025-02-19,002937,2700,18.24,20.0,18.18
vls_mom_contrarian_v1_frozen,2025-02-19,003006,1900,22.08,22.36,22.25
vls_mom_contrarian_v1_frozen,2025-02-19,600864,7100,6.46,6.5,6.47
vls_mom_contrarian_v1_frozen,2025-02-19,601001,3400,12.26,12.03,12.28
vls_mom_contrarian_v1_frozen,2025-02-19,601216,8600,5.74,6.26,5.78
vls_mom_contrarian_v1_frozen,2025-02-19,603081,3800,12.85,13.18,12.8
vls_mom_contrarian_v1_frozen,2025-02-19,605222,2900,15.1,15.19,15.13
vls_mom_contrarian_v1_frozen,2025-02-20,002012,9100,4.74,4.74,4.75
vls_mom_contrarian_v1_frozen,2025-02-20,002266,15100,3.18,3.14,3.18
vls_mom_contrarian_v1_frozen,2025-02-20,002910,6200,8.06,8.15,8.0
vls_mom_contrarian_v1_frozen,2025-02-20,002937,2700,20.0,20.24,20.0
vls_mom_contrarian_v1_frozen,2025-02-20,003006,1900,22.29,22.9,22.36
vls_mom_contrarian_v1_frozen,2025-02-20,600864,7100,6.5,6.46,6.5
vls_mom_contrarian_v1_frozen,2025-02-20,601001,3400,12.06,11.94,12.03
vls_mom_contrarian_v1_frozen,2025-02-20,601216,8600,6.17,6.21,6.26
vls_mom_contrarian_v1_frozen,2025-02-20,603081,3800,13.19,13.42,13.18
vls_mom_contrarian_v1_frozen,2025-02-20,605222,2900,15.2,15.14,15.19
vls_mom_contrarian_v1_frozen,2025-02-21,002012,9100,4.75,4.65,4.74
vls_mom_contrarian_v1_frozen,2025-02-21,002266,15100,3.15,3.15,3.14
vls_mom_contrarian_v1_frozen,2025-02-21,002910,6200,8.13,8.97,8.15
vls_mom_contrarian_v1_frozen,2025-02-21,002937,2700,20.03,20.11,20.24
vls_mom_contrarian_v1_frozen,2025-02-21,003006,1900,22.9,22.99,22.9
vls_mom_contrarian_v1_frozen,2025-02-21,600864,7100,6.47,6.61,6.46
vls_mom_contrarian_v1_frozen,2025-02-21,601001,3400,11.96,11.86,11.94
vls_mom_contrarian_v1_frozen,2025-02-21,601216,8600,6.32,6.16,6.21
vls_mom_contrarian_v1_frozen,2025-02-21,603081,3800,13.39,13.76,13.42
vls_mom_contrarian_v1_frozen,2025-02-21,605222,2900,15.01,15.2,15.14
vls_mom_contrarian_v1_frozen,2025-02-24,002012,9100,4.66,4.69,4.65
vls_mom_contrarian_v1_frozen,2025-02-24,002266,15100,3.2,3.29,3.15
vls_mom_contrarian_v1_frozen,2025-02-24,002910,6200,9.87,9.87,8.97
vls_mom_contrarian_v1_frozen,2025-02-24,002937,2700,19.95,19.99,20.11
vls_mom_contrarian_v1_frozen,2025-02-24,003006,1900,22.99,22.63,22.99
vls_mom_contrarian_v1_frozen,2025-02-24,600864,7100,6.55,6.55,6.61
vls_mom_contrarian_v1_frozen,2025-02-24,601001,3400,11.81,11.85,11.86
vls_mom_contrarian_v1_frozen,2025-02-24,601216,8600,6.11,6.02,6.16
vls_mom_contrarian_v1_frozen,2025-02-24,603081,3800,13.93,13.56,13.76
vls_mom_contrarian_v1_frozen,2025-02-24,605222,2900,15.15,16.28,15.2
vls_mom_contrarian_v1_frozen,2025-02-25,002012,9100,4.67,4.64,4.69
vls_mom_contrarian_v1_frozen,2025-02-25,002266,15100,3.27,3.28,3.29
vls_mom_contrarian_v1_frozen,2025-02-25,002910,6200,10.86,10.86,9.87
vls_mom_contrarian_v1_frozen,2025-02-25,002937,2700,20.03,21.15,19.99
vls_mom_contrarian_v1_frozen,2025-02-25,003006,1900,22.52,23.48,22.63
vls_mom_contrarian_v1_frozen,2025-02-25,600864,7100,6.48,6.43,6.55
vls_mom_contrarian_v1_frozen,2025-02-25,601001,3400,11.78,11.72,11.85
vls_mom_contrarian_v1_frozen,2025-02-25,601216,8600,5.93,5.95,6.02
vls_mom_contrarian_v1_frozen,2025-02-25,603081,3800,13.55,13.65,13.56
vls_mom_contrarian_v1_frozen,2025-02-25,605222,2900,16.08,15.76,16.28
vls_mom_contrarian_v1_frozen,2025-02-26,002012,9100,4.66,4.73,4.64
vls_mom_contrarian_v1_frozen,2025-02-26,002266,15100,3.27,3.3,3.28
vls_mom_contrarian_v1_frozen,2025-02-26,002910,6200,11.95,11.95,10.86
vls_mom_contrarian_v1_frozen,2025-02-26,002937,2700,20.7,21.76,21.15
vls_mom_contrarian_v1_frozen,2025-02-26,003006,1900,23.41,23.39,23.48
vls_mom_contrarian_v1_frozen,2025-02-26,600864,7100,6.44,6.57,6.43
vls_mom_contrarian_v1_frozen,2025-02-26,601001,3400,11.73,11.76,11.72
vls_mom_contrarian_v1_frozen,2025-02-26,601216,8600,5.98,5.94,5.95
vls_mom_contrarian_v1_frozen,2025-02-26,603081,3800,13.56,14.56,13.65
vls_mom_contrarian_v1_frozen,2025-02-26,605222,2900,15.85,15.99,15.76
vls_mom_contrarian_v1_frozen,2025-02-27,002012,9100,4.75,4.69,4.73
vls_mom_contrarian_v1_frozen,2025-02-27,002266,15100,3.3,3.29,3.3
vls_mom_contrarian_v1_frozen,2025-02-27,002910,6200,13.15,13.15,11.95
vls_mom_contrarian_v1_frozen,2025-02-27,002937,2700,21.75,21.04,21.76
vls_mom_contrarian_v1_frozen,2025-02-27,003006,1900,23.39,24.68,23.39
vls_mom_contrarian_v1_frozen,2025-02-27,600864,7100,6.54,6.55,6.57
vls_mom_contrarian_v1_frozen,2025-02-27,601001,3400,11.75,11.65,11.76
vls_mom_contrarian_v1_frozen,2025-02-27,601216,8600,5.91,5.88,5.94
vls_mom_contrarian_v1_frozen,2025-02-27,603081,3800,14.66,14.71,14.56
vls_mom_contrarian_v1_frozen,2025-02-27,605222,2900,15.94,15.68,15.99
vls_mom_contrarian_v1_frozen,2025-02-28,002012,9100,4.69,4.59,4.69
vls_mom_contrarian_v1_frozen,2025-02-28,002266,15100,3.28,3.26,3.29
vls_mom_contrarian_v1_frozen,2025-02-28,002910,6200,14.47,11.86,13.15
vls_mom_contrarian_v1_frozen,2025-02-28,002937,2700,21.27,20.11,21.04
vls_mom_contrarian_v1_frozen,2025-02-28,003006,1900,24.6,24.66,24.68
vls_mom_contrarian_v1_frozen,2025-02-28,600864,7100,6.54,6.28,6.55
vls_mom_contrarian_v1_frozen,2025-02-28,601001,3400,11.66,11.53,11.65
vls_mom_contrarian_v1_frozen,2025-02-28,601216,8600,5.83,5.73,5.88
vls_mom_contrarian_v1_frozen,2025-02-28,603081,3800,14.59,14.79,14.71
vls_mom_contrarian_v1_frozen,2025-02-28,605222,2900,15.48,15.48,15.68
vls_mom_contrarian_v1_frozen,2025-03-03,002012,9100,4.64,4.58,4.59
vls_mom_contrarian_v1_frozen,2025-03-03,002266,15100,3.26,3.33,3.26
vls_mom_contrarian_v1_frozen,2025-03-03,002910,6200,12.46,10.67,11.86
vls_mom_contrarian_v1_frozen,2025-03-03,002937,2700,20.11,19.79,20.11
vls_mom_contrarian_v1_frozen,2025-03-03,003006,1900,24.57,24.3,24.66
vls_mom_contrarian_v1_frozen,2025-03-03,600864,7100,6.28,6.21,6.28
vls_mom_contrarian_v1_frozen,2025-03-03,601001,3400,11.53,11.53,11.53
vls_mom_contrarian_v1_frozen,2025-03-03,601216,8600,5.71,5.73,5.73
vls_mom_contrarian_v1_frozen,2025-03-03,603081,3800,14.9,15.08,14.79
vls_mom_contrarian_v1_frozen,2025-03-03,605222,2900,15.5,15.42,15.48
vls_mom_contrarian_v1_frozen,2025-03-04,002012,9100,4.55,4.63,4.58
vls_mom_contrarian_v1_frozen,2025-03-04,002266,15100,3.35,3.38,3.33
vls_mom_contrarian_v1_frozen,2025-03-04,002910,6200,9.6,9.6,10.67
vls_mom_contrarian_v1_frozen,2025-03-04,002937,2700,19.75,21.35,19.79
vls_mom_contrarian_v1_frozen,2025-03-04,003006,1900,24.3,23.8,24.3
vls_mom_contrarian_v1_frozen,2025-03-04,600864,7100,6.19,6.27,6.21
vls_mom_contrarian_v1_frozen,2025-03-04,601001,3400,11.48,11.32,11.53
vls_mom_contrarian_v1_frozen,2025-03-04,601216,8600,5.7,5.76,5.73
vls_mom_contrarian_v1_frozen,2025-03-04,603081,3800,15.2,15.54,15.08
vls_mom_contrarian_v1_frozen,2025-03-04,605222,2900,15.35,15.54,15.42
vls_mom_contrarian_v1_frozen,2025-03-05,002012,9100,4.6,4.59,4.63
vls_mom_contrarian_v1_frozen,2025-03-05,002266,15100,3.39,3.32,3.38
vls_mom_contrarian_v1_frozen,2025-03-05,002910,6200,9.38,9.33,9.6
vls_mom_contrarian_v1_frozen,2025-03-05,002937,2700,21.3,21.63,21.35
vls_mom_contrarian_v1_frozen,2025-03-05,003006,1900,23.9,24.22,23.8
vls_mom_contrarian_v1_frozen,2025-03-05,600864,7100,6.27,6.26,6.27
vls_mom_contrarian_v1_frozen,2025-03-05,601001,3400,11.29,11.2,11.32
vls_mom_contrarian_v1_frozen,2025-03-05,601216,8600,5.72,5.75,5.76
vls_mom_contrarian_v1_frozen,2025-03-05,603081,3800,15.24,13.99,15.54
vls_mom_contrarian_v1_frozen,2025-03-05,605222,2900,15.5,15.53,15.54
vls_mom_contrarian_v1_frozen,2025-03-06,002012,9100,4.59,4.7,4.59
vls_mom_contrarian_v1_frozen,2025-03-06,002266,15100,3.33,3.38,3.32
vls_mom_contrarian_v1_frozen,2025-03-06,002910,6200,9.26,9.41,9.33
vls_mom_contrarian_v1_frozen,2025-03-06,002937,2700,21.92,21.85,21.63
vls_mom_contrarian_v1_frozen,2025-03-06,003006,1900,24.16,24.53,24.22
vls_mom_contrarian_v1_frozen,2025-03-06,600864,7100,6.28,6.38,6.26
vls_mom_contrarian_v1_frozen,2025-03-06,601001,3400,11.22,11.29,11.2
vls_mom_contrarian_v1_frozen,2025-03-06,601216,8600,5.81,5.96,5.75
vls_mom_contrarian_v1_frozen,2025-03-06,603081,3800,13.99,14.36,13.99
vls_mom_contrarian_v1_frozen,2025-03-06,605222,2900,15.56,15.63,15.53
vls_mom_contrarian_v1_frozen,2025-03-07,002012,9100,4.74,4.68,4.7
vls_mom_contrarian_v1_frozen,2025-03-07,002266,15100,3.38,3.37,3.38
vls_mom_contrarian_v1_frozen,2025-03-07,002910,6200,9.3,9.19,9.41
vls_mom_contrarian_v1_frozen,2025-03-07,002937,2700,22.26,24.04,21.85
vls_mom_contrarian_v1_frozen,2025-03-07,003006,1900,24.5,24.77,24.53
vls_mom_contrarian_v1_frozen,2025-03-07,600864,7100,6.36,6.24,6.38
vls_mom_contrarian_v1_frozen,2025-03-07,601001,3400,11.3,11.5,11.29
vls_mom_contrarian_v1_frozen,2025-03-07,601216,8600,6.01,5.91,5.96
vls_mom_contrarian_v1_frozen,2025-03-07,603081,3800,14.25,14.85,14.36
vls_mom_contrarian_v1_frozen,2025-03-07,605222,2900,15.64,15.59,15.63
vls_mom_contrarian_v1_frozen,2025-03-10,002012,9100,4.73,4.68,4.68
vls_mom_contrarian_v1_frozen,2025-03-10,002266,15100,3.37,3.35,3.37
vls_mom_contrarian_v1_frozen,2025-03-10,002910,6200,9.13,9.3,9.19
vls_mom_contrarian_v1_frozen,2025-03-10,002937,2700,24.0,23.1,24.04
vls_mom_contrarian_v1_frozen,2025-03-10,003006,1900,24.75,25.29,24.77
vls_mom_contrarian_v1_frozen,2025-03-10,600864,7100,6.25,6.22,6.24
vls_mom_contrarian_v1_frozen,2025-03-10,601001,3400,11.5,11.67,11.5
vls_mom_contrarian_v1_frozen,2025-03-10,601216,8600,5.87,5.79,5.91
vls_mom_contrarian_v1_frozen,2025-03-10,603081,3800,14.76,15.27,14.85
vls_mom_contrarian_v1_frozen,2025-03-10,605222,2900,15.58,15.61,15.59
vls_mom_contrarian_v1_frozen,2025-03-11,002012,9100,4.64,4.71,4.68
vls_mom_contrarian_v1_frozen,2025-03-11,002266,15100,3.34,3.38,3.35
vls_mom_contrarian_v1_frozen,2025-03-11,002910,6200,9.22,9.32,9.3
vls_mom_contrarian_v1_frozen,2025-03-11,002937,2700,22.9,22.68,23.1
vls_mom_contrarian_v1_frozen,2025-03-11,003006,1900,25.25,26.75,25.29
vls_mom_contrarian_v1_frozen,2025-03-11,600864,7100,6.15,6.25,6.22
vls_mom_contrarian_v1_frozen,2025-03-11,601001,3400,11.59,11.7,11.67
vls_mom_contrarian_v1_frozen,2025-03-11,601216,8600,5.72,5.77,5.79
vls_mom_contrarian_v1_frozen,2025-03-11,603081,3800,15.0,14.88,15.27
vls_mom_contrarian_v1_frozen,2025-03-11,605222,2900,15.48,15.74,15.61
vls_mom_contrarian_v1_frozen,2025-03-12,002012,0,4.71,4.68,4.71
vls_mom_contrarian_v1_frozen,2025-03-12,002266,0,3.37,3.36,3.38
vls_mom_contrarian_v1_frozen,2025-03-12,002910,0,9.37,9.29,9.32
vls_mom_contrarian_v1_frozen,2025-03-12,002937,0,22.82,22.92,22.68
vls_mom_contrarian_v1_frozen,2025-03-12,003006,0,26.71,25.98,26.75
vls_mom_contrarian_v1_frozen,2025-03-12,600864,7100,6.26,6.3,6.25
vls_mom_contrarian_v1_frozen,2025-03-12,601001,0,11.73,11.64,11.7
vls_mom_contrarian_v1_frozen,2025-03-12,601216,0,5.78,5.86,5.77
vls_mom_contrarian_v1_frozen,2025-03-12,603081,0,14.9,15.19,14.88
vls_mom_contrarian_v1_frozen,2025-03-12,605222,0,15.73,15.97,15.74
vls_mom_contrarian_v1_frozen,2025-03-12,000619,7500,6.7,6.55,6.71
vls_mom_contrarian_v1_frozen,2025-03-12,002016,8700,5.78,5.84,5.78
vls_mom_contrarian_v1_frozen,2025-03-12,002520,6600,7.63,7.51,7.63
vls_mom_contrarian_v1_frozen,2025-03-12,600172,11300,4.47,4.48,4.46
vls_mom_contrarian_v1_frozen,2025-03-12,600288,4900,10.26,10.26,10.19
vls_mom_contrarian_v1_frozen,2025-03-12,600850,1900,26.56,27.07,26.29
vls_mom_contrarian_v1_frozen,2025-03-12,605339,2900,17.3,17.12,17.2
vls_mom_contrarian_v1_frozen,2025-03-12,920204,2000,25.04,25.65,25.34
vls_mom_contrarian_v1_frozen,2025-03-12,920870,2300,22.58,21.21,22.08
vls_mom_contrarian_v1_frozen,2025-03-13,002012,0,4.65,4.64,4.68
vls_mom_contrarian_v1_frozen,2025-03-13,002266,0,3.35,3.36,3.36
vls_mom_contrarian_v1_frozen,2025-03-13,002910,0,9.22,9.05,9.29
vls_mom_contrarian_v1_frozen,2025-03-13,002937,0,22.77,21.77,22.92
vls_mom_contrarian_v1_frozen,2025-03-13,003006,0,26.02,25.34,25.98
vls_mom_contrarian_v1_frozen,2025-03-13,600864,7100,6.29,6.24,6.3
vls_mom_contrarian_v1_frozen,2025-03-13,601001,0,11.73,12.45,11.64
vls_mom_contrarian_v1_frozen,2025-03-13,601216,0,5.9,5.81,5.86
vls_mom_contrarian_v1_frozen,2025-03-13,603081,0,15.39,15.43,15.19
vls_mom_contrarian_v1_frozen,2025-03-13,605222,0,15.9,15.88,15.97
vls_mom_contrarian_v1_frozen,2025-03-13,000619,7500,6.56,6.48,6.55
vls_mom_contrarian_v1_frozen,2025-03-13,002016,8700,5.84,5.9,5.84
vls_mom_contrarian_v1_frozen,2025-03-13,002520,6600,7.44,7.11,7.51
vls_mom_contrarian_v1_frozen,2025-03-13,600172,11300,4.48,4.57,4.48
vls_mom_contrarian_v1_frozen,2025-03-13,600288,4900,10.3,10.05,10.26
vls_mom_contrarian_v1_frozen,2025-03-13,600850,1900,26.91,26.31,27.07
vls_mom_contrarian_v1_frozen,2025-03-13,605339,2900,17.17,17.14,17.12
vls_mom_contrarian_v1_frozen,2025-03-13,920204,2000,25.71,28.17,25.65
vls_mom_contrarian_v1_frozen,2025-03-13,920870,2300,21.37,21.9,21.21
vls_mom_contrarian_v1_frozen,2025-03-14,002012,0,4.64,4.74,4.64
vls_mom_contrarian_v1_frozen,2025-03-14,002266,0,3.46,3.49,3.36
vls_mom_contrarian_v1_frozen,2025-03-14,002910,0,9.13,9.96,9.05
vls_mom_contrarian_v1_frozen,2025-03-14,002937,0,21.67,22.19,21.77
vls_mom_contrarian_v1_frozen,2025-03-14,003006,0,25.35,25.53,25.34
vls_mom_contrarian_v1_frozen,2025-03-14,600864,7100,6.25,6.42,6.24
vls_mom_contrarian_v1_frozen,2025-03-14,601001,0,12.37,12.31,12.45
vls_mom_contrarian_v1_frozen,2025-03-14,601216,0,5.81,5.96,5.81
vls_mom_contrarian_v1_frozen,2025-03-14,603081,0,15.66,15.35,15.43
vls_mom_contrarian_v1_frozen,2025-03-14,605222,0,15.81,16.06,15.88
vls_mom_contrarian_v1_frozen,2025-03-14,000619,7500,6.47,6.54,6.48
vls_mom_contrarian_v1_frozen,2025-03-14,002016,8700,5.93,5.99,5.9
vls_mom_contrarian_v1_frozen,2025-03-14,002520,6600,7.11,7.23,7.11
vls_mom_contrarian_v1_frozen,2025-03-14,600172,11300,4.54,4.68,4.57
vls_mom_contrarian_v1_frozen,2025-03-14,600288,4900,10.0,9.99,10.05
vls_mom_contrarian_v1_frozen,2025-03-14,600850,1900,26.31,26.57,26.31
vls_mom_contrarian_v1_frozen,2025-03-14,605339,2900,17.08,17.64,17.14
vls_mom_contrarian_v1_frozen,2025-03-14,920204,2000,27.8,28.31,28.17
vls_mom_contrarian_v1_frozen,2025-03-14,920870,2300,21.63,22.57,21.9
vls_mom_contrarian_v1_frozen,2025-03-17,002012,0,4.75,4.8,4.74
vls_mom_contrarian_v1_frozen,2025-03-17,002266,0,3.49,3.42,3.49
vls_mom_contrarian_v1_frozen,2025-03-17,002910,0,10.02,9.8,9.96
vls_mom_contrarian_v1_frozen,2025-03-17,002937,0,22.17,21.99,22.19
vls_mom_contrarian_v1_frozen,2025-03-17,003006,0,22.98,23.14,25.53
vls_mom_contrarian_v1_frozen,2025-03-17,600864,7100,6.42,6.38,6.42
vls_mom_contrarian_v1_frozen,2025-03-17,601001,0,12.24,12.39,12.31
vls_mom_contrarian_v1_frozen,2025-03-17,601216,0,5.91,5.87,5.96
vls_mom_contrarian_v1_frozen,2025-03-17,603081,0,15.19,14.7,15.35
vls_mom_contrarian_v1_frozen,2025-03-17,605222,0,16.27,15.97,16.06
vls_mom_contrarian_v1_frozen,2025-03-17,000619,7500,6.5,6.65,6.54
vls_mom_contrarian_v1_frozen,2025-03-17,002016,8700,6.02,5.94,5.99
vls_mom_contrarian_v1_frozen,2025-03-17,002520,6600,7.21,7.22,7.23
vls_mom_contrarian_v1_frozen,2025-03-17,600172,11300,4.65,4.59,4.68
vls_mom_contrarian_v1_frozen,2025-03-17,600288,4900,9.99,9.94,9.99
vls_mom_contrarian_v1_frozen,2025-03-17,600850,1900,26.59,26.31,26.57
vls_mom_contrarian_v1_frozen,2025-03-17,605339,2900,17.74,17.43,17.64
