strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped
tiered_liquidity_then_bs_v2,2024-12-10,2024-12-09,9251.790040000014,111345.81999999999,120597.61004,0.24119522008,5,0.9232838027475722,5,112191.87,5,0,121443.66004000002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2024-12-11,2024-12-10,9251.790040000014,110960.5,120212.29004000002,0.24042458008000003,5,0.9230379020570897,5,109807.69,5,0,119059.48004000002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2024-12-12,2024-12-11,9251.790040000014,112609.65999999999,121861.45004,0.24372290008,5,0.9240794358103963,5,110181.86,5,0,119433.65004000001,5.0,1.0,3.0
tiered_liquidity_then_bs_v2,2024-12-13,2024-12-12,2109.976040000016,114426.98000000001,116536.95604000002,0.23307391208000003,5,0.9818943611391756,4,94202.39,5,2,119774.18004,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2024-12-16,2024-12-13,79.48316000001614,116119.56999999999,116199.05316000001,0.23239810632000002,5,0.9993159741164966,4,104663.5,5,2,115427.39604000002,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2024-12-17,2024-12-16,3697.5032450000217,101961.79,105659.29324500001,0.21131858649000002,5,0.9650054138027752,2,31298.120000000003,5,6,114914.47316000001,5.0,1.0,2.0
tiered_liquidity_then_bs_v2,2024-12-18,2024-12-17,3697.5032450000217,103144.52,106842.02324500002,0.21368404649000003,5,0.9653928002044546,5,99342.02,5,0,103039.52324500002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2024-12-19,2024-12-18,3697.5032450000217,103012.94,106710.44324500003,0.21342088649000007,5,0.9653501275736358,5,100871.42,5,0,104568.92324500001,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2024-12-20,2024-12-19,3697.5032450000217,105920.16,109617.66324500003,0.21923532649000008,5,0.9662690926303004,5,100800.2,5,0,104497.70324500001,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2024-12-23,2024-12-20,3697.5032450000217,96948.54000000001,100646.04324500004,0.20129208649000008,5,0.9632623089215808,5,105681.84,5,0,109379.34324500003,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2024-12-24,2024-12-23,3697.5032450000217,96093.46,99790.96324500002,0.19958192649000003,5,0.9629475142361122,5,97544.18,5,0,101241.68324500002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2024-12-25,2024-12-24,3697.5032450000217,92308.3,96005.80324500002,0.19201160649000004,5,0.9614866693468076,5,95503.8,5,0,99201.30324500002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2024-12-26,2024-12-25,3697.5032450000217,95285.45999999999,98982.96324500002,0.19796592649000005,5,0.9626450540195683,5,92445.04000000001,5,0,96142.54324500004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2024-12-27,2024-12-26,171.7566100000222,94202.66,94374.41661000003,0.18874883322000005,5,0.9981800511603711,4,78973.04000000001,5,2,98231.74324500002,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2024-12-30,2024-12-27,1294.9881950000236,92981.09,94276.07819500002,0.18855215639000006,5,0.9862638728742886,4,82364.12,5,2,93630.99661000002,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2024-12-31,2024-12-30,2011.0120150000257,90572.91,92583.92201500003,0.18516784403000006,5,0.9782790362383416,2,28995.33,5,6,94520.31819500003,5.0,1.0,1.0
tiered_liquidity_then_bs_v2,2025-01-02,2024-12-31,2011.0120150000257,88403.43000000002,90414.44201500005,0.1808288840300001,5,0.9777578452050127,5,90562.76,5,0,92573.77201500002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-01-03,2025-01-02,2011.0120150000257,86785.67,88796.68201500003,0.17759336403000006,5,0.9773526220871596,5,88393.76000000001,5,0,90404.77201500004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-01-06,2025-01-03,2011.0120150000257,87544.87999999999,89555.89201500002,0.17911178403000003,5,0.9775446152145613,5,87198.95,5,0,89209.96201500003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-01-07,2025-01-06,2011.0120150000257,89202.68000000001,91213.69201500004,0.18242738403000008,5,0.9779527396537209,5,87365.04000000001,5,0,89376.05201500004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-01-08,2025-01-07,2011.0120150000257,88843.06,90854.07201500003,0.18170814403000005,5,0.9778654718451363,5,88835.23,5,0,90846.24201500003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-01-09,2025-01-08,2011.0120150000257,87467.58,89478.59201500003,0.17895718403000005,5,0.977525216147088,5,88669.73,5,0,90680.74201500003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-01-10,2025-01-09,2011.0120150000257,87023.73000000001,89034.74201500004,0.17806948403000009,5,0.9774131763681505,5,87799.76999999999,5,0,89810.78201500002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-01-13,2025-01-10,2088.4269850000273,85201.56,87289.98698500003,0.17457997397000005,5,0.9760748390836752,4,68732.18,5,2,88625.29201500003,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-01-14,2025-01-13,10264.290485000027,78930.20000000001,89194.49048500005,0.17838898097000008,4,0.8849223709986191,4,77713.19,5,1,87983.61698500003,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-01-15,2025-01-14,11454.511795000026,78098.18,89552.69179500002,0.17910538359000003,5,0.8720919319631265,1,18073.14,5,7,89070.07048500003,5.0,1.0,1.0
tiered_liquidity_then_bs_v2,2025-01-16,2025-01-15,11454.511795000026,78110.77,89565.28179500003,0.17913056359000007,5,0.8721099117265383,5,78385.72,5,0,89840.23179500003,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-01-17,2025-01-16,11454.511795000026,77708.73,89163.24179500002,0.17832648359000006,5,0.8715332510976249,5,77741.76,5,0,89196.27179500002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-01-20,2025-01-17,11454.511795000026,78596.63,90051.14179500003,0.18010228359000005,5,0.8727999271672087,5,78777.90999999999,5,0,90232.42179500002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-01-21,2025-01-20,11454.511795000026,82548.45000000001,94002.96179500004,0.18800592359000007,5,0.8781473309321911,5,80945.8,5,0,92400.31179500003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-01-22,2025-01-21,11454.511795000026,81451.87,92906.38179500002,0.18581276359000004,5,0.8767090960417051,5,82632.26000000001,5,0,94086.77179500004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-01-23,2025-01-22,11454.511795000026,81633.99,93088.50179500003,0.18617700359000006,5,0.8769503045582878,5,82163.12,5,0,93617.63179500002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-01-24,2025-01-23,11454.511795000026,83988.19,95442.70179500003,0.19088540359000006,5,0.8799854616479424,5,82001.53,5,0,93456.04179500003,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-01-27,2025-01-24,38.749770000024,92419.23,92457.97977000002,0.18491595954000004,5,0.9995808931787562,4,62541.25,5,2,93948.46179500002,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-02-05,2025-01-27,38.749770000024,101216.70999999999,101255.45977000002,0.20251091954000003,5,0.9996173068584346,5,99422.44,5,0,99461.18977000003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-02-06,2025-02-05,19606.497812500027,90174.05,109780.54781250004,0.21956109562500006,4,0.8214028058414593,1,45110.00000000001,5,7,108013.70977000004,5.0,1.0,1.0
tiered_liquidity_then_bs_v2,2025-02-07,2025-02-06,6120.791112500026,109745.31,115866.10111250002,0.23173220222500004,5,0.9471735818006247,4,91741.37999999999,5,1,111347.87781250002,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-02-10,2025-02-07,6120.791112500026,120549.65000000001,126670.44111250003,0.25334088222500006,5,0.9516794047708103,5,110839.24999999999,5,0,116960.04111250001,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-02-11,2025-02-10,6120.791112500026,126977.56000000001,133098.35111250004,0.2661967022250001,5,0.9540130207373757,5,123635.47000000002,5,0,129756.26111250004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-02-12,2025-02-11,6120.791112500026,130623.11,136743.90111250003,0.2734878022250001,5,0.955239019344165,5,123875.71,5,0,129996.50111250003,5.0,1.0,3.0
tiered_liquidity_then_bs_v2,2025-02-13,2025-02-12,6120.791112500026,131466.41,137587.20111250004,0.27517440222500006,5,0.9555133685182294,5,130220.46,5,0,136341.25111250003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-02-14,2025-02-13,6120.791112500026,125460.81,131581.60111250004,0.26316320222500006,5,0.953482925722519,5,129098.25,5,0,135219.04111250004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-02-17,2025-02-14,6120.791112500026,128950.72,135071.51111250004,0.2701430222250001,5,0.954684810571179,5,124500.27000000002,5,0,130621.06111250004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-02-18,2025-02-17,6.195080750025227,129216.87,129223.06508075002,0.25844613016150003,5,0.9999520590171255,4,58428.26,5,2,132136.05111250002,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-02-19,2025-02-18,6.195080750025227,132463.0,132469.19508075004,0.26493839016150006,5,0.999953233800913,5,129154.37,5,0,129160.56508075002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-02-20,2025-02-19,7503.352315750029,124500.01999999999,132003.37231575002,0.26400674463150003,5,0.9431578740442924,2,86715.28000000001,5,6,131209.09508075006,5.0,1.0,2.0
tiered_liquidity_then_bs_v2,2025-02-21,2025-02-20,2815.24842825003,139900.64,142715.88842825004,0.28543177685650006,5,0.9802737560670032,4,109847.78,5,2,133857.13231575003,5.0,1.0,3.0
tiered_liquidity_then_bs_v2,2025-02-24,2025-02-21,2815.24842825003,138808.26,141623.50842825003,0.28324701685650006,5,0.9801216022714456,5,140955.58,5,0,143770.82842825,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-02-25,2025-02-24,2815.24842825003,139477.37,142292.61842825002,0.28458523685650006,5,0.9802150774977159,5,134371.88,5,0,137187.12842825003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-02-26,2025-02-25,2815.24842825003,141403.41999999998,144218.66842825,0.2884373368565,5,0.9804793064661346,5,140658.38,5,0,143473.62842825003,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-02-27,2025-02-26,2815.24842825003,138179.69,140994.93842825003,0.28198987685650007,5,0.9800329823209742,5,140030.31,5,0,142845.55842825002,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-02-28,2025-02-27,2815.24842825003,132039.63,134854.87842825003,0.26970975685650006,5,0.9791238666256491,5,137972.79,5,0,140788.03842825003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-03-03,2025-02-28,2815.24842825003,129079.61,131894.85842825004,0.2637897168565001,5,0.9786553588077771,5,132435.5,5,0,135250.74842825002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-03-04,2025-03-03,5.190758250028011,131687.39,131692.58075825003,0.26338516151650004,5,0.9999605842772605,4,58964.53,5,2,130198.85842825004,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-03-05,2025-03-04,5.190758250028011,130975.06000000001,130980.25075825004,0.2619605015165001,5,0.9999603699166861,5,131205.08,5,0,131210.27075825003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-03-06,2025-03-05,5080.622003250033,132085.83,137166.45200325001,0.2743329040065,5,0.9629601704421891,2,90478.62,5,6,132430.23075825005,5.0,1.0,2.0
tiered_liquidity_then_bs_v2,2025-03-07,2025-03-06,4422.959178250032,130421.66,134844.61917825002,0.26968923835650005,5,0.9671995871603646,4,104585.1,5,2,135064.72200325003,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-03-10,2025-03-07,4422.959178250032,128100.65000000001,132523.60917825004,0.2650472183565001,5,0.9666251228315027,5,129151.97,5,0,133574.92917825002,5.0,1.0,3.0
tiered_liquidity_then_bs_v2,2025-03-11,2025-03-10,4422.959178250032,130106.77,134529.72917825004,0.2690594583565001,5,0.96712281214519,5,124771.08,5,0,129194.03917825004,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-03-12,2025-03-11,4422.959178250032,129036.16,133459.11917825002,0.2669182383565,5,0.9668590711111869,5,130617.94,5,0,135040.89917825002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-03-13,2025-03-12,4422.959178250032,124440.54999999999,128863.50917825002,0.2577270183565,5,0.9656771788502827,5,128627.55,5,0,133050.50917825004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-03-14,2025-03-13,4422.959178250032,126551.65999999999,130974.61917825002,0.2619492383565,5,0.9662304100901365,5,123889.36000000002,5,0,128312.31917825005,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-03-17,2025-03-14,4422.959178250032,128769.03,133191.98917825002,0.2663839783565,5,0.9667926036277542,5,127345.45,5,0,131768.40917825003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-03-18,2025-03-17,531.1450132500322,136310.06,136841.20501325003,0.27368241002650007,5,0.9961185301371863,4,62359.259999999995,5,2,134244.43917825,5.0,1.0,3.0
tiered_liquidity_then_bs_v2,2025-03-19,2025-03-18,531.1450132500322,130903.51000000001,131434.65501325004,0.2628693100265001,5,0.9959588663035903,5,132921.57,5,0,133452.71501325004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-03-20,2025-03-19,3395.6143632500352,136015.52,139411.13436325002,0.27882226872650007,5,0.9756431623717916,2,94252.98,5,6,133931.72501325005,5.0,1.0,2.0
tiered_liquidity_then_bs_v2,2025-03-21,2025-03-20,2364.175078250035,138604.87,140969.04507825003,0.28193809015650007,5,0.9832291190102217,4,113542.4,5,2,138424.97436325002,5.0,1.0,3.0
tiered_liquidity_then_bs_v2,2025-03-24,2025-03-21,2364.175078250035,128711.35,131075.52507825004,0.2621510501565001,5,0.981963260670986,5,137964.63,5,0,140328.80507825004,5.0,1.0,3.0
tiered_liquidity_then_bs_v2,2025-03-25,2025-03-24,2364.175078250035,119786.26000000001,122150.43507825004,0.2443008701565001,5,0.9806453814369508,5,125848.59,5,0,128212.76507825003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-03-26,2025-03-25,2364.175078250035,120457.89,122822.06507825003,0.24564413015650005,5,0.9807512186288041,5,117297.33,5,0,119661.50507825003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-03-27,2025-03-26,2364.175078250035,115607.92,117972.09507825003,0.23594419015650006,5,0.9799598788452313,5,119143.6,5,0,121507.77507825004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-03-28,2025-03-27,2364.175078250035,115411.97999999998,117776.15507825001,0.23555231015650002,5,0.9799265388084771,5,115590.3,5,0,117954.47507825003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-03-31,2025-03-28,2364.175078250035,115847.47,118211.64507825003,0.23642329015650007,5,0.980000489150751,5,114184.53,5,0,116548.70507825003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-04-01,2025-03-31,537.8855382500333,113112.03,113649.91553825003,0.22729983107650006,5,0.9952671716850594,4,51334.33,5,2,117880.50507825005,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-04-02,2025-04-01,537.8855382500333,115430.49,115968.37553825004,0.23193675107650008,5,0.9953617912146003,5,113205.87,5,0,113743.75553825003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-04-03,2025-04-02,2504.9395632500346,108946.57,111451.50956325005,0.2229030191265001,5,0.9775243998662175,2,82818.34000000001,5,6,113992.62553825004,5.0,1.0,2.0
tiered_liquidity_then_bs_v2,2025-04-07,2025-04-03,97.54862825003511,100554.52999999998,100652.07862825002,0.20130415725650003,5,0.9990308334454738,4,82659.56999999999,5,2,102461.96956325002,5.0,1.0,3.0
tiered_liquidity_then_bs_v2,2025-04-08,2025-04-07,97.54862825003511,99732.91999999998,99830.46862825002,0.19966093725650003,5,0.9990228571538285,5,98400.6,5,0,98498.14862825004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-04-09,2025-04-08,97.54862825003511,98987.05,99084.59862825004,0.19816919725650006,5,0.9990155016056933,5,96905.77,5,0,97003.31862825004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-04-10,2025-04-09,97.54862825003511,101731.62999999999,101829.17862825003,0.20365835725650006,5,0.9990420365796511,5,101216.1,5,0,101313.64862825004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-04-11,2025-04-10,97.54862825003511,101172.04000000001,101269.58862825004,0.20253917725650009,5,0.9990367431173427,5,100246.63,5,0,100344.17862825004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-04-14,2025-04-11,97.54862825003511,103036.47,103134.01862825004,0.2062680372565001,5,0.9990541566250642,5,102195.87,5,0,102293.41862825003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-04-15,2025-04-14,97.54862825003511,105258.57,105356.11862825004,0.2107122372565001,5,0.9990741057138386,5,103381.1,5,0,103478.64862825004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-04-16,2025-04-15,2035.2695682500344,97998.75,100034.01956825003,0.20006803913650006,5,0.9796542258620186,4,44542.18,5,2,104718.92862825005,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-04-17,2025-04-16,2035.2695682500344,97479.7,99514.96956825003,0.19902993913650005,5,0.9795481064097177,5,96120.8,5,0,98156.06956825004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-04-18,2025-04-17,9229.469578250038,91238.1,100467.56957825004,0.20093513915650008,4,0.9081348377691014,2,74653.92,5,5,100087.78956825002,5.0,1.0,2.0
tiered_liquidity_then_bs_v2,2025-04-21,2025-04-18,384.32229825004106,99053.17,99437.49229825004,0.19887498459650008,5,0.9961350362990117,3,67400.72,5,3,97418.02957825003,5.0,1.0,2.0
tiered_liquidity_then_bs_v2,2025-04-22,2025-04-21,384.32229825004106,99197.75,99582.07229825004,0.1991641445965001,5,0.9961406477151932,5,98250.84999999999,5,0,98635.17229825004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-04-23,2025-04-22,384.32229825004106,100384.98000000001,100769.30229825006,0.2015386045965001,5,0.9961861173047268,5,98886.83,5,0,99271.15229825005,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-04-24,2025-04-23,384.32229825004106,101179.86,101564.18229825005,0.20312836459650008,5,0.9962159662042919,5,100929.39,5,0,101313.71229825004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-04-25,2025-04-24,384.32229825004106,103823.31999999999,104207.64229825004,0.20841528459650008,5,0.9963119566878782,5,100540.20999999999,5,0,100924.53229825004,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-04-28,2025-04-25,384.32229825004106,99536.85999999999,99921.18229825003,0.19984236459650007,5,0.9961537454880898,5,106422.94,5,0,106807.26229825005,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-04-29,2025-04-28,384.32229825004106,96355.89,96740.21229825004,0.19348042459650008,5,0.9960272746036035,5,95644.34,5,0,96028.66229825004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-04-30,2025-04-29,2822.330878250039,95427.63,98249.96087825004,0.19649992175650008,5,0.9712739745337158,4,41734.42,5,2,96812.10229825004,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-05-06,2025-04-30,2822.330878250039,96925.93,99748.26087825003,0.19949652175650007,5,0.9717054627980442,5,96587.10999999999,5,0,99409.44087825002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-05-07,2025-05-06,1662.0504082500393,98026.29999999999,99688.35040825003,0.19937670081650005,5,0.9833275362522952,3,83012.2,5,4,100092.49087825003,5.0,1.0,3.0
tiered_liquidity_then_bs_v2,2025-05-08,2025-05-07,502.51315825003803,99607.79999999999,100110.31315825002,0.20022062631650003,5,0.9949804056905138,3,68134.6,5,4,98930.65040825005,5.0,1.0,3.0
tiered_liquidity_then_bs_v2,2025-05-09,2025-05-08,502.51315825003803,97151.1,97653.61315825004,0.19530722631650008,5,0.9948541263144488,5,99179.0,5,0,99681.51315825003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-05-12,2025-05-09,502.51315825003803,100362.8,100865.31315825004,0.20173062631650007,5,0.9950179785050424,5,97447.8,5,0,97950.31315825004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-05-13,2025-05-12,502.51315825003803,96783.0,97285.51315825003,0.19457102631650006,5,0.9948346558296648,5,100389.1,5,0,100891.61315825004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-05-14,2025-05-13,502.51315825003803,95696.3,96198.81315825004,0.19239762631650006,5,0.9947763060504355,5,96285.9,5,0,96788.41315825003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-05-15,2025-05-14,502.51315825003803,94971.4,95473.91315825003,0.19094782631650006,5,0.9947366443709382,5,95665.5,5,0,96168.01315825003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-05-16,2025-05-15,502.51315825003803,96646.5,97149.01315825003,0.19429802631650006,5,0.9948273982214161,5,94359.1,5,0,94861.61315825004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-05-19,2025-05-16,2056.98491825004,93885.04000000001,95942.02491825004,0.1918840498365001,5,0.9785601260761095,4,43892.0,5,2,96682.51315825003,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-05-20,2025-05-19,2056.98491825004,92159.16,94216.14491825004,0.18843228983650007,5,0.978167383944282,5,93806.88,5,0,95863.86491825004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-05-21,2025-05-20,2744.1626207500394,88410.95,91155.11262075003,0.18231022524150006,5,0.9698956806496735,3,75751.68,5,4,93558.66491825003,5.0,1.0,3.0
tiered_liquidity_then_bs_v2,2025-05-22,2025-05-21,4239.858648250036,84996.45,89236.30864825004,0.17847261729650007,5,0.9524872923087548,3,60370.92,5,4,90332.08262075002,5.0,1.0,3.0
tiered_liquidity_then_bs_v2,2025-05-23,2025-05-22,4239.858648250036,83984.64,88224.49864825004,0.17644899729650007,5,0.9519423888691699,5,84193.86,5,0,88433.71864825004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-05-26,2025-05-23,4239.858648250036,84110.59000000001,88350.44864825005,0.1767008972965001,5,0.9520108984943563,5,84194.73,5,0,88434.58864825004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-05-27,2025-05-26,4239.858648250036,82570.4,86810.25864825003,0.17362051729650008,5,0.9511594745336528,5,83727.28,5,0,87967.13864825004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-05-28,2025-05-27,4239.858648250036,82643.78,86883.63864825004,0.17376727729650007,5,0.9512007241614824,5,82268.29,5,0,86508.14864825003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-05-29,2025-05-28,4239.858648250036,82305.62,86545.47864825003,0.17309095729650006,5,0.9510100502709997,5,82665.75,5,0,86905.60864825004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-05-30,2025-05-29,4239.858648250036,81573.26,85813.11864825003,0.17162623729650006,5,0.9505919524306148,5,81151.16,5,0,85391.01864825004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-06-03,2025-05-30,755.1900282500428,82997.73,83752.92002825004,0.16750584005650007,5,0.9909831200154536,4,35276.70999999999,5,2,85028.72864825003,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-06-04,2025-06-03,755.1900282500428,83370.65,84125.84002825004,0.16825168005650007,5,0.9910230907887939,5,82404.38,5,0,83159.57002825005,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-06-05,2025-06-04,2390.434920750041,81342.1,83732.53492075004,0.16746506984150009,5,0.971451540037424,3,68790.33,5,4,83896.69002825004,5.0,1.0,3.0
tiered_liquidity_then_bs_v2,2025-06-06,2025-06-05,2753.676493250041,79529.03,82282.70649325004,0.16456541298650007,5,0.9665339582202983,3,58426.100000000006,5,4,83807.53492075003,5.0,1.0,3.0
tiered_liquidity_then_bs_v2,2025-06-09,2025-06-06,2753.676493250041,82083.12999999999,84836.80649325003,0.16967361298650005,5,0.9675414880984572,5,80266.25,5,0,83019.92649325004,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-06-10,2025-06-09,2753.676493250041,80217.92000000001,82971.59649325005,0.1659431929865001,5,0.9668118174214708,5,81709.10999999999,5,0,84462.78649325002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-06-11,2025-06-10,2753.676493250041,79030.17000000001,81783.84649325005,0.1635676929865001,5,0.966329824148375,5,80662.67,5,0,83416.34649325004,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-06-12,2025-06-11,2753.676493250041,79158.62999999999,81912.30649325003,0.16382461298650006,5,0.9663826278231226,5,77734.68000000001,5,0,80488.35649325004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-06-13,2025-06-12,2753.676493250041,80123.56,82877.23649325003,0.16575447298650006,5,0.9667740309671847,5,79768.90000000001,5,0,82522.57649325005,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-06-16,2025-06-13,2753.676493250041,81306.86,84060.53649325004,0.1681210729865001,5,0.9672417449599414,5,80359.94,5,0,83113.61649325004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-06-17,2025-06-16,2818.4554932500323,81012.58,83831.03549325003,0.16766207098650007,5,0.9663793310357359,4,36536.649999999994,5,2,84170.32649325005,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-06-18,2025-06-17,2818.4554932500323,85449.38,88267.83549325004,0.17653567098650008,5,0.9680692805312354,5,81029.95,5,0,83848.40549325003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-06-19,2025-06-18,1567.2373582500322,85138.43,86705.66735825002,0.17341133471650005,5,0.9819246260826928,3,73502.6,5,4,88637.23549325003,5.0,1.0,3.0
tiered_liquidity_then_bs_v2,2025-06-20,2025-06-19,12869.890975750031,72272.21,85142.10097575004,0.1702842019515001,4,0.8488422199093301,3,61414.0,5,3,86270.03735825003,5.0,1.0,3.0
tiered_liquidity_then_bs_v2,2025-06-23,2025-06-20,1353.259975750032,83987.75,85341.00997575003,0.17068201995150006,5,0.9841429111732499,4,71180.09,5,1,84049.98097575003,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2025-06-24,2025-06-23,1353.259975750032,83557.55,84910.80997575003,0.16982161995150005,5,0.9840625713482593,5,84439.41,5,0,85792.66997575003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-06-25,2025-06-24,1353.259975750032,84127.51,85480.76997575002,0.17096153995150004,5,0.9841688373170489,5,84467.71,5,0,85820.96997575003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-06-26,2025-06-25,1353.259975750032,83758.89,85112.14997575003,0.17022429995150007,5,0.9841002726856789,5,85281.43,5,0,86634.68997575002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-06-27,2025-06-26,1353.259975750032,85533.11,86886.36997575003,0.17377273995150005,5,0.9844249451769279,5,83536.04999999999,5,0,84889.30997575002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2025-06-30,2025-06-27,1353.259975750032,74715.27,76068.52997575003,0.15213705995150006,5,0.9822099891218953,5,74398.11,5,0,75751.36997575003,5.0,1.0,5.0
