strategy,event_type,mark_price_basis,order_status,event_timestamp,symbol,side,planned_shares,planned_price,planned_notional,planned_fee,signal_date,execution_date,order_id,cost_rate,lot_size,filled_shares,filled_price,filled_notional,fee,reject_reason,remaining_shares,event_date,source_reason,cash_delta,share_delta
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-10-21T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-10-21,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-10-22T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-10-22,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-10-22T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-10-22,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-10-23T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-10-23,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-10-23T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-10-23,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-10-24T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-10-24,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-10-24T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-10-24,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-10-25T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-10-25,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-10-25T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-10-25,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-10-28T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-10-28,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-10-28T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-10-28,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-10-29T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-10-29,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-10-29T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-10-29,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-10-30T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-10-30,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-10-30T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-10-30,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-10-31T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-10-31,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-10-31T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-10-31,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-01T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-01,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-01T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-01,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-04T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-04,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-04T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-04,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-05T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-05,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-05T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-05,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-06T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-06,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-06T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-06,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-07T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-07,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-07T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-07,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-08T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-08,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-08T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-08,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-11T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-11,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-11T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-11,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-12T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-12,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-12T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-12,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-13T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-13,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-13T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-13,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-14T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-14,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-14T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-14,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-15T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-15,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-15T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-15,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-18T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-18,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-18T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-18,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-19T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-19,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-19T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-19,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2024-11-19T15:00:00+08:00,920057,SELL,4100.0,7.38,30258.0,22.6935,2024-11-19,2024-11-20,2024-11-19:920057:SELL,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2024-11-20T09:30:00+08:00,920057,SELL,4100.0,,,,2024-11-19,2024-11-20,2024-11-19:920057:SELL,,,4100.0,7.3726199999999995,30227.742,22.670806499999998,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2024-11-19T15:00:00+08:00,920130,SELL,2500.0,22.62,56550.0,42.4125,2024-11-19,2024-11-20,2024-11-19:920130:SELL,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2024-11-20T09:30:00+08:00,920130,SELL,2500.0,,,,2024-11-19,2024-11-20,2024-11-19:920130:SELL,,,2500.0,22.59738,56493.450000000004,42.370087500000004,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2024-11-19T15:00:00+08:00,920527,SELL,1900.0,12.99,24681.0,18.51075,2024-11-19,2024-11-20,2024-11-19:920527:SELL,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2024-11-20T09:30:00+08:00,920527,SELL,1900.0,,,,2024-11-19,2024-11-20,2024-11-19:920527:SELL,,,1900.0,12.97701,24656.319,18.49223925,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2024-11-19T15:00:00+08:00,920639,SELL,25300.0,7.16,181148.0,135.861,2024-11-19,2024-11-20,2024-11-19:920639:SELL,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2024-11-20T09:30:00+08:00,920639,SELL,25300.0,,,,2024-11-19,2024-11-20,2024-11-19:920639:SELL,,,25300.0,7.15284,180966.852,135.725139,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2024-11-19T15:00:00+08:00,920717,SELL,2200.0,9.8,21560.0,16.17,2024-11-19,2024-11-20,2024-11-19:920717:SELL,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2024-11-20T09:30:00+08:00,920717,SELL,2200.0,,,,2024-11-19,2024-11-20,2024-11-19:920717:SELL,,,2200.0,9.7902,21538.440000000002,16.153830000000003,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2024-11-19T15:00:00+08:00,920768,SELL,3200.0,8.52,27264.0,20.448,2024-11-19,2024-11-20,2024-11-19:920768:SELL,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2024-11-20T09:30:00+08:00,920768,SELL,3200.0,,,,2024-11-19,2024-11-20,2024-11-19:920768:SELL,,,3200.0,8.511479999999999,27236.735999999997,20.427552,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2024-11-19T15:00:00+08:00,920792,SELL,6900.0,13.5,93150.0,69.8625,2024-11-19,2024-11-20,2024-11-19:920792:SELL,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2024-11-20T09:30:00+08:00,920792,SELL,6900.0,,,,2024-11-19,2024-11-20,2024-11-19:920792:SELL,,,6900.0,13.4865,93056.84999999999,69.7926375,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2024-11-19T15:00:00+08:00,920807,SELL,2800.0,10.71,29988.000000000004,22.491000000000003,2024-11-19,2024-11-20,2024-11-19:920807:SELL,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2024-11-20T09:30:00+08:00,920807,SELL,2800.0,,,,2024-11-19,2024-11-20,2024-11-19:920807:SELL,,,2800.0,10.699290000000001,29958.012000000002,22.468509,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2024-11-19T15:00:00+08:00,920856,SELL,2600.0,10.03,26078.0,19.5585,2024-11-19,2024-11-20,2024-11-19:920856:SELL,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2024-11-20T09:30:00+08:00,920856,SELL,2600.0,,,,2024-11-19,2024-11-20,2024-11-19:920856:SELL,,,2600.0,10.019969999999999,26051.922,19.5389415,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2024-11-19T15:00:00+08:00,001278,BUY,3800.0,18.07,68666.0,51.4995,2024-11-19,2024-11-20,2024-11-19:001278:BUY,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2024-11-20T09:30:00+08:00,001278,BUY,3800.0,,,,2024-11-19,2024-11-20,2024-11-19:001278:BUY,,,3800.0,16.416399999999996,62382.319999999985,46.78673999999999,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2024-11-19T15:00:00+08:00,002193,BUY,12800.0,5.357,68569.6,51.427200000000006,2024-11-19,2024-11-20,2024-11-19:002193:BUY,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2024-11-20T09:30:00+08:00,002193,BUY,12800.0,,,,2024-11-19,2024-11-20,2024-11-19:002193:BUY,,,12800.0,4.87487,62398.335999999996,46.798752,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2024-11-19T15:00:00+08:00,002197,BUY,14200.0,4.8180000000000005,68415.6,51.31170000000001,2024-11-19,2024-11-20,2024-11-19:002197:BUY,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2024-11-20T09:30:00+08:00,002197,BUY,14200.0,,,,2024-11-19,2024-11-20,2024-11-19:002197:BUY,,,14200.0,4.36436,61973.912,46.480433999999995,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2024-11-19T15:00:00+08:00,002388,BUY,13700.0,5.0,68500.0,51.375,2024-11-19,2024-11-20,2024-11-19:002388:BUY,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2024-11-20T09:30:00+08:00,002388,BUY,13700.0,,,,2024-11-19,2024-11-20,2024-11-19:002388:BUY,,,13700.0,4.54454,62260.198,46.6951485,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2024-11-19T15:00:00+08:00,002963,BUY,5100.0,13.277000000000001,67712.70000000001,50.78452500000001,2024-11-19,2024-11-20,2024-11-19:002963:BUY,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2024-11-20T09:30:00+08:00,002963,BUY,5100.0,,,,2024-11-19,2024-11-20,2024-11-19:002963:BUY,,,5100.0,11.90189,60699.639,45.52472925,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2024-11-19T15:00:00+08:00,003011,BUY,3800.0,18.05,68590.0,51.4425,2024-11-19,2024-11-20,2024-11-19:003011:BUY,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2024-11-20T09:30:00+08:00,003011,BUY,3800.0,,,,2024-11-19,2024-11-20,2024-11-19:003011:BUY,,,3800.0,16.44643,62496.434,46.8723255,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2024-11-19T15:00:00+08:00,605122,BUY,5300.0,12.91,68423.0,51.31725,2024-11-19,2024-11-20,2024-11-19:605122:BUY,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2024-11-20T09:30:00+08:00,605122,BUY,5300.0,,,,2024-11-19,2024-11-20,2024-11-19:605122:BUY,,,5300.0,11.82181,62655.59299999999,46.99169474999999,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2024-11-19T15:00:00+08:00,605189,BUY,4700.0,14.509,68192.3,51.144225000000006,2024-11-19,2024-11-20,2024-11-19:605189:BUY,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2024-11-20T09:30:00+08:00,605189,BUY,4700.0,,,,2024-11-19,2024-11-20,2024-11-19:605189:BUY,,,4700.0,13.113099999999998,61631.569999999985,46.22367749999999,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2024-11-19T15:00:00+08:00,605287,BUY,4700.0,14.43,67821.0,50.86575,2024-11-19,2024-11-20,2024-11-19:605287:BUY,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2024-11-20T09:30:00+08:00,605287,BUY,4700.0,,,,2024-11-19,2024-11-20,2024-11-19:605287:BUY,,,4700.0,13.133119999999998,61725.66399999999,46.294247999999996,,0.0,,,,
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-21T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-21,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-21T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-21,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-22T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-22,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-22T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-22,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-25T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-25,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-25T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-25,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-26T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-26,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-26T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-26,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-27T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-27,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-27T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-27,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-28T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-28,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-28T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-28,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-29T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-29,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-11-29T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-11-29,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-02T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-02,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-02T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-02,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-03T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-03,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-03T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-03,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-04T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-04,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-04T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-04,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-05T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-05,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-05T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-05,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-06T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-06,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-06T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-06,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-09T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-09,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-09T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-09,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-10T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-10,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-10T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-10,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-11T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-11,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-11T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-11,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-12T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-12,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-12T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-12,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-13T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-13,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-13T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-13,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-16T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-16,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-16T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-16,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-17T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-17,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-17T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-17,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2024-12-18T09:25:00+08:00,,,,,,,,,,,,,,,,,,2024-12-18,unknown_corporate_action_type,0.0,0.0
