strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-24,002858,3900,12.36,12.21,12.36
vls_mom_contrarian_v1_frozen,2025-02-24,002902,2200,22.27,22.18,22.33
vls_mom_contrarian_v1_frozen,2025-02-24,600759,21100,2.12,2.16,2.14
vls_mom_contrarian_v1_frozen,2025-02-24,600760,900,45.86,45.36,45.9
vls_mom_contrarian_v1_frozen,2025-02-24,601038,3200,15.75,15.18,14.95
vls_mom_contrarian_v1_frozen,2025-02-24,603207,1700,28.0,27.54,27.97
vls_mom_contrarian_v1_frozen,2025-02-24,603363,13900,3.28,3.28,3.27
vls_mom_contrarian_v1_frozen,2025-02-24,603900,8500,5.93,6.07,5.99
vls_mom_contrarian_v1_frozen,2025-02-24,920491,1800,36.22,39.39,35.86
vls_mom_contrarian_v1_frozen,2025-02-25,001301,800,51.5,54.1,51.75
vls_mom_contrarian_v1_frozen,2025-02-25,002858,3900,12.06,12.03,12.21
vls_mom_contrarian_v1_frozen,2025-02-25,002902,2200,21.81,22.06,22.18
vls_mom_contrarian_v1_frozen,2025-02-25,600759,21100,2.14,2.13,2.16
vls_mom_contrarian_v1_frozen,2025-02-25,600760,900,45.08,44.7,45.36
vls_mom_contrarian_v1_frozen,2025-02-25,601038,3200,15.07,14.73,15.18
vls_mom_contrarian_v1_frozen,2025-02-25,603207,1700,27.46,27.4,27.54
vls_mom_contrarian_v1_frozen,2025-02-25,603363,13900,3.27,3.23,3.28
vls_mom_contrarian_v1_frozen,2025-02-25,603900,8500,6.06,6.03,6.07
vls_mom_contrarian_v1_frozen,2025-02-25,920491,1800,37.35,39.35,39.39
vls_mom_contrarian_v1_frozen,2025-02-26,001301,800,54.9,54.64,54.1
vls_mom_contrarian_v1_frozen,2025-02-26,002858,3900,12.14,12.12,12.03
vls_mom_contrarian_v1_frozen,2025-02-26,002902,2200,22.07,21.95,22.06
vls_mom_contrarian_v1_frozen,2025-02-26,600759,21100,2.13,2.17,2.13
vls_mom_contrarian_v1_frozen,2025-02-26,600760,900,44.44,44.25,44.7
vls_mom_contrarian_v1_frozen,2025-02-26,601038,3200,14.6,14.65,14.73
vls_mom_contrarian_v1_frozen,2025-02-26,603207,1700,27.4,27.65,27.4
vls_mom_contrarian_v1_frozen,2025-02-26,603363,13900,3.23,3.23,3.23
vls_mom_contrarian_v1_frozen,2025-02-26,603900,8500,5.92,5.96,6.03
vls_mom_contrarian_v1_frozen,2025-02-26,920491,1800,39.7,37.82,39.35
vls_mom_contrarian_v1_frozen,2025-02-27,001301,800,54.64,54.08,54.64
vls_mom_contrarian_v1_frozen,2025-02-27,002858,3900,12.1,12.05,12.12
vls_mom_contrarian_v1_frozen,2025-02-27,002902,2200,21.95,21.47,21.95
vls_mom_contrarian_v1_frozen,2025-02-27,600759,21100,2.16,2.18,2.17
vls_mom_contrarian_v1_frozen,2025-02-27,600760,900,44.3,44.05,44.25
vls_mom_contrarian_v1_frozen,2025-02-27,601038,3200,14.65,14.42,14.65
vls_mom_contrarian_v1_frozen,2025-02-27,603207,1700,27.6,27.72,27.65
vls_mom_contrarian_v1_frozen,2025-02-27,603363,13900,3.22,3.25,3.23
vls_mom_contrarian_v1_frozen,2025-02-27,603900,8500,5.94,5.89,5.96
vls_mom_contrarian_v1_frozen,2025-02-27,920491,1800,37.82,36.4,37.82
vls_mom_contrarian_v1_frozen,2025-02-28,001301,800,53.72,55.34,54.08
vls_mom_contrarian_v1_frozen,2025-02-28,002858,3900,12.29,11.73,12.05
vls_mom_contrarian_v1_frozen,2025-02-28,002902,2200,21.21,19.95,21.47
vls_mom_contrarian_v1_frozen,2025-02-28,600759,21100,2.17,2.24,2.18
vls_mom_contrarian_v1_frozen,2025-02-28,600760,900,44.05,43.54,44.05
vls_mom_contrarian_v1_frozen,2025-02-28,601038,3200,14.33,14.25,14.42
vls_mom_contrarian_v1_frozen,2025-02-28,603207,1700,27.6,26.75,27.72
vls_mom_contrarian_v1_frozen,2025-02-28,603363,13900,3.24,3.21,3.25
vls_mom_contrarian_v1_frozen,2025-02-28,603900,8500,5.88,5.73,5.89
vls_mom_contrarian_v1_frozen,2025-02-28,920491,1800,36.15,34.01,36.4
vls_mom_contrarian_v1_frozen,2025-03-03,001301,800,55.7,59.16,55.34
vls_mom_contrarian_v1_frozen,2025-03-03,002858,3900,11.83,11.91,11.73
vls_mom_contrarian_v1_frozen,2025-03-03,002902,2200,20.14,19.91,19.95
vls_mom_contrarian_v1_frozen,2025-03-03,600759,21100,2.24,2.2,2.24
vls_mom_contrarian_v1_frozen,2025-03-03,600760,900,43.58,43.58,43.54
vls_mom_contrarian_v1_frozen,2025-03-03,601038,3200,14.32,14.29,14.25
vls_mom_contrarian_v1_frozen,2025-03-03,603207,1700,26.72,26.9,26.75
vls_mom_contrarian_v1_frozen,2025-03-03,603363,13900,3.22,3.19,3.21
vls_mom_contrarian_v1_frozen,2025-03-03,603900,8500,5.76,5.78,5.73
vls_mom_contrarian_v1_frozen,2025-03-03,920491,1800,34.33,34.29,34.01
vls_mom_contrarian_v1_frozen,2025-03-04,001301,800,57.98,59.26,59.16
vls_mom_contrarian_v1_frozen,2025-03-04,002858,3900,11.72,12.09,11.91
vls_mom_contrarian_v1_frozen,2025-03-04,002902,2200,19.75,20.41,19.91
vls_mom_contrarian_v1_frozen,2025-03-04,600759,21100,2.18,2.16,2.2
vls_mom_contrarian_v1_frozen,2025-03-04,600760,900,43.8,44.88,43.58
vls_mom_contrarian_v1_frozen,2025-03-04,601038,3200,14.25,14.41,14.29
vls_mom_contrarian_v1_frozen,2025-03-04,603207,1700,26.88,27.14,26.9
vls_mom_contrarian_v1_frozen,2025-03-04,603363,13900,3.18,3.21,3.19
vls_mom_contrarian_v1_frozen,2025-03-04,603900,8500,5.82,5.89,5.78
vls_mom_contrarian_v1_frozen,2025-03-04,920491,1800,34.0,36.35,34.29
vls_mom_contrarian_v1_frozen,2025-03-05,001301,800,58.47,57.19,59.26
vls_mom_contrarian_v1_frozen,2025-03-05,002858,3900,12.09,12.16,12.09
vls_mom_contrarian_v1_frozen,2025-03-05,002902,2200,20.4,20.47,20.41
vls_mom_contrarian_v1_frozen,2025-03-05,600759,21100,2.16,2.15,2.16
vls_mom_contrarian_v1_frozen,2025-03-05,600760,900,44.68,44.29,44.88
vls_mom_contrarian_v1_frozen,2025-03-05,601038,3200,14.4,14.2,14.41
vls_mom_contrarian_v1_frozen,2025-03-05,603207,1700,26.9,27.01,27.14
vls_mom_contrarian_v1_frozen,2025-03-05,603363,13900,3.2,3.17,3.21
vls_mom_contrarian_v1_frozen,2025-03-05,603900,8500,5.87,5.82,5.89
vls_mom_contrarian_v1_frozen,2025-03-05,920491,1800,36.06,37.46,36.35
vls_mom_contrarian_v1_frozen,2025-03-06,001301,800,57.18,56.94,57.19
vls_mom_contrarian_v1_frozen,2025-03-06,002858,3900,12.25,12.57,12.16
vls_mom_contrarian_v1_frozen,2025-03-06,002902,2200,20.6,20.91,20.47
vls_mom_contrarian_v1_frozen,2025-03-06,600759,21100,2.15,2.16,2.15
vls_mom_contrarian_v1_frozen,2025-03-06,600760,900,44.48,44.36,44.29
vls_mom_contrarian_v1_frozen,2025-03-06,601038,3200,14.22,14.32,14.2
vls_mom_contrarian_v1_frozen,2025-03-06,603207,1700,27.01,27.35,27.01
vls_mom_contrarian_v1_frozen,2025-03-06,603363,13900,3.16,3.22,3.17
vls_mom_contrarian_v1_frozen,2025-03-06,603900,8500,5.78,5.85,5.82
vls_mom_contrarian_v1_frozen,2025-03-06,920491,1800,37.55,36.75,37.46
vls_mom_contrarian_v1_frozen,2025-03-07,001301,800,56.79,55.91,56.94
vls_mom_contrarian_v1_frozen,2025-03-07,002858,3900,12.57,12.35,12.57
vls_mom_contrarian_v1_frozen,2025-03-07,002902,2200,20.8,20.78,20.91
vls_mom_contrarian_v1_frozen,2025-03-07,600759,21100,2.16,2.15,2.16
vls_mom_contrarian_v1_frozen,2025-03-07,600760,900,44.25,45.32,44.36
vls_mom_contrarian_v1_frozen,2025-03-07,601038,3200,14.27,14.02,14.32
vls_mom_contrarian_v1_frozen,2025-03-07,603207,1700,27.25,26.99,27.35
vls_mom_contrarian_v1_frozen,2025-03-07,603363,13900,3.21,3.19,3.22
vls_mom_contrarian_v1_frozen,2025-03-07,603900,8500,5.84,5.8,5.85
vls_mom_contrarian_v1_frozen,2025-03-07,920491,1800,36.1,36.29,36.75
vls_mom_contrarian_v1_frozen,2025-03-10,001301,800,55.28,54.88,55.91
vls_mom_contrarian_v1_frozen,2025-03-10,002858,3900,12.46,12.33,12.35
vls_mom_contrarian_v1_frozen,2025-03-10,002902,2200,20.78,20.88,20.78
vls_mom_contrarian_v1_frozen,2025-03-10,600759,21100,2.15,2.17,2.15
vls_mom_contrarian_v1_frozen,2025-03-10,600760,900,45.59,45.17,45.32
vls_mom_contrarian_v1_frozen,2025-03-10,601038,3200,14.03,14.05,14.02
vls_mom_contrarian_v1_frozen,2025-03-10,603207,1700,26.99,27.21,26.99
vls_mom_contrarian_v1_frozen,2025-03-10,603363,13900,3.2,3.24,3.19
vls_mom_contrarian_v1_frozen,2025-03-10,603900,8500,5.78,5.81,5.8
vls_mom_contrarian_v1_frozen,2025-03-10,920491,1800,37.15,36.98,36.29
vls_mom_contrarian_v1_frozen,2025-03-11,001301,800,54.15,54.75,54.88
vls_mom_contrarian_v1_frozen,2025-03-11,002858,3900,12.06,12.35,12.33
vls_mom_contrarian_v1_frozen,2025-03-11,002902,2200,20.66,20.53,20.88
vls_mom_contrarian_v1_frozen,2025-03-11,600759,21100,2.15,2.16,2.17
vls_mom_contrarian_v1_frozen,2025-03-11,600760,900,44.88,46.31,45.17
vls_mom_contrarian_v1_frozen,2025-03-11,601038,3200,13.98,14.26,14.05
vls_mom_contrarian_v1_frozen,2025-03-11,603207,1700,26.98,27.12,27.21
vls_mom_contrarian_v1_frozen,2025-03-11,603363,13900,3.23,3.3,3.24
vls_mom_contrarian_v1_frozen,2025-03-11,603900,8500,5.73,5.98,5.81
vls_mom_contrarian_v1_frozen,2025-03-11,920491,1800,36.11,35.95,36.98
vls_mom_contrarian_v1_frozen,2025-03-12,001301,0,54.8,55.06,54.75
vls_mom_contrarian_v1_frozen,2025-03-12,002858,0,12.36,12.43,12.35
vls_mom_contrarian_v1_frozen,2025-03-12,002902,0,20.73,20.85,20.53
vls_mom_contrarian_v1_frozen,2025-03-12,600759,0,2.16,2.15,2.16
vls_mom_contrarian_v1_frozen,2025-03-12,600760,0,46.31,45.45,46.31
vls_mom_contrarian_v1_frozen,2025-03-12,601038,0,14.32,14.34,14.26
vls_mom_contrarian_v1_frozen,2025-03-12,603207,0,27.11,27.1,27.12
vls_mom_contrarian_v1_frozen,2025-03-12,603363,0,3.3,3.27,3.3
vls_mom_contrarian_v1_frozen,2025-03-12,603900,0,6.02,6.14,5.98
vls_mom_contrarian_v1_frozen,2025-03-12,920491,0,36.6,35.37,35.95
vls_mom_contrarian_v1_frozen,2025-03-12,000975,2800,16.95,17.12,16.94
vls_mom_contrarian_v1_frozen,2025-03-12,001296,2600,18.17,18.08,18.08
vls_mom_contrarian_v1_frozen,2025-03-12,002194,3400,13.81,13.86,13.8
vls_mom_contrarian_v1_frozen,2025-03-12,002475,1100,40.23,40.55,40.27
vls_mom_contrarian_v1_frozen,2025-03-12,002533,4400,10.63,11.73,10.66
vls_mom_contrarian_v1_frozen,2025-03-12,002625,1100,41.39,41.63,41.43
vls_mom_contrarian_v1_frozen,2025-03-12,600578,14500,3.3,3.35,3.3
vls_mom_contrarian_v1_frozen,2025-03-12,600868,14900,3.18,3.12,3.21
vls_mom_contrarian_v1_frozen,2025-03-12,603068,1300,36.15,36.3,35.94
vls_mom_contrarian_v1_frozen,2025-03-13,001301,0,55.01,55.99,55.06
vls_mom_contrarian_v1_frozen,2025-03-13,002858,0,12.36,12.23,12.43
vls_mom_contrarian_v1_frozen,2025-03-13,002902,0,20.75,20.3,20.85
vls_mom_contrarian_v1_frozen,2025-03-13,600759,0,2.15,2.16,2.15
vls_mom_contrarian_v1_frozen,2025-03-13,600760,0,45.48,45.08,45.45
vls_mom_contrarian_v1_frozen,2025-03-13,601038,0,14.33,14.13,14.34
vls_mom_contrarian_v1_frozen,2025-03-13,603207,0,27.16,26.91,27.1
vls_mom_contrarian_v1_frozen,2025-03-13,603363,0,3.28,3.27,3.27
vls_mom_contrarian_v1_frozen,2025-03-13,603900,0,6.1,6.75,6.14
vls_mom_contrarian_v1_frozen,2025-03-13,920491,0,35.3,33.1,35.37
vls_mom_contrarian_v1_frozen,2025-03-13,000975,2800,17.2,17.36,17.12
vls_mom_contrarian_v1_frozen,2025-03-13,001296,2600,18.03,18.0,18.08
vls_mom_contrarian_v1_frozen,2025-03-13,002194,3400,14.14,14.09,13.86
vls_mom_contrarian_v1_frozen,2025-03-13,002475,1100,40.6,40.37,40.55
vls_mom_contrarian_v1_frozen,2025-03-13,002533,4400,11.81,11.7,11.73
vls_mom_contrarian_v1_frozen,2025-03-13,002625,1100,41.7,40.94,41.63
vls_mom_contrarian_v1_frozen,2025-03-13,600578,14500,3.38,3.41,3.35
vls_mom_contrarian_v1_frozen,2025-03-13,600868,14900,3.16,3.14,3.12
vls_mom_contrarian_v1_frozen,2025-03-13,603068,1300,36.45,35.27,36.3
vls_mom_contrarian_v1_frozen,2025-03-14,001301,0,56.04,55.95,55.99
vls_mom_contrarian_v1_frozen,2025-03-14,002858,0,12.2,12.5,12.23
vls_mom_contrarian_v1_frozen,2025-03-14,002902,0,20.35,20.56,20.3
vls_mom_contrarian_v1_frozen,2025-03-14,600759,0,2.17,2.21,2.16
vls_mom_contrarian_v1_frozen,2025-03-14,600760,0,45.08,45.17,45.08
vls_mom_contrarian_v1_frozen,2025-03-14,601038,0,14.07,14.31,14.13
vls_mom_contrarian_v1_frozen,2025-03-14,603207,0,26.88,27.37,26.91
vls_mom_contrarian_v1_frozen,2025-03-14,603363,0,3.26,3.29,3.27
vls_mom_contrarian_v1_frozen,2025-03-14,603900,0,6.8,6.62,6.75
vls_mom_contrarian_v1_frozen,2025-03-14,920491,0,32.72,34.04,33.1
vls_mom_contrarian_v1_frozen,2025-03-14,000975,2800,17.96,17.89,17.36
vls_mom_contrarian_v1_frozen,2025-03-14,001296,2600,18.05,18.15,18.0
vls_mom_contrarian_v1_frozen,2025-03-14,002194,3400,13.7,13.78,14.09
vls_mom_contrarian_v1_frozen,2025-03-14,002475,1100,40.2,41.0,40.37
vls_mom_contrarian_v1_frozen,2025-03-14,002533,4400,11.72,11.57,11.7
vls_mom_contrarian_v1_frozen,2025-03-14,002625,1100,40.6,41.39,40.94
vls_mom_contrarian_v1_frozen,2025-03-14,600578,14500,3.4,3.41,3.41
vls_mom_contrarian_v1_frozen,2025-03-14,600868,14900,3.12,3.11,3.14
vls_mom_contrarian_v1_frozen,2025-03-14,603068,1300,35.18,36.1,35.27
vls_mom_contrarian_v1_frozen,2025-03-17,001301,0,58.47,58.16,55.95
vls_mom_contrarian_v1_frozen,2025-03-17,002858,0,12.6,12.52,12.5
vls_mom_contrarian_v1_frozen,2025-03-17,002902,0,20.65,20.77,20.56
vls_mom_contrarian_v1_frozen,2025-03-17,600759,0,2.21,2.23,2.21
vls_mom_contrarian_v1_frozen,2025-03-17,600760,0,45.17,45.24,45.17
vls_mom_contrarian_v1_frozen,2025-03-17,601038,0,14.42,14.34,14.31
vls_mom_contrarian_v1_frozen,2025-03-17,603207,0,27.37,27.65,27.37
vls_mom_contrarian_v1_frozen,2025-03-17,603363,0,3.29,3.33,3.29
vls_mom_contrarian_v1_frozen,2025-03-17,603900,0,6.52,6.53,6.62
vls_mom_contrarian_v1_frozen,2025-03-17,920491,0,34.05,35.05,34.04
vls_mom_contrarian_v1_frozen,2025-03-17,000975,2800,17.8,17.63,17.89
vls_mom_contrarian_v1_frozen,2025-03-17,001296,2600,18.15,18.22,18.15
vls_mom_contrarian_v1_frozen,2025-03-17,002194,3400,13.7,13.88,13.78
vls_mom_contrarian_v1_frozen,2025-03-17,002475,1100,41.3,40.67,41.0
vls_mom_contrarian_v1_frozen,2025-03-17,002533,4400,11.65,11.57,11.57
vls_mom_contrarian_v1_frozen,2025-03-17,002625,1100,41.3,40.95,41.39
vls_mom_contrarian_v1_frozen,2025-03-17,600578,14500,3.42,3.43,3.41
vls_mom_contrarian_v1_frozen,2025-03-17,600868,14900,3.1,3.14,3.11
vls_mom_contrarian_v1_frozen,2025-03-17,603068,1300,36.15,36.94,36.1
