trade_date,cash,gross_market_value,equity,nav,position_count,position_ratio,risk_state
2024-08-02,178397.87,239108.00,417505.87,0.83501174,5,0.6000,True
2024-08-05,176194.30,251798.00,427992.30,0.85598460,5,0.6000,True
2024-08-06,176194.30,247549.00,423743.30,0.84748660,5,0.6000,True
2024-08-07,176194.30,246492.00,422686.30,0.84537260,5,0.6000,True
2024-08-08,176194.30,243927.00,420121.30,0.84024260,5,0.6000,True
2024-08-09,176194.30,244051.00,420245.30,0.84049060,5,0.6000,True
2024-08-12,176194.30,242279.00,418473.30,0.83694660,5,0.6000,True
2024-08-13,172268.33,250099.00,422367.33,0.84473466,5,0.6000,True
2024-08-14,171095.57,255647.00,426742.57,0.85348515,5,0.6000,True
2024-08-15,169676.72,250636.00,420312.72,0.84062543,5,0.6000,True
2024-08-16,169676.72,242582.00,412258.72,0.82451743,5,0.6000,True
2024-08-19,168475.94,250331.00,418806.94,0.83761388,5,0.6000,True
2024-08-20,168475.94,247518.00,415993.94,0.83198788,5,0.6000,True
2024-08-21,168475.94,248199.00,416674.94,0.83334988,5,0.6000,True
2024-08-22,168475.94,245498.00,413973.94,0.82794788,5,0.6000,True
2024-08-23,168475.94,240987.00,409462.94,0.81892588,5,0.6000,True
2024-08-26,168475.94,241342.00,409817.94,0.81963588,5,0.6000,True
2024-08-27,185145.86,219150.00,404295.86,0.80859173,5,0.6000,True
2024-08-28,164817.01,231139.00,395956.01,0.79191202,5,0.6000,True
2024-08-29,162150.12,223306.00,385456.12,0.77091224,5,0.6000,True
2024-08-30,162150.12,222734.00,384884.12,0.76976824,5,0.6000,True
2024-09-02,158841.65,225036.00,383877.65,0.76775529,5,0.6000,True
2024-09-03,158841.65,221247.00,380088.65,0.76017729,5,0.6000,True
2024-09-04,158841.65,220144.00,378985.65,0.75797129,5,0.6000,True
2024-09-05,158841.65,217413.00,376254.65,0.75250929,5,0.6000,True
2024-09-06,158841.65,216354.00,375195.65,0.75039129,5,0.6000,True
2024-09-09,158841.65,213913.00,372754.65,0.74550929,5,0.6000,True
2024-09-10,155484.28,218800.00,374284.28,0.74856856,5,0.6000,True
2024-09-11,158642.77,212473.00,371115.77,0.74223154,5,0.6000,True
2024-09-12,156171.65,214948.00,371119.65,0.74223930,5,0.6000,True
2024-09-13,155106.38,216293.00,371399.38,0.74279875,5,0.6000,True
2024-09-18,169037.35,185946.00,354983.35,0.70996671,5,0.6000,True
2024-09-19,169037.35,185251.00,354288.35,0.70857671,5,0.6000,True
2024-09-20,169037.35,183512.00,352549.35,0.70509871,5,0.6000,True
2024-09-23,169037.35,183822.00,352859.35,0.70571871,5,0.6000,True
2024-09-24,169037.35,193524.00,362561.35,0.72512271,5,0.6000,True
2024-09-25,169037.35,195907.00,364944.35,0.72988871,5,0.6000,True
2024-09-26,158853.98,212210.00,371063.98,0.74212797,5,0.6000,True
2024-09-27,161421.32,218866.00,380287.32,0.76057464,5,0.6000,True
2024-09-30,167456.35,229114.00,396570.35,0.79314069,5,0.6000,True
2024-10-08,185626.01,225513.00,411139.01,0.82227803,5,0.6000,True
2024-10-09,184759.00,232397.00,417156.00,0.83431199,5,0.6000,True
2024-10-10,184759.00,232881.00,417640.00,0.83527999,5,0.6000,True
2024-10-11,184759.00,223742.00,408501.00,0.81700199,5,0.6000,True
2024-10-14,184759.00,229473.00,414232.00,0.82846399,5,0.6000,True
2024-10-15,184759.00,224620.00,409379.00,0.81875799,5,0.6000,True
2024-10-16,184759.00,222695.00,407454.00,0.81490799,5,0.6000,True
2024-10-17,182221.28,225159.00,407380.28,0.81476057,5,0.6000,True
2024-10-18,166944.42,261443.00,428387.42,0.85677483,5,0.6000,True
2024-10-21,177770.21,263148.00,440918.21,0.88183643,5,0.6000,True
2024-10-22,177783.92,260699.00,438482.92,0.87696583,5,0.6000,True
2024-10-23,172229.53,254684.00,426913.53,0.85382706,5,0.6000,True
2024-10-24,172229.53,258284.00,430513.53,0.86102706,5,0.6000,True
2024-10-25,172229.53,257704.00,429933.53,0.85986706,5,0.6000,True
2024-10-28,172229.53,260389.00,432618.53,0.86523706,5,0.6000,True
2024-10-29,172229.53,275536.00,447765.53,0.89553106,5,0.6000,True
2024-10-30,172229.53,280853.00,453082.53,0.90616506,5,0.6000,True
2024-10-31,183748.00,262288.00,446036.00,0.89207200,5,0.6000,True
2024-11-01,177420.93,244887.00,422307.93,0.84461585,5,0.6000,True
2024-11-04,168365.86,256440.00,424805.86,0.84961172,5,0.6000,True
2024-11-05,171779.48,267377.00,439156.48,0.87831296,5,0.6000,True
2024-11-06,179126.45,264517.00,443643.45,0.88728691,5,0.6000,True
2024-11-07,179126.45,264633.00,443759.45,0.88751891,5,0.6000,True
2024-11-08,179126.45,257919.00,437045.45,0.87409091,5,0.6000,True
2024-11-11,179126.45,273354.00,452480.45,0.90496091,5,0.6000,True
2024-11-12,179126.45,263786.00,442912.45,0.88582491,5,0.6000,True
2024-11-13,179126.45,258494.00,437620.45,0.87524091,5,0.6000,True
2024-11-14,174690.32,243140.00,417830.32,0.83566064,5,0.6000,True
2024-11-15,176509.47,237052.00,413561.47,0.82712295,5,0.6000,True
2024-11-18,174171.97,222044.00,396215.97,0.79243194,5,0.6000,True
2024-11-19,163344.85,229446.00,392790.85,0.78558171,5,0.6000,True
2024-11-20,164930.20,237070.00,402000.20,0.80400039,5,0.6000,True
2024-11-21,164930.20,240044.00,404974.20,0.80994839,5,0.6000,True
2024-11-22,164930.20,233381.00,398311.20,0.79662239,5,0.6000,True
2024-11-25,164930.20,235268.00,400198.20,0.80039639,5,0.6000,True
2024-11-26,164930.20,226939.00,391869.20,0.78373839,5,0.6000,True
2024-11-27,164930.20,230876.00,395806.20,0.79161239,5,0.6000,True
2024-11-28,166490.08,241120.00,407610.08,0.81522017,5,0.6000,True
2024-11-29,164293.39,245050.00,409343.39,0.81868679,5,0.6000,True
2024-12-02,170836.17,248865.00,419701.17,0.83940235,5,0.6000,True
2024-12-03,172621.32,252757.00,425378.32,0.85075664,5,0.6000,True
2024-12-04,172052.02,256352.00,428404.02,0.85680805,5,0.6000,True
2024-12-05,172052.02,269777.00,441829.02,0.88365805,5,0.6000,True
2024-12-06,172052.02,274305.00,446357.02,0.89271405,5,0.6000,True
2024-12-09,172052.02,262219.00,434271.02,0.86854205,5,0.6000,True
2024-12-10,172052.02,253862.00,425914.02,0.85182805,5,0.6000,True
2024-12-11,172052.02,247784.00,419836.02,0.83967205,5,0.6000,True
2024-12-12,169729.21,249666.00,419395.21,0.83879042,5,0.6000,True
2024-12-13,167934.13,236476.00,404410.13,0.80882027,5,0.6000,True
2024-12-16,174643.68,210746.00,385389.68,0.77077937,5,0.6000,True
2024-12-17,161315.15,219258.00,380573.15,0.76114629,5,0.6000,True
2024-12-18,160898.25,216385.00,377283.25,0.75456650,5,0.6000,True
2024-12-19,160898.25,221140.00,382038.25,0.76407650,5,0.6000,True
2024-12-20,160898.25,228583.00,389481.25,0.77896250,5,0.6000,True
2024-12-23,160898.25,228934.00,389832.25,0.77966450,5,0.6000,True
2024-12-24,160898.25,234063.00,394961.25,0.78992250,5,0.6000,True
2024-12-25,160898.25,221771.00,382669.25,0.76533850,5,0.6000,True
2024-12-26,161555.00,218947.00,380502.00,0.76100399,5,0.6000,True
2024-12-27,161957.28,216134.00,378091.28,0.75618257,5,0.6000,True
2024-12-30,160506.16,225981.00,386487.16,0.77297432,5,0.6000,True
2024-12-31,159948.77,218579.00,378527.77,0.75705554,5,0.6000,True
2025-01-02,154292.92,215731.00,370023.92,0.74004784,5,0.6000,True
2025-01-03,154292.92,208231.00,362523.92,0.72504784,5,0.6000,True
2025-01-06,154292.92,213746.00,368038.92,0.73607784,5,0.6000,True
2025-01-07,154292.92,216830.00,371122.92,0.74224584,5,0.6000,True
2025-01-08,154292.92,215262.00,369554.92,0.73910984,5,0.6000,True
2025-01-09,154292.92,216211.00,370503.92,0.74100784,5,0.6000,True
2025-01-10,156812.09,211756.00,368568.09,0.73713618,5,0.6000,True
2025-01-13,216288.33,147314.00,363602.33,0.72720466,4,0.6000,True
2025-01-14,174804.98,191001.00,365805.98,0.73161196,4,0.6000,True
2025-01-15,151691.61,209513.00,361204.61,0.72240923,5,0.6000,True
2025-01-16,147704.86,211328.00,359032.86,0.71806572,5,0.6000,True
2025-01-17,147704.86,214139.00,361843.86,0.72368772,5,0.6000,True
2025-01-20,147704.86,216382.00,364086.86,0.72817372,5,0.6000,True
2025-01-21,147704.86,216398.00,364102.86,0.72820572,5,0.6000,True
2025-01-22,147704.86,212893.00,360597.86,0.72119572,5,0.6000,True
2025-01-23,147704.86,210195.00,357899.86,0.71579972,5,0.6000,True
2025-01-24,150590.07,201063.00,351653.07,0.70330614,5,0.6000,True
2025-01-27,150590.07,198200.00,348790.07,0.69758014,5,0.6000,True
2025-02-05,148384.95,208088.00,356472.95,0.71294590,5,0.6000,True
2025-02-06,162021.43,199682.00,361703.43,0.72340686,5,0.6000,True
2025-02-07,150160.14,207209.00,357369.14,0.71473827,5,0.6000,True
2025-02-10,150160.14,208255.00,358415.14,0.71683027,5,0.6000,True
2025-02-11,150160.14,202953.00,353113.14,0.70622627,5,0.6000,True
2025-02-12,150160.14,206728.00,356888.14,0.71377627,5,0.6000,True
2025-02-13,150160.14,195578.00,345738.14,0.69147627,5,0.6000,True
2025-02-14,150160.14,198096.00,348256.14,0.69651227,5,0.6000,True
2025-02-17,148401.00,215092.00,363493.00,0.72698601,5,0.6000,True
2025-02-18,148401.00,207835.00,356236.00,0.71247201,5,0.6000,True
2025-02-19,146245.08,220511.00,366756.08,0.73351217,5,0.6000,True
2025-02-20,158871.85,202593.00,361464.85,0.72292970,5,0.6000,True
2025-02-21,150820.03,227816.00,378636.03,0.75727206,5,0.6000,True
2025-02-24,150820.03,220823.00,371643.03,0.74328606,5,0.6000,True
2025-02-25,150820.03,214458.00,365278.03,0.73055606,5,0.6000,True
2025-02-26,150820.03,213999.00,364819.03,0.72963806,5,0.6000,True
2025-02-27,150820.03,209939.00,360759.03,0.72151806,5,0.6000,True
2025-02-28,150820.03,200430.00,351250.03,0.70250006,5,0.6000,True
2025-03-03,148531.68,200678.00,349209.68,0.69841935,5,0.6000,True
2025-03-04,148531.68,203384.00,351915.68,0.70383135,5,0.6000,True
2025-03-05,142474.84,207822.00,350296.84,0.70059368,5,0.6000,True
2025-03-06,149531.67,198638.00,348169.67,0.69633933,5,0.6000,True
2025-03-07,142886.97,202707.00,345593.97,0.69118794,5,0.6000,True
2025-03-10,142886.97,206214.00,349100.97,0.69820194,5,0.6000,True
2025-03-11,142886.97,208721.00,351607.97,0.70321594,5,0.6000,True
2025-03-12,142886.97,206476.00,349362.97,0.69872594,5,0.6000,True
2025-03-13,142886.97,199971.00,342857.97,0.68571594,5,0.6000,True
2025-03-14,142886.97,209585.00,352471.97,0.70494394,5,0.6000,True
2025-03-17,146638.45,207622.00,354260.45,0.70852090,5,0.6000,True
2025-03-18,146638.45,211214.00,357852.45,0.71570490,5,0.6000,True
2025-03-19,149163.87,204597.00,353760.87,0.70752175,5,0.6000,True
2025-03-20,151929.74,208043.00,359972.74,0.71994549,5,0.6000,True
2025-03-21,156603.28,188860.00,345463.28,0.69092656,5,0.6000,True
2025-03-24,149298.20,195030.00,344328.20,0.68865639,5,0.6000,True
2025-03-25,149298.20,197301.00,346599.20,0.69319839,5,0.6000,True
2025-03-26,149298.20,201181.00,350479.20,0.70095839,5,0.6000,True
2025-03-27,149298.20,195449.00,344747.20,0.68949439,5,0.6000,True
2025-03-28,149298.20,191217.00,340515.20,0.68103039,5,0.6000,True
2025-03-31,144137.66,200220.00,344357.66,0.68871533,5,0.6000,True
2025-04-01,144137.66,199717.00,343854.66,0.68770933,5,0.6000,True
2025-04-02,145779.52,197694.00,343473.52,0.68694704,5,0.6000,True
2025-04-03,153591.93,185419.00,339010.93,0.67802187,5,0.6000,True
2025-04-07,134998.19,195411.00,330409.19,0.66081839,5,0.6000,True
2025-04-08,160501.98,166195.00,326696.98,0.65339397,4,0.6000,True
2025-04-09,160501.98,165248.00,325749.98,0.65149997,4,0.6000,True
2025-04-10,135534.01,192393.00,327927.01,0.65585402,5,0.6000,True
2025-04-11,135534.01,194042.00,329576.01,0.65915202,5,0.6000,True
2025-04-14,135534.01,195773.00,331307.01,0.66261402,5,0.6000,True
2025-04-15,135752.02,195841.00,331593.02,0.66318604,5,0.6000,True
2025-04-16,135752.02,197082.00,332834.02,0.66566804,5,0.6000,True
2025-04-17,134615.84,179288.00,313903.84,0.62780767,5,0.6000,True
2025-04-18,133764.52,177563.00,311327.52,0.62265504,5,0.6000,True
2025-04-21,133819.18,189648.00,323467.18,0.64693436,5,0.6000,True
2025-04-22,133819.18,185821.00,319640.18,0.63928036,5,0.6000,True
2025-04-23,133819.18,179512.00,313331.18,0.62666236,5,0.6000,True
2025-04-24,133558.10,172728.00,306286.10,0.61257219,5,0.6000,True
2025-04-25,133558.10,175438.00,308996.10,0.61799219,5,0.6000,True
2025-04-28,133558.10,175080.00,308638.10,0.61727619,5,0.6000,True
2025-04-29,130712.51,177893.00,308605.51,0.61721102,5,0.6000,True
2025-04-30,130712.51,180859.00,311571.51,0.62314302,5,0.6000,True
2025-05-06,131465.96,204715.00,336180.96,0.67236193,5,0.6000,True
2025-05-07,138415.25,193619.00,332034.25,0.66406850,5,0.6000,True
2025-05-08,134110.84,195071.00,329181.84,0.65836369,5,0.6000,True
2025-05-09,134110.84,194266.00,328376.84,0.65675369,5,0.6000,True
2025-05-12,134110.84,197872.00,331982.84,0.66396569,5,0.6000,True
2025-05-13,134280.65,194259.00,328539.65,0.65707930,5,0.6000,True
2025-05-14,134280.65,198617.00,332897.65,0.66579530,5,0.6000,True
2025-05-15,134280.65,191418.00,325698.65,0.65139730,5,0.6000,True
2025-05-16,129519.15,191128.00,320647.15,0.64129430,5,0.6000,True
2025-05-19,129519.15,190203.00,319722.15,0.63944430,5,0.6000,True
2025-05-20,188391.53,130011.00,318402.53,0.63680506,4,0.6000,True
2025-05-21,139253.61,177061.00,316314.61,0.63262921,5,0.6000,True
2025-05-22,200057.85,114013.00,314070.85,0.62814169,4,0.6000,True
2025-05-23,131870.74,183188.00,315058.74,0.63011749,5,0.6000,True
2025-05-26,131870.74,181528.00,313398.74,0.62679749,5,0.6000,True
2025-05-27,149733.22,161906.00,311639.22,0.62327845,4,0.6000,True
2025-05-28,149733.22,158494.00,308227.22,0.61645445,4,0.6000,True
2025-05-29,126965.95,181273.00,308238.95,0.61647790,5,0.6000,True
2025-05-30,126621.35,185289.00,311910.35,0.62382071,5,0.6000,True
2025-06-03,126621.35,181093.00,307714.35,0.61542871,5,0.6000,True
2025-06-04,126621.35,182247.00,308868.35,0.61773671,5,0.6000,True
2025-06-05,125911.00,189744.00,315655.00,0.63131000,5,0.6000,True
2025-06-06,125911.00,188182.00,314093.00,0.62818600,5,0.6000,True
2025-06-09,128663.65,196972.00,325635.65,0.65127129,5,0.6000,True
2025-06-10,128663.65,193218.00,321881.65,0.64376329,5,0.6000,True
2025-06-11,128663.65,191153.00,319816.65,0.63963329,5,0.6000,True
2025-06-12,128663.65,195797.00,324460.65,0.64892129,5,0.6000,True
2025-06-13,130373.62,194781.00,325154.62,0.65030923,5,0.6000,True
2025-06-16,171109.35,159874.00,330983.35,0.66196669,4,0.6000,True
2025-06-17,133782.92,195864.00,329646.92,0.65929385,5,0.6000,True
2025-06-18,133782.92,202854.00,336636.92,0.67327385,5,0.6000,True
2025-06-19,140110.26,176807.00,316917.26,0.63383452,5,0.6000,True
2025-06-20,140110.26,177116.00,317226.26,0.63445252,5,0.6000,True
2025-06-23,128117.35,190835.00,318952.35,0.63790471,5,0.6000,True
2025-06-24,128117.35,196294.00,324411.35,0.64882271,5,0.6000,True
2025-06-25,128117.35,203947.00,332064.35,0.66412871,5,0.6000,True
2025-06-26,128117.35,201529.00,329646.35,0.65929271,5,0.6000,True
2025-06-27,134893.60,189097.00,323990.60,0.64798119,5,0.6000,True
2025-06-30,134893.60,189622.00,324515.60,0.64903119,5,0.6000,True
2025-07-01,133157.91,189106.00,322263.91,0.64452781,5,0.6000,True
2025-07-02,133157.91,184295.00,317452.91,0.63490581,5,0.6000,True
2025-07-03,129301.54,188412.00,317713.54,0.63542707,5,0.6000,True
2025-07-04,129301.54,188079.00,317380.54,0.63476107,5,0.6000,True
2025-07-07,130131.17,190945.00,321076.17,0.64215234,5,0.6000,True
2025-07-08,130131.17,197466.00,327597.17,0.65519434,5,0.6000,True
2025-07-09,130131.17,196651.00,326782.17,0.65356434,5,0.6000,True
2025-07-10,130131.17,195663.00,325794.17,0.65158834,5,0.6000,True
2025-07-11,139081.28,187360.00,326441.28,0.65288255,4,0.6000,True
2025-07-14,130391.29,195947.00,326338.29,0.65267658,5,0.6000,True
2025-07-15,131425.92,197175.00,328600.92,0.65720183,5,0.6000,True
2025-07-16,131425.92,194316.00,325741.92,0.65148383,5,0.6000,True
2025-07-17,142295.69,185533.00,327828.69,0.65565737,5,0.6000,True
2025-07-18,142295.69,185061.00,327356.69,0.65471337,5,0.6000,True
2025-07-21,135181.14,191320.00,326501.14,0.65300227,5,0.6000,True
2025-07-22,135181.14,190982.00,326163.14,0.65232627,5,0.6000,True
2025-07-23,135181.14,194820.00,330001.14,0.66000227,5,0.6000,True
2025-07-24,135181.14,195465.00,330646.14,0.66129227,5,0.6000,True
2025-07-25,135181.14,194183.00,329364.14,0.65872827,5,0.6000,True
2025-07-28,136944.59,192058.00,329002.59,0.65800518,5,0.6000,True
2025-07-29,134589.19,200201.00,334790.19,0.66958038,5,0.6000,True
2025-07-30,134589.19,194735.00,329324.19,0.65864838,5,0.6000,True
2025-07-31,138335.06,198826.00,337161.06,0.67432213,5,0.6000,True
2025-08-01,138335.06,197036.00,335371.06,0.67074213,5,0.6000,True
2025-08-04,133388.95,203091.00,336479.95,0.67295991,5,0.6000,True
2025-08-05,133388.95,202650.00,336038.95,0.67207791,5,0.6000,True
2025-08-06,133388.95,204950.00,338338.95,0.67667791,5,0.6000,True
2025-08-07,133388.95,203779.00,337167.95,0.67433591,5,0.6000,True
2025-08-08,133388.95,199250.00,332638.95,0.66527791,5,0.6000,True
2025-08-11,139895.57,194855.00,334750.57,0.66950114,4,0.6000,True
2025-08-12,137462.03,199202.00,336664.03,0.67332806,5,0.6000,True
2025-08-13,137462.03,199105.00,336567.03,0.67313406,5,0.6000,True
2025-08-14,136374.38,201823.00,338197.38,0.67639475,5,0.6000,True
2025-08-15,136374.38,209127.00,345501.38,0.69100275,5,0.6000,True
2025-08-18,139603.47,213046.00,352649.47,0.70529894,5,0.6000,True
2025-08-19,139603.47,206837.00,346440.47,0.69288094,5,0.6000,True
2025-08-20,139603.47,205134.00,344737.47,0.68947494,5,0.6000,True
2025-08-21,139603.47,200646.00,340249.47,0.68049894,5,0.6000,True
2025-08-22,139603.47,203439.00,343042.47,0.68608494,5,0.6000,True
2025-08-25,139603.47,212767.00,352370.47,0.70474094,5,0.6000,True
2025-08-26,160440.25,195393.00,355833.25,0.71166651,4,0.6000,True
2025-08-27,142230.29,201635.00,343865.29,0.68773057,5,0.6000,True
2025-08-28,149706.22,184782.00,334488.22,0.66897644,5,0.6000,True
2025-08-29,149706.22,182525.00,332231.22,0.66446244,5,0.6000,True
2025-09-01,140604.78,168867.00,309471.78,0.61894356,5,0.6000,True
2025-09-02,140604.78,160765.00,301369.78,0.60273956,5,0.6000,True
2025-09-03,140604.78,162682.00,303286.78,0.60657356,5,0.6000,True
2025-09-04,140604.78,148862.00,289466.78,0.57893356,5,0.6000,True
2025-09-05,140604.78,157975.00,298579.78,0.59715956,5,0.6000,True
2025-09-08,140604.78,156885.00,297489.78,0.59497956,5,0.6000,True
2025-09-09,141626.97,155062.00,296688.97,0.59337795,5,0.6000,True
2025-09-10,135793.96,163865.00,299658.96,0.59931792,5,0.6000,True
2025-09-11,168178.33,154667.00,322845.33,0.64569066,4,0.6000,True
2025-09-12,168178.33,151603.00,319781.33,0.63956266,4,0.6000,True
2025-09-15,139089.30,205627.00,344716.30,0.68943260,5,0.6000,True
2025-09-16,139089.30,206403.00,345492.30,0.69098460,5,0.6000,True
2025-09-17,139089.30,209439.00,348528.30,0.69705660,5,0.6000,True
2025-09-18,139089.30,211048.00,350137.30,0.70027460,5,0.6000,True
2025-09-19,139089.30,216495.00,355584.30,0.71116860,5,0.6000,True
2025-09-22,139089.30,228756.00,367845.30,0.73569060,5,0.6000,True
2025-09-23,152927.06,220629.00,373556.06,0.74711213,4,0.6000,True
2025-09-24,150920.86,226771.00,377691.86,0.75538372,5,0.6000,True
2025-09-25,188428.40,186784.00,375212.40,0.75042480,4,0.6000,True
2025-09-26,155030.76,207873.00,362903.76,0.72580752,5,0.6000,True
2025-09-29,166045.51,201055.00,367100.51,0.73420102,5,0.6000,True
2025-09-30,166045.51,206381.00,372426.51,0.74485302,5,0.6000,True
2025-10-09,166045.51,211002.00,377047.51,0.75409502,5,0.6000,True
2025-10-10,166045.51,198872.00,364917.51,0.72983502,5,0.6000,True
2025-10-13,166045.51,200220.00,366265.51,0.73253102,5,0.6000,True
2025-10-14,166045.51,192552.00,358597.51,0.71719502,5,0.6000,True
2025-10-15,166045.51,192808.00,358853.51,0.71770702,5,0.6000,True
2025-10-16,142938.93,213056.00,355994.93,0.71198986,5,0.6000,True
2025-10-17,145683.68,200958.00,346641.68,0.69328336,5,0.6000,True
2025-10-20,140497.89,206242.00,346739.89,0.69347978,5,0.6000,True
2025-10-21,141230.80,205722.00,346952.80,0.69390560,5,0.6000,True
2025-10-22,141230.80,203193.00,344423.80,0.68884760,5,0.6000,True
2025-10-23,141230.80,201935.00,343165.80,0.68633160,5,0.6000,True
2025-10-24,141230.80,201471.00,342701.80,0.68540360,5,0.6000,True
2025-10-27,141230.80,203644.00,344874.80,0.68974960,5,0.6000,True
2025-10-28,141230.80,200114.00,341344.80,0.68268960,5,0.6000,True
2025-10-29,141230.80,204205.00,345435.80,0.69087160,5,0.6000,True
2025-10-30,171873.92,171589.00,343462.92,0.68692585,4,0.6000,True
2025-10-31,197199.78,145956.00,343155.78,0.68631157,3,0.6000,True
2025-11-03,142072.20,200255.00,342327.20,0.68465441,5,0.6000,True
2025-11-04,143124.89,199935.00,343059.89,0.68611977,5,0.6000,True
2025-11-05,143124.89,203883.00,347007.89,0.69401577,5,0.6000,True
2025-11-06,143124.89,196879.00,340003.89,0.68000777,5,0.6000,True
2025-11-07,143124.89,207642.00,350766.89,0.70153377,5,0.6000,True
2025-11-10,143124.89,217920.00,361044.89,0.72208977,5,0.6000,True
2025-11-11,143124.89,224064.00,367188.89,0.73437777,5,0.6000,True
2025-11-12,143124.89,222293.00,365417.89,0.73083577,5,0.6000,True
2025-11-13,143124.89,234438.00,377562.89,0.75512577,5,0.6000,True
2025-11-14,143124.89,228552.00,371676.89,0.74335377,5,0.6000,True
2025-11-17,156412.23,213139.00,369551.23,0.73910246,5,0.6000,True
2025-11-18,156518.62,202113.00,358631.62,0.71726323,5,0.6000,True
2025-11-19,144617.96,214630.00,359247.96,0.71849592,5,0.6000,True
2025-11-20,144617.96,207980.00,352597.96,0.70519592,5,0.6000,True
2025-11-21,138557.81,198807.00,337364.81,0.67472963,5,0.6000,True
2025-11-24,138557.81,189284.00,327841.81,0.65568363,5,0.6000,True
2025-11-25,138557.81,194212.00,332769.81,0.66553963,5,0.6000,True
2025-11-26,138557.81,191524.00,330081.81,0.66016363,5,0.6000,True
2025-11-27,138557.81,188976.00,327533.81,0.65506763,5,0.6000,True
2025-11-28,138557.81,199977.00,338534.81,0.67706963,5,0.6000,True
2025-12-01,183353.23,152760.00,336113.23,0.67222645,4,0.6000,True
2025-12-02,140705.10,192227.00,332932.10,0.66586420,5,0.6000,True
2025-12-03,140705.10,185160.00,325865.10,0.65173020,5,0.6000,True
2025-12-04,140705.10,182257.00,322962.10,0.64592420,5,0.6000,True
2025-12-05,130706.22,196951.00,327657.22,0.65531444,5,0.6000,True
2025-12-08,130706.22,200727.00,331433.22,0.66286644,5,0.6000,True
2025-12-09,130706.22,198257.00,328963.22,0.65792644,5,0.6000,True
2025-12-10,130706.22,202451.00,333157.22,0.66631444,5,0.6000,True
2025-12-11,130706.22,195419.00,326125.22,0.65225044,5,0.6000,True
2025-12-12,130706.22,198191.00,328897.22,0.65779444,5,0.6000,True
2025-12-15,166788.91,158175.00,324963.91,0.64992781,3,0.6000,True
2025-12-16,166322.61,155762.00,322084.61,0.64416922,4,0.6000,True
2025-12-17,129583.80,200164.00,329747.80,0.65949560,5,0.6000,True
2025-12-18,129583.80,199265.00,328848.80,0.65769760,5,0.6000,True
2025-12-19,139164.28,187138.00,326302.28,0.65260456,5,0.6000,True
2025-12-22,139164.28,193252.00,332416.28,0.66483256,5,0.6000,True
2025-12-23,139164.28,197625.00,336789.28,0.67357856,5,0.6000,True
2025-12-24,139164.28,198596.00,337760.28,0.67552056,5,0.6000,True
2025-12-25,139164.28,202549.00,341713.28,0.68342656,5,0.6000,True
2025-12-26,139164.28,204948.00,344112.28,0.68822456,5,0.6000,True
2025-12-29,139164.28,208712.00,347876.28,0.69575256,5,0.6000,True
2025-12-30,142367.19,208679.00,351046.19,0.70209239,5,0.6000,True
2025-12-31,142207.79,217302.00,359509.79,0.71901958,5,0.6000,True
2026-01-05,142207.79,222604.00,364811.79,0.72962358,5,0.6000,True
2026-01-06,147324.16,225945.00,373269.16,0.74653832,5,0.6000,True
2026-01-07,147324.16,226518.00,373842.16,0.74768432,5,0.6000,True
2026-01-08,147324.16,233337.00,380661.16,0.76132232,5,0.6000,True
2026-01-09,147324.16,246557.00,393881.16,0.78776232,5,0.6000,True
2026-01-12,147324.16,268661.00,415985.16,0.83197032,5,0.6000,True
2026-01-13,147324.16,271322.00,418646.16,0.83729232,5,0.6000,True
2026-01-14,147324.16,282088.00,429412.16,0.85882432,5,0.6000,True
2026-01-15,167065.54,242757.00,409822.54,0.81964508,5,0.6000,True
2026-01-16,161113.81,230247.00,391360.81,0.78272163,5,0.6000,True
2026-01-19,161113.81,231964.00,393077.81,0.78615563,5,0.6000,True
2026-01-20,169058.73,229511.00,398569.73,0.79713946,5,0.6000,True
2026-01-21,169058.73,227741.00,396799.73,0.79359946,5,0.6000,True
2026-01-22,169058.73,227941.00,396999.73,0.79399946,5,0.6000,True
2026-01-23,169058.73,228039.00,397097.73,0.79419546,5,0.6000,True
2026-01-26,169058.73,229790.00,398848.73,0.79769746,5,0.6000,True
2026-01-27,169058.73,232141.00,401199.73,0.80239946,5,0.6000,True
2026-01-28,169058.73,231906.00,400964.73,0.80192946,5,0.6000,True
2026-01-29,164264.86,234068.00,398332.86,0.79666572,5,0.6000,True
2026-01-30,158610.25,228393.00,387003.25,0.77400650,5,0.6000,True
2026-02-02,158610.25,206300.00,364910.25,0.72982050,5,0.6000,True
2026-02-03,157385.79,197850.00,355235.79,0.71047159,5,0.6000,True
2026-02-04,157385.79,197569.00,354954.79,0.70990959,5,0.6000,True
2026-02-05,157385.79,186961.00,344346.79,0.68869359,5,0.6000,True
2026-02-06,157385.79,185830.00,343215.79,0.68643159,5,0.6000,True
2026-02-09,157385.79,198090.00,355475.79,0.71095159,5,0.6000,True
2026-02-10,157385.79,196328.00,353713.79,0.70742759,5,0.6000,True
2026-02-11,157385.79,200256.00,357641.79,0.71528359,5,0.6000,True
2026-02-12,155654.42,207467.00,363121.42,0.72624284,5,0.6000,True
2026-02-13,164768.64,199506.00,364274.64,0.72854927,5,0.6000,True
2026-02-24,164768.64,198680.00,363448.64,0.72689727,5,0.6000,True
2026-02-25,154969.18,240569.00,395538.18,0.79107636,5,0.6000,True
2026-02-26,154969.18,254390.00,409359.18,0.81871836,5,0.6000,True
