strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-07,920089,3800,12.08,12.55,12.08
vls_mom_contrarian_v1_frozen,2025-02-07,920270,3900,12.04,12.4,12.1
vls_mom_contrarian_v1_frozen,2025-02-10,001203,5300,8.71,8.68,8.71
vls_mom_contrarian_v1_frozen,2025-02-10,600218,5900,8.0,8.03,7.96
vls_mom_contrarian_v1_frozen,2025-02-10,600241,6600,6.95,7.1,6.95
vls_mom_contrarian_v1_frozen,2025-02-10,600919,4500,9.51,9.52,9.56
vls_mom_contrarian_v1_frozen,2025-02-10,603189,2900,16.4,17.84,16.22
vls_mom_contrarian_v1_frozen,2025-02-10,603270,2200,22.0,24.01,21.83
vls_mom_contrarian_v1_frozen,2025-02-10,603508,1900,24.16,23.91,24.11
vls_mom_contrarian_v1_frozen,2025-02-10,605108,2000,21.3,22.04,21.3
vls_mom_contrarian_v1_frozen,2025-02-10,920089,3800,12.52,12.78,12.55
vls_mom_contrarian_v1_frozen,2025-02-10,920270,3900,12.4,12.58,12.4
vls_mom_contrarian_v1_frozen,2025-02-11,001203,5300,8.68,8.62,8.68
vls_mom_contrarian_v1_frozen,2025-02-11,600218,5900,8.03,8.14,8.03
vls_mom_contrarian_v1_frozen,2025-02-11,600241,6600,7.1,7.01,7.1
vls_mom_contrarian_v1_frozen,2025-02-11,600919,4500,9.52,9.56,9.52
vls_mom_contrarian_v1_frozen,2025-02-11,603189,2900,17.48,17.22,17.84
vls_mom_contrarian_v1_frozen,2025-02-11,603270,2200,24.01,26.41,24.01
vls_mom_contrarian_v1_frozen,2025-02-11,603508,1900,23.95,24.11,23.91
vls_mom_contrarian_v1_frozen,2025-02-11,605108,2000,22.09,21.45,22.04
vls_mom_contrarian_v1_frozen,2025-02-11,920089,3800,12.77,12.96,12.78
vls_mom_contrarian_v1_frozen,2025-02-11,920270,3900,12.62,14.29,12.58
vls_mom_contrarian_v1_frozen,2025-02-12,001203,5300,8.61,8.68,8.62
vls_mom_contrarian_v1_frozen,2025-02-12,600218,5900,8.18,8.16,8.14
vls_mom_contrarian_v1_frozen,2025-02-12,600241,6600,6.98,6.99,7.01
vls_mom_contrarian_v1_frozen,2025-02-12,600919,4500,9.55,9.53,9.56
vls_mom_contrarian_v1_frozen,2025-02-12,603189,2900,17.21,17.7,17.22
vls_mom_contrarian_v1_frozen,2025-02-12,603270,2200,27.69,25.19,26.41
vls_mom_contrarian_v1_frozen,2025-02-12,603508,1900,23.96,23.98,24.11
vls_mom_contrarian_v1_frozen,2025-02-12,605108,2000,21.61,21.63,21.45
vls_mom_contrarian_v1_frozen,2025-02-12,920089,3800,13.0,12.97,12.96
vls_mom_contrarian_v1_frozen,2025-02-12,920270,3900,13.7,13.72,14.29
vls_mom_contrarian_v1_frozen,2025-02-13,001203,5300,8.67,8.63,8.68
vls_mom_contrarian_v1_frozen,2025-02-13,600218,5900,8.13,7.97,8.16
vls_mom_contrarian_v1_frozen,2025-02-13,600241,6600,6.98,6.94,6.99
vls_mom_contrarian_v1_frozen,2025-02-13,600919,4500,9.52,9.5,9.53
vls_mom_contrarian_v1_frozen,2025-02-13,603189,2900,17.61,17.26,17.7
vls_mom_contrarian_v1_frozen,2025-02-13,603270,2200,25.13,23.43,25.19
vls_mom_contrarian_v1_frozen,2025-02-13,603508,1900,23.88,23.45,23.98
vls_mom_contrarian_v1_frozen,2025-02-13,605108,2000,21.48,20.94,21.63
vls_mom_contrarian_v1_frozen,2025-02-13,920089,3800,13.14,12.7,12.97
vls_mom_contrarian_v1_frozen,2025-02-13,920270,3900,13.87,13.17,13.72
vls_mom_contrarian_v1_frozen,2025-02-14,001203,5300,8.62,8.61,8.63
vls_mom_contrarian_v1_frozen,2025-02-14,600218,5900,7.96,7.99,7.97
vls_mom_contrarian_v1_frozen,2025-02-14,600241,6600,6.87,6.92,6.94
vls_mom_contrarian_v1_frozen,2025-02-14,600919,4500,9.51,9.45,9.5
vls_mom_contrarian_v1_frozen,2025-02-14,603189,2900,17.7,18.1,17.26
vls_mom_contrarian_v1_frozen,2025-02-14,603270,2200,23.43,22.98,23.43
vls_mom_contrarian_v1_frozen,2025-02-14,603508,1900,23.44,23.75,23.45
vls_mom_contrarian_v1_frozen,2025-02-14,605108,2000,20.94,21.15,20.94
vls_mom_contrarian_v1_frozen,2025-02-14,920089,3800,12.64,12.51,12.7
vls_mom_contrarian_v1_frozen,2025-02-14,920270,3900,13.09,12.96,13.17
vls_mom_contrarian_v1_frozen,2025-02-17,001203,5300,8.6,8.55,8.61
vls_mom_contrarian_v1_frozen,2025-02-17,600218,5900,8.04,8.19,7.99
vls_mom_contrarian_v1_frozen,2025-02-17,600241,6600,6.92,7.06,6.92
vls_mom_contrarian_v1_frozen,2025-02-17,600919,4500,9.46,9.36,9.45
vls_mom_contrarian_v1_frozen,2025-02-17,603189,2900,18.4,19.38,18.1
vls_mom_contrarian_v1_frozen,2025-02-17,603270,2200,22.96,23.22,22.98
vls_mom_contrarian_v1_frozen,2025-02-17,603508,1900,23.95,23.85,23.75
vls_mom_contrarian_v1_frozen,2025-02-17,605108,2000,21.09,21.56,21.15
vls_mom_contrarian_v1_frozen,2025-02-17,920089,3800,12.63,12.64,12.51
vls_mom_contrarian_v1_frozen,2025-02-17,920270,3900,13.06,13.46,12.96
vls_mom_contrarian_v1_frozen,2025-02-18,001203,5300,8.57,8.47,8.55
vls_mom_contrarian_v1_frozen,2025-02-18,600218,5900,8.23,8.0,8.19
vls_mom_contrarian_v1_frozen,2025-02-18,600241,6600,7.03,6.94,7.06
vls_mom_contrarian_v1_frozen,2025-02-18,600919,4500,9.37,9.48,9.36
vls_mom_contrarian_v1_frozen,2025-02-18,603189,2900,18.7,17.44,19.38
vls_mom_contrarian_v1_frozen,2025-02-18,603270,2200,23.12,22.36,23.22
vls_mom_contrarian_v1_frozen,2025-02-18,603508,1900,23.76,23.12,23.85
vls_mom_contrarian_v1_frozen,2025-02-18,605108,2000,21.54,20.5,21.56
vls_mom_contrarian_v1_frozen,2025-02-18,920089,3800,12.64,12.3,12.64
vls_mom_contrarian_v1_frozen,2025-02-18,920270,3900,13.45,12.74,13.46
vls_mom_contrarian_v1_frozen,2025-02-19,001203,5300,8.47,8.55,8.47
vls_mom_contrarian_v1_frozen,2025-02-19,600218,5900,8.0,8.17,8.0
vls_mom_contrarian_v1_frozen,2025-02-19,600241,6600,6.94,7.08,6.94
vls_mom_contrarian_v1_frozen,2025-02-19,600919,4500,9.49,9.43,9.48
vls_mom_contrarian_v1_frozen,2025-02-19,603189,2900,16.84,17.49,17.44
vls_mom_contrarian_v1_frozen,2025-02-19,603270,2200,22.36,24.6,22.36
vls_mom_contrarian_v1_frozen,2025-02-19,603508,1900,23.12,23.45,23.12
vls_mom_contrarian_v1_frozen,2025-02-19,605108,2000,20.51,20.49,20.5
vls_mom_contrarian_v1_frozen,2025-02-19,920089,3800,12.29,12.63,12.3
vls_mom_contrarian_v1_frozen,2025-02-19,920270,3900,12.87,13.35,12.74
vls_mom_contrarian_v1_frozen,2025-02-20,001203,5300,8.55,8.53,8.55
vls_mom_contrarian_v1_frozen,2025-02-20,600218,5900,8.17,8.16,8.17
vls_mom_contrarian_v1_frozen,2025-02-20,600241,6600,7.16,7.26,7.08
vls_mom_contrarian_v1_frozen,2025-02-20,600919,4500,9.43,9.38,9.43
vls_mom_contrarian_v1_frozen,2025-02-20,603189,2900,17.63,17.57,17.49
vls_mom_contrarian_v1_frozen,2025-02-20,603270,2200,24.85,25.27,24.6
vls_mom_contrarian_v1_frozen,2025-02-20,603508,1900,23.35,23.63,23.45
vls_mom_contrarian_v1_frozen,2025-02-20,605108,2000,20.59,20.76,20.49
vls_mom_contrarian_v1_frozen,2025-02-20,920089,3800,12.65,13.5,12.63
vls_mom_contrarian_v1_frozen,2025-02-20,920270,3900,13.38,13.64,13.35
vls_mom_contrarian_v1_frozen,2025-02-21,001203,5300,8.56,8.57,8.53
vls_mom_contrarian_v1_frozen,2025-02-21,600218,5900,8.17,8.29,8.16
vls_mom_contrarian_v1_frozen,2025-02-21,600241,6600,7.3,7.16,7.26
vls_mom_contrarian_v1_frozen,2025-02-21,600919,4500,9.37,9.17,9.38
vls_mom_contrarian_v1_frozen,2025-02-21,603189,2900,17.45,18.38,17.57
vls_mom_contrarian_v1_frozen,2025-02-21,603270,2200,25.26,24.83,25.27
vls_mom_contrarian_v1_frozen,2025-02-21,603508,1900,23.77,24.55,23.63
vls_mom_contrarian_v1_frozen,2025-02-21,605108,2000,20.8,20.4,20.76
vls_mom_contrarian_v1_frozen,2025-02-21,920089,3800,13.33,13.68,13.5
vls_mom_contrarian_v1_frozen,2025-02-21,920270,3900,13.75,13.67,13.64
vls_mom_contrarian_v1_frozen,2025-02-24,001203,5300,8.55,8.63,8.57
vls_mom_contrarian_v1_frozen,2025-02-24,600218,5900,8.39,8.81,8.29
vls_mom_contrarian_v1_frozen,2025-02-24,600241,6600,7.16,7.16,7.16
vls_mom_contrarian_v1_frozen,2025-02-24,600919,4500,9.1,9.08,9.17
vls_mom_contrarian_v1_frozen,2025-02-24,603189,2900,18.22,17.94,18.38
vls_mom_contrarian_v1_frozen,2025-02-24,603270,2200,24.67,24.53,24.83
vls_mom_contrarian_v1_frozen,2025-02-24,603508,1900,24.58,24.63,24.55
vls_mom_contrarian_v1_frozen,2025-02-24,605108,2000,20.36,20.26,20.4
vls_mom_contrarian_v1_frozen,2025-02-24,920089,3800,13.5,13.51,13.68
vls_mom_contrarian_v1_frozen,2025-02-24,920270,3900,13.65,13.45,13.67
vls_mom_contrarian_v1_frozen,2025-02-25,001203,5300,8.58,8.64,8.63
vls_mom_contrarian_v1_frozen,2025-02-25,600218,5900,8.6,8.65,8.81
vls_mom_contrarian_v1_frozen,2025-02-25,600241,6600,7.12,7.17,7.16
vls_mom_contrarian_v1_frozen,2025-02-25,600919,4500,9.07,8.98,9.08
vls_mom_contrarian_v1_frozen,2025-02-25,603189,2900,17.67,18.97,17.94
vls_mom_contrarian_v1_frozen,2025-02-25,603270,2200,24.2,24.26,24.53
vls_mom_contrarian_v1_frozen,2025-02-25,603508,1900,24.48,24.59,24.63
vls_mom_contrarian_v1_frozen,2025-02-25,605108,2000,20.08,20.03,20.26
vls_mom_contrarian_v1_frozen,2025-02-25,920089,3800,13.31,14.2,13.51
vls_mom_contrarian_v1_frozen,2025-02-25,920270,3900,13.38,13.74,13.45
vls_mom_contrarian_v1_frozen,2025-02-26,001203,5300,8.65,8.82,8.64
vls_mom_contrarian_v1_frozen,2025-02-26,600218,5900,8.68,8.87,8.65
vls_mom_contrarian_v1_frozen,2025-02-26,600241,6600,7.16,7.4,7.17
vls_mom_contrarian_v1_frozen,2025-02-26,600919,4500,8.95,8.97,8.98
vls_mom_contrarian_v1_frozen,2025-02-26,603189,2900,19.76,18.46,18.97
vls_mom_contrarian_v1_frozen,2025-02-26,603270,2200,24.38,24.73,24.26
vls_mom_contrarian_v1_frozen,2025-02-26,603508,1900,24.84,24.95,24.59
vls_mom_contrarian_v1_frozen,2025-02-26,605108,2000,20.0,20.21,20.03
vls_mom_contrarian_v1_frozen,2025-02-26,920089,3800,14.66,15.21,14.2
vls_mom_contrarian_v1_frozen,2025-02-26,920270,3900,13.92,14.16,13.74
vls_mom_contrarian_v1_frozen,2025-02-27,001203,5300,8.84,8.76,8.82
vls_mom_contrarian_v1_frozen,2025-02-27,600218,5900,8.81,8.83,8.87
vls_mom_contrarian_v1_frozen,2025-02-27,600241,6600,7.39,7.6,7.4
vls_mom_contrarian_v1_frozen,2025-02-27,600919,4500,9.0,9.18,8.97
vls_mom_contrarian_v1_frozen,2025-02-27,603189,2900,18.28,18.65,18.46
vls_mom_contrarian_v1_frozen,2025-02-27,603270,2200,24.65,25.1,24.73
vls_mom_contrarian_v1_frozen,2025-02-27,603508,1900,24.95,24.77,24.95
vls_mom_contrarian_v1_frozen,2025-02-27,605108,2000,20.36,22.23,20.21
vls_mom_contrarian_v1_frozen,2025-02-27,920089,3800,15.5,16.34,15.21
vls_mom_contrarian_v1_frozen,2025-02-27,920270,3900,14.1,13.98,14.16
vls_mom_contrarian_v1_frozen,2025-02-28,001203,5300,8.72,8.58,8.76
vls_mom_contrarian_v1_frozen,2025-02-28,600218,5900,8.8,8.75,8.83
vls_mom_contrarian_v1_frozen,2025-02-28,600241,6600,7.56,7.36,7.6
vls_mom_contrarian_v1_frozen,2025-02-28,600919,4500,9.21,9.13,9.18
vls_mom_contrarian_v1_frozen,2025-02-28,603189,2900,18.47,17.35,18.65
vls_mom_contrarian_v1_frozen,2025-02-28,603270,2200,25.11,24.15,25.1
vls_mom_contrarian_v1_frozen,2025-02-28,603508,1900,24.43,24.02,24.77
vls_mom_contrarian_v1_frozen,2025-02-28,605108,2000,22.01,21.55,22.23
vls_mom_contrarian_v1_frozen,2025-02-28,920089,3800,18.5,16.95,16.34
vls_mom_contrarian_v1_frozen,2025-02-28,920270,3900,13.86,13.45,13.98
vls_mom_contrarian_v1_frozen,2025-03-03,001203,5300,8.63,8.82,8.58
vls_mom_contrarian_v1_frozen,2025-03-03,600218,5900,8.7,8.73,8.75
vls_mom_contrarian_v1_frozen,2025-03-03,600241,6600,7.44,7.64,7.36
vls_mom_contrarian_v1_frozen,2025-03-03,600919,4500,9.17,9.23,9.13
vls_mom_contrarian_v1_frozen,2025-03-03,603189,2900,17.36,16.75,17.35
vls_mom_contrarian_v1_frozen,2025-03-03,603270,2200,24.0,23.83,24.15
vls_mom_contrarian_v1_frozen,2025-03-03,603508,1900,24.2,24.86,24.02
vls_mom_contrarian_v1_frozen,2025-03-03,605108,2000,21.46,21.27,21.55
vls_mom_contrarian_v1_frozen,2025-03-03,920089,3800,16.65,16.67,16.95
vls_mom_contrarian_v1_frozen,2025-03-03,920270,3900,13.6,13.9,13.45
vls_mom_contrarian_v1_frozen,2025-03-04,001203,5300,8.85,8.75,8.82
vls_mom_contrarian_v1_frozen,2025-03-04,600218,5900,8.53,8.68,8.73
vls_mom_contrarian_v1_frozen,2025-03-04,600241,6600,7.65,7.55,7.64
vls_mom_contrarian_v1_frozen,2025-03-04,600919,4500,9.23,9.29,9.23
vls_mom_contrarian_v1_frozen,2025-03-04,603189,2900,16.5,17.28,16.75
vls_mom_contrarian_v1_frozen,2025-03-04,603270,2200,23.45,24.37,23.83
vls_mom_contrarian_v1_frozen,2025-03-04,603508,1900,24.61,25.08,24.86
vls_mom_contrarian_v1_frozen,2025-03-04,605108,2000,21.29,21.86,21.27
vls_mom_contrarian_v1_frozen,2025-03-04,920089,3800,15.8,16.1,16.67
vls_mom_contrarian_v1_frozen,2025-03-04,920270,3900,13.86,14.54,13.9
vls_mom_contrarian_v1_frozen,2025-03-05,001203,5300,8.75,8.66,8.75
vls_mom_contrarian_v1_frozen,2025-03-05,600218,5900,8.67,8.85,8.68
vls_mom_contrarian_v1_frozen,2025-03-05,600241,6600,7.55,7.48,7.55
vls_mom_contrarian_v1_frozen,2025-03-05,600919,4500,9.3,9.47,9.29
vls_mom_contrarian_v1_frozen,2025-03-05,603189,2900,17.27,17.36,17.28
vls_mom_contrarian_v1_frozen,2025-03-05,603270,2200,24.3,24.76,24.37
vls_mom_contrarian_v1_frozen,2025-03-05,603508,1900,25.0,24.88,25.08
vls_mom_contrarian_v1_frozen,2025-03-05,605108,2000,21.7,22.02,21.86
vls_mom_contrarian_v1_frozen,2025-03-05,920089,3800,16.08,16.25,16.1
vls_mom_contrarian_v1_frozen,2025-03-05,920270,3900,14.55,14.82,14.54
vls_mom_contrarian_v1_frozen,2025-03-06,001203,5300,8.69,8.67,8.66
vls_mom_contrarian_v1_frozen,2025-03-06,600218,5900,8.87,9.28,8.85
vls_mom_contrarian_v1_frozen,2025-03-06,600241,6600,7.48,7.45,7.48
vls_mom_contrarian_v1_frozen,2025-03-06,600919,4500,9.47,9.38,9.47
vls_mom_contrarian_v1_frozen,2025-03-06,603189,2900,17.37,18.1,17.36
vls_mom_contrarian_v1_frozen,2025-03-06,603270,2200,25.2,27.24,24.76
vls_mom_contrarian_v1_frozen,2025-03-06,603508,1900,25.35,25.39,24.88
vls_mom_contrarian_v1_frozen,2025-03-06,605108,2000,21.91,22.44,22.02
vls_mom_contrarian_v1_frozen,2025-03-06,920089,3800,16.27,16.4,16.25
vls_mom_contrarian_v1_frozen,2025-03-06,920270,3900,14.84,14.49,14.82
vls_mom_contrarian_v1_frozen,2025-03-07,001203,5300,8.63,8.77,8.67
vls_mom_contrarian_v1_frozen,2025-03-07,600218,5900,9.15,9.19,9.28
vls_mom_contrarian_v1_frozen,2025-03-07,600241,6600,7.44,7.28,7.45
vls_mom_contrarian_v1_frozen,2025-03-07,600919,4500,9.39,9.3,9.38
vls_mom_contrarian_v1_frozen,2025-03-07,603189,2900,18.03,17.78,18.1
vls_mom_contrarian_v1_frozen,2025-03-07,603270,2200,26.8,28.27,27.24
vls_mom_contrarian_v1_frozen,2025-03-07,603508,1900,25.17,25.15,25.39
vls_mom_contrarian_v1_frozen,2025-03-07,605108,2000,22.5,22.22,22.44
vls_mom_contrarian_v1_frozen,2025-03-07,920089,3800,16.2,17.86,16.4
vls_mom_contrarian_v1_frozen,2025-03-07,920270,3900,14.38,14.8,14.49
vls_mom_contrarian_v1_frozen,2025-03-10,001203,5300,8.85,8.78,8.77
vls_mom_contrarian_v1_frozen,2025-03-10,600218,5900,9.16,9.16,9.19
vls_mom_contrarian_v1_frozen,2025-03-10,600241,6600,7.31,7.4,7.28
vls_mom_contrarian_v1_frozen,2025-03-10,600919,4500,9.27,9.27,9.3
vls_mom_contrarian_v1_frozen,2025-03-10,603189,2900,17.68,17.46,17.78
vls_mom_contrarian_v1_frozen,2025-03-10,603270,2200,28.29,28.02,28.27
vls_mom_contrarian_v1_frozen,2025-03-10,603508,1900,25.16,24.58,25.15
vls_mom_contrarian_v1_frozen,2025-03-10,605108,2000,21.9,22.5,22.22
vls_mom_contrarian_v1_frozen,2025-03-10,920089,3800,17.31,17.99,17.86
vls_mom_contrarian_v1_frozen,2025-03-10,920270,3900,15.61,19.24,14.8
vls_mom_contrarian_v1_frozen,2025-03-11,001203,5300,8.75,8.98,8.78
vls_mom_contrarian_v1_frozen,2025-03-11,600218,5900,9.08,9.55,9.16
vls_mom_contrarian_v1_frozen,2025-03-11,600241,6600,7.38,7.35,7.4
vls_mom_contrarian_v1_frozen,2025-03-11,600919,4500,9.23,9.32,9.27
vls_mom_contrarian_v1_frozen,2025-03-11,603189,2900,17.1,17.36,17.46
vls_mom_contrarian_v1_frozen,2025-03-11,603270,2200,28.92,28.7,28.02
vls_mom_contrarian_v1_frozen,2025-03-11,603508,1900,24.3,24.39,24.58
vls_mom_contrarian_v1_frozen,2025-03-11,605108,2000,22.22,22.26,22.5
vls_mom_contrarian_v1_frozen,2025-03-11,920089,3800,17.39,17.98,17.99
vls_mom_contrarian_v1_frozen,2025-03-11,920270,3900,20.9,20.62,19.24
vls_mom_contrarian_v1_frozen,2025-03-12,001203,0,8.97,8.93,8.98
vls_mom_contrarian_v1_frozen,2025-03-12,600218,0,9.7,9.8,9.55
vls_mom_contrarian_v1_frozen,2025-03-12,600241,0,7.34,7.36,7.35
vls_mom_contrarian_v1_frozen,2025-03-12,600919,0,9.29,9.22,9.32
vls_mom_contrarian_v1_frozen,2025-03-12,603189,0,17.35,17.74,17.36
vls_mom_contrarian_v1_frozen,2025-03-12,603270,0,28.88,29.07,28.7
vls_mom_contrarian_v1_frozen,2025-03-12,603508,0,24.5,24.78,24.39
vls_mom_contrarian_v1_frozen,2025-03-12,605108,0,22.26,21.91,22.26
vls_mom_contrarian_v1_frozen,2025-03-12,920089,0,18.1,17.16,17.98
vls_mom_contrarian_v1_frozen,2025-03-12,920270,0,19.55,24.0,20.62
vls_mom_contrarian_v1_frozen,2025-03-12,001389,900,58.06,58.98,58.52
vls_mom_contrarian_v1_frozen,2025-03-12,002176,6500,8.35,8.3,8.31
vls_mom_contrarian_v1_frozen,2025-03-12,002451,8300,6.53,6.66,6.52
vls_mom_contrarian_v1_frozen,2025-03-12,002884,3000,17.55,17.49,17.54
vls_mom_contrarian_v1_frozen,2025-03-12,002950,6100,8.86,8.82,8.85
vls_mom_contrarian_v1_frozen,2025-03-12,600268,7400,7.25,7.37,7.25
vls_mom_contrarian_v1_frozen,2025-03-12,600900,1900,27.16,27.12,27.19
vls_mom_contrarian_v1_frozen,2025-03-12,601789,7800,7.18,6.8,6.91
vls_mom_contrarian_v1_frozen,2025-03-12,603355,2000,26.68,26.76,26.5
vls_mom_contrarian_v1_frozen,2025-03-12,603786,800,61.81,63.45,61.54
vls_mom_contrarian_v1_frozen,2025-03-13,001203,0,8.94,8.94,8.93
vls_mom_contrarian_v1_frozen,2025-03-13,600218,0,9.7,10.49,9.8
vls_mom_contrarian_v1_frozen,2025-03-13,600241,0,7.35,7.4,7.36
vls_mom_contrarian_v1_frozen,2025-03-13,600919,0,9.22,9.34,9.22
vls_mom_contrarian_v1_frozen,2025-03-13,603189,0,17.72,19.51,17.74
vls_mom_contrarian_v1_frozen,2025-03-13,603270,0,29.44,27.24,29.07
vls_mom_contrarian_v1_frozen,2025-03-13,603508,0,24.96,24.61,24.78
vls_mom_contrarian_v1_frozen,2025-03-13,605108,0,21.8,21.66,21.91
vls_mom_contrarian_v1_frozen,2025-03-13,920089,0,17.2,16.17,17.16
vls_mom_contrarian_v1_frozen,2025-03-13,920270,0,22.51,21.0,24.0
vls_mom_contrarian_v1_frozen,2025-03-13,001389,900,58.5,60.29,58.98
vls_mom_contrarian_v1_frozen,2025-03-13,002176,6500,8.28,8.12,8.3
vls_mom_contrarian_v1_frozen,2025-03-13,002451,8300,6.68,6.74,6.66
vls_mom_contrarian_v1_frozen,2025-03-13,002884,3000,17.49,17.52,17.49
vls_mom_contrarian_v1_frozen,2025-03-13,002950,6100,8.82,8.74,8.82
vls_mom_contrarian_v1_frozen,2025-03-13,600268,7400,7.37,7.4,7.37
vls_mom_contrarian_v1_frozen,2025-03-13,600900,1900,27.1,27.25,27.12
vls_mom_contrarian_v1_frozen,2025-03-13,601789,7800,6.67,6.47,6.8
vls_mom_contrarian_v1_frozen,2025-03-13,603355,2000,26.89,26.41,26.76
vls_mom_contrarian_v1_frozen,2025-03-13,603786,800,63.27,63.66,63.45
vls_mom_contrarian_v1_frozen,2025-03-14,001203,0,8.95,9.03,8.94
vls_mom_contrarian_v1_frozen,2025-03-14,600218,0,10.15,9.84,10.49
vls_mom_contrarian_v1_frozen,2025-03-14,600241,0,7.38,7.35,7.4
vls_mom_contrarian_v1_frozen,2025-03-14,600919,0,9.33,9.24,9.34
vls_mom_contrarian_v1_frozen,2025-03-14,603189,0,19.88,19.23,19.51
vls_mom_contrarian_v1_frozen,2025-03-14,603270,0,27.24,26.79,27.24
vls_mom_contrarian_v1_frozen,2025-03-14,603508,0,24.43,24.87,24.61
vls_mom_contrarian_v1_frozen,2025-03-14,605108,0,21.78,22.97,21.66
vls_mom_contrarian_v1_frozen,2025-03-14,920089,0,16.08,16.45,16.17
vls_mom_contrarian_v1_frozen,2025-03-14,920270,0,20.58,19.63,21.0
vls_mom_contrarian_v1_frozen,2025-03-14,001389,900,59.15,59.83,60.29
vls_mom_contrarian_v1_frozen,2025-03-14,002176,6500,8.12,8.16,8.12
vls_mom_contrarian_v1_frozen,2025-03-14,002451,8300,6.7,6.76,6.74
vls_mom_contrarian_v1_frozen,2025-03-14,002884,3000,17.53,17.75,17.52
vls_mom_contrarian_v1_frozen,2025-03-14,002950,6100,8.72,9.02,8.74
vls_mom_contrarian_v1_frozen,2025-03-14,600268,7400,7.41,7.44,7.4
vls_mom_contrarian_v1_frozen,2025-03-14,600900,1900,27.29,27.45,27.25
vls_mom_contrarian_v1_frozen,2025-03-14,601789,7800,6.49,6.76,6.47
vls_mom_contrarian_v1_frozen,2025-03-14,603355,2000,26.41,26.31,26.41
vls_mom_contrarian_v1_frozen,2025-03-14,603786,800,63.65,62.95,63.66
vls_mom_contrarian_v1_frozen,2025-03-17,001203,0,9.0,8.94,9.03
vls_mom_contrarian_v1_frozen,2025-03-17,600218,0,9.6,9.67,9.84
vls_mom_contrarian_v1_frozen,2025-03-17,600241,0,7.35,7.49,7.35
vls_mom_contrarian_v1_frozen,2025-03-17,600919,0,9.27,9.34,9.24
vls_mom_contrarian_v1_frozen,2025-03-17,603189,0,19.23,19.15,19.23
vls_mom_contrarian_v1_frozen,2025-03-17,603270,0,26.79,27.27,26.79
vls_mom_contrarian_v1_frozen,2025-03-17,603508,0,24.87,24.58,24.87
vls_mom_contrarian_v1_frozen,2025-03-17,605108,0,24.0,22.65,22.97
vls_mom_contrarian_v1_frozen,2025-03-17,920089,0,16.45,17.03,16.45
vls_mom_contrarian_v1_frozen,2025-03-17,920270,0,19.89,19.33,19.63
vls_mom_contrarian_v1_frozen,2025-03-17,001389,900,59.83,59.75,59.83
vls_mom_contrarian_v1_frozen,2025-03-17,002176,6500,8.16,8.14,8.16
vls_mom_contrarian_v1_frozen,2025-03-17,002451,8300,6.79,6.8,6.76
vls_mom_contrarian_v1_frozen,2025-03-17,002884,3000,17.75,17.83,17.75
vls_mom_contrarian_v1_frozen,2025-03-17,002950,6100,9.29,9.47,9.02
