strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-21,603101,5900,7.1,6.96,7.1
vls_mom_contrarian_v1_frozen,2025-02-21,603328,4400,11.15,11.36,11.18
vls_mom_contrarian_v1_frozen,2025-02-21,603536,4400,10.63,10.37,10.63
vls_mom_contrarian_v1_frozen,2025-02-21,920429,3000,16.35,16.32,16.31
vls_mom_contrarian_v1_frozen,2025-02-24,000721,5400,8.88,9.14,8.94
vls_mom_contrarian_v1_frozen,2025-02-24,000962,3200,15.18,15.21,15.2
vls_mom_contrarian_v1_frozen,2025-02-24,002121,11300,4.84,4.75,4.81
vls_mom_contrarian_v1_frozen,2025-02-24,600179,17100,2.57,2.83,2.57
vls_mom_contrarian_v1_frozen,2025-02-24,600197,2800,15.6,15.73,15.65
vls_mom_contrarian_v1_frozen,2025-02-24,601512,6200,7.53,7.59,7.53
vls_mom_contrarian_v1_frozen,2025-02-24,603101,5900,6.99,7.18,6.96
vls_mom_contrarian_v1_frozen,2025-02-24,603328,4400,11.31,11.16,11.36
vls_mom_contrarian_v1_frozen,2025-02-24,603536,4400,10.35,10.41,10.37
vls_mom_contrarian_v1_frozen,2025-02-24,920429,3000,16.3,16.52,16.32
vls_mom_contrarian_v1_frozen,2025-02-25,000721,5400,9.04,9.09,9.14
vls_mom_contrarian_v1_frozen,2025-02-25,000962,3200,15.1,15.03,15.21
vls_mom_contrarian_v1_frozen,2025-02-25,002121,11300,4.71,4.72,4.75
vls_mom_contrarian_v1_frozen,2025-02-25,600179,17100,2.85,2.8,2.83
vls_mom_contrarian_v1_frozen,2025-02-25,600197,2800,15.61,15.49,15.73
vls_mom_contrarian_v1_frozen,2025-02-25,601512,6200,7.5,7.51,7.59
vls_mom_contrarian_v1_frozen,2025-02-25,603101,5900,7.12,7.5,7.18
vls_mom_contrarian_v1_frozen,2025-02-25,603328,4400,11.01,11.07,11.16
vls_mom_contrarian_v1_frozen,2025-02-25,603536,4400,10.32,10.32,10.41
vls_mom_contrarian_v1_frozen,2025-02-25,920429,3000,16.6,16.28,16.52
vls_mom_contrarian_v1_frozen,2025-02-26,000721,5400,9.18,9.19,9.09
vls_mom_contrarian_v1_frozen,2025-02-26,000962,3200,15.04,15.1,15.03
vls_mom_contrarian_v1_frozen,2025-02-26,002121,11300,4.72,4.75,4.72
vls_mom_contrarian_v1_frozen,2025-02-26,600179,17100,2.8,2.84,2.8
vls_mom_contrarian_v1_frozen,2025-02-26,600197,2800,15.57,15.6,15.49
vls_mom_contrarian_v1_frozen,2025-02-26,601512,6200,7.55,7.54,7.51
vls_mom_contrarian_v1_frozen,2025-02-26,603101,5900,7.5,7.48,7.5
vls_mom_contrarian_v1_frozen,2025-02-26,603328,4400,11.06,11.18,11.07
vls_mom_contrarian_v1_frozen,2025-02-26,603536,4400,10.32,10.45,10.32
vls_mom_contrarian_v1_frozen,2025-02-26,920429,3000,16.48,16.73,16.28
vls_mom_contrarian_v1_frozen,2025-02-27,000721,5400,9.19,9.62,9.19
vls_mom_contrarian_v1_frozen,2025-02-27,000962,3200,15.22,14.85,15.1
vls_mom_contrarian_v1_frozen,2025-02-27,002121,11300,4.77,4.79,4.75
vls_mom_contrarian_v1_frozen,2025-02-27,600179,17100,2.85,2.93,2.84
vls_mom_contrarian_v1_frozen,2025-02-27,600197,2800,15.6,15.76,15.6
vls_mom_contrarian_v1_frozen,2025-02-27,601512,6200,7.51,7.67,7.54
vls_mom_contrarian_v1_frozen,2025-02-27,603101,5900,7.45,7.38,7.48
vls_mom_contrarian_v1_frozen,2025-02-27,603328,4400,11.22,11.12,11.18
vls_mom_contrarian_v1_frozen,2025-02-27,603536,4400,10.5,11.04,10.45
vls_mom_contrarian_v1_frozen,2025-02-27,920429,3000,16.89,17.49,16.73
vls_mom_contrarian_v1_frozen,2025-02-28,000721,5400,9.68,9.72,9.62
vls_mom_contrarian_v1_frozen,2025-02-28,000962,3200,14.68,14.32,14.85
vls_mom_contrarian_v1_frozen,2025-02-28,002121,11300,4.81,4.57,4.79
vls_mom_contrarian_v1_frozen,2025-02-28,600179,17100,2.94,2.87,2.93
vls_mom_contrarian_v1_frozen,2025-02-28,600197,2800,15.77,15.7,15.76
vls_mom_contrarian_v1_frozen,2025-02-28,601512,6200,7.63,7.55,7.67
vls_mom_contrarian_v1_frozen,2025-02-28,603101,5900,7.32,7.15,7.38
vls_mom_contrarian_v1_frozen,2025-02-28,603328,4400,11.0,10.32,11.12
vls_mom_contrarian_v1_frozen,2025-02-28,603536,4400,10.85,10.55,11.04
vls_mom_contrarian_v1_frozen,2025-02-28,920429,3000,17.21,17.56,17.49
vls_mom_contrarian_v1_frozen,2025-03-03,000721,5400,9.63,9.73,9.72
vls_mom_contrarian_v1_frozen,2025-03-03,000962,3200,14.36,15.02,14.32
vls_mom_contrarian_v1_frozen,2025-03-03,002121,11300,4.57,4.59,4.57
vls_mom_contrarian_v1_frozen,2025-03-03,600179,17100,2.86,2.75,2.87
vls_mom_contrarian_v1_frozen,2025-03-03,600197,2800,15.7,15.72,15.7
vls_mom_contrarian_v1_frozen,2025-03-03,601512,6200,7.64,7.54,7.55
vls_mom_contrarian_v1_frozen,2025-03-03,603101,5900,7.18,7.15,7.15
vls_mom_contrarian_v1_frozen,2025-03-03,603328,4400,10.4,10.28,10.32
vls_mom_contrarian_v1_frozen,2025-03-03,603536,4400,10.48,10.41,10.55
vls_mom_contrarian_v1_frozen,2025-03-03,920429,3000,18.0,18.51,17.56
vls_mom_contrarian_v1_frozen,2025-03-04,000721,5400,9.58,9.4,9.73
vls_mom_contrarian_v1_frozen,2025-03-04,000962,3200,14.92,15.64,15.02
vls_mom_contrarian_v1_frozen,2025-03-04,002121,11300,4.53,4.66,4.59
vls_mom_contrarian_v1_frozen,2025-03-04,600179,17100,2.74,2.77,2.75
vls_mom_contrarian_v1_frozen,2025-03-04,600197,2800,15.66,15.51,15.72
vls_mom_contrarian_v1_frozen,2025-03-04,601512,6200,7.49,7.77,7.54
vls_mom_contrarian_v1_frozen,2025-03-04,603101,5900,7.12,7.52,7.15
vls_mom_contrarian_v1_frozen,2025-03-04,603328,4400,10.22,10.43,10.28
vls_mom_contrarian_v1_frozen,2025-03-04,603536,4400,10.31,10.33,10.41
vls_mom_contrarian_v1_frozen,2025-03-04,920429,3000,18.72,18.8,18.51
vls_mom_contrarian_v1_frozen,2025-03-05,000721,5400,9.4,9.24,9.4
vls_mom_contrarian_v1_frozen,2025-03-05,000962,3200,15.46,15.61,15.64
vls_mom_contrarian_v1_frozen,2025-03-05,002121,11300,4.66,4.69,4.66
vls_mom_contrarian_v1_frozen,2025-03-05,600179,17100,2.76,2.74,2.77
vls_mom_contrarian_v1_frozen,2025-03-05,600197,2800,15.48,15.43,15.51
vls_mom_contrarian_v1_frozen,2025-03-05,601512,6200,7.7,7.62,7.77
vls_mom_contrarian_v1_frozen,2025-03-05,603101,5900,7.57,7.32,7.52
vls_mom_contrarian_v1_frozen,2025-03-05,603328,4400,10.4,10.43,10.43
vls_mom_contrarian_v1_frozen,2025-03-05,603536,4400,9.88,9.61,10.33
vls_mom_contrarian_v1_frozen,2025-03-05,920429,3000,18.87,19.21,18.8
vls_mom_contrarian_v1_frozen,2025-03-06,000721,5400,9.25,9.45,9.24
vls_mom_contrarian_v1_frozen,2025-03-06,000962,3200,15.7,15.7,15.61
vls_mom_contrarian_v1_frozen,2025-03-06,002121,11300,4.7,4.69,4.69
vls_mom_contrarian_v1_frozen,2025-03-06,600179,17100,2.74,2.75,2.74
vls_mom_contrarian_v1_frozen,2025-03-06,600197,2800,15.49,15.52,15.43
vls_mom_contrarian_v1_frozen,2025-03-06,601512,6200,7.64,7.62,7.62
vls_mom_contrarian_v1_frozen,2025-03-06,603101,5900,7.31,7.29,7.32
vls_mom_contrarian_v1_frozen,2025-03-06,603328,4400,10.5,10.59,10.43
vls_mom_contrarian_v1_frozen,2025-03-06,603536,4400,9.52,9.74,9.61
vls_mom_contrarian_v1_frozen,2025-03-06,920429,3000,19.4,18.24,19.21
vls_mom_contrarian_v1_frozen,2025-03-07,000721,5400,9.4,9.53,9.45
vls_mom_contrarian_v1_frozen,2025-03-07,000962,3200,15.61,16.3,15.7
vls_mom_contrarian_v1_frozen,2025-03-07,002121,11300,4.69,4.61,4.69
vls_mom_contrarian_v1_frozen,2025-03-07,600179,17100,2.74,2.76,2.75
vls_mom_contrarian_v1_frozen,2025-03-07,600197,2800,15.38,15.51,15.52
vls_mom_contrarian_v1_frozen,2025-03-07,601512,6200,7.62,7.57,7.62
vls_mom_contrarian_v1_frozen,2025-03-07,603101,5900,7.26,7.22,7.29
vls_mom_contrarian_v1_frozen,2025-03-07,603328,4400,10.56,10.46,10.59
vls_mom_contrarian_v1_frozen,2025-03-07,603536,4400,9.68,9.65,9.74
vls_mom_contrarian_v1_frozen,2025-03-07,920429,3000,18.06,18.23,18.24
vls_mom_contrarian_v1_frozen,2025-03-10,000721,5400,9.42,9.54,9.53
vls_mom_contrarian_v1_frozen,2025-03-10,000962,3200,16.55,16.2,16.3
vls_mom_contrarian_v1_frozen,2025-03-10,002121,11300,4.61,4.65,4.61
vls_mom_contrarian_v1_frozen,2025-03-10,600179,17100,2.78,2.89,2.76
vls_mom_contrarian_v1_frozen,2025-03-10,600197,2800,15.47,15.48,15.51
vls_mom_contrarian_v1_frozen,2025-03-10,601512,6200,7.59,7.53,7.57
vls_mom_contrarian_v1_frozen,2025-03-10,603101,5900,7.22,7.19,7.22
vls_mom_contrarian_v1_frozen,2025-03-10,603328,4400,10.43,10.5,10.46
vls_mom_contrarian_v1_frozen,2025-03-10,603536,4400,9.65,9.75,9.65
vls_mom_contrarian_v1_frozen,2025-03-10,920429,3000,18.3,18.62,18.23
vls_mom_contrarian_v1_frozen,2025-03-11,000721,5400,9.45,9.81,9.54
vls_mom_contrarian_v1_frozen,2025-03-11,000962,3200,15.91,16.44,16.2
vls_mom_contrarian_v1_frozen,2025-03-11,002121,11300,4.62,4.66,4.65
vls_mom_contrarian_v1_frozen,2025-03-11,600179,17100,2.85,2.89,2.89
vls_mom_contrarian_v1_frozen,2025-03-11,600197,2800,15.4,15.78,15.48
vls_mom_contrarian_v1_frozen,2025-03-11,601512,6200,7.52,7.61,7.53
vls_mom_contrarian_v1_frozen,2025-03-11,603101,5900,7.17,7.16,7.19
vls_mom_contrarian_v1_frozen,2025-03-11,603328,4400,10.22,10.51,10.5
vls_mom_contrarian_v1_frozen,2025-03-11,603536,4400,9.66,9.9,9.75
vls_mom_contrarian_v1_frozen,2025-03-11,920429,3000,18.75,20.68,18.62
vls_mom_contrarian_v1_frozen,2025-03-12,000721,0,9.76,9.64,9.81
vls_mom_contrarian_v1_frozen,2025-03-12,000962,0,16.5,16.35,16.44
vls_mom_contrarian_v1_frozen,2025-03-12,002121,0,4.66,4.71,4.66
vls_mom_contrarian_v1_frozen,2025-03-12,600179,17100,2.89,2.87,2.89
vls_mom_contrarian_v1_frozen,2025-03-12,600197,0,15.71,15.6,15.78
vls_mom_contrarian_v1_frozen,2025-03-12,601512,6200,7.8,7.72,7.61
vls_mom_contrarian_v1_frozen,2025-03-12,603101,0,7.17,7.17,7.16
vls_mom_contrarian_v1_frozen,2025-03-12,603328,0,10.55,10.72,10.51
vls_mom_contrarian_v1_frozen,2025-03-12,603536,0,9.92,10.15,9.9
vls_mom_contrarian_v1_frozen,2025-03-12,920429,0,20.6,20.17,20.68
vls_mom_contrarian_v1_frozen,2025-03-12,000938,1700,29.38,29.63,29.15
vls_mom_contrarian_v1_frozen,2025-03-12,001360,3600,13.87,13.86,13.8
vls_mom_contrarian_v1_frozen,2025-03-12,002085,2400,20.29,19.91,20.2
vls_mom_contrarian_v1_frozen,2025-03-12,002788,6000,8.27,8.29,8.29
vls_mom_contrarian_v1_frozen,2025-03-12,600031,2400,20.5,20.16,20.54
vls_mom_contrarian_v1_frozen,2025-03-12,920057,6900,7.32,7.31,7.29
vls_mom_contrarian_v1_frozen,2025-03-12,920108,1900,25.61,26.51,26.23
vls_mom_contrarian_v1_frozen,2025-03-12,920690,1900,26.05,25.9,26.17
vls_mom_contrarian_v1_frozen,2025-03-13,000721,0,9.6,9.56,9.64
vls_mom_contrarian_v1_frozen,2025-03-13,000962,0,16.5,16.65,16.35
vls_mom_contrarian_v1_frozen,2025-03-13,002121,0,4.7,4.65,4.71
vls_mom_contrarian_v1_frozen,2025-03-13,600179,17100,2.87,2.84,2.87
vls_mom_contrarian_v1_frozen,2025-03-13,600197,0,15.59,15.49,15.6
vls_mom_contrarian_v1_frozen,2025-03-13,601512,6200,7.72,7.63,7.72
vls_mom_contrarian_v1_frozen,2025-03-13,603101,0,7.22,7.01,7.17
vls_mom_contrarian_v1_frozen,2025-03-13,603328,0,10.7,10.87,10.72
vls_mom_contrarian_v1_frozen,2025-03-13,603536,0,10.05,9.88,10.15
vls_mom_contrarian_v1_frozen,2025-03-13,920429,0,20.1,20.97,20.17
vls_mom_contrarian_v1_frozen,2025-03-13,000938,1700,29.46,28.49,29.63
vls_mom_contrarian_v1_frozen,2025-03-13,001360,3600,13.84,13.95,13.86
vls_mom_contrarian_v1_frozen,2025-03-13,002085,2400,19.72,19.1,19.91
vls_mom_contrarian_v1_frozen,2025-03-13,002788,6000,8.3,8.34,8.29
vls_mom_contrarian_v1_frozen,2025-03-13,600031,2400,20.05,20.04,20.16
vls_mom_contrarian_v1_frozen,2025-03-13,920057,6900,7.32,7.23,7.31
vls_mom_contrarian_v1_frozen,2025-03-13,920108,1900,25.65,30.66,26.51
vls_mom_contrarian_v1_frozen,2025-03-13,920690,1900,25.98,25.33,25.9
vls_mom_contrarian_v1_frozen,2025-03-14,000721,0,9.6,9.89,9.56
vls_mom_contrarian_v1_frozen,2025-03-14,000962,0,18.32,17.12,16.65
vls_mom_contrarian_v1_frozen,2025-03-14,002121,0,4.64,4.64,4.65
vls_mom_contrarian_v1_frozen,2025-03-14,600179,17100,2.84,2.86,2.84
vls_mom_contrarian_v1_frozen,2025-03-14,600197,0,15.48,16.09,15.49
vls_mom_contrarian_v1_frozen,2025-03-14,601512,6200,7.63,7.67,7.63
vls_mom_contrarian_v1_frozen,2025-03-14,603101,0,7.01,7.2,7.01
vls_mom_contrarian_v1_frozen,2025-03-14,603328,0,10.78,11.01,10.87
vls_mom_contrarian_v1_frozen,2025-03-14,603536,0,9.87,10.51,9.88
vls_mom_contrarian_v1_frozen,2025-03-14,920429,0,22.17,21.55,20.97
vls_mom_contrarian_v1_frozen,2025-03-14,000938,1700,28.51,29.54,28.49
vls_mom_contrarian_v1_frozen,2025-03-14,001360,3600,14.0,14.0,13.95
vls_mom_contrarian_v1_frozen,2025-03-14,002085,2400,18.99,19.37,19.1
vls_mom_contrarian_v1_frozen,2025-03-14,002788,6000,8.33,8.48,8.34
vls_mom_contrarian_v1_frozen,2025-03-14,600031,2400,20.04,20.49,20.04
vls_mom_contrarian_v1_frozen,2025-03-14,920057,6900,7.23,7.6,7.23
vls_mom_contrarian_v1_frozen,2025-03-14,920108,1900,30.03,28.5,30.66
vls_mom_contrarian_v1_frozen,2025-03-14,920690,1900,25.32,26.0,25.33
vls_mom_contrarian_v1_frozen,2025-03-17,000721,0,10.07,9.87,9.89
vls_mom_contrarian_v1_frozen,2025-03-17,000962,0,16.62,16.39,17.12
vls_mom_contrarian_v1_frozen,2025-03-17,002121,0,4.65,4.65,4.64
vls_mom_contrarian_v1_frozen,2025-03-17,600179,17100,2.85,2.83,2.86
vls_mom_contrarian_v1_frozen,2025-03-17,600197,0,16.2,15.94,16.09
vls_mom_contrarian_v1_frozen,2025-03-17,601512,6200,7.67,7.74,7.67
vls_mom_contrarian_v1_frozen,2025-03-17,603101,0,7.25,7.19,7.2
vls_mom_contrarian_v1_frozen,2025-03-17,603328,0,11.05,11.03,11.01
vls_mom_contrarian_v1_frozen,2025-03-17,603536,0,10.66,10.33,10.51
vls_mom_contrarian_v1_frozen,2025-03-17,920429,0,20.97,21.69,21.55
vls_mom_contrarian_v1_frozen,2025-03-17,000938,1700,29.54,29.33,29.54
vls_mom_contrarian_v1_frozen,2025-03-17,001360,3600,14.13,14.33,14.0
vls_mom_contrarian_v1_frozen,2025-03-17,002085,2400,19.38,19.32,19.37
vls_mom_contrarian_v1_frozen,2025-03-17,002788,6000,8.52,8.52,8.48
vls_mom_contrarian_v1_frozen,2025-03-17,600031,2400,20.48,20.43,20.49
vls_mom_contrarian_v1_frozen,2025-03-17,920057,6900,7.57,7.84,7.6
vls_mom_contrarian_v1_frozen,2025-03-17,920108,1900,27.81,28.33,28.5
vls_mom_contrarian_v1_frozen,2025-03-17,920690,1900,26.75,28.2,26.0
vls_mom_contrarian_v1_frozen,2025-03-18,000721,0,9.88,9.85,9.87
vls_mom_contrarian_v1_frozen,2025-03-18,000962,0,16.34,16.3,16.39
