strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-11,603888,1900,24.15,24.42,24.3
vls_mom_contrarian_v1_frozen,2025-02-11,920396,2500,19.85,19.98,19.9
vls_mom_contrarian_v1_frozen,2025-02-11,920662,2300,21.55,21.75,21.55
vls_mom_contrarian_v1_frozen,2025-02-11,920833,4000,12.5,13.35,12.75
vls_mom_contrarian_v1_frozen,2025-02-12,000652,11900,3.98,4.02,3.99
vls_mom_contrarian_v1_frozen,2025-02-12,002116,4600,10.0,10.02,9.98
vls_mom_contrarian_v1_frozen,2025-02-12,002585,9200,5.06,5.17,5.09
vls_mom_contrarian_v1_frozen,2025-02-12,600052,10300,4.78,4.84,4.8
vls_mom_contrarian_v1_frozen,2025-02-12,600908,7800,5.79,5.79,5.79
vls_mom_contrarian_v1_frozen,2025-02-12,603678,1600,27.05,27.49,27.19
vls_mom_contrarian_v1_frozen,2025-02-12,603888,1900,24.45,24.43,24.42
vls_mom_contrarian_v1_frozen,2025-02-12,920396,2500,20.01,20.1,19.98
vls_mom_contrarian_v1_frozen,2025-02-12,920662,2300,21.46,23.57,21.75
vls_mom_contrarian_v1_frozen,2025-02-12,920833,4000,13.32,13.25,13.35
vls_mom_contrarian_v1_frozen,2025-02-13,000652,11900,4.02,4.01,4.02
vls_mom_contrarian_v1_frozen,2025-02-13,002116,4600,10.03,10.01,10.02
vls_mom_contrarian_v1_frozen,2025-02-13,002585,9200,5.16,5.13,5.17
vls_mom_contrarian_v1_frozen,2025-02-13,600052,10300,4.87,4.67,4.84
vls_mom_contrarian_v1_frozen,2025-02-13,600908,7800,5.78,5.75,5.79
vls_mom_contrarian_v1_frozen,2025-02-13,603678,1600,27.49,26.97,27.49
vls_mom_contrarian_v1_frozen,2025-02-13,603888,1900,24.39,24.3,24.43
vls_mom_contrarian_v1_frozen,2025-02-13,920396,2500,20.3,19.12,20.1
vls_mom_contrarian_v1_frozen,2025-02-13,920662,2300,23.03,22.42,23.57
vls_mom_contrarian_v1_frozen,2025-02-13,920833,4000,13.18,13.08,13.25
vls_mom_contrarian_v1_frozen,2025-02-14,000652,11900,4.02,3.98,4.01
vls_mom_contrarian_v1_frozen,2025-02-14,002116,4600,10.0,9.95,10.01
vls_mom_contrarian_v1_frozen,2025-02-14,002585,9200,5.13,5.11,5.13
vls_mom_contrarian_v1_frozen,2025-02-14,600052,10300,4.64,4.7,4.67
vls_mom_contrarian_v1_frozen,2025-02-14,600908,7800,5.75,5.75,5.75
vls_mom_contrarian_v1_frozen,2025-02-14,603678,1600,26.96,26.13,26.97
vls_mom_contrarian_v1_frozen,2025-02-14,603888,1900,24.98,24.88,24.3
vls_mom_contrarian_v1_frozen,2025-02-14,920396,2500,19.31,18.9,19.12
vls_mom_contrarian_v1_frozen,2025-02-14,920662,2300,21.8,22.13,22.42
vls_mom_contrarian_v1_frozen,2025-02-14,920833,4000,13.6,13.16,13.08
vls_mom_contrarian_v1_frozen,2025-02-17,000652,11900,4.05,4.03,3.98
vls_mom_contrarian_v1_frozen,2025-02-17,002116,4600,9.99,10.03,9.95
vls_mom_contrarian_v1_frozen,2025-02-17,002585,9200,5.11,5.09,5.11
vls_mom_contrarian_v1_frozen,2025-02-17,600052,10300,4.72,4.66,4.7
vls_mom_contrarian_v1_frozen,2025-02-17,600908,7800,5.77,5.73,5.75
vls_mom_contrarian_v1_frozen,2025-02-17,603678,1600,26.13,25.61,26.13
vls_mom_contrarian_v1_frozen,2025-02-17,603888,1900,24.66,24.69,24.88
vls_mom_contrarian_v1_frozen,2025-02-17,920396,2500,18.83,19.13,18.9
vls_mom_contrarian_v1_frozen,2025-02-17,920662,2300,22.72,25.34,22.13
vls_mom_contrarian_v1_frozen,2025-02-17,920833,4000,13.17,13.3,13.16
vls_mom_contrarian_v1_frozen,2025-02-18,000652,11900,4.03,3.93,4.03
vls_mom_contrarian_v1_frozen,2025-02-18,002116,4600,10.02,10.0,10.03
vls_mom_contrarian_v1_frozen,2025-02-18,002585,9200,5.1,4.96,5.09
vls_mom_contrarian_v1_frozen,2025-02-18,600052,10300,4.7,4.53,4.66
vls_mom_contrarian_v1_frozen,2025-02-18,600908,7800,5.72,5.79,5.73
vls_mom_contrarian_v1_frozen,2025-02-18,603678,1600,25.61,25.45,25.61
vls_mom_contrarian_v1_frozen,2025-02-18,603888,1900,24.8,24.0,24.69
vls_mom_contrarian_v1_frozen,2025-02-18,920396,2500,19.15,18.34,19.13
vls_mom_contrarian_v1_frozen,2025-02-18,920662,2300,24.6,23.06,25.34
vls_mom_contrarian_v1_frozen,2025-02-18,920833,4000,12.5,12.2,13.3
vls_mom_contrarian_v1_frozen,2025-02-19,000652,11900,3.97,3.98,3.93
vls_mom_contrarian_v1_frozen,2025-02-19,002116,4600,9.97,10.1,10.0
vls_mom_contrarian_v1_frozen,2025-02-19,002585,9200,4.94,5.01,4.96
vls_mom_contrarian_v1_frozen,2025-02-19,600052,10300,4.5,4.57,4.53
vls_mom_contrarian_v1_frozen,2025-02-19,600908,7800,5.79,5.76,5.79
vls_mom_contrarian_v1_frozen,2025-02-19,603678,1600,25.4,26.06,25.45
vls_mom_contrarian_v1_frozen,2025-02-19,603888,1900,23.99,24.52,24.0
vls_mom_contrarian_v1_frozen,2025-02-19,920396,2500,18.22,19.11,18.34
vls_mom_contrarian_v1_frozen,2025-02-19,920662,2300,23.3,23.98,23.06
vls_mom_contrarian_v1_frozen,2025-02-19,920833,4000,12.09,12.42,12.2
vls_mom_contrarian_v1_frozen,2025-02-20,000652,11900,3.97,3.96,3.98
vls_mom_contrarian_v1_frozen,2025-02-20,002116,4600,10.1,10.01,10.1
vls_mom_contrarian_v1_frozen,2025-02-20,002585,9200,5.0,5.09,5.01
vls_mom_contrarian_v1_frozen,2025-02-20,600052,10300,4.53,4.56,4.57
vls_mom_contrarian_v1_frozen,2025-02-20,600908,7800,5.75,5.73,5.76
vls_mom_contrarian_v1_frozen,2025-02-20,603678,1600,25.9,28.67,26.06
vls_mom_contrarian_v1_frozen,2025-02-20,603888,1900,24.56,24.29,24.52
vls_mom_contrarian_v1_frozen,2025-02-20,920396,2500,18.98,19.3,19.11
vls_mom_contrarian_v1_frozen,2025-02-20,920662,2300,23.3,23.87,23.98
vls_mom_contrarian_v1_frozen,2025-02-20,920833,4000,12.44,12.76,12.42
vls_mom_contrarian_v1_frozen,2025-02-21,000652,11900,3.96,3.98,3.96
vls_mom_contrarian_v1_frozen,2025-02-21,002116,4600,10.05,9.97,10.01
vls_mom_contrarian_v1_frozen,2025-02-21,002585,9200,5.09,5.29,5.09
vls_mom_contrarian_v1_frozen,2025-02-21,600052,10300,4.53,4.51,4.56
vls_mom_contrarian_v1_frozen,2025-02-21,600908,7800,5.74,5.7,5.73
vls_mom_contrarian_v1_frozen,2025-02-21,603678,1600,28.67,29.13,28.67
vls_mom_contrarian_v1_frozen,2025-02-21,603888,1900,24.48,26.72,24.29
vls_mom_contrarian_v1_frozen,2025-02-21,920396,2500,19.32,19.36,19.3
vls_mom_contrarian_v1_frozen,2025-02-21,920662,2300,24.88,31.03,23.87
vls_mom_contrarian_v1_frozen,2025-02-21,920833,4000,12.72,12.86,12.76
vls_mom_contrarian_v1_frozen,2025-02-24,000652,11900,4.0,3.99,3.98
vls_mom_contrarian_v1_frozen,2025-02-24,002116,4600,9.97,10.31,9.97
vls_mom_contrarian_v1_frozen,2025-02-24,002585,9200,5.26,5.23,5.29
vls_mom_contrarian_v1_frozen,2025-02-24,600052,10300,4.49,4.56,4.51
vls_mom_contrarian_v1_frozen,2025-02-24,600908,7800,5.69,5.69,5.7
vls_mom_contrarian_v1_frozen,2025-02-24,603678,1600,29.13,30.0,29.13
vls_mom_contrarian_v1_frozen,2025-02-24,603888,1900,27.0,26.46,26.72
vls_mom_contrarian_v1_frozen,2025-02-24,920396,2500,19.3,19.12,19.36
vls_mom_contrarian_v1_frozen,2025-02-24,920662,2300,34.49,29.3,31.03
vls_mom_contrarian_v1_frozen,2025-02-24,920833,4000,12.96,13.06,12.86
vls_mom_contrarian_v1_frozen,2025-02-25,000652,11900,3.96,3.98,3.99
vls_mom_contrarian_v1_frozen,2025-02-25,002116,4600,10.25,10.08,10.31
vls_mom_contrarian_v1_frozen,2025-02-25,002585,9200,5.23,5.2,5.23
vls_mom_contrarian_v1_frozen,2025-02-25,600052,10300,4.59,4.85,4.56
vls_mom_contrarian_v1_frozen,2025-02-25,600908,7800,5.69,5.64,5.69
vls_mom_contrarian_v1_frozen,2025-02-25,603678,1600,29.6,29.3,30.0
vls_mom_contrarian_v1_frozen,2025-02-25,603888,1900,25.88,25.85,26.46
vls_mom_contrarian_v1_frozen,2025-02-25,920396,2500,18.98,18.97,19.12
vls_mom_contrarian_v1_frozen,2025-02-25,920662,2300,27.6,30.1,29.3
vls_mom_contrarian_v1_frozen,2025-02-25,920833,4000,12.82,12.89,13.06
vls_mom_contrarian_v1_frozen,2025-02-26,000652,11900,3.99,4.05,3.98
vls_mom_contrarian_v1_frozen,2025-02-26,002116,4600,10.06,10.14,10.08
vls_mom_contrarian_v1_frozen,2025-02-26,002585,9200,5.23,5.33,5.2
vls_mom_contrarian_v1_frozen,2025-02-26,600052,10300,4.72,4.81,4.85
vls_mom_contrarian_v1_frozen,2025-02-26,600908,7800,5.62,5.69,5.64
vls_mom_contrarian_v1_frozen,2025-02-26,603678,1600,29.3,30.74,29.3
vls_mom_contrarian_v1_frozen,2025-02-26,603888,1900,26.1,26.04,25.85
vls_mom_contrarian_v1_frozen,2025-02-26,920396,2500,18.93,19.33,18.97
vls_mom_contrarian_v1_frozen,2025-02-26,920662,2300,29.5,31.4,30.1
vls_mom_contrarian_v1_frozen,2025-02-26,920833,4000,13.04,13.63,12.89
vls_mom_contrarian_v1_frozen,2025-02-27,000652,11900,4.06,4.04,4.05
vls_mom_contrarian_v1_frozen,2025-02-27,002116,4600,10.15,10.07,10.14
vls_mom_contrarian_v1_frozen,2025-02-27,002585,9200,5.34,5.27,5.33
vls_mom_contrarian_v1_frozen,2025-02-27,600052,10300,4.81,4.81,4.81
vls_mom_contrarian_v1_frozen,2025-02-27,600908,7800,5.69,5.69,5.69
vls_mom_contrarian_v1_frozen,2025-02-27,603678,1600,30.57,30.8,30.74
vls_mom_contrarian_v1_frozen,2025-02-27,603888,1900,25.93,26.18,26.04
vls_mom_contrarian_v1_frozen,2025-02-27,920396,2500,19.31,19.9,19.33
vls_mom_contrarian_v1_frozen,2025-02-27,920662,2300,31.42,29.8,31.4
vls_mom_contrarian_v1_frozen,2025-02-27,920833,4000,13.5,13.5,13.63
vls_mom_contrarian_v1_frozen,2025-02-28,000652,11900,4.02,3.93,4.04
vls_mom_contrarian_v1_frozen,2025-02-28,002116,4600,10.03,10.05,10.07
vls_mom_contrarian_v1_frozen,2025-02-28,002585,9200,5.24,5.15,5.27
vls_mom_contrarian_v1_frozen,2025-02-28,600052,10300,4.77,4.94,4.81
vls_mom_contrarian_v1_frozen,2025-02-28,600908,7800,5.68,5.64,5.69
vls_mom_contrarian_v1_frozen,2025-02-28,603678,1600,30.58,30.39,30.8
vls_mom_contrarian_v1_frozen,2025-02-28,603888,1900,25.91,25.6,26.18
vls_mom_contrarian_v1_frozen,2025-02-28,920396,2500,19.91,19.73,19.9
vls_mom_contrarian_v1_frozen,2025-02-28,920662,2300,28.5,26.23,29.8
vls_mom_contrarian_v1_frozen,2025-02-28,920833,4000,13.7,13.54,13.5
vls_mom_contrarian_v1_frozen,2025-03-03,000652,11900,3.93,3.94,3.93
vls_mom_contrarian_v1_frozen,2025-03-03,002116,4600,10.05,10.18,10.05
vls_mom_contrarian_v1_frozen,2025-03-03,002585,9200,5.15,5.16,5.15
vls_mom_contrarian_v1_frozen,2025-03-03,600052,10300,4.99,4.69,4.94
vls_mom_contrarian_v1_frozen,2025-03-03,600908,7800,5.65,5.62,5.64
vls_mom_contrarian_v1_frozen,2025-03-03,603678,1600,30.39,30.29,30.39
vls_mom_contrarian_v1_frozen,2025-03-03,603888,1900,25.7,24.92,25.6
vls_mom_contrarian_v1_frozen,2025-03-03,920396,2500,20.3,23.4,19.73
vls_mom_contrarian_v1_frozen,2025-03-03,920662,2300,26.4,26.64,26.23
vls_mom_contrarian_v1_frozen,2025-03-03,920833,4000,13.42,14.15,13.54
vls_mom_contrarian_v1_frozen,2025-03-04,000652,11900,3.93,3.94,3.94
vls_mom_contrarian_v1_frozen,2025-03-04,002116,4600,10.18,10.31,10.18
vls_mom_contrarian_v1_frozen,2025-03-04,002585,9200,5.13,5.13,5.16
vls_mom_contrarian_v1_frozen,2025-03-04,600052,10300,4.63,4.71,4.69
vls_mom_contrarian_v1_frozen,2025-03-04,600908,7800,5.61,5.65,5.62
vls_mom_contrarian_v1_frozen,2025-03-04,603678,1600,30.1,31.9,30.29
vls_mom_contrarian_v1_frozen,2025-03-04,603888,1900,24.6,24.67,24.92
vls_mom_contrarian_v1_frozen,2025-03-04,920396,2500,22.2,24.01,23.4
vls_mom_contrarian_v1_frozen,2025-03-04,920662,2300,26.0,27.82,26.64
vls_mom_contrarian_v1_frozen,2025-03-04,920833,4000,13.9,14.79,14.15
vls_mom_contrarian_v1_frozen,2025-03-05,000652,11900,3.95,3.92,3.94
vls_mom_contrarian_v1_frozen,2025-03-05,002116,4600,10.31,10.25,10.31
vls_mom_contrarian_v1_frozen,2025-03-05,002585,9200,5.13,5.08,5.13
vls_mom_contrarian_v1_frozen,2025-03-05,600052,10300,4.68,4.64,4.71
vls_mom_contrarian_v1_frozen,2025-03-05,600908,7800,5.66,5.69,5.65
vls_mom_contrarian_v1_frozen,2025-03-05,603678,1600,32.39,31.51,31.9
vls_mom_contrarian_v1_frozen,2025-03-05,603888,1900,24.7,24.27,24.67
vls_mom_contrarian_v1_frozen,2025-03-05,920396,2500,23.56,23.15,24.01
vls_mom_contrarian_v1_frozen,2025-03-05,920662,2300,27.97,28.87,27.82
vls_mom_contrarian_v1_frozen,2025-03-05,920833,4000,14.72,15.07,14.79
vls_mom_contrarian_v1_frozen,2025-03-06,000652,11900,3.96,4.0,3.92
vls_mom_contrarian_v1_frozen,2025-03-06,002116,4600,10.24,10.28,10.25
vls_mom_contrarian_v1_frozen,2025-03-06,002585,9200,5.09,5.12,5.08
vls_mom_contrarian_v1_frozen,2025-03-06,600052,10300,4.67,4.67,4.64
vls_mom_contrarian_v1_frozen,2025-03-06,600908,7800,5.69,5.67,5.69
vls_mom_contrarian_v1_frozen,2025-03-06,603678,1600,31.85,31.99,31.51
vls_mom_contrarian_v1_frozen,2025-03-06,603888,1900,24.43,25.06,24.27
vls_mom_contrarian_v1_frozen,2025-03-06,920396,2500,23.12,22.27,23.15
vls_mom_contrarian_v1_frozen,2025-03-06,920662,2300,30.0,29.5,28.87
vls_mom_contrarian_v1_frozen,2025-03-06,920833,4000,15.12,16.67,15.07
vls_mom_contrarian_v1_frozen,2025-03-07,000652,11900,3.99,3.94,4.0
vls_mom_contrarian_v1_frozen,2025-03-07,002116,4600,10.25,10.2,10.28
vls_mom_contrarian_v1_frozen,2025-03-07,002585,9200,5.2,5.1,5.12
vls_mom_contrarian_v1_frozen,2025-03-07,600052,10300,4.64,4.56,4.67
vls_mom_contrarian_v1_frozen,2025-03-07,600908,7800,5.67,5.66,5.67
vls_mom_contrarian_v1_frozen,2025-03-07,603678,1600,31.68,34.4,31.99
vls_mom_contrarian_v1_frozen,2025-03-07,603888,1900,24.97,24.57,25.06
vls_mom_contrarian_v1_frozen,2025-03-07,920396,2500,22.25,21.8,22.27
vls_mom_contrarian_v1_frozen,2025-03-07,920662,2300,28.8,27.94,29.5
vls_mom_contrarian_v1_frozen,2025-03-07,920833,4000,16.39,15.56,16.67
vls_mom_contrarian_v1_frozen,2025-03-10,000652,11900,3.95,3.93,3.94
vls_mom_contrarian_v1_frozen,2025-03-10,002116,4600,10.2,10.22,10.2
vls_mom_contrarian_v1_frozen,2025-03-10,002585,9200,5.07,5.21,5.1
vls_mom_contrarian_v1_frozen,2025-03-10,600052,10300,4.56,4.66,4.56
vls_mom_contrarian_v1_frozen,2025-03-10,600908,7800,5.65,5.62,5.66
vls_mom_contrarian_v1_frozen,2025-03-10,603678,1600,34.86,35.54,34.4
vls_mom_contrarian_v1_frozen,2025-03-10,603888,1900,24.5,24.11,24.57
vls_mom_contrarian_v1_frozen,2025-03-10,920396,2500,21.93,22.61,21.8
vls_mom_contrarian_v1_frozen,2025-03-10,920662,2300,27.66,29.67,27.94
vls_mom_contrarian_v1_frozen,2025-03-10,920833,4000,15.68,15.84,15.56
vls_mom_contrarian_v1_frozen,2025-03-11,000652,11900,3.92,3.93,3.93
vls_mom_contrarian_v1_frozen,2025-03-11,002116,4600,10.13,10.25,10.22
vls_mom_contrarian_v1_frozen,2025-03-11,002585,9200,5.17,5.35,5.21
vls_mom_contrarian_v1_frozen,2025-03-11,600052,10300,4.62,4.62,4.66
vls_mom_contrarian_v1_frozen,2025-03-11,600908,7800,5.6,5.64,5.62
vls_mom_contrarian_v1_frozen,2025-03-11,603678,1600,34.7,39.09,35.54
vls_mom_contrarian_v1_frozen,2025-03-11,603888,1900,23.98,24.1,24.11
vls_mom_contrarian_v1_frozen,2025-03-11,920396,2500,22.38,22.13,22.61
vls_mom_contrarian_v1_frozen,2025-03-11,920662,2300,28.7,29.71,29.67
vls_mom_contrarian_v1_frozen,2025-03-11,920833,4000,15.64,15.76,15.84
vls_mom_contrarian_v1_frozen,2025-03-12,000652,0,3.94,3.97,3.93
vls_mom_contrarian_v1_frozen,2025-03-12,002116,0,10.26,10.3,10.25
vls_mom_contrarian_v1_frozen,2025-03-12,002585,0,5.36,5.32,5.35
vls_mom_contrarian_v1_frozen,2025-03-12,600052,0,4.62,4.61,4.62
vls_mom_contrarian_v1_frozen,2025-03-12,600908,0,5.63,5.65,5.64
vls_mom_contrarian_v1_frozen,2025-03-12,603678,0,41.6,41.5,39.09
vls_mom_contrarian_v1_frozen,2025-03-12,603888,0,24.25,24.42,24.1
vls_mom_contrarian_v1_frozen,2025-03-12,920396,0,22.31,22.89,22.13
vls_mom_contrarian_v1_frozen,2025-03-12,920662,0,30.13,30.29,29.71
vls_mom_contrarian_v1_frozen,2025-03-12,920833,0,15.89,20.48,15.76
vls_mom_contrarian_v1_frozen,2025-03-12,000733,1000,51.92,53.3,51.32
vls_mom_contrarian_v1_frozen,2025-03-12,002469,6800,7.79,7.78,7.75
vls_mom_contrarian_v1_frozen,2025-03-12,002716,13800,3.82,3.82,3.8
vls_mom_contrarian_v1_frozen,2025-03-12,002724,10600,4.97,5.02,4.97
vls_mom_contrarian_v1_frozen,2025-03-12,600526,11000,4.77,4.8,4.78
vls_mom_contrarian_v1_frozen,2025-03-12,603123,6000,8.72,8.77,8.7
vls_mom_contrarian_v1_frozen,2025-03-12,603219,2600,19.63,19.44,19.63
vls_mom_contrarian_v1_frozen,2025-03-12,603596,800,65.69,61.56,64.12
vls_mom_contrarian_v1_frozen,2025-03-12,920807,4400,11.8,11.69,11.95
vls_mom_contrarian_v1_frozen,2025-03-12,920819,14400,3.68,3.65,3.66
vls_mom_contrarian_v1_frozen,2025-03-13,000652,0,3.98,3.94,3.97
vls_mom_contrarian_v1_frozen,2025-03-13,002116,0,10.27,10.23,10.3
vls_mom_contrarian_v1_frozen,2025-03-13,002585,0,5.31,5.35,5.32
vls_mom_contrarian_v1_frozen,2025-03-13,600052,0,4.59,4.5,4.61
vls_mom_contrarian_v1_frozen,2025-03-13,600908,0,5.65,5.67,5.65
vls_mom_contrarian_v1_frozen,2025-03-13,603678,0,40.3,40.65,41.5
vls_mom_contrarian_v1_frozen,2025-03-13,603888,0,24.42,23.66,24.42
vls_mom_contrarian_v1_frozen,2025-03-13,920396,0,23.5,27.0,22.89
vls_mom_contrarian_v1_frozen,2025-03-13,920662,0,29.45,31.22,30.29
vls_mom_contrarian_v1_frozen,2025-03-13,920833,0,21.44,26.62,20.48
vls_mom_contrarian_v1_frozen,2025-03-13,000733,1000,53.3,56.53,53.3
vls_mom_contrarian_v1_frozen,2025-03-13,002469,6800,7.77,7.64,7.78
vls_mom_contrarian_v1_frozen,2025-03-13,002716,13800,3.85,3.8,3.82
vls_mom_contrarian_v1_frozen,2025-03-13,002724,10600,5.03,5.52,5.02
vls_mom_contrarian_v1_frozen,2025-03-13,600526,11000,4.81,4.78,4.8
vls_mom_contrarian_v1_frozen,2025-03-13,603123,6000,8.65,8.9,8.77
vls_mom_contrarian_v1_frozen,2025-03-13,603219,2600,19.44,18.18,19.44
vls_mom_contrarian_v1_frozen,2025-03-13,603596,800,61.38,59.69,61.56
vls_mom_contrarian_v1_frozen,2025-03-13,920807,4400,11.65,11.6,11.69
vls_mom_contrarian_v1_frozen,2025-03-13,920819,14400,3.67,3.57,3.65
vls_mom_contrarian_v1_frozen,2025-03-14,000652,0,3.96,4.03,3.94
vls_mom_contrarian_v1_frozen,2025-03-14,002116,0,10.26,10.57,10.23
vls_mom_contrarian_v1_frozen,2025-03-14,002585,0,5.33,5.49,5.35
vls_mom_contrarian_v1_frozen,2025-03-14,600052,0,4.48,4.6,4.5
vls_mom_contrarian_v1_frozen,2025-03-14,600908,0,5.67,5.74,5.67
vls_mom_contrarian_v1_frozen,2025-03-14,603678,0,40.0,39.2,40.65
vls_mom_contrarian_v1_frozen,2025-03-14,603888,0,23.6,24.07,23.66
vls_mom_contrarian_v1_frozen,2025-03-14,920396,0,26.1,25.37,27.0
vls_mom_contrarian_v1_frozen,2025-03-14,920662,0,30.55,32.07,31.22
vls_mom_contrarian_v1_frozen,2025-03-14,920833,0,28.2,31.0,26.62
vls_mom_contrarian_v1_frozen,2025-03-14,000733,1000,54.95,54.95,56.53
vls_mom_contrarian_v1_frozen,2025-03-14,002469,6800,7.65,7.76,7.64
vls_mom_contrarian_v1_frozen,2025-03-14,002716,13800,3.91,3.86,3.8
vls_mom_contrarian_v1_frozen,2025-03-14,002724,10600,6.07,6.07,5.52
vls_mom_contrarian_v1_frozen,2025-03-14,600526,11000,4.8,4.87,4.78
vls_mom_contrarian_v1_frozen,2025-03-14,603123,6000,8.75,9.19,8.9
vls_mom_contrarian_v1_frozen,2025-03-14,603219,2600,18.16,18.4,18.18
vls_mom_contrarian_v1_frozen,2025-03-14,603596,800,59.69,60.36,59.69
vls_mom_contrarian_v1_frozen,2025-03-14,920807,4400,11.65,11.85,11.6
vls_mom_contrarian_v1_frozen,2025-03-14,920819,14400,3.56,3.7,3.57
vls_mom_contrarian_v1_frozen,2025-03-17,000652,0,4.04,4.07,4.03
vls_mom_contrarian_v1_frozen,2025-03-17,002116,0,10.58,10.44,10.57
vls_mom_contrarian_v1_frozen,2025-03-17,002585,0,5.5,5.42,5.49
vls_mom_contrarian_v1_frozen,2025-03-17,600052,0,4.62,4.57,4.6
vls_mom_contrarian_v1_frozen,2025-03-17,600908,0,5.73,5.76,5.74
vls_mom_contrarian_v1_frozen,2025-03-17,603678,0,38.6,40.32,39.2
vls_mom_contrarian_v1_frozen,2025-03-17,603888,0,24.12,23.99,24.07
vls_mom_contrarian_v1_frozen,2025-03-17,920396,0,25.11,25.09,25.37
vls_mom_contrarian_v1_frozen,2025-03-17,920662,0,31.5,32.85,32.07
vls_mom_contrarian_v1_frozen,2025-03-17,920833,0,29.88,28.96,31.0
vls_mom_contrarian_v1_frozen,2025-03-17,000733,1000,55.03,54.51,54.95
vls_mom_contrarian_v1_frozen,2025-03-17,002469,6800,7.76,7.9,7.76
vls_mom_contrarian_v1_frozen,2025-03-17,002716,13800,3.84,3.83,3.86
vls_mom_contrarian_v1_frozen,2025-03-17,002724,10600,6.68,6.68,6.07
vls_mom_contrarian_v1_frozen,2025-03-17,600526,11000,4.88,4.9,4.87
