experiment_id,experiment_group,experiment_name,strategy,trade_date,industry,industry_weight,industry_names
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-24,家用电器,0.105533431655409,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-24,汽车配件,0.2624838375304148,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-24,铜,0.2427272610861879,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-24,黄金,0.2574399312686216,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-25,元器件,0.1161239679763703,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-25,家用电器,0.1099889975645013,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-25,汽车配件,0.2374836533218173,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-25,铜,0.255195777517216,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-25,黄金,0.2687558595482967,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-26,元器件,0.1164252677573463,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-26,家用电器,0.1093863484303435,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-26,汽车配件,0.2397742708068204,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-26,铜,0.2512686382354684,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-26,黄金,0.270750674145905,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-27,元器件,0.115166441509041,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-27,家用电器,0.1107680096876652,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-27,汽车配件,0.2437232220652389,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-27,电气设备,0.2662319515624988,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-27,铜,0.2506358082218353,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-28,元器件,0.1158424067183019,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-28,家用电器,0.1120515710031949,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-28,汽车配件,0.2360819838866341,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-28,电气设备,0.2659011337183889,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-28,铜,0.2565578028680432,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-31,元器件,0.1159776661949872,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-31,家用电器,0.1173187285304783,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-31,汽车配件,0.2400170069239681,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-31,电气设备,0.2503181535547584,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-03-31,铜,0.2624606045563892,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-01,元器件,0.1146723600629954,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-01,家用电器,0.1140638158597141,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-01,汽车配件,0.2477393060905522,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-01,电气设备,0.2465258032614306,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-01,铜,0.2629189198984432,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-02,元器件,0.1149677886382518,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-02,家用电器,0.1129944618699169,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-02,汽车配件,0.2606903699143361,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-02,电气设备,0.2452035480150119,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-02,铜,0.2523006993834764,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-03,汽车配件,0.2548107760459471,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-03,电气设备,0.2491339485186301,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-03,石油开采,0.1173497371663878,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-03,铜,0.2538443469840129,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-07,元器件,0.2062594535302596,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-07,医疗保健,0.1731763059648658,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-07,电气设备,0.2477951122057842,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-07,石油开采,0.1172950364221749,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-07,银行,0.2091341715349362,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-08,元器件,0.1938339792840645,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-08,医疗保健,0.1810367365816018,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-08,电气设备,0.2308034050329153,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-08,石油开采,0.1269661396167059,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-08,银行,0.2194866057392253,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-09,元器件,0.1900364139561491,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-09,医疗保健,0.179176833729765,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-09,电气设备,0.2415118620406634,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-09,石油开采,0.1255053963153131,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-09,银行,0.2163106142670749,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-10,元器件,0.1987856156415436,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-10,医疗保健,0.1766331403683134,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-10,电气设备,0.2436904537467387,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-10,石油开采,0.1233836611217387,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-10,银行,0.2111750090679733,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-11,元器件,0.2087433266596477,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-11,医疗保健,0.1763442242902609,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-11,百货,0.2783431905620693,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-11,石油开采,0.1227140688530166,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-11,银行,0.2138473702649182,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-14,元器件,0.2065842249519374,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-14,医疗保健,0.174257482762333,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-14,百货,0.2819150572937904,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-14,石油开采,0.1236726425019626,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-14,银行,0.2135628588105686,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-15,元器件,0.200196501142967,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-15,医疗保健,0.1760275747582187,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-15,百货,0.2769002216344564,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-15,石油开采,0.125559447770466,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-15,银行,0.2213084220277248,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-16,元器件,0.1945230910321485,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-16,医疗保健,0.1773508554667908,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-16,百货,0.2743299007317329,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-16,石油开采,0.1269286335960381,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-16,银行,0.2268595946915816,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-17,元器件,0.1925955176767575,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-17,医疗保健,0.1833149498494636,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-17,百货,0.2718456890020689,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-17,石油开采,0.1266335278405525,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-17,银行,0.2256024350635651,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-18,元器件,0.1967855160578988,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-18,医疗保健,0.1804318274683488,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-18,百货,0.2683712708857328,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-18,银行,0.2288519871773523,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-18,黄金,0.1022095359857868,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-21,半导体,0.2036572832308749,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-21,百货,0.2617196061903106,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-21,软件服务,0.1911355324816487,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-21,黄金,0.3066836073075043,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-22,半导体,0.2054538851594922,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-22,百货,0.2701388155649477,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-22,软件服务,0.1818590357353461,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-22,黄金,0.3057516111832606,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-23,半导体,0.213211169873865,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-23,百货,0.2709377737846475,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-23,软件服务,0.1894419139698618,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-23,黄金,0.2881713329733983,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-24,半导体,0.2122461378380974,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-24,百货,0.271758017247928,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-24,软件服务,0.1864697015616655,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-24,黄金,0.2903234153365277,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-25,半导体,0.2174434969460309,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-25,软件服务,0.4922712375546104,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-25,黄金,0.2892267687231177,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-28,半导体,0.2111645173568281,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-28,软件服务,0.5010397824448147,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-28,黄金,0.2867308773353295,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-29,半导体,0.214139963208386,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-29,软件服务,0.4960384416508578,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-29,黄金,0.288743006495204,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-30,半导体,0.2153929547720897,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-30,软件服务,0.4962776154311311,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-04-30,黄金,0.2872501027324414,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-06,半导体,0.2137171913444376,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-06,软件服务,0.4975405453580905,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-06,黄金,0.2877067845437862,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-07,半导体,0.2158847382894161,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-07,家用电器,0.0950946278454704,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-07,软件服务,0.49240908353665613,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-07,黄金,0.1886649814176841,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-08,家用电器,0.093596528779616,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-08,软件服务,0.6545483934590453,3
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-08,通信设备,0.2134929156442526,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-09,家用电器,0.0952155766338665,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-09,软件服务,0.6529263868302665,3
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-09,通信设备,0.2129033685825919,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-12,家用电器,0.0947190367155008,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-12,软件服务,0.6522950861866623,3
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-12,通信设备,0.2144449714213188,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-13,家用电器,0.0938559846450222,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-13,软件服务,0.6592891555614288,3
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-13,通信设备,0.2082102224852048,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-14,家用电器,0.091633898487827,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-14,水运,0.3024124333188472,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-14,软件服务,0.3853018859363106,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-14,通信设备,0.2171676178650515,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-15,家用电器,0.0911131467268987,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-15,水运,0.3067647855193806,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-15,软件服务,0.3803520337797554,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-15,通信设备,0.2181675157425769,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-16,家用电器,0.0911221377362027,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-16,水运,0.3068968086135815,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-16,软件服务,0.3798910537952267,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-16,通信设备,0.2184836841095474,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-19,家用电器,0.0916878042233951,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-19,水运,0.3131378975521975,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-19,软件服务,0.3775763155365056,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-19,通信设备,0.2139658440946421,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-20,家用电器,0.0926588901528338,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-20,水运,0.3167019780861234,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-20,软件服务,0.3766270167111897,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-20,通信设备,0.2103588711269695,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-21,小金属,0.0698191557648414,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-21,水运,0.3202749747493891,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-21,软件服务,0.38485358947973936,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-21,通信设备,0.2064949502717941,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-22,元器件,0.18818320959526,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-22,小金属,0.0693108104166235,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-22,水运,0.3256781910821721,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-23,元器件,0.1809338766066596,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-23,小金属,0.0824654002057781,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-23,水运,0.3199709437385587,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-23,汽车整车,0.177720022728357,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-26,元器件,0.1825527539839184,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-26,小金属,0.0837880186787403,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-26,水运,0.3186634613101134,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-26,汽车整车,0.1772487682763599,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-26,汽车配件,0.2012754757292583,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-27,元器件,0.1844359958739696,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-27,小金属,0.0863886452874301,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-27,水运,0.3160685377905466,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-27,汽车整车,0.1788432720762367,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-27,汽车配件,0.1971452837193873,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-28,元器件,0.178227785497115,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-28,化学制药,0.3711086877479483,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-28,小金属,0.0883007875434995,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-28,汽车整车,0.1684327206219329,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-28,汽车配件,0.1898200548815867,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-29,元器件,0.188743456605544,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-29,化学制药,0.3473144997634838,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-29,小金属,0.0877469275634522,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-29,汽车整车,0.1805887254487434,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-29,汽车配件,0.1913331347431766,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-30,元器件,0.1959624548258661,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-30,化学制药,0.3338799966495243,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-30,小金属,0.0801987260428974,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-30,汽车整车,0.1878688866040218,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-05-30,汽车配件,0.1975248568561824,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-03,元器件,0.1954120042622016,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-03,化学制药,0.3408366242137713,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-03,小金属,0.0822253969120918,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-03,汽车整车,0.1721788222998212,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-03,汽车配件,0.2048141856317824,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-04,元器件,0.2006963740776985,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-04,化学制药,0.3298787232885971,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-04,小金属,0.0842865545361801,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-04,汽车整车,0.1719521363581304,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-04,汽车配件,0.2085929452627603,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-05,元器件,0.2179979271650449,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-05,化学制药,0.3467761706728082,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-05,汽车整车,0.1865416715753893,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-05,汽车配件,0.142794984709938,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-05,软件服务,0.0952961453647988,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-06,专用机械,0.2184493548688109,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-06,化学制药,0.3607429676130057,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-06,汽车整车,0.1854279407607348,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-06,汽车配件,0.1449978760514878,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-06,软件服务,0.0874749960266822,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-09,专用机械,0.2082299634656055,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-09,化学制药,0.3724578257229027,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-09,汽车配件,0.1255703035986725,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-09,生物制药,0.2071562031497973,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-09,软件服务,0.0829181577207386,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-10,专用机械,0.1932014799625038,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-10,化学制药,0.3906513516234788,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-10,生物制药,0.2018851421729146,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-10,软件服务,0.0849358204681885,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-10,通信设备,0.0689507790054458,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-11,专用机械,0.1881451854162616,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-11,化学制药,0.3726229637899925,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-11,生物制药,0.2117261603471065,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-11,软件服务,0.0929521822651466,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-11,通信设备,0.0713603023599959,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-12,专用机械,0.1848457037899498,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-12,化学制药,0.4337388224895753,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-12,生物制药,0.2124914866813415,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-12,软件服务,0.0884401566323954,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-12,通信设备,0.0760043173510488,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-13,专用机械,0.1828808041587501,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-13,化学制药,0.4304420016213776,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-13,生物制药,0.2105535574196136,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-13,软件服务,0.0951224963101121,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-13,通信设备,0.0764164204083252,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-16,专用机械,0.1777601237857348,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-16,化学制药,0.4289587800613244,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-16,生物制药,0.2057423457582228,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-16,软件服务,0.1085741786266777,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-16,通信设备,0.074603208611728,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-17,专用机械,0.1831045882229215,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-17,化学制药,0.4246772729810998,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-17,生物制药,0.2042707356781071,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-17,软件服务,0.1120799745958775,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-17,通信设备,0.0715913981697311,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-18,专用机械,0.16798933065393,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-18,化学制药,0.4228122420741784,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-18,生物制药,0.2252516512536074,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-18,软件服务,0.1083441826690905,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-18,通信设备,0.0714882654850689,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-19,专用机械,0.1763048317529586,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-19,化学制药,0.4199841883529097,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-19,生物制药,0.2016340703412854,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-19,通信设备,0.2016260508043968,2
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-20,化学制药,0.4221465804889457,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-20,生物制药,0.205594255516248,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-20,通信设备,0.3360207465141657,3
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-23,化学制药,0.4179992203447308,1
1,adaptive,attack_defensive_fallback_review,adaptive_style_switch,2025-06-23,通信设备,0.5760552075730834,4
