strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-07,603026,1300,34.01,34.28,34.13
vls_mom_contrarian_v1_frozen,2025-02-07,603150,1600,32.34,32.34,29.4
vls_mom_contrarian_v1_frozen,2025-02-07,603306,1100,35.8,35.92,35.65
vls_mom_contrarian_v1_frozen,2025-02-10,002169,7900,6.03,6.11,6.02
vls_mom_contrarian_v1_frozen,2025-02-10,002331,6000,8.01,8.36,7.98
vls_mom_contrarian_v1_frozen,2025-02-10,002698,2500,19.97,19.14,20.12
vls_mom_contrarian_v1_frozen,2025-02-10,002772,6300,7.25,7.31,7.25
vls_mom_contrarian_v1_frozen,2025-02-10,600030,1600,28.16,28.15,28.14
vls_mom_contrarian_v1_frozen,2025-02-10,600236,7100,6.29,6.34,6.28
vls_mom_contrarian_v1_frozen,2025-02-10,601198,4200,11.17,11.19,11.2
vls_mom_contrarian_v1_frozen,2025-02-10,603026,1300,34.38,34.23,34.28
vls_mom_contrarian_v1_frozen,2025-02-10,603150,1600,30.73,33.4,32.34
vls_mom_contrarian_v1_frozen,2025-02-10,603306,1100,36.08,36.55,35.92
vls_mom_contrarian_v1_frozen,2025-02-11,002169,7900,6.13,6.32,6.11
vls_mom_contrarian_v1_frozen,2025-02-11,002331,6000,8.32,8.27,8.36
vls_mom_contrarian_v1_frozen,2025-02-11,002698,2500,19.11,18.96,19.14
vls_mom_contrarian_v1_frozen,2025-02-11,002772,6300,7.3,7.31,7.31
vls_mom_contrarian_v1_frozen,2025-02-11,600030,1600,28.11,27.97,28.15
vls_mom_contrarian_v1_frozen,2025-02-11,600236,7100,6.35,6.31,6.34
vls_mom_contrarian_v1_frozen,2025-02-11,601198,4200,11.15,11.12,11.19
vls_mom_contrarian_v1_frozen,2025-02-11,603026,1300,34.23,33.53,34.23
vls_mom_contrarian_v1_frozen,2025-02-11,603150,1600,33.07,31.8,33.4
vls_mom_contrarian_v1_frozen,2025-02-11,603306,1100,36.19,36.36,36.55
vls_mom_contrarian_v1_frozen,2025-02-12,002169,7900,6.27,6.32,6.32
vls_mom_contrarian_v1_frozen,2025-02-12,002331,6000,8.27,8.45,8.27
vls_mom_contrarian_v1_frozen,2025-02-12,002698,2500,18.8,19.07,18.96
vls_mom_contrarian_v1_frozen,2025-02-12,002772,6300,7.3,7.3,7.31
vls_mom_contrarian_v1_frozen,2025-02-12,600030,1600,27.97,28.27,27.97
vls_mom_contrarian_v1_frozen,2025-02-12,600236,7100,6.31,6.28,6.31
vls_mom_contrarian_v1_frozen,2025-02-12,601198,4200,11.1,11.29,11.12
vls_mom_contrarian_v1_frozen,2025-02-12,603026,1300,33.37,33.36,33.53
vls_mom_contrarian_v1_frozen,2025-02-12,603150,1600,31.38,32.21,31.8
vls_mom_contrarian_v1_frozen,2025-02-12,603306,1100,36.06,38.14,36.36
vls_mom_contrarian_v1_frozen,2025-02-13,002169,7900,6.3,6.26,6.32
vls_mom_contrarian_v1_frozen,2025-02-13,002331,6000,8.39,8.33,8.45
vls_mom_contrarian_v1_frozen,2025-02-13,002698,2500,18.96,18.2,19.07
vls_mom_contrarian_v1_frozen,2025-02-13,002772,6300,7.28,7.23,7.3
vls_mom_contrarian_v1_frozen,2025-02-13,600030,1600,28.27,28.12,28.27
vls_mom_contrarian_v1_frozen,2025-02-13,600236,7100,6.27,6.29,6.28
vls_mom_contrarian_v1_frozen,2025-02-13,601198,4200,11.29,11.13,11.29
vls_mom_contrarian_v1_frozen,2025-02-13,603026,1300,33.13,34.6,33.36
vls_mom_contrarian_v1_frozen,2025-02-13,603150,1600,32.16,31.89,32.21
vls_mom_contrarian_v1_frozen,2025-02-13,603306,1100,38.0,36.53,38.14
vls_mom_contrarian_v1_frozen,2025-02-14,002169,7900,6.25,6.17,6.26
vls_mom_contrarian_v1_frozen,2025-02-14,002331,6000,8.36,8.5,8.33
vls_mom_contrarian_v1_frozen,2025-02-14,002698,2500,18.1,18.26,18.2
vls_mom_contrarian_v1_frozen,2025-02-14,002772,6300,7.25,7.19,7.23
vls_mom_contrarian_v1_frozen,2025-02-14,600030,1600,28.0,28.24,28.12
vls_mom_contrarian_v1_frozen,2025-02-14,600236,7100,6.29,6.28,6.29
vls_mom_contrarian_v1_frozen,2025-02-14,601198,4200,11.1,11.17,11.13
vls_mom_contrarian_v1_frozen,2025-02-14,603026,1300,34.58,34.22,34.6
vls_mom_contrarian_v1_frozen,2025-02-14,603150,1600,31.83,33.33,31.89
vls_mom_contrarian_v1_frozen,2025-02-14,603306,1100,36.31,36.2,36.53
vls_mom_contrarian_v1_frozen,2025-02-17,002169,7900,6.18,6.21,6.17
vls_mom_contrarian_v1_frozen,2025-02-17,002331,6000,8.54,8.55,8.5
vls_mom_contrarian_v1_frozen,2025-02-17,002698,2500,18.39,18.82,18.26
vls_mom_contrarian_v1_frozen,2025-02-17,002772,6300,7.19,7.28,7.19
vls_mom_contrarian_v1_frozen,2025-02-17,600030,1600,28.5,28.29,28.24
vls_mom_contrarian_v1_frozen,2025-02-17,600236,7100,6.26,6.34,6.28
vls_mom_contrarian_v1_frozen,2025-02-17,601198,4200,11.89,11.6,11.17
vls_mom_contrarian_v1_frozen,2025-02-17,603026,1300,34.0,33.85,34.22
vls_mom_contrarian_v1_frozen,2025-02-17,603150,1600,34.19,33.79,33.33
vls_mom_contrarian_v1_frozen,2025-02-17,603306,1100,36.2,36.82,36.2
vls_mom_contrarian_v1_frozen,2025-02-18,002169,7900,6.29,6.06,6.21
vls_mom_contrarian_v1_frozen,2025-02-18,002331,6000,8.51,8.24,8.55
vls_mom_contrarian_v1_frozen,2025-02-18,002698,2500,18.77,18.46,18.82
vls_mom_contrarian_v1_frozen,2025-02-18,002772,6300,7.27,7.07,7.28
vls_mom_contrarian_v1_frozen,2025-02-18,600030,1600,28.19,27.54,28.29
vls_mom_contrarian_v1_frozen,2025-02-18,600236,7100,6.35,6.31,6.34
vls_mom_contrarian_v1_frozen,2025-02-18,601198,4200,11.55,11.37,11.6
vls_mom_contrarian_v1_frozen,2025-02-18,603026,1300,34.1,34.17,33.85
vls_mom_contrarian_v1_frozen,2025-02-18,603150,1600,32.99,33.58,33.79
vls_mom_contrarian_v1_frozen,2025-02-18,603306,1100,37.0,36.56,36.82
vls_mom_contrarian_v1_frozen,2025-02-19,002169,7900,6.05,6.17,6.06
vls_mom_contrarian_v1_frozen,2025-02-19,002331,6000,8.14,8.43,8.24
vls_mom_contrarian_v1_frozen,2025-02-19,002698,2500,18.35,19.47,18.46
vls_mom_contrarian_v1_frozen,2025-02-19,002772,6300,7.13,7.12,7.07
vls_mom_contrarian_v1_frozen,2025-02-19,600030,1600,27.55,27.99,27.54
vls_mom_contrarian_v1_frozen,2025-02-19,600236,7100,6.3,6.28,6.31
vls_mom_contrarian_v1_frozen,2025-02-19,601198,4200,11.31,11.86,11.37
vls_mom_contrarian_v1_frozen,2025-02-19,603026,1300,33.74,34.16,34.17
vls_mom_contrarian_v1_frozen,2025-02-19,603150,1600,33.2,34.68,33.58
vls_mom_contrarian_v1_frozen,2025-02-19,603306,1100,36.56,36.8,36.56
vls_mom_contrarian_v1_frozen,2025-02-20,002169,7900,6.15,6.13,6.17
vls_mom_contrarian_v1_frozen,2025-02-20,002331,6000,8.43,8.46,8.43
vls_mom_contrarian_v1_frozen,2025-02-20,002698,2500,19.48,19.85,19.47
vls_mom_contrarian_v1_frozen,2025-02-20,002772,6300,7.1,7.13,7.12
vls_mom_contrarian_v1_frozen,2025-02-20,600030,1600,27.93,27.89,27.99
vls_mom_contrarian_v1_frozen,2025-02-20,600236,7100,6.28,6.3,6.28
vls_mom_contrarian_v1_frozen,2025-02-20,601198,4200,11.7,11.96,11.86
vls_mom_contrarian_v1_frozen,2025-02-20,603026,1300,34.21,33.84,34.16
vls_mom_contrarian_v1_frozen,2025-02-20,603150,1600,34.45,36.44,34.68
vls_mom_contrarian_v1_frozen,2025-02-20,603306,1100,36.45,36.13,36.8
vls_mom_contrarian_v1_frozen,2025-02-21,002169,7900,6.18,6.21,6.13
vls_mom_contrarian_v1_frozen,2025-02-21,002331,6000,8.46,8.53,8.46
vls_mom_contrarian_v1_frozen,2025-02-21,002698,2500,19.65,20.0,19.85
vls_mom_contrarian_v1_frozen,2025-02-21,002772,6300,7.12,7.1,7.13
vls_mom_contrarian_v1_frozen,2025-02-21,600030,1600,27.89,28.46,27.89
vls_mom_contrarian_v1_frozen,2025-02-21,600236,7100,6.3,6.27,6.3
vls_mom_contrarian_v1_frozen,2025-02-21,601198,4200,11.88,11.92,11.96
vls_mom_contrarian_v1_frozen,2025-02-21,603026,1300,33.88,33.99,33.84
vls_mom_contrarian_v1_frozen,2025-02-21,603150,1600,35.8,35.89,36.44
vls_mom_contrarian_v1_frozen,2025-02-21,603306,1100,36.13,37.59,36.13
vls_mom_contrarian_v1_frozen,2025-02-24,002169,7900,6.18,6.22,6.21
vls_mom_contrarian_v1_frozen,2025-02-24,002331,6000,8.55,8.5,8.53
vls_mom_contrarian_v1_frozen,2025-02-24,002698,2500,20.0,19.9,20.0
vls_mom_contrarian_v1_frozen,2025-02-24,002772,6300,7.27,7.36,7.1
vls_mom_contrarian_v1_frozen,2025-02-24,600030,1600,28.46,28.35,28.46
vls_mom_contrarian_v1_frozen,2025-02-24,600236,7100,6.26,6.25,6.27
vls_mom_contrarian_v1_frozen,2025-02-24,601198,4200,11.86,11.91,11.92
vls_mom_contrarian_v1_frozen,2025-02-24,603026,1300,34.0,34.1,33.99
vls_mom_contrarian_v1_frozen,2025-02-24,603150,1600,35.83,36.85,35.89
vls_mom_contrarian_v1_frozen,2025-02-24,603306,1100,37.93,38.83,37.59
vls_mom_contrarian_v1_frozen,2025-02-25,002169,7900,6.15,6.34,6.22
vls_mom_contrarian_v1_frozen,2025-02-25,002331,6000,8.42,8.47,8.5
vls_mom_contrarian_v1_frozen,2025-02-25,002698,2500,19.5,20.8,19.9
vls_mom_contrarian_v1_frozen,2025-02-25,002772,6300,7.28,7.14,7.36
vls_mom_contrarian_v1_frozen,2025-02-25,600030,1600,28.1,27.83,28.35
vls_mom_contrarian_v1_frozen,2025-02-25,600236,7100,6.24,6.16,6.25
vls_mom_contrarian_v1_frozen,2025-02-25,601198,4200,11.72,11.62,11.91
vls_mom_contrarian_v1_frozen,2025-02-25,603026,1300,33.77,33.86,34.1
vls_mom_contrarian_v1_frozen,2025-02-25,603150,1600,36.15,39.06,36.85
vls_mom_contrarian_v1_frozen,2025-02-25,603306,1100,38.0,39.73,38.83
vls_mom_contrarian_v1_frozen,2025-02-26,002169,7900,6.39,6.4,6.34
vls_mom_contrarian_v1_frozen,2025-02-26,002331,6000,8.51,8.48,8.47
vls_mom_contrarian_v1_frozen,2025-02-26,002698,2500,20.97,21.23,20.8
vls_mom_contrarian_v1_frozen,2025-02-26,002772,6300,7.12,7.18,7.14
vls_mom_contrarian_v1_frozen,2025-02-26,600030,1600,27.88,28.45,27.83
vls_mom_contrarian_v1_frozen,2025-02-26,600236,7100,6.17,6.22,6.16
vls_mom_contrarian_v1_frozen,2025-02-26,601198,4200,11.61,12.01,11.62
vls_mom_contrarian_v1_frozen,2025-02-26,603026,1300,33.9,35.07,33.86
vls_mom_contrarian_v1_frozen,2025-02-26,603150,1600,39.08,39.51,39.06
vls_mom_contrarian_v1_frozen,2025-02-26,603306,1100,39.3,39.06,39.73
vls_mom_contrarian_v1_frozen,2025-02-27,002169,7900,6.4,6.32,6.4
vls_mom_contrarian_v1_frozen,2025-02-27,002331,6000,8.48,8.42,8.48
vls_mom_contrarian_v1_frozen,2025-02-27,002698,2500,21.02,20.6,21.23
vls_mom_contrarian_v1_frozen,2025-02-27,002772,6300,7.17,7.27,7.18
vls_mom_contrarian_v1_frozen,2025-02-27,600030,1600,28.23,28.24,28.45
vls_mom_contrarian_v1_frozen,2025-02-27,600236,7100,6.23,6.22,6.22
vls_mom_contrarian_v1_frozen,2025-02-27,601198,4200,11.88,12.08,12.01
vls_mom_contrarian_v1_frozen,2025-02-27,603026,1300,35.22,36.03,35.07
vls_mom_contrarian_v1_frozen,2025-02-27,603150,1600,39.72,38.67,39.51
vls_mom_contrarian_v1_frozen,2025-02-27,603306,1100,39.2,39.78,39.06
vls_mom_contrarian_v1_frozen,2025-02-28,002169,7900,6.31,6.17,6.32
vls_mom_contrarian_v1_frozen,2025-02-28,002331,6000,8.36,8.07,8.42
vls_mom_contrarian_v1_frozen,2025-02-28,002698,2500,20.59,19.0,20.6
vls_mom_contrarian_v1_frozen,2025-02-28,002772,6300,7.24,7.08,7.27
vls_mom_contrarian_v1_frozen,2025-02-28,600030,1600,28.16,27.33,28.24
vls_mom_contrarian_v1_frozen,2025-02-28,600236,7100,6.22,6.19,6.22
vls_mom_contrarian_v1_frozen,2025-02-28,601198,4200,12.01,11.85,12.08
vls_mom_contrarian_v1_frozen,2025-02-28,603026,1300,36.41,35.7,36.03
vls_mom_contrarian_v1_frozen,2025-02-28,603150,1600,37.88,35.37,38.67
vls_mom_contrarian_v1_frozen,2025-02-28,603306,1100,39.21,37.73,39.78
vls_mom_contrarian_v1_frozen,2025-03-03,002169,7900,6.24,6.2,6.17
vls_mom_contrarian_v1_frozen,2025-03-03,002331,6000,8.17,8.14,8.07
vls_mom_contrarian_v1_frozen,2025-03-03,002698,2500,19.0,18.82,19.0
vls_mom_contrarian_v1_frozen,2025-03-03,002772,6300,7.1,7.14,7.08
vls_mom_contrarian_v1_frozen,2025-03-03,600030,1600,27.43,27.36,27.33
vls_mom_contrarian_v1_frozen,2025-03-03,600236,7100,6.19,6.14,6.19
vls_mom_contrarian_v1_frozen,2025-03-03,601198,4200,11.8,11.61,11.85
vls_mom_contrarian_v1_frozen,2025-03-03,603026,1300,35.93,38.25,35.7
vls_mom_contrarian_v1_frozen,2025-03-03,603150,1600,35.54,36.08,35.37
vls_mom_contrarian_v1_frozen,2025-03-03,603306,1100,37.74,37.2,37.73
vls_mom_contrarian_v1_frozen,2025-03-04,002169,7900,6.16,6.31,6.2
vls_mom_contrarian_v1_frozen,2025-03-04,002331,6000,8.08,8.36,8.14
vls_mom_contrarian_v1_frozen,2025-03-04,002698,2500,18.64,19.1,18.82
vls_mom_contrarian_v1_frozen,2025-03-04,002772,6300,7.13,7.19,7.14
vls_mom_contrarian_v1_frozen,2025-03-04,600030,1600,27.22,27.36,27.36
vls_mom_contrarian_v1_frozen,2025-03-04,600236,7100,6.13,6.16,6.14
vls_mom_contrarian_v1_frozen,2025-03-04,601198,4200,11.53,11.63,11.61
vls_mom_contrarian_v1_frozen,2025-03-04,603026,1300,37.22,36.9,38.25
vls_mom_contrarian_v1_frozen,2025-03-04,603150,1600,35.42,36.11,36.08
vls_mom_contrarian_v1_frozen,2025-03-04,603306,1100,37.0,38.3,37.2
vls_mom_contrarian_v1_frozen,2025-03-05,002169,7900,6.32,6.29,6.31
vls_mom_contrarian_v1_frozen,2025-03-05,002331,6000,8.33,8.48,8.36
vls_mom_contrarian_v1_frozen,2025-03-05,002698,2500,19.18,19.8,19.1
vls_mom_contrarian_v1_frozen,2025-03-05,002772,6300,7.22,7.14,7.19
vls_mom_contrarian_v1_frozen,2025-03-05,600030,1600,27.36,27.34,27.36
vls_mom_contrarian_v1_frozen,2025-03-05,600236,7100,6.16,6.19,6.16
vls_mom_contrarian_v1_frozen,2025-03-05,601198,4200,11.59,11.64,11.63
vls_mom_contrarian_v1_frozen,2025-03-05,603026,1300,36.55,36.28,36.9
vls_mom_contrarian_v1_frozen,2025-03-05,603150,1600,36.0,35.74,36.11
vls_mom_contrarian_v1_frozen,2025-03-05,603306,1100,38.0,38.71,38.3
vls_mom_contrarian_v1_frozen,2025-03-06,002169,7900,6.32,6.35,6.29
vls_mom_contrarian_v1_frozen,2025-03-06,002331,6000,8.56,8.59,8.48
vls_mom_contrarian_v1_frozen,2025-03-06,002698,2500,19.86,19.94,19.8
vls_mom_contrarian_v1_frozen,2025-03-06,002772,6300,7.15,7.16,7.14
vls_mom_contrarian_v1_frozen,2025-03-06,600030,1600,27.51,28.0,27.34
vls_mom_contrarian_v1_frozen,2025-03-06,600236,7100,6.19,6.15,6.19
vls_mom_contrarian_v1_frozen,2025-03-06,601198,4200,11.68,12.02,11.64
vls_mom_contrarian_v1_frozen,2025-03-06,603026,1300,38.0,37.61,36.28
vls_mom_contrarian_v1_frozen,2025-03-06,603150,1600,35.74,36.3,35.74
vls_mom_contrarian_v1_frozen,2025-03-06,603306,1100,38.9,38.96,38.71
vls_mom_contrarian_v1_frozen,2025-03-07,002169,7900,6.3,6.17,6.35
vls_mom_contrarian_v1_frozen,2025-03-07,002331,6000,8.6,8.44,8.59
vls_mom_contrarian_v1_frozen,2025-03-07,002698,2500,19.78,19.91,19.94
vls_mom_contrarian_v1_frozen,2025-03-07,002772,6300,7.15,7.14,7.16
vls_mom_contrarian_v1_frozen,2025-03-07,600030,1600,27.8,27.58,28.0
vls_mom_contrarian_v1_frozen,2025-03-07,600236,7100,6.16,6.21,6.15
vls_mom_contrarian_v1_frozen,2025-03-07,601198,4200,11.95,11.75,12.02
vls_mom_contrarian_v1_frozen,2025-03-07,603026,1300,37.38,36.65,37.61
vls_mom_contrarian_v1_frozen,2025-03-07,603150,1600,36.18,35.7,36.3
vls_mom_contrarian_v1_frozen,2025-03-07,603306,1100,38.81,38.34,38.96
vls_mom_contrarian_v1_frozen,2025-03-10,002169,7900,6.15,6.12,6.17
vls_mom_contrarian_v1_frozen,2025-03-10,002331,6000,8.44,8.31,8.44
vls_mom_contrarian_v1_frozen,2025-03-10,002698,2500,19.96,20.19,19.91
vls_mom_contrarian_v1_frozen,2025-03-10,002772,6300,7.16,7.19,7.14
vls_mom_contrarian_v1_frozen,2025-03-10,600030,1600,27.5,27.24,27.58
vls_mom_contrarian_v1_frozen,2025-03-10,600236,7100,6.2,6.19,6.21
vls_mom_contrarian_v1_frozen,2025-03-10,601198,4200,11.7,11.6,11.75
vls_mom_contrarian_v1_frozen,2025-03-10,603026,1300,36.38,36.88,36.65
vls_mom_contrarian_v1_frozen,2025-03-10,603150,1600,35.53,35.95,35.7
vls_mom_contrarian_v1_frozen,2025-03-10,603306,1100,38.3,38.4,38.34
vls_mom_contrarian_v1_frozen,2025-03-11,002169,7900,6.05,6.17,6.12
vls_mom_contrarian_v1_frozen,2025-03-11,002331,6000,8.18,8.32,8.31
vls_mom_contrarian_v1_frozen,2025-03-11,002698,2500,19.75,19.99,20.19
vls_mom_contrarian_v1_frozen,2025-03-11,002772,6300,7.16,7.21,7.19
vls_mom_contrarian_v1_frozen,2025-03-11,600030,1600,27.0,27.3,27.24
vls_mom_contrarian_v1_frozen,2025-03-11,600236,7100,6.18,6.21,6.19
vls_mom_contrarian_v1_frozen,2025-03-11,601198,4200,11.48,11.6,11.6
vls_mom_contrarian_v1_frozen,2025-03-11,603026,1300,36.5,37.45,36.88
vls_mom_contrarian_v1_frozen,2025-03-11,603150,1600,35.53,37.75,35.95
vls_mom_contrarian_v1_frozen,2025-03-11,603306,1100,38.0,39.75,38.4
vls_mom_contrarian_v1_frozen,2025-03-12,002169,0,6.18,6.56,6.17
vls_mom_contrarian_v1_frozen,2025-03-12,002331,0,8.39,8.57,8.32
vls_mom_contrarian_v1_frozen,2025-03-12,002698,0,20.05,20.13,19.99
vls_mom_contrarian_v1_frozen,2025-03-12,002772,0,7.21,7.21,7.21
vls_mom_contrarian_v1_frozen,2025-03-12,600030,0,27.3,27.3,27.3
vls_mom_contrarian_v1_frozen,2025-03-12,600236,0,6.22,6.19,6.21
vls_mom_contrarian_v1_frozen,2025-03-12,601198,0,11.62,11.86,11.6
vls_mom_contrarian_v1_frozen,2025-03-12,603026,0,37.81,36.99,37.45
vls_mom_contrarian_v1_frozen,2025-03-12,603150,0,38.7,40.2,37.75
vls_mom_contrarian_v1_frozen,2025-03-12,603306,0,39.78,39.63,39.75
vls_mom_contrarian_v1_frozen,2025-03-12,002221,4900,9.83,9.83,9.83
vls_mom_contrarian_v1_frozen,2025-03-12,002259,19400,2.5,2.49,2.51
vls_mom_contrarian_v1_frozen,2025-03-12,002780,4200,11.48,11.72,11.53
vls_mom_contrarian_v1_frozen,2025-03-12,002899,1900,25.68,24.89,25.05
vls_mom_contrarian_v1_frozen,2025-03-12,600129,2200,21.59,21.32,21.58
vls_mom_contrarian_v1_frozen,2025-03-12,600546,4600,10.58,10.46,10.56
vls_mom_contrarian_v1_frozen,2025-03-12,600685,2000,24.16,24.03,24.26
vls_mom_contrarian_v1_frozen,2025-03-12,601677,3800,12.85,12.75,12.77
vls_mom_contrarian_v1_frozen,2025-03-12,603016,1400,33.0,32.87,32.63
vls_mom_contrarian_v1_frozen,2025-03-12,605058,2000,23.6,23.6,23.59
vls_mom_contrarian_v1_frozen,2025-03-13,002169,0,6.56,6.47,6.56
vls_mom_contrarian_v1_frozen,2025-03-13,002331,0,8.55,8.6,8.57
vls_mom_contrarian_v1_frozen,2025-03-13,002698,0,20.42,19.09,20.13
vls_mom_contrarian_v1_frozen,2025-03-13,002772,0,7.22,7.41,7.21
vls_mom_contrarian_v1_frozen,2025-03-13,600030,0,27.25,27.1,27.3
vls_mom_contrarian_v1_frozen,2025-03-13,600236,0,6.19,6.21,6.19
vls_mom_contrarian_v1_frozen,2025-03-13,601198,0,11.8,11.92,11.86
vls_mom_contrarian_v1_frozen,2025-03-13,603026,0,36.9,36.3,36.99
vls_mom_contrarian_v1_frozen,2025-03-13,603150,0,40.22,38.01,40.2
vls_mom_contrarian_v1_frozen,2025-03-13,603306,0,39.26,38.67,39.63
vls_mom_contrarian_v1_frozen,2025-03-13,002221,4900,9.86,9.76,9.83
vls_mom_contrarian_v1_frozen,2025-03-13,002259,19400,2.49,2.46,2.49
vls_mom_contrarian_v1_frozen,2025-03-13,002780,4200,11.73,11.69,11.72
vls_mom_contrarian_v1_frozen,2025-03-13,002899,1900,24.75,24.32,24.89
vls_mom_contrarian_v1_frozen,2025-03-13,600129,2200,21.28,21.21,21.32
vls_mom_contrarian_v1_frozen,2025-03-13,600546,4600,10.46,11.05,10.46
vls_mom_contrarian_v1_frozen,2025-03-13,600685,2000,24.06,24.4,24.03
vls_mom_contrarian_v1_frozen,2025-03-13,601677,3800,12.76,12.67,12.75
vls_mom_contrarian_v1_frozen,2025-03-13,603016,1400,32.9,32.96,32.87
vls_mom_contrarian_v1_frozen,2025-03-13,605058,2000,23.6,23.4,23.6
vls_mom_contrarian_v1_frozen,2025-03-14,002169,0,6.46,6.41,6.47
vls_mom_contrarian_v1_frozen,2025-03-14,002331,0,8.55,8.62,8.6
vls_mom_contrarian_v1_frozen,2025-03-14,002698,0,19.09,19.59,19.09
vls_mom_contrarian_v1_frozen,2025-03-14,002772,0,7.38,7.44,7.41
vls_mom_contrarian_v1_frozen,2025-03-14,600030,0,27.23,28.07,27.1
vls_mom_contrarian_v1_frozen,2025-03-14,600236,0,6.2,6.24,6.21
vls_mom_contrarian_v1_frozen,2025-03-14,601198,0,11.98,12.59,11.92
vls_mom_contrarian_v1_frozen,2025-03-14,603026,0,36.3,36.79,36.3
vls_mom_contrarian_v1_frozen,2025-03-14,603150,0,38.14,38.32,38.01
vls_mom_contrarian_v1_frozen,2025-03-14,603306,0,38.5,38.69,38.67
vls_mom_contrarian_v1_frozen,2025-03-14,002221,4900,9.77,9.88,9.76
vls_mom_contrarian_v1_frozen,2025-03-14,002259,19400,2.45,2.47,2.46
vls_mom_contrarian_v1_frozen,2025-03-14,002780,4200,11.7,11.98,11.69
vls_mom_contrarian_v1_frozen,2025-03-14,002899,1900,24.18,24.55,24.32
vls_mom_contrarian_v1_frozen,2025-03-14,600129,2200,21.16,21.81,21.21
vls_mom_contrarian_v1_frozen,2025-03-14,600546,4600,10.95,11.04,11.05
vls_mom_contrarian_v1_frozen,2025-03-14,600685,2000,24.72,24.32,24.4
vls_mom_contrarian_v1_frozen,2025-03-14,601677,3800,12.77,12.84,12.67
vls_mom_contrarian_v1_frozen,2025-03-14,603016,1400,33.3,32.85,32.96
vls_mom_contrarian_v1_frozen,2025-03-14,605058,2000,23.29,23.79,23.4
vls_mom_contrarian_v1_frozen,2025-03-17,002169,0,6.42,6.43,6.41
vls_mom_contrarian_v1_frozen,2025-03-17,002331,0,8.63,8.53,8.62
vls_mom_contrarian_v1_frozen,2025-03-17,002698,0,19.61,19.43,19.59
vls_mom_contrarian_v1_frozen,2025-03-17,002772,0,7.48,7.59,7.44
vls_mom_contrarian_v1_frozen,2025-03-17,600030,0,28.18,27.86,28.07
vls_mom_contrarian_v1_frozen,2025-03-17,600236,0,6.26,6.24,6.24
vls_mom_contrarian_v1_frozen,2025-03-17,601198,0,12.43,12.4,12.59
vls_mom_contrarian_v1_frozen,2025-03-17,603026,0,37.13,36.68,36.79
vls_mom_contrarian_v1_frozen,2025-03-17,603150,0,38.37,37.9,38.32
vls_mom_contrarian_v1_frozen,2025-03-17,603306,0,38.71,38.25,38.69
vls_mom_contrarian_v1_frozen,2025-03-17,002221,4900,9.9,9.88,9.88
vls_mom_contrarian_v1_frozen,2025-03-17,002259,19400,2.47,2.49,2.47
vls_mom_contrarian_v1_frozen,2025-03-17,002780,4200,12.11,11.91,11.98
vls_mom_contrarian_v1_frozen,2025-03-17,002899,1900,24.85,27.01,24.55
