trade_date,history_dates,history_start,history_end,weight_score,weight_s_liquidity,weight_liquidity_detail_score,weight_score_liq_breakout_adj,weight_s_rs,weight_s_breakout,raw_score,raw_s_liquidity,raw_liquidity_detail_score,raw_score_liq_breakout_adj,raw_s_rs,raw_s_breakout,method,raw_ic_score,raw_ic_s_liquidity,raw_ic_liquidity_detail_score,raw_ic_score_liq_breakout_adj,raw_ic_s_rs,raw_ic_s_breakout
2025-07-10,20,2025-05-28,2025-06-25,0.0,0.9512548421370427,0.048745157862957335,0.0,0.0,0.0,0.0,0.043579642484344,0.002233151894121505,0.0,0.0,0.0,long_topn_return,,,,,,
2025-07-11,20,2025-05-29,2025-06-26,0.0,0.8929399086186176,0.1018649373227399,0.0,0.005195154058642441,0.0,0.0,0.04232040386399702,0.004827833592686187,0.0,0.00024622151588851867,0.0,long_topn_return,,,,,,
2025-07-14,20,2025-05-30,2025-06-27,0.0,0.65714877169559,0.2204218830789218,0.0,0.12242934522548804,0.0,0.0,0.04072830615619845,0.013661153036017079,0.0,0.0075878401811217315,0.0,long_topn_return,,,,,,
2025-07-15,20,2025-06-03,2025-06-30,0.0,0.6242487064758582,0.22809184073446334,0.0,0.1476594527896784,0.0,0.0,0.037756864404486126,0.013795835879259182,0.0,0.008930988369194353,0.0,long_topn_return,,,,,,
2025-07-16,20,2025-06-04,2025-07-01,0.0,0.6708414508436161,0.15625328269639416,0.0,0.1729052664599897,0.0,0.0,0.03929730993918275,0.00915318168162264,0.0,0.010128640437543789,0.0,long_topn_return,,,,,,
2025-07-17,20,2025-06-05,2025-07-02,0.0,0.7755112169300845,0.08646986789998799,0.0,0.13801891516992754,0.0,0.0,0.04163615216869344,0.004642450681941973,0.0,0.007410049563075722,0.0,long_topn_return,,,,,,
2025-07-18,20,2025-06-06,2025-07-03,0.0,0.785664842337763,0.08061753669734859,0.0,0.13371762096488837,0.0,0.0,0.046641180730969,0.0047858792917324765,0.0,0.007938178457599029,0.0,long_topn_return,,,,,,
2025-07-21,20,2025-06-09,2025-07-04,0.0,0.7339126632674547,0.09573388284313097,0.0,0.17035345388941422,0.0,0.0,0.05423441272801697,0.007074507872713837,0.0,0.012588717963726953,0.0,long_topn_return,,,,,,
2025-07-22,20,2025-06-10,2025-07-07,0.0,0.6825934822413902,0.09656187393071888,0.0,0.22084464382789093,0.0,0.0,0.0617556556774657,0.008736154084646687,0.0,0.01998027543079402,0.0,long_topn_return,,,,,,
2025-07-23,20,2025-06-11,2025-07-08,0.0,0.6942461686247948,0.06389500807025726,0.0,0.24185882330494787,0.0,0.0,0.06560000937092966,0.006037502715308185,0.0,0.022853480209584484,0.0,long_topn_return,,,,,,
2025-07-24,20,2025-06-12,2025-07-09,0.0,0.7254731233757193,0.024551139641227113,0.0,0.24997573698305345,0.0,0.0,0.06756085396575498,0.002286364451760361,0.0,0.023279393429089905,0.0,long_topn_return,,,,,,
2025-07-25,20,2025-06-13,2025-07-10,0.0,0.6750491315873254,0.07164018883939961,0.0,0.25331067957327513,0.0,0.0,0.07145414126582714,0.007583134225510507,0.0,0.02681300698781807,0.0,long_topn_return,,,,,,
2025-07-28,20,2025-06-16,2025-07-11,0.0,0.6582645828794708,0.04596420905768407,0.0,0.29577120806284524,0.0,0.0,0.07517719545155478,0.00524934869348476,0.0,0.03377859070013843,0.0,long_topn_return,,,,,,
2025-07-29,20,2025-06-17,2025-07-14,0.0,0.5170706643301964,0.04787489376747095,0.0,0.43505444190233267,0.0,0.0,0.07949864022689358,0.007360674697047702,0.0,0.06688880058726185,0.0,long_topn_return,,,,,,
2025-07-30,20,2025-06-18,2025-07-15,0.0,0.4803957585430728,0.030377165419637912,0.0,0.4892270760372893,0.0,0.0,0.08318704848384104,0.005260218658526116,0.0,0.08471631102103663,0.0,long_topn_return,,,,,,
2025-07-31,20,2025-06-19,2025-07-16,0.0,0.4196947996604619,0.04513923647338347,0.0,0.5351659638661547,0.0,0.0,0.0876021006528813,0.009421827337709734,0.0,0.11170417806112191,0.0,long_topn_return,,,,,,
2025-08-01,20,2025-06-20,2025-07-17,0.0,0.4048730608454537,0.049889605871719575,0.0,0.5452373332828266,0.0,0.0,0.0861628654796902,0.0106172324495568,0.0,0.11603442052689668,0.0,long_topn_return,,,,,,
2025-08-04,20,2025-06-23,2025-07-18,0.0,0.3931840960208289,0.06476555460826787,0.0,0.5420503493709032,0.0,0.0,0.08485035264992295,0.013976608422605816,0.0,0.11697615382616748,0.0,long_topn_return,,,,,,
2025-08-05,20,2025-06-24,2025-07-21,0.0,0.38496857050957745,0.06825248961145389,0.0,0.5467789398789686,0.0,0.0,0.08449718211632727,0.01498081528307069,0.0,0.12001312106899946,0.0,long_topn_return,,,,,,
2025-08-06,20,2025-06-25,2025-07-22,0.011033992981983766,0.3526527707358003,0.0640504076682829,0.0,0.5722628286139331,0.0,0.0026122657969172834,0.08348951940475312,0.015163748019747477,0.0,0.13548156288264657,0.0,long_topn_return,,,,,,
2025-08-07,20,2025-06-26,2025-07-23,0.03178349036027965,0.34214937757151503,0.0709729601445063,0.0,0.5550941719236991,0.0,0.008066019120676338,0.08683072218739998,0.018011528849959525,0.0,0.14087188517558272,0.0,long_topn_return,,,,,,
2025-08-08,20,2025-06-27,2025-07-24,0.04480669889796561,0.3357435909989324,0.06756886469426644,0.0,0.5518808454088355,0.0,0.012013597710574437,0.09001976345880616,0.018116602609928256,0.0,0.1479706076096247,0.0,long_topn_return,,,,,,
2025-08-11,20,2025-06-30,2025-07-25,0.03581071911363466,0.3487362215171852,0.05366971514602909,0.0,0.561783344223151,0.0,0.009582785466726402,0.09332022584275812,0.014361771531946019,0.0,0.150330666340092,0.0,long_topn_return,,,,,,
2025-08-12,20,2025-07-01,2025-07-28,0.08370086964236245,0.32535103886475475,0.03326138633020728,0.028057584499110593,0.5296291206635648,0.0,0.024639162415891154,0.09577411946877051,0.009791208902241794,0.008259357213670925,0.15590779378964245,0.0,long_topn_return,,,,,,
2025-08-13,20,2025-07-02,2025-07-29,0.09665179379640185,0.3115767672043202,0.026898019893245834,0.029364542200439797,0.5355088769055922,0.0,0.029162171095629297,0.0940102054781906,0.008115779619288114,0.008859988730244671,0.16157590954230738,0.0,long_topn_return,,,,,,
2025-08-14,20,2025-07-03,2025-07-30,0.1383962091504068,0.27668716322493053,0.01984105240368402,0.08500319656444034,0.48007237865653823,0.0,0.04708481889914348,0.09413382817447868,0.006750274194147837,0.028919579088580873,0.1633290474232451,0.0,long_topn_return,,,,,,
2025-08-15,20,2025-07-04,2025-07-31,0.14757080979152615,0.2683868918969132,0.016252269970940883,0.09271190388658751,0.4750781244540323,0.0,0.051896454145825686,0.09438403196638574,0.005715460832017101,0.032604138146423385,0.16707145631472503,0.0,long_topn_return,,,,,,
2025-08-18,20,2025-07-07,2025-08-01,0.15105477888058075,0.26657879523753214,0.026809881713993625,0.11354705119033968,0.4420094929775539,0.0,0.054491356044025205,0.09616537889582198,0.009671371013891426,0.04096085433386699,0.15945008052820597,0.0,long_topn_return,,,,,,
2025-08-19,20,2025-07-08,2025-08-04,0.14732209485823813,0.27549852516800244,0.033500206509487734,0.09155100141319243,0.4521281720510793,0.0,0.05323313280489803,0.09954820145568767,0.012104911648365338,0.033080894086793225,0.16337127876704924,0.0,long_topn_return,,,,,,
2025-08-20,20,2025-07-09,2025-08-05,0.14702486243736054,0.27601859082984237,0.06111972913792942,0.09742718088393133,0.4184096367109364,0.0,0.05801026124076365,0.10890614210347198,0.02411545500181358,0.038440955640655076,0.16508808053872837,0.0,long_topn_return,,,,,,
2025-08-21,20,2025-07-10,2025-08-06,0.15172962299962345,0.26772897743545704,0.0760069668396722,0.10560204638682692,0.3989323863384204,0.0,0.06607055189074834,0.11658238481453456,0.03309717738276733,0.04598433283912778,0.17371481198854677,0.0,long_topn_return,,,,,,
2025-08-22,20,2025-07-11,2025-08-07,0.1599853531084259,0.26721437552776206,0.08417334648225445,0.10705825003497683,0.3815686748465808,0.0,0.07316524900621658,0.12220372642662687,0.03849454800332182,0.048960378995884096,0.17450076876226145,0.0,long_topn_return,,,,,,
2025-08-25,20,2025-07-14,2025-08-08,0.165238014067997,0.26890728361747823,0.08414146458176042,0.11015509510705286,0.3715581426257115,0.0,0.08013172969273215,0.13040586262659523,0.040804176531930844,0.053419416562118696,0.18018612011256088,0.0,long_topn_return,,,,,,
2025-08-26,20,2025-07-15,2025-08-11,0.16825096831753072,0.29473179676040084,0.0989666085268869,0.11015561550970414,0.32789501088547734,0.0,0.080779828149556,0.1415051819944525,0.04751536177942656,0.0528873728309789,0.15742734140131448,0.0,long_topn_return,,,,,,
2025-08-27,20,2025-07-16,2025-08-12,0.1683704524148115,0.3095922187944886,0.12396930260685256,0.11344631290399212,0.2846217132798552,0.0,0.08052748165867327,0.14807040881032876,0.05929149443227154,0.05425860506161284,0.1361276249311037,0.0,long_topn_return,,,,,,
2025-08-28,20,2025-07-17,2025-08-13,0.14439581224153483,0.3381469533246381,0.1391544018070862,0.13617220363092708,0.2421306289958138,0.0,0.06552629169477824,0.1534498511784214,0.06314775880183507,0.061794448172190444,0.10987799422659475,0.0,long_topn_return,,,,,,
2025-08-29,20,2025-07-18,2025-08-14,0.14944141015263934,0.3422218480737461,0.13017134502854782,0.13746416691427232,0.21087039246261294,0.02983083736818161,0.07374803826767509,0.16888351041387292,0.0642384284564417,0.06783737273138135,0.10406270763216421,0.014721259211475629,long_topn_return,,,,,,
2025-09-01,20,2025-07-21,2025-08-15,0.15140560246417328,0.3646052869420809,0.12195669230207552,0.14415440812808863,0.1811592889035607,0.03671872126002098,0.0760746758052723,0.1831981680306082,0.06127788984135596,0.07243126863050016,0.09102459848348846,0.018449547245130787,long_topn_return,,,,,,
2025-09-02,20,2025-07-22,2025-08-18,0.14845947028046313,0.3920622624941622,0.12691370192994433,0.1407388122631891,0.15960347952287154,0.032222273509369743,0.0745000386956606,0.19674496798179072,0.06368792564683326,0.07062565250826378,0.08009233346955272,0.016169804585555718,long_topn_return,,,,,,
2025-09-03,20,2025-07-23,2025-08-19,0.1165302703291469,0.44325161336072016,0.1513612847473866,0.13716701313676996,0.12135285330414962,0.030336965121826823,0.05417829229951732,0.2060804922451392,0.07037223808639231,0.06377291076889291,0.05642045057582075,0.01410453231772425,long_topn_return,,,,,,
2025-09-04,20,2025-07-24,2025-08-20,0.10487537889621017,0.47535314583258437,0.1549849658559081,0.12612899256480495,0.10941973679363873,0.02923778005685372,0.04734438402007859,0.21459089939234116,0.06996558980809593,0.056939002489454195,0.0493958648126625,0.013198948137066513,long_topn_return,,,,,,
2025-09-05,20,2025-07-25,2025-08-21,0.10249196148884246,0.4854724315129403,0.1669468648962743,0.12018720509998947,0.09547747794791894,0.02942405905403442,0.04643328002980518,0.21993995462409766,0.07563413184038485,0.05444998875365429,0.04325541638285353,0.013330368097387219,long_topn_return,,,,,,
2025-09-08,20,2025-07-28,2025-08-22,0.10298988584904015,0.5182965549431703,0.1777644278928428,0.11363315842938009,0.08273489310518438,0.004581079780382209,0.04418687695876378,0.22237043873409107,0.07626821641942122,0.048753276582076385,0.035496655925940396,0.001965470753999441,long_topn_return,,,,,,
2025-09-09,20,2025-07-29,2025-08-25,0.09569562585365185,0.5369075378714003,0.19201393312782344,0.09831755402450003,0.0631130136761369,0.013952335446487562,0.039302372941987886,0.2205089323628787,0.07886048231074558,0.04037920375717448,0.025920633036934742,0.0057302503247973185,long_topn_return,,,,,,
2025-09-10,20,2025-07-30,2025-08-26,0.08603125438777297,0.5538930915168643,0.20301040800801162,0.10498109379625377,0.050410537813579695,0.0016736144775178164,0.03385905066636449,0.21799396490125095,0.0798981688626815,0.04131707946319221,0.019839917087054137,0.0006586791950611217,long_topn_return,,,,,,
2025-09-11,20,2025-07-31,2025-08-27,0.06183591939764647,0.5885548439132487,0.22413818439979596,0.0740250326882859,0.05144601960102299,0.0,0.022432222247361567,0.21351009562131126,0.08131063006023162,0.026854068012693542,0.0186630773290676,0.0,long_topn_return,,,,,,
2025-09-12,20,2025-08-01,2025-08-28,0.04700308376363893,0.6201192499312023,0.2423743812726617,0.05431519844969676,0.03544406697412041,0.0007440196086799395,0.015787200144488544,0.208283072688252,0.08140769840314514,0.018243162791721286,0.011904805694641824,0.0002498982095030288,long_topn_return,,,,,,
2025-09-15,20,2025-08-04,2025-08-29,0.02476697350132579,0.6268250918574179,0.23090062411737475,0.03249611798304657,0.06616143530104654,0.01884975723978832,0.007869792309887973,0.19917586164818502,0.07336947955833105,0.010325754957120717,0.021023027085463414,0.005989576181401428,long_topn_return,,,,,,
2025-09-16,20,2025-08-05,2025-09-01,0.02714218597035806,0.6167795542273299,0.23431218477977567,0.0421565387477797,0.049115350711280696,0.03049418556347605,0.008212990855765694,0.18663216162561264,0.07090084170421711,0.012756204221147312,0.01486188056886827,0.009227276957735292,long_topn_return,,,,,,
2025-09-17,20,2025-08-06,2025-09-02,0.027569844104931417,0.6114206884420536,0.2107271403274559,0.0436648446701335,0.06096782032767256,0.04564966212775303,0.007782272744358822,0.1725886639362097,0.05948296531621307,0.012325486109740439,0.017209680425220242,0.01288575009760235,long_topn_return,,,,,,
2025-09-18,20,2025-08-07,2025-09-03,0.05274332223695796,0.5965864692480435,0.18717269312163487,0.06969626712979574,0.04133162321886748,0.05246962504470031,0.01413466321257334,0.15987898490949692,0.05016034007070619,0.01867787657795496,0.011076446258030847,0.014061315204319167,long_topn_return,,,,,,
2025-09-19,20,2025-08-08,2025-09-04,0.04224966617751717,0.5745166498607934,0.1799998248061301,0.07445412454246145,0.020997001434179482,0.10778273317891829,0.011142127010762785,0.15151214344868155,0.047469745712978094,0.01963512110703277,0.005537351605142183,0.02842457731147065,long_topn_return,,,,,,
2025-09-22,20,2025-08-11,2025-09-05,0.027637905019804433,0.5403613398012279,0.19004295784484626,0.06633439539318502,0.023381202910647218,0.1522421990302892,0.007087777660401404,0.13857638739417072,0.0487367703942865,0.01701154430652926,0.005996140718504078,0.039042715302916385,long_topn_return,,,,,,
2025-09-23,20,2025-08-12,2025-09-08,0.04078975033822027,0.5238569133119715,0.18890466799718555,0.06957840962037452,0.02633116495734429,0.15053909377490382,0.009751514688702214,0.12523730453317555,0.04516101788965606,0.016633955290328593,0.006294932911408135,0.035989045581247006,long_topn_return,,,,,,
2025-09-24,20,2025-08-13,2025-09-09,0.07746849513005118,0.5027336457165776,0.16956700867183577,0.07649214119494188,0.05050381853983806,0.1232348907467555,0.017669113248225878,0.11466413159242954,0.03867505976921106,0.017446425196510965,0.011518975394451538,0.028107571175633957,long_topn_return,,,,,,
2025-09-25,20,2025-08-14,2025-09-10,0.05029162394068342,0.5140870205494298,0.19112271817985968,0.03766256725093468,0.07117376216774854,0.13566230791134382,0.010237956698313927,0.10465362307166656,0.038907196854436464,0.007667036823411943,0.014488971284541134,0.027617020989972728,long_topn_return,,,,,,
2025-09-26,20,2025-08-15,2025-09-11,0.04713859305070228,0.4763904165444591,0.22743954683400297,0.04709166780938192,0.09984809796093735,0.10209167780051626,0.008576398768559281,0.08667450420954964,0.0413803663442128,0.008567861187018792,0.018166369612985546,0.018574566678872355,long_topn_return,,,,,,
2025-09-29,20,2025-08-18,2025-09-12,0.06000576237485513,0.3944919040517691,0.2508061645889815,0.04537776134205947,0.15356582479282563,0.09575258284950917,0.01036668107548025,0.06815298388538336,0.04332963064140481,0.007839526757675377,0.026530250874496026,0.016542352755279995,long_topn_return,,,,,,
2025-09-30,20,2025-08-19,2025-09-15,0.06316056330871464,0.29500717420398087,0.26144473713631494,0.06820314395954127,0.17693515906058488,0.1352492223308634,0.010827790223801901,0.05057389658139029,0.04482019507952135,0.011692253784819884,0.030332484150892597,0.02318614861259278,long_topn_return,,,,,,
2025-10-09,20,2025-08-20,2025-09-16,0.14261304411978967,0.18067885671374848,0.2019024515963765,0.15160482328379504,0.18544798183374017,0.13775284245255026,0.02792179987540876,0.035374596412383066,0.039529903331234933,0.02968227459138454,0.0363083297745946,0.026970234896592383,long_topn_return,,,,,,
2025-10-10,20,2025-08-21,2025-09-17,0.1798234330880621,0.10635219439689317,0.2024952106880842,0.18922533915731465,0.18238169649545216,0.13972212617419386,0.033671322065937294,0.019914084212836074,0.037916534785259616,0.035431796781913064,0.03415034812856145,0.026162489667544524,long_topn_return,,,,,,
2025-10-13,20,2025-08-22,2025-09-18,0.21391019334710784,0.040348518088245945,0.20025876184271793,0.19333839399496847,0.16191840596547322,0.19022572676148652,0.03509152425728203,0.006619090839404399,0.03285203518812122,0.03171676317326893,0.026562379200966046,0.03120613655927052,long_topn_return,,,,,,
2025-10-14,20,2025-08-25,2025-09-19,0.22450956428249544,0.0,0.23489397087597735,0.22050043853043302,0.1602048272760661,0.1598911990350281,0.03374866478546475,0.0,0.03530966668861047,0.033146006090181375,0.02408226584926291,0.02403512071133583,long_topn_return,,,,,,
2025-10-15,20,2025-08-26,2025-09-22,0.19214613001566672,0.0,0.25673474393436374,0.21278577755321423,0.17953307999046525,0.15880026850629006,0.02308599361692068,0.0,0.030846193255243952,0.02556580817924605,0.021570559544176356,0.019079551510106336,long_topn_return,,,,,,
2025-10-16,20,2025-08-27,2025-09-23,0.24039567637667408,0.0,0.2237433942416085,0.20879237625803754,0.1598027292015877,0.1672658239220921,0.029676511705120485,0.0,0.02762081064948289,0.02577512828580473,0.0197274245325041,0.020648733189829696,long_topn_return,,,,,,
2025-10-17,20,2025-08-28,2025-09-24,0.23798408027330206,0.0,0.226681966649622,0.20401337723235027,0.13376757371783088,0.19755300212689483,0.027331407999419393,0.0,0.026033410762167846,0.023430024580103636,0.01536260799535756,0.022688079372534628,long_topn_return,,,,,,
2025-10-20,20,2025-08-29,2025-09-25,0.2777036075335858,0.0,0.20720557418615165,0.26139361041165293,0.11647686435303546,0.13722034351557424,0.030590718414374274,0.0,0.02282493709791188,0.028794074381811745,0.012830625395394077,0.0151156440727943,long_topn_return,,,,,,
2025-10-21,20,2025-09-01,2025-09-26,0.3373179191229946,0.0,0.19975598920818619,0.36840716848271826,0.06191741949582947,0.032601503690271545,0.026829780262251735,0.0,0.015888302970854595,0.029302574269188548,0.004924822149377246,0.0025930765329725642,long_topn_return,,,,,,
2025-10-22,20,2025-09-02,2025-09-29,0.38400238650683255,0.0,0.1704181685809808,0.4108361683987069,0.03474327651347991,0.0,0.0266313231252298,0.0,0.011818836219157799,0.028492298841383927,0.0024095147732714098,0.0,long_topn_return,,,,,,
2025-10-23,20,2025-09-03,2025-09-30,0.45284528213811537,0.0,0.06552980358896053,0.48162491427292403,0.0,0.0,0.029282308727453032,0.0,0.004237349963063232,0.031143284443607155,0.0,0.0,long_topn_return,,,,,,
2025-10-24,20,2025-09-04,2025-10-09,0.48973759032820446,0.0,0.02870633614673533,0.48155607352506014,0.0,0.0,0.021812229661619883,0.0,0.0012785402001848148,0.021447836306862304,0.0,0.0,long_topn_return,,,,,,
2025-10-27,20,2025-09-05,2025-10-10,0.39233437286250644,0.0,0.010422972784915071,0.32212709251571964,0.2751155618368587,0.0,0.022515813411099827,0.0,0.0005981676005134617,0.018486663446859987,0.015788702406096474,0.0,long_topn_return,,,,,,
2025-10-28,20,2025-09-08,2025-10-13,0.43824644387597744,0.0,0.0,0.30155459692066305,0.2601989592033594,0.0,0.02132519133490731,0.0,0.0,0.014673728827960242,0.012661352231589753,0.0,long_topn_return,,,,,,
2025-10-29,20,2025-09-09,2025-10-14,0.4732063347118078,0.0,0.0,0.33285578916105896,0.19393787612713334,0.0,0.017420952695792528,0.0,0.0,0.01225398844465386,0.007139766140262864,0.0,long_topn_return,,,,,,
2025-10-30,20,2025-09-10,2025-10-15,0.3927217079295772,0.3190603087072412,0.0,0.28821798336318166,0.0,0.0,0.012658250849583913,0.010283988234452701,0.0,0.009289874888776393,0.0,0.0,long_topn_return,,,,,,
2025-10-31,20,2025-09-11,2025-10-16,0.34884947687867296,0.3632342188168044,0.0,0.28791630430452264,0.0,0.0,0.01883715415941186,0.019613900634299592,0.0,0.015546888181456806,0.0,0.0,long_topn_return,,,,,,
2025-11-03,20,2025-09-12,2025-10-17,0.3326217013138567,0.4420440785132067,0.0,0.22533422017293656,0.0,0.0,0.019068487233940168,0.025341436937737105,0.0,0.012917926532650153,0.0,0.0,long_topn_return,,,,,,
2025-11-04,20,2025-09-15,2025-10-20,0.22891941745310557,0.5435274836659084,0.0,0.22755309888098596,0.0,0.0,0.014268925403344943,0.033878965818552154,0.0,0.014183760509952825,0.0,0.0,long_topn_return,,,,,,
2025-11-05,20,2025-09-16,2025-10-21,0.23737982638240107,0.6132569509546808,0.0,0.14936322266291815,0.0,0.0,0.014533331340248784,0.03754601475939003,0.0,0.009144606928436447,0.0,0.0,long_topn_return,,,,,,
2025-11-06,20,2025-09-17,2025-10-22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04315998502662709,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-11-07,20,2025-09-18,2025-10-23,0.013508627835262887,0.9864913721647371,0.0,0.0,0.0,0.0,0.0006763547460624526,0.04939199818441787,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-11-10,20,2025-09-19,2025-10-24,0.05493853122242959,0.9430505660785854,0.0,0.0020109026989850085,0.0,0.0,0.003038321373348845,0.052154482970514685,0.0,0.00011121099370702895,0.0,0.0,long_topn_return,,,,,,
2025-11-11,20,2025-09-22,2025-10-27,0.05894962630666924,0.9002064370464157,0.0,0.040843936646914984,0.0,0.0,0.003547701748620927,0.05417615260553517,0.0,0.002458066565324931,0.0,0.0,long_topn_return,,,,,,
2025-11-12,20,2025-09-23,2025-10-28,0.10002073104188867,0.7856834397651166,0.0,0.07923248190313123,0.03506334728986345,0.0,0.007230056806305766,0.05679358511083567,0.0,0.0057273661079753615,0.002534574483551516,0.0,long_topn_return,,,,,,
2025-11-13,20,2025-09-24,2025-10-29,0.08131427705792531,0.7258408443670589,0.0,0.03368730369411095,0.1591575748809049,0.0,0.0062685047342299575,0.055954955683504025,0.0,0.002596948904059588,0.012269432229211123,0.0,long_topn_return,,,,,,
2025-11-14,20,2025-09-25,2025-10-30,0.1622102425331908,0.48640371157067586,0.0,0.12345614797980146,0.22792989791633178,0.0,0.018928262077623124,0.056758295804005765,0.0,0.014406058998261816,0.026597067951510123,0.0,long_topn_return,,,,,,
2025-11-17,20,2025-09-26,2025-10-31,0.19531878285613294,0.36787041287136407,0.0,0.15908747335646373,0.2597037171706445,0.01801961374539476,0.03220742303304628,0.0606606176601893,0.0,0.026232999605696757,0.04282428632749855,0.002971374868834338,long_topn_return,,,,,,
2025-11-18,20,2025-09-29,2025-11-03,0.2026153722710736,0.28980888143106437,0.0,0.16174774930711888,0.3011783366760382,0.044649660314704936,0.04230780272433184,0.060514544606915875,0.0,0.033774297537676204,0.06288858298414193,0.009323226560399793,long_topn_return,,,,,,
2025-11-19,20,2025-09-30,2025-11-04,0.18550746260561357,0.2908676717550105,0.010772391626584308,0.14319087332877095,0.3174672898556986,0.05219431082832212,0.039208126017123326,0.06147664448800784,0.002276810228917123,0.030264258521567982,0.06709863491281555,0.011031583784230099,long_topn_return,,,,,,
2025-11-20,20,2025-10-09,2025-11-05,0.1579769815877027,0.2828437875534064,0.046928426058354,0.1012771001290805,0.3283487338106084,0.08262497086084784,0.03266577132762721,0.05848516912275753,0.0097036493480325,0.020941624281541997,0.06789447770540383,0.017084820693285194,long_topn_return,,,,,,
2025-11-21,20,2025-10-10,2025-11-06,0.15412557508015876,0.2224473069853975,0.07488210994805972,0.1123865954913661,0.3270787882802985,0.10907962421471934,0.03665818332647967,0.05290824806792347,0.017810425770816547,0.026730725376490634,0.07779444895336875,0.02594417480400018,long_topn_return,,,,,,
2025-11-24,20,2025-10-13,2025-11-07,0.16106714061731303,0.19513002519962716,0.05422409896523749,0.08954374831337449,0.41172294218848576,0.08831204471596193,0.02943657852193716,0.03566190029053627,0.009909978788062828,0.016364986478762254,0.07524635174228463,0.016139880727694553,long_topn_return,,,,,,
2025-11-25,20,2025-10-14,2025-11-10,0.18695763304223534,0.11284433079836736,0.05511669927227255,0.11414543596819543,0.4503277186826965,0.08060818223623284,0.030874888266962757,0.01863553816052377,0.00910217948304239,0.018850407572851717,0.0743688169966481,0.01331193907116072,long_topn_return,,,,,,
2025-11-26,20,2025-10-15,2025-11-11,0.19430974981597468,0.016461351858956027,0.04428836670233427,0.11154149908847413,0.5458727077088941,0.08752632482536679,0.027630174757237492,0.0023407473327205046,0.006297652654367788,0.015860815607130256,0.07762121212902302,0.012445940839685024,long_topn_return,,,,,,
2025-11-27,20,2025-10-16,2025-11-12,0.14438042909748544,0.0,0.0,0.08412044334868507,0.6888907016762442,0.08260842587758517,0.015859007391502943,0.0,0.0,0.009239941598611965,0.07566900028011816,0.009073858865653301,long_topn_return,,,,,,
2025-11-28,20,2025-10-17,2025-11-13,0.09680782404323988,0.0,0.0,0.0462968316920013,0.8448650561371833,0.012030288127575475,0.008949019017538506,0.0,0.0,0.004279728744635806,0.07810023135370077,0.0011120927291171617,long_topn_return,,,,,,
2025-12-01,20,2025-10-20,2025-11-14,0.0708629057701551,0.0,0.0,0.0,0.9291370942298448,0.0,0.005561859360936986,0.0,0.0,0.0,0.0729257400465296,0.0,long_topn_return,,,,,,
2025-12-02,20,2025-10-21,2025-11-17,0.025240903395828098,0.0,0.0,0.0,0.9747590966041719,0.0,0.001733416691084469,0.0,0.0,0.0,0.06694149022096266,0.0,long_topn_return,,,,,,
2025-12-03,20,2025-10-22,2025-11-18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06851501635621207,0.0,long_topn_return,,,,,,
2025-12-04,20,2025-10-23,2025-11-19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06730854533285476,0.0,long_topn_return,,,,,,
2025-12-05,20,2025-10-24,2025-11-20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06334835316344947,0.0,long_topn_return,,,,,,
2025-12-08,20,2025-10-27,2025-11-21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07047058311750695,0.0,long_topn_return,,,,,,
2025-12-09,20,2025-10-28,2025-11-24,0.10940182285742454,0.0,0.0,0.0,0.8905981771425754,0.0,0.009342187712620404,0.0,0.0,0.0,0.07605115829035615,0.0,long_topn_return,,,,,,
2025-12-10,20,2025-10-29,2025-11-25,0.12398410635905192,0.0,0.0,0.0,0.8760158936409481,0.0,0.010047214907905805,0.0,0.0,0.0,0.07098909855964108,0.0,long_topn_return,,,,,,
2025-12-11,20,2025-10-30,2025-11-26,0.17578121105920533,0.09302188296291371,0.0,0.03892794098770631,0.6922689649901747,0.0,0.017135851081634505,0.009068142858845368,0.0,0.003794850403296607,0.06748513007179933,0.0,long_topn_return,,,,,,
2025-12-12,20,2025-10-31,2025-11-27,0.08765755287189142,0.19343892323983455,0.0,0.0,0.718903523888274,0.0,0.007363167025337623,0.016248720781630373,0.0,0.0,0.060387343110402524,0.0,long_topn_return,,,,,,
2025-12-15,20,2025-11-03,2025-11-28,0.0,0.3189052647834418,0.0,0.0,0.6810947352165583,0.0,0.0,0.021869034173424902,0.0,0.0,0.04670629708764868,0.0,long_topn_return,,,,,,
2025-12-16,20,2025-11-04,2025-12-01,0.0,0.5092003091836849,0.0,0.0,0.4907996908163152,0.0,0.0,0.026927934204326275,0.0,0.0,0.025954858124482994,0.0,long_topn_return,,,,,,
2025-12-17,20,2025-11-05,2025-12-02,0.0,0.5986199383556611,0.0,0.0,0.401380061644339,0.0,0.0,0.02714892476616232,0.0,0.0,0.018203598640821484,0.0,long_topn_return,,,,,,
