bucket_type,bucket,strategy,cost_rate,periods,total_return,avg_return,win_rate,max_drawdown
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_1pt,0.0,6,0.04080614811455985,0.009580053866231952,0.3333333333333333,-0.11424762361136642
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_2pt,0.0,6,0.04080614811455985,0.009580053866231952,0.3333333333333333,-0.11424762361136642
index_bucket,index_strong,liq_top_20_then_consensus,0.0,4,-0.14131495289835005,-0.037197347965805774,0.0,-0.12973615811460915
index_bucket,index_strong,baseline_full_liquidity_industry_cap2,0.0,6,-0.2155901570117521,-0.03679285432187818,0.3333333333333333,-0.2271460045933621
index_bucket,index_strong,baseline_full_liquidity,0.0,6,-0.2515861807256188,-0.045122902386283796,0.16666666666666666,-0.2052891779246645
index_bucket,index_strong,liq_top_10_then_liq_breakout_adj,0.0015,6,0.776699547183096,0.11018481876728603,0.6666666666666666,-0.16780659214709648
index_bucket,index_strong,liq_top_10_then_score,0.0015,6,0.776699547183096,0.11018481876728603,0.6666666666666666,-0.16780659214709648
index_bucket,index_strong,liq_top_10_then_score_industry_cap2,0.0015,6,0.776699547183096,0.11018481876728603,0.6666666666666666,-0.16780659214709648
index_bucket,index_strong,tiered_liquidity_then_liq_breakout_adj,0.0015,6,0.6752337067020653,0.0978364300985719,0.6666666666666666,-0.15449486015494773
index_bucket,index_strong,tiered_liquidity_then_score,0.0015,6,0.6752337067020653,0.0978364300985719,0.6666666666666666,-0.15449486015494773
index_bucket,index_strong,tiered_liquidity_then_score_industry_cap2,0.0015,6,0.6752337067020653,0.0978364300985719,0.6666666666666666,-0.15449486015494773
index_bucket,index_strong,tiered_liquidity_then_score_industry_penalty_5pt,0.0015,6,0.6640472731812865,0.09532025634827039,0.6666666666666666,-0.09769943420023375
index_bucket,index_strong,liq_top_10_then_score_industry_penalty_10pt,0.0015,6,0.6363108198787728,0.09593474846938178,0.6666666666666666,-0.176581154850052
index_bucket,index_strong,liq_top_10_then_score_industry_penalty_5pt,0.0015,6,0.6363108198787728,0.09593474846938178,0.6666666666666666,-0.176581154850052
index_bucket,index_strong,baseline_b_score_v2,0.0015,6,0.5332528852948704,0.07778714934101016,0.5,-0.008788740966137243
index_bucket,index_strong,baseline_full_score,0.0015,6,0.5183231981906189,0.07671730333585174,0.6666666666666666,-0.11385684762349535
index_bucket,index_strong,tiered_liquidity_then_bs_v2,0.0015,6,0.5179817092403849,0.07594422496629122,0.8333333333333334,-0.08406079187003734
index_bucket,index_strong,baseline_full_liq_breakout_adj,0.0015,6,0.5135986007990292,0.07632945567467565,0.6666666666666666,-0.11385684762349524
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_3pct,0.0015,6,0.4436724512301682,0.06788676286101684,0.6666666666666666,-0.07360414287442096
index_bucket,index_strong,liq20_score_b_bonus_0pct,0.0015,6,0.4342039210501951,0.0700668581155993,0.6666666666666666,-0.17829188328955226
index_bucket,index_strong,liq_top_20_then_liq_breakout_adj,0.0015,6,0.4342039210501951,0.0700668581155993,0.6666666666666666,-0.17829188328955226
index_bucket,index_strong,liq_top_20_then_score,0.0015,6,0.4342039210501951,0.0700668581155993,0.6666666666666666,-0.17829188328955226
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_0pct,0.0015,6,0.41443103040581764,0.06564031489282159,0.6666666666666666,-0.136875330697667
index_bucket,index_strong,liq_top_20_then_bs_v2,0.0015,6,0.41443103040581764,0.06564031489282159,0.6666666666666666,-0.136875330697667
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_5pct,0.0015,6,0.41234150425314375,0.06287219609283023,0.6666666666666666,-0.0574823236695835
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_8pct,0.0015,6,0.40879996565260757,0.0631928506944544,0.6666666666666666,-0.08144856839532189
index_bucket,index_strong,liq_top_30_then_liq_breakout_adj,0.0015,6,0.3617579952119314,0.05803471532000807,0.6666666666666666,-0.12911202028294477
index_bucket,index_strong,liq_top_30_then_score,0.0015,6,0.3617579952119314,0.05803471532000807,0.6666666666666666,-0.12911202028294477
index_bucket,index_strong,liq20_score_b_bonus_3pct,0.0015,6,0.3267204979734186,0.054388310345018516,0.6666666666666666,-0.1617647686555964
index_bucket,index_strong,baseline_full_liquidity_detail,0.0015,6,0.32241754865570016,0.05426079016014899,0.5,-0.1466185618218402
index_bucket,index_strong,liq_top_20_then_liquidity_detail,0.0015,6,0.32241754865570016,0.05426079016014899,0.5,-0.1466185618218402
index_bucket,index_strong,liq_top_30_then_liquidity_detail,0.0015,6,0.32241754865570016,0.05426079016014899,0.5,-0.1466185618218402
index_bucket,index_strong,liq20_score_b_bonus_8pct,0.0015,6,0.3038714105895599,0.050045184121705645,0.6666666666666666,-0.12428097341062727
index_bucket,index_strong,liq_top_10_then_liquidity_detail,0.0015,6,0.2874108822127188,0.0500860546281017,0.5,-0.16920903590115266
index_bucket,index_strong,tiered_liquidity_then_liquidity_detail,0.0015,6,0.2874108822127188,0.0500860546281017,0.5,-0.16920903590115266
index_bucket,index_strong,liq20_bs_model_rank_score_b_bonus_0pct,0.0015,4,0.27424970164490525,0.06516355651724007,0.5,-0.0019433645262786348
index_bucket,index_strong,liq_top_20_then_model_rank,0.0015,4,0.27424970164490525,0.06516355651724007,0.5,-0.0019433645262786348
index_bucket,index_strong,liq20_score_b_bonus_5pct,0.0015,6,0.24781089765971953,0.04094218924338112,0.6666666666666666,-0.10413493049501288
index_bucket,index_strong,baseline_b_consensus,0.0015,4,0.21251259374797926,0.04977631400113791,1.0,0.0
index_bucket,index_strong,liq20_bs_model_rank_score_b_bonus_3pct,0.0015,4,0.1640088607075978,0.041755906066757484,0.5,-0.042085729891819024
index_bucket,index_strong,liq20_bs_model_rank_score_b_bonus_8pct,0.0015,4,0.13763018695599838,0.03394131453509598,0.75,0.0
index_bucket,index_strong,baseline_full_dynamic_factor,0.0015,6,0.11258697019236874,0.02930365664365117,0.5,-0.25678392990199317
index_bucket,index_strong,liq_top_10_then_dynamic_factor,0.0015,6,0.11258697019236874,0.02930365664365117,0.5,-0.25678392990199317
index_bucket,index_strong,liq_top_20_then_dynamic_factor,0.0015,6,0.11258697019236874,0.02930365664365117,0.5,-0.25678392990199317
index_bucket,index_strong,liq_top_30_then_dynamic_factor,0.0015,6,0.11258697019236874,0.02930365664365117,0.5,-0.25678392990199317
index_bucket,index_strong,tiered_liquidity_then_dynamic_factor,0.0015,6,0.11258697019236874,0.02930365664365117,0.5,-0.25678392990199317
index_bucket,index_strong,liq20_bs_model_rank_score_b_bonus_5pct,0.0015,4,0.10976062226991701,0.02754895721981447,0.75,0.0
index_bucket,index_strong,baseline_full_dynamic_factor_industry_cap2,0.0015,6,0.0975585476962757,0.028342341336837718,0.5,-0.2782279185830706
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_0p10pt,0.0015,6,0.03150988017781886,0.008080053866231951,0.3333333333333333,-0.11839309675640763
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_0p25pt,0.0015,6,0.03150988017781886,0.008080053866231951,0.3333333333333333,-0.11839309675640763
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_0p50pt,0.0015,6,0.03150988017781886,0.008080053866231951,0.3333333333333333,-0.11839309675640763
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_1pt,0.0015,6,0.03150988017781886,0.008080053866231951,0.3333333333333333,-0.11839309675640763
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_2pt,0.0015,6,0.03150988017781886,0.008080053866231951,0.3333333333333333,-0.11839309675640763
index_bucket,index_strong,liq_top_20_then_consensus,0.0015,4,-0.14665555278280118,-0.038697347965805776,0.0,-0.13383200087947045
index_bucket,index_strong,baseline_full_liquidity_industry_cap2,0.0015,6,-0.22293404043602927,-0.03829285432187818,0.3333333333333333,-0.23093172170149057
index_bucket,index_strong,baseline_full_liquidity,0.0015,6,-0.25864221298923185,-0.0466229023862838,0.16666666666666666,-0.21033202244906768
index_bucket,index_strong,liq_top_10_then_liq_breakout_adj,0.002,6,0.7718169161377824,0.10968481876728602,0.6666666666666666,-0.16871862815778382
index_bucket,index_strong,liq_top_10_then_score,0.002,6,0.7718169161377824,0.10968481876728602,0.6666666666666666,-0.16871862815778382
index_bucket,index_strong,liq_top_10_then_score_industry_cap2,0.002,6,0.7718169161377824,0.10968481876728602,0.6666666666666666,-0.16871862815778382
index_bucket,index_strong,tiered_liquidity_then_liq_breakout_adj,0.002,6,0.6705917283850438,0.09733643009857189,0.6666666666666666,-0.15541426064400155
index_bucket,index_strong,tiered_liquidity_then_score,0.002,6,0.6705917283850438,0.09733643009857189,0.6666666666666666,-0.15541426064400155
index_bucket,index_strong,tiered_liquidity_then_score_industry_cap2,0.002,6,0.6705917283850438,0.09733643009857189,0.6666666666666666,-0.15541426064400155
index_bucket,index_strong,tiered_liquidity_then_score_industry_penalty_5pt,0.002,6,0.659438155877111,0.09482025634827036,0.6666666666666666,-0.09864937262040241
index_bucket,index_strong,liq_top_10_then_score_industry_penalty_10pt,0.002,6,0.6317494818737566,0.09543474846938178,0.6666666666666666,-0.17748852710221152
index_bucket,index_strong,liq_top_10_then_score_industry_penalty_5pt,0.002,6,0.6317494818737566,0.09543474846938178,0.6666666666666666,-0.17748852710221152
index_bucket,index_strong,baseline_b_score_v2,0.002,6,0.5289591910196298,0.07728714934101015,0.5,-0.009288740966137299
index_bucket,index_strong,baseline_full_score,0.002,6,0.5140603793509047,0.07621730333585174,0.6666666666666666,-0.11479799967303406
index_bucket,index_strong,tiered_liquidity_then_bs_v2,0.002,6,0.5137229508978496,0.0754442249662912,0.8333333333333334,-0.08456079187003729
index_bucket,index_strong,baseline_full_liq_breakout_adj,0.002,6,0.5093462469830765,0.07582945567467565,0.6666666666666666,-0.11479799967303395
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_3pct,0.002,6,0.4395851323762636,0.06738676286101684,0.6666666666666666,-0.07410414287442091
index_bucket,index_strong,liq20_score_b_bonus_0pct,0.002,6,0.4301254500334466,0.0695668581155993,0.6666666666666666,-0.17919811849987588
index_bucket,index_strong,liq_top_20_then_liq_breakout_adj,0.002,6,0.4301254500334466,0.0695668581155993,0.6666666666666666,-0.17919811849987588
index_bucket,index_strong,liq_top_20_then_score,0.002,6,0.4301254500334466,0.0695668581155993,0.6666666666666666,-0.17919811849987588
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_0pct,0.002,6,0.41040726006532857,0.06514031489282159,0.6666666666666666,-0.13780469158019248
index_bucket,index_strong,liq_top_20_then_bs_v2,0.002,6,0.41040726006532857,0.06514031489282159,0.6666666666666666,-0.13780469158019248
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_5pct,0.002,6,0.4083326892630803,0.062372196092830234,0.6666666666666666,-0.05798232366958356
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_8pct,0.002,6,0.40479641604247907,0.0626928506944544,0.6666666666666666,-0.08194856839532194
index_bucket,index_strong,liq_top_30_then_liq_breakout_adj,0.002,6,0.3578628685332992,0.05753471532000807,0.6666666666666666,-0.13004531364675853
index_bucket,index_strong,liq_top_30_then_score,0.002,6,0.3578628685332992,0.05753471532000807,0.6666666666666666,-0.13004531364675853
index_bucket,index_strong,liq20_score_b_bonus_3pct,0.002,6,0.32290567634678924,0.053888310345018516,0.6666666666666666,-0.1626801471974002
index_bucket,index_strong,baseline_full_liquidity_detail,0.002,6,0.3186124587483463,0.05376079016014899,0.5,-0.14796774574955973
index_bucket,index_strong,liq_top_20_then_liquidity_detail,0.002,6,0.3186124587483463,0.05376079016014899,0.5,-0.14796774574955973
index_bucket,index_strong,liq_top_30_then_liquidity_detail,0.002,6,0.3186124587483463,0.05376079016014899,0.5,-0.14796774574955973
index_bucket,index_strong,liq20_score_b_bonus_8pct,0.002,6,0.30011607490202485,0.049545184121705645,0.6666666666666666,-0.1252172454577566
index_bucket,index_strong,liq_top_10_then_liquidity_detail,0.002,6,0.28368806514064593,0.0495860546281017,0.5,-0.17053442909649574
index_bucket,index_strong,tiered_liquidity_then_liquidity_detail,0.002,6,0.28368806514064593,0.0495860546281017,0.5,-0.17053442909649574
index_bucket,index_strong,liq20_bs_model_rank_score_b_bonus_0pct,0.002,4,0.2718466466431717,0.06466355651724007,0.5,-0.0024433645262785797
index_bucket,index_strong,liq_top_20_then_model_rank,0.002,4,0.2718466466431717,0.06466355651724007,0.5,-0.0024433645262785797
index_bucket,index_strong,liq20_score_b_bonus_5pct,0.002,6,0.2441958444212886,0.04044218924338112,0.6666666666666666,-0.10508137709234844
index_bucket,index_strong,baseline_b_consensus,0.002,4,0.21020233578349634,0.04927631400113791,1.0,0.0
index_bucket,index_strong,liq20_bs_model_rank_score_b_bonus_3pct,0.002,4,0.16176270416121685,0.04125590606675748,0.5,-0.04258572989181919
index_bucket,index_strong,liq20_bs_model_rank_score_b_bonus_8pct,0.002,4,0.13542617476589092,0.03344131453509598,0.75,0.0
index_bucket,index_strong,baseline_full_dynamic_factor,0.002,6,0.10927655787188861,0.02880365664365116,0.3333333333333333,-0.2576459126206979
index_bucket,index_strong,liq_top_10_then_dynamic_factor,0.002,6,0.10927655787188861,0.02880365664365116,0.3333333333333333,-0.2576459126206979
index_bucket,index_strong,liq_top_20_then_dynamic_factor,0.002,6,0.10927655787188861,0.02880365664365116,0.3333333333333333,-0.2576459126206979
index_bucket,index_strong,liq_top_30_then_dynamic_factor,0.002,6,0.10927655787188861,0.02880365664365116,0.3333333333333333,-0.2576459126206979
index_bucket,index_strong,tiered_liquidity_then_dynamic_factor,0.002,6,0.10927655787188861,0.02880365664365116,0.3333333333333333,-0.2576459126206979
index_bucket,index_strong,liq20_bs_model_rank_score_b_bonus_5pct,0.002,4,0.10759722595537169,0.02704895721981447,0.75,0.0
index_bucket,index_strong,baseline_full_dynamic_factor_industry_cap2,0.002,6,0.09428086084691811,0.027842341336837707,0.3333333333333333,-0.27907768071910666
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_0p10pt,0.002,6,0.02842652731343165,0.0075800538662319505,0.3333333333333333,-0.11977204242624995
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_0p25pt,0.002,6,0.02842652731343165,0.0075800538662319505,0.3333333333333333,-0.11977204242624995
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_0p50pt,0.002,6,0.02842652731343165,0.0075800538662319505,0.3333333333333333,-0.11977204242624995
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_1pt,0.002,6,0.02842652731343165,0.0075800538662319505,0.3333333333333333,-0.11977204242624995
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_2pt,0.002,6,0.02842652731343165,0.0075800538662319505,0.3333333333333333,-0.11977204242624995
index_bucket,index_strong,liq_top_20_then_consensus,0.002,4,-0.14843020495453596,-0.039197347965805776,0.0,-0.13519442078555832
index_bucket,index_strong,baseline_full_liquidity_industry_cap2,0.002,6,-0.2253692457788744,-0.03879285432187818,0.3333333333333333,-0.23219087626946067
index_bucket,index_strong,baseline_full_liquidity,0.002,6,-0.26098187793136096,-0.0471229023862838,0.16666666666666666,-0.21200762849542176
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_0p10pt,0.0,8,0.881686093695899,0.08411782767054649,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_0p25pt,0.0,8,0.881686093695899,0.08411782767054649,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_0p50pt,0.0,8,0.881686093695899,0.08411782767054649,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_1pt,0.0,8,0.881686093695899,0.08411782767054649,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_2pt,0.0,8,0.881686093695899,0.08411782767054649,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_detail,0.0,8,0.820339579799721,0.07844479378799046,1.0,0.0
index_bucket,index_weak,liq_top_10_then_liquidity_detail,0.0,8,0.820339579799721,0.07844479378799046,1.0,0.0
index_bucket,index_weak,liq_top_20_then_liquidity_detail,0.0,8,0.820339579799721,0.07844479378799046,1.0,0.0
index_bucket,index_weak,liq_top_30_then_liquidity_detail,0.0,8,0.820339579799721,0.07844479378799046,1.0,0.0
index_bucket,index_weak,tiered_liquidity_then_liquidity_detail,0.0,8,0.820339579799721,0.07844479378799046,1.0,0.0
index_bucket,index_weak,baseline_full_liquidity,0.0,8,0.6229314719588694,0.06475033599429682,0.625,-0.03283667070204943
index_bucket,index_weak,baseline_full_liquidity_industry_cap2,0.0,8,0.5106313635500015,0.05616281805945937,0.625,-0.03283667070204932
index_bucket,index_weak,liq_top_10_then_dynamic_factor,0.0,8,0.277219277961414,0.033415636062803476,0.625,-0.02181073908698339
index_bucket,index_weak,liq_top_10_then_score_industry_penalty_10pt,0.0,8,0.27155777807864157,0.03219765786979691,0.625,-0.00886020724584502
index_bucket,index_weak,tiered_liquidity_then_dynamic_factor,0.0,8,0.2638581710543504,0.03206682799822097,0.625,-0.02181073908698339
index_bucket,index_weak,liq_top_10_then_score_industry_penalty_5pt,0.0,8,0.2484390164841641,0.029905482614540818,0.5,-0.017615188409661364
index_bucket,index_weak,liq_top_30_then_dynamic_factor,0.0,8,0.17896456339413636,0.023304935647959567,0.625,-0.056789513547058634
index_bucket,index_weak,baseline_full_dynamic_factor,0.0,8,0.1753361364792192,0.024110704849145497,0.625,-0.13519257911614113
index_bucket,index_weak,baseline_full_dynamic_factor_industry_cap2,0.0,8,0.1753361364792192,0.024110704849145497,0.625,-0.13519257911614113
index_bucket,index_weak,liq_top_10_then_score_industry_cap2,0.0,8,0.15358544024218523,0.01942419689091194,0.625,-0.009759753925621895
index_bucket,index_weak,tiered_liquidity_then_score_industry_penalty_5pt,0.0,8,0.11714633432894717,0.016569410308474003,0.625,-0.09867377700600355
index_bucket,index_weak,liq_top_10_then_liq_breakout_adj,0.0,8,0.10503718938750639,0.014214956400809511,0.625,-0.05143367784644126
index_bucket,index_weak,liq_top_10_then_score,0.0,8,0.10503718938750639,0.014214956400809511,0.625,-0.05143367784644126
index_bucket,index_weak,tiered_liquidity_then_bs_v2,0.0,8,0.09921474834003474,0.013818915262636738,0.625,-0.07881029403701034
index_bucket,index_weak,tiered_liquidity_then_score_industry_cap2,0.0,8,0.0008522721394379484,0.0018684864120791685,0.625,-0.09867377700600355
index_bucket,index_weak,tiered_liquidity_then_liq_breakout_adj,0.0,8,-0.02343309911754987,-0.0008653138897222953,0.625,-0.12054417942041529
index_bucket,index_weak,tiered_liquidity_then_score,0.0,8,-0.02343309911754987,-0.0008653138897222953,0.625,-0.12054417942041529
index_bucket,index_weak,baseline_full_liq_breakout_adj,0.0,8,-0.06201849900982681,-0.0026630143247634505,0.5,-0.23756773938769482
index_bucket,index_weak,baseline_full_score,0.0,8,-0.07155642269700979,-0.006357986379433446,0.5,-0.21405566486140715
index_bucket,index_weak,liq_top_30_then_liq_breakout_adj,0.0,8,-0.11330801963336101,-0.012819341201029115,0.5,-0.18386951067744295
index_bucket,index_weak,liq_top_30_then_score,0.0,8,-0.11330801963336101,-0.012819341201029115,0.5,-0.18386951067744295
index_bucket,index_weak,liq20_bs_score_v2_b_bonus_0pct,0.0,8,-0.15879992499868145,-0.018492034320763136,0.5,-0.22983317261905467
index_bucket,index_weak,liq_top_20_then_bs_v2,0.0,8,-0.15879992499868145,-0.018492034320763136,0.5,-0.22983317261905467
index_bucket,index_weak,liq20_bs_score_v2_b_bonus_3pct,0.0,8,-0.16554675400249053,-0.019543837085860796,0.5,-0.2290579476159943
index_bucket,index_weak,liq_top_20_then_dynamic_factor,0.0,8,-0.16566622379802232,-0.01720060791243979,0.5,-0.1103176355818265
index_bucket,index_weak,liq20_bs_score_v2_b_bonus_8pct,0.0,8,-0.22234885461954967,-0.027886343050960813,0.5,-0.2621643346869118
index_bucket,index_weak,liq20_bs_score_v2_b_bonus_5pct,0.0,8,-0.2261634978600724,-0.028897865101226935,0.5,-0.24298002587016665
index_bucket,index_weak,baseline_b_score_v2,0.0,8,-0.25323697351159435,-0.03447190471533846,0.375,-0.205045897347656
index_bucket,index_weak,liq20_score_b_bonus_8pct,0.0,8,-0.3003309291393761,-0.03945403166416782,0.5,-0.24290844980852633
index_bucket,index_weak,liq20_score_b_bonus_5pct,0.0,8,-0.3478595067916377,-0.048333493010553404,0.375,-0.24290844980852633
index_bucket,index_weak,liq20_score_b_bonus_0pct,0.0,8,-0.37592293341365435,-0.05405328590285866,0.375,-0.24449727168620217
index_bucket,index_weak,liq_top_20_then_liq_breakout_adj,0.0,8,-0.37592293341365435,-0.05405328590285866,0.375,-0.24449727168620217
index_bucket,index_weak,liq_top_20_then_score,0.0,8,-0.37592293341365435,-0.05405328590285866,0.375,-0.24449727168620217
index_bucket,index_weak,liq20_score_b_bonus_3pct,0.0,8,-0.381969544405257,-0.054959646862928105,0.25,-0.2518172508134531
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_0p10pt,0.0015,8,0.8608862364501215,0.08261782767054648,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_0p25pt,0.0015,8,0.8608862364501215,0.08261782767054648,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_0p50pt,0.0015,8,0.8608862364501215,0.08261782767054648,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_1pt,0.0015,8,0.8608862364501215,0.08261782767054648,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_2pt,0.0015,8,0.8608862364501215,0.08261782767054648,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_detail,0.0015,8,0.8001569104848614,0.07694479378799046,1.0,0.0
index_bucket,index_weak,liq_top_10_then_liquidity_detail,0.0015,8,0.8001569104848614,0.07694479378799046,1.0,0.0
index_bucket,index_weak,liq_top_20_then_liquidity_detail,0.0015,8,0.8001569104848614,0.07694479378799046,1.0,0.0
index_bucket,index_weak,liq_top_30_then_liquidity_detail,0.0015,8,0.8001569104848614,0.07694479378799046,1.0,0.0
index_bucket,index_weak,tiered_liquidity_then_liquidity_detail,0.0015,8,0.8001569104848614,0.07694479378799046,1.0,0.0
index_bucket,index_weak,baseline_full_liquidity,0.0015,8,0.6046507296023653,0.06325033599429682,0.625,-0.0357849412375566
index_bucket,index_weak,baseline_full_liquidity_industry_cap2,0.0015,8,0.49344756423068903,0.05466281805945937,0.625,-0.0357849412375566
index_bucket,index_weak,liq_top_10_then_dynamic_factor,0.0015,8,0.2623967298039416,0.031915636062803475,0.625,-0.023310739086983334
index_bucket,index_weak,liq_top_10_then_score_industry_penalty_10pt,0.0015,8,0.2568010924635722,0.03069765786979691,0.625,-0.010360207245845077
index_bucket,index_weak,tiered_liquidity_then_dynamic_factor,0.0015,8,0.2491714501248945,0.030566827998220965,0.625,-0.023310739086983334
index_bucket,index_weak,liq_top_10_then_score_industry_penalty_5pt,0.0015,8,0.23391659397182685,0.028405482614540817,0.5,-0.020586399492945273
index_bucket,index_weak,liq_top_30_then_dynamic_factor,0.0015,8,0.16514351834242058,0.021804935647959565,0.625,-0.05970090939128658
index_bucket,index_weak,baseline_full_dynamic_factor,0.0015,8,0.16153526744757052,0.022610704849145496,0.625,-0.13798374812589764
index_bucket,index_weak,baseline_full_dynamic_factor_industry_cap2,0.0015,8,0.16153526744757052,0.022610704849145496,0.625,-0.13798374812589764
index_bucket,index_weak,liq_top_10_then_score_industry_cap2,0.0015,8,0.14003885060187415,0.017924196890911938,0.625,-0.01125975392562184
index_bucket,index_weak,tiered_liquidity_then_score_industry_penalty_5pt,0.0015,8,0.10395886688886224,0.015069410308474002,0.625,-0.1001737770060035
index_bucket,index_weak,liq_top_10_then_liq_breakout_adj,0.0015,8,0.0919879165821551,0.01271495640080951,0.625,-0.05293367784644132
index_bucket,index_weak,liq_top_10_then_score,0.0015,8,0.0919879165821551,0.01271495640080951,0.625,-0.05293367784644132
index_bucket,index_weak,tiered_liquidity_then_bs_v2,0.0015,8,0.08622218556178396,0.01231891526263674,0.5,-0.0803102940370104
index_bucket,index_weak,tiered_liquidity_then_score_industry_cap2,0.0015,8,-0.011115095473938075,0.00036848641207916713,0.625,-0.1001737770060036
index_bucket,index_weak,tiered_liquidity_then_liq_breakout_adj,0.0015,8,-0.03515008161999822,-0.0023653138897222967,0.625,-0.12204417942041523
index_bucket,index_weak,tiered_liquidity_then_score,0.0015,8,-0.03515008161999822,-0.0023653138897222967,0.625,-0.12204417942041523
index_bucket,index_weak,baseline_full_liq_breakout_adj,0.0015,8,-0.0733618138345773,-0.004163014324763452,0.5,-0.24132288449208072
index_bucket,index_weak,baseline_full_score,0.0015,8,-0.08277466564944591,-0.007857986379433447,0.5,-0.21788634501576987
index_bucket,index_weak,liq_top_30_then_liq_breakout_adj,0.0015,8,-0.1240751977811334,-0.014319341201029116,0.5,-0.18779774700375007
index_bucket,index_weak,liq_top_30_then_score,0.0015,8,-0.1240751977811334,-0.014319341201029116,0.5,-0.18779774700375007
index_bucket,index_weak,liq20_bs_score_v2_b_bonus_0pct,0.0015,8,-0.16908976489476069,-0.019992034320763137,0.5,-0.23360833770660716
index_bucket,index_weak,liq_top_20_then_bs_v2,0.0015,8,-0.16908976489476069,-0.019992034320763137,0.5,-0.23360833770660716
index_bucket,index_weak,liq20_bs_score_v2_b_bonus_3pct,0.0015,8,-0.17576358329687924,-0.021043837085860797,0.5,-0.2328356275901995
index_bucket,index_weak,liq_top_20_then_dynamic_factor,0.0015,8,-0.17590760097536007,-0.01870060791243979,0.375,-0.11314694896383526
index_bucket,index_weak,liq20_bs_score_v2_b_bonus_8pct,0.0015,8,-0.2319566510203962,-0.029386343050960814,0.5,-0.2658342010328757
index_bucket,index_weak,liq20_bs_score_v2_b_bonus_5pct,0.0015,8,-0.23572571780930252,-0.030397865101226936,0.5,-0.246712541603484
index_bucket,index_weak,baseline_b_score_v2,0.0015,8,-0.26249417023217747,-0.03597190471533846,0.375,-0.21008994558333316
index_bucket,index_weak,liq20_score_b_bonus_8pct,0.0015,8,-0.309102159868335,-0.04095403166416782,0.5,-0.24664276465586654
index_bucket,index_weak,liq20_score_b_bonus_5pct,0.0015,8,-0.3561023251428108,-0.049833493010553405,0.375,-0.24664276465586654
index_bucket,index_weak,liq20_score_b_bonus_0pct,0.0015,8,-0.3838501486060061,-0.055553285902858664,0.25,-0.25160417587895856
index_bucket,index_weak,liq_top_20_then_liq_breakout_adj,0.0015,8,-0.3838501486060061,-0.055553285902858664,0.25,-0.25160417587895856
index_bucket,index_weak,liq_top_20_then_score,0.0015,8,-0.3838501486060061,-0.055553285902858664,0.25,-0.25160417587895856
index_bucket,index_weak,liq20_score_b_bonus_3pct,0.0015,8,-0.3898311451482923,-0.056459646862928106,0.25,-0.2588688905034976
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_0p10pt,0.002,8,0.8539977795470448,0.08211782767054648,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_0p25pt,0.002,8,0.8539977795470448,0.08211782767054648,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_0p50pt,0.002,8,0.8539977795470448,0.08211782767054648,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_1pt,0.002,8,0.8539977795470448,0.08211782767054648,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_2pt,0.002,8,0.8539977795470448,0.08211782767054648,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_detail,0.002,8,0.7934729985633073,0.07644479378799046,1.0,0.0
index_bucket,index_weak,liq_top_10_then_liquidity_detail,0.002,8,0.7934729985633073,0.07644479378799046,1.0,0.0
index_bucket,index_weak,liq_top_20_then_liquidity_detail,0.002,8,0.7934729985633073,0.07644479378799046,1.0,0.0
