signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap
2023-02-27,2023-02-28,baseline_full_liquidity_detail_market_gate,1,002261,拓维信息,软件服务,94.22560518682779,0.2,0.0,1,0
2023-02-27,2023-02-28,baseline_full_liquidity_detail_market_gate,2,300118,东方日升,电气设备,93.8700572398794,0.2,0.14294994595454127,0,0
2023-02-27,2023-02-28,baseline_full_liquidity_detail_market_gate,3,002459,晶澳科技,电气设备,92.84396338621517,0.2,0.0,0,1
2023-02-27,2023-02-28,baseline_full_liquidity_detail_market_gate,4,000938,紫光股份,IT设备,92.48823334487132,0.2,0.0,1,0
2023-02-27,2023-02-28,baseline_full_liquidity_detail_market_gate,5,002475,立讯精密,元器件,91.67982951902218,0.2,0.0,0,1
2023-02-28,2023-03-01,baseline_full_liquidity_detail_market_gate,1,002261,拓维信息,软件服务,94.1944104917317,0.2,0.0,1,0
2023-02-28,2023-03-01,baseline_full_liquidity_detail_market_gate,2,000938,紫光股份,IT设备,94.14813897963738,0.2,0.0,1,0
2023-02-28,2023-03-01,baseline_full_liquidity_detail_market_gate,3,002049,紫光国微,半导体,93.94305855442383,0.2,0.0,0,1
2023-02-28,2023-03-01,baseline_full_liquidity_detail_market_gate,4,300229,拓尔思,软件服务,93.92865557156142,0.2,0.0,0,1
2023-02-28,2023-03-01,baseline_full_liquidity_detail_market_gate,5,300118,东方日升,电气设备,93.88391595237732,0.2,0.0,1,0
2023-03-01,2023-03-02,baseline_full_liquidity_detail_market_gate,1,000938,紫光股份,IT设备,95.87976038184016,0.2,0.0,1,0
2023-03-01,2023-03-02,baseline_full_liquidity_detail_market_gate,2,300229,拓尔思,软件服务,95.20911569147185,0.2,0.0,0,1
2023-03-01,2023-03-02,baseline_full_liquidity_detail_market_gate,3,002261,拓维信息,软件服务,94.57242072049395,0.2,0.0,1,0
2023-03-01,2023-03-02,baseline_full_liquidity_detail_market_gate,4,300118,东方日升,电气设备,94.24386242755814,0.2,0.0,1,0
2023-03-01,2023-03-02,baseline_full_liquidity_detail_market_gate,5,000977,浪潮信息,IT设备,92.83193723396501,0.2,0.0,0,1
2023-03-02,2023-03-03,baseline_full_liquidity_detail_market_gate,1,300229,拓尔思,软件服务,93.3455008213723,0.2,0.0,0,1
2023-03-02,2023-03-03,baseline_full_liquidity_detail_market_gate,2,002812,恩捷股份,电气设备,93.1411758518663,0.2,0.0,0,1
2023-03-02,2023-03-03,baseline_full_liquidity_detail_market_gate,3,002268,电科网安,IT设备,92.48990524742976,0.2,0.0,0,1
2023-03-02,2023-03-03,baseline_full_liquidity_detail_market_gate,4,002261,拓维信息,软件服务,92.30517690074366,0.2,0.0,1,0
2023-03-02,2023-03-03,baseline_full_liquidity_detail_market_gate,5,600050,中国联通,电信运营,91.7848558357255,0.2,0.0,0,1
2023-03-03,2023-03-06,baseline_full_liquidity_detail_market_gate,1,002261,拓维信息,软件服务,94.50909196476557,0.2,0.0,1,0
2023-03-03,2023-03-06,baseline_full_liquidity_detail_market_gate,2,300229,拓尔思,软件服务,93.26681501976189,0.2,0.0,0,1
2023-03-03,2023-03-06,baseline_full_liquidity_detail_market_gate,3,601398,工商银行,银行,93.13349576200255,0.2,0.0,0,1
2023-03-03,2023-03-06,baseline_full_liquidity_detail_market_gate,4,600900,长江电力,水力发电,92.68031559330515,0.2,0.0,0,1
2023-03-03,2023-03-06,baseline_full_liquidity_detail_market_gate,5,002371,北方华创,半导体,92.20886596897529,0.2,0.0,0,1
2023-03-06,2023-03-07,baseline_full_liquidity_detail_market_gate,1,002812,恩捷股份,电气设备,94.2937710744606,0.2,0.0,0,1
2023-03-06,2023-03-07,baseline_full_liquidity_detail_market_gate,2,601398,工商银行,银行,93.89318230592262,0.2,0.0,0,1
2023-03-06,2023-03-07,baseline_full_liquidity_detail_market_gate,3,600900,长江电力,水力发电,92.7456210256532,0.2,0.0,0,1
2023-03-06,2023-03-07,baseline_full_liquidity_detail_market_gate,4,601766,中国中车,运输设备,92.54568502828751,0.2,0.0,0,1
2023-03-06,2023-03-07,baseline_full_liquidity_detail_market_gate,5,600941,中国移动,电信运营,92.47238444617848,0.2,0.0,0,1
2023-03-07,2023-03-08,baseline_full_liquidity_detail_market_gate,1,601398,工商银行,银行,95.00073300653962,0.2,0.1402283036037675,0,0
2023-03-07,2023-03-08,baseline_full_liquidity_detail_market_gate,2,600900,长江电力,水力发电,94.09884613786534,0.2,0.1402283036037675,0,0
2023-03-07,2023-03-08,baseline_full_liquidity_detail_market_gate,3,601088,中国神华,煤炭开采,93.28628426385396,0.2,0.1402283036037675,0,0
2023-03-07,2023-03-08,baseline_full_liquidity_detail_market_gate,4,600030,中信证券,证券,92.91021094990897,0.2,0.1402283036037675,0,0
2023-03-07,2023-03-08,baseline_full_liquidity_detail_market_gate,5,601919,中远海控,水运,92.8199955653989,0.2,0.0,0,1
2023-03-08,2023-03-09,baseline_full_liquidity_detail_market_gate,1,600900,长江电力,水力发电,95.38441517276775,0.2,0.0,1,0
2023-03-08,2023-03-09,baseline_full_liquidity_detail_market_gate,2,000519,中兵红箭,专用机械,93.4079265201521,0.2,0.0,0,1
2023-03-08,2023-03-09,baseline_full_liquidity_detail_market_gate,3,000547,航天发展,通信设备,93.315155817339,0.2,0.0,0,1
2023-03-08,2023-03-09,baseline_full_liquidity_detail_market_gate,4,600941,中国移动,电信运营,92.12921577546842,0.2,0.0,0,1
2023-03-08,2023-03-09,baseline_full_liquidity_detail_market_gate,5,601398,工商银行,银行,92.09830191736641,0.2,0.0,1,0
2023-03-09,2023-03-10,baseline_full_liquidity_detail_market_gate,1,600900,长江电力,水力发电,92.96452617155188,0.2,0.0,1,0
2023-03-09,2023-03-10,baseline_full_liquidity_detail_market_gate,2,000519,中兵红箭,专用机械,92.67706618696182,0.2,0.0,0,1
2023-03-09,2023-03-10,baseline_full_liquidity_detail_market_gate,3,002371,北方华创,半导体,92.40679259742943,0.2,0.0,0,1
2023-03-09,2023-03-10,baseline_full_liquidity_detail_market_gate,4,600941,中国移动,电信运营,92.24259674466293,0.2,0.0,0,1
2023-03-09,2023-03-10,baseline_full_liquidity_detail_market_gate,5,688012,中微公司,半导体,91.8264332342448,0.2,0.0,0,1
2023-03-10,2023-03-13,baseline_full_liquidity_detail_market_gate,1,000519,中兵红箭,专用机械,93.26143744062415,0.2,0.0,0,1
2023-03-10,2023-03-13,baseline_full_liquidity_detail_market_gate,2,601698,中国卫通,电信运营,92.024847744569,0.2,0.0,0,1
2023-03-10,2023-03-13,baseline_full_liquidity_detail_market_gate,3,002371,北方华创,半导体,91.46901730430915,0.2,0.0,0,1
2023-03-10,2023-03-13,baseline_full_liquidity_detail_market_gate,4,600941,中国移动,电信运营,91.30594382060896,0.2,0.0,0,1
2023-03-10,2023-03-13,baseline_full_liquidity_detail_market_gate,5,300015,爱尔眼科,医疗保健,91.16471256831004,0.2,0.0,0,1
2023-03-13,2023-03-14,baseline_full_liquidity_detail_market_gate,1,600809,山西汾酒,白酒,93.72572059434746,0.2,0.14542417458088402,0,0
2023-03-13,2023-03-14,baseline_full_liquidity_detail_market_gate,2,600941,中国移动,电信运营,92.67866271820449,0.2,0.0,0,1
2023-03-13,2023-03-14,baseline_full_liquidity_detail_market_gate,3,600900,长江电力,水力发电,92.00428356192852,0.2,0.0,1,0
2023-03-13,2023-03-14,baseline_full_liquidity_detail_market_gate,4,000519,中兵红箭,专用机械,91.81295770989193,0.2,0.0,0,1
2023-03-13,2023-03-14,baseline_full_liquidity_detail_market_gate,5,600028,中国石化,石油加工,91.80655029093931,0.2,0.0,0,1
2023-03-14,2023-03-15,baseline_full_liquidity_detail_market_gate,1,600900,长江电力,水力发电,93.26394632172173,0.2,0.0,1,0
2023-03-14,2023-03-15,baseline_full_liquidity_detail_market_gate,2,601698,中国卫通,电信运营,92.46118124444546,0.2,0.0,0,1
2023-03-14,2023-03-15,baseline_full_liquidity_detail_market_gate,3,603083,剑桥科技,通信设备,92.36831499664346,0.2,0.0,0,1
2023-03-14,2023-03-15,baseline_full_liquidity_detail_market_gate,4,600941,中国移动,电信运营,92.18895882776746,0.2,0.0,0,1
2023-03-14,2023-03-15,baseline_full_liquidity_detail_market_gate,5,600809,山西汾酒,白酒,91.55728327946274,0.2,0.0,1,0
2023-03-15,2023-03-16,baseline_full_liquidity_detail_market_gate,1,601698,中国卫通,电信运营,92.31877746012691,0.2,0.0,0,1
2023-03-15,2023-03-16,baseline_full_liquidity_detail_market_gate,2,603083,剑桥科技,通信设备,91.33448170575785,0.2,0.0,0,1
2023-03-15,2023-03-16,baseline_full_liquidity_detail_market_gate,3,600941,中国移动,电信运营,91.27478270345779,0.2,0.0,0,1
2023-03-15,2023-03-16,baseline_full_liquidity_detail_market_gate,4,601138,工业富联,通信设备,90.83550300263595,0.2,0.0,0,1
2023-03-15,2023-03-16,baseline_full_liquidity_detail_market_gate,5,300666,江丰电子,半导体,90.74000809621796,0.2,0.0,0,1
2023-03-16,2023-03-17,baseline_full_liquidity_detail_market_gate,1,600900,长江电力,水力发电,93.21943326099316,0.2,0.0,1,0
2023-03-16,2023-03-17,baseline_full_liquidity_detail_market_gate,2,601398,工商银行,银行,92.62144497432136,0.2,0.0,1,0
2023-03-16,2023-03-17,baseline_full_liquidity_detail_market_gate,3,600941,中国移动,电信运营,92.4450724454132,0.2,0.0,0,1
2023-03-16,2023-03-17,baseline_full_liquidity_detail_market_gate,4,600809,山西汾酒,白酒,92.24070369764236,0.2,0.0,1,0
2023-03-16,2023-03-17,baseline_full_liquidity_detail_market_gate,5,601186,中国铁建,建筑工程,92.10285563210431,0.2,0.0,0,1
2023-03-17,2023-03-20,baseline_full_liquidity_detail_market_gate,1,603259,药明康德,化学制药,93.44540499891427,0.2,0.0,0,1
2023-03-17,2023-03-20,baseline_full_liquidity_detail_market_gate,2,300624,万兴科技,软件服务,93.3796447753924,0.2,0.0,0,1
2023-03-17,2023-03-20,baseline_full_liquidity_detail_market_gate,3,601360,三六零,互联网,92.57869718016912,0.2,0.0,0,1
2023-03-17,2023-03-20,baseline_full_liquidity_detail_market_gate,4,601186,中国铁建,建筑工程,92.36405773801953,0.2,0.0,0,1
2023-03-17,2023-03-20,baseline_full_liquidity_detail_market_gate,5,002230,科大讯飞,软件服务,92.18175765801938,0.2,0.0,0,1
2023-03-20,2023-03-21,baseline_full_liquidity_detail_market_gate,1,600941,中国移动,电信运营,93.49338993454609,0.2,0.0,0,1
2023-03-20,2023-03-21,baseline_full_liquidity_detail_market_gate,2,688008,澜起科技,半导体,93.36601580311495,0.2,0.0,0,1
2023-03-20,2023-03-21,baseline_full_liquidity_detail_market_gate,3,601390,中国中铁,建筑工程,93.08430185557236,0.2,0.0,0,1
2023-03-20,2023-03-21,baseline_full_liquidity_detail_market_gate,4,601186,中国铁建,建筑工程,93.04699283624765,0.2,0.0,0,1
2023-03-20,2023-03-21,baseline_full_liquidity_detail_market_gate,5,002415,海康威视,IT设备,92.89017816797758,0.2,0.0,0,1
2023-03-21,2023-03-22,baseline_full_liquidity_detail_market_gate,1,603259,药明康德,化学制药,95.34179118354709,0.2,0.14796095063484682,0,0
2023-03-21,2023-03-22,baseline_full_liquidity_detail_market_gate,2,300014,亿纬锂能,电气设备,93.53912367819703,0.2,0.14796095063484682,0,0
2023-03-21,2023-03-22,baseline_full_liquidity_detail_market_gate,3,601390,中国中铁,建筑工程,92.8311704473638,0.2,0.14796095063484682,0,0
2023-03-21,2023-03-22,baseline_full_liquidity_detail_market_gate,4,688008,澜起科技,半导体,92.63981325263916,0.2,0.14796095063484682,0,0
2023-03-21,2023-03-22,baseline_full_liquidity_detail_market_gate,5,002624,完美世界,互联网,92.23265675781941,0.2,0.0,0,1
2023-03-22,2023-03-23,baseline_full_liquidity_detail_market_gate,1,688008,澜起科技,半导体,94.04833727204831,0.2,0.0,1,0
2023-03-22,2023-03-23,baseline_full_liquidity_detail_market_gate,2,603259,药明康德,化学制药,94.00274184081476,0.2,0.0,1,0
2023-03-22,2023-03-23,baseline_full_liquidity_detail_market_gate,3,300014,亿纬锂能,电气设备,93.497588082756,0.2,0.0,1,0
2023-03-22,2023-03-23,baseline_full_liquidity_detail_market_gate,4,300339,润和软件,软件服务,93.00971879454599,0.2,0.0,0,1
2023-03-22,2023-03-23,baseline_full_liquidity_detail_market_gate,5,601360,三六零,互联网,92.22572327707735,0.2,0.0,0,1
2023-03-23,2023-03-24,baseline_full_liquidity_detail_market_gate,1,688008,澜起科技,半导体,94.80428534578274,0.2,0.0,1,0
2023-03-23,2023-03-24,baseline_full_liquidity_detail_market_gate,2,002230,科大讯飞,软件服务,93.56429089457137,0.2,0.0,0,1
2023-03-23,2023-03-24,baseline_full_liquidity_detail_market_gate,3,002415,海康威视,IT设备,92.66453074962021,0.2,0.0,0,1
2023-03-23,2023-03-24,baseline_full_liquidity_detail_market_gate,4,601138,工业富联,通信设备,92.63332923433994,0.2,0.0,0,1
2023-03-23,2023-03-24,baseline_full_liquidity_detail_market_gate,5,300339,润和软件,软件服务,92.5240385531634,0.2,0.0,0,1
2023-03-24,2023-03-27,baseline_full_liquidity_detail_market_gate,1,688008,澜起科技,半导体,94.89727619295545,0.2,0.0,1,0
2023-03-24,2023-03-27,baseline_full_liquidity_detail_market_gate,2,300339,润和软件,软件服务,93.66311646809909,0.2,0.0,0,1
2023-03-24,2023-03-27,baseline_full_liquidity_detail_market_gate,3,002230,科大讯飞,软件服务,93.4250879605031,0.2,0.0,0,1
2023-03-24,2023-03-27,baseline_full_liquidity_detail_market_gate,4,002475,立讯精密,元器件,93.26554926987521,0.2,0.0,0,1
2023-03-24,2023-03-27,baseline_full_liquidity_detail_market_gate,5,688256,寒武纪-U,半导体,92.47040137063931,0.2,0.0,0,1
2023-03-27,2023-03-28,baseline_full_liquidity_detail_market_gate,1,300339,润和软件,软件服务,94.15094142454174,0.2,0.12419463882220932,0,0
2023-03-27,2023-03-28,baseline_full_liquidity_detail_market_gate,2,601360,三六零,互联网,93.17733364176165,0.2,0.0,0,1
2023-03-27,2023-03-28,baseline_full_liquidity_detail_market_gate,3,002230,科大讯飞,软件服务,93.04066461156098,0.2,0.0,0,1
2023-03-27,2023-03-28,baseline_full_liquidity_detail_market_gate,4,300418,昆仑万维,互联网,92.6581419148985,0.2,0.0,0,1
2023-03-27,2023-03-28,baseline_full_liquidity_detail_market_gate,5,600100,同方股份,IT设备,92.63054054363755,0.2,0.0,0,1
2023-03-28,2023-03-29,baseline_full_liquidity_detail_market_gate,1,002261,拓维信息,软件服务,95.24659483095876,0.2,0.0,0,1
2023-03-28,2023-03-29,baseline_full_liquidity_detail_market_gate,2,300229,拓尔思,软件服务,93.70173550235569,0.2,0.0,0,1
2023-03-28,2023-03-29,baseline_full_liquidity_detail_market_gate,3,002065,东华软件,软件服务,93.52685469248652,0.2,0.0,0,1
2023-03-28,2023-03-29,baseline_full_liquidity_detail_market_gate,4,603083,剑桥科技,通信设备,93.39226539130686,0.2,0.0,0,1
2023-03-28,2023-03-29,baseline_full_liquidity_detail_market_gate,5,300339,润和软件,软件服务,93.16867442749421,0.2,0.0,1,0
2023-03-29,2023-03-30,baseline_full_liquidity_detail_market_gate,1,600900,长江电力,水力发电,96.09559698200593,0.2,0.0,0,1
2023-03-29,2023-03-30,baseline_full_liquidity_detail_market_gate,2,300229,拓尔思,软件服务,95.57593146499805,0.2,0.0,0,1
2023-03-29,2023-03-30,baseline_full_liquidity_detail_market_gate,3,002261,拓维信息,软件服务,95.09708736680523,0.2,0.0,0,1
2023-03-29,2023-03-30,baseline_full_liquidity_detail_market_gate,4,002065,东华软件,软件服务,93.91035105566742,0.2,0.0,0,1
2023-03-29,2023-03-30,baseline_full_liquidity_detail_market_gate,5,603000,人民网,互联网,93.75925578855403,0.2,0.0,0,1
2023-03-30,2023-03-31,baseline_full_liquidity_detail_market_gate,1,600900,长江电力,水力发电,96.68960268798003,0.2,0.0,0,1
2023-03-30,2023-03-31,baseline_full_liquidity_detail_market_gate,2,603083,剑桥科技,通信设备,95.07779659018276,0.2,0.0,0,1
2023-03-30,2023-03-31,baseline_full_liquidity_detail_market_gate,3,300229,拓尔思,软件服务,94.79908429793588,0.2,0.0,0,1
2023-03-30,2023-03-31,baseline_full_liquidity_detail_market_gate,4,603000,人民网,互联网,94.67123242313092,0.2,0.0,0,1
2023-03-30,2023-03-31,baseline_full_liquidity_detail_market_gate,5,601360,三六零,互联网,94.34426154595374,0.2,0.0,0,1
2023-03-31,2023-04-03,baseline_full_liquidity_detail_market_gate,1,300229,拓尔思,软件服务,95.30092760788402,0.2,0.0,0,1
2023-03-31,2023-04-03,baseline_full_liquidity_detail_market_gate,2,002261,拓维信息,软件服务,94.75531989689718,0.2,0.0,0,1
2023-03-31,2023-04-03,baseline_full_liquidity_detail_market_gate,3,603083,剑桥科技,通信设备,94.7139073068019,0.2,0.0,0,1
2023-03-31,2023-04-03,baseline_full_liquidity_detail_market_gate,4,300418,昆仑万维,互联网,94.5934412308968,0.2,0.0,0,1
2023-03-31,2023-04-03,baseline_full_liquidity_detail_market_gate,5,601360,三六零,互联网,93.83265844194898,0.2,0.0,0,1
2023-04-03,2023-04-04,baseline_full_liquidity_detail_market_gate,1,002261,拓维信息,软件服务,95.72801354448437,0.2,0.0,0,1
2023-04-03,2023-04-04,baseline_full_liquidity_detail_market_gate,2,300229,拓尔思,软件服务,94.05095030899798,0.2,0.0,0,1
2023-04-03,2023-04-04,baseline_full_liquidity_detail_market_gate,3,002466,天齐锂业,小金属,93.94066329636134,0.2,0.0,0,1
2023-04-03,2023-04-04,baseline_full_liquidity_detail_market_gate,4,600703,三安光电,半导体,93.72844809274093,0.2,0.0,0,1
2023-04-03,2023-04-04,baseline_full_liquidity_detail_market_gate,5,300418,昆仑万维,互联网,93.34970946528081,0.2,0.0,0,1
2023-04-04,2023-04-06,baseline_full_liquidity_detail_market_gate,1,603000,人民网,互联网,95.32294281788775,0.2,0.14353650484367816,0,0
2023-04-04,2023-04-06,baseline_full_liquidity_detail_market_gate,2,603083,剑桥科技,通信设备,95.24336466042772,0.2,0.14353650484367816,0,0
2023-04-04,2023-04-06,baseline_full_liquidity_detail_market_gate,3,600703,三安光电,半导体,94.73343782002003,0.2,0.14353650484367816,0,0
2023-04-04,2023-04-06,baseline_full_liquidity_detail_market_gate,4,002261,拓维信息,软件服务,93.51271950005247,0.2,0.14353650484367816,0,0
2023-04-04,2023-04-06,baseline_full_liquidity_detail_market_gate,5,600100,同方股份,IT设备,93.28509206648191,0.2,0.0,0,1
2023-04-06,2023-04-07,baseline_full_liquidity_detail_market_gate,1,603083,剑桥科技,通信设备,96.3553172647481,0.2,0.0,1,0
2023-04-06,2023-04-07,baseline_full_liquidity_detail_market_gate,2,600703,三安光电,半导体,94.62185671580968,0.2,0.0,1,0
2023-04-06,2023-04-07,baseline_full_liquidity_detail_market_gate,3,688012,中微公司,半导体,93.30982638412917,0.2,0.0,0,1
2023-04-06,2023-04-07,baseline_full_liquidity_detail_market_gate,4,603000,人民网,互联网,92.72538282928161,0.2,0.0,1,0
2023-04-06,2023-04-07,baseline_full_liquidity_detail_market_gate,5,601360,三六零,互联网,92.63341724687781,0.2,0.0,0,1
2023-04-07,2023-04-10,baseline_full_liquidity_detail_market_gate,1,603083,剑桥科技,通信设备,95.19479668815148,0.2,0.0,1,0
2023-04-07,2023-04-10,baseline_full_liquidity_detail_market_gate,2,600703,三安光电,半导体,93.56094339537401,0.2,0.0,1,0
2023-04-07,2023-04-10,baseline_full_liquidity_detail_market_gate,3,600809,山西汾酒,白酒,93.14893431095985,0.2,0.0,0,1
2023-04-07,2023-04-10,baseline_full_liquidity_detail_market_gate,4,002602,世纪华通,互联网,91.76681142612267,0.2,0.0,0,1
2023-04-07,2023-04-10,baseline_full_liquidity_detail_market_gate,5,000002,万科Ａ,全国地产,91.58886672642916,0.2,0.0,0,1
2023-04-10,2023-04-11,baseline_full_liquidity_detail_market_gate,1,603083,剑桥科技,通信设备,94.87885193837742,0.2,0.0,1,0
2023-04-10,2023-04-11,baseline_full_liquidity_detail_market_gate,2,300188,国投智能,软件服务,94.23511851551731,0.2,0.0,0,1
2023-04-10,2023-04-11,baseline_full_liquidity_detail_market_gate,3,600809,山西汾酒,白酒,94.12147646007558,0.2,0.0,0,1
2023-04-10,2023-04-11,baseline_full_liquidity_detail_market_gate,4,603918,金桥信息,软件服务,93.23081964624457,0.2,0.0,0,1
2023-04-10,2023-04-11,baseline_full_liquidity_detail_market_gate,5,688012,中微公司,半导体,93.03846454506507,0.2,0.0,0,1
2023-04-11,2023-04-12,baseline_full_liquidity_detail_market_gate,1,600809,山西汾酒,白酒,95.55696066288812,0.2,0.12661431167760182,0,0
2023-04-11,2023-04-12,baseline_full_liquidity_detail_market_gate,2,300188,国投智能,软件服务,95.19951601135772,0.2,0.0,0,1
2023-04-11,2023-04-12,baseline_full_liquidity_detail_market_gate,3,603918,金桥信息,软件服务,93.5594287861034,0.2,0.0,0,1
2023-04-11,2023-04-12,baseline_full_liquidity_detail_market_gate,4,603083,剑桥科技,通信设备,93.49072367019507,0.2,0.0,1,0
2023-04-11,2023-04-12,baseline_full_liquidity_detail_market_gate,5,300418,昆仑万维,互联网,93.40247397714649,0.2,0.0,0,1
2023-04-12,2023-04-13,baseline_full_liquidity_detail_market_gate,1,300188,国投智能,软件服务,95.54999057364905,0.2,0.0,0,1
2023-04-12,2023-04-13,baseline_full_liquidity_detail_market_gate,2,600745,闻泰科技,半导体,94.13290646190733,0.2,0.0,0,1
2023-04-12,2023-04-13,baseline_full_liquidity_detail_market_gate,3,603083,剑桥科技,通信设备,93.9986249160635,0.2,0.0,1,0
2023-04-12,2023-04-13,baseline_full_liquidity_detail_market_gate,4,300418,昆仑万维,互联网,93.41971773978972,0.2,0.0,0,1
2023-04-12,2023-04-13,baseline_full_liquidity_detail_market_gate,5,000977,浪潮信息,IT设备,93.37024110961475,0.2,0.0,0,1
2023-04-13,2023-04-14,baseline_full_liquidity_detail_market_gate,1,300188,国投智能,软件服务,94.96224445740393,0.2,0.0,0,1
2023-04-13,2023-04-14,baseline_full_liquidity_detail_market_gate,2,603888,新华网,互联网,93.57896912870598,0.2,0.0,0,1
2023-04-13,2023-04-14,baseline_full_liquidity_detail_market_gate,3,600745,闻泰科技,半导体,93.43768425979114,0.2,0.0,0,1
2023-04-13,2023-04-14,baseline_full_liquidity_detail_market_gate,4,603083,剑桥科技,通信设备,93.11408458018217,0.2,0.0,1,0
2023-04-13,2023-04-14,baseline_full_liquidity_detail_market_gate,5,600809,山西汾酒,白酒,93.09826521851015,0.2,0.0,1,0
2023-04-14,2023-04-17,baseline_full_liquidity_detail_market_gate,1,002222,福晶科技,元器件,94.44476223828752,0.2,0.0,0,1
2023-04-14,2023-04-17,baseline_full_liquidity_detail_market_gate,2,300188,国投智能,软件服务,94.10778098359185,0.2,0.0,0,1
2023-04-14,2023-04-17,baseline_full_liquidity_detail_market_gate,3,600745,闻泰科技,半导体,93.21394193970136,0.2,0.0,0,1
2023-04-14,2023-04-17,baseline_full_liquidity_detail_market_gate,4,603888,新华网,互联网,92.64663270097684,0.2,0.0,0,1
2023-04-14,2023-04-17,baseline_full_liquidity_detail_market_gate,5,300418,昆仑万维,互联网,92.46873604282771,0.2,0.0,0,1
2023-04-17,2023-04-18,baseline_full_liquidity_detail_market_gate,1,000001,平安银行,银行,92.99600606970381,0.2,0.0,0,1
2023-04-17,2023-04-18,baseline_full_liquidity_detail_market_gate,2,600276,恒瑞医药,化学制药,91.9826779662803,0.2,0.0,0,1
2023-04-17,2023-04-18,baseline_full_liquidity_detail_market_gate,3,601166,XD兴业银,银行,91.90960281910546,0.2,0.0,0,1
2023-04-17,2023-04-18,baseline_full_liquidity_detail_market_gate,4,601318,中国平安,保险,91.72786312558041,0.2,0.0,0,1
2023-04-17,2023-04-18,baseline_full_liquidity_detail_market_gate,5,600036,招商银行,银行,91.70656833633619,0.2,0.0,0,1
2023-04-18,2023-04-19,baseline_full_liquidity_detail_market_gate,1,000001,平安银行,银行,95.58629369106734,0.2,0.0,0,1
2023-04-18,2023-04-19,baseline_full_liquidity_detail_market_gate,2,601166,XD兴业银,银行,94.71335239021684,0.2,0.0,0,1
2023-04-18,2023-04-19,baseline_full_liquidity_detail_market_gate,3,601318,中国平安,保险,94.26968970537072,0.2,0.0,0,1
2023-04-18,2023-04-19,baseline_full_liquidity_detail_market_gate,4,600887,伊利股份,乳制品,93.98086409838047,0.2,0.0,0,1
2023-04-18,2023-04-19,baseline_full_liquidity_detail_market_gate,5,600036,招商银行,银行,93.05505522793742,0.2,0.0,0,1
2023-04-19,2023-04-20,baseline_full_liquidity_detail_market_gate,1,601166,XD兴业银,银行,94.07688214064206,0.2,0.15164600927764502,0,0
2023-04-19,2023-04-20,baseline_full_liquidity_detail_market_gate,2,600745,闻泰科技,半导体,92.93165241183975,0.2,0.15164600927764502,0,0
2023-04-19,2023-04-20,baseline_full_liquidity_detail_market_gate,3,000001,平安银行,银行,92.84263263723598,0.2,0.15164600927764502,0,0
2023-04-19,2023-04-20,baseline_full_liquidity_detail_market_gate,4,300124,汇川技术,电器仪表,92.50111104911038,0.2,0.15164600927764502,0,0
2023-04-19,2023-04-20,baseline_full_liquidity_detail_market_gate,5,002051,中工国际,建筑工程,92.23024504191787,0.2,0.0,0,1
2023-04-20,2023-04-21,baseline_full_liquidity_detail_market_gate,1,601012,隆基绿能,电气设备,94.03124338260416,0.2,0.0,0,1
2023-04-20,2023-04-21,baseline_full_liquidity_detail_market_gate,2,002222,福晶科技,元器件,92.66045008298492,0.2,0.0,0,1
2023-04-20,2023-04-21,baseline_full_liquidity_detail_market_gate,3,002051,中工国际,建筑工程,92.56856720090654,0.2,0.0,0,1
2023-04-20,2023-04-21,baseline_full_liquidity_detail_market_gate,4,688072,拓荆科技,半导体,92.43109951623154,0.2,0.0,0,1
2023-04-20,2023-04-21,baseline_full_liquidity_detail_market_gate,5,603019,中科曙光,IT设备,92.28472508239742,0.2,0.0,0,1
2023-04-21,2023-04-24,baseline_full_liquidity_detail_market_gate,1,601166,XD兴业银,银行,94.57304533581969,0.2,0.0,1,0
2023-04-21,2023-04-24,baseline_full_liquidity_detail_market_gate,2,002051,中工国际,建筑工程,93.37393402983083,0.2,0.0,0,1
2023-04-21,2023-04-24,baseline_full_liquidity_detail_market_gate,3,600887,伊利股份,乳制品,93.14229052418185,0.2,0.0,0,1
2023-04-21,2023-04-24,baseline_full_liquidity_detail_market_gate,4,688072,拓荆科技,半导体,93.05261615476465,0.2,0.0,0,1
2023-04-21,2023-04-24,baseline_full_liquidity_detail_market_gate,5,603019,中科曙光,IT设备,92.2931614067614,0.2,0.0,0,1
2023-04-24,2023-04-25,baseline_full_liquidity_detail_market_gate,1,601166,XD兴业银,银行,94.29651088522125,0.2,0.0,1,0
2023-04-24,2023-04-25,baseline_full_liquidity_detail_market_gate,2,000001,平安银行,银行,93.77369298197134,0.2,0.0,1,0
2023-04-24,2023-04-25,baseline_full_liquidity_detail_market_gate,3,601012,隆基绿能,电气设备,93.27048308009425,0.2,0.0,0,1
2023-04-24,2023-04-25,baseline_full_liquidity_detail_market_gate,4,300634,彩讯股份,软件服务,92.94249558034157,0.2,0.0,0,1
2023-04-24,2023-04-25,baseline_full_liquidity_detail_market_gate,5,300418,昆仑万维,互联网,92.66639253355768,0.2,0.0,0,1
2023-04-25,2023-04-26,baseline_full_liquidity_detail_market_gate,1,601166,XD兴业银,银行,94.12862132721327,0.2,0.0,1,0
2023-04-25,2023-04-26,baseline_full_liquidity_detail_market_gate,2,601288,农业银行,银行,93.43127545783851,0.2,0.1192859968451528,0,0
