bucket_type,bucket,strategy,cost_rate,periods,total_return,avg_return,win_rate,max_drawdown
index_bucket,index_weak,liq_top_20_then_liq_breakout_adj,0.002,1,-0.09248033957378865,-0.09248033957378865,0.0,0.0
index_bucket,index_weak,liq_top_20_then_score,0.002,1,-0.09248033957378865,-0.09248033957378865,0.0,0.0
index_bucket,index_weak,liq20_bs_score_v2_b_bonus_8pct,0.002,1,-0.09578707181060697,-0.09578707181060697,0.0,0.0
index_bucket,index_weak,baseline_full_dynamic_factor,0.002,1,-0.1179099210753245,-0.11790992107532447,0.0,0.0
index_bucket,index_weak,baseline_full_dynamic_factor_industry_cap2,0.002,1,-0.1179099210753245,-0.11790992107532447,0.0,0.0
index_bucket,index_weak,baseline_full_liq_breakout_adj,0.002,1,-0.1179099210753245,-0.11790992107532447,0.0,0.0
index_bucket,index_weak,baseline_full_score,0.002,1,-0.1179099210753245,-0.11790992107532447,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_liq_breakout_adj,0.0,1,0.22904012557873532,0.22904012557873535,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score,0.0,1,0.22904012557873532,0.22904012557873535,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score_industry_cap2,0.0,1,0.22904012557873532,0.22904012557873535,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_bs_v2,0.0,1,0.1200056521703472,0.12000565217034717,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_liq_breakout_adj,0.0,1,0.1189711557179487,0.11897115571794867,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score,0.0,1,0.1189711557179487,0.11897115571794867,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score_industry_cap2,0.0,1,0.1189711557179487,0.11897115571794867,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_dynamic_factor,0.0,1,0.0642369257243347,0.0642369257243347,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_dynamic_factor_industry_cap2,0.0,1,0.0642369257243347,0.0642369257243347,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_dynamic_factor,0.0,1,0.0642369257243347,0.0642369257243347,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_dynamic_factor,0.0,1,0.0642369257243347,0.0642369257243347,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_dynamic_factor,0.0,1,0.0642369257243347,0.0642369257243347,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_dynamic_factor,0.0,1,0.0642369257243347,0.0642369257243347,1.0,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.0,1,-0.005452776995846675,-0.005452776995846703,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.0,1,-0.005452776995846675,-0.005452776995846703,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_bs_v2,0.0,1,-0.005452776995846675,-0.005452776995846703,0.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liq_breakout_adj,0.0,1,-0.009645630259183413,-0.00964563025918339,0.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_score,0.0,1,-0.009645630259183413,-0.00964563025918339,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_liq_breakout_adj,0.0,1,-0.009645630259183413,-0.00964563025918339,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_score,0.0,1,-0.009645630259183413,-0.00964563025918339,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_5pct,0.0,1,-0.03019351536037118,-0.030193515360371136,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.0,1,-0.03116340006288576,-0.03116340006288574,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.0,1,-0.03116340006288576,-0.03116340006288574,0.0,0.0
market_liquidity_bucket,low_liquidity,baseline_b_score_v2,0.0,1,-0.04030412621215029,-0.04030412621215027,0.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity,0.0,1,-0.04801164863416707,-0.04801164863416711,0.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_cap2,0.0,1,-0.04801164863416707,-0.04801164863416711,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_8pct,0.0,1,-0.05913153593184273,-0.059131535931842685,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_0pct,0.0,1,-0.09682139160966607,-0.09682139160966612,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_3pct,0.0,1,-0.09682139160966607,-0.09682139160966612,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_liq_breakout_adj,0.0,1,-0.09682139160966607,-0.09682139160966612,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_score,0.0,1,-0.09682139160966607,-0.09682139160966612,0.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_detail,0.0,1,-0.1556937849233685,-0.15569378492336852,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_liquidity_detail,0.0,1,-0.1556937849233685,-0.15569378492336852,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_liquidity_detail,0.0,1,-0.1556937849233685,-0.15569378492336852,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_liquidity_detail,0.0,1,-0.1556937849233685,-0.15569378492336852,0.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_liquidity_detail,0.0,1,-0.1556937849233685,-0.15569378492336852,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_liq_breakout_adj,0.0015,1,0.22754012557873526,0.22754012557873535,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score,0.0015,1,0.22754012557873526,0.22754012557873535,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score_industry_cap2,0.0015,1,0.22754012557873526,0.22754012557873535,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_bs_v2,0.0015,1,0.11850565217034714,0.11850565217034717,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_liq_breakout_adj,0.0015,1,0.11747115571794864,0.11747115571794867,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score,0.0015,1,0.11747115571794864,0.11747115571794867,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score_industry_cap2,0.0015,1,0.11747115571794864,0.11747115571794867,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_dynamic_factor,0.0015,1,0.06273692572433465,0.0627369257243347,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_dynamic_factor_industry_cap2,0.0015,1,0.06273692572433465,0.0627369257243347,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_dynamic_factor,0.0015,1,0.06273692572433465,0.0627369257243347,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_dynamic_factor,0.0015,1,0.06273692572433465,0.0627369257243347,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_dynamic_factor,0.0015,1,0.06273692572433465,0.0627369257243347,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_dynamic_factor,0.0015,1,0.06273692572433465,0.0627369257243347,1.0,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.0015,1,-0.006952776995846732,-0.006952776995846703,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.0015,1,-0.006952776995846732,-0.006952776995846703,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_bs_v2,0.0015,1,-0.006952776995846732,-0.006952776995846703,0.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liq_breakout_adj,0.0015,1,-0.011145630259183359,-0.01114563025918339,0.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_score,0.0015,1,-0.011145630259183359,-0.01114563025918339,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_liq_breakout_adj,0.0015,1,-0.011145630259183359,-0.01114563025918339,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_score,0.0015,1,-0.011145630259183359,-0.01114563025918339,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_5pct,0.0015,1,-0.03169351536037113,-0.031693515360371134,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.0015,1,-0.032663400062885706,-0.03266340006288574,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.0015,1,-0.032663400062885706,-0.03266340006288574,0.0,0.0
market_liquidity_bucket,low_liquidity,baseline_b_score_v2,0.0015,1,-0.04180412621215024,-0.041804126212150274,0.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity,0.0015,1,-0.04951164863416713,-0.04951164863416711,0.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_cap2,0.0015,1,-0.04951164863416713,-0.04951164863416711,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_8pct,0.0015,1,-0.06063153593184267,-0.06063153593184269,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_0pct,0.0015,1,-0.09832139160966613,-0.09832139160966612,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_3pct,0.0015,1,-0.09832139160966613,-0.09832139160966612,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_liq_breakout_adj,0.0015,1,-0.09832139160966613,-0.09832139160966612,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_score,0.0015,1,-0.09832139160966613,-0.09832139160966612,0.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_detail,0.0015,1,-0.15719378492336855,-0.15719378492336852,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_liquidity_detail,0.0015,1,-0.15719378492336855,-0.15719378492336852,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_liquidity_detail,0.0015,1,-0.15719378492336855,-0.15719378492336852,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_liquidity_detail,0.0015,1,-0.15719378492336855,-0.15719378492336852,0.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_liquidity_detail,0.0015,1,-0.15719378492336855,-0.15719378492336852,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_liq_breakout_adj,0.002,1,0.22704012557873532,0.22704012557873535,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score,0.002,1,0.22704012557873532,0.22704012557873535,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score_industry_cap2,0.002,1,0.22704012557873532,0.22704012557873535,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_bs_v2,0.002,1,0.1180056521703472,0.11800565217034717,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_liq_breakout_adj,0.002,1,0.1169711557179487,0.11697115571794867,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score,0.002,1,0.1169711557179487,0.11697115571794867,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score_industry_cap2,0.002,1,0.1169711557179487,0.11697115571794867,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_dynamic_factor,0.002,1,0.0622369257243347,0.0622369257243347,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_dynamic_factor_industry_cap2,0.002,1,0.0622369257243347,0.0622369257243347,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_dynamic_factor,0.002,1,0.0622369257243347,0.0622369257243347,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_dynamic_factor,0.002,1,0.0622369257243347,0.0622369257243347,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_dynamic_factor,0.002,1,0.0622369257243347,0.0622369257243347,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_dynamic_factor,0.002,1,0.0622369257243347,0.0622369257243347,1.0,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.002,1,-0.007452776995846677,-0.007452776995846703,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.002,1,-0.007452776995846677,-0.007452776995846703,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_bs_v2,0.002,1,-0.007452776995846677,-0.007452776995846703,0.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liq_breakout_adj,0.002,1,-0.011645630259183415,-0.01164563025918339,0.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_score,0.002,1,-0.011645630259183415,-0.01164563025918339,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_liq_breakout_adj,0.002,1,-0.011645630259183415,-0.01164563025918339,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_score,0.002,1,-0.011645630259183415,-0.01164563025918339,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_5pct,0.002,1,-0.03219351536037118,-0.032193515360371135,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.002,1,-0.03316340006288576,-0.03316340006288574,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.002,1,-0.03316340006288576,-0.03316340006288574,0.0,0.0
market_liquidity_bucket,low_liquidity,baseline_b_score_v2,0.002,1,-0.042304126212150295,-0.042304126212150274,0.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity,0.002,1,-0.05001164863416707,-0.050011648634167113,0.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_cap2,0.002,1,-0.05001164863416707,-0.050011648634167113,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_8pct,0.002,1,-0.06113153593184273,-0.06113153593184269,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_0pct,0.002,1,-0.09882139160966608,-0.09882139160966612,0.0,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_3pct,0.002,1,-0.09882139160966608,-0.09882139160966612,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_liq_breakout_adj,0.002,1,-0.09882139160966608,-0.09882139160966612,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_score,0.002,1,-0.09882139160966608,-0.09882139160966612,0.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_detail,0.002,1,-0.1576937849233685,-0.15769378492336852,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_liquidity_detail,0.002,1,-0.1576937849233685,-0.15769378492336852,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_liquidity_detail,0.002,1,-0.1576937849233685,-0.15769378492336852,0.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_liquidity_detail,0.002,1,-0.1576937849233685,-0.15769378492336852,0.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_liquidity_detail,0.002,1,-0.1576937849233685,-0.15769378492336852,0.0,0.0
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity,0.0,3,0.12468313737546644,0.04223736908136116,0.6666666666666666,-0.02755593912592824
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_cap2,0.0,3,0.12468313737546644,0.04223736908136116,0.6666666666666666,-0.02755593912592824
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_dynamic_factor,0.0,3,0.11230026442948327,0.039616602499340896,0.6666666666666666,0.0
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_detail,0.0,3,0.10591240520678791,0.03583259269226271,0.3333333333333333,-0.00429882174660845
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liquidity_detail,0.0,3,0.10591240520678791,0.03583259269226271,0.3333333333333333,-0.00429882174660845
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liquidity_detail,0.0,3,0.10591240520678791,0.03583259269226271,0.3333333333333333,-0.00429882174660845
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liquidity_detail,0.0,3,0.10591240520678791,0.03583259269226271,0.3333333333333333,-0.00429882174660845
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liquidity_detail,0.0,3,0.10591240520678791,0.03583259269226271,0.3333333333333333,-0.00429882174660845
market_liquidity_bucket,normal_liquidity,liq_top_10_then_dynamic_factor,0.0,3,0.09785430117303062,0.03518994973298834,0.6666666666666666,0.0
market_liquidity_bucket,normal_liquidity,liq_top_30_then_dynamic_factor,0.0,3,0.04890347574904608,0.020190028790954315,0.3333333333333333,-0.03575869809430021
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liq_breakout_adj,0.0,3,0.03952279099647438,0.014789871059116453,0.3333333333333333,-0.03575869809430021
market_liquidity_bucket,normal_liquidity,liq_top_30_then_score,0.0,3,0.03952279099647438,0.014789871059116453,0.3333333333333333,-0.03575869809430021
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liq_breakout_adj,0.0,3,0.0006344996726794783,0.00036544258839266196,0.3333333333333333,-0.0009895979763751006
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score,0.0,3,0.0006344996726794783,0.00036544258839266196,0.3333333333333333,-0.0009895979763751006
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score_industry_cap2,0.0,3,0.0006344996726794783,0.00036544258839266196,0.3333333333333333,-0.0009895979763751006
market_liquidity_bucket,normal_liquidity,liq_top_20_then_dynamic_factor,0.0,3,-0.010622827296767445,0.0019494816311248404,0.3333333333333333,-0.09048033957378865
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liq_breakout_adj,0.0,3,-0.012361208121047018,-0.004061210177959884,0.3333333333333333,-0.0009895979763751006
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score,0.0,3,-0.012361208121047018,-0.004061210177959884,0.3333333333333333,-0.0009895979763751006
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_cap2,0.0,3,-0.012361208121047018,-0.004061210177959884,0.3333333333333333,-0.0009895979763751006
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor,0.0,3,-0.038285173196168865,-0.006527045536053766,0.3333333333333333,-0.1159099210753245
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor_industry_cap2,0.0,3,-0.038285173196168865,-0.006527045536053766,0.3333333333333333,-0.1159099210753245
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_3pct,0.0,3,-0.04159762749141693,-0.011729063352129074,0.3333333333333333,-0.09048033957378865
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_5pct,0.0,3,-0.04159762749141693,-0.011729063352129074,0.3333333333333333,-0.09048033957378865
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_bs_v2,0.0,3,-0.05242828138612654,-0.016356427238876394,0.3333333333333333,-0.0009895979763751006
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_0pct,0.0,3,-0.07395549020834657,-0.02383541448026938,0.3333333333333333,-0.09048033957378865
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liq_breakout_adj,0.0,3,-0.07395549020834657,-0.02383541448026938,0.3333333333333333,-0.09048033957378865
market_liquidity_bucket,normal_liquidity,liq_top_20_then_score,0.0,3,-0.07395549020834657,-0.02383541448026938,0.3333333333333333,-0.09048033957378865
market_liquidity_bucket,normal_liquidity,baseline_b_score_v2,0.0,3,-0.09425463805918033,-0.03225128317672631,0.0,-0.036567419366060006
market_liquidity_bucket,normal_liquidity,baseline_full_liq_breakout_adj,0.0,3,-0.0994780847178458,-0.029944378685564193,0.3333333333333333,-0.1159099210753245
market_liquidity_bucket,normal_liquidity,baseline_full_score,0.0,3,-0.0994780847178458,-0.029944378685564193,0.3333333333333333,-0.1159099210753245
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_8pct,0.0,3,-0.11120173283428458,-0.03760024394433209,0.3333333333333333,-0.09048033957378865
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.0,3,-0.15127928155823156,-0.051902084325266794,0.3333333333333333,-0.06611537986618776
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.0,3,-0.16602936195394113,-0.057087630799702915,0.3333333333333333,-0.06611537986618765
market_liquidity_bucket,normal_liquidity,liq_top_20_then_bs_v2,0.0,3,-0.16602936195394113,-0.057087630799702915,0.3333333333333333,-0.06611537986618765
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.0,3,-0.21600395289103902,-0.07771096523711725,0.0,-0.12415416151478798
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.0,3,-0.2546572222318385,-0.09298380860408516,0.0,-0.1501061214366589
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity,0.0015,3,0.1198129817879523,0.040737369081361156,0.6666666666666666,-0.0290559391259283
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_cap2,0.0015,3,0.1198129817879523,0.040737369081361156,0.6666666666666666,-0.0290559391259283
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_dynamic_factor,0.0015,3,0.10746026530585673,0.038116602499340894,0.6666666666666666,0.0
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_detail,0.0015,3,0.10109928558149317,0.03433259269226271,0.3333333333333333,-0.005798821746608396
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liquidity_detail,0.0015,3,0.10109928558149317,0.03433259269226271,0.3333333333333333,-0.005798821746608396
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liquidity_detail,0.0015,3,0.10109928558149317,0.03433259269226271,0.3333333333333333,-0.005798821746608396
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liquidity_detail,0.0015,3,0.10109928558149317,0.03433259269226271,0.3333333333333333,-0.005798821746608396
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liquidity_detail,0.0015,3,0.10109928558149317,0.03433259269226271,0.3333333333333333,-0.005798821746608396
market_liquidity_bucket,normal_liquidity,liq_top_10_then_dynamic_factor,0.0015,3,0.09305603090775594,0.03368994973298834,0.6666666666666666,0.0
market_liquidity_bucket,normal_liquidity,liq_top_30_then_dynamic_factor,0.0015,3,0.04424660568146521,0.018690028790954313,0.3333333333333333,-0.03725869809430027
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liq_breakout_adj,0.0015,3,0.03490390907426599,0.013289871059116451,0.3333333333333333,-0.03725869809430027
market_liquidity_bucket,normal_liquidity,liq_top_30_then_score,0.0015,3,0.03490390907426599,0.013289871059116451,0.3333333333333333,-0.03725869809430027
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liq_breakout_adj,0.0015,3,-0.0038613467935915136,-0.001134557411607339,0.3333333333333333,-0.0024895979763750464
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score,0.0015,3,-0.0038613467935915136,-0.001134557411607339,0.3333333333333333,-0.0024895979763750464
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score_industry_cap2,0.0015,3,-0.0038613467935915136,-0.001134557411607339,0.3333333333333333,-0.0024895979763750464
market_liquidity_bucket,normal_liquidity,liq_top_20_then_dynamic_factor,0.0015,3,-0.015107748659791476,0.00044948163112483913,0.3333333333333333,-0.0919803395737886
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liq_breakout_adj,0.0015,3,-0.01681767137091672,-0.005561210177959884,0.3333333333333333,-0.0024895979763750464
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score,0.0015,3,-0.01681767137091672,-0.005561210177959884,0.3333333333333333,-0.0024895979763750464
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_cap2,0.0015,3,-0.01681767137091672,-0.005561210177959884,0.3333333333333333,-0.0024895979763750464
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor,0.0015,3,-0.04269018863023344,-0.008027045536053767,0.3333333333333333,-0.11740992107532444
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor_industry_cap2,0.0015,3,-0.04269018863023344,-0.008027045536053767,0.3333333333333333,-0.11740992107532444
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_3pct,0.0015,3,-0.04597557278187192,-0.013229063352129075,0.3333333333333333,-0.0919803395737886
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_5pct,0.0015,3,-0.04597557278187192,-0.013229063352129075,0.3333333333333333,-0.0919803395737886
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_bs_v2,0.0015,3,-0.05676939376063139,-0.017856427238876395,0.3333333333333333,-0.0024895979763750464
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_0pct,0.0015,3,-0.0782306025720273,-0.02533541448026938,0.3333333333333333,-0.0919803395737886
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liq_breakout_adj,0.0015,3,-0.0782306025720273,-0.02533541448026938,0.3333333333333333,-0.0919803395737886
market_liquidity_bucket,normal_liquidity,liq_top_20_then_score,0.0015,3,-0.0782306025720273,-0.02533541448026938,0.3333333333333333,-0.0919803395737886
market_liquidity_bucket,normal_liquidity,baseline_b_score_v2,0.0015,3,-0.09846162421227855,-0.033751283176726314,0.0,-0.03950985372753968
market_liquidity_bucket,normal_liquidity,baseline_full_liq_breakout_adj,0.0015,3,-0.10368627102895811,-0.03144437868556419,0.3333333333333333,-0.11740992107532444
market_liquidity_bucket,normal_liquidity,baseline_full_score,0.0015,3,-0.10368627102895811,-0.03144437868556419,0.3333333333333333,-0.11740992107532444
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_8pct,0.0015,3,-0.11535917355739622,-0.03910024394433209,0.3333333333333333,-0.0919803395737886
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.0015,3,-0.15531224806550448,-0.053402084325266795,0.3333333333333333,-0.06761537986618771
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.0015,3,-0.17001687981157687,-0.05858763079970292,0.3333333333333333,-0.06761537986618771
market_liquidity_bucket,normal_liquidity,liq_top_20_then_bs_v2,0.0015,3,-0.17001687981157687,-0.05858763079970292,0.3333333333333333,-0.06761537986618771
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.0015,3,-0.2198246718944885,-0.07921096523711725,0.0,-0.12695951689427887
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.0015,3,-0.258351765807163,-0.09448380860408516,0.0,-0.15286996927823315
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity,0.002,3,0.11819271980422141,0.040237369081361156,0.6666666666666666,-0.029555939125928243
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_cap2,0.002,3,0.11819271980422141,0.040237369081361156,0.6666666666666666,-0.029555939125928243
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_dynamic_factor,0.002,3,0.10585004761445527,0.037616602499340894,0.6666666666666666,0.0
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_detail,0.002,3,0.09949801637083944,0.03383259269226271,0.3333333333333333,-0.006298821746608452
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liquidity_detail,0.002,3,0.09949801637083944,0.03383259269226271,0.3333333333333333,-0.006298821746608452
