strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,market_style_state,selected_strategy,target_position_ratio,adaptive_target_position_ratio,risk_decision,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,recovery_streak,champion_score_floor,recovery_position,nav_ret_10d_kill,nav_dd_20d_kill,max_recovery_streak,champion_score_pctile_252,champion_score_z_252,champion_score_rank_252,champion_score_sample_count_252,champion_score_percentile_floor,champion_score_z_floor,governed_nav_drawdown_20d,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,top_industry_weight,route_reason
production_governed_vol_position_v1_2b_gate_tuned,2024-12-09,2024-12-06,135949.4400425,325184.8,461134.24004249997,0.922268480085,5,0.7051846767440858,5.0,331603.7,5.0,0.0,467553.1400425,5.0,0.7,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.05317258263728242,0.0,,,,,,,,,,,,-0.06442492171044945,,,,0.05824879577878922,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2024-12-10,2024-12-09,135949.4400425,323513.2,459462.6400425,0.918925280085,5,0.7041120905283512,5.0,344399.75,5.0,0.0,480349.19004250003,5.0,0.7,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.03166497481000996,0.0,,,,,,,,,,,,-0.05682681502572662,,,,0.056274205239531916,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2024-12-11,2024-12-10,135949.4400425,310985.05,446934.49004249997,0.8938689800849999,5,0.6958179709299852,5.0,318696.65,5.0,0.0,454646.09004250006,5.0,0.7,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.049594001963706,0.0,,,,,,,,,,,,-0.05590545719189255,,,,0.1239947492960579,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2024-12-12,2024-12-11,135949.4400425,321312.8,457262.24004249997,0.914524480085,5,0.7026882429000386,5.0,311200.65,5.0,0.0,447150.09004250006,5.0,0.7,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.0053447969871928125,0.0,,,,,,,,,,,,-0.05307157100961646,,,,0.1134804975391102,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2024-12-13,2024-12-12,143364.83473000003,300418.1,443782.93473,0.8875658694599999,5,0.6769482927115619,1.0,149640.0,5.0,8.0,449454.0400425,5.0,0.7,1.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.026875895421450524,0.0,,,,,,,,,,,,-0.05307157100961646,,,,0.12278231218100749,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2024-12-16,2024-12-13,135800.07041000007,302711.1,438511.17041,0.8770223408200001,5,0.6903155961043606,4.0,156794.90000000002,5.0,2.0,442489.73473,5.0,0.7,2.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.011669849372542118,0.0,,,,,,,,,,,,-0.05974882995344544,,,,0.1123742328673335,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2024-12-17,2024-12-16,135800.07041000007,302084.18,437884.2504100001,0.8757685008200002,5,0.6898722201521346,5.0,299812.61,5.0,0.0,435612.68041000003,5.0,0.7,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.04514024176603393,0.0,,,,,,,,,,,,-0.07091821521406916,,,,0.10316482123430144,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2024-12-18,2024-12-17,135800.07041000007,298162.09,433962.1604100001,0.8679243208200003,5,0.687069328160551,5.0,301906.68,5.0,0.0,437706.7504100001,5.0,0.7,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.05285204235989571,0.0,,,,,,,,,,,,-0.07224648229555153,,,,0.1044585859205673,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2024-12-19,2024-12-18,135800.07041000007,297866.29000000004,433666.3604100001,0.8673327208200001,5,0.6868558809089759,5.0,294976.74,5.0,0.0,430776.81041000003,5.0,0.7,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.06656916474826102,0.0,,,,,,,,,,,,-0.08055628743434429,,,,0.1056568948426487,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2024-12-20,2024-12-19,135800.07041000007,298114.39999999997,433914.47041000007,0.8678289408200002,5,0.6870349350606252,5.0,296699.01,5.0,0.0,432499.08041000005,5.0,0.7,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.0789438028650592,0.0,,,,,,,,,,,,-0.08118300440413728,,,,0.08150540775874632,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2024-12-23,2024-12-20,135800.07041000007,292962.74,428762.81041000003,0.8575256208200001,5,0.6832746051828921,5.0,292166.89,5.0,0.0,427966.96041000006,5.0,0.7,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.08065732912565415,0.0,,,,,,,,,,,,-0.08118300440413728,,,,0.17364014238129435,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2024-12-24,2024-12-23,135800.07041000007,290744.76,426544.83041000005,0.8530896608200002,5,0.681627672572031,5.0,293767.43000000005,5.0,0.0,429567.5004100001,5.0,0.7,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.0701995792581277,0.0,,,,,,,,,,,,-0.09157224712634093,,,,0.2767244327587399,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2024-12-25,2024-12-24,135800.07041000007,286790.71,422590.7804100001,0.8451815608200003,5,0.6786487620997173,5.0,290370.99,5.0,0.0,426171.06041000003,5.0,0.5,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1.2b_gate_tuned,blocked_non_whitelisted_reason,-0.0716441485415551,0.0,,,,,,,,,,,,-0.0962715226661014,,,,0.13653152663676962,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2024-12-26,2024-12-25,135800.07041000007,296122.05,431922.1204100001,0.8638442408200002,5,0.685591304559506,5.0,286562.46,5.0,0.0,422362.5304100001,5.0,0.5,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1.2b_gate_tuned,blocked_non_whitelisted_reason,-0.05446818308917023,0.0,,,,,,,,,,,,-0.10464904205220504,,,,0.27159264255269133,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2024-12-27,2024-12-26,224853.8634375001,207048.48,431902.3434375001,0.8638046868750002,5,0.47938725766594886,1.0,146077.19999999998,5.0,8.0,433335.62041,5.0,0.5,1.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1.2b_gate_tuned,blocked_non_whitelisted_reason,-0.05541703953106791,0.0,,,,,,,,,,,,-0.10464904205220504,,,,0.1284342276394174,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2024-12-30,2024-12-27,132023.48823000013,307221.63,439245.11823000014,0.8784902364600002,5,0.6994309492567445,4.0,61652.27999999999,5.0,2.0,431571.2634375001,5.0,0.7,1.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.026771176543163078,0.0,,,,,,,,,,,,-0.10464904205220504,,,,0.1306866430078032,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2024-12-31,2024-12-30,132023.48823000013,293459.07,425482.55823000014,0.8509651164600003,5,0.6897088125557591,5.0,307260.91,5.0,0.0,439284.3982300001,5.0,0.5,2.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1.2b_gate_tuned,blocked_non_whitelisted_reason,0.0016737266220923086,0.0,,,,,,,,,,,,-0.10464904205220504,,,,0.1327424876740253,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-01-02,2024-12-31,132023.48823000013,276301.18,408324.6682300001,0.8166493364600003,5,0.6766703104118259,5.0,293132.61,5.0,0.0,425156.0982300001,5.0,0.7,2.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.0283218502798126,0.0,,,,,,,,,,,,-0.10464904205220504,,,,0.30113606234982615,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-01-03,2025-01-02,132023.48823000013,263732.89,395756.37823000015,0.7915127564600003,5,0.6664021213745983,5.0,275943.81,5.0,0.0,407967.29823000013,5.0,0.7,3.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.05907771349413993,0.0,,,,,,,,,,,,-0.13487491965928655,,,,0.3828358029436749,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-01-06,2025-01-03,132023.48823000013,260593.88,392617.36823000014,0.7852347364600003,5,0.6637349773261708,5.0,263159.72000000003,5.0,0.0,395183.20823000016,5.0,0.7,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.08741739189583153,0.0,,,,,,,,,,,,-0.1615035897886914,,,,0.3759877323430748,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-01-07,2025-01-06,132023.48823000013,270242.81999999995,402266.3082300001,0.8045326164600002,5,0.6718007809032959,5.0,261204.72,5.0,0.0,393228.2082300001,5.0,0.5,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1.2b_gate_tuned,blocked_non_whitelisted_reason,-0.09517336939922483,0.0,,,,,,,,,,,,-0.1485833535288662,,,,0.3756389272829794,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-01-08,2025-01-07,132023.48823000013,267626.3,399649.7882300001,0.7992995764600003,5,0.6696520500743515,5.0,266994.36,5.0,0.0,399017.8482300001,5.0,0.5,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1.2b_gate_tuned,blocked_non_whitelisted_reason,-0.06179757557485677,0.0,,,,,,,,,,,,-0.145485760945257,,,,0.2220741341819057,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-01-09,2025-01-08,132023.48823000013,272214.52,404238.00823000015,0.8084760164600003,5,0.6734015962326767,5.0,266010.81,5.0,0.0,398034.29823000013,5.0,0.7,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.06305326020279767,0.0,,,,,,,,,,,,-0.14137373732519753,,,,0.22597097904349728,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-01-10,2025-01-09,132023.48823000013,284495.46,416518.94823000015,0.8330378964600003,5,0.6830312551420895,5.0,272117.03,5.0,0.0,404140.51823000016,5.0,0.5,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1.2b_gate_tuned,blocked_non_whitelisted_reason,-0.04342918262957374,0.0,,,,,,,,,,,,-0.14137373732519753,,,,0.27145033806911906,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-01-13,2025-01-10,186475.59849500013,222721.8,409197.3984950001,0.8183947969900002,1,0.5442893840947071,1.0,225584.91000000003,5.0,4.0,412101.37823000015,5.0,0.45,1.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_20d_drawdown_kill_switch,v1.2b_gate_tuned,blocked_kill_switch,-0.035661920175282025,0.0,,,,,,,,,,,,-0.11529412804286676,,,,0.12318738933901377,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-01-14,2025-01-13,253386.39413750006,161682.28999999998,415068.6841375,0.8301373682750001,4,0.38953141053262264,0.0,0.0,5.0,5.0,410056.3884950001,5.0,0.45,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,low_liquidity|negative_recent_champion,v1.2b_gate_tuned,blocked_non_whitelisted_reason,-0.052569626647060885,0.0,,,,,,,,,,,,-0.10615428166371665,,,,0.09418395204605573,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-01-15,2025-01-14,229760.68813750005,182834.43,412595.1181375,0.825190236275,5,0.4431328000809482,4.0,163073.63,5.0,1.0,416460.0241375001,5.0,0.45,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_10d_loss_kill_switch|account_20d_drawdown_kill_switch,v1.2b_gate_tuned,blocked_kill_switch,-0.05504087146129799,0.0,,,,,,,,,,,,-0.10615428166371665,,,,0.17422223455903763,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-01-16,2025-01-15,229760.68813750005,186824.12,416584.8081375001,0.8331696162750002,5,0.4484659938399287,5.0,184983.44,5.0,0.0,414744.1281375,5.0,0.45,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_20d_drawdown_kill_switch,v1.2b_gate_tuned,blocked_kill_switch,-0.030288997382434846,0.0,,,,,,,,,,,,-0.10615428166371665,,,,0.08226170776382932,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-01-17,2025-01-16,229760.68813750005,186814.07,416574.75813750003,0.8331495162750001,5,0.44845268790467074,5.0,185853.3,5.0,0.0,415613.9881375,5.0,0.45,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_20d_drawdown_kill_switch,v1.2b_gate_tuned,blocked_kill_switch,0.020229343339225325,0.0,,,,,,,,,,,,-0.10615428166371665,,,,0.056495676797760006,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-01-20,2025-01-17,229760.68813750005,187261.01,417021.6981375001,0.8340433962750001,5,0.44904380476206407,5.0,187532.37,5.0,0.0,417293.0581375001,5.0,0.45,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.05260402877297654,0.0,,,,,,0.3493150684931507,-0.516516032800447,,146.0,0.6,-0.5,-0.10615428166371665,,,,0.05710190088563648,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-01-21,2025-01-20,229760.68813750005,185128.61000000002,414889.29813750007,0.8297785962750002,5,0.4462120638711819,5.0,187407.57,5.0,0.0,417168.25813750003,5.0,0.45,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_20d_drawdown_kill_switch,v1.2b_gate_tuned,blocked_kill_switch,0.06215804975088002,0.0,,,,,,,,,,,,-0.10615428166371665,,,,0.058261065852168725,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-01-22,2025-01-21,229760.68813750005,185200.35,414961.03813750006,0.8299220762750001,5,0.44630780477909027,5.0,184871.27000000002,5.0,0.0,414631.9581375001,5.0,0.45,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_20d_drawdown_kill_switch,v1.2b_gate_tuned,blocked_kill_switch,0.03137968467466745,0.0,,,,,,,,,,,,-0.10615428166371665,,,,0.13120070617003446,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-01-23,2025-01-22,229760.68813750005,182237.64,411998.3281375001,0.8239966562750002,5,0.4423261638556458,5.0,185891.5,5.0,0.0,415652.1881375001,5.0,0.45,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_20d_drawdown_kill_switch,v1.2b_gate_tuned,blocked_kill_switch,0.038311667761195656,0.0,,,,,,,,,,,,-0.10615428166371665,,,,0.10296674129325825,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-01-24,2025-01-23,229760.68813750005,185176.90000000002,414937.5881375001,0.8298751762750002,5,0.4462765131286129,5.0,182314.44,5.0,0.0,412075.1281375,5.0,0.45,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.019197402890142268,0.0,,,,,,0.34,-0.5314244498406535,,150.0,0.6,-0.5,-0.10615428166371665,,,,0.10887184703977051,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-01-27,2025-01-24,229760.68813750005,182899.58,412660.26813750004,0.8253205362750001,5,0.44322071719067735,5.0,185271.72,5.0,0.0,415032.40813750005,5.0,0.45,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,-0.0037966102123805356,0.0,,,,,,0.31125827814569534,-0.6570912756268306,,151.0,0.6,-0.5,-0.10615428166371665,,,,0.060101913524749445,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-02-05,2025-01-27,253627.95982000005,164304.94,417932.89982000005,0.8358657996400001,4,0.39313712816283347,1.0,22664.0,5.0,7.0,415937.46813750005,5.0,0.45,1.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.008462589584479652,0.0,,,,,,0.3092105263157895,-0.6817480074157329,,152.0,0.6,-0.5,-0.10615428166371665,,,,0.16422974450192998,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-02-06,2025-02-05,237668.62492000006,184789.97999999998,422458.60492000007,0.8449172098400002,5,0.43741559018544124,3.0,139939.2,5.0,3.0,416367.15982000006,5.0,0.45,1.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.0069005824625187895,0.0,,,,,,0.2875816993464052,-0.7445239230709644,,153.0,0.6,-0.5,-0.07724215567547255,,,,0.03818102361981575,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-02-07,2025-02-06,237668.62492000006,184187.99,421856.6149200001,0.8437132298400002,5,0.43661278141846604,5.0,183881.75000000003,5.0,0.0,421550.3749200001,5.0,0.45,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.02390597064508415,0.0,,,,,,0.2597402597402597,-0.8553470630615179,,154.0,0.6,-0.5,-0.03846767345232349,,,,0.04749209993802433,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-02-10,2025-02-07,237668.62492000006,183777.45,421446.07492000004,0.84289214984,5,0.4360639733918156,5.0,183615.13,5.0,0.0,421283.7549200001,5.0,0.45,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.01265482245036642,0.0,,,,,,0.21935483870967742,-0.9365853451326037,,155.0,0.6,-0.5,-0.01757795117392147,,,,0.11888872658059195,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-02-11,2025-02-10,237668.62492000006,182202.45,419871.07492000004,0.8397421498400001,5,0.4339485639364795,5.0,182627.37000000002,5.0,0.0,420295.9949200001,5.0,0.45,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.01169373968859655,0.0,,,,,,0.22435897435897437,-0.9188286649292764,,156.0,0.6,-0.5,-0.01757795117392147,,,,0.10366130764479568,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-02-12,2025-02-11,237668.62492000006,182932.67,420601.2949200001,0.8412025898400002,5,0.43493130479970227,5.0,180537.03999999998,5.0,0.0,418205.66492,5.0,0.45,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.006832682316593619,0.0,,,,,,0.2611464968152866,-0.8428283564393699,,157.0,0.6,-0.5,-0.01757795117392147,,,,0.10758896349445152,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-02-13,2025-02-12,237668.62492000006,179594.79,417263.41492000007,0.8345268298400002,5,0.4304110630797403,5.0,182558.22000000003,5.0,0.0,420226.84492000006,5.0,0.45,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.013767520175000936,0.0,,,,,,0.27848101265822783,-0.8246061671080135,,158.0,0.6,-0.5,-0.01757795117392147,,,,0.050662796805018506,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-02-14,2025-02-13,237668.62492000006,181618.16999999998,419286.79492,0.8385735898400001,5,0.4331597660609673,5.0,178823.02000000002,5.0,0.0,416491.6449200001,5.0,0.45,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.005548416769039166,0.0,,,,,,0.25157232704402516,-0.8477904405124738,,159.0,0.6,-0.5,-0.01757795117392147,,,,0.05491018968946732,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-02-17,2025-02-14,237668.62492000006,185290.28999999998,422958.91492,0.84591782984,5,0.4380810605092612,5.0,181637.64,5.0,0.0,419306.2649200001,5.0,0.45,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.017690525142294966,0.0,,,,,,0.20625,-0.9367455542479199,,160.0,0.6,-0.5,-0.01757795117392147,,,,0.07635495166689438,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-02-18,2025-02-17,237668.62492000006,184064.03,421732.65492000006,0.8434653098400001,5,0.4364471848520142,5.0,182994.62,5.0,0.0,420663.2449200001,5.0,0.45,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.01933140552174284,0.0,,,,,,0.20496894409937888,-0.973713667943581,,161.0,0.6,-0.5,-0.012297512559801715,,,,0.08065569225289314,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-02-19,2025-02-18,241860.41470750002,190485.5,432345.9147075,0.864691829415,5,0.44058586775099134,2.0,45157.7,5.0,6.0,420677.43492,5.0,0.45,2.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.021985123073387403,0.0,,,,,,0.21604938271604937,-0.9228027683142682,,162.0,0.6,-0.5,-0.012297512559801715,,,,0.05387540418204363,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-02-20,2025-02-19,246816.23366250002,182848.34,429664.5736625,0.859329147325,5,0.42556066105563245,3.0,141503.7,5.0,4.0,433491.7647075,5.0,0.45,1.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.034486432854909266,0.0,,,,,,0.2085889570552147,-0.926233866896652,,163.0,0.6,-0.5,-0.012297512559801715,,,,0.04662030652800482,production_risk_governor_backtest
production_governed_vol_position_v1_2b_gate_tuned,2025-02-21,2025-02-20,246816.23366250002,190362.82,437179.0536625,0.874358107325,5,0.4354344482088548,5.0,184411.07,5.0,0.0,431227.3036625,5.0,0.45,3.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_gate_tuned,blocked_dynamic_score_floor,0.01705721852645059,0.0,,,,,,0.2621951219512195,-0.8473272508945983,,164.0,0.6,-0.5,-0.012297512559801715,,,,0.05841600673512627,production_risk_governor_backtest
