bucket_type,bucket,strategy,cost_rate,periods,total_return,avg_return,win_rate,max_drawdown
index_bucket,index_strong,tiered_liquidity_then_score,0.0,6,0.6892239742417199,0.09933643009857189,0.6666666666666666,-0.15173365868778665
index_bucket,index_strong,tiered_liquidity_then_score_industry_cap2,0.0,6,0.6892239742417199,0.09933643009857189,0.6666666666666666,-0.15173365868778665
index_bucket,index_strong,tiered_liquidity_then_score_industry_penalty_5pt,0.0,6,0.6779385238512148,0.09682025634827036,0.6666666666666666,-0.09484661893972823
index_bucket,index_strong,liq_top_10_then_score_industry_penalty_10pt,0.0,6,0.6500583800204394,0.09743474846938179,0.6666666666666666,-0.1738560380935742
index_bucket,index_strong,liq_top_10_then_score_industry_penalty_5pt,0.0,6,0.6500583800204394,0.09743474846938179,0.6666666666666666,-0.1738560380935742
index_bucket,index_strong,baseline_full_liq_breakout_adj_50p_50d,0.0,6,0.5799099118818625,0.08417442950864591,0.6666666666666666,-0.11103039147487992
index_bucket,index_strong,baseline_b_score_v2,0.0,6,0.5461942212080495,0.07928714934101015,0.6666666666666666,-0.007288740966137297
index_bucket,index_strong,baseline_full_score,0.0,6,0.5311715992081429,0.07821730333585174,0.6666666666666666,-0.11103039147488003
index_bucket,index_strong,tiered_liquidity_then_bs_v2,0.0,6,0.5308178479114001,0.0774442249662912,0.8333333333333334,-0.08256079187003729
index_bucket,index_strong,baseline_full_liq_breakout_adj,0.0,6,0.5264154962544514,0.07782945567467565,0.6666666666666666,-0.11103039147487992
index_bucket,index_strong,baseline_full_liq_breakout_adj_40p_30d,0.0,6,0.5264154962544514,0.07782945567467565,0.6666666666666666,-0.11103039147487992
index_bucket,index_strong,baseline_full_score_hist_mdd_position,0.0,6,0.48416258277263435,0.0721724952329096,0.6666666666666666,-0.11103039147488003
index_bucket,index_strong,baseline_full_score_market_gate,0.0,6,0.48416258277263435,0.0721724952329096,0.6666666666666666,-0.11103039147488003
index_bucket,index_strong,tiered_liquidity_then_bs_v2_market_gate,0.0,6,0.4741582171020251,0.06987458751046118,0.8333333333333334,-0.08256079187003729
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_3pct,0.0,6,0.4559923741416756,0.06938676286101682,0.6666666666666666,-0.0721041428744209
index_bucket,index_strong,liq_top_30_then_bs_v2,0.0,6,0.4467476668521959,0.0672908817772996,0.6666666666666666,-0.0807937090045967
index_bucket,index_strong,liq20_score_b_bonus_0pct,0.0,6,0.4464973506326393,0.0715668581155993,0.6666666666666666,-0.17557017765858207
index_bucket,index_strong,liq_top_20_then_liq_breakout_adj,0.0,6,0.4464973506326393,0.0715668581155993,0.6666666666666666,-0.17557017765858207
index_bucket,index_strong,liq_top_20_then_score,0.0,6,0.4464973506326393,0.0715668581155993,0.6666666666666666,-0.17557017765858207
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_0pct,0.0,6,0.42655964782030376,0.06714031489282159,0.6666666666666666,-0.13408424805009056
index_bucket,index_strong,liq_top_20_then_bs_v2,0.0,6,0.42655964782030376,0.06714031489282159,0.6666666666666666,-0.13408424805009056
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_5pct,0.0,6,0.42442497422458336,0.06437219609283024,0.6666666666666666,-0.055982323669583556
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_8pct,0.0,6,0.42086761381267257,0.0646928506944544,0.6666666666666666,-0.07994856839532194
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_3pct_market_gate,0.0,6,0.40210223267730205,0.06181712540518678,0.6666666666666666,-0.0721041428744209
index_bucket,index_strong,liq30_bs_score_v2_b_bonus_5pct_market_gate,0.0,6,0.3891652584529184,0.059106962967962216,0.6666666666666666,-0.055982323669583556
index_bucket,index_strong,liq_top_30_then_liq_breakout_adj,0.0,6,0.3734991741112086,0.05953471532000807,0.6666666666666666,-0.1263091401915034
index_bucket,index_strong,liq_top_30_then_score,0.0,6,0.3734991741112086,0.05953471532000807,0.6666666666666666,-0.1263091401915034
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_5pct_market_gate,0.0,6,0.3717032260000426,0.0568025586370002,0.6666666666666666,-0.055982323669583556
index_bucket,index_strong,liq30_bs_score_v2_b_bonus_3pct_market_gate,0.0,6,0.3508825166022631,0.05597610517555319,0.5,-0.10498630175839496
index_bucket,index_strong,liq20_score_b_bonus_3pct,0.0,6,0.33821987935766784,0.05588831034501852,0.6666666666666666,-0.15901563303018518
index_bucket,index_strong,liq30_score_b_bonus_5pct_market_gate,0.0,6,0.3341506715331468,0.051935597570780166,0.6666666666666666,-0.07758600519894554
index_bucket,index_strong,baseline_full_liquidity_detail,0.0,6,0.3338876351724871,0.05576079016014899,0.5,-0.1425624680998362
index_bucket,index_strong,baseline_full_liquidity_detail_market_gate,0.0,6,0.3338876351724871,0.05576079016014899,0.5,-0.1425624680998362
index_bucket,index_strong,liq_top_20_then_liquidity_detail,0.0,6,0.3338876351724871,0.05576079016014899,0.5,-0.1425624680998362
index_bucket,index_strong,liq_top_30_then_liquidity_detail,0.0,6,0.3338876351724871,0.05576079016014899,0.5,-0.1425624680998362
index_bucket,index_strong,liq20_score_b_bonus_8pct,0.0,6,0.31519159464289515,0.051545184121705646,0.6666666666666666,-0.12146915726923913
index_bucket,index_strong,liq_top_10_then_liquidity_detail,0.0,6,0.298633222286405,0.0515860546281017,0.5,-0.16522438952151763
index_bucket,index_strong,tiered_liquidity_then_liquidity_detail,0.0,6,0.298633222286405,0.0515860546281017,0.5,-0.16522438952151763
index_bucket,index_strong,liq30_score_b_bonus_3pct_market_gate,0.0,6,0.29319470862465735,0.04898732145497733,0.6666666666666666,-0.15440809826002877
index_bucket,index_strong,baseline_full_liquidity_detail_hist_mdd_position,0.0,6,0.2891898628861518,0.048490717899722056,0.5,-0.14003136725958842
index_bucket,index_strong,liq20_score_b_bonus_3pct_market_gate,0.0,6,0.2891575690794155,0.04840639122719346,0.6666666666666666,-0.15901563303018518
index_bucket,index_strong,liq20_score_b_bonus_5pct,0.0,6,0.2587085506808362,0.04244218924338112,0.6666666666666666,-0.10129259070300578
index_bucket,index_strong,liq20_score_b_bonus_5pct_market_gate,0.0,6,0.2587085506808362,0.04244218924338112,0.6666666666666666,-0.10129259070300578
index_bucket,index_strong,baseline_full_liquidity_detail_vol_position,0.0,6,0.05778426808567283,0.00966529687007899,0.5,-0.0314898173329794
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_0p10pt,0.0,6,0.04080614811455985,0.009580053866231952,0.3333333333333333,-0.11424762361136642
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_0p25pt,0.0,6,0.04080614811455985,0.009580053866231952,0.3333333333333333,-0.11424762361136642
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_0p50pt,0.0,6,0.04080614811455985,0.009580053866231952,0.3333333333333333,-0.11424762361136642
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_1pt,0.0,6,0.04080614811455985,0.009580053866231952,0.3333333333333333,-0.11424762361136642
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_2pt,0.0,6,0.04080614811455985,0.009580053866231952,0.3333333333333333,-0.11424762361136642
index_bucket,index_strong,baseline_full_dynamic_factor_industry_cap2,0.0,6,0.00032717698545892127,0.014656366801666253,0.3333333333333333,-0.3089196471670759
index_bucket,index_strong,baseline_full_dynamic_factor,0.0,6,-0.015213922508840794,0.011544154552219854,0.3333333333333333,-0.3089196471670759
index_bucket,index_strong,liq_top_10_then_dynamic_factor,0.0,6,-0.015213922508840794,0.011544154552219854,0.3333333333333333,-0.3089196471670759
index_bucket,index_strong,liq_top_20_then_dynamic_factor,0.0,6,-0.015213922508840794,0.011544154552219854,0.3333333333333333,-0.3089196471670759
index_bucket,index_strong,liq_top_30_then_dynamic_factor,0.0,6,-0.015213922508840794,0.011544154552219854,0.3333333333333333,-0.3089196471670759
index_bucket,index_strong,tiered_liquidity_then_dynamic_factor,0.0,6,-0.015213922508840794,0.011544154552219854,0.3333333333333333,-0.3089196471670759
index_bucket,index_strong,baseline_full_dynamic_ic_factor,0.0,6,-0.11645163512012535,-0.008840778182214794,0.3333333333333333,-0.3089196471670759
index_bucket,index_strong,liq_top_20_then_dynamic_ic_factor,0.0,6,-0.11645163512012535,-0.008840778182214794,0.3333333333333333,-0.3089196471670759
index_bucket,index_strong,tiered_liquidity_then_dynamic_ic_factor,0.0,6,-0.11645163512012535,-0.008840778182214794,0.3333333333333333,-0.3089196471670759
index_bucket,index_strong,baseline_full_liquidity_industry_cap2,0.0,6,-0.2155901570117521,-0.03679285432187818,0.3333333333333333,-0.2271460045933621
index_bucket,index_strong,baseline_full_liquidity,0.0,6,-0.2515861807256188,-0.045122902386283796,0.16666666666666666,-0.2052891779246645
index_bucket,index_strong,liq_top_10_then_liq_breakout_adj,0.0015,6,0.7771275733643002,0.11023481876728602,0.6666666666666666,-0.16780659214709648
index_bucket,index_strong,liq_top_10_then_score,0.0015,6,0.7771275733643002,0.11023481876728602,0.6666666666666666,-0.16780659214709648
index_bucket,index_strong,liq_top_10_then_score_industry_cap2,0.0015,6,0.7771275733643002,0.11023481876728602,0.6666666666666666,-0.16780659214709648
index_bucket,index_strong,tiered_liquidity_then_liq_breakout_adj,0.0015,6,0.6756372886623585,0.0978864300985719,0.6666666666666666,-0.15449486015494773
index_bucket,index_strong,tiered_liquidity_then_score,0.0015,6,0.6756372886623585,0.0978864300985719,0.6666666666666666,-0.15449486015494773
index_bucket,index_strong,tiered_liquidity_then_score_industry_cap2,0.0015,6,0.6756372886623585,0.0978864300985719,0.6666666666666666,-0.15449486015494773
index_bucket,index_strong,tiered_liquidity_then_score_industry_penalty_5pt,0.0015,6,0.6644357950295965,0.09537025634827039,0.6666666666666666,-0.09769943420023375
index_bucket,index_strong,liq_top_10_then_score_industry_penalty_10pt,0.0015,6,0.6366928658184501,0.09598474846938178,0.6666666666666666,-0.176581154850052
index_bucket,index_strong,liq_top_10_then_score_industry_penalty_5pt,0.0015,6,0.6366928658184501,0.09598474846938178,0.6666666666666666,-0.176581154850052
index_bucket,index_strong,baseline_full_liq_breakout_adj_50p_50d,0.0015,6,0.5671155575816584,0.0827244295086459,0.6666666666666666,-0.11385684762349524
index_bucket,index_strong,baseline_b_score_v2,0.0015,6,0.5332528852948704,0.07778714934101016,0.5,-0.008788740966137243
index_bucket,index_strong,baseline_full_score,0.0015,6,0.5187092635226538,0.07676730333585173,0.6666666666666666,-0.11385684762349535
index_bucket,index_strong,tiered_liquidity_then_bs_v2,0.0015,6,0.5183532811676934,0.07599422496629121,0.8333333333333334,-0.08406079187003734
index_bucket,index_strong,baseline_full_liq_breakout_adj,0.0015,6,0.5139834648036634,0.07637945567467565,0.6666666666666666,-0.11385684762349524
index_bucket,index_strong,baseline_full_liq_breakout_adj_40p_30d,0.0015,6,0.5139834648036634,0.07637945567467565,0.6666666666666666,-0.11385684762349524
index_bucket,index_strong,baseline_full_score_hist_mdd_position,0.0015,6,0.47203544657567686,0.07072249523290959,0.6666666666666666,-0.11385684762349535
index_bucket,index_strong,baseline_full_score_market_gate,0.0015,6,0.47203544657567686,0.07072249523290959,0.6666666666666666,-0.11385684762349535
index_bucket,index_strong,tiered_liquidity_then_bs_v2_market_gate,0.0015,6,0.46209998559791865,0.06842458751046117,0.8333333333333334,-0.08406079187003734
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_3pct,0.0015,6,0.4440258337194569,0.06793676286101684,0.6666666666666666,-0.07360414287442096
index_bucket,index_strong,liq_top_30_then_bs_v2,0.0015,6,0.43487028151669027,0.06584088177729959,0.6666666666666666,-0.08366790495549226
index_bucket,index_strong,liq20_score_b_bonus_0pct,0.0015,6,0.434557208642127,0.0701168581155993,0.6666666666666666,-0.17829188328955226
index_bucket,index_strong,liq_top_20_then_liq_breakout_adj,0.0015,6,0.434557208642127,0.0701168581155993,0.6666666666666666,-0.17829188328955226
index_bucket,index_strong,liq_top_20_then_score,0.0015,6,0.434557208642127,0.0701168581155993,0.6666666666666666,-0.17829188328955226
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_0pct,0.0015,6,0.41477725517309505,0.06569031489282158,0.6666666666666666,-0.136875330697667
index_bucket,index_strong,liq_top_20_then_bs_v2,0.0015,6,0.41477725517309505,0.06569031489282158,0.6666666666666666,-0.136875330697667
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_5pct,0.0015,6,0.4126872175457077,0.06292219609283023,0.6666666666666666,-0.0574823236695835
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_8pct,0.0015,6,0.4091448120465022,0.0632428506944544,0.6666666666666666,-0.08144856839532189
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_3pct_market_gate,0.0015,6,0.39052628717641524,0.06036712540518679,0.6666666666666666,-0.07360414287442096
index_bucket,index_strong,liq30_bs_score_v2_b_bonus_5pct_market_gate,0.0015,6,0.3776913222397431,0.05765696296796221,0.6666666666666666,-0.0574823236695835
index_bucket,index_strong,liq_top_30_then_liq_breakout_adj,0.0015,6,0.36210425057653284,0.05808471532000808,0.6666666666666666,-0.12911202028294477
index_bucket,index_strong,liq_top_30_then_score,0.0015,6,0.36210425057653284,0.05808471532000808,0.6666666666666666,-0.12911202028294477
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_5pct_market_gate,0.0015,6,0.3603487317783334,0.05535255863700019,0.6666666666666666,-0.0574823236695835
index_bucket,index_strong,liq30_bs_score_v2_b_bonus_3pct_market_gate,0.0015,6,0.3396513658817599,0.054526105175553195,0.5,-0.10782340582592231
index_bucket,index_strong,liq20_score_b_bonus_3pct,0.0015,6,0.3270459517405857,0.05443831034501851,0.6666666666666666,-0.1617647686555964
index_bucket,index_strong,liq30_score_b_bonus_5pct_market_gate,0.0015,6,0.32271788864998485,0.05043559757078017,0.6666666666666666,-0.08046510258588935
index_bucket,index_strong,baseline_full_liquidity_detail,0.0015,6,0.32241754865570016,0.05426079016014899,0.5,-0.1466185618218402
index_bucket,index_strong,baseline_full_liquidity_detail_market_gate,0.0015,6,0.32241754865570016,0.05426079016014899,0.5,-0.1466185618218402
index_bucket,index_strong,liq_top_20_then_liquidity_detail,0.0015,6,0.32241754865570016,0.05426079016014899,0.5,-0.1466185618218402
index_bucket,index_strong,liq_top_30_then_liquidity_detail,0.0015,6,0.32241754865570016,0.05426079016014899,0.5,-0.1466185618218402
index_bucket,index_strong,liq20_score_b_bonus_8pct,0.0015,6,0.3042732918635995,0.05009518412170564,0.6666666666666666,-0.12401105793027545
index_bucket,index_strong,liq_top_10_then_liquidity_detail,0.0015,6,0.2874108822127188,0.0500860546281017,0.5,-0.16920903590115266
index_bucket,index_strong,tiered_liquidity_then_liquidity_detail,0.0015,6,0.2874108822127188,0.0500860546281017,0.5,-0.16920903590115266
index_bucket,index_strong,liq30_score_b_bonus_3pct_market_gate,0.0015,6,0.2823551984871615,0.04753732145497732,0.6666666666666666,-0.15716467357366504
index_bucket,index_strong,baseline_full_liquidity_detail_hist_mdd_position,0.0015,6,0.2789689370965984,0.04711567782018808,0.5,-0.1437019120865103
index_bucket,index_strong,liq20_score_b_bonus_3pct_market_gate,0.0015,6,0.2783455764899194,0.04695639122719345,0.6666666666666666,-0.1617647686555964
index_bucket,index_strong,liq20_score_b_bonus_5pct,0.0015,6,0.24781089765971953,0.04094218924338112,0.6666666666666666,-0.10413493049501288
index_bucket,index_strong,liq20_score_b_bonus_5pct_market_gate,0.0015,6,0.24781089765971953,0.04094218924338112,0.6666666666666666,-0.10413493049501288
index_bucket,index_strong,baseline_full_liquidity_detail_vol_position,0.0015,6,0.05547091895691092,0.009297381071435545,0.5,-0.032554614151992456
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_0p10pt,0.0015,6,0.03150988017781886,0.008080053866231951,0.3333333333333333,-0.11839309675640763
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_0p25pt,0.0015,6,0.03150988017781886,0.008080053866231951,0.3333333333333333,-0.11839309675640763
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_0p50pt,0.0015,6,0.03150988017781886,0.008080053866231951,0.3333333333333333,-0.11839309675640763
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_1pt,0.0015,6,0.03150988017781886,0.008080053866231951,0.3333333333333333,-0.11839309675640763
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_2pt,0.0015,6,0.03150988017781886,0.008080053866231951,0.3333333333333333,-0.11839309675640763
index_bucket,index_strong,baseline_full_dynamic_factor_industry_cap2,0.0015,6,-0.007868288330172168,0.013306366801666253,0.3333333333333333,-0.3111677204765442
index_bucket,index_strong,baseline_full_dynamic_factor,0.0015,6,-0.02330133943699475,0.010194154552219855,0.3333333333333333,-0.3111677204765442
index_bucket,index_strong,liq_top_10_then_dynamic_factor,0.0015,6,-0.02330133943699475,0.010194154552219855,0.3333333333333333,-0.3111677204765442
index_bucket,index_strong,liq_top_20_then_dynamic_factor,0.0015,6,-0.02330133943699475,0.010194154552219855,0.3333333333333333,-0.3111677204765442
index_bucket,index_strong,liq_top_30_then_dynamic_factor,0.0015,6,-0.02330133943699475,0.010194154552219855,0.3333333333333333,-0.3111677204765442
index_bucket,index_strong,tiered_liquidity_then_dynamic_factor,0.0015,6,-0.02330133943699475,0.010194154552219855,0.3333333333333333,-0.3111677204765442
index_bucket,index_strong,baseline_full_dynamic_ic_factor,0.0015,6,-0.12383436921966984,-0.010190778182214795,0.3333333333333333,-0.3111677204765442
index_bucket,index_strong,liq_top_20_then_dynamic_ic_factor,0.0015,6,-0.12383436921966984,-0.010190778182214795,0.3333333333333333,-0.3111677204765442
index_bucket,index_strong,tiered_liquidity_then_dynamic_ic_factor,0.0015,6,-0.12383436921966984,-0.010190778182214795,0.3333333333333333,-0.3111677204765442
index_bucket,index_strong,baseline_full_liquidity_industry_cap2,0.0015,6,-0.22293404043602927,-0.03829285432187818,0.3333333333333333,-0.23093172170149057
index_bucket,index_strong,baseline_full_liquidity,0.0015,6,-0.25864221298923185,-0.0466229023862838,0.16666666666666666,-0.21033202244906768
index_bucket,index_strong,liq_top_10_then_liq_breakout_adj,0.002,6,0.7723862779501103,0.1097514854339527,0.6666666666666666,-0.16871862815778382
index_bucket,index_strong,liq_top_10_then_score,0.002,6,0.7723862779501103,0.1097514854339527,0.6666666666666666,-0.16871862815778382
index_bucket,index_strong,liq_top_10_then_score_industry_cap2,0.002,6,0.7723862779501103,0.1097514854339527,0.6666666666666666,-0.16871862815778382
index_bucket,index_strong,tiered_liquidity_then_liq_breakout_adj,0.002,6,0.6711285621433571,0.09740309676523856,0.6666666666666666,-0.15541426064400155
index_bucket,index_strong,tiered_liquidity_then_score,0.002,6,0.6711285621433571,0.09740309676523856,0.6666666666666666,-0.15541426064400155
index_bucket,index_strong,tiered_liquidity_then_score_industry_cap2,0.002,6,0.6711285621433571,0.09740309676523856,0.6666666666666666,-0.15541426064400155
index_bucket,index_strong,tiered_liquidity_then_score_industry_penalty_5pt,0.002,6,0.6599549512612688,0.09488692301493706,0.6666666666666666,-0.09864937262040241
index_bucket,index_strong,liq_top_10_then_score_industry_penalty_10pt,0.002,6,0.6322576542315801,0.09550141513604844,0.6666666666666666,-0.17748852710221152
index_bucket,index_strong,liq_top_10_then_score_industry_penalty_5pt,0.002,6,0.6322576542315801,0.09550141513604844,0.6666666666666666,-0.17748852710221152
index_bucket,index_strong,baseline_full_liq_breakout_adj_50p_50d,0.002,6,0.562869927258834,0.08224109617531258,0.6666666666666666,-0.11479799967303395
index_bucket,index_strong,baseline_b_score_v2,0.002,6,0.5289591910196298,0.07728714934101015,0.5,-0.009288740966137299
index_bucket,index_strong,baseline_full_score,0.002,6,0.5145739055374186,0.07628397000251841,0.6666666666666666,-0.11479799967303406
index_bucket,index_strong,tiered_liquidity_then_bs_v2,0.002,6,0.5142171918217608,0.07551089163295789,0.8333333333333334,-0.08456079187003729
index_bucket,index_strong,baseline_full_liq_breakout_adj,0.002,6,0.5098581742700676,0.07589612234134233,0.6666666666666666,-0.11479799967303395
index_bucket,index_strong,baseline_full_liq_breakout_adj_40p_30d,0.002,6,0.5098581742700676,0.07589612234134233,0.6666666666666666,-0.11479799967303395
index_bucket,index_strong,baseline_full_score_hist_mdd_position,0.002,6,0.4680113967377262,0.07023916189957626,0.6666666666666666,-0.11479799967303406
index_bucket,index_strong,baseline_full_score_market_gate,0.002,6,0.4680113967377262,0.07023916189957626,0.6666666666666666,-0.11479799967303406
index_bucket,index_strong,tiered_liquidity_then_bs_v2_market_gate,0.002,6,0.45809882267408164,0.06794125417712783,0.8333333333333334,-0.08456079187003729
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_3pct,0.002,6,0.44005516679402334,0.0674534295276835,0.6666666666666666,-0.07410414287442091
index_bucket,index_strong,liq_top_30_then_bs_v2,0.002,6,0.4309291897446079,0.06535754844396625,0.6666666666666666,-0.08462497027245752
index_bucket,index_strong,liq20_score_b_bonus_0pct,0.002,6,0.4305953535414324,0.06963352478226598,0.6666666666666666,-0.17919811849987588
index_bucket,index_strong,liq_top_20_then_liq_breakout_adj,0.002,6,0.4305953535414324,0.06963352478226598,0.6666666666666666,-0.17919811849987588
index_bucket,index_strong,liq_top_20_then_score,0.002,6,0.4305953535414324,0.06963352478226598,0.6666666666666666,-0.17919811849987588
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_0pct,0.002,6,0.4108677677076902,0.06520698155948826,0.6666666666666666,-0.13780469158019248
index_bucket,index_strong,liq_top_20_then_bs_v2,0.002,6,0.4108677677076902,0.06520698155948826,0.6666666666666666,-0.13780469158019248
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_5pct,0.002,6,0.4087925195438482,0.062438862759496894,0.6666666666666666,-0.05798232366958356
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_8pct,0.002,6,0.40525509170579044,0.06275951736112106,0.6666666666666666,-0.08194856839532194
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_3pct_market_gate,0.002,6,0.3866853147809557,0.05988379207185346,0.6666666666666666,-0.07410414287442091
index_bucket,index_strong,liq30_bs_score_v2_b_bonus_5pct_market_gate,0.002,6,0.37388421280562456,0.057173629634628874,0.6666666666666666,-0.05798232366958356
index_bucket,index_strong,liq_top_30_then_liq_breakout_adj,0.002,6,0.35832341696993764,0.05760138198667474,0.6666666666666666,-0.13004531364675853
index_bucket,index_strong,liq_top_30_then_score,0.002,6,0.35832341696993764,0.05760138198667474,0.6666666666666666,-0.13004531364675853
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_5pct_market_gate,0.002,6,0.35658129179445597,0.054869225303666856,0.6666666666666666,-0.05798232366958356
index_bucket,index_strong,liq30_bs_score_v2_b_bonus_3pct_market_gate,0.002,6,0.3359249134567779,0.05404277184221986,0.5,-0.108768107181765
index_bucket,index_strong,liq20_score_b_bonus_3pct,0.002,6,0.32333854394235617,0.05395497701168519,0.6666666666666666,-0.1626801471974002
index_bucket,index_strong,liq30_score_b_bonus_5pct_market_gate,0.002,6,0.3189251341128194,0.049935597570780164,0.6666666666666666,-0.0814238017148704
index_bucket,index_strong,baseline_full_liquidity_detail,0.002,6,0.3186124587483463,0.05376079016014899,0.5,-0.14796774574955973
index_bucket,index_strong,baseline_full_liquidity_detail_market_gate,0.002,6,0.3186124587483463,0.05376079016014899,0.5,-0.14796774574955973
index_bucket,index_strong,liq_top_20_then_liquidity_detail,0.002,6,0.3186124587483463,0.05376079016014899,0.5,-0.14796774574955973
index_bucket,index_strong,liq_top_30_then_liquidity_detail,0.002,6,0.3186124587483463,0.05376079016014899,0.5,-0.14796774574955973
index_bucket,index_strong,liq20_score_b_bonus_8pct,0.002,6,0.30065064791174323,0.049611850788372304,0.6666666666666666,-0.12485755815062083
index_bucket,index_strong,liq_top_10_then_liquidity_detail,0.002,6,0.28368806514064593,0.0495860546281017,0.5,-0.17053442909649574
index_bucket,index_strong,tiered_liquidity_then_liquidity_detail,0.002,6,0.28368806514064593,0.0495860546281017,0.5,-0.17053442909649574
index_bucket,index_strong,liq30_score_b_bonus_3pct_market_gate,0.002,6,0.27875882167192034,0.04705398812164399,0.6666666666666666,-0.15808253201154365
index_bucket,index_strong,baseline_full_liquidity_detail_hist_mdd_position,0.002,6,0.27557693992074284,0.04665733112701009,0.5,-0.14492312545364516
index_bucket,index_strong,liq20_score_b_bonus_3pct_market_gate,0.002,6,0.27475833886095535,0.04647305789386013,0.6666666666666666,-0.1626801471974002
index_bucket,index_strong,liq20_score_b_bonus_5pct,0.002,6,0.2441958444212886,0.04044218924338112,0.6666666666666666,-0.10508137709234844
index_bucket,index_strong,liq20_score_b_bonus_5pct_market_gate,0.002,6,0.2441958444212886,0.04044218924338112,0.6666666666666666,-0.10508137709234844
index_bucket,index_strong,baseline_full_liquidity_detail_vol_position,0.002,6,0.054700728024427825,0.009174742471887732,0.5,-0.03290937341664302
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_0p10pt,0.002,6,0.02842652731343165,0.0075800538662319505,0.3333333333333333,-0.11977204242624995
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_0p25pt,0.002,6,0.02842652731343165,0.0075800538662319505,0.3333333333333333,-0.11977204242624995
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_0p50pt,0.002,6,0.02842652731343165,0.0075800538662319505,0.3333333333333333,-0.11977204242624995
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_1pt,0.002,6,0.02842652731343165,0.0075800538662319505,0.3333333333333333,-0.11977204242624995
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_2pt,0.002,6,0.02842652731343165,0.0075800538662319505,0.3333333333333333,-0.11977204242624995
index_bucket,index_strong,baseline_full_dynamic_factor_industry_cap2,0.002,6,-0.010587745684811023,0.012856366801666255,0.3333333333333333,-0.3119162782463669
index_bucket,index_strong,baseline_full_dynamic_factor,0.002,6,-0.025984913006775967,0.009744154552219858,0.3333333333333333,-0.3119162782463669
index_bucket,index_strong,liq_top_10_then_dynamic_factor,0.002,6,-0.025984913006775967,0.009744154552219858,0.3333333333333333,-0.3119162782463669
index_bucket,index_strong,liq_top_20_then_dynamic_factor,0.002,6,-0.025984913006775967,0.009744154552219858,0.3333333333333333,-0.3119162782463669
index_bucket,index_strong,liq_top_30_then_dynamic_factor,0.002,6,-0.025984913006775967,0.009744154552219858,0.3333333333333333,-0.3119162782463669
index_bucket,index_strong,tiered_liquidity_then_dynamic_factor,0.002,6,-0.025984913006775967,0.009744154552219858,0.3333333333333333,-0.3119162782463669
index_bucket,index_strong,baseline_full_dynamic_ic_factor,0.002,6,-0.1262839126578449,-0.01064077818221479,0.3333333333333333,-0.3119162782463669
index_bucket,index_strong,liq_top_20_then_dynamic_ic_factor,0.002,6,-0.1262839126578449,-0.01064077818221479,0.3333333333333333,-0.3119162782463669
index_bucket,index_strong,tiered_liquidity_then_dynamic_ic_factor,0.002,6,-0.1262839126578449,-0.01064077818221479,0.3333333333333333,-0.3119162782463669
index_bucket,index_strong,baseline_full_liquidity_industry_cap2,0.002,6,-0.2253692457788744,-0.03879285432187818,0.3333333333333333,-0.23219087626946067
index_bucket,index_strong,baseline_full_liquidity,0.002,6,-0.26098187793136096,-0.0471229023862838,0.16666666666666666,-0.21200762849542176
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_0p10pt,0.0,8,0.881686093695899,0.08411782767054649,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_0p25pt,0.0,8,0.881686093695899,0.08411782767054649,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_0p50pt,0.0,8,0.881686093695899,0.08411782767054649,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_1pt,0.0,8,0.881686093695899,0.08411782767054649,0.875,0.0
