strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-10,603016,1200,35.0,35.36,35.24
vls_mom_contrarian_v1_frozen,2025-02-11,000410,6800,6.85,6.76,6.87
vls_mom_contrarian_v1_frozen,2025-02-11,000426,3600,12.98,12.87,12.92
vls_mom_contrarian_v1_frozen,2025-02-11,002037,6200,7.78,7.63,7.78
vls_mom_contrarian_v1_frozen,2025-02-11,002170,5300,8.47,8.54,8.46
vls_mom_contrarian_v1_frozen,2025-02-11,002350,7400,6.5,6.49,6.48
vls_mom_contrarian_v1_frozen,2025-02-11,002459,3600,13.42,12.9,13.42
vls_mom_contrarian_v1_frozen,2025-02-11,002553,3200,15.03,14.81,15.15
vls_mom_contrarian_v1_frozen,2025-02-11,002875,3900,13.0,12.53,12.92
vls_mom_contrarian_v1_frozen,2025-02-11,600162,25800,1.88,1.85,1.88
vls_mom_contrarian_v1_frozen,2025-02-11,603016,1200,35.5,35.88,35.36
vls_mom_contrarian_v1_frozen,2025-02-12,000410,6800,6.74,6.81,6.76
vls_mom_contrarian_v1_frozen,2025-02-12,000426,3600,12.75,12.73,12.87
vls_mom_contrarian_v1_frozen,2025-02-12,002037,6200,7.63,7.71,7.63
vls_mom_contrarian_v1_frozen,2025-02-12,002170,5300,8.6,8.85,8.54
vls_mom_contrarian_v1_frozen,2025-02-12,002350,7400,6.68,6.59,6.49
vls_mom_contrarian_v1_frozen,2025-02-12,002459,3600,12.83,13.02,12.9
vls_mom_contrarian_v1_frozen,2025-02-12,002553,3200,14.7,14.96,14.81
vls_mom_contrarian_v1_frozen,2025-02-12,002875,3900,12.59,12.6,12.53
vls_mom_contrarian_v1_frozen,2025-02-12,600162,25800,1.84,1.87,1.85
vls_mom_contrarian_v1_frozen,2025-02-12,603016,1200,35.84,36.03,35.88
vls_mom_contrarian_v1_frozen,2025-02-13,000410,6800,6.79,6.71,6.81
vls_mom_contrarian_v1_frozen,2025-02-13,000426,3600,12.77,12.77,12.73
vls_mom_contrarian_v1_frozen,2025-02-13,002037,6200,7.7,7.68,7.71
vls_mom_contrarian_v1_frozen,2025-02-13,002170,5300,8.87,8.55,8.85
vls_mom_contrarian_v1_frozen,2025-02-13,002350,7400,6.6,6.52,6.59
vls_mom_contrarian_v1_frozen,2025-02-13,002459,3600,12.95,12.88,13.02
vls_mom_contrarian_v1_frozen,2025-02-13,002553,3200,14.9,14.55,14.96
vls_mom_contrarian_v1_frozen,2025-02-13,002875,3900,12.58,12.45,12.6
vls_mom_contrarian_v1_frozen,2025-02-13,600162,25800,1.87,1.88,1.87
vls_mom_contrarian_v1_frozen,2025-02-13,603016,1200,36.01,34.86,36.03
vls_mom_contrarian_v1_frozen,2025-02-14,000410,6800,6.69,6.62,6.71
vls_mom_contrarian_v1_frozen,2025-02-14,000426,3600,12.95,13.41,12.77
vls_mom_contrarian_v1_frozen,2025-02-14,002037,6200,7.65,7.6,7.68
vls_mom_contrarian_v1_frozen,2025-02-14,002170,5300,8.58,8.36,8.55
vls_mom_contrarian_v1_frozen,2025-02-14,002350,7400,6.55,6.46,6.52
vls_mom_contrarian_v1_frozen,2025-02-14,002459,3600,12.86,12.83,12.88
vls_mom_contrarian_v1_frozen,2025-02-14,002553,3200,14.5,14.14,14.55
vls_mom_contrarian_v1_frozen,2025-02-14,002875,3900,12.5,12.31,12.45
vls_mom_contrarian_v1_frozen,2025-02-14,600162,25800,1.88,1.84,1.88
vls_mom_contrarian_v1_frozen,2025-02-14,603016,1200,34.77,35.05,34.86
vls_mom_contrarian_v1_frozen,2025-02-17,000410,6800,6.64,6.85,6.62
vls_mom_contrarian_v1_frozen,2025-02-17,000426,3600,12.94,12.68,13.41
vls_mom_contrarian_v1_frozen,2025-02-17,002037,6200,7.54,7.73,7.6
vls_mom_contrarian_v1_frozen,2025-02-17,002170,5300,8.38,8.52,8.36
vls_mom_contrarian_v1_frozen,2025-02-17,002350,7400,6.45,6.55,6.46
vls_mom_contrarian_v1_frozen,2025-02-17,002459,3600,12.78,13.1,12.83
vls_mom_contrarian_v1_frozen,2025-02-17,002553,3200,14.1,14.54,14.14
vls_mom_contrarian_v1_frozen,2025-02-17,002875,3900,12.36,12.43,12.31
vls_mom_contrarian_v1_frozen,2025-02-17,600162,25800,1.85,1.88,1.84
vls_mom_contrarian_v1_frozen,2025-02-17,603016,1200,34.75,36.01,35.05
vls_mom_contrarian_v1_frozen,2025-02-18,000410,6800,6.83,6.68,6.85
vls_mom_contrarian_v1_frozen,2025-02-18,000426,3600,12.65,12.78,12.68
vls_mom_contrarian_v1_frozen,2025-02-18,002037,6200,7.7,7.85,7.73
vls_mom_contrarian_v1_frozen,2025-02-18,002170,5300,8.49,8.37,8.52
vls_mom_contrarian_v1_frozen,2025-02-18,002350,7400,6.66,6.56,6.55
vls_mom_contrarian_v1_frozen,2025-02-18,002459,3600,13.19,12.46,13.1
vls_mom_contrarian_v1_frozen,2025-02-18,002553,3200,14.55,14.68,14.54
vls_mom_contrarian_v1_frozen,2025-02-18,002875,3900,12.5,11.82,12.43
vls_mom_contrarian_v1_frozen,2025-02-18,600162,25800,1.87,1.81,1.88
vls_mom_contrarian_v1_frozen,2025-02-18,603016,1200,36.38,34.92,36.01
vls_mom_contrarian_v1_frozen,2025-02-19,000410,6800,6.68,6.93,6.68
vls_mom_contrarian_v1_frozen,2025-02-19,000426,3600,12.8,13.16,12.78
vls_mom_contrarian_v1_frozen,2025-02-19,002037,6200,7.8,7.88,7.85
vls_mom_contrarian_v1_frozen,2025-02-19,002170,5300,8.39,8.36,8.37
vls_mom_contrarian_v1_frozen,2025-02-19,002350,7400,6.43,6.54,6.56
vls_mom_contrarian_v1_frozen,2025-02-19,002459,3600,12.41,12.8,12.46
vls_mom_contrarian_v1_frozen,2025-02-19,002553,3200,14.56,15.98,14.68
vls_mom_contrarian_v1_frozen,2025-02-19,002875,3900,12.04,11.98,11.82
vls_mom_contrarian_v1_frozen,2025-02-19,600162,25800,1.81,1.81,1.81
vls_mom_contrarian_v1_frozen,2025-02-19,603016,1200,34.69,35.0,34.92
vls_mom_contrarian_v1_frozen,2025-02-20,000410,6800,6.94,6.95,6.93
vls_mom_contrarian_v1_frozen,2025-02-20,000426,3600,13.22,13.03,13.16
vls_mom_contrarian_v1_frozen,2025-02-20,002037,6200,7.83,7.86,7.88
vls_mom_contrarian_v1_frozen,2025-02-20,002170,5300,8.38,8.38,8.36
vls_mom_contrarian_v1_frozen,2025-02-20,002350,7400,6.54,6.53,6.54
vls_mom_contrarian_v1_frozen,2025-02-20,002459,3600,12.8,12.4,12.8
vls_mom_contrarian_v1_frozen,2025-02-20,002553,3200,15.8,15.68,15.98
vls_mom_contrarian_v1_frozen,2025-02-20,002875,3900,11.98,12.26,11.98
vls_mom_contrarian_v1_frozen,2025-02-20,600162,25800,1.8,1.81,1.81
vls_mom_contrarian_v1_frozen,2025-02-20,603016,1200,35.16,36.6,35.0
vls_mom_contrarian_v1_frozen,2025-02-21,000410,6800,6.95,6.94,6.95
vls_mom_contrarian_v1_frozen,2025-02-21,000426,3600,13.09,12.94,13.03
vls_mom_contrarian_v1_frozen,2025-02-21,002037,6200,7.87,7.8,7.86
vls_mom_contrarian_v1_frozen,2025-02-21,002170,5300,8.39,8.46,8.38
vls_mom_contrarian_v1_frozen,2025-02-21,002350,7400,6.68,6.64,6.53
vls_mom_contrarian_v1_frozen,2025-02-21,002459,3600,12.41,12.45,12.4
vls_mom_contrarian_v1_frozen,2025-02-21,002553,3200,15.56,15.62,15.68
vls_mom_contrarian_v1_frozen,2025-02-21,002875,3900,12.26,12.24,12.26
vls_mom_contrarian_v1_frozen,2025-02-21,600162,25800,1.81,1.79,1.81
vls_mom_contrarian_v1_frozen,2025-02-21,603016,1200,36.75,36.78,36.6
vls_mom_contrarian_v1_frozen,2025-02-24,000410,6800,6.9,6.83,6.94
vls_mom_contrarian_v1_frozen,2025-02-24,000426,3600,12.83,12.77,12.94
vls_mom_contrarian_v1_frozen,2025-02-24,002037,6200,7.73,7.91,7.8
vls_mom_contrarian_v1_frozen,2025-02-24,002170,5300,8.58,8.49,8.46
vls_mom_contrarian_v1_frozen,2025-02-24,002350,7400,6.61,6.73,6.64
vls_mom_contrarian_v1_frozen,2025-02-24,002459,3600,12.46,12.74,12.45
vls_mom_contrarian_v1_frozen,2025-02-24,002553,3200,15.67,15.82,15.62
vls_mom_contrarian_v1_frozen,2025-02-24,002875,3900,12.2,12.33,12.24
vls_mom_contrarian_v1_frozen,2025-02-24,600162,25800,1.79,1.83,1.79
vls_mom_contrarian_v1_frozen,2025-02-24,603016,1200,36.23,35.25,36.78
vls_mom_contrarian_v1_frozen,2025-02-25,000410,6800,6.8,6.93,6.83
vls_mom_contrarian_v1_frozen,2025-02-25,000426,3600,12.65,12.6,12.77
vls_mom_contrarian_v1_frozen,2025-02-25,002037,6200,7.79,7.74,7.91
vls_mom_contrarian_v1_frozen,2025-02-25,002170,5300,8.43,8.23,8.49
vls_mom_contrarian_v1_frozen,2025-02-25,002350,7400,6.6,6.68,6.73
vls_mom_contrarian_v1_frozen,2025-02-25,002459,3600,12.55,12.88,12.74
vls_mom_contrarian_v1_frozen,2025-02-25,002553,3200,15.5,16.3,15.82
vls_mom_contrarian_v1_frozen,2025-02-25,002875,3900,12.19,12.52,12.33
vls_mom_contrarian_v1_frozen,2025-02-25,600162,25800,1.83,1.82,1.83
vls_mom_contrarian_v1_frozen,2025-02-25,603016,1200,35.25,35.28,35.25
vls_mom_contrarian_v1_frozen,2025-02-26,000410,6800,6.95,7.09,6.93
vls_mom_contrarian_v1_frozen,2025-02-26,000426,3600,12.58,12.55,12.6
vls_mom_contrarian_v1_frozen,2025-02-26,002037,6200,7.74,7.81,7.74
vls_mom_contrarian_v1_frozen,2025-02-26,002170,5300,8.24,8.2,8.23
vls_mom_contrarian_v1_frozen,2025-02-26,002350,7400,6.66,6.7,6.68
vls_mom_contrarian_v1_frozen,2025-02-26,002459,3600,13.02,13.53,12.88
vls_mom_contrarian_v1_frozen,2025-02-26,002553,3200,16.28,15.98,16.3
vls_mom_contrarian_v1_frozen,2025-02-26,002875,3900,12.53,12.67,12.52
vls_mom_contrarian_v1_frozen,2025-02-26,600162,25800,1.82,1.86,1.82
vls_mom_contrarian_v1_frozen,2025-02-26,603016,1200,35.31,38.81,35.28
vls_mom_contrarian_v1_frozen,2025-02-27,000410,6800,7.11,6.92,7.09
vls_mom_contrarian_v1_frozen,2025-02-27,000426,3600,12.52,12.55,12.55
vls_mom_contrarian_v1_frozen,2025-02-27,002037,6200,7.8,7.78,7.81
vls_mom_contrarian_v1_frozen,2025-02-27,002170,5300,8.18,8.24,8.2
vls_mom_contrarian_v1_frozen,2025-02-27,002350,7400,6.7,6.67,6.7
vls_mom_contrarian_v1_frozen,2025-02-27,002459,3600,13.43,13.1,13.53
vls_mom_contrarian_v1_frozen,2025-02-27,002553,3200,15.76,16.65,15.98
vls_mom_contrarian_v1_frozen,2025-02-27,002875,3900,12.67,12.52,12.67
vls_mom_contrarian_v1_frozen,2025-02-27,600162,25800,1.88,1.85,1.86
vls_mom_contrarian_v1_frozen,2025-02-27,603016,1200,38.81,37.0,38.81
vls_mom_contrarian_v1_frozen,2025-02-28,000410,6800,6.9,6.7,6.92
vls_mom_contrarian_v1_frozen,2025-02-28,000426,3600,12.4,12.33,12.55
vls_mom_contrarian_v1_frozen,2025-02-28,002037,6200,7.72,7.63,7.78
vls_mom_contrarian_v1_frozen,2025-02-28,002170,5300,8.18,8.91,8.24
vls_mom_contrarian_v1_frozen,2025-02-28,002350,7400,6.64,6.52,6.67
vls_mom_contrarian_v1_frozen,2025-02-28,002459,3600,13.1,12.73,13.1
vls_mom_contrarian_v1_frozen,2025-02-28,002553,3200,16.31,15.0,16.65
vls_mom_contrarian_v1_frozen,2025-02-28,002875,3900,12.42,13.09,12.52
vls_mom_contrarian_v1_frozen,2025-02-28,600162,25800,1.84,1.8,1.85
vls_mom_contrarian_v1_frozen,2025-02-28,603016,1200,37.0,35.83,37.0
vls_mom_contrarian_v1_frozen,2025-03-03,000410,6800,6.71,6.75,6.7
vls_mom_contrarian_v1_frozen,2025-03-03,000426,3600,12.43,12.51,12.33
vls_mom_contrarian_v1_frozen,2025-03-03,002037,6200,8.08,8.39,7.63
vls_mom_contrarian_v1_frozen,2025-03-03,002170,5300,9.04,8.87,8.91
vls_mom_contrarian_v1_frozen,2025-03-03,002350,7400,6.5,6.58,6.52
vls_mom_contrarian_v1_frozen,2025-03-03,002459,3600,12.74,12.85,12.73
vls_mom_contrarian_v1_frozen,2025-03-03,002553,3200,14.8,14.34,15.0
vls_mom_contrarian_v1_frozen,2025-03-03,002875,3900,13.0,13.1,13.09
vls_mom_contrarian_v1_frozen,2025-03-03,600162,25800,1.8,1.79,1.8
vls_mom_contrarian_v1_frozen,2025-03-03,603016,1200,35.81,34.1,35.83
vls_mom_contrarian_v1_frozen,2025-03-04,000410,6800,6.76,6.84,6.75
vls_mom_contrarian_v1_frozen,2025-03-04,000426,3600,12.52,12.56,12.51
vls_mom_contrarian_v1_frozen,2025-03-04,002037,6200,8.31,8.25,8.39
vls_mom_contrarian_v1_frozen,2025-03-04,002170,5300,9.0,9.51,8.87
vls_mom_contrarian_v1_frozen,2025-03-04,002350,7400,6.58,6.77,6.58
vls_mom_contrarian_v1_frozen,2025-03-04,002459,3600,12.73,12.88,12.85
vls_mom_contrarian_v1_frozen,2025-03-04,002553,3200,14.22,15.77,14.34
vls_mom_contrarian_v1_frozen,2025-03-04,002875,3900,12.98,13.12,13.1
vls_mom_contrarian_v1_frozen,2025-03-04,600162,25800,1.79,1.79,1.79
vls_mom_contrarian_v1_frozen,2025-03-04,603016,1200,33.44,34.32,34.1
vls_mom_contrarian_v1_frozen,2025-03-05,000410,6800,6.83,6.88,6.84
vls_mom_contrarian_v1_frozen,2025-03-05,000426,3600,12.56,13.04,12.56
vls_mom_contrarian_v1_frozen,2025-03-05,002037,6200,8.2,8.14,8.25
vls_mom_contrarian_v1_frozen,2025-03-05,002170,5300,9.33,9.41,9.51
vls_mom_contrarian_v1_frozen,2025-03-05,002350,7400,6.76,6.84,6.77
vls_mom_contrarian_v1_frozen,2025-03-05,002459,3600,12.8,12.51,12.88
vls_mom_contrarian_v1_frozen,2025-03-05,002553,3200,15.94,16.01,15.77
vls_mom_contrarian_v1_frozen,2025-03-05,002875,3900,13.1,12.94,13.12
vls_mom_contrarian_v1_frozen,2025-03-05,600162,25800,1.78,1.78,1.79
vls_mom_contrarian_v1_frozen,2025-03-05,603016,1200,34.32,34.4,34.32
vls_mom_contrarian_v1_frozen,2025-03-06,000410,6800,6.88,6.89,6.88
vls_mom_contrarian_v1_frozen,2025-03-06,000426,3600,13.07,13.11,13.04
vls_mom_contrarian_v1_frozen,2025-03-06,002037,6200,8.1,8.13,8.14
vls_mom_contrarian_v1_frozen,2025-03-06,002170,5300,9.54,9.33,9.41
vls_mom_contrarian_v1_frozen,2025-03-06,002350,7400,6.85,6.9,6.84
vls_mom_contrarian_v1_frozen,2025-03-06,002459,3600,12.52,12.59,12.51
vls_mom_contrarian_v1_frozen,2025-03-06,002553,3200,15.99,16.12,16.01
vls_mom_contrarian_v1_frozen,2025-03-06,002875,3900,12.92,12.96,12.94
vls_mom_contrarian_v1_frozen,2025-03-06,600162,25800,1.78,1.82,1.78
vls_mom_contrarian_v1_frozen,2025-03-06,603016,1200,34.6,34.62,34.4
vls_mom_contrarian_v1_frozen,2025-03-07,000410,6800,6.88,6.99,6.89
vls_mom_contrarian_v1_frozen,2025-03-07,000426,3600,13.12,13.5,13.11
vls_mom_contrarian_v1_frozen,2025-03-07,002037,6200,8.16,8.03,8.13
vls_mom_contrarian_v1_frozen,2025-03-07,002170,5300,9.31,9.37,9.33
vls_mom_contrarian_v1_frozen,2025-03-07,002350,7400,6.87,6.75,6.9
vls_mom_contrarian_v1_frozen,2025-03-07,002459,3600,12.51,12.24,12.59
vls_mom_contrarian_v1_frozen,2025-03-07,002553,3200,16.01,16.4,16.12
vls_mom_contrarian_v1_frozen,2025-03-07,002875,3900,12.87,12.76,12.96
vls_mom_contrarian_v1_frozen,2025-03-07,600162,25800,1.81,1.79,1.82
vls_mom_contrarian_v1_frozen,2025-03-07,603016,1200,34.83,32.84,34.62
vls_mom_contrarian_v1_frozen,2025-03-10,000410,6800,6.95,7.69,6.99
vls_mom_contrarian_v1_frozen,2025-03-10,000426,3600,13.99,12.99,13.5
vls_mom_contrarian_v1_frozen,2025-03-10,002037,6200,8.0,8.08,8.03
vls_mom_contrarian_v1_frozen,2025-03-10,002170,5300,9.4,9.71,9.37
vls_mom_contrarian_v1_frozen,2025-03-10,002350,7400,6.74,6.77,6.75
vls_mom_contrarian_v1_frozen,2025-03-10,002459,3600,12.26,12.54,12.24
vls_mom_contrarian_v1_frozen,2025-03-10,002553,3200,16.36,17.08,16.4
vls_mom_contrarian_v1_frozen,2025-03-10,002875,3900,12.74,12.67,12.76
vls_mom_contrarian_v1_frozen,2025-03-10,600162,25800,1.79,1.79,1.79
vls_mom_contrarian_v1_frozen,2025-03-10,603016,1200,32.57,32.78,32.84
vls_mom_contrarian_v1_frozen,2025-03-11,000410,6800,7.61,7.5,7.69
vls_mom_contrarian_v1_frozen,2025-03-11,000426,3600,12.8,13.56,12.99
vls_mom_contrarian_v1_frozen,2025-03-11,002037,6200,7.97,8.15,8.08
vls_mom_contrarian_v1_frozen,2025-03-11,002170,5300,9.61,9.87,9.71
vls_mom_contrarian_v1_frozen,2025-03-11,002350,7400,6.7,6.75,6.77
vls_mom_contrarian_v1_frozen,2025-03-11,002459,3600,12.36,12.6,12.54
vls_mom_contrarian_v1_frozen,2025-03-11,002553,3200,16.5,16.72,17.08
vls_mom_contrarian_v1_frozen,2025-03-11,002875,3900,12.55,13.94,12.67
vls_mom_contrarian_v1_frozen,2025-03-11,600162,25800,1.77,1.78,1.79
vls_mom_contrarian_v1_frozen,2025-03-11,603016,1200,32.4,32.63,32.78
vls_mom_contrarian_v1_frozen,2025-03-12,000410,0,7.62,7.6,7.5
vls_mom_contrarian_v1_frozen,2025-03-12,000426,0,13.99,13.66,13.56
vls_mom_contrarian_v1_frozen,2025-03-12,002037,0,8.16,8.28,8.15
vls_mom_contrarian_v1_frozen,2025-03-12,002170,0,9.87,10.01,9.87
vls_mom_contrarian_v1_frozen,2025-03-12,002350,0,6.75,6.96,6.75
vls_mom_contrarian_v1_frozen,2025-03-12,002459,0,12.51,12.45,12.6
vls_mom_contrarian_v1_frozen,2025-03-12,002553,0,16.6,17.17,16.72
vls_mom_contrarian_v1_frozen,2025-03-12,002875,0,14.0,13.65,13.94
vls_mom_contrarian_v1_frozen,2025-03-12,600162,0,1.78,1.78,1.78
vls_mom_contrarian_v1_frozen,2025-03-12,603016,0,33.0,32.87,32.63
vls_mom_contrarian_v1_frozen,2025-03-12,000153,8100,6.02,6.04,6.02
vls_mom_contrarian_v1_frozen,2025-03-12,002370,14500,3.35,3.37,3.36
vls_mom_contrarian_v1_frozen,2025-03-12,002715,3300,14.68,15.13,14.62
vls_mom_contrarian_v1_frozen,2025-03-12,600751,17300,2.84,2.83,2.83
vls_mom_contrarian_v1_frozen,2025-03-12,603125,2500,19.34,19.25,19.34
vls_mom_contrarian_v1_frozen,2025-03-12,603160,600,78.59,78.98,78.34
vls_mom_contrarian_v1_frozen,2025-03-12,603505,1800,26.15,25.58,26.12
vls_mom_contrarian_v1_frozen,2025-03-12,603707,3700,13.03,13.28,12.97
vls_mom_contrarian_v1_frozen,2025-03-12,603915,2600,18.64,18.31,18.52
vls_mom_contrarian_v1_frozen,2025-03-12,605028,2800,17.32,17.45,17.36
vls_mom_contrarian_v1_frozen,2025-03-13,000410,0,7.68,7.74,7.6
vls_mom_contrarian_v1_frozen,2025-03-13,000426,0,13.83,13.55,13.66
vls_mom_contrarian_v1_frozen,2025-03-13,002037,0,8.2,8.08,8.28
vls_mom_contrarian_v1_frozen,2025-03-13,002170,0,9.96,9.88,10.01
vls_mom_contrarian_v1_frozen,2025-03-13,002350,0,6.94,6.91,6.96
vls_mom_contrarian_v1_frozen,2025-03-13,002459,0,12.41,12.18,12.45
vls_mom_contrarian_v1_frozen,2025-03-13,002553,0,17.61,16.46,17.17
vls_mom_contrarian_v1_frozen,2025-03-13,002875,0,13.88,13.85,13.65
vls_mom_contrarian_v1_frozen,2025-03-13,600162,0,1.77,1.77,1.78
vls_mom_contrarian_v1_frozen,2025-03-13,603016,0,32.9,32.96,32.87
vls_mom_contrarian_v1_frozen,2025-03-13,000153,8100,6.05,6.05,6.04
vls_mom_contrarian_v1_frozen,2025-03-13,002370,14500,3.37,3.33,3.37
vls_mom_contrarian_v1_frozen,2025-03-13,002715,3300,15.09,15.26,15.13
vls_mom_contrarian_v1_frozen,2025-03-13,600751,17300,2.83,2.79,2.83
vls_mom_contrarian_v1_frozen,2025-03-13,603125,2500,19.18,19.22,19.25
vls_mom_contrarian_v1_frozen,2025-03-13,603160,600,78.97,77.3,78.98
vls_mom_contrarian_v1_frozen,2025-03-13,603505,1800,25.56,25.36,25.58
vls_mom_contrarian_v1_frozen,2025-03-13,603707,3700,13.29,13.65,13.28
vls_mom_contrarian_v1_frozen,2025-03-13,603915,2600,18.2,17.08,18.31
vls_mom_contrarian_v1_frozen,2025-03-13,605028,2800,17.45,17.48,17.45
vls_mom_contrarian_v1_frozen,2025-03-14,000410,0,7.72,7.56,7.74
vls_mom_contrarian_v1_frozen,2025-03-14,000426,0,14.91,14.39,13.55
vls_mom_contrarian_v1_frozen,2025-03-14,002037,0,8.04,8.17,8.08
vls_mom_contrarian_v1_frozen,2025-03-14,002170,0,9.87,10.04,9.88
vls_mom_contrarian_v1_frozen,2025-03-14,002350,0,6.89,6.89,6.91
vls_mom_contrarian_v1_frozen,2025-03-14,002459,0,12.18,12.53,12.18
vls_mom_contrarian_v1_frozen,2025-03-14,002553,0,16.45,16.63,16.46
vls_mom_contrarian_v1_frozen,2025-03-14,002875,0,14.2,14.56,13.85
vls_mom_contrarian_v1_frozen,2025-03-14,600162,0,1.76,1.83,1.77
vls_mom_contrarian_v1_frozen,2025-03-14,603016,0,33.3,32.85,32.96
vls_mom_contrarian_v1_frozen,2025-03-14,000153,8100,6.06,6.16,6.05
vls_mom_contrarian_v1_frozen,2025-03-14,002370,14500,3.32,3.44,3.33
vls_mom_contrarian_v1_frozen,2025-03-14,002715,3300,15.42,15.28,15.26
vls_mom_contrarian_v1_frozen,2025-03-14,600751,17300,2.79,2.9,2.79
vls_mom_contrarian_v1_frozen,2025-03-14,603125,2500,19.2,19.59,19.22
vls_mom_contrarian_v1_frozen,2025-03-14,603160,600,77.31,78.95,77.3
vls_mom_contrarian_v1_frozen,2025-03-14,603505,1800,25.43,25.32,25.36
vls_mom_contrarian_v1_frozen,2025-03-14,603707,3700,13.64,14.07,13.65
vls_mom_contrarian_v1_frozen,2025-03-14,603915,2600,17.11,17.65,17.08
vls_mom_contrarian_v1_frozen,2025-03-14,605028,2800,17.47,17.57,17.48
vls_mom_contrarian_v1_frozen,2025-03-17,000410,0,7.56,7.43,7.56
vls_mom_contrarian_v1_frozen,2025-03-17,000426,0,13.99,14.14,14.39
vls_mom_contrarian_v1_frozen,2025-03-17,002037,0,8.2,8.23,8.17
vls_mom_contrarian_v1_frozen,2025-03-17,002170,0,10.09,9.89,10.04
vls_mom_contrarian_v1_frozen,2025-03-17,002350,0,6.9,6.86,6.89
vls_mom_contrarian_v1_frozen,2025-03-17,002459,0,12.65,12.77,12.53
vls_mom_contrarian_v1_frozen,2025-03-17,002553,0,16.51,17.52,16.63
vls_mom_contrarian_v1_frozen,2025-03-17,002875,0,14.0,13.83,14.56
vls_mom_contrarian_v1_frozen,2025-03-17,600162,0,1.84,1.84,1.83
vls_mom_contrarian_v1_frozen,2025-03-17,603016,0,32.59,31.29,32.85
vls_mom_contrarian_v1_frozen,2025-03-17,000153,8100,6.16,6.2,6.16
vls_mom_contrarian_v1_frozen,2025-03-17,002370,14500,3.46,3.45,3.44
vls_mom_contrarian_v1_frozen,2025-03-17,002715,3300,15.22,15.39,15.28
vls_mom_contrarian_v1_frozen,2025-03-17,600751,17300,2.95,2.89,2.9
vls_mom_contrarian_v1_frozen,2025-03-17,603125,2500,19.71,19.93,19.59
