strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-07,920942,3300,13.81,14.24,13.79
vls_mom_contrarian_v1_frozen,2025-02-10,002309,18800,2.43,2.4,2.43
vls_mom_contrarian_v1_frozen,2025-02-10,002951,7300,5.96,6.25,5.95
vls_mom_contrarian_v1_frozen,2025-02-10,600671,4700,9.83,10.0,9.81
vls_mom_contrarian_v1_frozen,2025-02-10,920263,5800,8.2,8.51,8.18
vls_mom_contrarian_v1_frozen,2025-02-10,920608,3400,14.52,14.69,14.51
vls_mom_contrarian_v1_frozen,2025-02-10,920679,2800,17.58,17.5,17.35
vls_mom_contrarian_v1_frozen,2025-02-10,920685,4300,11.15,11.3,10.99
vls_mom_contrarian_v1_frozen,2025-02-10,920810,5500,9.1,9.35,9.01
vls_mom_contrarian_v1_frozen,2025-02-10,920834,5900,8.22,8.34,8.17
vls_mom_contrarian_v1_frozen,2025-02-10,920942,3300,14.59,15.6,14.24
vls_mom_contrarian_v1_frozen,2025-02-11,002309,18800,2.4,2.38,2.4
vls_mom_contrarian_v1_frozen,2025-02-11,002951,7300,6.29,6.33,6.25
vls_mom_contrarian_v1_frozen,2025-02-11,600671,4700,9.89,9.86,10.0
vls_mom_contrarian_v1_frozen,2025-02-11,920263,5800,8.51,8.66,8.51
vls_mom_contrarian_v1_frozen,2025-02-11,920608,3400,14.86,15.16,14.69
vls_mom_contrarian_v1_frozen,2025-02-11,920679,2800,17.6,17.9,17.5
vls_mom_contrarian_v1_frozen,2025-02-11,920685,4300,11.38,11.36,11.3
vls_mom_contrarian_v1_frozen,2025-02-11,920810,5500,9.46,9.69,9.35
vls_mom_contrarian_v1_frozen,2025-02-11,920834,5900,8.35,8.58,8.34
vls_mom_contrarian_v1_frozen,2025-02-11,920942,3300,16.31,16.83,15.6
vls_mom_contrarian_v1_frozen,2025-02-12,002309,18800,2.37,2.34,2.38
vls_mom_contrarian_v1_frozen,2025-02-12,002951,7300,6.39,6.38,6.33
vls_mom_contrarian_v1_frozen,2025-02-12,600671,4700,9.85,9.79,9.86
vls_mom_contrarian_v1_frozen,2025-02-12,920263,5800,8.58,9.18,8.66
vls_mom_contrarian_v1_frozen,2025-02-12,920608,3400,14.82,15.43,15.16
vls_mom_contrarian_v1_frozen,2025-02-12,920679,2800,17.84,18.05,17.9
vls_mom_contrarian_v1_frozen,2025-02-12,920685,4300,11.38,11.55,11.36
vls_mom_contrarian_v1_frozen,2025-02-12,920810,5500,9.88,11.07,9.69
vls_mom_contrarian_v1_frozen,2025-02-12,920834,5900,8.55,8.83,8.58
vls_mom_contrarian_v1_frozen,2025-02-12,920942,3300,16.4,16.29,16.83
vls_mom_contrarian_v1_frozen,2025-02-13,002309,18800,2.34,2.34,2.34
vls_mom_contrarian_v1_frozen,2025-02-13,002951,7300,6.44,6.51,6.38
vls_mom_contrarian_v1_frozen,2025-02-13,600671,4700,9.8,9.73,9.79
vls_mom_contrarian_v1_frozen,2025-02-13,920263,5800,9.1,8.93,9.18
vls_mom_contrarian_v1_frozen,2025-02-13,920608,3400,15.54,14.89,15.43
vls_mom_contrarian_v1_frozen,2025-02-13,920679,2800,18.2,17.5,18.05
vls_mom_contrarian_v1_frozen,2025-02-13,920685,4300,11.48,11.35,11.55
vls_mom_contrarian_v1_frozen,2025-02-13,920810,5500,11.07,10.59,11.07
vls_mom_contrarian_v1_frozen,2025-02-13,920834,5900,8.83,8.67,8.83
vls_mom_contrarian_v1_frozen,2025-02-13,920942,3300,16.3,15.42,16.29
vls_mom_contrarian_v1_frozen,2025-02-14,002309,18800,2.33,2.29,2.34
vls_mom_contrarian_v1_frozen,2025-02-14,002951,7300,6.45,6.49,6.51
vls_mom_contrarian_v1_frozen,2025-02-14,600671,4700,9.71,9.79,9.73
vls_mom_contrarian_v1_frozen,2025-02-14,920263,5800,8.8,8.89,8.93
vls_mom_contrarian_v1_frozen,2025-02-14,920608,3400,14.83,14.96,14.89
vls_mom_contrarian_v1_frozen,2025-02-14,920679,2800,17.32,17.19,17.5
vls_mom_contrarian_v1_frozen,2025-02-14,920685,4300,11.45,11.49,11.35
vls_mom_contrarian_v1_frozen,2025-02-14,920810,5500,10.23,11.12,10.59
vls_mom_contrarian_v1_frozen,2025-02-14,920834,5900,8.62,8.53,8.67
vls_mom_contrarian_v1_frozen,2025-02-14,920942,3300,15.3,15.26,15.42
vls_mom_contrarian_v1_frozen,2025-02-17,002309,18800,2.3,2.27,2.29
vls_mom_contrarian_v1_frozen,2025-02-17,002951,7300,6.38,6.17,6.49
vls_mom_contrarian_v1_frozen,2025-02-17,600671,4700,9.7,9.91,9.79
vls_mom_contrarian_v1_frozen,2025-02-17,920263,5800,8.99,9.07,8.89
vls_mom_contrarian_v1_frozen,2025-02-17,920608,3400,15.25,15.8,14.96
vls_mom_contrarian_v1_frozen,2025-02-17,920679,2800,17.18,17.99,17.19
vls_mom_contrarian_v1_frozen,2025-02-17,920685,4300,11.46,12.03,11.49
vls_mom_contrarian_v1_frozen,2025-02-17,920810,5500,11.12,10.98,11.12
vls_mom_contrarian_v1_frozen,2025-02-17,920834,5900,8.55,8.79,8.53
vls_mom_contrarian_v1_frozen,2025-02-17,920942,3300,15.68,16.3,15.26
vls_mom_contrarian_v1_frozen,2025-02-18,002309,18800,2.26,2.27,2.27
vls_mom_contrarian_v1_frozen,2025-02-18,002951,7300,6.07,6.02,6.17
vls_mom_contrarian_v1_frozen,2025-02-18,600671,4700,9.93,9.86,9.91
vls_mom_contrarian_v1_frozen,2025-02-18,920263,5800,9.14,8.65,9.07
vls_mom_contrarian_v1_frozen,2025-02-18,920608,3400,15.8,15.57,15.8
vls_mom_contrarian_v1_frozen,2025-02-18,920679,2800,17.88,17.11,17.99
vls_mom_contrarian_v1_frozen,2025-02-18,920685,4300,12.0,11.38,12.03
vls_mom_contrarian_v1_frozen,2025-02-18,920810,5500,10.94,10.32,10.98
vls_mom_contrarian_v1_frozen,2025-02-18,920834,5900,8.77,8.48,8.79
vls_mom_contrarian_v1_frozen,2025-02-18,920942,3300,16.4,15.84,16.3
vls_mom_contrarian_v1_frozen,2025-02-19,002309,18800,2.27,2.29,2.27
vls_mom_contrarian_v1_frozen,2025-02-19,002951,7300,6.06,6.03,6.02
vls_mom_contrarian_v1_frozen,2025-02-19,600671,4700,9.85,9.92,9.86
vls_mom_contrarian_v1_frozen,2025-02-19,920263,5800,8.66,8.81,8.65
vls_mom_contrarian_v1_frozen,2025-02-19,920608,3400,15.4,15.8,15.57
vls_mom_contrarian_v1_frozen,2025-02-19,920679,2800,17.33,18.25,17.11
vls_mom_contrarian_v1_frozen,2025-02-19,920685,4300,11.32,11.64,11.38
vls_mom_contrarian_v1_frozen,2025-02-19,920810,5500,10.33,11.3,10.32
vls_mom_contrarian_v1_frozen,2025-02-19,920834,5900,8.44,8.63,8.48
vls_mom_contrarian_v1_frozen,2025-02-19,920942,3300,15.79,16.13,15.84
vls_mom_contrarian_v1_frozen,2025-02-20,002309,18800,2.3,2.29,2.29
vls_mom_contrarian_v1_frozen,2025-02-20,002951,7300,6.04,6.18,6.03
vls_mom_contrarian_v1_frozen,2025-02-20,600671,4700,9.88,9.98,9.92
vls_mom_contrarian_v1_frozen,2025-02-20,920263,5800,8.85,8.96,8.81
vls_mom_contrarian_v1_frozen,2025-02-20,920608,3400,15.72,16.15,15.8
vls_mom_contrarian_v1_frozen,2025-02-20,920679,2800,18.25,18.45,18.25
vls_mom_contrarian_v1_frozen,2025-02-20,920685,4300,11.7,11.95,11.64
vls_mom_contrarian_v1_frozen,2025-02-20,920810,5500,11.25,11.33,11.3
vls_mom_contrarian_v1_frozen,2025-02-20,920834,5900,8.6,11.21,8.63
vls_mom_contrarian_v1_frozen,2025-02-20,920942,3300,15.98,16.2,16.13
vls_mom_contrarian_v1_frozen,2025-02-21,002309,18800,2.28,2.25,2.29
vls_mom_contrarian_v1_frozen,2025-02-21,002951,7300,6.18,6.18,6.18
vls_mom_contrarian_v1_frozen,2025-02-21,600671,4700,10.02,9.87,9.98
vls_mom_contrarian_v1_frozen,2025-02-21,920263,5800,8.96,9.05,8.96
vls_mom_contrarian_v1_frozen,2025-02-21,920608,3400,16.15,16.48,16.15
vls_mom_contrarian_v1_frozen,2025-02-21,920679,2800,18.05,19.26,18.45
vls_mom_contrarian_v1_frozen,2025-02-21,920685,4300,11.92,12.01,11.95
vls_mom_contrarian_v1_frozen,2025-02-21,920810,5500,11.4,12.23,11.33
vls_mom_contrarian_v1_frozen,2025-02-21,920834,5900,10.62,10.82,11.21
vls_mom_contrarian_v1_frozen,2025-02-21,920942,3300,16.29,16.2,16.2
vls_mom_contrarian_v1_frozen,2025-02-24,002309,18800,2.24,2.2,2.25
vls_mom_contrarian_v1_frozen,2025-02-24,002951,7300,6.18,6.23,6.18
vls_mom_contrarian_v1_frozen,2025-02-24,600671,4700,9.82,9.88,9.87
vls_mom_contrarian_v1_frozen,2025-02-24,920263,5800,9.08,9.15,9.05
vls_mom_contrarian_v1_frozen,2025-02-24,920608,3400,17.6,16.66,16.48
vls_mom_contrarian_v1_frozen,2025-02-24,920679,2800,18.98,18.7,19.26
vls_mom_contrarian_v1_frozen,2025-02-24,920685,4300,11.92,12.18,12.01
vls_mom_contrarian_v1_frozen,2025-02-24,920810,5500,12.23,12.4,12.23
vls_mom_contrarian_v1_frozen,2025-02-24,920834,5900,10.35,10.32,10.82
vls_mom_contrarian_v1_frozen,2025-02-24,920942,3300,16.6,16.72,16.2
vls_mom_contrarian_v1_frozen,2025-02-25,002309,18800,2.2,2.22,2.2
vls_mom_contrarian_v1_frozen,2025-02-25,002951,7300,6.23,6.23,6.23
vls_mom_contrarian_v1_frozen,2025-02-25,600671,4700,9.81,9.84,9.88
vls_mom_contrarian_v1_frozen,2025-02-25,920263,5800,9.14,8.97,9.15
vls_mom_contrarian_v1_frozen,2025-02-25,920608,3400,15.96,15.95,16.66
vls_mom_contrarian_v1_frozen,2025-02-25,920679,2800,18.5,18.27,18.7
vls_mom_contrarian_v1_frozen,2025-02-25,920685,4300,12.0,11.79,12.18
vls_mom_contrarian_v1_frozen,2025-02-25,920810,5500,12.3,12.19,12.4
vls_mom_contrarian_v1_frozen,2025-02-25,920834,5900,10.25,10.47,10.32
vls_mom_contrarian_v1_frozen,2025-02-25,920942,3300,16.29,16.0,16.72
vls_mom_contrarian_v1_frozen,2025-02-26,002309,18800,2.25,2.33,2.22
vls_mom_contrarian_v1_frozen,2025-02-26,002951,7300,6.27,6.19,6.23
vls_mom_contrarian_v1_frozen,2025-02-26,600671,4700,9.86,9.74,9.84
vls_mom_contrarian_v1_frozen,2025-02-26,920263,5800,9.04,9.05,8.97
vls_mom_contrarian_v1_frozen,2025-02-26,920608,3400,15.97,16.17,15.95
vls_mom_contrarian_v1_frozen,2025-02-26,920679,2800,18.16,18.73,18.27
vls_mom_contrarian_v1_frozen,2025-02-26,920685,4300,11.9,12.08,11.79
vls_mom_contrarian_v1_frozen,2025-02-26,920810,5500,12.36,15.84,12.19
vls_mom_contrarian_v1_frozen,2025-02-26,920834,5900,10.3,10.17,10.47
vls_mom_contrarian_v1_frozen,2025-02-26,920942,3300,16.16,16.36,16.0
vls_mom_contrarian_v1_frozen,2025-02-27,002309,18800,2.43,2.45,2.33
vls_mom_contrarian_v1_frozen,2025-02-27,002951,7300,6.18,6.22,6.19
vls_mom_contrarian_v1_frozen,2025-02-27,600671,4700,9.78,10.02,9.74
vls_mom_contrarian_v1_frozen,2025-02-27,920263,5800,9.15,9.1,9.05
vls_mom_contrarian_v1_frozen,2025-02-27,920608,3400,16.24,16.31,16.17
vls_mom_contrarian_v1_frozen,2025-02-27,920679,2800,18.8,18.7,18.73
vls_mom_contrarian_v1_frozen,2025-02-27,920685,4300,12.22,12.26,12.08
vls_mom_contrarian_v1_frozen,2025-02-27,920810,5500,17.7,15.25,15.84
vls_mom_contrarian_v1_frozen,2025-02-27,920834,5900,10.3,9.88,10.17
vls_mom_contrarian_v1_frozen,2025-02-27,920942,3300,16.07,16.25,16.36
vls_mom_contrarian_v1_frozen,2025-02-28,002309,18800,2.55,2.52,2.45
vls_mom_contrarian_v1_frozen,2025-02-28,002951,7300,6.22,6.0,6.22
vls_mom_contrarian_v1_frozen,2025-02-28,600671,4700,10.0,9.96,10.02
vls_mom_contrarian_v1_frozen,2025-02-28,920263,5800,9.08,8.89,9.1
vls_mom_contrarian_v1_frozen,2025-02-28,920608,3400,16.52,16.34,16.31
vls_mom_contrarian_v1_frozen,2025-02-28,920679,2800,18.6,18.03,18.7
vls_mom_contrarian_v1_frozen,2025-02-28,920685,4300,12.23,12.1,12.26
vls_mom_contrarian_v1_frozen,2025-02-28,920810,5500,16.0,19.82,15.25
vls_mom_contrarian_v1_frozen,2025-02-28,920834,5900,9.91,9.4,9.88
vls_mom_contrarian_v1_frozen,2025-02-28,920942,3300,16.0,16.08,16.25
vls_mom_contrarian_v1_frozen,2025-03-03,002309,18800,2.48,2.53,2.52
vls_mom_contrarian_v1_frozen,2025-03-03,002951,7300,6.01,6.0,6.0
vls_mom_contrarian_v1_frozen,2025-03-03,600671,4700,9.96,10.41,9.96
vls_mom_contrarian_v1_frozen,2025-03-03,920263,5800,8.94,10.0,8.89
vls_mom_contrarian_v1_frozen,2025-03-03,920608,3400,16.2,16.63,16.34
vls_mom_contrarian_v1_frozen,2025-03-03,920679,2800,18.23,18.76,18.03
vls_mom_contrarian_v1_frozen,2025-03-03,920685,4300,12.16,12.5,12.1
vls_mom_contrarian_v1_frozen,2025-03-03,920810,5500,18.0,19.96,19.82
vls_mom_contrarian_v1_frozen,2025-03-03,920834,5900,9.4,9.78,9.4
vls_mom_contrarian_v1_frozen,2025-03-03,920942,3300,16.08,16.63,16.08
vls_mom_contrarian_v1_frozen,2025-03-04,002309,18800,2.46,2.4,2.53
vls_mom_contrarian_v1_frozen,2025-03-04,002951,7300,6.0,6.03,6.0
vls_mom_contrarian_v1_frozen,2025-03-04,600671,4700,10.39,10.3,10.41
vls_mom_contrarian_v1_frozen,2025-03-04,920263,5800,10.06,11.77,10.0
vls_mom_contrarian_v1_frozen,2025-03-04,920608,3400,16.49,17.34,16.63
vls_mom_contrarian_v1_frozen,2025-03-04,920679,2800,18.57,19.6,18.76
vls_mom_contrarian_v1_frozen,2025-03-04,920685,4300,12.41,13.36,12.5
vls_mom_contrarian_v1_frozen,2025-03-04,920810,5500,19.7,18.9,19.96
vls_mom_contrarian_v1_frozen,2025-03-04,920834,5900,9.6,10.15,9.78
vls_mom_contrarian_v1_frozen,2025-03-04,920942,3300,16.59,17.19,16.63
vls_mom_contrarian_v1_frozen,2025-03-05,002309,18800,2.39,2.4,2.4
vls_mom_contrarian_v1_frozen,2025-03-05,002951,7300,6.0,6.1,6.03
vls_mom_contrarian_v1_frozen,2025-03-05,600671,4700,10.17,10.11,10.3
vls_mom_contrarian_v1_frozen,2025-03-05,920263,5800,11.98,12.12,11.77
vls_mom_contrarian_v1_frozen,2025-03-05,920608,3400,17.4,18.7,17.34
vls_mom_contrarian_v1_frozen,2025-03-05,920679,2800,19.68,20.06,19.6
vls_mom_contrarian_v1_frozen,2025-03-05,920685,4300,13.89,14.61,13.36
vls_mom_contrarian_v1_frozen,2025-03-05,920810,5500,19.5,19.1,18.9
vls_mom_contrarian_v1_frozen,2025-03-05,920834,5900,10.18,10.45,10.15
vls_mom_contrarian_v1_frozen,2025-03-05,920942,3300,17.23,17.58,17.19
vls_mom_contrarian_v1_frozen,2025-03-06,002309,18800,2.38,2.36,2.4
vls_mom_contrarian_v1_frozen,2025-03-06,002951,7300,6.1,6.16,6.1
vls_mom_contrarian_v1_frozen,2025-03-06,600671,4700,10.02,10.0,10.11
vls_mom_contrarian_v1_frozen,2025-03-06,920263,5800,13.66,15.58,12.12
vls_mom_contrarian_v1_frozen,2025-03-06,920608,3400,18.28,18.05,18.7
vls_mom_contrarian_v1_frozen,2025-03-06,920679,2800,21.2,19.87,20.06
vls_mom_contrarian_v1_frozen,2025-03-06,920685,4300,14.21,13.9,14.61
vls_mom_contrarian_v1_frozen,2025-03-06,920810,5500,18.62,19.52,19.1
vls_mom_contrarian_v1_frozen,2025-03-06,920834,5900,10.45,10.28,10.45
vls_mom_contrarian_v1_frozen,2025-03-06,920942,3300,17.42,16.94,17.58
vls_mom_contrarian_v1_frozen,2025-03-07,002309,18800,2.38,2.36,2.36
vls_mom_contrarian_v1_frozen,2025-03-07,002951,7300,6.14,6.34,6.16
vls_mom_contrarian_v1_frozen,2025-03-07,600671,4700,9.97,9.82,10.0
vls_mom_contrarian_v1_frozen,2025-03-07,920263,5800,14.29,18.0,15.58
vls_mom_contrarian_v1_frozen,2025-03-07,920608,3400,17.92,18.4,18.05
vls_mom_contrarian_v1_frozen,2025-03-07,920679,2800,19.41,20.11,19.87
vls_mom_contrarian_v1_frozen,2025-03-07,920685,4300,13.88,13.69,13.9
vls_mom_contrarian_v1_frozen,2025-03-07,920810,5500,19.17,21.5,19.52
vls_mom_contrarian_v1_frozen,2025-03-07,920834,5900,10.29,10.84,10.28
vls_mom_contrarian_v1_frozen,2025-03-07,920942,3300,16.88,17.72,16.94
vls_mom_contrarian_v1_frozen,2025-03-10,002309,18800,2.37,2.38,2.36
vls_mom_contrarian_v1_frozen,2025-03-10,002951,7300,6.33,6.35,6.34
vls_mom_contrarian_v1_frozen,2025-03-10,600671,4700,9.8,9.85,9.82
vls_mom_contrarian_v1_frozen,2025-03-10,920263,5800,18.6,17.05,18.0
vls_mom_contrarian_v1_frozen,2025-03-10,920608,3400,18.83,20.02,18.4
vls_mom_contrarian_v1_frozen,2025-03-10,920679,2800,21.0,20.65,20.11
vls_mom_contrarian_v1_frozen,2025-03-10,920685,4300,13.98,14.19,13.69
vls_mom_contrarian_v1_frozen,2025-03-10,920810,5500,22.0,21.39,21.5
vls_mom_contrarian_v1_frozen,2025-03-10,920834,5900,10.98,10.82,10.84
vls_mom_contrarian_v1_frozen,2025-03-10,920942,3300,17.9,20.16,17.72
vls_mom_contrarian_v1_frozen,2025-03-11,002309,18800,2.38,2.41,2.38
vls_mom_contrarian_v1_frozen,2025-03-11,002951,7300,6.34,6.4,6.35
vls_mom_contrarian_v1_frozen,2025-03-11,600671,4700,9.84,10.01,9.85
vls_mom_contrarian_v1_frozen,2025-03-11,920263,5800,18.0,17.4,17.05
vls_mom_contrarian_v1_frozen,2025-03-11,920608,3400,19.34,19.42,20.02
vls_mom_contrarian_v1_frozen,2025-03-11,920679,2800,20.5,21.55,20.65
vls_mom_contrarian_v1_frozen,2025-03-11,920685,4300,13.87,13.96,14.19
vls_mom_contrarian_v1_frozen,2025-03-11,920810,5500,20.33,21.2,21.39
vls_mom_contrarian_v1_frozen,2025-03-11,920834,5900,10.82,10.71,10.82
vls_mom_contrarian_v1_frozen,2025-03-11,920942,3300,19.2,19.17,20.16
vls_mom_contrarian_v1_frozen,2025-03-12,002309,18800,2.41,2.38,2.41
vls_mom_contrarian_v1_frozen,2025-03-12,002951,7300,6.42,6.55,6.4
vls_mom_contrarian_v1_frozen,2025-03-12,600671,4700,10.01,9.99,10.01
vls_mom_contrarian_v1_frozen,2025-03-12,920263,5800,16.41,16.5,17.4
vls_mom_contrarian_v1_frozen,2025-03-12,920608,3400,19.5,19.2,19.42
vls_mom_contrarian_v1_frozen,2025-03-12,920679,2800,21.7,21.63,21.55
vls_mom_contrarian_v1_frozen,2025-03-12,920685,4300,14.08,14.5,13.96
vls_mom_contrarian_v1_frozen,2025-03-12,920810,5500,20.85,21.05,21.2
vls_mom_contrarian_v1_frozen,2025-03-12,920834,5900,10.82,12.12,10.71
vls_mom_contrarian_v1_frozen,2025-03-12,920942,3300,19.12,19.76,19.17
vls_mom_contrarian_v1_frozen,2025-03-13,002309,18800,2.37,2.37,2.38
vls_mom_contrarian_v1_frozen,2025-03-13,002951,7300,6.55,6.69,6.55
vls_mom_contrarian_v1_frozen,2025-03-13,600671,4700,10.04,10.06,9.99
vls_mom_contrarian_v1_frozen,2025-03-13,920263,5800,15.99,14.9,16.5
vls_mom_contrarian_v1_frozen,2025-03-13,920608,3400,19.21,18.8,19.2
vls_mom_contrarian_v1_frozen,2025-03-13,920679,2800,21.32,21.94,21.63
vls_mom_contrarian_v1_frozen,2025-03-13,920685,4300,14.6,14.23,14.5
vls_mom_contrarian_v1_frozen,2025-03-13,920810,5500,21.5,21.85,21.05
vls_mom_contrarian_v1_frozen,2025-03-13,920834,5900,11.68,11.38,12.12
vls_mom_contrarian_v1_frozen,2025-03-13,920942,3300,19.58,19.33,19.76
vls_mom_contrarian_v1_frozen,2025-03-14,002309,18800,2.4,2.49,2.37
vls_mom_contrarian_v1_frozen,2025-03-14,002951,7300,6.7,7.02,6.69
vls_mom_contrarian_v1_frozen,2025-03-14,600671,4700,10.09,10.24,10.06
vls_mom_contrarian_v1_frozen,2025-03-14,920263,5800,14.51,14.64,14.9
vls_mom_contrarian_v1_frozen,2025-03-14,920608,3400,18.82,19.48,18.8
vls_mom_contrarian_v1_frozen,2025-03-14,920679,2800,21.96,22.38,21.94
vls_mom_contrarian_v1_frozen,2025-03-14,920685,4300,14.21,14.89,14.23
vls_mom_contrarian_v1_frozen,2025-03-14,920810,5500,21.26,22.39,21.85
vls_mom_contrarian_v1_frozen,2025-03-14,920834,5900,11.32,11.39,11.38
vls_mom_contrarian_v1_frozen,2025-03-14,920942,3300,19.35,19.47,19.33
vls_mom_contrarian_v1_frozen,2025-03-17,002309,18800,2.54,2.5,2.49
vls_mom_contrarian_v1_frozen,2025-03-17,002951,7300,7.09,7.18,7.02
vls_mom_contrarian_v1_frozen,2025-03-17,600671,4700,10.24,10.43,10.24
vls_mom_contrarian_v1_frozen,2025-03-17,920263,5800,14.76,14.91,14.64
vls_mom_contrarian_v1_frozen,2025-03-17,920608,3400,19.78,20.56,19.48
vls_mom_contrarian_v1_frozen,2025-03-17,920679,2800,22.89,23.4,22.38
vls_mom_contrarian_v1_frozen,2025-03-17,920685,4300,15.04,15.43,14.89
vls_mom_contrarian_v1_frozen,2025-03-17,920810,5500,22.39,29.1,22.39
vls_mom_contrarian_v1_frozen,2025-03-17,920834,5900,11.52,12.28,11.39
vls_mom_contrarian_v1_frozen,2025-03-17,920942,3300,20.0,20.46,19.47
vls_mom_contrarian_v1_frozen,2025-03-18,002309,18800,2.5,2.49,2.5
vls_mom_contrarian_v1_frozen,2025-03-18,002951,7300,7.18,7.01,7.18
vls_mom_contrarian_v1_frozen,2025-03-18,600671,4700,10.46,10.95,10.43
vls_mom_contrarian_v1_frozen,2025-03-18,920263,5800,14.91,14.9,14.91
vls_mom_contrarian_v1_frozen,2025-03-18,920608,3400,20.23,21.28,20.56
vls_mom_contrarian_v1_frozen,2025-03-18,920679,2800,23.64,23.66,23.4
vls_mom_contrarian_v1_frozen,2025-03-18,920685,4300,15.33,15.39,15.43
vls_mom_contrarian_v1_frozen,2025-03-18,920810,5500,29.1,28.7,29.1
vls_mom_contrarian_v1_frozen,2025-03-18,920834,5900,12.14,12.64,12.28
vls_mom_contrarian_v1_frozen,2025-03-18,920942,3300,20.5,21.79,20.46
vls_mom_contrarian_v1_frozen,2025-03-19,002309,18800,2.52,2.61,2.49
vls_mom_contrarian_v1_frozen,2025-03-19,002951,7300,7.02,7.25,7.01
vls_mom_contrarian_v1_frozen,2025-03-19,600671,4700,10.95,10.85,10.95
vls_mom_contrarian_v1_frozen,2025-03-19,920263,5800,15.0,14.0,14.9
vls_mom_contrarian_v1_frozen,2025-03-19,920608,3400,20.9,21.56,21.28
vls_mom_contrarian_v1_frozen,2025-03-19,920679,2800,23.28,21.0,23.66
vls_mom_contrarian_v1_frozen,2025-03-19,920685,4300,15.07,13.8,15.39
vls_mom_contrarian_v1_frozen,2025-03-19,920810,5500,24.5,23.1,28.7
vls_mom_contrarian_v1_frozen,2025-03-19,920834,5900,12.24,11.0,12.64
vls_mom_contrarian_v1_frozen,2025-03-19,920942,3300,21.0,18.82,21.79
vls_mom_contrarian_v1_frozen,2025-03-20,002309,18800,2.61,2.71,2.61
vls_mom_contrarian_v1_frozen,2025-03-20,002951,7300,7.25,7.12,7.25
vls_mom_contrarian_v1_frozen,2025-03-20,600671,4700,10.91,10.78,10.85
vls_mom_contrarian_v1_frozen,2025-03-20,920263,5800,14.0,13.31,14.0
vls_mom_contrarian_v1_frozen,2025-03-20,920608,3400,22.95,20.25,21.56
vls_mom_contrarian_v1_frozen,2025-03-20,920679,2800,21.0,20.15,21.0
vls_mom_contrarian_v1_frozen,2025-03-20,920685,4300,13.76,13.35,13.8
vls_mom_contrarian_v1_frozen,2025-03-20,920810,5500,21.85,21.3,23.1
vls_mom_contrarian_v1_frozen,2025-03-20,920834,5900,10.71,10.15,11.0
vls_mom_contrarian_v1_frozen,2025-03-20,920942,3300,18.65,18.32,18.82
vls_mom_contrarian_v1_frozen,2025-03-21,002309,18800,2.65,2.67,2.71
vls_mom_contrarian_v1_frozen,2025-03-21,002951,7300,7.12,7.17,7.12
vls_mom_contrarian_v1_frozen,2025-03-21,600671,4700,11.02,10.8,10.78
vls_mom_contrarian_v1_frozen,2025-03-21,920263,5800,13.3,12.58,13.31
