trade_date,cash,gross_market_value,equity,nav,position_count,position_ratio,risk_state
2024-08-02,184426.29,247323.00,431749.29,0.86349858,5,0.6000,True
2024-08-05,182407.32,259932.00,442339.32,0.88467863,5,0.6000,True
2024-08-06,182407.32,255606.00,438013.32,0.87602663,5,0.6000,True
2024-08-07,182407.32,254735.00,437142.32,0.87428463,5,0.6000,True
2024-08-08,182407.32,252038.00,434445.32,0.86889063,5,0.6000,True
2024-08-09,182407.32,252132.00,434539.32,0.86907863,5,0.6000,True
2024-08-12,182407.32,250289.00,432696.32,0.86539263,5,0.6000,True
2024-08-13,178179.26,258755.00,436934.26,0.87386851,5,0.6000,True
2024-08-14,177169.47,264463.00,441632.47,0.88326494,5,0.6000,True
2024-08-15,176402.73,258900.00,435302.73,0.87060547,5,0.6000,True
2024-08-16,176402.73,251006.00,427408.73,0.85481747,5,0.6000,True
2024-08-19,173286.09,260670.00,433956.09,0.86791219,5,0.6000,True
2024-08-20,173286.09,257863.00,431149.09,0.86229819,5,0.6000,True
2024-08-21,173286.09,258568.00,431854.09,0.86370819,5,0.6000,True
2024-08-22,173286.09,255739.00,429025.09,0.85805019,5,0.6000,True
2024-08-23,173286.09,251272.00,424558.09,0.84911619,5,0.6000,True
2024-08-26,173286.09,251486.00,424772.09,0.84954419,5,0.6000,True
2024-08-27,190180.72,229131.00,419311.72,0.83862343,5,0.6000,True
2024-08-28,170744.14,240448.00,411192.14,0.82238428,5,0.6000,True
2024-08-29,168392.11,231571.00,399963.11,0.79992622,5,0.6000,True
2024-08-30,168392.11,230867.00,399259.11,0.79851822,5,0.6000,True
2024-09-02,164961.06,233546.00,398507.06,0.79701412,5,0.6000,True
2024-09-03,164961.06,229531.00,394492.06,0.78898412,5,0.6000,True
2024-09-04,164961.06,228399.00,393360.06,0.78672012,5,0.6000,True
2024-09-05,164961.06,225604.00,390565.06,0.78113012,5,0.6000,True
2024-09-06,164961.06,224552.00,389513.06,0.77902612,5,0.6000,True
2024-09-09,164961.06,222040.00,387001.06,0.77400212,5,0.6000,True
2024-09-10,161683.22,227143.00,388826.22,0.77765244,5,0.6000,True
2024-09-11,164407.23,221091.00,385498.23,0.77099646,5,0.6000,True
2024-09-12,166082.09,219861.00,385943.09,0.77188618,5,0.6000,True
2024-09-13,162409.07,223841.00,386250.07,0.77250013,5,0.6000,True
2024-09-18,159151.55,201267.00,360418.55,0.72083710,5,0.6000,True
2024-09-19,159151.55,200413.00,359564.55,0.71912910,5,0.6000,True
2024-09-20,159151.55,198397.00,357548.55,0.71509710,5,0.6000,True
2024-09-23,159151.55,198660.00,357811.55,0.71562310,5,0.6000,True
2024-09-24,159151.55,209672.00,368823.55,0.73764710,5,0.6000,True
2024-09-25,159151.55,212074.00,371225.55,0.74245110,5,0.6000,True
2024-09-26,164653.57,213249.00,377902.57,0.75580513,5,0.6000,True
2024-09-27,168643.66,217863.00,386506.66,0.77301331,5,0.6000,True
2024-09-30,174290.74,229164.00,403454.74,0.80690947,5,0.6000,True
2024-10-08,191230.37,227422.00,418652.37,0.83730474,5,0.6000,True
2024-10-09,190195.31,246586.00,436781.31,0.87356262,5,0.6000,True
2024-10-10,190195.31,247020.00,437215.31,0.87443062,5,0.6000,True
2024-10-11,190195.31,237229.00,427424.31,0.85484862,5,0.6000,True
2024-10-14,190195.31,243189.00,433384.31,0.86676862,5,0.6000,True
2024-10-15,190195.31,237466.00,427661.31,0.85532262,5,0.6000,True
2024-10-16,190195.31,235247.00,425442.31,0.85088462,5,0.6000,True
2024-10-17,185572.01,239341.00,424913.01,0.84982602,5,0.6000,True
2024-10-18,174294.10,270229.00,444523.10,0.88904619,5,0.6000,True
2024-10-21,182636.16,273385.00,456021.16,0.91204233,5,0.6000,True
2024-10-22,184165.61,271262.00,455427.61,0.91085523,5,0.6000,True
2024-10-23,179145.07,264543.00,443688.07,0.88737615,5,0.6000,True
2024-10-24,179145.07,269507.00,448652.07,0.89730415,5,0.6000,True
2024-10-25,179145.07,267972.00,447117.07,0.89423415,5,0.6000,True
2024-10-28,179145.07,272811.00,451956.07,0.90391215,5,0.6000,True
2024-10-29,179145.07,286042.00,465187.07,0.93037415,5,0.6000,True
2024-10-30,179145.07,292014.00,471159.07,0.94231815,5,0.6000,True
2024-10-31,189608.37,274480.00,464088.37,0.92817673,5,0.6000,True
2024-11-01,184354.11,251783.00,436137.11,0.87227422,5,0.6000,True
2024-11-04,173856.75,264249.00,438105.75,0.87621149,5,0.6000,True
2024-11-05,177370.07,276045.00,453415.07,0.90683014,5,0.6000,True
2024-11-06,185632.55,275158.00,460790.55,0.92158109,5,0.6000,True
2024-11-07,185632.55,275428.00,461060.55,0.92212109,5,0.6000,True
2024-11-08,185632.55,268672.00,454304.55,0.90860909,5,0.6000,True
2024-11-11,185632.55,285172.00,470804.55,0.94160909,5,0.6000,True
2024-11-12,185632.55,276856.00,462488.55,0.92497709,5,0.6000,True
2024-11-13,185632.55,269246.00,454878.55,0.90975709,5,0.6000,True
2024-11-14,181923.89,260527.00,442450.89,0.88490178,5,0.6000,True
2024-11-15,183167.83,251404.00,434571.83,0.86914367,5,0.6000,True
2024-11-18,179741.47,236985.00,416726.47,0.83345295,5,0.6000,True
2024-11-19,170210.80,244657.00,414867.80,0.82973560,5,0.6000,True
2024-11-20,172807.25,249451.00,422258.25,0.84451650,5,0.6000,True
2024-11-21,172807.25,252330.00,425137.25,0.85027450,5,0.6000,True
2024-11-22,172807.25,244852.00,417659.25,0.83531850,5,0.6000,True
2024-11-25,172807.25,245034.00,417841.25,0.83568250,5,0.6000,True
2024-11-26,172807.25,237114.00,409921.25,0.81984250,5,0.6000,True
2024-11-27,172807.25,239619.00,412426.25,0.82485250,5,0.6000,True
2024-11-28,170980.73,247296.00,418276.73,0.83655347,5,0.6000,True
2024-11-29,169075.91,251991.00,421066.91,0.84213383,5,0.6000,True
2024-12-02,173057.20,258888.00,431945.20,0.86389040,5,0.6000,True
2024-12-03,177237.27,260438.00,437675.27,0.87535053,5,0.6000,True
2024-12-04,176570.93,263706.00,440276.93,0.88055386,5,0.6000,True
2024-12-05,176570.93,275205.00,451775.93,0.90355186,5,0.6000,True
2024-12-06,176570.93,277544.00,454114.93,0.90822986,5,0.6000,True
2024-12-09,176570.93,266276.00,442846.93,0.88569386,5,0.6000,True
2024-12-10,176570.93,258764.00,435334.93,0.87066986,5,0.6000,True
2024-12-11,176570.93,253394.00,429964.93,0.85992986,5,0.6000,True
2024-12-12,173749.86,257165.00,430914.86,0.86182972,5,0.6000,True
2024-12-13,173302.60,241374.00,414676.60,0.82935319,5,0.6000,True
2024-12-16,190018.72,206470.00,396488.72,0.79297744,5,0.6000,True
2024-12-17,166494.66,225080.00,391574.66,0.78314932,5,0.6000,True
2024-12-18,165196.68,220683.00,385879.68,0.77175937,5,0.6000,True
2024-12-19,165196.68,225933.00,391129.68,0.78225937,5,0.6000,True
2024-12-20,165196.68,233157.00,398353.68,0.79670737,5,0.6000,True
2024-12-23,165196.68,233445.00,398641.68,0.79728337,5,0.6000,True
2024-12-24,165196.68,237740.00,402936.68,0.80587337,5,0.6000,True
2024-12-25,165196.68,229190.00,394386.68,0.78877337,5,0.6000,True
2024-12-26,167091.04,227593.00,394684.04,0.78936809,5,0.6000,True
2024-12-27,170930.99,221168.00,392098.99,0.78419798,5,0.6000,True
2024-12-30,166584.69,234848.00,401432.69,0.80286538,5,0.6000,True
2024-12-31,164388.37,228710.00,393098.37,0.78619675,5,0.6000,True
2025-01-02,160760.23,223982.00,384742.23,0.76948445,5,0.6000,True
2025-01-03,160760.23,216298.00,377058.23,0.75411645,5,0.6000,True
2025-01-06,160760.23,220896.00,381656.23,0.76331245,5,0.6000,True
2025-01-07,160760.23,224894.00,385654.23,0.77130845,5,0.6000,True
2025-01-08,160760.23,223340.00,384100.23,0.76820045,5,0.6000,True
2025-01-09,160760.23,224546.00,385306.23,0.77061245,5,0.6000,True
2025-01-10,157457.24,226846.00,384303.24,0.76860649,5,0.6000,True
2025-01-13,209577.17,169470.00,379047.17,0.75809434,4,0.6000,True
2025-01-14,179005.65,203261.00,382266.65,0.76453329,4,0.6000,True
2025-01-15,156342.23,221659.00,378001.23,0.75600246,5,0.6000,True
2025-01-16,155460.67,219562.00,375022.67,0.75004534,5,0.6000,True
2025-01-17,155460.67,222848.00,378308.67,0.75661734,5,0.6000,True
2025-01-20,155460.67,225573.00,381033.67,0.76206734,5,0.6000,True
2025-01-21,155460.67,225905.00,381365.67,0.76273134,5,0.6000,True
2025-01-22,155460.67,221911.00,377371.67,0.75474334,5,0.6000,True
2025-01-23,155460.67,218882.00,374342.67,0.74868534,5,0.6000,True
2025-01-24,150764.50,217536.00,368300.50,0.73660101,5,0.6000,True
2025-01-27,150764.50,213297.00,364061.50,0.72812301,5,0.6000,True
2025-02-05,155904.77,212963.00,368867.77,0.73773555,5,0.6000,True
2025-02-06,158649.66,218938.00,377587.66,0.75517532,5,0.6000,True
2025-02-07,158424.95,214917.00,373341.95,0.74668390,5,0.6000,True
2025-02-10,158424.95,216391.00,374815.95,0.74963190,5,0.6000,True
2025-02-11,158424.95,210753.00,369177.95,0.73835590,5,0.6000,True
2025-02-12,158424.95,214285.00,372709.95,0.74541990,5,0.6000,True
2025-02-13,158424.95,201775.00,360199.95,0.72039990,5,0.6000,True
2025-02-14,158424.95,203468.00,361892.95,0.72378590,5,0.6000,True
2025-02-17,153654.34,224196.00,377850.34,0.75570069,5,0.6000,True
2025-02-18,153654.34,215950.00,369604.34,0.73920869,5,0.6000,True
2025-02-19,164202.28,215226.00,379428.28,0.75885655,5,0.6000,True
2025-02-20,164627.39,210032.00,374659.39,0.74931877,5,0.6000,True
2025-02-21,153969.75,237938.00,391907.75,0.78381549,5,0.6000,True
2025-02-24,153969.75,230685.00,384654.75,0.76930949,5,0.6000,True
2025-02-25,153969.75,224680.00,378649.75,0.75729949,5,0.6000,True
2025-02-26,153969.75,223763.00,377732.75,0.75546549,5,0.6000,True
2025-02-27,153969.75,218501.00,372470.75,0.74494149,5,0.6000,True
2025-02-28,153969.75,208011.00,361980.75,0.72396149,5,0.6000,True
2025-03-03,147169.34,212861.00,360030.34,0.72006069,5,0.6000,True
2025-03-04,147169.34,217166.00,364335.34,0.72867069,5,0.6000,True
2025-03-05,147718.77,217893.00,365611.77,0.73122355,5,0.6000,True
2025-03-06,160791.19,198840.00,359631.19,0.71926238,5,0.6000,True
2025-03-07,147448.41,211152.00,358600.41,0.71720081,5,0.6000,True
2025-03-10,147448.41,215806.00,363254.41,0.72650881,5,0.6000,True
2025-03-11,147448.41,220205.00,367653.41,0.73530681,5,0.6000,True
2025-03-12,147448.41,217692.00,365140.41,0.73028081,5,0.6000,True
2025-03-13,147448.41,211184.00,358632.41,0.71726481,5,0.6000,True
2025-03-14,147448.41,224019.00,371467.41,0.74293481,5,0.6000,True
2025-03-17,152716.51,221199.00,373915.51,0.74783102,5,0.6000,True
2025-03-18,152716.51,224593.00,377309.51,0.75461902,5,0.6000,True
2025-03-19,158687.95,212184.00,370871.95,0.74174391,5,0.6000,True
2025-03-20,163844.08,215521.00,379365.08,0.75873015,5,0.6000,True
2025-03-21,160555.66,202943.00,363498.66,0.72699732,5,0.6000,True
2025-03-24,157624.56,203181.00,360805.56,0.72161112,5,0.6000,True
2025-03-25,157624.56,205296.00,362920.56,0.72584112,5,0.6000,True
2025-03-26,157624.56,210990.00,368614.56,0.73722912,5,0.6000,True
2025-03-27,157624.56,204534.00,362158.56,0.72431712,5,0.6000,True
2025-03-28,157624.56,198173.00,355797.56,0.71159512,5,0.6000,True
2025-03-31,151161.24,209288.00,360449.24,0.72089847,5,0.6000,True
2025-04-01,151161.24,208688.00,359849.24,0.71969847,5,0.6000,True
2025-04-02,151185.54,208885.00,360070.54,0.72014108,5,0.6000,True
2025-04-03,159115.54,194975.00,354090.54,0.70818107,5,0.6000,True
2025-04-07,141490.62,203876.00,345366.62,0.69073325,5,0.6000,True
2025-04-08,175014.66,165913.00,340927.66,0.68185532,4,0.6000,True
2025-04-09,175014.66,165235.00,340249.66,0.68049932,4,0.6000,True
2025-04-10,150084.07,192771.00,342855.07,0.68571013,5,0.6000,True
2025-04-11,150084.07,194523.00,344607.07,0.68921413,5,0.6000,True
2025-04-14,150084.07,196167.00,346251.07,0.69250213,5,0.6000,True
2025-04-15,142167.64,205173.00,347340.64,0.69468129,5,0.6000,True
2025-04-16,142167.64,205847.00,348014.64,0.69602929,5,0.6000,True
2025-04-17,141702.84,199473.00,341175.84,0.68235168,5,0.6000,True
2025-04-18,143086.06,195019.00,338105.06,0.67621012,5,0.6000,True
2025-04-21,142000.21,208730.00,350730.21,0.70146043,5,0.6000,True
2025-04-22,142000.21,205477.00,347477.21,0.69495443,5,0.6000,True
2025-04-23,142000.21,199028.00,341028.21,0.68205643,5,0.6000,True
2025-04-24,141814.11,191467.00,333281.11,0.66656222,5,0.6000,True
2025-04-25,141814.11,195189.00,337003.11,0.67400622,5,0.6000,True
2025-04-28,141814.11,194618.00,336432.11,0.67286422,5,0.6000,True
2025-04-29,141651.00,195255.00,336906.00,0.67381200,5,0.6000,True
2025-04-30,141651.00,198876.00,340527.00,0.68105400,5,0.6000,True
2025-05-06,141046.84,216289.00,357335.84,0.71467167,5,0.6000,True
2025-05-07,147389.03,205922.00,353311.03,0.70662206,5,0.6000,True
2025-05-08,140927.48,209547.00,350474.48,0.70094896,5,0.6000,True
2025-05-09,140927.48,208203.00,349130.48,0.69826096,5,0.6000,True
2025-05-12,140927.48,212693.00,353620.48,0.70724096,5,0.6000,True
2025-05-13,143303.44,206171.00,349474.44,0.69894888,5,0.6000,True
2025-05-14,143303.44,212498.00,355801.44,0.71160288,5,0.6000,True
2025-05-15,143303.44,205305.00,348608.44,0.69721688,5,0.6000,True
2025-05-16,139452.20,202847.00,342299.20,0.68459840,5,0.6000,True
2025-05-19,139452.20,201348.00,340800.20,0.68160040,5,0.6000,True
2025-05-20,169985.51,168953.00,338938.51,0.67787702,4,0.6000,True
2025-05-21,140081.89,196958.00,337039.89,0.67407979,5,0.6000,True
2025-05-22,212688.22,122090.00,334778.22,0.66955644,4,0.6000,True
2025-05-23,140598.19,195292.00,335890.19,0.67178039,5,0.6000,True
2025-05-26,140598.19,193538.00,334136.19,0.66827239,5,0.6000,True
2025-05-27,156499.82,175608.00,332107.82,0.66421564,4,0.6000,True
2025-05-28,156499.82,172070.00,328569.82,0.65713964,4,0.6000,True
2025-05-29,136039.95,192916.00,328955.95,0.65791189,5,0.6000,True
2025-05-30,135853.17,198673.00,334526.17,0.66905235,5,0.6000,True
2025-06-03,135853.17,193964.00,329817.17,0.65963435,5,0.6000,True
2025-06-04,135853.17,195733.00,331586.17,0.66317235,5,0.6000,True
2025-06-05,135322.74,204164.00,339486.74,0.67897348,5,0.6000,True
2025-06-06,135322.74,202458.00,337780.74,0.67556148,5,0.6000,True
2025-06-09,137378.36,213143.00,350521.36,0.70104273,5,0.6000,True
2025-06-10,137378.36,208207.00,345585.36,0.69117073,5,0.6000,True
2025-06-11,137378.36,205304.00,342682.36,0.68536473,5,0.6000,True
2025-06-12,137378.36,210323.00,347701.36,0.69540273,5,0.6000,True
2025-06-13,141488.30,206748.00,348236.30,0.69647260,5,0.6000,True
2025-06-16,193311.46,160547.00,353858.46,0.70771692,4,0.6000,True
2025-06-17,143617.40,208315.00,351932.40,0.70386480,5,0.6000,True
2025-06-18,143617.40,215744.00,359361.40,0.71872280,5,0.6000,True
2025-06-19,150150.56,188625.00,338775.56,0.67755112,5,0.6000,True
2025-06-20,150150.56,189555.00,339705.56,0.67941112,5,0.6000,True
2025-06-23,136902.89,205069.00,341971.89,0.68394378,5,0.6000,True
2025-06-24,136902.89,211153.00,348055.89,0.69611178,5,0.6000,True
2025-06-25,136902.89,221054.00,357956.89,0.71591378,5,0.6000,True
2025-06-26,136902.89,217901.00,354803.89,0.70960778,5,0.6000,True
2025-06-27,146546.03,202507.00,349053.03,0.69810607,5,0.6000,True
2025-06-30,146546.03,202748.00,349294.03,0.69858807,5,0.6000,True
2025-07-01,142398.18,204688.00,347086.18,0.69417236,5,0.6000,True
2025-07-02,142398.18,198463.00,340861.18,0.68172236,5,0.6000,True
2025-07-03,142043.52,198930.00,340973.52,0.68194705,5,0.6000,True
2025-07-04,142043.52,198718.00,340761.52,0.68152305,5,0.6000,True
2025-07-07,140573.42,204985.00,345558.42,0.69111684,5,0.6000,True
2025-07-08,140573.42,212141.00,352714.42,0.70542884,5,0.6000,True
2025-07-09,140573.42,211661.00,352234.42,0.70446884,5,0.6000,True
2025-07-10,140573.42,210805.00,351378.42,0.70275684,5,0.6000,True
2025-07-11,143561.27,207791.00,351352.27,0.70270454,4,0.6000,True
2025-07-14,141082.13,210339.00,351421.13,0.70284227,5,0.6000,True
2025-07-15,141793.76,211468.00,353261.76,0.70652351,5,0.6000,True
2025-07-16,141793.76,208775.00,350568.76,0.70113751,5,0.6000,True
2025-07-17,149471.88,204092.00,353563.88,0.70712777,5,0.6000,True
2025-07-18,149471.88,203791.00,353262.88,0.70652577,5,0.6000,True
2025-07-21,144978.19,207034.00,352012.19,0.70402439,5,0.6000,True
2025-07-22,144978.19,205925.00,350903.19,0.70180639,5,0.6000,True
2025-07-23,144978.19,209751.00,354729.19,0.70945839,5,0.6000,True
2025-07-24,144978.19,210541.00,355519.19,0.71103839,5,0.6000,True
2025-07-25,144978.19,209230.00,354208.19,0.70841639,5,0.6000,True
2025-07-28,147417.06,206528.00,353945.06,0.70789013,4,0.6000,True
2025-07-29,146335.33,214017.00,360352.33,0.72070465,5,0.6000,True
2025-07-30,146335.33,207019.00,353354.33,0.70670865,5,0.6000,True
2025-07-31,150270.40,210687.00,360957.40,0.72191481,5,0.6000,True
2025-08-01,150270.40,208712.00,358982.40,0.71796481,5,0.6000,True
2025-08-04,146725.43,213696.00,360421.43,0.72084285,5,0.6000,True
2025-08-05,146725.43,213206.00,359931.43,0.71986285,5,0.6000,True
2025-08-06,146725.43,215856.00,362581.43,0.72516285,5,0.6000,True
2025-08-07,146725.43,214634.00,361359.43,0.72271885,5,0.6000,True
2025-08-08,146725.43,210001.00,356726.43,0.71345285,5,0.6000,True
2025-08-11,146725.43,212292.00,359017.43,0.71803485,5,0.6000,True
2025-08-12,151745.62,209471.00,361216.62,0.72243324,5,0.6000,True
2025-08-13,151745.62,209331.00,361076.62,0.72215324,5,0.6000,True
2025-08-14,146846.48,216040.00,362886.48,0.72577295,5,0.6000,True
2025-08-15,146846.48,223919.00,370765.48,0.74153095,5,0.6000,True
2025-08-18,149164.26,229598.00,378762.26,0.75752453,5,0.6000,True
2025-08-19,149164.26,222746.00,371910.26,0.74382053,5,0.6000,True
2025-08-20,149164.26,221033.00,370197.26,0.74039453,5,0.6000,True
2025-08-21,149164.26,216141.00,365305.26,0.73061053,5,0.6000,True
2025-08-22,149164.26,219153.00,368317.26,0.73663453,5,0.6000,True
2025-08-25,149164.26,229303.00,378467.26,0.75693453,5,0.6000,True
2025-08-26,172991.07,209113.00,382104.07,0.76420814,4,0.6000,True
2025-08-27,152535.53,216678.00,369213.53,0.73842705,5,0.6000,True
2025-08-28,160802.67,199185.00,359987.67,0.71997534,5,0.6000,True
2025-08-29,160802.67,196856.00,357658.67,0.71531734,5,0.6000,True
2025-09-01,159947.91,175183.00,335130.91,0.67026182,5,0.6000,True
2025-09-02,159947.91,166930.00,326877.91,0.65375582,5,0.6000,True
2025-09-03,159947.91,168787.00,328734.91,0.65746982,5,0.6000,True
2025-09-04,159947.91,154881.00,314828.91,0.62965782,5,0.6000,True
2025-09-05,159947.91,164153.00,324100.91,0.64820182,5,0.6000,True
2025-09-08,159947.91,163628.00,323575.91,0.64715182,5,0.6000,True
2025-09-09,147624.93,174803.00,322427.93,0.64485585,5,0.6000,True
2025-09-10,148689.09,176430.00,325119.09,0.65023817,5,0.6000,True
2025-09-11,180199.79,169580.00,349779.79,0.69955957,4,0.6000,True
2025-09-12,180199.79,166528.00,346727.79,0.69345557,4,0.6000,True
2025-09-15,151442.01,220418.00,371860.01,0.74372003,5,0.6000,True
2025-09-16,151442.01,221577.00,373019.01,0.74603803,5,0.6000,True
2025-09-17,151442.01,224655.00,376097.01,0.75219403,5,0.6000,True
2025-09-18,151442.01,226937.00,378379.01,0.75675803,5,0.6000,True
2025-09-19,151442.01,231543.00,382985.01,0.76597003,5,0.6000,True
2025-09-22,151442.01,244275.00,395717.01,0.79143403,5,0.6000,True
2025-09-23,165331.23,235968.00,401299.23,0.80259845,5,0.6000,True
2025-09-24,161387.77,241664.00,403051.77,0.80610354,5,0.6000,True
2025-09-25,162517.28,238654.00,401171.28,0.80234257,5,0.6000,True
2025-09-26,162517.28,225111.00,387628.28,0.77525657,5,0.6000,True
2025-09-29,173927.91,218635.00,392562.91,0.78512581,5,0.6000,True
2025-09-30,173927.91,223907.00,397834.91,0.79566981,5,0.6000,True
2025-10-09,173927.91,225094.00,399021.91,0.79804381,5,0.6000,True
2025-10-10,173927.91,212091.00,386018.91,0.77203781,5,0.6000,True
2025-10-13,173927.91,208662.00,382589.91,0.76517981,5,0.6000,True
2025-10-14,173927.91,200322.00,374249.91,0.74849981,5,0.6000,True
2025-10-15,159788.97,216858.00,376646.97,0.75329393,5,0.6000,True
2025-10-16,151687.49,222368.00,374055.49,0.74811097,5,0.6000,True
2025-10-17,153038.74,212319.00,365357.74,0.73071549,5,0.6000,True
2025-10-20,153038.74,212112.00,365150.74,0.73030149,5,0.6000,True
2025-10-21,147100.39,217962.00,365062.39,0.73012479,5,0.6000,True
2025-10-22,147100.39,218277.00,365377.39,0.73075479,5,0.6000,True
2025-10-23,147100.39,216309.00,363409.39,0.72681879,5,0.6000,True
2025-10-24,147100.39,219537.00,366637.39,0.73327479,5,0.6000,True
2025-10-27,147100.39,223127.00,370227.39,0.74045479,5,0.6000,True
2025-10-28,147100.39,222802.00,369902.39,0.73980479,5,0.6000,True
2025-10-29,173489.38,195661.00,369150.38,0.73830075,4,0.6000,True
2025-10-30,199457.15,168740.00,368197.15,0.73639429,3,0.6000,True
2025-10-31,209852.67,156870.00,366722.67,0.73344534,3,0.6000,True
2025-11-03,151750.39,215094.00,366844.39,0.73368878,5,0.6000,True
2025-11-04,150941.16,221402.00,372343.16,0.74468633,5,0.6000,True
2025-11-05,150941.16,225900.00,376841.16,0.75368233,5,0.6000,True
2025-11-06,150941.16,218629.00,369570.16,0.73914033,5,0.6000,True
2025-11-07,150941.16,230079.00,381020.16,0.76204033,5,0.6000,True
2025-11-10,150941.16,239446.00,390387.16,0.78077433,5,0.6000,True
2025-11-11,150941.16,245060.00,396001.16,0.79200233,5,0.6000,True
2025-11-12,150941.16,243102.00,394043.16,0.78808633,5,0.6000,True
2025-11-13,150941.16,258048.00,408989.16,0.81797833,5,0.6000,True
2025-11-14,179579.07,223160.00,402739.07,0.80547814,5,0.6000,True
2025-11-17,165408.95,234876.00,400284.95,0.80056991,5,0.6000,True
2025-11-18,167822.77,220315.00,388137.77,0.77627554,5,0.6000,True
2025-11-19,155939.93,232584.00,388523.93,0.77704786,5,0.6000,True
2025-11-20,162137.17,219248.00,381385.17,0.76277035,5,0.6000,True
2025-11-21,148997.22,216499.00,365496.22,0.73099244,5,0.6000,True
2025-11-24,148997.22,206288.00,355285.22,0.71057044,5,0.6000,True
2025-11-25,148997.22,211507.00,360504.22,0.72100844,5,0.6000,True
2025-11-26,148997.22,208691.00,357688.22,0.71537644,5,0.6000,True
2025-11-27,148997.22,205834.00,354831.22,0.70966244,5,0.6000,True
2025-11-28,162234.66,203745.00,365979.66,0.73195932,4,0.6000,True
2025-12-01,193060.73,170760.00,363820.73,0.72764145,4,0.6000,True
2025-12-02,148533.67,212348.00,360881.67,0.72176335,5,0.6000,True
2025-12-03,148533.67,204668.00,353201.67,0.70640335,5,0.6000,True
2025-12-04,148533.67,201629.00,350162.67,0.70032535,5,0.6000,True
2025-12-05,141358.70,214061.00,355419.70,0.71083940,5,0.6000,True
2025-12-08,141358.70,218212.00,359570.70,0.71914140,5,0.6000,True
2025-12-09,141358.70,215767.00,357125.70,0.71425140,5,0.6000,True
2025-12-10,141358.70,220256.00,361614.70,0.72322940,5,0.6000,True
2025-12-11,141358.70,212655.00,354013.70,0.70802740,5,0.6000,True
2025-12-12,141358.70,215409.00,356767.70,0.71353540,5,0.6000,True
2025-12-15,177495.61,174907.00,352402.61,0.70480523,3,0.6000,True
2025-12-16,172540.45,177205.00,349745.45,0.69949090,4,0.6000,True
2025-12-17,141097.18,216319.00,357416.18,0.71483237,5,0.6000,True
2025-12-18,141097.18,215608.00,356705.18,0.71341037,5,0.6000,True
2025-12-19,154321.40,200082.00,354403.40,0.70880681,5,0.6000,True
2025-12-22,154321.40,206876.00,361197.40,0.72239481,5,0.6000,True
2025-12-23,154321.40,210954.00,365275.40,0.73055081,5,0.6000,True
2025-12-24,154321.40,213605.00,367926.40,0.73585281,5,0.6000,True
2025-12-25,154321.40,218271.00,372592.40,0.74518481,5,0.6000,True
2025-12-26,154321.40,221363.00,375684.40,0.75136881,5,0.6000,True
2025-12-29,154321.40,226438.00,380759.40,0.76151881,5,0.6000,True
2025-12-30,156799.80,228707.00,385506.80,0.77101361,5,0.6000,True
2025-12-31,155685.09,240244.00,395929.09,0.79185818,5,0.6000,True
2026-01-05,155685.09,245286.00,400971.09,0.80194218,5,0.6000,True
2026-01-06,162354.96,248043.00,410397.96,0.82079591,5,0.6000,True
2026-01-07,162354.96,247598.00,409952.96,0.81990591,5,0.6000,True
2026-01-08,162354.96,254391.00,416745.96,0.83349191,5,0.6000,True
2026-01-09,162354.96,268647.00,431001.96,0.86200391,5,0.6000,True
2026-01-12,162354.96,290178.00,452532.96,0.90506591,5,0.6000,True
2026-01-13,162354.96,291095.00,453449.96,0.90689991,5,0.6000,True
2026-01-14,162354.96,301294.00,463648.96,0.92729791,5,0.6000,True
2026-01-15,188641.17,257802.00,446443.17,0.89288633,5,0.6000,True
2026-01-16,176382.09,252450.00,428832.09,0.85766418,5,0.6000,True
2026-01-19,176382.09,254683.00,431065.09,0.86213018,5,0.6000,True
2026-01-20,182794.26,253549.00,436343.26,0.87268651,5,0.6000,True
2026-01-21,182794.26,251199.00,433993.26,0.86798651,5,0.6000,True
2026-01-22,182794.26,251189.00,433983.26,0.86796651,5,0.6000,True
2026-01-23,182794.26,251209.00,434003.26,0.86800651,5,0.6000,True
2026-01-26,182794.26,253052.00,435846.26,0.87169251,5,0.6000,True
2026-01-27,182794.26,255091.00,437885.26,0.87577051,5,0.6000,True
2026-01-28,182794.26,254594.00,437388.26,0.87477651,5,0.6000,True
2026-01-29,182026.50,252919.00,434945.50,0.86989101,5,0.6000,True
2026-01-30,173964.78,247999.00,421963.78,0.84392757,5,0.6000,True
2026-02-02,173964.78,224062.00,398026.78,0.79605357,5,0.6000,True
2026-02-03,172951.11,216101.00,389052.11,0.77810422,5,0.6000,True
2026-02-04,172951.11,215693.00,388644.11,0.77728822,5,0.6000,True
2026-02-05,172951.11,204242.00,377193.11,0.75438622,5,0.6000,True
2026-02-06,172951.11,202919.00,375870.11,0.75174022,5,0.6000,True
2026-02-09,172951.11,215631.00,388582.11,0.77716422,5,0.6000,True
2026-02-10,172951.11,213862.00,386813.11,0.77362622,5,0.6000,True
2026-02-11,172951.11,218275.00,391226.11,0.78245222,5,0.6000,True
2026-02-12,174716.55,221545.00,396261.55,0.79252311,5,0.6000,True
2026-02-13,186281.14,212370.00,398651.14,0.79730228,5,0.6000,True
2026-02-24,186281.14,209716.00,395997.14,0.79199428,5,0.6000,True
2026-02-25,169579.98,258258.00,427837.98,0.85567595,5,0.6000,True
2026-02-26,169579.98,272491.00,442070.98,0.88414195,5,0.6000,True
