trade_date,symbol,shares,close_price,market_value,label
2025-04-30,300773,1000,21.21,21210.00,B2
2025-04-30,300766,1000,40.06,40060.00,B2
2025-05-06,002155,600,23.65,14190.00,B2
2025-05-06,002261,1400,35.18,49252.00,B2
2025-05-06,600988,1500,27.24,40860.00,B2
2025-05-06,300773,1000,21.95,21950.00,B2
2025-05-06,300766,1000,41.00,41000.00,B2
2025-05-07,002261,1400,34.10,47740.00,B2
2025-05-07,600988,1500,27.44,41160.00,B2
2025-05-07,300773,1000,21.34,21340.00,B2
2025-05-07,300766,1000,39.99,39990.00,B2
2025-05-07,600839,1300,11.08,14404.00,B2
2025-05-08,300773,1000,22.01,22010.00,B2
2025-05-08,300766,1000,39.26,39260.00,B2
2025-05-08,600839,1300,10.96,14248.00,B2
2025-05-08,000158,2200,24.42,53724.00,B2
2025-05-08,300548,700,50.20,35140.00,B2
2025-05-09,300773,1000,21.17,21170.00,B2
2025-05-09,300766,1000,38.11,38110.00,B2
2025-05-09,600839,1300,10.98,14274.00,B2
2025-05-09,000158,2200,24.86,54692.00,B2
2025-05-09,300548,700,49.30,34510.00,B2
2025-05-12,300773,1000,21.18,21180.00,B2
2025-05-12,300766,1000,39.01,39010.00,B2
2025-05-12,600839,1300,11.04,14352.00,B2
2025-05-12,000158,2200,25.70,56540.00,B2
2025-05-12,300548,700,50.19,35133.00,B2
2025-05-13,300766,1000,38.22,38220.00,B2
2025-05-13,600839,1300,10.91,14183.00,B2
2025-05-13,000158,2200,25.12,55264.00,B2
2025-05-13,300548,700,48.60,34020.00,B2
2025-05-13,002130,1000,20.97,20970.00,B2
2025-05-14,300766,1000,39.22,39220.00,B2
2025-05-14,600839,1300,10.95,14235.00,B2
2025-05-14,000158,2200,25.90,56980.00,B2
2025-05-14,300548,700,52.11,36477.00,B2
2025-05-14,002130,1000,21.14,21140.00,B2
2025-05-15,300766,1000,39.28,39280.00,B2
2025-05-15,600839,1300,10.53,13689.00,B2
2025-05-15,000158,2200,24.57,54054.00,B2
2025-05-15,300548,700,50.63,35441.00,B2
2025-05-15,002130,1000,20.03,20030.00,B2
2025-05-16,300766,1000,40.93,40930.00,B2
2025-05-16,600839,1300,10.52,13676.00,B2
2025-05-16,000158,2200,24.48,53856.00,B2
2025-05-16,300548,700,50.65,35455.00,B2
2025-05-16,002130,1000,20.07,20070.00,B2
2025-05-19,600839,1300,10.51,13663.00,B2
2025-05-19,000158,2200,24.14,53108.00,B2
2025-05-19,300548,700,49.25,34475.00,B2
2025-05-19,002130,1000,20.04,20040.00,B2
2025-05-19,601919,2400,16.26,39024.00,B2
2025-05-20,600839,1300,10.56,13728.00,B2
2025-05-20,000158,2200,23.73,52206.00,B2
2025-05-20,300548,700,48.14,33698.00,B2
2025-05-20,002130,1000,19.89,19890.00,B2
2025-05-20,601919,2400,16.35,39240.00,B2
2025-05-21,000158,2200,23.84,52448.00,B2
2025-05-21,300548,700,47.50,33250.00,B2
2025-05-21,002130,1000,19.95,19950.00,B2
2025-05-21,601919,2400,16.62,39888.00,B2
2025-05-21,300963,300,28.71,8613.00,B2
2025-05-22,002130,1000,19.49,19490.00,B2
2025-05-22,601919,2400,16.71,40104.00,B2
2025-05-22,300963,300,28.18,8454.00,B2
2025-05-22,300750,100,270.37,27037.00,B2
2025-05-23,002130,1000,19.13,19130.00,B2
2025-05-23,601919,2400,16.56,39744.00,B2
2025-05-23,300963,300,33.82,10146.00,B2
2025-05-23,300750,100,266.99,26699.00,B2
2025-05-23,600418,1500,40.81,61215.00,B2
2025-05-26,002130,1000,19.79,19790.00,B2
2025-05-26,601919,2400,16.52,39648.00,B2
2025-05-26,300963,300,34.42,10326.00,B2
2025-05-26,300750,100,255.90,25590.00,B2
2025-05-26,600418,1500,40.77,61155.00,B2
2025-05-27,601919,2400,16.10,38640.00,B2
2025-05-27,300963,300,34.87,10461.00,B2
2025-05-27,300750,100,253.99,25399.00,B2
2025-05-27,600418,1500,40.42,60630.00,B2
2025-05-28,601919,2400,16.27,39048.00,B2
2025-05-28,300963,300,35.71,10713.00,B2
2025-05-28,300750,100,253.60,25360.00,B2
2025-05-28,600418,1500,38.14,57210.00,B2
2025-05-29,601919,2400,16.38,39312.00,B2
2025-05-29,300963,300,34.13,10239.00,B2
2025-05-29,300750,100,251.85,25185.00,B2
2025-05-29,600418,1500,39.33,58995.00,B2
2025-05-29,601229,1900,10.59,20121.00,B2
2025-05-30,601919,2400,16.39,39336.00,B2
2025-05-30,300963,300,29.20,8760.00,B2
2025-05-30,300750,100,250.00,25000.00,B2
2025-05-30,600418,1500,38.30,57450.00,B2
2025-05-30,601229,1900,10.58,20102.00,B2
2025-06-03,300963,300,30.15,9045.00,B2
2025-06-03,300750,100,251.15,25115.00,B2
2025-06-03,600418,1500,35.35,53025.00,B2
2025-06-03,601229,1900,11.02,20938.00,B2
2025-06-03,300468,1700,27.41,46597.00,B2
2025-06-04,300963,300,30.50,9150.00,B2
2025-06-04,300750,100,251.05,25105.00,B2
2025-06-04,600418,1500,34.84,52260.00,B2
2025-06-04,601229,1900,10.84,20596.00,B2
2025-06-04,300468,1700,26.91,45747.00,B2
2025-06-05,300750,100,251.50,25150.00,B2
2025-06-05,600418,1500,35.00,52500.00,B2
2025-06-05,601229,1900,10.70,20330.00,B2
2025-06-05,300468,1700,29.80,50660.00,B2
2025-06-05,002639,1300,13.06,16978.00,B2
2025-06-06,600418,1500,35.04,52560.00,B2
2025-06-06,601229,1900,10.64,20216.00,B2
2025-06-06,300468,1700,27.55,46835.00,B2
2025-06-06,002639,1300,12.90,16770.00,B2
2025-06-06,002916,200,91.88,18376.00,B2
2025-06-09,601229,1900,10.64,20216.00,B2
2025-06-09,300468,1700,27.80,47260.00,B2
2025-06-09,002639,1300,13.09,17017.00,B2
2025-06-09,002916,200,94.56,18912.00,B2
2025-06-09,300255,1200,52.09,62508.00,B2
2025-06-10,601229,1900,10.63,20197.00,B2
2025-06-10,300468,1700,28.30,48110.00,B2
2025-06-10,002639,1300,12.07,15691.00,B2
2025-06-10,002916,200,94.40,18880.00,B2
2025-06-10,300255,1200,50.45,60540.00,B2
2025-06-11,601229,1900,10.67,20273.00,B2
2025-06-11,300468,1700,29.59,50303.00,B2
2025-06-11,002639,1300,11.23,14599.00,B2
2025-06-11,002916,200,93.96,18792.00,B2
2025-06-11,300255,1200,50.55,60660.00,B2
2025-06-12,601229,1900,10.58,20102.00,B2
2025-06-12,300468,1700,29.09,49453.00,B2
2025-06-12,002639,1300,11.40,14820.00,B2
2025-06-12,002916,200,95.95,19190.00,B2
2025-06-12,300255,1200,52.42,62904.00,B2
2025-06-13,300468,1700,30.57,51969.00,B2
2025-06-13,002639,1300,11.02,14326.00,B2
2025-06-13,002916,200,95.50,19100.00,B2
2025-06-13,300255,1200,50.75,60900.00,B2
2025-06-13,002734,900,20.64,18576.00,B2
2025-06-16,300468,1700,36.68,62356.00,B2
2025-06-16,002639,1300,11.26,14638.00,B2
2025-06-16,002916,200,98.95,19790.00,B2
2025-06-16,300255,1200,52.13,62556.00,B2
2025-06-16,002734,900,22.70,20430.00,B2
2025-06-17,002639,1300,11.83,15379.00,B2
2025-06-17,002916,200,96.78,19356.00,B2
2025-06-17,300255,1200,52.79,63348.00,B2
2025-06-17,002734,900,22.49,20241.00,B2
2025-06-17,300085,1200,38.90,46680.00,B2
2025-06-18,002639,1300,11.28,14664.00,B2
2025-06-18,002916,200,103.60,20720.00,B2
2025-06-18,300255,1200,60.50,72600.00,B2
2025-06-18,002734,900,22.50,20250.00,B2
2025-06-18,300085,1200,37.80,45360.00,B2
2025-06-19,002916,200,102.57,20514.00,B2
2025-06-19,300255,1200,48.40,58080.00,B2
2025-06-19,002734,900,20.25,18225.00,B2
2025-06-19,300085,1200,36.76,44112.00,B2
2025-06-20,300255,1200,49.25,59100.00,B2
2025-06-20,002734,900,18.23,16407.00,B2
2025-06-20,300085,1200,37.20,44640.00,B2
2025-06-20,600415,800,18.94,15152.00,B2
2025-06-20,601857,3300,9.16,30228.00,B2
2025-06-23,002734,900,18.85,16965.00,B2
2025-06-23,300085,1200,38.52,46224.00,B2
2025-06-23,600415,800,19.35,15480.00,B2
2025-06-23,601857,3300,9.09,29997.00,B2
2025-06-23,601328,7100,8.06,57226.00,B2
2025-06-24,002734,900,19.14,17226.00,B2
2025-06-24,300085,1200,40.45,48540.00,B2
2025-06-24,600415,800,20.70,16560.00,B2
2025-06-24,601857,3300,8.96,29568.00,B2
2025-06-24,601328,7100,8.19,58149.00,B2
2025-06-25,002734,900,18.08,16272.00,B2
2025-06-25,300085,1200,46.89,56268.00,B2
2025-06-25,600415,800,21.91,17528.00,B2
2025-06-25,601857,3300,8.69,28677.00,B2
2025-06-25,601328,7100,8.32,59072.00,B2
2025-06-26,002734,900,18.04,16236.00,B2
2025-06-26,300085,1200,44.44,53328.00,B2
2025-06-26,600415,800,21.73,17384.00,B2
2025-06-26,601857,3300,8.74,28842.00,B2
2025-06-26,601328,7100,8.31,59001.00,B2
2025-06-27,300085,1200,44.80,53760.00,B2
2025-06-27,600415,800,19.58,15664.00,B2
2025-06-27,601857,3300,8.62,28446.00,B2
2025-06-27,601328,7100,8.04,57084.00,B2
2025-06-27,002074,200,32.31,6462.00,B2
2025-06-30,300085,1200,44.06,52872.00,B2
2025-06-30,600415,800,20.68,16544.00,B2
2025-06-30,601857,3300,8.55,28215.00,B2
2025-06-30,601328,7100,8.00,56800.00,B2
2025-06-30,002074,200,32.46,6492.00,B2
2025-07-01,600415,800,19.43,15544.00,B2
2025-07-01,601857,3300,8.64,28512.00,B2
2025-07-01,601328,7100,8.10,57510.00,B2
2025-07-01,002074,200,31.73,6346.00,B2
2025-07-01,600967,2900,19.31,55999.00,B2
2025-07-02,600415,800,18.78,15024.00,B2
2025-07-02,601857,3300,8.60,28380.00,B2
2025-07-02,601328,7100,8.11,57581.00,B2
2025-07-02,002074,200,31.12,6224.00,B2
2025-07-02,600967,2900,17.38,50402.00,B2
2025-07-03,600415,800,18.65,14920.00,B2
2025-07-03,601857,3300,8.55,28215.00,B2
2025-07-03,601328,7100,8.07,57297.00,B2
2025-07-03,002074,200,31.18,6236.00,B2
2025-07-03,600967,2900,17.03,49387.00,B2
2025-07-04,601328,7100,8.22,58362.00,B2
2025-07-04,002074,200,30.64,6128.00,B2
2025-07-04,600967,2900,16.84,48836.00,B2
2025-07-04,000063,1300,32.32,42016.00,B2
2025-07-04,002987,300,23.30,6990.00,B2
2025-07-07,002074,200,30.43,6086.00,B2
2025-07-07,600967,2900,17.82,51678.00,B2
2025-07-07,000063,1300,31.89,41457.00,B2
2025-07-07,002987,300,25.63,7689.00,B2
2025-07-07,603228,1300,45.95,59735.00,B2
2025-07-08,002074,200,30.33,6066.00,B2
2025-07-08,600967,2900,17.41,50489.00,B2
2025-07-08,000063,1300,32.72,42536.00,B2
2025-07-08,002987,300,25.18,7554.00,B2
2025-07-08,603228,1300,50.55,65715.00,B2
2025-07-09,002074,200,30.04,6008.00,B2
2025-07-09,600967,2900,17.77,51533.00,B2
2025-07-09,000063,1300,32.86,42718.00,B2
2025-07-09,002987,300,26.72,8016.00,B2
2025-07-09,603228,1300,50.27,65351.00,B2
2025-07-10,002074,200,29.91,5982.00,B2
2025-07-10,600967,2900,18.04,52316.00,B2
2025-07-10,000063,1300,33.12,43056.00,B2
2025-07-10,002987,300,24.82,7446.00,B2
2025-07-10,603228,1300,49.65,64545.00,B2
2025-07-11,600967,2900,17.91,51939.00,B2
2025-07-11,000063,1300,33.44,43472.00,B2
2025-07-11,002987,300,24.60,7380.00,B2
2025-07-11,603228,1300,47.90,62270.00,B2
2025-07-14,600967,2900,18.06,52374.00,B2
2025-07-14,000063,1300,33.19,43147.00,B2
2025-07-14,002987,300,22.61,6783.00,B2
2025-07-14,603228,1300,48.51,63063.00,B2
2025-07-14,002602,200,12.77,2554.00,B2
2025-07-15,000063,1300,33.50,43550.00,B2
2025-07-15,002987,300,22.10,6630.00,B2
2025-07-15,603228,1300,50.84,66092.00,B2
2025-07-15,002602,200,13.01,2602.00,B2
2025-07-15,600744,5800,8.25,47850.00,B2
2025-07-16,000063,1300,33.24,43212.00,B2
2025-07-16,002987,300,22.31,6693.00,B2
2025-07-16,603228,1300,49.53,64389.00,B2
2025-07-16,002602,200,12.36,2472.00,B2
2025-07-16,600744,5800,8.30,48140.00,B2
2025-07-17,000063,1300,34.53,44889.00,B2
2025-07-17,002987,300,22.06,6618.00,B2
2025-07-17,603228,1300,53.20,69160.00,B2
2025-07-17,002602,200,11.77,2354.00,B2
2025-07-17,600744,5800,8.12,47096.00,B2
2025-07-18,603228,1300,53.43,69459.00,B2
2025-07-18,002602,200,11.18,2236.00,B2
2025-07-18,600744,5800,8.02,46516.00,B2
2025-07-18,601689,600,48.95,29370.00,B2
2025-07-21,002602,200,11.74,2348.00,B2
2025-07-21,600744,5800,7.72,44776.00,B2
2025-07-21,601689,600,49.16,29496.00,B2
2025-07-21,002126,2100,28.20,59220.00,B2
2025-07-21,300502,100,178.26,17826.00,B2
2025-07-22,002602,200,12.33,2466.00,B2
2025-07-22,600744,5800,7.44,43152.00,B2
2025-07-22,601689,600,48.40,29040.00,B2
2025-07-22,002126,2100,28.20,59220.00,B2
2025-07-22,300502,100,176.71,17671.00,B2
2025-07-23,002602,200,12.85,2570.00,B2
2025-07-23,600744,5800,7.45,43210.00,B2
2025-07-23,601689,600,48.12,28872.00,B2
2025-07-23,002126,2100,28.97,60837.00,B2
2025-07-23,300502,100,174.20,17420.00,B2
2025-07-24,002602,200,12.87,2574.00,B2
2025-07-24,600744,5800,7.37,42746.00,B2
2025-07-24,601689,600,48.90,29340.00,B2
2025-07-24,002126,2100,29.94,62874.00,B2
2025-07-24,300502,100,172.80,17280.00,B2
2025-07-25,002602,200,12.54,2508.00,B2
2025-07-25,600744,5800,7.27,42166.00,B2
2025-07-25,601689,600,47.16,28296.00,B2
2025-07-25,002126,2100,29.86,62706.00,B2
2025-07-25,300502,100,172.97,17297.00,B2
2025-07-28,600744,5800,7.18,41644.00,B2
2025-07-28,601689,600,47.66,28596.00,B2
2025-07-28,002126,2100,29.67,62307.00,B2
2025-07-28,300502,100,177.80,17780.00,B2
2025-07-28,601888,100,66.37,6637.00,B2
2025-07-29,601689,600,47.59,28554.00,B2
2025-07-29,002126,2100,30.13,63273.00,B2
2025-07-29,300502,100,193.39,19339.00,B2
2025-07-29,601888,100,66.23,6623.00,B2
2025-07-29,000625,3400,13.27,45118.00,B2
2025-07-30,601689,600,46.56,27936.00,B2
2025-07-30,002126,2100,28.84,60564.00,B2
2025-07-30,300502,100,190.35,19035.00,B2
2025-07-30,601888,100,66.28,6628.00,B2
2025-07-30,000625,3400,13.22,44948.00,B2
2025-07-31,601689,600,46.04,27624.00,B2
2025-07-31,002126,2100,28.97,60837.00,B2
2025-07-31,300502,100,189.21,18921.00,B2
2025-07-31,601888,100,64.96,6496.00,B2
2025-07-31,000625,3400,12.86,43724.00,B2
2025-08-01,002126,2100,28.77,60417.00,B2
2025-08-01,300502,100,183.12,18312.00,B2
2025-08-01,601888,100,64.59,6459.00,B2
2025-08-01,000625,3400,12.82,43588.00,B2
2025-08-01,000333,400,70.79,28316.00,B2
2025-08-04,601888,100,64.63,6463.00,B2
2025-08-04,000625,3400,12.91,43894.00,B2
2025-08-04,000333,400,70.94,28376.00,B2
2025-08-04,002317,1200,20.79,24948.00,B2
2025-08-04,300661,800,76.12,60896.00,B2
2025-08-05,601888,100,64.88,6488.00,B2
2025-08-05,000625,3400,12.92,43928.00,B2
2025-08-05,000333,400,71.38,28552.00,B2
2025-08-05,002317,1200,20.80,24960.00,B2
2025-08-05,300661,800,75.70,60560.00,B2
2025-08-06,601888,100,64.86,6486.00,B2
2025-08-06,000625,3400,12.91,43894.00,B2
2025-08-06,000333,400,71.70,28680.00,B2
2025-08-06,002317,1200,20.05,24060.00,B2
2025-08-06,300661,800,77.20,61760.00,B2
2025-08-07,601888,100,64.89,6489.00,B2
2025-08-07,000625,3400,12.87,43758.00,B2
2025-08-07,000333,400,71.48,28592.00,B2
2025-08-07,002317,1200,19.73,23676.00,B2
2025-08-07,300661,800,76.36,61088.00,B2
2025-08-08,601888,100,65.04,6504.00,B2
2025-08-08,000625,3400,12.79,43486.00,B2
2025-08-08,000333,400,71.58,28632.00,B2
2025-08-08,002317,1200,21.00,25200.00,B2
2025-08-08,300661,800,73.79,59032.00,B2
2025-08-11,000625,3400,12.95,44030.00,B2
2025-08-11,000333,400,71.76,28704.00,B2
2025-08-11,002317,1200,21.45,25740.00,B2
2025-08-11,300661,800,74.65,59720.00,B2
2025-08-12,000333,400,71.93,28772.00,B2
2025-08-12,002317,1200,21.59,25908.00,B2
2025-08-12,300661,800,76.38,61104.00,B2
2025-08-12,300762,600,26.31,15786.00,B2
2025-08-12,600941,300,109.36,32808.00,B2
2025-08-13,000333,400,71.82,28728.00,B2
2025-08-13,002317,1200,21.40,25680.00,B2
2025-08-13,300661,800,75.84,60672.00,B2
2025-08-13,300762,600,26.42,15852.00,B2
2025-08-13,600941,300,109.22,32766.00,B2
2025-08-14,000333,400,72.33,28932.00,B2
2025-08-14,002317,1200,20.75,24900.00,B2
2025-08-14,300661,800,74.05,59240.00,B2
2025-08-14,300762,600,25.39,15234.00,B2
2025-08-14,600941,300,108.81,32643.00,B2
2025-08-15,002317,1200,22.53,27036.00,B2
2025-08-15,300661,800,76.09,60872.00,B2
2025-08-15,300762,600,26.36,15816.00,B2
2025-08-15,600941,300,108.33,32499.00,B2
2025-08-15,600967,1100,25.55,28105.00,B2
2025-08-18,300762,600,26.64,15984.00,B2
2025-08-18,600941,300,108.19,32457.00,B2
2025-08-18,600967,1100,27.77,30547.00,B2
2025-08-18,002104,1500,30.50,45750.00,B2
2025-08-18,300803,300,125.96,37788.00,B2
2025-08-19,300762,600,26.30,15780.00,B2
2025-08-19,600941,300,107.00,32100.00,B2
2025-08-19,600967,1100,26.67,29337.00,B2
2025-08-19,002104,1500,28.40,42600.00,B2
2025-08-19,300803,300,126.55,37965.00,B2
2025-08-20,300762,600,26.65,15990.00,B2
2025-08-20,600941,300,107.69,32307.00,B2
2025-08-20,600967,1100,26.30,28930.00,B2
2025-08-20,002104,1500,29.40,44100.00,B2
2025-08-20,300803,300,124.30,37290.00,B2
2025-08-21,300762,600,26.03,15618.00,B2
2025-08-21,600941,300,109.02,32706.00,B2
2025-08-21,600967,1100,25.15,27665.00,B2
2025-08-21,002104,1500,28.50,42750.00,B2
2025-08-21,300803,300,128.26,38478.00,B2
2025-08-22,300762,600,26.55,15930.00,B2
2025-08-22,600941,300,109.54,32862.00,B2
2025-08-22,600967,1100,25.62,28182.00,B2
2025-08-22,002104,1500,28.85,43275.00,B2
2025-08-22,300803,300,141.33,42399.00,B2
2025-08-25,300762,600,29.21,17526.00,B2
2025-08-25,600941,300,110.09,33027.00,B2
2025-08-25,600967,1100,25.84,28424.00,B2
2025-08-25,002104,1500,29.70,44550.00,B2
2025-08-25,300803,300,146.25,43875.00,B2
2025-08-26,600967,1100,25.37,27907.00,B2
2025-08-26,002104,1500,29.43,44145.00,B2
2025-08-26,300803,300,158.58,47574.00,B2
2025-08-26,601127,200,134.57,26914.00,B2
2025-08-27,600967,1100,24.09,26499.00,B2
2025-08-27,002104,1500,27.06,40590.00,B2
2025-08-27,300803,300,151.78,45534.00,B2
2025-08-27,601127,200,131.82,26364.00,B2
2025-08-27,601698,1200,22.00,26400.00,B2
2025-08-28,600967,1100,23.95,26345.00,B2
2025-08-28,002104,1500,27.24,40860.00,B2
2025-08-28,300803,300,156.39,46917.00,B2
2025-08-28,601127,200,131.38,26276.00,B2
2025-08-28,601698,1200,23.25,27900.00,B2
2025-08-29,002104,1500,26.21,39315.00,B2
2025-08-29,300803,300,150.05,45015.00,B2
2025-08-29,601127,200,136.91,27382.00,B2
2025-08-29,601698,1200,25.30,30360.00,B2
2025-09-01,601127,200,143.89,28778.00,B2
2025-09-01,601698,1200,23.86,28632.00,B2
2025-09-01,002594,500,109.70,54850.00,B2
2025-09-01,688012,100,223.20,22320.00,B2
2025-09-02,601127,200,146.94,29388.00,B2
2025-09-02,601698,1200,23.05,27660.00,B2
2025-09-02,002594,500,110.02,55010.00,B2
2025-09-02,688012,100,212.51,21251.00,B2
2025-09-03,601127,200,147.66,29532.00,B2
2025-09-03,601698,1200,21.71,26052.00,B2
2025-09-03,002594,500,107.21,53605.00,B2
2025-09-03,688012,100,212.00,21200.00,B2
2025-09-04,601127,200,148.30,29660.00,B2
2025-09-04,601698,1200,20.99,25188.00,B2
2025-09-04,002594,500,104.00,52000.00,B2
2025-09-04,688012,100,195.40,19540.00,B2
2025-09-05,601127,200,146.50,29300.00,B2
2025-09-05,601698,1200,21.28,25536.00,B2
2025-09-05,002594,500,107.26,53630.00,B2
2025-09-05,688012,100,200.01,20001.00,B2
2025-09-08,601127,200,143.15,28630.00,B2
2025-09-08,601698,1200,22.87,27444.00,B2
2025-09-08,002594,500,106.25,53125.00,B2
2025-09-08,688012,100,212.70,21270.00,B2
2025-09-09,601698,1200,22.05,26460.00,B2
2025-09-09,002594,500,105.49,52745.00,B2
2025-09-09,688012,100,204.38,20438.00,B2
2025-09-09,300274,200,129.88,25976.00,B2
2025-09-10,002594,500,105.20,52600.00,B2
2025-09-10,688012,100,205.60,20560.00,B2
2025-09-10,300274,200,128.30,25660.00,B2
2025-09-10,002074,500,46.76,23380.00,B2
2025-09-10,002460,600,47.05,28230.00,B2
2025-09-11,002594,500,106.59,53295.00,B2
2025-09-11,688012,100,211.80,21180.00,B2
2025-09-11,300274,200,137.34,27468.00,B2
2025-09-11,002074,500,47.00,23500.00,B2
2025-09-11,002460,600,47.25,28350.00,B2
2025-09-12,002594,500,105.91,52955.00,B2
2025-09-12,688012,100,211.51,21151.00,B2
2025-09-12,300274,200,133.92,26784.00,B2
2025-09-12,002074,500,47.22,23610.00,B2
2025-09-12,002460,600,46.57,27942.00,B2
2025-09-15,300274,200,136.67,27334.00,B2
2025-09-15,002074,500,45.96,22980.00,B2
2025-09-15,002460,600,48.66,29196.00,B2
2025-09-15,002475,1000,52.74,52740.00,B2
2025-09-15,601138,500,59.90,29950.00,B2
2025-09-16,300274,200,140.31,28062.00,B2
2025-09-16,002074,500,46.40,23200.00,B2
2025-09-16,002460,600,48.30,28980.00,B2
2025-09-16,002475,1000,52.39,52390.00,B2
2025-09-16,601138,500,59.73,29865.00,B2
2025-09-17,300274,200,140.99,28198.00,B2
2025-09-17,002074,500,45.22,22610.00,B2
2025-09-17,002460,600,49.95,29970.00,B2
2025-09-17,002475,1000,52.01,52010.00,B2
2025-09-17,601138,500,61.12,30560.00,B2
2025-09-18,300274,200,142.55,28510.00,B2
2025-09-18,002074,500,44.50,22250.00,B2
2025-09-18,002460,600,48.02,28812.00,B2
2025-09-18,002475,1000,53.11,53110.00,B2
2025-09-18,601138,500,64.36,32180.00,B2
2025-09-19,300274,200,137.20,27440.00,B2
2025-09-19,002074,500,43.90,21950.00,B2
2025-09-19,002460,600,52.82,31692.00,B2
2025-09-19,002475,1000,55.41,55410.00,B2
2025-09-19,601138,500,66.10,33050.00,B2
2025-09-22,300274,200,137.23,27446.00,B2
2025-09-22,002074,500,44.57,22285.00,B2
2025-09-22,002460,600,52.54,31524.00,B2
2025-09-22,002475,1000,60.95,60950.00,B2
2025-09-22,601138,500,70.50,35250.00,B2
2025-09-23,002074,500,44.27,22135.00,B2
2025-09-23,002460,600,53.14,31884.00,B2
2025-09-23,002475,1000,65.70,65700.00,B2
2025-09-23,601138,500,70.87,35435.00,B2
2025-09-23,300620,100,135.66,13566.00,B2
2025-09-24,002460,600,54.92,32952.00,B2
2025-09-24,002475,1000,70.20,70200.00,B2
2025-09-24,601138,500,68.63,34315.00,B2
2025-09-24,300620,100,124.62,12462.00,B2
2025-09-24,002938,400,60.22,24088.00,B2
2025-09-25,002475,1000,68.74,68740.00,B2
2025-09-25,601138,500,68.46,34230.00,B2
2025-09-25,300620,100,126.50,12650.00,B2
2025-09-25,002938,400,59.50,23800.00,B2
2025-09-25,688008,200,136.60,27320.00,B2
2025-09-26,002475,1000,64.25,64250.00,B2
2025-09-26,601138,500,64.87,32435.00,B2
2025-09-26,300620,100,119.88,11988.00,B2
2025-09-26,002938,400,55.90,22360.00,B2
2025-09-26,688008,200,133.10,26620.00,B2
2025-09-29,300620,100,125.20,12520.00,B2
2025-09-29,002938,400,57.15,22860.00,B2
2025-09-29,688008,200,143.65,28730.00,B2
2025-09-29,000977,600,72.60,43560.00,B2
2025-09-29,603501,400,149.95,59980.00,B2
2025-09-30,300620,100,118.80,11880.00,B2
2025-09-30,002938,400,56.07,22428.00,B2
2025-09-30,688008,200,154.80,30960.00,B2
2025-09-30,000977,600,74.42,44652.00,B2
2025-09-30,603501,400,151.17,60468.00,B2
2025-10-09,300620,100,116.36,11636.00,B2
2025-10-09,002938,400,56.11,22444.00,B2
2025-10-09,688008,200,157.08,31416.00,B2
2025-10-09,000977,600,75.96,45576.00,B2
2025-10-09,603501,400,150.02,60008.00,B2
2025-10-10,300620,100,107.35,10735.00,B2
2025-10-10,002938,400,54.15,21660.00,B2
2025-10-10,688008,200,150.06,30012.00,B2
2025-10-10,000977,600,69.66,41796.00,B2
2025-10-10,603501,400,141.82,56728.00,B2
2025-10-13,300620,100,104.18,10418.00,B2
2025-10-13,002938,400,51.32,20528.00,B2
2025-10-13,688008,200,148.05,29610.00,B2
2025-10-13,000977,600,70.48,42288.00,B2
2025-10-13,603501,400,138.32,55328.00,B2
2025-10-14,300620,100,99.86,9986.00,B2
2025-10-14,002938,400,47.48,18992.00,B2
2025-10-14,688008,200,147.00,29400.00,B2
2025-10-14,000977,600,66.72,40032.00,B2
2025-10-14,603501,400,131.68,52672.00,B2
2025-10-15,002938,400,49.17,19668.00,B2
2025-10-15,688008,200,144.55,28910.00,B2
2025-10-15,000977,600,67.73,40638.00,B2
2025-10-15,603501,400,133.89,53556.00,B2
2025-10-15,688347,200,125.07,25014.00,B2
2025-10-16,688008,200,144.60,28920.00,B2
2025-10-16,000977,600,67.41,40446.00,B2
2025-10-16,603501,400,132.74,53096.00,B2
2025-10-16,688347,200,121.15,24230.00,B2
2025-10-16,600392,900,24.31,21879.00,B2
2025-10-17,000977,600,64.41,38646.00,B2
2025-10-17,603501,400,127.27,50908.00,B2
2025-10-17,688347,200,117.74,23548.00,B2
2025-10-17,600392,900,23.62,21258.00,B2
2025-10-17,600036,600,41.59,24954.00,B2
2025-10-20,000977,600,64.75,38850.00,B2
2025-10-20,603501,400,127.20,50880.00,B2
2025-10-20,688347,200,117.18,23436.00,B2
2025-10-20,600392,900,23.55,21195.00,B2
2025-10-20,600036,600,41.42,24852.00,B2
2025-10-21,688347,200,116.45,23290.00,B2
2025-10-21,600392,900,23.98,21582.00,B2
2025-10-21,600036,600,41.98,25188.00,B2
2025-10-21,000426,800,30.98,24784.00,B2
2025-10-21,601288,8800,7.88,69344.00,B2
2025-10-22,688347,200,114.60,22920.00,B2
2025-10-22,600392,900,22.97,20673.00,B2
2025-10-22,600036,600,41.95,25170.00,B2
2025-10-22,000426,800,30.61,24488.00,B2
2025-10-22,601288,8800,8.09,71192.00,B2
2025-10-23,688347,200,110.85,22170.00,B2
2025-10-23,600392,900,22.72,20448.00,B2
2025-10-23,600036,600,42.24,25344.00,B2
2025-10-23,000426,800,30.34,24272.00,B2
2025-10-23,601288,8800,7.99,70312.00,B2
2025-10-24,688347,200,127.50,25500.00,B2
2025-10-24,600392,900,22.97,20673.00,B2
2025-10-24,600036,600,41.95,25170.00,B2
2025-10-24,000426,800,30.34,24272.00,B2
2025-10-24,601288,8800,7.99,70312.00,B2
