signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap
2026-03-09,2026-03-10,baseline_full_dynamic_factor_industry_cap2,3,000815,美利云,通信设备,99.79871912168345,0.2,0.0,0,1
2026-03-09,2026-03-10,baseline_full_dynamic_factor_industry_cap2,4,002015,协鑫能科,新型电力,99.79871912168345,0.2,0.0,0,1
2026-03-09,2026-03-10,baseline_full_dynamic_factor_industry_cap2,5,600821,金开新能,新型电力,99.79871912168345,0.2,0.0,0,1
2026-03-10,2026-03-11,baseline_full_dynamic_factor_industry_cap2,1,002384,东山精密,元器件,99.68881566904632,0.2,0.0,0,1
2026-03-10,2026-03-11,baseline_full_dynamic_factor_industry_cap2,2,688158,优刻得-W,软件服务,99.68881566904632,0.2,0.0,0,1
2026-03-10,2026-03-11,baseline_full_dynamic_factor_industry_cap2,3,002335,科华数据,电气设备,99.68881566904632,0.2,0.0,0,1
2026-03-10,2026-03-11,baseline_full_dynamic_factor_industry_cap2,4,001267,汇绿生态,建筑工程,99.68881566904632,0.2,0.0,0,1
2026-03-10,2026-03-11,baseline_full_dynamic_factor_industry_cap2,5,601778,晶科科技,新型电力,99.68881566904632,0.2,0.0,0,1
2026-03-11,2026-03-12,baseline_full_dynamic_factor_industry_cap2,1,300274,阳光电源,电气设备,99.59751189169411,0.2,0.0,0,1
2026-03-11,2026-03-12,baseline_full_dynamic_factor_industry_cap2,2,000988,华工科技,专用机械,99.59751189169411,0.2,0.0,0,1
2026-03-11,2026-03-12,baseline_full_dynamic_factor_industry_cap2,3,002281,光迅科技,通信设备,99.59751189169411,0.2,0.0,0,1
2026-03-11,2026-03-12,baseline_full_dynamic_factor_industry_cap2,4,002709,天赐材料,化工原料,99.59751189169411,0.2,0.0,0,1
2026-03-11,2026-03-12,baseline_full_dynamic_factor_industry_cap2,5,601868,中国能建,建筑工程,99.59751189169411,0.2,0.0,0,1
2026-03-12,2026-03-13,baseline_full_dynamic_factor_industry_cap2,1,002281,光迅科技,通信设备,99.70728137577754,0.2,0.0,0,1
2026-03-12,2026-03-13,baseline_full_dynamic_factor_industry_cap2,2,601868,中国能建,建筑工程,99.70728137577754,0.2,0.0,0,1
2026-03-12,2026-03-13,baseline_full_dynamic_factor_industry_cap2,3,600703,三安光电,半导体,99.70728137577754,0.2,0.0,0,1
2026-03-12,2026-03-13,baseline_full_dynamic_factor_industry_cap2,4,002015,协鑫能科,新型电力,99.70728137577754,0.2,0.0,0,1
2026-03-12,2026-03-13,baseline_full_dynamic_factor_industry_cap2,5,301396,宏景科技,软件服务,99.70728137577754,0.2,0.0,0,1
2026-03-13,2026-03-16,baseline_full_dynamic_factor_industry_cap2,1,601669,中国电建,建筑工程,99.75297346752059,0.2,0.0,0,1
2026-03-13,2026-03-16,baseline_full_dynamic_factor_industry_cap2,2,600722,金牛化工,化工原料,99.75297346752059,0.2,0.0,0,1
2026-03-13,2026-03-16,baseline_full_dynamic_factor_industry_cap2,3,603659,璞泰来,化工原料,99.75297346752059,0.2,0.0,0,1
2026-03-13,2026-03-16,baseline_full_dynamic_factor_industry_cap2,4,002487,大金重工,电气设备,99.75297346752059,0.2,0.0,0,1
2026-03-13,2026-03-16,baseline_full_dynamic_factor_industry_cap2,5,002056,横店东磁,电气设备,99.75297346752059,0.2,0.0,0,1
2026-03-17,2026-03-18,baseline_full_dynamic_factor_industry_cap2,1,603778,国晟科技,电气设备,99.8443793482241,0.2,0.2,0,0
2026-03-17,2026-03-18,baseline_full_dynamic_factor_industry_cap2,2,600227,赤天化,农药化肥,99.8443793482241,0.2,0.2,0,0
2026-03-17,2026-03-18,baseline_full_dynamic_factor_industry_cap2,3,300042,朗科科技,IT设备,99.8443793482241,0.2,0.2,0,0
2026-03-17,2026-03-18,baseline_full_dynamic_factor_industry_cap2,4,000890,法尔胜,环境保护,99.8443793482241,0.2,0.2,0,0
2026-03-17,2026-03-18,baseline_full_dynamic_factor_industry_cap2,5,603929,亚翔集成,装修装饰,99.8443793482241,0.2,0.2,0,0
2026-03-18,2026-03-19,baseline_full_dynamic_factor_industry_cap2,1,688525,佰维存储,半导体,99.88099597217136,0.2,0.0,0,1
2026-03-18,2026-03-19,baseline_full_dynamic_factor_industry_cap2,2,300672,国科微,半导体,99.88099597217136,0.2,0.0,0,1
2026-03-18,2026-03-19,baseline_full_dynamic_factor_industry_cap2,3,300042,朗科科技,IT设备,99.88099597217136,0.2,0.0,1,0
2026-03-18,2026-03-19,baseline_full_dynamic_factor_industry_cap2,4,603929,亚翔集成,装修装饰,99.88099597217136,0.2,0.0,1,0
2026-03-18,2026-03-19,baseline_full_dynamic_factor_industry_cap2,5,002323,雅博股份,建筑工程,99.88099597217136,0.2,0.0,0,1
2026-03-19,2026-03-20,baseline_full_dynamic_factor_industry_cap2,1,301396,宏景科技,软件服务,99.89015012815818,0.2,0.0,0,1
2026-03-19,2026-03-20,baseline_full_dynamic_factor_industry_cap2,2,002432,九安医疗,医疗保健,99.89015012815818,0.2,0.0,0,1
2026-03-19,2026-03-20,baseline_full_dynamic_factor_industry_cap2,3,600666,奥瑞德,元器件,99.89015012815818,0.2,0.0,0,1
2026-03-19,2026-03-20,baseline_full_dynamic_factor_industry_cap2,4,300317,珈伟新能,电气设备,99.89015012815818,0.2,0.0,0,1
2026-03-19,2026-03-20,baseline_full_dynamic_factor_industry_cap2,5,300895,铜牛信息,软件服务,99.89015012815818,0.2,0.0,0,1
2026-03-20,2026-03-23,baseline_full_dynamic_factor_industry_cap2,1,300502,新易盛,通信设备,99.49051192873269,0.2,0.0,0,1
2026-03-20,2026-03-23,baseline_full_dynamic_factor_industry_cap2,2,688498,源杰科技,半导体,99.4706815547013,0.2,0.0,0,1
2026-03-20,2026-03-23,baseline_full_dynamic_factor_industry_cap2,3,688048,长光华芯,半导体,99.19000549148817,0.2,0.0,0,1
2026-03-20,2026-03-23,baseline_full_dynamic_factor_industry_cap2,4,300763,锦浪科技,电气设备,99.1533955701995,0.2,0.0,0,1
2026-03-20,2026-03-23,baseline_full_dynamic_factor_industry_cap2,5,300308,中际旭创,通信设备,99.06797242052596,0.2,0.0,0,1
2026-03-23,2026-03-24,baseline_full_dynamic_factor_industry_cap2,1,002594,比亚迪,汽车整车,99.19640134187253,0.2,0.0,0,1
2026-03-23,2026-03-24,baseline_full_dynamic_factor_industry_cap2,2,300085,银之杰,软件服务,98.28453796889295,0.2,0.0,0,1
2026-03-23,2026-03-24,baseline_full_dynamic_factor_industry_cap2,3,002150,正泰电源,机械基件,97.55260750228727,0.2,0.0,0,1
2026-03-23,2026-03-24,baseline_full_dynamic_factor_industry_cap2,4,002310,东方新能,环境保护,97.4916132967368,0.2,0.0,0,1
2026-03-23,2026-03-24,baseline_full_dynamic_factor_industry_cap2,5,000862,银星能源,新型电力,96.96401341872522,0.2,0.0,0,1
2026-03-24,2026-03-25,baseline_full_dynamic_factor_industry_cap2,1,601016,节能风电,新型电力,99.28458112148392,0.2,0.0,0,1
2026-03-24,2026-03-25,baseline_full_dynamic_factor_industry_cap2,2,000617,中油资本,多元金融,98.55238269571052,0.2,0.0,0,1
2026-03-24,2026-03-25,baseline_full_dynamic_factor_industry_cap2,3,688195,腾景科技,元器件,98.43034962474829,0.2,0.0,0,1
2026-03-24,2026-03-25,baseline_full_dynamic_factor_industry_cap2,4,688519,南亚新材,元器件,97.17951064738544,0.2,0.0,0,1
2026-03-24,2026-03-25,baseline_full_dynamic_factor_industry_cap2,5,603803,瑞斯康达,通信设备,96.96290194642748,0.2,0.0,0,1
2026-03-25,2026-03-26,baseline_full_dynamic_factor_industry_cap2,1,001309,德明利,半导体,99.29665568167948,0.2,0.0,0,1
2026-03-25,2026-03-26,baseline_full_dynamic_factor_industry_cap2,2,601016,节能风电,新型电力,99.02050530941047,0.2,0.0,0,1
2026-03-25,2026-03-26,baseline_full_dynamic_factor_industry_cap2,3,688048,长光华芯,半导体,99.00982546075917,0.2,0.0,0,1
2026-03-25,2026-03-26,baseline_full_dynamic_factor_industry_cap2,4,600930,华电新能,新型电力,98.88166727694372,0.2,0.0,0,1
2026-03-25,2026-03-26,baseline_full_dynamic_factor_industry_cap2,5,688195,腾景科技,元器件,98.39649700964236,0.2,0.0,0,1
2026-03-26,2026-03-27,baseline_full_dynamic_factor_industry_cap2,1,601869,长飞光纤,通信设备,98.71970945492278,0.2,0.0,0,1
2026-03-26,2026-03-27,baseline_full_dynamic_factor_industry_cap2,2,600726,华电能源,火力发电,98.70750167856923,0.2,0.0,0,1
2026-03-26,2026-03-27,baseline_full_dynamic_factor_industry_cap2,3,603659,璞泰来,化工原料,98.66172251724346,0.2,0.0,0,1
2026-03-26,2026-03-27,baseline_full_dynamic_factor_industry_cap2,4,688411,海博思创,电气设备,98.56406030641519,0.2,0.0,0,1
2026-03-26,2026-03-27,baseline_full_dynamic_factor_industry_cap2,5,300432,富临精工,汽车配件,98.42672282243788,0.2,0.0,0,1
2026-03-27,2026-03-30,baseline_full_dynamic_factor_industry_cap2,1,300390,天华新能,电气设备,98.90813023028525,0.2,0.0,0,1
2026-03-27,2026-03-30,baseline_full_dynamic_factor_industry_cap2,2,688195,腾景科技,元器件,98.80428807036833,0.2,0.0,0,1
2026-03-27,2026-03-30,baseline_full_dynamic_factor_industry_cap2,3,688205,德科立,通信设备,98.74015026571375,0.2,0.0,0,1
2026-03-27,2026-03-30,baseline_full_dynamic_factor_industry_cap2,4,000973,佛塑科技,塑料,98.39808197422269,0.2,0.0,0,1
2026-03-27,2026-03-30,baseline_full_dynamic_factor_industry_cap2,5,002192,融捷股份,小金属,98.15374748030052,0.2,0.0,0,1
2026-03-30,2026-03-31,baseline_full_dynamic_factor_industry_cap2,1,001309,德明利,半导体,99.4835594670578,0.2,0.0,0,1
2026-03-30,2026-03-31,baseline_full_dynamic_factor_industry_cap2,2,600666,奥瑞德,元器件,98.90141791956974,0.2,0.0,0,1
2026-03-30,2026-03-31,baseline_full_dynamic_factor_industry_cap2,3,002192,融捷股份,小金属,98.57444077741107,0.2,0.0,0,1
2026-03-30,2026-03-31,baseline_full_dynamic_factor_industry_cap2,4,002428,云南锗业,小金属,98.40636841461924,0.2,0.0,0,1
2026-03-30,2026-03-31,baseline_full_dynamic_factor_industry_cap2,5,301292,海科新源,化工原料,98.19551399584402,0.2,0.0,0,1
2026-03-31,2026-04-01,baseline_full_dynamic_factor_industry_cap2,1,601869,长飞光纤,通信设备,99.39069085578156,0.2,0.0,0,1
2026-03-31,2026-04-01,baseline_full_dynamic_factor_industry_cap2,2,603601,再升科技,玻璃,99.25630688412434,0.2,0.0,0,1
2026-03-31,2026-04-01,baseline_full_dynamic_factor_industry_cap2,3,603618,杭电股份,电气设备,99.13261254657625,0.2,0.0,0,1
2026-03-31,2026-04-01,baseline_full_dynamic_factor_industry_cap2,4,301128,强瑞技术,专用机械,97.73990593121984,0.2,0.0,0,1
2026-03-31,2026-04-01,baseline_full_dynamic_factor_industry_cap2,5,000890,法尔胜,环境保护,97.61621159367172,0.2,0.0,1,0
2026-04-01,2026-04-02,baseline_full_dynamic_factor_industry_cap2,1,603778,国晟科技,电气设备,99.03370580692435,0.2,0.0,1,0
2026-04-01,2026-04-02,baseline_full_dynamic_factor_industry_cap2,2,002361,神剑股份,化工原料,98.88105269585392,0.2,0.0,0,1
2026-04-01,2026-04-02,baseline_full_dynamic_factor_industry_cap2,3,603259,药明康德,化学制药,98.40477498931428,0.2,0.0,0,1
2026-04-01,2026-04-02,baseline_full_dynamic_factor_industry_cap2,4,688331,荣昌生物,生物制药,98.1880075715943,0.2,0.0,0,1
2026-04-01,2026-04-02,baseline_full_dynamic_factor_industry_cap2,5,002580,圣阳股份,电气设备,97.49190938511326,0.2,0.0,0,1
2026-04-02,2026-04-03,baseline_full_dynamic_factor_industry_cap2,1,603778,国晟科技,电气设备,99.60157538010624,0.2,0.0,1,0
2026-04-02,2026-04-03,baseline_full_dynamic_factor_industry_cap2,2,601869,长飞光纤,通信设备,99.53440801123529,0.2,0.0,0,1
2026-04-02,2026-04-03,baseline_full_dynamic_factor_industry_cap2,3,688331,荣昌生物,生物制药,98.46583623374244,0.2,0.0,0,1
2026-04-02,2026-04-03,baseline_full_dynamic_factor_industry_cap2,4,688167,炬光科技,元器件,98.40782805153567,0.2,0.0,0,1
2026-04-02,2026-04-03,baseline_full_dynamic_factor_industry_cap2,5,688313,仕佳光子,通信设备,98.18495450937289,0.2,0.0,0,1
2026-04-03,2026-04-07,baseline_full_dynamic_factor_industry_cap2,1,601869,长飞光纤,通信设备,99.69627594627593,0.2,0.0,0,1
2026-04-03,2026-04-07,baseline_full_dynamic_factor_industry_cap2,2,600487,亨通光电,通信设备,99.38492063492062,0.2,0.0,0,1
2026-04-03,2026-04-07,baseline_full_dynamic_factor_industry_cap2,3,688048,长光华芯,半导体,99.20329670329672,0.2,0.0,0,1
2026-04-03,2026-04-07,baseline_full_dynamic_factor_industry_cap2,4,688195,腾景科技,元器件,99.12240537240535,0.2,0.0,0,1
2026-04-03,2026-04-07,baseline_full_dynamic_factor_industry_cap2,5,601872,招商轮船,水运,99.07051282051282,0.2,0.0,0,1
2026-04-08,2026-04-09,baseline_full_dynamic_factor_industry_cap2,1,300548,长芯博创,通信设备,99.4461735627975,0.2,0.2,0,0
2026-04-08,2026-04-09,baseline_full_dynamic_factor_industry_cap2,2,300308,中际旭创,通信设备,99.4309166361528,0.2,0.2,0,0
2026-04-08,2026-04-09,baseline_full_dynamic_factor_industry_cap2,3,603778,国晟科技,电气设备,99.22342243378495,0.2,0.2,0,0
2026-04-08,2026-04-09,baseline_full_dynamic_factor_industry_cap2,4,300757,罗博特科,专用机械,98.85725619431221,0.2,0.2,0,0
2026-04-08,2026-04-09,baseline_full_dynamic_factor_industry_cap2,5,301396,宏景科技,软件服务,98.48498718418162,0.2,0.2,0,0
2026-04-09,2026-04-10,baseline_full_dynamic_factor_industry_cap2,1,300502,新易盛,通信设备,100.0,0.2,0.37159161917458766,0,0
2026-04-09,2026-04-10,baseline_full_dynamic_factor_industry_cap2,2,300308,中际旭创,通信设备,99.9725425590335,0.2,0.0,1,0
2026-04-09,2026-04-10,baseline_full_dynamic_factor_industry_cap2,3,300274,阳光电源,电气设备,99.9725425590335,0.2,0.0,0,1
2026-04-09,2026-04-10,baseline_full_dynamic_factor_industry_cap2,4,300750,宁德时代,电气设备,99.93593263774483,0.2,0.0,0,1
2026-04-09,2026-04-10,baseline_full_dynamic_factor_industry_cap2,5,000988,华工科技,专用机械,99.93593263774483,0.2,0.0,0,1
2026-04-13,2026-04-14,baseline_full_dynamic_factor_industry_cap2,1,300502,新易盛,通信设备,100.0,0.2,0.0,1,0
2026-04-13,2026-04-14,baseline_full_dynamic_factor_industry_cap2,2,300308,中际旭创,通信设备,99.97253753203954,0.2,0.0,1,0
2026-04-13,2026-04-14,baseline_full_dynamic_factor_industry_cap2,3,300750,宁德时代,电气设备,99.97253753203954,0.2,0.0,0,1
2026-04-13,2026-04-14,baseline_full_dynamic_factor_industry_cap2,4,300274,阳光电源,电气设备,99.93592090809227,0.2,0.0,0,1
2026-04-13,2026-04-14,baseline_full_dynamic_factor_industry_cap2,5,000988,华工科技,专用机械,99.89930428414499,0.2,0.0,0,1
2026-04-14,2026-04-15,baseline_full_dynamic_factor_industry_cap2,1,300308,中际旭创,通信设备,100.0,0.2,0.0,1,0
2026-04-14,2026-04-15,baseline_full_dynamic_factor_industry_cap2,2,300502,新易盛,通信设备,99.97254758418741,0.2,0.0,1,0
2026-04-14,2026-04-15,baseline_full_dynamic_factor_industry_cap2,3,300750,宁德时代,电气设备,99.97254758418741,0.2,0.0,0,1
2026-04-14,2026-04-15,baseline_full_dynamic_factor_industry_cap2,4,300274,阳光电源,电气设备,99.93594436310396,0.2,0.0,0,1
2026-04-14,2026-04-15,baseline_full_dynamic_factor_industry_cap2,5,601899,紫金矿业,铜,99.89934114202049,0.2,0.0,0,1
2026-04-22,2026-04-23,baseline_full_dynamic_factor_industry_cap2,1,300394,天孚通信,通信设备,99.9117461838546,0.2,0.0,0,1
2026-04-22,2026-04-23,baseline_full_dynamic_factor_industry_cap2,2,300476,胜宏科技,元器件,99.85901754961478,0.2,0.0,0,1
2026-04-22,2026-04-23,baseline_full_dynamic_factor_industry_cap2,3,300502,新易盛,通信设备,99.83579341731608,0.2,0.0,1,0
2026-04-22,2026-04-23,baseline_full_dynamic_factor_industry_cap2,4,300750,宁德时代,电气设备,99.81434651718635,0.2,0.0,0,1
2026-04-22,2026-04-23,baseline_full_dynamic_factor_industry_cap2,5,688521,芯原股份,半导体,99.58462089982514,0.2,0.0,0,1
2026-04-23,2026-04-24,baseline_full_dynamic_factor_industry_cap2,1,600487,亨通光电,通信设备,99.87173894261221,0.2,0.0,0,1
2026-04-23,2026-04-24,baseline_full_dynamic_factor_industry_cap2,2,300394,天孚通信,通信设备,99.83242718198119,0.2,0.0,0,1
2026-04-23,2026-04-24,baseline_full_dynamic_factor_industry_cap2,3,300476,胜宏科技,元器件,99.78242015150207,0.2,0.0,0,1
2026-04-23,2026-04-24,baseline_full_dynamic_factor_industry_cap2,4,002428,云南锗业,小金属,99.60926361498909,0.2,0.0,0,1
2026-04-23,2026-04-24,baseline_full_dynamic_factor_industry_cap2,5,688008,澜起科技,半导体,99.49584455252524,0.2,0.0,0,1
2026-04-24,2026-04-27,baseline_full_dynamic_factor_industry_cap2,1,300502,新易盛,通信设备,99.98344843144915,0.2,0.0,1,0
2026-04-24,2026-04-27,baseline_full_dynamic_factor_industry_cap2,2,600487,亨通光电,通信设备,99.89534987729888,0.2,0.0,0,1
2026-04-24,2026-04-27,baseline_full_dynamic_factor_industry_cap2,3,688041,海光信息,半导体,99.70420495945856,0.2,0.0,0,1
2026-04-24,2026-04-27,baseline_full_dynamic_factor_industry_cap2,4,300476,胜宏科技,元器件,99.64759032747608,0.2,0.0,0,1
2026-04-24,2026-04-27,baseline_full_dynamic_factor_industry_cap2,5,300136,信维通信,元器件,99.55843290460028,0.2,0.0,0,1
2026-04-27,2026-04-28,baseline_full_dynamic_factor_industry_cap2,1,600487,亨通光电,通信设备,99.89717440485704,0.2,0.0,0,1
2026-04-27,2026-04-28,baseline_full_dynamic_factor_industry_cap2,2,688041,海光信息,半导体,99.71037024662688,0.2,0.0,0,1
2026-04-27,2026-04-28,baseline_full_dynamic_factor_industry_cap2,3,688008,澜起科技,半导体,99.70986174382102,0.2,0.0,0,1
2026-04-27,2026-04-28,baseline_full_dynamic_factor_industry_cap2,4,600522,中天科技,通信设备,99.69050620895939,0.2,0.0,0,1
2026-04-27,2026-04-28,baseline_full_dynamic_factor_industry_cap2,5,300136,信维通信,元器件,99.52574075353041,0.2,0.0,0,1
2026-04-28,2026-04-29,baseline_full_dynamic_factor_industry_cap2,1,688008,澜起科技,半导体,99.74815042623071,0.2,0.0,0,1
2026-04-28,2026-04-29,baseline_full_dynamic_factor_industry_cap2,2,002709,天赐材料,化工原料,99.60566704503012,0.2,0.0,0,1
2026-04-28,2026-04-29,baseline_full_dynamic_factor_industry_cap2,3,301308,江波龙,半导体,99.60419590376549,0.2,0.0,0,1
2026-04-28,2026-04-29,baseline_full_dynamic_factor_industry_cap2,4,600522,中天科技,通信设备,99.50355855305614,0.2,0.0,0,1
2026-04-28,2026-04-29,baseline_full_dynamic_factor_industry_cap2,5,600487,亨通光电,通信设备,99.48415035443645,0.2,0.0,0,1
2026-04-29,2026-04-30,baseline_full_dynamic_factor_industry_cap2,1,002709,天赐材料,化工原料,99.62673368304675,0.2,0.1816078982318848,0,0
2026-04-29,2026-04-30,baseline_full_dynamic_factor_industry_cap2,2,688041,海光信息,半导体,99.61409548450672,0.2,0.1816078982318848,0,0
2026-04-29,2026-04-30,baseline_full_dynamic_factor_industry_cap2,3,301308,江波龙,半导体,99.60842248083503,0.2,0.1816078982318848,0,0
2026-04-29,2026-04-30,baseline_full_dynamic_factor_industry_cap2,4,601138,工业富联,通信设备,99.51996579914893,0.2,0.1816078982318848,0,0
2026-04-29,2026-04-30,baseline_full_dynamic_factor_industry_cap2,5,002466,天齐锂业,小金属,99.39155721071072,0.2,0.0,0,1
2026-04-30,2026-05-06,baseline_full_dynamic_factor_industry_cap2,1,688041,海光信息,半导体,99.7849466335885,0.2,0.0,1,0
2026-04-30,2026-05-06,baseline_full_dynamic_factor_industry_cap2,2,688256,寒武纪-U,半导体,99.70959180742162,0.2,0.35719006121743674,0,0
2026-04-30,2026-05-06,baseline_full_dynamic_factor_industry_cap2,3,002709,天赐材料,化工原料,99.6744872601185,0.2,0.0,1,0
2026-04-30,2026-05-06,baseline_full_dynamic_factor_industry_cap2,4,002466,天齐锂业,小金属,99.47800051163301,0.2,0.0,0,1
2026-04-30,2026-05-06,baseline_full_dynamic_factor_industry_cap2,5,601138,工业富联,通信设备,99.35898501373151,0.2,0.0,1,0
2026-05-06,2026-05-07,baseline_full_dynamic_factor_industry_cap2,1,688256,寒武纪-U,半导体,99.85127534546953,0.2,0.0,1,0
2026-05-06,2026-05-07,baseline_full_dynamic_factor_industry_cap2,2,688041,海光信息,半导体,99.81812323802845,0.2,0.0,1,0
2026-05-06,2026-05-07,baseline_full_dynamic_factor_industry_cap2,3,002709,天赐材料,化工原料,99.60508942868069,0.2,0.0,1,0
2026-05-06,2026-05-07,baseline_full_dynamic_factor_industry_cap2,4,603019,中科曙光,IT设备,99.29650581187494,0.2,0.0,0,1
2026-05-06,2026-05-07,baseline_full_dynamic_factor_industry_cap2,5,002466,天齐锂业,小金属,99.28207809453733,0.2,0.0,0,1
2026-05-07,2026-05-08,baseline_full_dynamic_factor_industry_cap2,1,688041,海光信息,半导体,99.81088129221934,0.2,0.0,1,0
2026-05-07,2026-05-08,baseline_full_dynamic_factor_industry_cap2,2,688008,澜起科技,半导体,99.76683400042137,0.2,0.0,0,1
2026-05-07,2026-05-08,baseline_full_dynamic_factor_industry_cap2,3,002709,天赐材料,化工原料,99.58322468638931,0.2,0.0,1,0
2026-05-07,2026-05-08,baseline_full_dynamic_factor_industry_cap2,4,002466,天齐锂业,小金属,99.407091235579,0.2,0.0,0,1
2026-05-07,2026-05-08,baseline_full_dynamic_factor_industry_cap2,5,300014,亿纬锂能,电气设备,99.2272198531578,0.2,0.0,0,1
2026-05-08,2026-05-11,baseline_full_dynamic_factor_industry_cap2,1,002050,三花智控,家用电器,99.41959976566534,0.2,0.0,0,1
2026-05-08,2026-05-11,baseline_full_dynamic_factor_industry_cap2,2,600522,中天科技,通信设备,99.33565449949971,0.2,0.0,0,1
2026-05-08,2026-05-11,baseline_full_dynamic_factor_industry_cap2,3,600118,中国卫星,航空,98.87101780771852,0.2,0.0,0,1
2026-05-08,2026-05-11,baseline_full_dynamic_factor_industry_cap2,4,600584,长电科技,半导体,98.84558411492283,0.2,0.0,0,1
2026-05-08,2026-05-11,baseline_full_dynamic_factor_industry_cap2,5,688048,长光华芯,半导体,98.82233469245982,0.2,0.0,0,1
2026-05-11,2026-05-12,baseline_full_dynamic_factor_industry_cap2,1,600522,中天科技,通信设备,99.48136857229245,0.2,0.0,0,1
2026-05-11,2026-05-12,baseline_full_dynamic_factor_industry_cap2,2,688008,澜起科技,半导体,99.38930249114178,0.2,0.0,0,1
2026-05-11,2026-05-12,baseline_full_dynamic_factor_industry_cap2,3,002281,光迅科技,通信设备,99.38687221947191,0.2,0.0,0,1
2026-05-11,2026-05-12,baseline_full_dynamic_factor_industry_cap2,4,300604,长川科技,半导体,98.70125819945946,0.2,0.0,0,1
2026-05-11,2026-05-12,baseline_full_dynamic_factor_industry_cap2,5,002008,大族激光,专用机械,98.68738259242411,0.2,0.0,0,1
2026-05-12,2026-05-13,baseline_full_dynamic_factor_industry_cap2,1,002281,光迅科技,通信设备,99.54572696700563,0.2,0.0,0,1
2026-05-12,2026-05-13,baseline_full_dynamic_factor_industry_cap2,2,300395,菲利华,玻璃,99.12040617356432,0.2,0.0,0,1
2026-05-12,2026-05-13,baseline_full_dynamic_factor_industry_cap2,3,000066,中国长城,IT设备,98.84212074483052,0.2,0.0,0,1
2026-05-12,2026-05-13,baseline_full_dynamic_factor_industry_cap2,4,600522,中天科技,通信设备,98.79559497768,0.2,0.0,0,1
2026-05-12,2026-05-13,baseline_full_dynamic_factor_industry_cap2,5,301217,铜冠铜箔,元器件,98.58734638973085,0.2,0.0,0,1
2026-05-13,2026-05-14,baseline_full_dynamic_factor_industry_cap2,1,301308,江波龙,半导体,99.28550082102683,0.2,0.0,1,0
2026-05-13,2026-05-14,baseline_full_dynamic_factor_industry_cap2,2,301217,铜冠铜箔,元器件,98.81048274357977,0.2,0.0,0,1
2026-05-13,2026-05-14,baseline_full_dynamic_factor_industry_cap2,3,688008,澜起科技,半导体,98.61008516003335,0.2,0.0,0,1
2026-05-13,2026-05-14,baseline_full_dynamic_factor_industry_cap2,4,002008,大族激光,专用机械,98.21733526933417,0.2,0.0,0,1
2026-05-13,2026-05-14,baseline_full_dynamic_factor_industry_cap2,5,301511,德福科技,电气设备,98.13735882072915,0.2,0.0,0,1
2026-05-14,2026-05-15,baseline_full_dynamic_factor_industry_cap2,1,688008,澜起科技,半导体,99.50143853584308,0.2,0.0,0,1
2026-05-14,2026-05-15,baseline_full_dynamic_factor_industry_cap2,2,002008,大族激光,专用机械,99.10070407279079,0.2,0.0,0,1
2026-05-14,2026-05-15,baseline_full_dynamic_factor_industry_cap2,3,300782,卓胜微,半导体,98.61656611670703,0.2,0.0,0,1
2026-05-14,2026-05-15,baseline_full_dynamic_factor_industry_cap2,4,300308,中际旭创,通信设备,98.52197529022136,0.2,0.0,0,1
2026-05-14,2026-05-15,baseline_full_dynamic_factor_industry_cap2,5,600522,中天科技,通信设备,98.4993192085531,0.2,0.0,0,1
2026-05-15,2026-05-18,baseline_full_dynamic_factor_industry_cap2,1,603986,兆易创新,半导体,99.44764390235419,0.2,0.0,0,1
2026-05-15,2026-05-18,baseline_full_dynamic_factor_industry_cap2,2,688012,中微公司,半导体,99.16779826831383,0.2,0.0,0,1
2026-05-15,2026-05-18,baseline_full_dynamic_factor_industry_cap2,3,002281,光迅科技,通信设备,98.43906602037251,0.2,0.0,0,1
2026-05-15,2026-05-18,baseline_full_dynamic_factor_industry_cap2,4,002384,东山精密,元器件,98.29197950798627,0.2,0.0,0,1
2026-05-15,2026-05-18,baseline_full_dynamic_factor_industry_cap2,5,300274,阳光电源,电气设备,98.24951384717713,0.2,0.0,0,1
2026-05-18,2026-05-19,baseline_full_dynamic_factor_industry_cap2,1,603986,兆易创新,半导体,99.70289328882535,0.2,0.0,0,1
2026-05-18,2026-05-19,baseline_full_dynamic_factor_industry_cap2,2,300433,蓝思科技,元器件,98.81563821069483,0.2,0.0,0,1
2026-05-18,2026-05-19,baseline_full_dynamic_factor_industry_cap2,3,300136,信维通信,元器件,98.32208456059382,0.2,0.0,0,1
2026-05-18,2026-05-19,baseline_full_dynamic_factor_industry_cap2,4,301308,江波龙,半导体,98.25549127352785,0.2,0.0,1,0
2026-05-18,2026-05-19,baseline_full_dynamic_factor_industry_cap2,5,002008,大族激光,专用机械,98.17630824908947,0.2,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,1,000988,华工科技,专用机械,99.27299010283912,0.2,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,2,688012,中微公司,半导体,99.06089694255277,0.2,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,3,601991,大唐发电,火力发电,98.61148720594691,0.2,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,4,300408,三环集团,元器件,98.19932086275243,0.2,0.0,0,1
