trade_date,symbol,shares,close_price,market_value,label
2025-04-30,300773,1000,21.21,21210.0,B2
2025-04-30,300766,1000,40.06,40060.0,B2
2025-05-06,002155,600,23.65,14190.0,B2
2025-05-06,002261,1400,35.18,49252.0,B2
2025-05-06,600988,1500,27.24,40860.0,B2
2025-05-06,300773,1000,21.95,21950.0,B2
2025-05-06,300766,1000,41.0,41000.0,B2
2025-05-07,002261,1400,34.1,47740.0,B2
2025-05-07,600988,1500,27.44,41160.0,B2
2025-05-07,300773,1000,21.34,21340.0,B2
2025-05-07,300766,1000,39.99,39990.0,B2
2025-05-07,600839,1300,11.08,14404.0,B2
2025-05-08,300773,1000,22.01,22010.0,B2
2025-05-08,300766,1000,39.26,39260.0,B2
2025-05-08,600839,1300,10.96,14248.0,B2
2025-05-08,000158,2200,24.42,53724.0,B2
2025-05-08,300548,700,50.2,35140.0,B2
2025-05-09,300773,1000,21.17,21170.0,B2
2025-05-09,300766,1000,38.11,38110.0,B2
2025-05-09,600839,1300,10.98,14274.0,B2
2025-05-09,000158,2200,24.86,54692.0,B2
2025-05-09,300548,700,49.3,34510.0,B2
2025-05-12,300773,1000,21.18,21180.0,B2
2025-05-12,300766,1000,39.01,39010.0,B2
2025-05-12,600839,1300,11.04,14352.0,B2
2025-05-12,000158,2200,25.7,56540.0,B2
2025-05-12,300548,700,50.19,35133.0,B2
2025-05-13,300766,1000,38.22,38220.0,B2
2025-05-13,600839,1300,10.91,14183.0,B2
2025-05-13,000158,2200,25.12,55264.0,B2
2025-05-13,300548,700,48.6,34020.0,B2
2025-05-13,002130,1000,20.97,20970.0,B2
2025-05-14,300766,1000,39.22,39220.0,B2
2025-05-14,600839,1300,10.95,14235.0,B2
2025-05-14,000158,2200,25.9,56980.0,B2
2025-05-14,300548,700,52.11,36477.0,B2
2025-05-14,002130,1000,21.14,21140.0,B2
2025-05-15,300766,1000,39.28,39280.0,B2
2025-05-15,600839,1300,10.53,13689.0,B2
2025-05-15,000158,2200,24.57,54054.0,B2
2025-05-15,300548,700,50.63,35441.0,B2
2025-05-15,002130,1000,20.03,20030.0,B2
2025-05-16,300766,1000,40.93,40930.0,B2
2025-05-16,600839,1300,10.52,13676.0,B2
2025-05-16,000158,2200,24.48,53856.0,B2
2025-05-16,300548,700,50.65,35455.0,B2
2025-05-16,002130,1000,20.07,20070.0,B2
2025-05-19,600839,1300,10.51,13663.0,B2
2025-05-19,000158,2200,24.14,53108.0,B2
2025-05-19,300548,700,49.25,34475.0,B2
2025-05-19,002130,1000,20.04,20040.0,B2
2025-05-19,601919,2400,16.26,39024.0,B2
2025-05-20,600839,1300,10.56,13728.0,B2
2025-05-20,000158,2200,23.73,52206.0,B2
2025-05-20,300548,700,48.14,33698.0,B2
2025-05-20,002130,1000,19.89,19890.0,B2
2025-05-20,601919,2400,16.35,39240.0,B2
2025-05-21,000158,2200,23.84,52448.0,B2
2025-05-21,300548,700,47.5,33250.0,B2
2025-05-21,002130,1000,19.95,19950.0,B2
2025-05-21,601919,2400,16.62,39888.0,B2
2025-05-21,300963,300,28.71,8613.0,B2
2025-05-22,002130,1000,19.49,19490.0,B2
2025-05-22,601919,2400,16.71,40104.0,B2
2025-05-22,300963,300,28.18,8454.0,B2
2025-05-22,300750,100,270.37,27037.0,B2
2025-05-23,002130,1000,19.13,19130.0,B2
2025-05-23,601919,2400,16.56,39744.0,B2
2025-05-23,300963,300,33.82,10146.0,B2
2025-05-23,300750,100,266.99,26699.0,B2
2025-05-23,600418,1500,40.81,61215.0,B2
2025-05-26,002130,1000,19.79,19790.0,B2
2025-05-26,601919,2400,16.52,39648.0,B2
2025-05-26,300963,300,34.42,10326.0,B2
2025-05-26,300750,100,255.9,25590.0,B2
2025-05-26,600418,1500,40.77,61155.0,B2
2025-05-27,601919,2400,16.1,38640.0,B2
2025-05-27,300963,300,34.87,10461.0,B2
2025-05-27,300750,100,253.99,25399.0,B2
2025-05-27,600418,1500,40.42,60630.0,B2
2025-05-28,601919,2400,16.27,39048.0,B2
2025-05-28,300963,300,35.71,10713.0,B2
2025-05-28,300750,100,253.6,25360.0,B2
2025-05-28,600418,1500,38.14,57210.0,B2
2025-05-29,601919,2400,16.38,39312.0,B2
2025-05-29,300963,300,34.13,10239.0,B2
2025-05-29,300750,100,251.85,25185.0,B2
2025-05-29,600418,1500,39.33,58995.0,B2
2025-05-29,601229,1900,10.59,20121.0,B2
2025-05-30,601919,2400,16.39,39336.0,B2
2025-05-30,300963,300,29.2,8760.0,B2
2025-05-30,300750,100,250.0,25000.0,B2
2025-05-30,600418,1500,38.3,57450.0,B2
2025-05-30,601229,1900,10.58,20102.0,B2
2025-06-03,300963,300,30.15,9045.0,B2
2025-06-03,300750,100,251.15,25115.0,B2
2025-06-03,600418,1500,35.35,53025.0,B2
2025-06-03,601229,1900,11.02,20938.0,B2
2025-06-03,300468,1700,27.41,46597.0,B2
2025-06-04,300963,300,30.5,9150.0,B2
2025-06-04,300750,100,251.05,25105.0,B2
2025-06-04,600418,1500,34.84,52260.0,B2
2025-06-04,601229,1900,10.84,20596.0,B2
2025-06-04,300468,1700,26.91,45747.0,B2
2025-06-05,300750,100,251.5,25150.0,B2
2025-06-05,600418,1500,35.0,52500.0,B2
2025-06-05,601229,1900,10.7,20330.0,B2
2025-06-05,300468,1700,29.8,50660.0,B2
2025-06-05,002639,1300,13.06,16978.0,B2
2025-06-06,600418,1500,35.04,52560.0,B2
2025-06-06,601229,1900,10.64,20216.0,B2
2025-06-06,300468,1700,27.55,46835.0,B2
2025-06-06,002639,1300,12.9,16770.0,B2
2025-06-06,002916,200,91.88,18376.0,B2
2025-06-09,601229,1900,10.64,20216.0,B2
2025-06-09,300468,1700,27.8,47260.0,B2
2025-06-09,002639,1300,13.09,17017.0,B2
2025-06-09,002916,200,94.56,18912.0,B2
2025-06-09,300255,1200,52.09,62508.0,B2
2025-06-10,601229,1900,10.63,20197.0,B2
2025-06-10,300468,1700,28.3,48110.0,B2
2025-06-10,002639,1300,12.07,15691.0,B2
2025-06-10,002916,200,94.4,18880.0,B2
2025-06-10,300255,1200,50.45,60540.0,B2
2025-06-11,601229,1900,10.67,20273.0,B2
2025-06-11,300468,1700,29.59,50303.0,B2
2025-06-11,002639,1300,11.23,14599.0,B2
2025-06-11,002916,200,93.96,18792.0,B2
2025-06-11,300255,1200,50.55,60660.0,B2
2025-06-12,601229,1900,10.58,20102.0,B2
2025-06-12,300468,1700,29.09,49453.0,B2
2025-06-12,002639,1300,11.4,14820.0,B2
2025-06-12,002916,200,95.95,19190.0,B2
2025-06-12,300255,1200,52.42,62904.0,B2
2025-06-13,300468,1700,30.57,51969.0,B2
2025-06-13,002639,1300,11.02,14326.0,B2
2025-06-13,002916,200,95.5,19100.0,B2
2025-06-13,300255,1200,50.75,60900.0,B2
2025-06-13,002734,900,20.64,18576.0,B2
2025-06-16,300468,1700,36.68,62356.0,B2
2025-06-16,002639,1300,11.26,14638.0,B2
2025-06-16,002916,200,98.95,19790.0,B2
2025-06-16,300255,1200,52.13,62556.0,B2
2025-06-16,002734,900,22.7,20430.0,B2
2025-06-17,002639,1300,11.83,15379.0,B2
2025-06-17,002916,200,96.78,19356.0,B2
2025-06-17,300255,1200,52.79,63348.0,B2
2025-06-17,002734,900,22.49,20241.0,B2
2025-06-17,300085,1200,38.9,46680.0,B2
2025-06-18,002639,1300,11.28,14664.0,B2
2025-06-18,002916,200,103.6,20720.0,B2
2025-06-18,300255,1200,60.5,72600.0,B2
2025-06-18,002734,900,22.5,20250.0,B2
2025-06-18,300085,1200,37.8,45360.0,B2
2025-06-19,002916,200,102.57,20514.0,B2
2025-06-19,300255,1200,48.4,58080.0,B2
2025-06-19,002734,900,20.25,18225.0,B2
2025-06-19,300085,1200,36.76,44112.0,B2
2025-06-20,300255,1200,49.25,59100.0,B2
2025-06-20,002734,900,18.23,16407.0,B2
2025-06-20,300085,1200,37.2,44640.0,B2
2025-06-20,600415,800,18.94,15152.0,B2
2025-06-20,601857,3300,9.16,30228.0,B2
2025-06-23,002734,900,18.85,16965.0,B2
2025-06-23,300085,1200,38.52,46224.0,B2
2025-06-23,600415,800,19.35,15480.0,B2
2025-06-23,601857,3300,9.09,29997.0,B2
2025-06-23,601328,7100,8.06,57226.0,B2
2025-06-24,002734,900,19.14,17226.0,B2
2025-06-24,300085,1200,40.45,48540.0,B2
2025-06-24,600415,800,20.7,16560.0,B2
2025-06-24,601857,3300,8.96,29568.0,B2
2025-06-24,601328,7100,8.19,58149.0,B2
2025-06-25,002734,900,18.08,16272.0,B2
2025-06-25,300085,1200,46.89,56268.0,B2
2025-06-25,600415,800,21.91,17528.0,B2
2025-06-25,601857,3300,8.69,28677.0,B2
2025-06-25,601328,7100,8.32,59072.0,B2
2025-06-26,002734,900,18.04,16236.0,B2
2025-06-26,300085,1200,44.44,53328.0,B2
2025-06-26,600415,800,21.73,17384.0,B2
2025-06-26,601857,3300,8.74,28842.0,B2
2025-06-26,601328,7100,8.31,59001.0,B2
2025-06-27,300085,1200,44.8,53760.0,B2
2025-06-27,600415,800,19.58,15664.0,B2
2025-06-27,601857,3300,8.62,28446.0,B2
2025-06-27,601328,7100,8.04,57084.0,B2
2025-06-27,002074,200,32.31,6462.0,B2
2025-06-30,300085,1200,44.06,52872.0,B2
2025-06-30,600415,800,20.68,16544.0,B2
2025-06-30,601857,3300,8.55,28215.0,B2
2025-06-30,601328,7100,8.0,56800.0,B2
2025-06-30,002074,200,32.46,6492.0,B2
2025-07-01,600415,800,19.43,15544.0,B2
2025-07-01,601857,3300,8.64,28512.0,B2
2025-07-01,601328,7100,8.1,57510.0,B2
2025-07-01,002074,200,31.73,6346.0,B2
2025-07-01,600967,2900,19.31,55999.0,B2
2025-07-02,600415,800,18.78,15024.0,B2
2025-07-02,601857,3300,8.6,28380.0,B2
2025-07-02,601328,7100,8.11,57581.0,B2
2025-07-02,002074,200,31.12,6224.0,B2
2025-07-02,600967,2900,17.38,50402.0,B2
2025-07-03,600415,800,18.65,14920.0,B2
2025-07-03,601857,3300,8.55,28215.0,B2
2025-07-03,601328,7100,8.07,57297.0,B2
2025-07-03,002074,200,31.18,6236.0,B2
2025-07-03,600967,2900,17.03,49387.0,B2
2025-07-04,601328,7100,8.22,58362.0,B2
2025-07-04,002074,200,30.64,6128.0,B2
2025-07-04,600967,2900,16.84,48836.0,B2
2025-07-04,000063,1300,32.32,42016.0,B2
2025-07-04,002987,300,23.3,6990.0,B2
2025-07-07,002074,200,30.43,6086.0,B2
2025-07-07,600967,2900,17.82,51678.0,B2
2025-07-07,000063,1300,31.89,41457.0,B2
2025-07-07,002987,300,25.63,7689.0,B2
2025-07-07,603228,1300,45.95,59735.0,B2
2025-07-08,002074,200,30.33,6066.0,B2
2025-07-08,600967,2900,17.41,50489.0,B2
2025-07-08,000063,1300,32.72,42536.0,B2
2025-07-08,002987,300,25.18,7554.0,B2
2025-07-08,603228,1300,50.55,65715.0,B2
2025-07-09,002074,200,30.04,6008.0,B2
2025-07-09,600967,2900,17.77,51533.0,B2
2025-07-09,000063,1300,32.86,42718.0,B2
2025-07-09,002987,300,26.72,8016.0,B2
2025-07-09,603228,1300,50.27,65351.0,B2
2025-07-10,002074,200,29.91,5982.0,B2
2025-07-10,600967,2900,18.04,52316.0,B2
2025-07-10,000063,1300,33.12,43056.0,B2
2025-07-10,002987,300,24.82,7446.0,B2
2025-07-10,603228,1300,49.65,64545.0,B2
2025-07-11,600967,2900,17.91,51939.0,B2
2025-07-11,000063,1300,33.44,43472.0,B2
2025-07-11,002987,300,24.6,7380.0,B2
2025-07-11,603228,1300,47.9,62270.0,B2
2025-07-14,600967,2900,18.06,52374.0,B2
2025-07-14,000063,1300,33.19,43147.0,B2
2025-07-14,002987,300,22.61,6783.0,B2
2025-07-14,603228,1300,48.51,63063.0,B2
2025-07-14,002602,200,12.77,2554.0,B2
2025-07-15,000063,1300,33.5,43550.0,B2
2025-07-15,002987,300,22.1,6630.0,B2
2025-07-15,603228,1300,50.84,66092.0,B2
2025-07-15,002602,200,13.01,2602.0,B2
2025-07-15,600744,5800,8.25,47850.0,B2
2025-07-16,000063,1300,33.24,43212.0,B2
2025-07-16,002987,300,22.31,6693.0,B2
2025-07-16,603228,1300,49.53,64389.0,B2
2025-07-16,002602,200,12.36,2472.0,B2
2025-07-16,600744,5800,8.3,48140.0,B2
2025-07-17,000063,1300,34.53,44889.0,B2
2025-07-17,002987,300,22.06,6618.0,B2
2025-07-17,603228,1300,53.2,69160.0,B2
2025-07-17,002602,200,11.77,2354.0,B2
2025-07-17,600744,5800,8.12,47096.0,B2
2025-07-18,603228,1300,53.43,69459.0,B2
2025-07-18,002602,200,11.18,2236.0,B2
2025-07-18,600744,5800,8.02,46516.0,B2
2025-07-18,601689,600,48.95,29370.0,B2
2025-07-21,002602,200,11.74,2348.0,B2
2025-07-21,600744,5800,7.72,44776.0,B2
2025-07-21,601689,600,49.16,29496.0,B2
2025-07-21,002126,2100,28.2,59220.0,B2
2025-07-21,300502,100,178.26,17826.0,B2
2025-07-22,002602,200,12.33,2466.0,B2
2025-07-22,600744,5800,7.44,43152.0,B2
2025-07-22,601689,600,48.4,29040.0,B2
2025-07-22,002126,2100,28.2,59220.0,B2
2025-07-22,300502,100,176.71,17671.0,B2
2025-07-23,002602,200,12.85,2570.0,B2
2025-07-23,600744,5800,7.45,43210.0,B2
2025-07-23,601689,600,48.12,28872.0,B2
2025-07-23,002126,2100,28.97,60837.0,B2
2025-07-23,300502,100,174.2,17420.0,B2
2025-07-24,002602,200,12.87,2574.0,B2
2025-07-24,600744,5800,7.37,42746.0,B2
2025-07-24,601689,600,48.9,29340.0,B2
2025-07-24,002126,2100,29.94,62874.0,B2
2025-07-24,300502,100,172.8,17280.0,B2
2025-07-25,002602,200,12.54,2508.0,B2
2025-07-25,600744,5800,7.27,42166.0,B2
2025-07-25,601689,600,47.16,28296.0,B2
2025-07-25,002126,2100,29.86,62706.0,B2
2025-07-25,300502,100,172.97,17297.0,B2
2025-07-28,600744,5800,7.18,41644.0,B2
2025-07-28,601689,600,47.66,28596.0,B2
2025-07-28,002126,2100,29.67,62307.0,B2
2025-07-28,300502,100,177.8,17780.0,B2
2025-07-28,601888,100,66.37,6637.0,B2
2025-07-29,601689,600,47.59,28554.0,B2
2025-07-29,002126,2100,30.13,63273.0,B2
2025-07-29,300502,100,193.39,19339.0,B2
2025-07-29,601888,100,66.23,6623.0,B2
2025-07-29,000625,3400,13.27,45118.0,B2
2025-07-30,601689,600,46.56,27936.0,B2
2025-07-30,002126,2100,28.84,60564.0,B2
2025-07-30,300502,100,190.35,19035.0,B2
2025-07-30,601888,100,66.28,6628.0,B2
2025-07-30,000625,3400,13.22,44948.0,B2
2025-07-31,601689,600,46.04,27624.0,B2
2025-07-31,002126,2100,28.97,60837.0,B2
2025-07-31,300502,100,189.21,18921.0,B2
2025-07-31,601888,100,64.96,6496.0,B2
2025-07-31,000625,3400,12.86,43724.0,B2
2025-08-01,002126,2100,28.77,60417.0,B2
2025-08-01,300502,100,183.12,18312.0,B2
2025-08-01,601888,100,64.59,6459.0,B2
2025-08-01,000625,3400,12.82,43588.0,B2
2025-08-01,000333,400,70.79,28316.0,B2
2025-08-04,601888,100,64.63,6463.0,B2
2025-08-04,000625,3400,12.91,43894.0,B2
2025-08-04,000333,400,70.94,28376.0,B2
2025-08-04,002317,1200,20.79,24948.0,B2
2025-08-04,300661,800,76.12,60896.0,B2
2025-08-05,601888,100,64.88,6488.0,B2
2025-08-05,000625,3400,12.92,43928.0,B2
2025-08-05,000333,400,71.38,28552.0,B2
2025-08-05,002317,1200,20.8,24960.0,B2
2025-08-05,300661,800,75.7,60560.0,B2
2025-08-06,601888,100,64.86,6486.0,B2
2025-08-06,000625,3400,12.91,43894.0,B2
2025-08-06,000333,400,71.7,28680.0,B2
2025-08-06,002317,1200,20.05,24060.0,B2
2025-08-06,300661,800,77.2,61760.0,B2
2025-08-07,601888,100,64.89,6489.0,B2
2025-08-07,000625,3400,12.87,43758.0,B2
2025-08-07,000333,400,71.48,28592.0,B2
2025-08-07,002317,1200,19.73,23676.0,B2
2025-08-07,300661,800,76.36,61088.0,B2
2025-08-08,601888,100,65.04,6504.0,B2
2025-08-08,000625,3400,12.79,43486.0,B2
2025-08-08,000333,400,71.58,28632.0,B2
2025-08-08,002317,1200,21.0,25200.0,B2
2025-08-08,300661,800,73.79,59032.0,B2
2025-08-11,000625,3400,12.95,44030.0,B2
2025-08-11,000333,400,71.76,28704.0,B2
2025-08-11,002317,1200,21.45,25740.0,B2
2025-08-11,300661,800,74.65,59720.0,B2
2025-08-12,000333,400,71.93,28772.0,B2
2025-08-12,002317,1200,21.59,25908.0,B2
2025-08-12,300661,800,76.38,61104.0,B2
2025-08-12,300762,600,26.31,15786.0,B2
2025-08-12,600941,300,109.36,32808.0,B2
2025-08-13,000333,400,71.82,28728.0,B2
2025-08-13,002317,1200,21.4,25680.0,B2
2025-08-13,300661,800,75.84,60672.0,B2
2025-08-13,300762,600,26.42,15852.0,B2
2025-08-13,600941,300,109.22,32766.0,B2
2025-08-14,000333,400,72.33,28932.0,B2
2025-08-14,002317,1200,20.75,24900.0,B2
2025-08-14,300661,800,74.05,59240.0,B2
2025-08-14,300762,600,25.39,15234.0,B2
2025-08-14,600941,300,108.81,32643.0,B2
2025-08-15,002317,1200,22.53,27036.0,B2
2025-08-15,300661,800,76.09,60872.0,B2
2025-08-15,300762,600,26.36,15816.0,B2
2025-08-15,600941,300,108.33,32499.0,B2
2025-08-15,600967,1100,25.55,28105.0,B2
2025-08-18,300762,600,26.64,15984.0,B2
2025-08-18,600941,300,108.19,32457.0,B2
2025-08-18,600967,1100,27.77,30547.0,B2
2025-08-18,002104,1500,30.5,45750.0,B2
2025-08-18,300803,300,125.96,37788.0,B2
2025-08-19,300762,600,26.3,15780.0,B2
2025-08-19,600941,300,107.0,32100.0,B2
2025-08-19,600967,1100,26.67,29337.0,B2
2025-08-19,002104,1500,28.4,42600.0,B2
2025-08-19,300803,300,126.55,37965.0,B2
2025-08-20,300762,600,26.65,15990.0,B2
2025-08-20,600941,300,107.69,32307.0,B2
2025-08-20,600967,1100,26.3,28930.0,B2
2025-08-20,002104,1500,29.4,44100.0,B2
2025-08-20,300803,300,124.3,37290.0,B2
2025-08-21,300762,600,26.03,15618.0,B2
2025-08-21,600941,300,109.02,32706.0,B2
2025-08-21,600967,1100,25.15,27665.0,B2
2025-08-21,002104,1500,28.5,42750.0,B2
2025-08-21,300803,300,128.26,38478.0,B2
2025-08-22,300762,600,26.55,15930.0,B2
2025-08-22,600941,300,109.54,32862.0,B2
2025-08-22,600967,1100,25.62,28182.0,B2
2025-08-22,002104,1500,28.85,43275.0,B2
2025-08-22,300803,300,141.33,42399.0,B2
2025-08-25,300762,600,29.21,17526.0,B2
2025-08-25,600941,300,110.09,33027.0,B2
2025-08-25,600967,1100,25.84,28424.0,B2
2025-08-25,002104,1500,29.7,44550.0,B2
2025-08-25,300803,300,146.25,43875.0,B2
2025-08-26,600967,1100,25.37,27907.0,B2
2025-08-26,002104,1500,29.43,44145.0,B2
2025-08-26,300803,300,158.58,47574.0,B2
2025-08-26,601127,200,134.57,26914.0,B2
2025-08-27,600967,1100,24.09,26499.0,B2
2025-08-27,002104,1500,27.06,40590.0,B2
2025-08-27,300803,300,151.78,45534.0,B2
2025-08-27,601127,200,131.82,26364.0,B2
2025-08-27,601698,1200,22.0,26400.0,B2
2025-08-28,600967,1100,23.95,26345.0,B2
2025-08-28,002104,1500,27.24,40860.0,B2
2025-08-28,300803,300,156.39,46917.0,B2
2025-08-28,601127,200,131.38,26276.0,B2
2025-08-28,601698,1200,23.25,27900.0,B2
2025-08-29,002104,1500,26.21,39315.0,B2
2025-08-29,300803,300,150.05,45015.0,B2
2025-08-29,601127,200,136.91,27382.0,B2
2025-08-29,601698,1200,25.3,30360.0,B2
2025-09-01,601127,200,143.89,28778.0,B2
2025-09-01,601698,1200,23.86,28632.0,B2
2025-09-01,002594,500,109.7,54850.0,B2
2025-09-01,688012,100,223.2,22320.0,B2
2025-09-02,601127,200,146.94,29388.0,B2
2025-09-02,601698,1200,23.05,27660.0,B2
2025-09-02,002594,500,110.02,55010.0,B2
2025-09-02,688012,100,212.51,21251.0,B2
2025-09-03,601127,200,147.66,29532.0,B2
2025-09-03,601698,1200,21.71,26052.0,B2
2025-09-03,002594,500,107.21,53605.0,B2
2025-09-03,688012,100,212.0,21200.0,B2
2025-09-04,601127,200,148.3,29660.0,B2
2025-09-04,601698,1200,20.99,25188.0,B2
2025-09-04,002594,500,104.0,52000.0,B2
2025-09-04,688012,100,195.4,19540.0,B2
2025-09-05,601127,200,146.5,29300.0,B2
2025-09-05,601698,1200,21.28,25536.0,B2
2025-09-05,002594,500,107.26,53630.0,B2
2025-09-05,688012,100,200.01,20001.0,B2
2025-09-08,601127,200,143.15,28630.0,B2
2025-09-08,601698,1200,22.87,27444.0,B2
2025-09-08,002594,500,106.25,53125.0,B2
2025-09-08,688012,100,212.7,21270.0,B2
2025-09-09,601698,1200,22.05,26460.0,B2
2025-09-09,002594,500,105.49,52745.0,B2
2025-09-09,688012,100,204.38,20438.0,B2
2025-09-09,300274,200,129.88,25976.0,B2
2025-09-10,002594,500,105.2,52600.0,B2
2025-09-10,688012,100,205.6,20560.0,B2
2025-09-10,300274,200,128.3,25660.0,B2
2025-09-10,002074,500,46.76,23380.0,B2
2025-09-10,002460,600,47.05,28230.0,B2
2025-09-11,002594,500,106.59,53295.0,B2
2025-09-11,688012,100,211.8,21180.0,B2
2025-09-11,300274,200,137.34,27468.0,B2
2025-09-11,002074,500,47.0,23500.0,B2
2025-09-11,002460,600,47.25,28350.0,B2
2025-09-12,002594,500,105.91,52955.0,B2
2025-09-12,688012,100,211.51,21151.0,B2
2025-09-12,300274,200,133.92,26784.0,B2
2025-09-12,002074,500,47.22,23610.0,B2
2025-09-12,002460,600,46.57,27942.0,B2
2025-09-15,300274,200,136.67,27334.0,B2
2025-09-15,002074,500,45.96,22980.0,B2
2025-09-15,002460,600,48.66,29196.0,B2
2025-09-15,002475,1000,52.74,52740.0,B2
2025-09-15,601138,500,59.9,29950.0,B2
2025-09-16,300274,200,140.31,28062.0,B2
2025-09-16,002074,500,46.4,23200.0,B2
2025-09-16,002460,600,48.3,28980.0,B2
2025-09-16,002475,1000,52.39,52390.0,B2
2025-09-16,601138,500,59.73,29865.0,B2
2025-09-17,300274,200,140.99,28198.0,B2
2025-09-17,002074,500,45.22,22610.0,B2
2025-09-17,002460,600,49.95,29970.0,B2
2025-09-17,002475,1000,52.01,52010.0,B2
2025-09-17,601138,500,61.12,30560.0,B2
2025-09-18,300274,200,142.55,28510.0,B2
2025-09-18,002074,500,44.5,22250.0,B2
2025-09-18,002460,600,48.02,28812.0,B2
2025-09-18,002475,1000,53.11,53110.0,B2
2025-09-18,601138,500,64.36,32180.0,B2
2025-09-19,300274,200,137.2,27440.0,B2
2025-09-19,002074,500,43.9,21950.0,B2
2025-09-19,002460,600,52.82,31692.0,B2
2025-09-19,002475,1000,55.41,55410.0,B2
2025-09-19,601138,500,66.1,33050.0,B2
2025-09-22,300274,200,137.23,27446.0,B2
2025-09-22,002074,500,44.57,22285.0,B2
2025-09-22,002460,600,52.54,31524.0,B2
2025-09-22,002475,1000,60.95,60950.0,B2
2025-09-22,601138,500,70.5,35250.0,B2
2025-09-23,002074,500,44.27,22135.0,B2
2025-09-23,002460,600,53.14,31884.0,B2
2025-09-23,002475,1000,65.7,65700.0,B2
2025-09-23,601138,500,70.87,35435.0,B2
2025-09-23,300620,100,135.66,13566.0,B2
2025-09-24,002460,600,54.92,32952.0,B2
2025-09-24,002475,1000,70.2,70200.0,B2
2025-09-24,601138,500,68.63,34315.0,B2
2025-09-24,300620,100,124.62,12462.0,B2
2025-09-24,002938,400,60.22,24088.0,B2
2025-09-25,002475,1000,68.74,68740.0,B2
2025-09-25,601138,500,68.46,34230.0,B2
2025-09-25,300620,100,126.5,12650.0,B2
2025-09-25,002938,400,59.5,23800.0,B2
2025-09-25,688008,200,136.6,27320.0,B2
2025-09-26,002475,1000,64.25,64250.0,B2
2025-09-26,601138,500,64.87,32435.0,B2
2025-09-26,300620,100,119.88,11988.0,B2
2025-09-26,002938,400,55.9,22360.0,B2
2025-09-26,688008,200,133.1,26620.0,B2
2025-09-29,300620,100,125.2,12520.0,B2
2025-09-29,002938,400,57.15,22860.0,B2
2025-09-29,688008,200,143.65,28730.0,B2
2025-09-29,000977,600,72.6,43560.0,B2
2025-09-29,603501,400,149.95,59980.0,B2
2025-09-30,300620,100,118.8,11880.0,B2
2025-09-30,002938,400,56.07,22428.0,B2
2025-09-30,688008,200,154.8,30960.0,B2
2025-09-30,000977,600,74.42,44652.0,B2
2025-09-30,603501,400,151.17,60468.0,B2
2025-10-09,300620,100,116.36,11636.0,B2
2025-10-09,002938,400,56.11,22444.0,B2
2025-10-09,688008,200,157.08,31416.0,B2
2025-10-09,000977,600,75.96,45576.0,B2
2025-10-09,603501,400,150.02,60008.0,B2
2025-10-10,300620,100,107.35,10735.0,B2
2025-10-10,002938,400,54.15,21660.0,B2
2025-10-10,688008,200,150.06,30012.0,B2
2025-10-10,000977,600,69.66,41796.0,B2
2025-10-10,603501,400,141.82,56728.0,B2
2025-10-13,300620,100,104.18,10418.0,B2
2025-10-13,002938,400,51.32,20528.0,B2
2025-10-13,688008,200,148.05,29610.0,B2
2025-10-13,000977,600,70.48,42288.0,B2
2025-10-13,603501,400,138.32,55328.0,B2
2025-10-14,300620,100,99.86,9986.0,B2
2025-10-14,002938,400,47.48,18992.0,B2
2025-10-14,688008,200,147.0,29400.0,B2
2025-10-14,000977,600,66.72,40032.0,B2
2025-10-14,603501,400,131.68,52672.0,B2
2025-10-15,002938,400,49.17,19668.0,B2
2025-10-15,688008,200,144.55,28910.0,B2
2025-10-15,000977,600,67.73,40638.0,B2
2025-10-15,603501,400,133.89,53556.0,B2
2025-10-15,688347,200,125.07,25014.0,B2
2025-10-16,688008,200,144.6,28920.0,B2
2025-10-16,000977,600,67.41,40446.0,B2
2025-10-16,603501,400,132.74,53096.0,B2
2025-10-16,688347,200,121.15,24230.0,B2
2025-10-16,600392,900,24.31,21879.0,B2
2025-10-17,000977,600,64.41,38646.0,B2
2025-10-17,603501,400,127.27,50908.0,B2
2025-10-17,688347,200,117.74,23548.0,B2
2025-10-17,600392,900,23.62,21258.0,B2
2025-10-17,600036,600,41.59,24954.0,B2
2025-10-20,000977,600,64.75,38850.0,B2
2025-10-20,603501,400,127.2,50880.0,B2
2025-10-20,688347,200,117.18,23436.0,B2
2025-10-20,600392,900,23.55,21195.0,B2
2025-10-20,600036,600,41.42,24852.0,B2
2025-10-21,688347,200,116.45,23290.0,B2
2025-10-21,600392,900,23.98,21582.0,B2
2025-10-21,600036,600,41.98,25188.0,B2
2025-10-21,000426,800,30.98,24784.0,B2
2025-10-21,601288,8800,7.88,69344.0,B2
2025-10-22,688347,200,114.6,22920.0,B2
2025-10-22,600392,900,22.97,20673.0,B2
2025-10-22,600036,600,41.95,25170.0,B2
2025-10-22,000426,800,30.61,24488.0,B2
2025-10-22,601288,8800,8.09,71192.0,B2
2025-10-23,688347,200,110.85,22170.0,B2
2025-10-23,600392,900,22.72,20448.0,B2
2025-10-23,600036,600,42.24,25344.0,B2
2025-10-23,000426,800,30.34,24272.0,B2
2025-10-23,601288,8800,7.99,70312.0,B2
2025-10-24,688347,200,127.5,25500.0,B2
2025-10-24,600392,900,22.97,20673.0,B2
2025-10-24,600036,600,41.95,25170.0,B2
2025-10-24,000426,800,30.34,24272.0,B2
2025-10-24,601288,8800,7.99,70312.0,B2
