strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-07,002963,4200,11.35,11.41,11.35
vls_mom_contrarian_v1_frozen,2025-02-07,603001,9000,5.03,5.09,5.04
vls_mom_contrarian_v1_frozen,2025-02-07,603359,10000,4.77,4.69,4.63
vls_mom_contrarian_v1_frozen,2025-02-07,603898,5100,8.5,8.58,8.5
vls_mom_contrarian_v1_frozen,2025-02-07,920057,8200,5.7,6.07,5.72
vls_mom_contrarian_v1_frozen,2025-02-07,920266,5000,9.1,9.4,9.15
vls_mom_contrarian_v1_frozen,2025-02-07,920719,5100,9.33,9.95,9.33
vls_mom_contrarian_v1_frozen,2025-02-07,920819,14400,3.19,3.42,3.21
vls_mom_contrarian_v1_frozen,2025-02-10,002133,19200,2.46,2.56,2.46
vls_mom_contrarian_v1_frozen,2025-02-10,002798,12300,3.88,3.98,3.85
vls_mom_contrarian_v1_frozen,2025-02-10,002963,4200,11.41,11.64,11.41
vls_mom_contrarian_v1_frozen,2025-02-10,603001,9000,5.11,5.22,5.09
vls_mom_contrarian_v1_frozen,2025-02-10,603359,10000,4.69,4.84,4.69
vls_mom_contrarian_v1_frozen,2025-02-10,603898,5100,8.65,8.79,8.58
vls_mom_contrarian_v1_frozen,2025-02-10,920057,8200,6.21,6.26,6.07
vls_mom_contrarian_v1_frozen,2025-02-10,920266,5000,9.41,9.72,9.4
vls_mom_contrarian_v1_frozen,2025-02-10,920719,5100,10.0,10.71,9.95
vls_mom_contrarian_v1_frozen,2025-02-10,920819,14400,3.39,3.46,3.42
vls_mom_contrarian_v1_frozen,2025-02-11,002133,19200,2.57,2.52,2.56
vls_mom_contrarian_v1_frozen,2025-02-11,002798,12300,3.98,3.94,3.98
vls_mom_contrarian_v1_frozen,2025-02-11,002963,4200,11.69,11.53,11.64
vls_mom_contrarian_v1_frozen,2025-02-11,603001,9000,5.23,5.11,5.22
vls_mom_contrarian_v1_frozen,2025-02-11,603359,10000,4.83,4.7,4.84
vls_mom_contrarian_v1_frozen,2025-02-11,603898,5100,8.79,8.8,8.79
vls_mom_contrarian_v1_frozen,2025-02-11,920057,8200,6.25,6.55,6.26
vls_mom_contrarian_v1_frozen,2025-02-11,920266,5000,9.61,9.87,9.72
vls_mom_contrarian_v1_frozen,2025-02-11,920719,5100,10.73,10.73,10.71
vls_mom_contrarian_v1_frozen,2025-02-11,920819,14400,3.48,3.53,3.46
vls_mom_contrarian_v1_frozen,2025-02-12,002133,19200,2.55,2.59,2.52
vls_mom_contrarian_v1_frozen,2025-02-12,002798,12300,3.95,3.92,3.94
vls_mom_contrarian_v1_frozen,2025-02-12,002963,4200,11.52,11.56,11.53
vls_mom_contrarian_v1_frozen,2025-02-12,603001,9000,5.12,5.11,5.11
vls_mom_contrarian_v1_frozen,2025-02-12,603359,10000,4.72,4.72,4.7
vls_mom_contrarian_v1_frozen,2025-02-12,603898,5100,8.79,8.77,8.8
vls_mom_contrarian_v1_frozen,2025-02-12,920057,8200,6.35,6.64,6.55
vls_mom_contrarian_v1_frozen,2025-02-12,920266,5000,9.87,9.93,9.87
vls_mom_contrarian_v1_frozen,2025-02-12,920719,5100,10.68,11.53,10.73
vls_mom_contrarian_v1_frozen,2025-02-12,920819,14400,3.49,3.51,3.53
vls_mom_contrarian_v1_frozen,2025-02-13,002133,19200,2.58,2.58,2.59
vls_mom_contrarian_v1_frozen,2025-02-13,002798,12300,3.92,3.94,3.92
vls_mom_contrarian_v1_frozen,2025-02-13,002963,4200,11.54,11.38,11.56
vls_mom_contrarian_v1_frozen,2025-02-13,603001,9000,5.12,5.13,5.11
vls_mom_contrarian_v1_frozen,2025-02-13,603359,10000,4.83,4.78,4.72
vls_mom_contrarian_v1_frozen,2025-02-13,603898,5100,8.84,8.81,8.77
vls_mom_contrarian_v1_frozen,2025-02-13,920057,8200,6.61,6.49,6.64
vls_mom_contrarian_v1_frozen,2025-02-13,920266,5000,9.94,9.73,9.93
vls_mom_contrarian_v1_frozen,2025-02-13,920719,5100,11.41,10.91,11.53
vls_mom_contrarian_v1_frozen,2025-02-13,920819,14400,3.52,3.44,3.51
vls_mom_contrarian_v1_frozen,2025-02-14,002133,19200,2.58,2.51,2.58
vls_mom_contrarian_v1_frozen,2025-02-14,002798,12300,3.92,3.87,3.94
vls_mom_contrarian_v1_frozen,2025-02-14,002963,4200,11.37,11.39,11.38
vls_mom_contrarian_v1_frozen,2025-02-14,603001,9000,5.13,5.14,5.13
vls_mom_contrarian_v1_frozen,2025-02-14,603359,10000,4.79,4.68,4.78
vls_mom_contrarian_v1_frozen,2025-02-14,603898,5100,8.77,8.77,8.81
vls_mom_contrarian_v1_frozen,2025-02-14,920057,8200,6.49,6.27,6.49
vls_mom_contrarian_v1_frozen,2025-02-14,920266,5000,9.7,10.16,9.73
vls_mom_contrarian_v1_frozen,2025-02-14,920719,5100,10.81,10.73,10.91
vls_mom_contrarian_v1_frozen,2025-02-14,920819,14400,3.46,3.37,3.44
vls_mom_contrarian_v1_frozen,2025-02-17,002133,19200,2.51,2.76,2.51
vls_mom_contrarian_v1_frozen,2025-02-17,002798,12300,3.87,4.0,3.87
vls_mom_contrarian_v1_frozen,2025-02-17,002963,4200,11.44,11.63,11.39
vls_mom_contrarian_v1_frozen,2025-02-17,603001,9000,5.14,5.2,5.14
vls_mom_contrarian_v1_frozen,2025-02-17,603359,10000,4.66,4.83,4.68
vls_mom_contrarian_v1_frozen,2025-02-17,603898,5100,8.84,8.97,8.77
vls_mom_contrarian_v1_frozen,2025-02-17,920057,8200,6.24,6.4,6.27
vls_mom_contrarian_v1_frozen,2025-02-17,920266,5000,10.01,10.12,10.16
vls_mom_contrarian_v1_frozen,2025-02-17,920719,5100,10.79,10.98,10.73
vls_mom_contrarian_v1_frozen,2025-02-17,920819,14400,3.38,3.41,3.37
vls_mom_contrarian_v1_frozen,2025-02-18,002133,19200,2.72,2.7,2.76
vls_mom_contrarian_v1_frozen,2025-02-18,002798,12300,4.01,3.88,4.0
vls_mom_contrarian_v1_frozen,2025-02-18,002963,4200,11.62,11.17,11.63
vls_mom_contrarian_v1_frozen,2025-02-18,603001,9000,5.2,5.03,5.2
vls_mom_contrarian_v1_frozen,2025-02-18,603359,10000,4.85,4.69,4.83
vls_mom_contrarian_v1_frozen,2025-02-18,603898,5100,9.0,8.8,8.97
vls_mom_contrarian_v1_frozen,2025-02-18,920057,8200,6.38,6.1,6.4
vls_mom_contrarian_v1_frozen,2025-02-18,920266,5000,10.4,9.66,10.12
vls_mom_contrarian_v1_frozen,2025-02-18,920719,5100,10.98,11.03,10.98
vls_mom_contrarian_v1_frozen,2025-02-18,920819,14400,3.38,3.5,3.41
vls_mom_contrarian_v1_frozen,2025-02-19,002133,19200,2.71,2.74,2.7
vls_mom_contrarian_v1_frozen,2025-02-19,002798,12300,3.87,3.89,3.88
vls_mom_contrarian_v1_frozen,2025-02-19,002963,4200,11.19,11.4,11.17
vls_mom_contrarian_v1_frozen,2025-02-19,603001,9000,5.0,5.09,5.03
vls_mom_contrarian_v1_frozen,2025-02-19,603359,10000,4.69,4.7,4.69
vls_mom_contrarian_v1_frozen,2025-02-19,603898,5100,8.91,8.98,8.8
vls_mom_contrarian_v1_frozen,2025-02-19,920057,8200,6.16,6.31,6.1
vls_mom_contrarian_v1_frozen,2025-02-19,920266,5000,9.69,9.79,9.66
vls_mom_contrarian_v1_frozen,2025-02-19,920719,5100,10.84,11.25,11.03
vls_mom_contrarian_v1_frozen,2025-02-19,920819,14400,3.45,3.49,3.5
vls_mom_contrarian_v1_frozen,2025-02-20,002133,19200,2.77,2.81,2.74
vls_mom_contrarian_v1_frozen,2025-02-20,002798,12300,3.89,3.91,3.89
vls_mom_contrarian_v1_frozen,2025-02-20,002963,4200,11.4,11.45,11.4
vls_mom_contrarian_v1_frozen,2025-02-20,603001,9000,5.1,5.08,5.09
vls_mom_contrarian_v1_frozen,2025-02-20,603359,10000,4.71,4.68,4.7
vls_mom_contrarian_v1_frozen,2025-02-20,603898,5100,8.95,9.03,8.98
vls_mom_contrarian_v1_frozen,2025-02-20,920057,8200,6.34,6.48,6.31
vls_mom_contrarian_v1_frozen,2025-02-20,920266,5000,9.76,9.9,9.79
vls_mom_contrarian_v1_frozen,2025-02-20,920719,5100,11.25,11.45,11.25
vls_mom_contrarian_v1_frozen,2025-02-20,920819,14400,3.48,3.5,3.49
vls_mom_contrarian_v1_frozen,2025-02-21,002133,19200,2.8,2.81,2.81
vls_mom_contrarian_v1_frozen,2025-02-21,002798,12300,3.9,3.83,3.91
vls_mom_contrarian_v1_frozen,2025-02-21,002963,4200,11.49,11.52,11.45
vls_mom_contrarian_v1_frozen,2025-02-21,603001,9000,5.06,5.0,5.08
vls_mom_contrarian_v1_frozen,2025-02-21,603359,10000,4.68,4.6,4.68
vls_mom_contrarian_v1_frozen,2025-02-21,603898,5100,8.99,9.1,9.03
vls_mom_contrarian_v1_frozen,2025-02-21,920057,8200,6.43,6.51,6.48
vls_mom_contrarian_v1_frozen,2025-02-21,920266,5000,9.9,9.82,9.9
vls_mom_contrarian_v1_frozen,2025-02-21,920719,5100,11.43,11.58,11.45
vls_mom_contrarian_v1_frozen,2025-02-21,920819,14400,3.48,3.47,3.5
vls_mom_contrarian_v1_frozen,2025-02-24,002133,19200,2.79,3.02,2.81
vls_mom_contrarian_v1_frozen,2025-02-24,002798,12300,3.83,3.92,3.83
vls_mom_contrarian_v1_frozen,2025-02-24,002963,4200,11.42,11.65,11.52
vls_mom_contrarian_v1_frozen,2025-02-24,603001,9000,4.98,5.03,5.0
vls_mom_contrarian_v1_frozen,2025-02-24,603359,10000,4.65,5.06,4.6
vls_mom_contrarian_v1_frozen,2025-02-24,603898,5100,9.11,9.48,9.1
vls_mom_contrarian_v1_frozen,2025-02-24,920057,8200,6.52,6.54,6.51
vls_mom_contrarian_v1_frozen,2025-02-24,920266,5000,9.72,9.86,9.82
vls_mom_contrarian_v1_frozen,2025-02-24,920719,5100,11.57,11.3,11.58
vls_mom_contrarian_v1_frozen,2025-02-24,920819,14400,3.54,3.5,3.47
vls_mom_contrarian_v1_frozen,2025-02-25,002133,19200,2.87,2.88,3.02
vls_mom_contrarian_v1_frozen,2025-02-25,002798,12300,3.89,3.87,3.92
vls_mom_contrarian_v1_frozen,2025-02-25,002963,4200,11.5,11.56,11.65
vls_mom_contrarian_v1_frozen,2025-02-25,603001,9000,4.99,4.95,5.03
vls_mom_contrarian_v1_frozen,2025-02-25,603359,10000,5.01,4.95,5.06
vls_mom_contrarian_v1_frozen,2025-02-25,603898,5100,9.49,9.73,9.48
vls_mom_contrarian_v1_frozen,2025-02-25,920057,8200,6.55,6.34,6.54
vls_mom_contrarian_v1_frozen,2025-02-25,920266,5000,9.72,9.55,9.86
vls_mom_contrarian_v1_frozen,2025-02-25,920719,5100,11.12,10.9,11.3
vls_mom_contrarian_v1_frozen,2025-02-25,920819,14400,3.42,3.39,3.5
vls_mom_contrarian_v1_frozen,2025-02-26,002133,19200,2.87,2.82,2.88
vls_mom_contrarian_v1_frozen,2025-02-26,002798,12300,3.9,3.96,3.87
vls_mom_contrarian_v1_frozen,2025-02-26,002963,4200,11.56,11.58,11.56
vls_mom_contrarian_v1_frozen,2025-02-26,603001,9000,4.95,5.02,4.95
vls_mom_contrarian_v1_frozen,2025-02-26,603359,10000,5.01,5.0,4.95
vls_mom_contrarian_v1_frozen,2025-02-26,603898,5100,9.7,9.74,9.73
vls_mom_contrarian_v1_frozen,2025-02-26,920057,8200,6.34,7.1,6.34
vls_mom_contrarian_v1_frozen,2025-02-26,920266,5000,9.6,9.58,9.55
vls_mom_contrarian_v1_frozen,2025-02-26,920719,5100,11.0,11.46,10.9
vls_mom_contrarian_v1_frozen,2025-02-26,920819,14400,3.41,3.42,3.39
vls_mom_contrarian_v1_frozen,2025-02-27,002133,19200,2.83,2.81,2.82
vls_mom_contrarian_v1_frozen,2025-02-27,002798,12300,3.97,3.95,3.96
vls_mom_contrarian_v1_frozen,2025-02-27,002963,4200,11.58,11.87,11.58
vls_mom_contrarian_v1_frozen,2025-02-27,603001,9000,5.03,5.08,5.02
vls_mom_contrarian_v1_frozen,2025-02-27,603359,10000,5.01,5.02,5.0
vls_mom_contrarian_v1_frozen,2025-02-27,603898,5100,9.83,10.05,9.74
vls_mom_contrarian_v1_frozen,2025-02-27,920057,8200,6.96,6.87,7.1
vls_mom_contrarian_v1_frozen,2025-02-27,920266,5000,9.59,9.65,9.58
vls_mom_contrarian_v1_frozen,2025-02-27,920719,5100,11.31,12.22,11.46
vls_mom_contrarian_v1_frozen,2025-02-27,920819,14400,3.39,3.44,3.42
vls_mom_contrarian_v1_frozen,2025-02-28,002133,19200,2.8,2.62,2.81
vls_mom_contrarian_v1_frozen,2025-02-28,002798,12300,3.95,3.86,3.95
vls_mom_contrarian_v1_frozen,2025-02-28,002963,4200,11.77,11.53,11.87
vls_mom_contrarian_v1_frozen,2025-02-28,603001,9000,5.07,4.96,5.08
vls_mom_contrarian_v1_frozen,2025-02-28,603359,10000,5.03,5.04,5.02
vls_mom_contrarian_v1_frozen,2025-02-28,603898,5100,9.87,9.9,10.05
vls_mom_contrarian_v1_frozen,2025-02-28,920057,8200,6.73,6.7,6.87
vls_mom_contrarian_v1_frozen,2025-02-28,920266,5000,9.66,9.91,9.65
vls_mom_contrarian_v1_frozen,2025-02-28,920719,5100,12.05,11.8,12.22
vls_mom_contrarian_v1_frozen,2025-02-28,920819,14400,3.42,3.39,3.44
vls_mom_contrarian_v1_frozen,2025-03-03,002133,19200,2.61,2.63,2.62
vls_mom_contrarian_v1_frozen,2025-03-03,002798,12300,3.87,3.88,3.86
vls_mom_contrarian_v1_frozen,2025-03-03,002963,4200,11.53,11.71,11.53
vls_mom_contrarian_v1_frozen,2025-03-03,603001,9000,4.96,4.97,4.96
vls_mom_contrarian_v1_frozen,2025-03-03,603359,10000,5.14,5.07,5.04
vls_mom_contrarian_v1_frozen,2025-03-03,603898,5100,9.89,10.0,9.9
vls_mom_contrarian_v1_frozen,2025-03-03,920057,8200,6.78,6.93,6.7
vls_mom_contrarian_v1_frozen,2025-03-03,920266,5000,10.0,10.4,9.91
vls_mom_contrarian_v1_frozen,2025-03-03,920719,5100,11.66,12.52,11.8
vls_mom_contrarian_v1_frozen,2025-03-03,920819,14400,3.39,3.47,3.39
vls_mom_contrarian_v1_frozen,2025-03-04,002133,19200,2.6,2.62,2.63
vls_mom_contrarian_v1_frozen,2025-03-04,002798,12300,3.9,3.93,3.88
vls_mom_contrarian_v1_frozen,2025-03-04,002963,4200,11.88,11.85,11.71
vls_mom_contrarian_v1_frozen,2025-03-04,603001,9000,4.96,5.03,4.97
vls_mom_contrarian_v1_frozen,2025-03-04,603359,10000,5.04,5.13,5.07
vls_mom_contrarian_v1_frozen,2025-03-04,603898,5100,10.09,10.22,10.0
vls_mom_contrarian_v1_frozen,2025-03-04,920057,8200,6.93,7.18,6.93
vls_mom_contrarian_v1_frozen,2025-03-04,920266,5000,10.15,10.73,10.4
vls_mom_contrarian_v1_frozen,2025-03-04,920719,5100,12.18,13.09,12.52
vls_mom_contrarian_v1_frozen,2025-03-04,920819,14400,3.47,3.64,3.47
vls_mom_contrarian_v1_frozen,2025-03-05,002133,19200,2.66,2.6,2.62
vls_mom_contrarian_v1_frozen,2025-03-05,002798,12300,3.93,3.88,3.93
vls_mom_contrarian_v1_frozen,2025-03-05,002963,4200,11.78,11.76,11.85
vls_mom_contrarian_v1_frozen,2025-03-05,603001,9000,5.01,4.96,5.03
vls_mom_contrarian_v1_frozen,2025-03-05,603359,10000,5.13,5.07,5.13
vls_mom_contrarian_v1_frozen,2025-03-05,603898,5100,10.27,9.94,10.22
vls_mom_contrarian_v1_frozen,2025-03-05,920057,8200,7.19,7.49,7.18
vls_mom_contrarian_v1_frozen,2025-03-05,920266,5000,10.62,10.84,10.73
vls_mom_contrarian_v1_frozen,2025-03-05,920719,5100,13.0,13.47,13.09
vls_mom_contrarian_v1_frozen,2025-03-05,920819,14400,3.57,3.8,3.64
vls_mom_contrarian_v1_frozen,2025-03-06,002133,19200,2.64,2.66,2.6
vls_mom_contrarian_v1_frozen,2025-03-06,002798,12300,3.88,3.89,3.88
vls_mom_contrarian_v1_frozen,2025-03-06,002963,4200,11.77,11.92,11.76
vls_mom_contrarian_v1_frozen,2025-03-06,603001,9000,4.95,5.05,4.96
vls_mom_contrarian_v1_frozen,2025-03-06,603359,10000,5.09,5.4,5.07
vls_mom_contrarian_v1_frozen,2025-03-06,603898,5100,10.08,10.5,9.94
vls_mom_contrarian_v1_frozen,2025-03-06,920057,8200,7.48,7.23,7.49
vls_mom_contrarian_v1_frozen,2025-03-06,920266,5000,10.83,10.5,10.84
vls_mom_contrarian_v1_frozen,2025-03-06,920719,5100,13.4,12.87,13.47
vls_mom_contrarian_v1_frozen,2025-03-06,920819,14400,3.8,3.74,3.8
vls_mom_contrarian_v1_frozen,2025-03-07,002133,19200,2.65,2.6,2.66
vls_mom_contrarian_v1_frozen,2025-03-07,002798,12300,3.89,3.86,3.89
vls_mom_contrarian_v1_frozen,2025-03-07,002963,4200,11.86,11.75,11.92
vls_mom_contrarian_v1_frozen,2025-03-07,603001,9000,5.04,5.0,5.05
vls_mom_contrarian_v1_frozen,2025-03-07,603359,10000,5.34,5.35,5.4
vls_mom_contrarian_v1_frozen,2025-03-07,603898,5100,10.5,10.28,10.5
vls_mom_contrarian_v1_frozen,2025-03-07,920057,8200,7.18,7.15,7.23
vls_mom_contrarian_v1_frozen,2025-03-07,920266,5000,10.42,10.56,10.5
vls_mom_contrarian_v1_frozen,2025-03-07,920719,5100,12.88,12.65,12.87
vls_mom_contrarian_v1_frozen,2025-03-07,920819,14400,3.77,3.67,3.74
vls_mom_contrarian_v1_frozen,2025-03-10,002133,19200,2.61,2.6,2.6
vls_mom_contrarian_v1_frozen,2025-03-10,002798,12300,3.87,3.98,3.86
vls_mom_contrarian_v1_frozen,2025-03-10,002963,4200,11.81,11.89,11.75
vls_mom_contrarian_v1_frozen,2025-03-10,603001,9000,5.0,5.09,5.0
vls_mom_contrarian_v1_frozen,2025-03-10,603359,10000,5.43,5.4,5.35
vls_mom_contrarian_v1_frozen,2025-03-10,603898,5100,10.31,10.78,10.28
vls_mom_contrarian_v1_frozen,2025-03-10,920057,8200,7.13,7.3,7.15
vls_mom_contrarian_v1_frozen,2025-03-10,920266,5000,10.66,10.95,10.56
vls_mom_contrarian_v1_frozen,2025-03-10,920719,5100,12.59,13.13,12.65
vls_mom_contrarian_v1_frozen,2025-03-10,920819,14400,3.67,3.72,3.67
vls_mom_contrarian_v1_frozen,2025-03-11,002133,19200,2.6,2.62,2.6
vls_mom_contrarian_v1_frozen,2025-03-11,002798,12300,3.99,4.03,3.98
vls_mom_contrarian_v1_frozen,2025-03-11,002963,4200,11.81,11.85,11.89
vls_mom_contrarian_v1_frozen,2025-03-11,603001,9000,5.06,5.1,5.09
vls_mom_contrarian_v1_frozen,2025-03-11,603359,10000,5.35,5.47,5.4
vls_mom_contrarian_v1_frozen,2025-03-11,603898,5100,10.68,10.53,10.78
vls_mom_contrarian_v1_frozen,2025-03-11,920057,8200,7.1,7.29,7.3
vls_mom_contrarian_v1_frozen,2025-03-11,920266,5000,10.69,11.0,10.95
vls_mom_contrarian_v1_frozen,2025-03-11,920719,5100,12.8,12.96,13.13
vls_mom_contrarian_v1_frozen,2025-03-11,920819,14400,3.68,3.66,3.72
vls_mom_contrarian_v1_frozen,2025-03-12,002133,19200,2.64,2.64,2.62
vls_mom_contrarian_v1_frozen,2025-03-12,002798,12300,4.03,4.04,4.03
vls_mom_contrarian_v1_frozen,2025-03-12,002963,4200,11.82,12.06,11.85
vls_mom_contrarian_v1_frozen,2025-03-12,603001,9000,5.09,5.06,5.1
vls_mom_contrarian_v1_frozen,2025-03-12,603359,0,5.65,6.02,5.47
vls_mom_contrarian_v1_frozen,2025-03-12,603898,0,10.53,10.47,10.53
vls_mom_contrarian_v1_frozen,2025-03-12,920057,8200,7.32,7.31,7.29
vls_mom_contrarian_v1_frozen,2025-03-12,920266,5000,11.02,11.26,11.0
vls_mom_contrarian_v1_frozen,2025-03-12,920719,0,13.06,13.21,12.96
vls_mom_contrarian_v1_frozen,2025-03-12,920819,0,3.68,3.65,3.66
vls_mom_contrarian_v1_frozen,2025-03-12,001218,3600,16.72,16.77,16.66
vls_mom_contrarian_v1_frozen,2025-03-12,600287,13600,4.48,4.54,4.48
vls_mom_contrarian_v1_frozen,2025-03-12,603073,3900,15.46,15.5,15.46
vls_mom_contrarian_v1_frozen,2025-03-12,603797,15100,4.07,4.04,4.04
vls_mom_contrarian_v1_frozen,2025-03-13,002133,19200,2.64,2.62,2.64
vls_mom_contrarian_v1_frozen,2025-03-13,002798,12300,4.04,3.98,4.04
vls_mom_contrarian_v1_frozen,2025-03-13,002963,4200,12.0,12.08,12.06
vls_mom_contrarian_v1_frozen,2025-03-13,603001,9000,5.06,5.02,5.06
vls_mom_contrarian_v1_frozen,2025-03-13,603359,0,6.32,5.93,6.02
vls_mom_contrarian_v1_frozen,2025-03-13,603898,0,10.5,10.42,10.47
vls_mom_contrarian_v1_frozen,2025-03-13,920057,8200,7.32,7.23,7.31
vls_mom_contrarian_v1_frozen,2025-03-13,920266,5000,11.17,11.42,11.26
vls_mom_contrarian_v1_frozen,2025-03-13,920719,0,13.46,13.92,13.21
vls_mom_contrarian_v1_frozen,2025-03-13,920819,0,3.67,3.57,3.65
vls_mom_contrarian_v1_frozen,2025-03-13,001218,3600,16.77,16.66,16.77
vls_mom_contrarian_v1_frozen,2025-03-13,600287,13600,4.52,4.6,4.54
vls_mom_contrarian_v1_frozen,2025-03-13,603073,3900,15.5,15.37,15.5
vls_mom_contrarian_v1_frozen,2025-03-13,603797,15100,4.02,4.04,4.04
vls_mom_contrarian_v1_frozen,2025-03-14,002133,19200,2.63,2.76,2.62
vls_mom_contrarian_v1_frozen,2025-03-14,002798,12300,3.99,4.1,3.98
vls_mom_contrarian_v1_frozen,2025-03-14,002963,4200,12.08,12.08,12.08
vls_mom_contrarian_v1_frozen,2025-03-14,603001,9000,5.03,5.52,5.02
vls_mom_contrarian_v1_frozen,2025-03-14,603359,0,5.6,5.51,5.93
vls_mom_contrarian_v1_frozen,2025-03-14,603898,0,10.36,10.54,10.42
vls_mom_contrarian_v1_frozen,2025-03-14,920057,8200,7.23,7.6,7.23
vls_mom_contrarian_v1_frozen,2025-03-14,920266,5000,11.41,12.09,11.42
vls_mom_contrarian_v1_frozen,2025-03-14,920719,0,13.9,14.24,13.92
vls_mom_contrarian_v1_frozen,2025-03-14,920819,0,3.56,3.7,3.57
vls_mom_contrarian_v1_frozen,2025-03-14,001218,3600,16.65,16.83,16.66
vls_mom_contrarian_v1_frozen,2025-03-14,600287,13600,4.6,4.61,4.6
vls_mom_contrarian_v1_frozen,2025-03-14,603073,3900,15.31,15.61,15.37
vls_mom_contrarian_v1_frozen,2025-03-14,603797,15100,4.04,4.1,4.04
vls_mom_contrarian_v1_frozen,2025-03-17,002133,19200,2.76,2.76,2.76
vls_mom_contrarian_v1_frozen,2025-03-17,002798,12300,4.1,4.13,4.1
vls_mom_contrarian_v1_frozen,2025-03-17,002963,4200,12.12,12.15,12.08
vls_mom_contrarian_v1_frozen,2025-03-17,603001,9000,6.07,6.07,5.52
vls_mom_contrarian_v1_frozen,2025-03-17,603359,0,5.51,5.36,5.51
vls_mom_contrarian_v1_frozen,2025-03-17,603898,0,10.49,10.38,10.54
vls_mom_contrarian_v1_frozen,2025-03-17,920057,8200,7.57,7.84,7.6
vls_mom_contrarian_v1_frozen,2025-03-17,920266,5000,11.99,11.91,12.09
vls_mom_contrarian_v1_frozen,2025-03-17,920719,0,14.27,14.46,14.24
vls_mom_contrarian_v1_frozen,2025-03-17,920819,0,3.72,3.95,3.7
vls_mom_contrarian_v1_frozen,2025-03-17,001218,3600,16.99,17.02,16.83
vls_mom_contrarian_v1_frozen,2025-03-17,600287,13600,4.61,4.75,4.61
vls_mom_contrarian_v1_frozen,2025-03-17,603073,3900,15.6,15.75,15.61
vls_mom_contrarian_v1_frozen,2025-03-17,603797,15100,4.11,4.19,4.1
vls_mom_contrarian_v1_frozen,2025-03-18,002133,19200,2.77,2.73,2.76
vls_mom_contrarian_v1_frozen,2025-03-18,002798,12300,4.15,4.11,4.13
vls_mom_contrarian_v1_frozen,2025-03-18,002963,4200,12.15,12.26,12.15
vls_mom_contrarian_v1_frozen,2025-03-18,603001,9000,6.01,5.72,6.07
vls_mom_contrarian_v1_frozen,2025-03-18,603359,0,5.46,5.4,5.36
vls_mom_contrarian_v1_frozen,2025-03-18,603898,0,10.35,10.35,10.38
vls_mom_contrarian_v1_frozen,2025-03-18,920057,0,7.92,8.0,7.84
vls_mom_contrarian_v1_frozen,2025-03-18,920266,5000,12.0,11.82,11.91
vls_mom_contrarian_v1_frozen,2025-03-18,920719,0,14.88,14.3,14.46
vls_mom_contrarian_v1_frozen,2025-03-18,920819,0,3.9,3.99,3.95
vls_mom_contrarian_v1_frozen,2025-03-18,001218,3600,16.96,16.99,17.02
vls_mom_contrarian_v1_frozen,2025-03-18,600287,13600,4.73,4.86,4.75
vls_mom_contrarian_v1_frozen,2025-03-18,603073,3900,15.76,15.91,15.75
vls_mom_contrarian_v1_frozen,2025-03-18,603797,15100,4.19,4.18,4.19
vls_mom_contrarian_v1_frozen,2025-03-18,605566,4400,18.96,19.2,18.89
vls_mom_contrarian_v1_frozen,2025-03-19,002133,19200,2.73,2.72,2.73
vls_mom_contrarian_v1_frozen,2025-03-19,002798,12300,4.13,4.06,4.11
vls_mom_contrarian_v1_frozen,2025-03-19,002963,4200,12.22,12.17,12.26
