signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap
2025-10-28,2025-10-29,baseline_full_liquidity_detail,5,002080,中材科技,玻璃,90.67211724293678,0.2,0.0,0,1
2025-10-29,2025-10-30,baseline_full_liquidity_detail,1,300476,胜宏科技,元器件,93.62545670036049,0.2,0.0,0,1
2025-10-29,2025-10-30,baseline_full_liquidity_detail,2,301308,江波龙,半导体,92.23142980530261,0.2,0.0,0,1
2025-10-29,2025-10-30,baseline_full_liquidity_detail,3,002080,中材科技,玻璃,91.60093620475065,0.2,0.0,0,1
2025-10-29,2025-10-30,baseline_full_liquidity_detail,4,600183,生益科技,元器件,91.04840170863255,0.2,0.0,0,1
2025-10-29,2025-10-30,baseline_full_liquidity_detail,5,300502,新易盛,通信设备,90.4104537203849,0.2,0.0,0,1
2025-10-30,2025-10-31,baseline_full_liquidity_detail,1,301308,江波龙,半导体,94.44136458180314,0.2,0.0,0,1
2025-10-30,2025-10-31,baseline_full_liquidity_detail,2,300502,新易盛,通信设备,93.25359749613354,0.2,0.0,0,1
2025-10-30,2025-10-31,baseline_full_liquidity_detail,3,002466,天齐锂业,小金属,92.21013565192514,0.2,0.0,0,1
2025-10-30,2025-10-31,baseline_full_liquidity_detail,4,601138,工业富联,通信设备,91.8737380384733,0.2,0.0,0,1
2025-10-30,2025-10-31,baseline_full_liquidity_detail,5,301217,铜冠铜箔,元器件,91.4598139100982,0.2,0.0,0,1
2025-10-31,2025-11-03,baseline_full_liquidity_detail,1,002466,天齐锂业,小金属,93.35418450324491,0.2,0.0,0,1
2025-10-31,2025-11-03,baseline_full_liquidity_detail,2,002709,天赐材料,化工原料,93.17872673250729,0.2,0.0,0,1
2025-10-31,2025-11-03,baseline_full_liquidity_detail,3,601888,中国中免,旅游服务,92.34446467403421,0.2,0.0,0,1
2025-10-31,2025-11-03,baseline_full_liquidity_detail,4,601138,工业富联,通信设备,91.26745841841448,0.2,0.0,0,1
2025-10-31,2025-11-03,baseline_full_liquidity_detail,5,601668,中国建筑,建筑工程,91.13113515553562,0.2,0.0,0,1
2025-11-03,2025-11-04,baseline_full_liquidity_detail,1,002812,恩捷股份,电气设备,93.49166882022574,0.2,0.0,0,1
2025-11-03,2025-11-04,baseline_full_liquidity_detail,2,603686,福龙马,环境保护,93.01042629608757,0.2,0.0,0,1
2025-11-03,2025-11-04,baseline_full_liquidity_detail,3,002709,天赐材料,化工原料,90.75125531978868,0.2,0.0,0,1
2025-11-03,2025-11-04,baseline_full_liquidity_detail,4,601888,中国中免,旅游服务,90.68295682101495,0.2,0.0,0,1
2025-11-03,2025-11-04,baseline_full_liquidity_detail,5,601360,三六零,互联网,90.56896394048111,0.2,0.0,0,1
2025-11-04,2025-11-05,baseline_full_liquidity_detail,1,002812,恩捷股份,电气设备,94.11158040033936,0.2,0.0,0,1
2025-11-04,2025-11-05,baseline_full_liquidity_detail,2,603686,福龙马,环境保护,91.69319773365524,0.2,0.0,0,1
2025-11-04,2025-11-05,baseline_full_liquidity_detail,3,300760,迈瑞医疗,医疗保健,90.83983961543859,0.2,0.0,0,1
2025-11-04,2025-11-05,baseline_full_liquidity_detail,4,601360,三六零,互联网,90.75385457499422,0.2,0.0,0,1
2025-11-04,2025-11-05,baseline_full_liquidity_detail,5,601988,中国银行,银行,90.66046009826016,0.2,0.0,0,1
2025-11-05,2025-11-06,baseline_full_liquidity_detail,1,002407,多氟多,化工原料,94.24655055901025,0.2,0.20990403900457102,0,0
2025-11-05,2025-11-06,baseline_full_liquidity_detail,2,603686,福龙马,环境保护,93.37812710503736,0.2,0.20990403900457102,0,0
2025-11-05,2025-11-06,baseline_full_liquidity_detail,3,002812,恩捷股份,电气设备,92.82624614189616,0.2,0.20990403900457102,0,0
2025-11-05,2025-11-06,baseline_full_liquidity_detail,4,601888,中国中免,旅游服务,91.55338878433678,0.2,0.0,0,1
2025-11-05,2025-11-06,baseline_full_liquidity_detail,5,300207,欣旺达,电气设备,90.82805616630887,0.2,0.0,0,1
2025-11-06,2025-11-07,baseline_full_liquidity_detail,1,002812,恩捷股份,电气设备,92.59714309733509,0.2,0.0,1,0
2025-11-06,2025-11-07,baseline_full_liquidity_detail,2,000400,许继电气,电气设备,91.58791052001916,0.2,0.0,0,1
2025-11-06,2025-11-07,baseline_full_liquidity_detail,3,600977,中国电影,影视音像,91.54805442938908,0.2,0.0,0,1
2025-11-06,2025-11-07,baseline_full_liquidity_detail,4,002407,多氟多,化工原料,91.32114906599749,0.2,0.0,1,0
2025-11-06,2025-11-07,baseline_full_liquidity_detail,5,601360,三六零,互联网,90.48639409337422,0.2,0.0,0,1
2025-11-07,2025-11-10,baseline_full_liquidity_detail,1,002407,多氟多,化工原料,93.6425444010268,0.2,0.0,1,0
2025-11-07,2025-11-10,baseline_full_liquidity_detail,2,002812,恩捷股份,电气设备,93.50799894625283,0.2,0.0,1,0
2025-11-07,2025-11-10,baseline_full_liquidity_detail,3,600977,中国电影,影视音像,91.85698635270218,0.2,0.1993892058384054,0,0
2025-11-07,2025-11-10,baseline_full_liquidity_detail,4,688676,金盘科技,电气设备,91.5254706872493,0.2,0.0,0,1
2025-11-07,2025-11-10,baseline_full_liquidity_detail,5,603516,淳中科技,IT设备,91.50228294167393,0.2,0.0,0,1
2025-11-10,2025-11-11,baseline_full_liquidity_detail,1,002407,多氟多,化工原料,95.3101631773087,0.2,0.0,1,0
2025-11-10,2025-11-11,baseline_full_liquidity_detail,2,002812,恩捷股份,电气设备,94.21881858177083,0.2,0.0,1,0
2025-11-10,2025-11-11,baseline_full_liquidity_detail,3,600977,中国电影,影视音像,92.40107939386574,0.2,0.0,1,0
2025-11-10,2025-11-11,baseline_full_liquidity_detail,4,600096,云天化,农药化肥,92.36290390845849,0.2,0.191734745475063,0,0
2025-11-10,2025-11-11,baseline_full_liquidity_detail,5,002709,天赐材料,化工原料,92.15569706744301,0.2,0.0,0,1
2025-11-11,2025-11-12,baseline_full_liquidity_detail,1,002407,多氟多,化工原料,94.23334319368342,0.2,0.0,1,0
2025-11-11,2025-11-12,baseline_full_liquidity_detail,2,601888,中国中免,旅游服务,92.99622026234219,0.2,0.0,0,1
2025-11-11,2025-11-12,baseline_full_liquidity_detail,3,002436,兴森科技,元器件,92.5003641828201,0.2,0.0,0,1
2025-11-11,2025-11-12,baseline_full_liquidity_detail,4,300475,香农芯创,元器件,91.69142072339483,0.2,0.0,0,1
2025-11-11,2025-11-12,baseline_full_liquidity_detail,5,002812,恩捷股份,电气设备,91.54836868769985,0.2,0.0,1,0
2025-11-12,2025-11-13,baseline_full_liquidity_detail,1,002407,多氟多,化工原料,93.79167602889105,0.2,0.0,1,0
2025-11-12,2025-11-13,baseline_full_liquidity_detail,2,300724,捷佳伟创,专用机械,93.49810128124754,0.2,0.0,0,1
2025-11-12,2025-11-13,baseline_full_liquidity_detail,3,300475,香农芯创,元器件,93.48783282262781,0.2,0.0,0,1
2025-11-12,2025-11-13,baseline_full_liquidity_detail,4,002812,恩捷股份,电气设备,92.87149188818586,0.2,0.0,1,0
2025-11-12,2025-11-13,baseline_full_liquidity_detail,5,601888,中国中免,旅游服务,92.55025584248666,0.2,0.0,0,1
2025-11-13,2025-11-14,baseline_full_liquidity_detail,1,300475,香农芯创,元器件,95.80561679320162,0.2,0.0,0,1
2025-11-13,2025-11-14,baseline_full_liquidity_detail,2,002407,多氟多,化工原料,94.94926768182968,0.2,0.0,1,0
2025-11-13,2025-11-14,baseline_full_liquidity_detail,3,002812,恩捷股份,电气设备,93.75897632736343,0.2,0.0,1,0
2025-11-13,2025-11-14,baseline_full_liquidity_detail,4,000833,粤桂股份,综合类,93.18042911942527,0.2,0.0,0,1
2025-11-13,2025-11-14,baseline_full_liquidity_detail,5,300724,捷佳伟创,专用机械,91.85837241456431,0.2,0.0,0,1
2025-11-14,2025-11-17,baseline_full_liquidity_detail,1,002407,多氟多,化工原料,94.66569537500305,0.2,0.0,1,0
2025-11-14,2025-11-17,baseline_full_liquidity_detail,2,002812,恩捷股份,电气设备,94.40295515438095,0.2,0.0,1,0
2025-11-14,2025-11-17,baseline_full_liquidity_detail,3,300475,香农芯创,元器件,94.05825874252527,0.2,0.0,0,1
2025-11-14,2025-11-17,baseline_full_liquidity_detail,4,000833,粤桂股份,综合类,92.81882261449755,0.2,0.0,0,1
2025-11-14,2025-11-17,baseline_full_liquidity_detail,5,300827,上能电气,电气设备,92.20306708237125,0.2,0.0,0,1
2025-11-17,2025-11-18,baseline_full_liquidity_detail,1,002407,多氟多,化工原料,94.12050365933494,0.2,0.0,1,0
2025-11-17,2025-11-18,baseline_full_liquidity_detail,2,000833,粤桂股份,综合类,93.60236088101162,0.2,0.0,0,1
2025-11-17,2025-11-18,baseline_full_liquidity_detail,3,300475,香农芯创,元器件,93.14293933104807,0.2,0.0,0,1
2025-11-17,2025-11-18,baseline_full_liquidity_detail,4,002812,恩捷股份,电气设备,93.13266865874255,0.2,0.0,1,0
2025-11-17,2025-11-18,baseline_full_liquidity_detail,5,688525,佰维存储,半导体,91.96467554716821,0.2,0.0,0,1
2025-11-18,2025-11-19,baseline_full_liquidity_detail,1,300475,香农芯创,元器件,94.14048038320001,0.2,0.0,0,1
2025-11-18,2025-11-19,baseline_full_liquidity_detail,2,002407,多氟多,化工原料,93.36081468975081,0.2,0.0,1,0
2025-11-18,2025-11-19,baseline_full_liquidity_detail,3,000833,粤桂股份,综合类,92.87000911997802,0.2,0.0,0,1
2025-11-18,2025-11-19,baseline_full_liquidity_detail,4,002812,恩捷股份,电气设备,92.62840663853058,0.2,0.0,1,0
2025-11-18,2025-11-19,baseline_full_liquidity_detail,5,002261,拓维信息,软件服务,92.07860059519635,0.2,0.0,0,1
2025-11-19,2025-11-20,baseline_full_liquidity_detail,1,002407,多氟多,化工原料,94.25721938518598,0.2,0.0,1,0
2025-11-19,2025-11-20,baseline_full_liquidity_detail,2,002812,恩捷股份,电气设备,92.44635941997741,0.2,0.0,1,0
2025-11-19,2025-11-20,baseline_full_liquidity_detail,3,000833,粤桂股份,综合类,92.34322985178547,0.2,0.0,0,1
2025-11-19,2025-11-20,baseline_full_liquidity_detail,4,002240,盛新锂能,小金属,91.95447118369734,0.2,0.0,0,1
2025-11-19,2025-11-20,baseline_full_liquidity_detail,5,688110,东芯股份,半导体,90.82294297357498,0.2,0.0,0,1
2025-11-20,2025-11-21,baseline_full_liquidity_detail,1,002240,盛新锂能,小金属,93.3731021146823,0.2,0.0,0,1
2025-11-20,2025-11-21,baseline_full_liquidity_detail,2,002407,多氟多,化工原料,93.19244221136502,0.2,0.0,1,0
2025-11-20,2025-11-21,baseline_full_liquidity_detail,3,002812,恩捷股份,电气设备,92.6494187925863,0.2,0.0,1,0
2025-11-20,2025-11-21,baseline_full_liquidity_detail,4,300475,香农芯创,元器件,92.58320216272976,0.2,0.0,0,1
2025-11-20,2025-11-21,baseline_full_liquidity_detail,5,000158,常山北明,软件服务,91.36812054157146,0.2,0.0,0,1
2025-11-21,2025-11-24,baseline_full_liquidity_detail,1,000158,常山北明,软件服务,92.29099043857514,0.2,0.21028487792937214,0,0
2025-11-21,2025-11-24,baseline_full_liquidity_detail,2,601988,中国银行,银行,90.52823224854295,0.2,0.21028487792937214,0,0
2025-11-21,2025-11-24,baseline_full_liquidity_detail,3,300300,海峡创新,软件服务,90.51627313332793,0.2,0.21028487792937214,0,0
2025-11-21,2025-11-24,baseline_full_liquidity_detail,4,688110,东芯股份,半导体,90.49909830743844,0.2,0.0,0,1
2025-11-21,2025-11-24,baseline_full_liquidity_detail,5,002340,格林美,小金属,90.47840195556837,0.2,0.0,0,1
2025-11-24,2025-11-25,baseline_full_liquidity_detail,1,300620,光库科技,通信设备,92.13693161111016,0.2,0.0,0,1
2025-11-24,2025-11-25,baseline_full_liquidity_detail,2,300346,南大光电,半导体,92.1065484248829,0.2,0.0,0,1
2025-11-24,2025-11-25,baseline_full_liquidity_detail,3,000158,常山北明,软件服务,91.94687566173644,0.2,0.0,1,0
2025-11-24,2025-11-25,baseline_full_liquidity_detail,4,002400,省广集团,广告包装,91.30500808759712,0.2,0.0,0,1
2025-11-24,2025-11-25,baseline_full_liquidity_detail,5,601138,工业富联,通信设备,91.28399859050326,0.2,0.0,0,1
2025-11-25,2025-11-26,baseline_full_liquidity_detail,1,300620,光库科技,通信设备,93.0586947932621,0.2,0.2089376978347815,0,0
2025-11-25,2025-11-26,baseline_full_liquidity_detail,2,300308,中际旭创,通信设备,92.74996333092186,0.2,0.0,0,1
2025-11-25,2025-11-26,baseline_full_liquidity_detail,3,002400,省广集团,广告包装,92.4988731191136,0.2,0.0,0,1
2025-11-25,2025-11-26,baseline_full_liquidity_detail,4,300346,南大光电,半导体,92.39722256085089,0.2,0.0,0,1
2025-11-25,2025-11-26,baseline_full_liquidity_detail,5,300418,昆仑万维,互联网,92.24928870124566,0.2,0.0,0,1
2025-11-26,2025-11-27,baseline_full_liquidity_detail,1,300308,中际旭创,通信设备,95.58471514572271,0.2,0.21140570208718146,0,0
2025-11-26,2025-11-27,baseline_full_liquidity_detail,2,002463,沪电股份,元器件,93.85114451716666,0.2,0.0,0,1
2025-11-26,2025-11-27,baseline_full_liquidity_detail,3,300620,光库科技,通信设备,93.75599202906717,0.2,0.0,1,0
2025-11-26,2025-11-27,baseline_full_liquidity_detail,4,300502,新易盛,通信设备,93.75515098116146,0.2,0.0,0,1
2025-11-26,2025-11-27,baseline_full_liquidity_detail,5,601138,工业富联,通信设备,93.58447838449003,0.2,0.0,0,1
2025-11-27,2025-11-28,baseline_full_liquidity_detail,1,300502,新易盛,通信设备,95.26259118486088,0.2,0.0,0,1
2025-11-27,2025-11-28,baseline_full_liquidity_detail,2,601138,工业富联,通信设备,95.03260813003835,0.2,0.0,0,1
2025-11-27,2025-11-28,baseline_full_liquidity_detail,3,000988,华工科技,专用机械,94.3664671851451,0.2,0.0,0,1
2025-11-27,2025-11-28,baseline_full_liquidity_detail,4,300308,中际旭创,通信设备,94.33749172389987,0.2,0.0,1,0
2025-11-27,2025-11-28,baseline_full_liquidity_detail,5,002281,光迅科技,通信设备,93.92819133023102,0.2,0.0,0,1
2025-11-28,2025-12-01,baseline_full_liquidity_detail,1,300058,蓝色光标,广告包装,94.01477119146996,0.2,0.0,0,1
2025-11-28,2025-12-01,baseline_full_liquidity_detail,2,300620,光库科技,通信设备,93.42547778594567,0.2,0.0,1,0
2025-11-28,2025-12-01,baseline_full_liquidity_detail,3,300502,新易盛,通信设备,93.22999130182764,0.2,0.0,0,1
2025-11-28,2025-12-01,baseline_full_liquidity_detail,4,002241,歌尔股份,元器件,93.14899879333647,0.2,0.0,0,1
2025-11-28,2025-12-01,baseline_full_liquidity_detail,5,301292,海科新源,化工原料,92.53260698624946,0.2,0.0,0,1
2025-12-01,2025-12-02,baseline_full_liquidity_detail,1,002241,歌尔股份,元器件,93.44265813390003,0.2,0.0,0,1
2025-12-01,2025-12-02,baseline_full_liquidity_detail,2,000988,华工科技,专用机械,93.0985379319488,0.2,0.0,0,1
2025-12-01,2025-12-02,baseline_full_liquidity_detail,3,000063,中兴通讯,通信设备,92.73978331803286,0.2,0.0,0,1
2025-12-01,2025-12-02,baseline_full_liquidity_detail,4,300620,光库科技,通信设备,92.66878388071882,0.2,0.0,1,0
2025-12-01,2025-12-02,baseline_full_liquidity_detail,5,603893,瑞芯微,半导体,92.29399855025633,0.2,0.0,0,1
2025-12-02,2025-12-03,baseline_full_liquidity_detail,1,002241,歌尔股份,元器件,95.04313902663824,0.2,0.0,0,1
2025-12-02,2025-12-03,baseline_full_liquidity_detail,2,002600,领益智造,元器件,94.81046877503285,0.2,0.0,0,1
2025-12-02,2025-12-03,baseline_full_liquidity_detail,3,002475,立讯精密,元器件,94.02538347723979,0.2,0.0,0,1
2025-12-02,2025-12-03,baseline_full_liquidity_detail,4,000063,中兴通讯,通信设备,93.53851698133835,0.2,0.0,0,1
2025-12-02,2025-12-03,baseline_full_liquidity_detail,5,300620,光库科技,通信设备,93.01841241120114,0.2,0.0,1,0
2025-12-03,2025-12-04,baseline_full_liquidity_detail,1,300502,新易盛,通信设备,95.05069347042158,0.2,0.0,0,1
2025-12-03,2025-12-04,baseline_full_liquidity_detail,2,002600,领益智造,元器件,93.72896409107092,0.2,0.0,0,1
2025-12-03,2025-12-04,baseline_full_liquidity_detail,3,000063,中兴通讯,通信设备,92.95276183511832,0.2,0.0,0,1
2025-12-03,2025-12-04,baseline_full_liquidity_detail,4,002241,歌尔股份,元器件,92.88940431272778,0.2,0.0,0,1
2025-12-03,2025-12-04,baseline_full_liquidity_detail,5,002130,沃尔核材,电气设备,92.60603034832354,0.2,0.0,0,1
2025-12-04,2025-12-05,baseline_full_liquidity_detail,1,000426,兴业银锡,铅锌,92.81534094158138,0.2,0.0,0,1
2025-12-04,2025-12-05,baseline_full_liquidity_detail,2,300115,长盈精密,元器件,92.67223255733118,0.2,0.0,0,1
2025-12-04,2025-12-05,baseline_full_liquidity_detail,3,601899,紫金矿业,铜,92.04696354908691,0.2,0.0,0,1
2025-12-04,2025-12-05,baseline_full_liquidity_detail,4,300455,航天智装,IT设备,92.01252355453043,0.2,0.0,0,1
2025-12-04,2025-12-05,baseline_full_liquidity_detail,5,002600,领益智造,元器件,91.76692080657143,0.2,0.0,0,1
2025-12-05,2025-12-08,baseline_full_liquidity_detail,1,300394,天孚通信,通信设备,95.10159409449487,0.2,0.0,0,1
2025-12-05,2025-12-08,baseline_full_liquidity_detail,2,300102,乾照光电,半导体,93.65436211161752,0.2,0.0,0,1
2025-12-05,2025-12-08,baseline_full_liquidity_detail,3,600118,中国卫星,航空,93.41083759923683,0.2,0.0,0,1
2025-12-05,2025-12-08,baseline_full_liquidity_detail,4,300455,航天智装,IT设备,92.86769486716194,0.2,0.0,0,1
2025-12-05,2025-12-08,baseline_full_liquidity_detail,5,300115,长盈精密,元器件,92.70749564303195,0.2,0.0,0,1
2025-12-08,2025-12-09,baseline_full_liquidity_detail,1,300394,天孚通信,通信设备,95.6762382040183,0.2,0.0,0,1
2025-12-08,2025-12-09,baseline_full_liquidity_detail,2,600118,中国卫星,航空,93.96952985579361,0.2,0.0,0,1
2025-12-08,2025-12-09,baseline_full_liquidity_detail,3,300102,乾照光电,半导体,93.811383833605,0.2,0.0,0,1
2025-12-08,2025-12-09,baseline_full_liquidity_detail,4,300455,航天智装,IT设备,93.55542009659187,0.2,0.0,0,1
2025-12-08,2025-12-09,baseline_full_liquidity_detail,5,300502,新易盛,通信设备,93.54362722731787,0.2,0.0,0,1
2025-12-09,2025-12-10,baseline_full_liquidity_detail,1,300476,胜宏科技,元器件,95.63341559717833,0.2,0.21410533680815685,0,0
2025-12-09,2025-12-10,baseline_full_liquidity_detail,2,300394,天孚通信,通信设备,95.52523623546882,0.2,0.21410533680815685,0,0
2025-12-09,2025-12-10,baseline_full_liquidity_detail,3,603667,五洲新春,机械基件,94.10213211518042,0.2,0.21410533680815685,0,0
2025-12-09,2025-12-10,baseline_full_liquidity_detail,4,002600,领益智造,元器件,93.92502807934306,0.2,0.0,0,1
2025-12-09,2025-12-10,baseline_full_liquidity_detail,5,603228,景旺电子,元器件,93.57372383092249,0.2,0.0,0,1
2025-12-10,2025-12-11,baseline_full_liquidity_detail,1,300476,胜宏科技,元器件,95.41156264890125,0.2,0.0,1,0
2025-12-10,2025-12-11,baseline_full_liquidity_detail,2,300394,天孚通信,通信设备,94.52137019861945,0.2,0.0,1,0
2025-12-10,2025-12-11,baseline_full_liquidity_detail,3,688041,海光信息,半导体,93.9486873629606,0.2,0.0,0,1
2025-12-10,2025-12-11,baseline_full_liquidity_detail,4,002384,东山精密,元器件,93.67175663318011,0.2,0.0,0,1
2025-12-10,2025-12-11,baseline_full_liquidity_detail,5,000988,华工科技,专用机械,93.63023472064567,0.2,0.0,0,1
2025-12-11,2025-12-12,baseline_full_liquidity_detail,1,300502,新易盛,通信设备,94.84305515309062,0.2,0.2524673737564088,0,0
2025-12-11,2025-12-12,baseline_full_liquidity_detail,2,300394,天孚通信,通信设备,94.83510188303383,0.2,0.0,1,0
2025-12-11,2025-12-12,baseline_full_liquidity_detail,3,603019,中科曙光,IT设备,93.84437681611253,0.2,0.0,0,1
2025-12-11,2025-12-12,baseline_full_liquidity_detail,4,603667,五洲新春,机械基件,93.57321580437093,0.2,0.0,1,0
2025-12-11,2025-12-12,baseline_full_liquidity_detail,5,600118,中国卫星,航空,93.40029390398678,0.2,0.0,0,1
2025-12-12,2025-12-15,baseline_full_liquidity_detail,1,300476,胜宏科技,元器件,94.0566052087841,0.2,0.0,1,0
2025-12-12,2025-12-15,baseline_full_liquidity_detail,2,300502,新易盛,通信设备,93.17353723128684,0.2,0.0,1,0
2025-12-12,2025-12-15,baseline_full_liquidity_detail,3,603019,中科曙光,IT设备,93.13656442648453,0.2,0.18233986288982726,0,0
2025-12-12,2025-12-15,baseline_full_liquidity_detail,4,688008,澜起科技,半导体,92.81972355804233,0.2,0.0,0,1
2025-12-12,2025-12-15,baseline_full_liquidity_detail,5,600118,中国卫星,航空,92.75618808076005,0.2,0.0,0,1
2025-12-15,2025-12-16,baseline_full_liquidity_detail,1,600118,中国卫星,航空,93.4833188150884,0.2,0.0,0,1
2025-12-15,2025-12-16,baseline_full_liquidity_detail,2,300476,胜宏科技,元器件,92.68441440009161,0.2,0.0,1,0
2025-12-15,2025-12-16,baseline_full_liquidity_detail,3,300395,菲利华,玻璃,92.61487578570026,0.2,0.0,0,1
2025-12-15,2025-12-16,baseline_full_liquidity_detail,4,600879,航天电子,航空,92.31444551369921,0.2,0.0,0,1
2025-12-15,2025-12-16,baseline_full_liquidity_detail,5,600089,特变电工,电气设备,91.94589677462612,0.2,0.0,0,1
2025-12-16,2025-12-17,baseline_full_liquidity_detail,1,300395,菲利华,玻璃,93.68618843944502,0.2,0.0,0,1
2025-12-16,2025-12-17,baseline_full_liquidity_detail,2,600118,中国卫星,航空,93.47469602655576,0.2,0.0,0,1
2025-12-16,2025-12-17,baseline_full_liquidity_detail,3,600879,航天电子,航空,92.86858757616439,0.2,0.0,0,1
2025-12-16,2025-12-17,baseline_full_liquidity_detail,4,000657,中钨高新,小金属,92.52859722055202,0.2,0.0,0,1
2025-12-16,2025-12-17,baseline_full_liquidity_detail,5,688270,臻镭科技,半导体,91.54648855563812,0.2,0.0,0,1
2025-12-17,2025-12-18,baseline_full_liquidity_detail,1,000657,中钨高新,小金属,94.91020857519752,0.2,0.0,0,1
2025-12-17,2025-12-18,baseline_full_liquidity_detail,2,300395,菲利华,玻璃,93.54452052534134,0.2,0.0,0,1
2025-12-17,2025-12-18,baseline_full_liquidity_detail,3,600879,航天电子,航空,93.41865774607382,0.2,0.0,0,1
2025-12-17,2025-12-18,baseline_full_liquidity_detail,4,688270,臻镭科技,半导体,92.14933698619905,0.2,0.0,0,1
2025-12-17,2025-12-18,baseline_full_liquidity_detail,5,301205,联特科技,通信设备,91.90712238748314,0.2,0.0,0,1
2025-12-18,2025-12-19,baseline_full_liquidity_detail,1,000657,中钨高新,小金属,94.42700943834156,0.2,0.0,0,1
2025-12-18,2025-12-19,baseline_full_liquidity_detail,2,301205,联特科技,通信设备,93.95061336331928,0.2,0.0,0,1
2025-12-18,2025-12-19,baseline_full_liquidity_detail,3,600879,航天电子,航空,93.12513621952174,0.2,0.0,0,1
2025-12-18,2025-12-19,baseline_full_liquidity_detail,4,600118,中国卫星,航空,92.51562471507975,0.2,0.0,0,1
2025-12-18,2025-12-19,baseline_full_liquidity_detail,5,002837,英维克,专用机械,92.05460411669321,0.2,0.0,0,1
2025-12-19,2025-12-22,baseline_full_liquidity_detail,1,600879,航天电子,航空,92.29569686555796,0.2,0.0,0,1
2025-12-19,2025-12-22,baseline_full_liquidity_detail,2,600118,中国卫星,航空,91.92633691287429,0.2,0.0,0,1
2025-12-19,2025-12-22,baseline_full_liquidity_detail,3,002639,雪人集团,专用机械,91.66558851528494,0.2,0.0,0,1
2025-12-19,2025-12-22,baseline_full_liquidity_detail,4,688270,臻镭科技,半导体,91.01920875805277,0.2,0.0,0,1
2025-12-19,2025-12-22,baseline_full_liquidity_detail,5,300342,天银机电,家用电器,90.37597328424523,0.2,0.0,0,1
2025-12-22,2025-12-23,baseline_full_liquidity_detail,1,000657,中钨高新,小金属,92.75105556639532,0.2,0.0,0,1
2025-12-22,2025-12-23,baseline_full_liquidity_detail,2,600118,中国卫星,航空,92.28951366531892,0.2,0.0,0,1
2025-12-22,2025-12-23,baseline_full_liquidity_detail,3,600879,航天电子,航空,91.70058086638556,0.2,0.0,0,1
2025-12-22,2025-12-23,baseline_full_liquidity_detail,4,603799,华友钴业,小金属,91.68175935109608,0.2,0.0,0,1
2025-12-22,2025-12-23,baseline_full_liquidity_detail,5,002080,中材科技,玻璃,91.62197779927662,0.2,0.0,0,1
2025-12-23,2025-12-24,baseline_full_liquidity_detail,1,000657,中钨高新,小金属,93.58413540230698,0.2,0.0,0,1
2025-12-23,2025-12-24,baseline_full_liquidity_detail,2,600118,中国卫星,航空,93.29724722747027,0.2,0.0,0,1
2025-12-23,2025-12-24,baseline_full_liquidity_detail,3,002080,中材科技,玻璃,92.99801552041599,0.2,0.0,0,1
2025-12-23,2025-12-24,baseline_full_liquidity_detail,4,603799,华友钴业,小金属,92.82497110209954,0.2,0.0,0,1
2025-12-23,2025-12-24,baseline_full_liquidity_detail,5,600547,山东黄金,黄金,92.42713955299584,0.2,0.0,0,1
2025-12-24,2025-12-25,baseline_full_liquidity_detail,1,002080,中材科技,玻璃,94.89265409690168,0.2,0.0,0,1
2025-12-24,2025-12-25,baseline_full_liquidity_detail,2,600118,中国卫星,航空,92.76081088524981,0.2,0.0,0,1
2025-12-24,2025-12-25,baseline_full_liquidity_detail,3,000657,中钨高新,小金属,92.7018159416397,0.2,0.0,0,1
2025-12-24,2025-12-25,baseline_full_liquidity_detail,4,002837,英维克,专用机械,92.50699685735846,0.2,0.0,0,1
2025-12-24,2025-12-25,baseline_full_liquidity_detail,5,603799,华友钴业,小金属,92.20998381706859,0.2,0.0,0,1
2025-12-25,2025-12-26,baseline_full_liquidity_detail,1,600118,中国卫星,航空,92.41025306245973,0.2,0.19789758102753555,0,0
2025-12-25,2025-12-26,baseline_full_liquidity_detail,2,300136,信维通信,元器件,92.31160734044609,0.2,0.19789758102753555,0,0
2025-12-25,2025-12-26,baseline_full_liquidity_detail,3,002759,天际股份,电气设备,91.96212423311847,0.2,0.19789758102753555,0,0
2025-12-25,2025-12-26,baseline_full_liquidity_detail,4,002837,英维克,专用机械,91.09284137627284,0.2,0.0,0,1
2025-12-25,2025-12-26,baseline_full_liquidity_detail,5,301005,超捷股份,汽车配件,90.98789327179816,0.2,0.0,0,1
2025-12-26,2025-12-29,baseline_full_liquidity_detail,1,600118,中国卫星,航空,93.34128150704849,0.2,0.0,1,0
2025-12-26,2025-12-29,baseline_full_liquidity_detail,2,000559,万向钱潮,汽车配件,93.20551171811132,0.2,0.0,0,1
2025-12-26,2025-12-29,baseline_full_liquidity_detail,3,300136,信维通信,元器件,92.96630807926368,0.2,0.0,1,0
2025-12-26,2025-12-29,baseline_full_liquidity_detail,4,002245,蔚蓝锂芯,电气设备,92.35833913659025,0.2,0.0,0,1
2025-12-26,2025-12-29,baseline_full_liquidity_detail,5,002466,天齐锂业,小金属,92.24509528773285,0.2,0.0,0,1
2025-12-29,2025-12-30,baseline_full_liquidity_detail,1,600362,江西铜业,铜,94.75296447190024,0.2,0.2729170941144974,0,0
2025-12-29,2025-12-30,baseline_full_liquidity_detail,2,002759,天际股份,电气设备,93.89741616659394,0.2,0.0,1,0
