strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-18,000831,1600,29.32,28.7,29.35
vls_mom_contrarian_v1_frozen,2025-02-18,002072,10200,4.91,4.74,4.85
vls_mom_contrarian_v1_frozen,2025-02-18,002950,4700,9.35,8.98,9.41
vls_mom_contrarian_v1_frozen,2025-02-18,603090,2400,20.8,20.06,21.02
vls_mom_contrarian_v1_frozen,2025-02-18,603158,5200,9.03,8.72,9.09
vls_mom_contrarian_v1_frozen,2025-02-18,603238,3500,13.02,12.58,13.02
vls_mom_contrarian_v1_frozen,2025-02-18,603787,4400,10.52,10.19,10.49
vls_mom_contrarian_v1_frozen,2025-02-18,603806,3100,14.77,14.35,14.77
vls_mom_contrarian_v1_frozen,2025-02-18,920163,3500,14.17,13.71,14.12
vls_mom_contrarian_v1_frozen,2025-02-18,920832,7600,6.81,6.52,6.81
vls_mom_contrarian_v1_frozen,2025-02-19,000831,1600,28.68,29.7,28.7
vls_mom_contrarian_v1_frozen,2025-02-19,002072,10200,4.71,4.84,4.74
vls_mom_contrarian_v1_frozen,2025-02-19,002950,4700,8.99,9.09,8.98
vls_mom_contrarian_v1_frozen,2025-02-19,603090,2400,20.03,20.03,20.06
vls_mom_contrarian_v1_frozen,2025-02-19,603158,5200,8.69,8.97,8.72
vls_mom_contrarian_v1_frozen,2025-02-19,603238,3500,12.52,12.71,12.58
vls_mom_contrarian_v1_frozen,2025-02-19,603787,4400,10.19,10.47,10.19
vls_mom_contrarian_v1_frozen,2025-02-19,603806,3100,14.32,14.38,14.35
vls_mom_contrarian_v1_frozen,2025-02-19,920163,3500,13.61,13.99,13.71
vls_mom_contrarian_v1_frozen,2025-02-19,920832,7600,6.57,6.71,6.52
vls_mom_contrarian_v1_frozen,2025-02-20,000831,1600,30.35,30.71,29.7
vls_mom_contrarian_v1_frozen,2025-02-20,002072,10200,4.85,4.81,4.84
vls_mom_contrarian_v1_frozen,2025-02-20,002950,4700,9.09,9.26,9.09
vls_mom_contrarian_v1_frozen,2025-02-20,603090,2400,20.03,20.0,20.03
vls_mom_contrarian_v1_frozen,2025-02-20,603158,5200,8.95,8.93,8.97
vls_mom_contrarian_v1_frozen,2025-02-20,603238,3500,12.71,13.36,12.71
vls_mom_contrarian_v1_frozen,2025-02-20,603787,4400,10.49,10.42,10.47
vls_mom_contrarian_v1_frozen,2025-02-20,603806,3100,14.3,14.11,14.38
vls_mom_contrarian_v1_frozen,2025-02-20,920163,3500,13.95,14.11,13.99
vls_mom_contrarian_v1_frozen,2025-02-20,920832,7600,6.67,6.8,6.71
vls_mom_contrarian_v1_frozen,2025-02-21,000831,1600,30.5,30.2,30.71
vls_mom_contrarian_v1_frozen,2025-02-21,002072,10200,4.85,4.79,4.81
vls_mom_contrarian_v1_frozen,2025-02-21,002950,4700,9.26,9.14,9.26
vls_mom_contrarian_v1_frozen,2025-02-21,603090,2400,19.9,20.1,20.0
vls_mom_contrarian_v1_frozen,2025-02-21,603158,5200,8.88,9.02,8.93
vls_mom_contrarian_v1_frozen,2025-02-21,603238,3500,13.33,13.1,13.36
vls_mom_contrarian_v1_frozen,2025-02-21,603787,4400,10.43,10.35,10.42
vls_mom_contrarian_v1_frozen,2025-02-21,603806,3100,14.1,14.15,14.11
vls_mom_contrarian_v1_frozen,2025-02-21,920163,3500,14.12,14.33,14.11
vls_mom_contrarian_v1_frozen,2025-02-21,920832,7600,6.85,6.88,6.8
vls_mom_contrarian_v1_frozen,2025-02-24,000831,1600,30.2,30.23,30.2
vls_mom_contrarian_v1_frozen,2025-02-24,002072,10200,4.81,4.82,4.79
vls_mom_contrarian_v1_frozen,2025-02-24,002950,4700,9.14,9.12,9.14
vls_mom_contrarian_v1_frozen,2025-02-24,603090,2400,20.0,19.5,20.1
vls_mom_contrarian_v1_frozen,2025-02-24,603158,5200,9.02,9.26,9.02
vls_mom_contrarian_v1_frozen,2025-02-24,603238,3500,13.08,13.08,13.1
vls_mom_contrarian_v1_frozen,2025-02-24,603787,4400,10.35,10.41,10.35
vls_mom_contrarian_v1_frozen,2025-02-24,603806,3100,14.1,14.35,14.15
vls_mom_contrarian_v1_frozen,2025-02-24,920163,3500,14.44,14.21,14.33
vls_mom_contrarian_v1_frozen,2025-02-24,920832,7600,6.88,6.95,6.88
vls_mom_contrarian_v1_frozen,2025-02-25,000831,1600,30.23,29.76,30.23
vls_mom_contrarian_v1_frozen,2025-02-25,002072,10200,4.73,4.77,4.82
vls_mom_contrarian_v1_frozen,2025-02-25,002950,4700,9.07,8.97,9.12
vls_mom_contrarian_v1_frozen,2025-02-25,603090,2400,19.2,19.31,19.5
vls_mom_contrarian_v1_frozen,2025-02-25,603158,5200,9.12,9.55,9.26
vls_mom_contrarian_v1_frozen,2025-02-25,603238,3500,13.0,12.86,13.08
vls_mom_contrarian_v1_frozen,2025-02-25,603787,4400,10.38,10.37,10.41
vls_mom_contrarian_v1_frozen,2025-02-25,603806,3100,14.25,14.54,14.35
vls_mom_contrarian_v1_frozen,2025-02-25,920163,3500,14.1,13.76,14.21
vls_mom_contrarian_v1_frozen,2025-02-25,920832,7600,6.86,6.79,6.95
vls_mom_contrarian_v1_frozen,2025-02-26,000831,1600,29.76,29.72,29.76
vls_mom_contrarian_v1_frozen,2025-02-26,002072,10200,4.83,4.83,4.77
vls_mom_contrarian_v1_frozen,2025-02-26,002950,4700,9.0,9.03,8.97
vls_mom_contrarian_v1_frozen,2025-02-26,603090,2400,19.39,19.28,19.31
vls_mom_contrarian_v1_frozen,2025-02-26,603158,5200,9.5,9.73,9.55
vls_mom_contrarian_v1_frozen,2025-02-26,603238,3500,12.8,13.04,12.86
vls_mom_contrarian_v1_frozen,2025-02-26,603787,4400,10.41,10.48,10.37
vls_mom_contrarian_v1_frozen,2025-02-26,603806,3100,14.7,15.29,14.54
vls_mom_contrarian_v1_frozen,2025-02-26,920163,3500,13.77,13.93,13.76
vls_mom_contrarian_v1_frozen,2025-02-26,920832,7600,6.78,6.96,6.79
vls_mom_contrarian_v1_frozen,2025-02-27,000831,1600,29.85,29.59,29.72
vls_mom_contrarian_v1_frozen,2025-02-27,002072,10200,4.85,4.85,4.83
vls_mom_contrarian_v1_frozen,2025-02-27,002950,4700,8.99,9.01,9.03
vls_mom_contrarian_v1_frozen,2025-02-27,603090,2400,19.24,19.0,19.28
vls_mom_contrarian_v1_frozen,2025-02-27,603158,5200,9.73,9.57,9.73
vls_mom_contrarian_v1_frozen,2025-02-27,603238,3500,13.06,13.19,13.04
vls_mom_contrarian_v1_frozen,2025-02-27,603787,4400,10.58,10.51,10.48
vls_mom_contrarian_v1_frozen,2025-02-27,603806,3100,15.3,15.14,15.29
vls_mom_contrarian_v1_frozen,2025-02-27,920163,3500,13.95,14.78,13.93
vls_mom_contrarian_v1_frozen,2025-02-27,920832,7600,6.99,7.03,6.96
vls_mom_contrarian_v1_frozen,2025-02-28,000831,1600,29.4,29.3,29.59
vls_mom_contrarian_v1_frozen,2025-02-28,002072,10200,4.84,4.68,4.85
vls_mom_contrarian_v1_frozen,2025-02-28,002950,4700,9.02,8.86,9.01
vls_mom_contrarian_v1_frozen,2025-02-28,603090,2400,19.05,18.72,19.0
vls_mom_contrarian_v1_frozen,2025-02-28,603158,5200,9.58,9.15,9.57
vls_mom_contrarian_v1_frozen,2025-02-28,603238,3500,13.18,12.99,13.19
vls_mom_contrarian_v1_frozen,2025-02-28,603787,4400,10.51,10.17,10.51
vls_mom_contrarian_v1_frozen,2025-02-28,603806,3100,15.15,14.86,15.14
vls_mom_contrarian_v1_frozen,2025-02-28,920163,3500,14.9,14.43,14.78
vls_mom_contrarian_v1_frozen,2025-02-28,920832,7600,7.05,6.93,7.03
vls_mom_contrarian_v1_frozen,2025-03-03,000831,1600,29.58,29.78,29.3
vls_mom_contrarian_v1_frozen,2025-03-03,002072,10200,4.71,4.84,4.68
vls_mom_contrarian_v1_frozen,2025-03-03,002950,4700,8.86,8.94,8.86
vls_mom_contrarian_v1_frozen,2025-03-03,603090,2400,18.84,18.71,18.72
vls_mom_contrarian_v1_frozen,2025-03-03,603158,5200,9.24,9.14,9.15
vls_mom_contrarian_v1_frozen,2025-03-03,603238,3500,12.98,13.1,12.99
vls_mom_contrarian_v1_frozen,2025-03-03,603787,4400,10.17,10.53,10.17
vls_mom_contrarian_v1_frozen,2025-03-03,603806,3100,14.82,15.03,14.86
vls_mom_contrarian_v1_frozen,2025-03-03,920163,3500,14.71,14.97,14.43
vls_mom_contrarian_v1_frozen,2025-03-03,920832,7600,6.88,7.13,6.93
vls_mom_contrarian_v1_frozen,2025-03-04,000831,1600,29.9,30.07,29.78
vls_mom_contrarian_v1_frozen,2025-03-04,002072,10200,4.79,4.83,4.84
vls_mom_contrarian_v1_frozen,2025-03-04,002950,4700,8.92,9.02,8.94
vls_mom_contrarian_v1_frozen,2025-03-04,603090,2400,18.78,19.52,18.71
vls_mom_contrarian_v1_frozen,2025-03-04,603158,5200,9.05,9.2,9.14
vls_mom_contrarian_v1_frozen,2025-03-04,603238,3500,13.05,13.29,13.1
vls_mom_contrarian_v1_frozen,2025-03-04,603787,4400,10.62,10.7,10.53
vls_mom_contrarian_v1_frozen,2025-03-04,603806,3100,14.98,15.3,15.03
vls_mom_contrarian_v1_frozen,2025-03-04,920163,3500,14.98,15.55,14.97
vls_mom_contrarian_v1_frozen,2025-03-04,920832,7600,7.13,7.43,7.13
vls_mom_contrarian_v1_frozen,2025-03-05,000831,1600,29.85,29.61,30.07
vls_mom_contrarian_v1_frozen,2025-03-05,002072,10200,4.84,4.84,4.83
vls_mom_contrarian_v1_frozen,2025-03-05,002950,4700,9.02,8.9,9.02
vls_mom_contrarian_v1_frozen,2025-03-05,603090,2400,19.48,19.34,19.52
vls_mom_contrarian_v1_frozen,2025-03-05,603158,5200,9.14,9.44,9.2
vls_mom_contrarian_v1_frozen,2025-03-05,603238,3500,13.21,13.19,13.29
vls_mom_contrarian_v1_frozen,2025-03-05,603787,4400,10.7,10.53,10.7
vls_mom_contrarian_v1_frozen,2025-03-05,603806,3100,15.29,14.9,15.3
vls_mom_contrarian_v1_frozen,2025-03-05,920163,3500,15.6,15.59,15.55
vls_mom_contrarian_v1_frozen,2025-03-05,920832,7600,7.48,7.53,7.43
vls_mom_contrarian_v1_frozen,2025-03-06,000831,1600,29.51,29.84,29.61
vls_mom_contrarian_v1_frozen,2025-03-06,002072,10200,4.84,5.05,4.84
vls_mom_contrarian_v1_frozen,2025-03-06,002950,4700,8.95,8.9,8.9
vls_mom_contrarian_v1_frozen,2025-03-06,603090,2400,19.2,19.78,19.34
vls_mom_contrarian_v1_frozen,2025-03-06,603158,5200,9.44,9.46,9.44
vls_mom_contrarian_v1_frozen,2025-03-06,603238,3500,13.15,13.2,13.19
vls_mom_contrarian_v1_frozen,2025-03-06,603787,4400,10.53,10.68,10.53
vls_mom_contrarian_v1_frozen,2025-03-06,603806,3100,15.0,15.15,14.9
vls_mom_contrarian_v1_frozen,2025-03-06,920163,3500,15.88,15.1,15.59
vls_mom_contrarian_v1_frozen,2025-03-06,920832,7600,7.68,7.47,7.53
vls_mom_contrarian_v1_frozen,2025-03-07,000831,1600,29.64,30.65,29.84
vls_mom_contrarian_v1_frozen,2025-03-07,002072,10200,5.06,4.98,5.05
vls_mom_contrarian_v1_frozen,2025-03-07,002950,4700,8.89,8.81,8.9
vls_mom_contrarian_v1_frozen,2025-03-07,603090,2400,19.89,20.51,19.78
vls_mom_contrarian_v1_frozen,2025-03-07,603158,5200,9.46,10.41,9.46
vls_mom_contrarian_v1_frozen,2025-03-07,603238,3500,13.18,13.0,13.2
vls_mom_contrarian_v1_frozen,2025-03-07,603787,4400,10.63,10.93,10.68
vls_mom_contrarian_v1_frozen,2025-03-07,603806,3100,15.05,15.38,15.15
vls_mom_contrarian_v1_frozen,2025-03-07,920163,3500,15.05,14.9,15.1
vls_mom_contrarian_v1_frozen,2025-03-07,920832,7600,7.46,7.5,7.47
vls_mom_contrarian_v1_frozen,2025-03-10,000831,1600,30.54,30.38,30.65
vls_mom_contrarian_v1_frozen,2025-03-10,002072,10200,4.99,5.08,4.98
vls_mom_contrarian_v1_frozen,2025-03-10,002950,4700,8.83,8.9,8.81
vls_mom_contrarian_v1_frozen,2025-03-10,603090,2400,20.75,20.13,20.51
vls_mom_contrarian_v1_frozen,2025-03-10,603158,5200,10.98,10.39,10.41
vls_mom_contrarian_v1_frozen,2025-03-10,603238,3500,12.93,12.93,13.0
vls_mom_contrarian_v1_frozen,2025-03-10,603787,4400,10.95,11.01,10.93
vls_mom_contrarian_v1_frozen,2025-03-10,603806,3100,15.34,15.44,15.38
vls_mom_contrarian_v1_frozen,2025-03-10,920163,3500,14.95,16.71,14.9
vls_mom_contrarian_v1_frozen,2025-03-10,920832,7600,7.53,7.76,7.5
vls_mom_contrarian_v1_frozen,2025-03-11,000831,1600,29.98,33.42,30.38
vls_mom_contrarian_v1_frozen,2025-03-11,002072,10200,5.01,5.3,5.08
vls_mom_contrarian_v1_frozen,2025-03-11,002950,4700,8.82,8.85,8.9
vls_mom_contrarian_v1_frozen,2025-03-11,603090,2400,19.99,20.17,20.13
vls_mom_contrarian_v1_frozen,2025-03-11,603158,5200,10.14,10.31,10.39
vls_mom_contrarian_v1_frozen,2025-03-11,603238,3500,12.9,13.04,12.93
vls_mom_contrarian_v1_frozen,2025-03-11,603787,4400,10.94,11.37,11.01
vls_mom_contrarian_v1_frozen,2025-03-11,603806,3100,15.2,15.2,15.44
vls_mom_contrarian_v1_frozen,2025-03-11,920163,3500,16.14,16.63,16.71
vls_mom_contrarian_v1_frozen,2025-03-11,920832,7600,7.61,7.8,7.76
vls_mom_contrarian_v1_frozen,2025-03-12,000831,0,33.1,32.45,33.42
vls_mom_contrarian_v1_frozen,2025-03-12,002072,0,5.37,5.31,5.3
vls_mom_contrarian_v1_frozen,2025-03-12,002950,0,8.86,8.82,8.85
vls_mom_contrarian_v1_frozen,2025-03-12,603090,0,20.63,20.59,20.17
vls_mom_contrarian_v1_frozen,2025-03-12,603158,0,10.44,10.37,10.31
vls_mom_contrarian_v1_frozen,2025-03-12,603238,0,13.04,12.98,13.04
vls_mom_contrarian_v1_frozen,2025-03-12,603787,4400,11.37,11.32,11.37
vls_mom_contrarian_v1_frozen,2025-03-12,603806,0,15.22,14.89,15.2
vls_mom_contrarian_v1_frozen,2025-03-12,920163,0,16.89,17.37,16.63
vls_mom_contrarian_v1_frozen,2025-03-12,920832,0,7.87,8.01,7.8
vls_mom_contrarian_v1_frozen,2025-03-12,002155,2100,23.54,23.99,23.52
vls_mom_contrarian_v1_frozen,2025-03-12,002223,1300,36.99,37.19,37.09
vls_mom_contrarian_v1_frozen,2025-03-12,002241,1800,27.99,27.89,27.86
vls_mom_contrarian_v1_frozen,2025-03-12,002767,3200,16.15,16.1,16.06
vls_mom_contrarian_v1_frozen,2025-03-12,002996,7500,6.79,6.71,6.78
vls_mom_contrarian_v1_frozen,2025-03-12,600566,1800,27.9,27.84,27.9
vls_mom_contrarian_v1_frozen,2025-03-12,601606,3900,13.11,12.99,13.17
vls_mom_contrarian_v1_frozen,2025-03-12,603096,2600,19.17,19.45,19.1
vls_mom_contrarian_v1_frozen,2025-03-12,605196,3800,13.58,13.81,13.42
vls_mom_contrarian_v1_frozen,2025-03-13,000831,0,32.4,32.51,32.45
vls_mom_contrarian_v1_frozen,2025-03-13,002072,0,5.29,5.3,5.31
vls_mom_contrarian_v1_frozen,2025-03-13,002950,0,8.82,8.74,8.82
vls_mom_contrarian_v1_frozen,2025-03-13,603090,0,20.59,20.06,20.59
vls_mom_contrarian_v1_frozen,2025-03-13,603158,0,10.37,10.02,10.37
vls_mom_contrarian_v1_frozen,2025-03-13,603238,0,13.03,12.87,12.98
vls_mom_contrarian_v1_frozen,2025-03-13,603787,4400,11.33,11.39,11.32
vls_mom_contrarian_v1_frozen,2025-03-13,603806,0,14.85,14.67,14.89
vls_mom_contrarian_v1_frozen,2025-03-13,920163,0,17.6,17.19,17.37
vls_mom_contrarian_v1_frozen,2025-03-13,920832,0,8.0,8.16,8.01
vls_mom_contrarian_v1_frozen,2025-03-13,002155,2100,24.41,23.75,23.99
vls_mom_contrarian_v1_frozen,2025-03-13,002223,1300,37.0,36.74,37.19
vls_mom_contrarian_v1_frozen,2025-03-13,002241,1800,27.73,26.65,27.89
vls_mom_contrarian_v1_frozen,2025-03-13,002767,3200,15.98,15.75,16.1
vls_mom_contrarian_v1_frozen,2025-03-13,002996,7500,6.68,6.67,6.71
vls_mom_contrarian_v1_frozen,2025-03-13,600566,1800,27.8,28.26,27.84
vls_mom_contrarian_v1_frozen,2025-03-13,601606,3900,12.9,13.11,12.99
vls_mom_contrarian_v1_frozen,2025-03-13,603096,2600,19.4,19.04,19.45
vls_mom_contrarian_v1_frozen,2025-03-13,605196,3800,13.82,14.15,13.81
vls_mom_contrarian_v1_frozen,2025-03-14,000831,0,32.83,32.62,32.51
vls_mom_contrarian_v1_frozen,2025-03-14,002072,0,5.27,5.3,5.3
vls_mom_contrarian_v1_frozen,2025-03-14,002950,0,8.72,9.02,8.74
vls_mom_contrarian_v1_frozen,2025-03-14,603090,0,20.06,20.35,20.06
vls_mom_contrarian_v1_frozen,2025-03-14,603158,0,10.1,10.19,10.02
vls_mom_contrarian_v1_frozen,2025-03-14,603238,0,12.83,14.16,12.87
vls_mom_contrarian_v1_frozen,2025-03-14,603787,4400,11.37,11.32,11.39
vls_mom_contrarian_v1_frozen,2025-03-14,603806,0,14.65,14.97,14.67
vls_mom_contrarian_v1_frozen,2025-03-14,920163,0,16.9,17.18,17.19
vls_mom_contrarian_v1_frozen,2025-03-14,920832,0,8.18,8.59,8.16
vls_mom_contrarian_v1_frozen,2025-03-14,002155,2100,24.97,23.65,23.75
vls_mom_contrarian_v1_frozen,2025-03-14,002223,1300,36.63,37.2,36.74
vls_mom_contrarian_v1_frozen,2025-03-14,002241,1800,26.59,27.19,26.65
vls_mom_contrarian_v1_frozen,2025-03-14,002767,3200,15.64,15.93,15.75
vls_mom_contrarian_v1_frozen,2025-03-14,002996,7500,6.7,6.75,6.67
vls_mom_contrarian_v1_frozen,2025-03-14,600566,1800,28.2,29.37,28.26
vls_mom_contrarian_v1_frozen,2025-03-14,601606,3900,13.15,13.0,13.11
vls_mom_contrarian_v1_frozen,2025-03-14,603096,2600,19.04,19.42,19.04
vls_mom_contrarian_v1_frozen,2025-03-14,605196,3800,14.7,15.13,14.15
vls_mom_contrarian_v1_frozen,2025-03-17,000831,0,32.3,31.98,32.62
vls_mom_contrarian_v1_frozen,2025-03-17,002072,0,5.3,5.0,5.3
vls_mom_contrarian_v1_frozen,2025-03-17,002950,0,9.29,9.47,9.02
vls_mom_contrarian_v1_frozen,2025-03-17,603090,0,20.25,20.56,20.35
vls_mom_contrarian_v1_frozen,2025-03-17,603158,0,10.11,10.45,10.19
vls_mom_contrarian_v1_frozen,2025-03-17,603238,0,15.35,15.58,14.16
vls_mom_contrarian_v1_frozen,2025-03-17,603787,4400,11.47,11.57,11.32
vls_mom_contrarian_v1_frozen,2025-03-17,603806,0,15.01,15.08,14.97
vls_mom_contrarian_v1_frozen,2025-03-17,920163,0,17.22,17.66,17.18
vls_mom_contrarian_v1_frozen,2025-03-17,920832,0,8.83,8.58,8.59
vls_mom_contrarian_v1_frozen,2025-03-17,002155,2100,23.81,23.93,23.65
vls_mom_contrarian_v1_frozen,2025-03-17,002223,1300,37.16,37.38,37.2
vls_mom_contrarian_v1_frozen,2025-03-17,002241,1800,27.28,27.22,27.19
vls_mom_contrarian_v1_frozen,2025-03-17,002767,3200,15.9,15.97,15.93
vls_mom_contrarian_v1_frozen,2025-03-17,002996,7500,6.75,6.75,6.75
vls_mom_contrarian_v1_frozen,2025-03-17,600566,1800,29.59,29.13,29.37
vls_mom_contrarian_v1_frozen,2025-03-17,601606,3900,13.0,12.88,13.0
