trade_date,history_dates,history_start,history_end,weight_score,weight_s_liquidity,weight_liquidity_detail_score,weight_score_liq_breakout_adj,weight_s_rs,weight_s_breakout,raw_score,raw_s_liquidity,raw_liquidity_detail_score,raw_score_liq_breakout_adj,raw_s_rs,raw_s_breakout,method,raw_ic_score,raw_ic_s_liquidity,raw_ic_liquidity_detail_score,raw_ic_score_liq_breakout_adj,raw_ic_s_rs,raw_ic_s_breakout
2024-05-30,20,2024-04-17,2024-05-17,0.0,0.5215875182387935,0.07583277356586687,0.0,0.32433718495533465,0.07824252324000482,0.0,0.022490444332398836,0.003269849666290742,0.0,0.013985164805698693,0.00337375618054978,long_topn_return,,,,,,
2024-05-31,20,2024-04-18,2024-05-20,0.0,0.7500526680825269,0.249947331917473,0.0,0.0,0.0,0.0,0.014052176965320507,0.004682743345334759,0.0,0.0,0.0,long_topn_return,,,,,,
2024-06-03,20,2024-04-19,2024-05-21,0.0,0.8298614506836943,0.17013854931630568,0.0,0.0,0.0,0.0,0.008005198470672705,0.0016412292120175768,0.0,0.0,0.0,long_topn_return,,,,,,
2024-06-04,20,2024-04-22,2024-05-22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0007656566051903672,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-06-05,20,2024-04-23,2024-05-23,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-06-06,20,2024-04-24,2024-05-24,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-06-07,20,2024-04-25,2024-05-27,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-06-11,20,2024-04-26,2024-05-28,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-06-12,20,2024-04-29,2024-05-29,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-06-13,20,2024-04-30,2024-05-30,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-06-14,20,2024-05-06,2024-05-31,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-06-17,20,2024-05-07,2024-06-03,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-06-18,20,2024-05-08,2024-06-04,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-06-19,20,2024-05-09,2024-06-05,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-06-20,20,2024-05-10,2024-06-06,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-06-21,20,2024-05-13,2024-06-07,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-06-24,20,2024-05-14,2024-06-11,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-06-25,20,2024-05-15,2024-06-12,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-06-26,20,2024-05-16,2024-06-13,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-06-27,20,2024-05-17,2024-06-14,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-06-28,20,2024-05-20,2024-06-17,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-01,20,2024-05-21,2024-06-18,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-02,20,2024-05-22,2024-06-19,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-03,20,2024-05-23,2024-06-20,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-04,20,2024-05-24,2024-06-21,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-05,20,2024-05-27,2024-06-24,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-08,20,2024-05-28,2024-06-25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-09,20,2024-05-29,2024-06-26,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-10,20,2024-05-30,2024-06-27,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-11,20,2024-05-31,2024-06-28,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-12,20,2024-06-03,2024-07-01,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-15,20,2024-06-04,2024-07-02,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-16,20,2024-06-05,2024-07-03,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-17,20,2024-06-06,2024-07-04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00024495297788669284,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-18,20,2024-06-07,2024-07-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001817264946993681,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-19,20,2024-06-11,2024-07-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0025985911450262626,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-22,20,2024-06-12,2024-07-09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00018664389029955688,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-23,20,2024-06-13,2024-07-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005575630249378681,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-24,20,2024-06-14,2024-07-11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0026650195853019816,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-25,20,2024-06-17,2024-07-12,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-26,20,2024-06-18,2024-07-15,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-29,20,2024-06-19,2024-07-16,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-07-30,20,2024-06-20,2024-07-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0004431666823954225,0.0,0.0,long_topn_return,,,,,,
2024-07-31,20,2024-06-21,2024-07-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005305604668979287,0.0,0.0,long_topn_return,,,,,,
2024-08-01,20,2024-06-24,2024-07-19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011091353718928254,0.0,0.0,long_topn_return,,,,,,
2024-08-02,20,2024-06-25,2024-07-22,0.0,0.0,0.038353313577822706,0.9616466864221773,0.0,0.0,0.0,0.0,0.0003388769577809916,0.008496786148442579,0.0,0.0,long_topn_return,,,,,,
2024-08-05,20,2024-06-26,2024-07-23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011700405059637268,0.0,0.0,long_topn_return,,,,,,
2024-08-06,20,2024-06-27,2024-07-24,0.2545246315744535,0.0,0.0,0.7454753684255465,0.0,0.0,0.005636091366723174,0.0,0.0,0.01650750759208528,0.0,0.0,long_topn_return,,,,,,
2024-08-07,20,2024-06-28,2024-07-25,0.07216886180339883,0.0,0.0,0.9278311381966011,0.0,0.0,0.0007548491641824664,0.0,0.0,0.009704636344107984,0.0,0.0,long_topn_return,,,,,,
2024-08-08,20,2024-07-01,2024-07-26,0.2017209025284026,0.0,0.0,0.4974222778951137,0.3008568195764837,0.0,0.005521760340683888,0.0,0.0,0.013616073357926537,0.008235434373628225,0.0,long_topn_return,,,,,,
2024-08-09,20,2024-07-02,2024-07-29,0.2106137406564349,0.0,0.0,0.3484283161278112,0.440957943215754,0.0,0.007451464078962376,0.0,0.0,0.012327310998929392,0.015600987209876665,0.0,long_topn_return,,,,,,
2024-08-12,20,2024-07-03,2024-07-30,0.25911406747880095,0.0,0.0,0.2672720275477246,0.4736139049734745,0.0,0.010008233987621707,0.0,0.0,0.010323333719665945,0.018293251411961895,0.0,long_topn_return,,,,,,
2024-08-13,20,2024-07-04,2024-07-31,0.12508534228760468,0.0,0.0,0.15461073103218834,0.720303926680207,0.0,0.0028107232119004913,0.0,0.0,0.00347417181400749,0.016185549236361268,0.0,long_topn_return,,,,,,
2024-08-14,20,2024-07-05,2024-08-01,0.03012362349898963,0.0,0.0,0.1659386615364779,0.8039377149645324,0.0,0.0005486534104839784,0.0,0.0,0.0030223061507254866,0.01464243400687774,0.0,long_topn_return,,,,,,
2024-08-15,20,2024-07-08,2024-08-02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00788852675525157,0.0,long_topn_return,,,,,,
2024-08-16,20,2024-07-09,2024-08-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0024040390465650658,0.0,long_topn_return,,,,,,
2024-08-19,20,2024-07-10,2024-08-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002804977748548548,0.0,long_topn_return,,,,,,
2024-08-20,20,2024-07-11,2024-08-07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0007776217571761161,0.0,long_topn_return,,,,,,
2024-08-21,20,2024-07-12,2024-08-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00463100938073494,0.0,long_topn_return,,,,,,
2024-08-22,20,2024-07-15,2024-08-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011835712880004134,0.0,long_topn_return,,,,,,
2024-08-23,20,2024-07-16,2024-08-12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.013733890936153459,0.0,long_topn_return,,,,,,
2024-08-26,20,2024-07-17,2024-08-13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01667388458272873,0.0,long_topn_return,,,,,,
2024-08-27,20,2024-07-18,2024-08-14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010522100855306044,0.0,long_topn_return,,,,,,
2024-08-28,20,2024-07-19,2024-08-15,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-08-29,20,2024-07-22,2024-08-16,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-08-30,20,2024-07-23,2024-08-19,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-09-02,20,2024-07-24,2024-08-20,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-09-03,20,2024-07-25,2024-08-21,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-09-04,20,2024-07-26,2024-08-22,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-09-05,20,2024-07-29,2024-08-23,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-09-06,20,2024-07-30,2024-08-26,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-09-09,20,2024-07-31,2024-08-27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003339483379024509,0.0,long_topn_return,,,,,,
2024-09-10,20,2024-08-01,2024-08-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01684086835011612,0.0,long_topn_return,,,,,,
2024-09-11,20,2024-08-02,2024-08-29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02196319567478595,0.0,long_topn_return,,,,,,
2024-09-12,20,2024-08-05,2024-08-30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022497240520487488,0.0,long_topn_return,,,,,,
2024-09-13,20,2024-08-06,2024-09-02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022344267594293487,0.0,long_topn_return,,,,,,
2024-09-18,20,2024-08-07,2024-09-03,0.0,0.0,0.0,0.19463126170017198,0.8053687382998281,0.0,0.0,0.0,0.0,0.0033301351596435997,0.013779835410108184,0.0,long_topn_return,,,,,,
2024-09-19,20,2024-08-08,2024-09-04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007090186087634981,0.0,long_topn_return,,,,,,
2024-09-20,20,2024-08-09,2024-09-05,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-09-23,20,2024-08-12,2024-09-06,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-09-24,20,2024-08-13,2024-09-09,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-09-25,20,2024-08-14,2024-09-10,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-09-26,20,2024-08-15,2024-09-11,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-09-27,20,2024-08-16,2024-09-12,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-09-30,20,2024-08-19,2024-09-13,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-10-08,20,2024-08-20,2024-09-18,0.0,0.0,0.8292696437912802,0.1707303562087197,0.0,0.0,0.0,0.0,0.007351038477683205,0.0015134346556579636,0.0,0.0,long_topn_return,,,,,,
2024-10-09,20,2024-08-21,2024-09-19,0.13431242085781284,0.07245671768697709,0.24435193945147443,0.21486644309411257,0.0,0.3340124789096232,0.011749163135973392,0.006338250706557367,0.02137502087201689,0.01879573665812773,0.0,0.029218199471771032,long_topn_return,,,,,,
2024-10-10,20,2024-08-22,2024-09-20,0.12842897619102922,0.1561105506895246,0.22639317895571948,0.17903744877139674,0.009101820017474753,0.3009280253748553,0.018051138550795327,0.021941879965982326,0.031820347412923985,0.025164335101031093,0.001279292407933369,0.04229647888634494,long_topn_return,,,,,,
2024-10-11,20,2024-08-23,2024-09-23,0.11224500912770553,0.19613133124169924,0.2510714489572834,0.15474196393226985,0.014986272272949908,0.2708239744680922,0.021401063487493575,0.03739515105758216,0.047870244394728756,0.029503695710213385,0.002857340088853015,0.051636336586981205,long_topn_return,,,,,,
2024-10-14,20,2024-08-26,2024-09-24,0.1315898407274855,0.18495209773396765,0.2235482206490571,0.16684812113367825,0.04948122914715077,0.24358049060866052,0.0333917372693114,0.046932740558068634,0.056726745846544704,0.04233874434358461,0.012556168426907589,0.06181005844652172,long_topn_return,,,,,,
2024-10-15,20,2024-08-27,2024-09-25,0.17293855772109604,0.1623506851389639,0.19236871217494303,0.19609226384203854,0.0515578959334856,0.224691885189473,0.05797217196600488,0.05442292315663635,0.06448551560762962,0.06573371832432681,0.017283151014140817,0.07532083521002433,long_topn_return,,,,,,
2024-10-16,20,2024-08-28,2024-09-26,0.1832026970097156,0.16083404270995688,0.2301561211404197,0.20237877572270488,0.03772029645324473,0.18570806696395817,0.06536558492317156,0.057384587939429535,0.0821182751539626,0.07220749075789216,0.01345836759712669,0.06625948536885834,long_topn_return,,,,,,
2024-10-17,20,2024-08-29,2024-09-27,0.19431267598624744,0.16555170775849085,0.2483664963886864,0.19488626016156524,0.029983825853880326,0.1668990338511296,0.06567370888519701,0.05595309006782366,0.08394279425095949,0.0658675686010379,0.010133919675582808,0.05640845872111548,long_topn_return,,,,,,
2024-10-18,20,2024-08-30,2024-09-30,0.1819637455584453,0.15640254389272606,0.2639084478450599,0.18262087833318177,0.01888061216079882,0.19622377220978818,0.05368084101641506,0.046140070745969756,0.0778552199405527,0.053874700732255955,0.0055699399712065036,0.05788766925690492,long_topn_return,,,,,,
2024-10-21,20,2024-09-02,2024-10-08,0.1744518495193195,0.1425316462555271,0.25465248195861734,0.16507883710562118,0.033014441886000015,0.23027074327491479,0.05371252405088668,0.04388451311125048,0.07840574691244795,0.05082663802510238,0.010164919481876833,0.07089877734428768,long_topn_return,,,,,,
2024-10-22,20,2024-09-03,2024-10-09,0.17650978962984912,0.13172835715283443,0.2499089770296806,0.1700301788888892,0.04241906920227094,0.2294036280964759,0.058409022612793925,0.043590356137306094,0.08269761762833329,0.056264848450644056,0.014036934594080574,0.07591217308140805,long_topn_return,,,,,,
2024-10-23,20,2024-09-04,2024-10-10,0.15849395728933927,0.11618875057257645,0.21954929799061035,0.15422881256432086,0.12375800574364917,0.22778117583950377,0.06499675586693539,0.04764782193975771,0.09003492856325183,0.0632476635029717,0.05075189630866643,0.09341073773617951,long_topn_return,,,,,,
2024-10-24,20,2024-09-05,2024-10-11,0.15806161393946966,0.1071743839483969,0.2057960069564125,0.1539601336783728,0.16436790252091585,0.21063995895643225,0.07441002802264049,0.05045405215186177,0.09688175555665562,0.07247919071460567,0.07737881404455198,0.09916212328844297,long_topn_return,,,,,,
2024-10-25,20,2024-09-06,2024-10-14,0.1567921537917282,0.10428835183341599,0.18741812365840083,0.15313390218569914,0.18925989929625256,0.20910756923450338,0.08275541782015877,0.05504373733658968,0.09891990610080763,0.08082458051212395,0.09989200137952847,0.11036766727718772,long_topn_return,,,,,,
2024-10-28,20,2024-09-09,2024-10-15,0.15073406176795662,0.10507552081875486,0.1606727315821582,0.14759997542469702,0.20305836665649102,0.2328593437499424,0.09286373066240956,0.0647345712712664,0.09898671272726914,0.09093289335437474,0.12509951134313424,0.14345919645891883,long_topn_return,,,,,,
2024-10-29,20,2024-09-10,2024-10-16,0.15074474161333448,0.10155131694299462,0.14882889213938605,0.15105997676732225,0.2199442651124633,0.22787080742449944,0.10512733227751614,0.07082050707194416,0.10379124491495924,0.10534717298588281,0.15338613867090078,0.15891400145756202,long_topn_return,,,,,,
2024-10-30,20,2024-09-11,2024-10-17,0.1558508061739748,0.09750768445898148,0.1384955319639218,0.16032427021489204,0.23597130164639848,0.21185040554183146,0.12004214435606567,0.07510408076160055,0.10667446033050701,0.12348777437463616,0.18175395913258913,0.1631751390208096,long_topn_return,,,,,,
2024-10-31,20,2024-09-12,2024-10-18,0.16590678118794014,0.08979216125319922,0.12235914311292993,0.1531393120156954,0.2475739871769611,0.22122861525327417,0.1432229925057713,0.0775152284081489,0.10562945354972408,0.13220116971781284,0.21372415917045892,0.19098088744539546,long_topn_return,,,,,,
2024-11-01,20,2024-09-13,2024-10-21,0.17099750635317948,0.08489801953983189,0.11871047140128742,0.14198765013040665,0.2663253685656751,0.21708098400961937,0.15205304865874875,0.07549234472144356,0.10555878544217925,0.12625713400538535,0.23681973549915938,0.19303103377618333,long_topn_return,,,,,,
2024-11-04,20,2024-09-18,2024-10-22,0.18383775933560226,0.0797041046254177,0.10571550113676668,0.15385081153223595,0.2781527856605049,0.19873903770947254,0.16244868412693653,0.07043072632471585,0.0934157602526958,0.1359506446096729,0.2457903870243709,0.17561623508269716,long_topn_return,,,,,,
2024-11-05,20,2024-09-19,2024-10-23,0.1862740734981134,0.07279695234279242,0.09208889801524181,0.15540168109295363,0.2946165456798601,0.19882184937103858,0.15950006942658138,0.062333521432527884,0.07885254963835428,0.13306510378957598,0.25226999446400794,0.17024429746270162,long_topn_return,,,,,,
2024-11-06,20,2024-09-20,2024-10-24,0.18934547198858204,0.06679434867080133,0.09899717090548123,0.14572225948132603,0.3102674656406292,0.1888732833131804,0.14559704503353849,0.05136145950189386,0.0761237931868127,0.11205301163669246,0.2385799126479488,0.1452339559397527,long_topn_return,,,,,,
2024-11-07,20,2024-09-23,2024-10-25,0.19882872655909362,0.056977549288664456,0.1042031717336143,0.14833311544039715,0.29910916458310555,0.19254827239512495,0.1460928794709518,0.04186524947794755,0.07656510038575988,0.10899034727330552,0.21977568275130194,0.14147820608306577,long_topn_return,,,,,,
2024-11-08,20,2024-09-24,2024-10-28,0.1950304423423501,0.05190342809531899,0.1020302223105003,0.13991451291855428,0.3158054464572265,0.19531594787604994,0.12592703479132145,0.03351294657925723,0.06587875820999797,0.09033984399818838,0.2039089024548267,0.12611137968047587,long_topn_return,,,,,,
2024-11-11,20,2024-09-25,2024-10-29,0.18573709893183724,0.053770124721442825,0.10540355977281432,0.1255137965975223,0.3106983968499049,0.21887702312647841,0.1100187905732833,0.03184998648546096,0.06243433452451792,0.07434635396662535,0.1840378796216101,0.12964876434025133,long_topn_return,,,,,,
2024-11-12,20,2024-09-26,2024-10-30,0.17043828164583927,0.06105696837811967,0.11085898824798819,0.09918191452274126,0.32228912034829144,0.23617472685702012,0.0837564604320948,0.03000450078869053,0.05447811590842422,0.048739790257713966,0.15837871454394165,0.11606054094211585,long_topn_return,,,,,,
2024-11-13,20,2024-09-27,2024-10-31,0.14487607694175392,0.08230198821009209,0.10089792847096121,0.06315339318534685,0.3453600456936612,0.2634105674981847,0.057982078378049494,0.032938773825201106,0.04038121213855171,0.02527515288107047,0.1382194608024026,0.10542176798745488,long_topn_return,,,,,,
2024-11-14,20,2024-09-30,2024-11-01,0.13790319662723133,0.1068234599009731,0.1181777463449206,0.05644700206271804,0.31397043505562366,0.26667816000853317,0.05537196528754942,0.042892587396082066,0.047451648898757956,0.022665039790570413,0.12606785380190227,0.10707869128556627,long_topn_return,,,,,,
2024-11-15,20,2024-10-08,2024-11-04,0.1392544902295921,0.12863809455685485,0.12941695071218348,0.06695140692216638,0.28038967084516553,0.2553493867340376,0.062117167098976286,0.057381517836212835,0.05772894173519698,0.02986497400865857,0.12507325263264601,0.11390354808830924,long_topn_return,,,,,,
2024-11-18,20,2024-10-09,2024-11-05,0.1497732583891144,0.13656856453150426,0.1336582480076603,0.0479024170765687,0.28611523299250086,0.2459822790026515,0.06381202560794683,0.05818606626347043,0.05694610397284392,0.02040918584565372,0.12190155152468866,0.10480260398714245,long_topn_return,,,,,,
2024-11-19,20,2024-10-10,2024-11-06,0.13340552391928015,0.14881763118201816,0.13726137148024664,0.024547236260178535,0.31062315930083956,0.24534507785743687,0.04992833350604658,0.05569646670501778,0.05137142249754064,0.009187045353470449,0.1162537819772601,0.09182281596334044,long_topn_return,,,,,,
2024-11-20,20,2024-10-11,2024-11-07,0.12014466812996538,0.1750329125134409,0.1403154021833741,0.0,0.2984408042365551,0.2660662129366645,0.03329686613564988,0.04850858176235105,0.03888697880638133,0.0,0.08270981694610746,0.07373753003993574,long_topn_return,,,,,,
2024-11-21,20,2024-10-14,2024-11-08,0.10524101209701434,0.19059353912440438,0.12048538848739178,0.0,0.27103721861931246,0.31264284167187706,0.024338455561362014,0.044077420863131635,0.027863930753446408,0.0,0.06268114653591822,0.07230302861012482,long_topn_return,,,,,,
