signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap
2023-12-21,2023-12-22,baseline_full_dynamic_factor_industry_cap2,5,600250,南京商旅,商贸代理,99.92007992007991,0.2,0.0,0,1
2023-12-22,2023-12-25,baseline_full_dynamic_factor_industry_cap2,1,002786,银宝山新,专用机械,99.77189477189476,0.2,0.23887440659140655,0,0
2023-12-22,2023-12-25,baseline_full_dynamic_factor_industry_cap2,2,002176,江特电机,小金属,99.55377955377955,0.2,0.0,0,1
2023-12-22,2023-12-25,baseline_full_dynamic_factor_industry_cap2,3,600630,龙头股份,服饰,99.49217449217448,0.2,0.0,0,1
2023-12-22,2023-12-25,baseline_full_dynamic_factor_industry_cap2,4,002855,捷荣技术,元器件,98.74458874458873,0.2,0.0,0,1
2023-12-22,2023-12-25,baseline_full_dynamic_factor_industry_cap2,5,601225,陕西煤业,煤炭开采,98.00699300699301,0.2,0.0,0,1
2023-12-25,2023-12-26,baseline_full_dynamic_factor_industry_cap2,1,002786,银宝山新,专用机械,99.7952457051538,0.2,0.0,1,0
2023-12-25,2023-12-26,baseline_full_dynamic_factor_industry_cap2,2,002855,捷荣技术,元器件,99.46397656145959,0.2,0.0,0,1
2023-12-25,2023-12-26,baseline_full_dynamic_factor_industry_cap2,3,603392,万泰生物,生物制药,99.03282727393794,0.2,0.0,0,1
2023-12-25,2023-12-26,baseline_full_dynamic_factor_industry_cap2,4,600348,华阳股份,煤炭开采,98.49180982820614,0.2,0.0,0,1
2023-12-25,2023-12-26,baseline_full_dynamic_factor_industry_cap2,5,605117,德业股份,电气设备,98.41856438939936,0.2,0.0,0,1
2023-12-26,2023-12-27,baseline_full_dynamic_factor_industry_cap2,1,600630,龙头股份,服饰,99.71212726304579,0.2,0.0,0,1
2023-12-26,2023-12-27,baseline_full_dynamic_factor_industry_cap2,2,002855,捷荣技术,元器件,99.64889510117146,0.2,0.0,0,1
2023-12-26,2023-12-27,baseline_full_dynamic_factor_industry_cap2,3,605117,德业股份,电气设备,99.24620607028753,0.2,0.0,0,1
2023-12-26,2023-12-27,baseline_full_dynamic_factor_industry_cap2,4,002238,天威视讯,影视音像,99.20959797657082,0.2,0.0,0,1
2023-12-26,2023-12-27,baseline_full_dynamic_factor_industry_cap2,5,603729,龙韵股份,广告包装,99.05318157614484,0.2,0.0,1,0
2023-12-27,2023-12-28,baseline_full_dynamic_factor_industry_cap2,1,002771,真视通,软件服务,99.65735196274119,0.2,0.0,0,1
2023-12-27,2023-12-28,baseline_full_dynamic_factor_industry_cap2,2,002238,天威视讯,影视音像,99.3562874251497,0.2,0.0,0,1
2023-12-27,2023-12-28,baseline_full_dynamic_factor_industry_cap2,3,002682,龙洲股份,仓储物流,98.93712574850298,0.2,0.0,0,1
2023-12-27,2023-12-28,baseline_full_dynamic_factor_industry_cap2,4,600941,中国移动,电信运营,98.80405854956751,0.2,0.0,0,1
2023-12-27,2023-12-28,baseline_full_dynamic_factor_industry_cap2,5,002587,奥拓电子,元器件,98.62441783100466,0.2,0.0,0,1
2023-12-28,2023-12-29,baseline_full_dynamic_factor_industry_cap2,1,605117,德业股份,电气设备,99.24953407880722,0.2,0.22023257680115643,0,0
2023-12-28,2023-12-29,baseline_full_dynamic_factor_industry_cap2,2,300274,阳光电源,电气设备,98.42252396166133,0.2,0.0,0,1
2023-12-28,2023-12-29,baseline_full_dynamic_factor_industry_cap2,3,002395,双象股份,塑料,98.34764376996804,0.2,0.0,0,1
2023-12-28,2023-12-29,baseline_full_dynamic_factor_industry_cap2,4,002756,永兴材料,小金属,98.34431576144834,0.2,0.0,0,1
2023-12-28,2023-12-29,baseline_full_dynamic_factor_industry_cap2,5,002952,亚世光电,元器件,98.08805910543131,0.2,0.0,0,1
2023-12-29,2024-01-02,baseline_full_dynamic_factor_industry_cap2,1,002241,歌尔股份,元器件,99.01383622696733,0.2,0.0,0,1
2023-12-29,2024-01-02,baseline_full_dynamic_factor_industry_cap2,2,002475,立讯精密,元器件,98.59642120667863,0.2,0.0,0,1
2023-12-29,2024-01-02,baseline_full_dynamic_factor_industry_cap2,3,300812,易天股份,专用机械,98.46171755471298,0.2,0.0,0,1
2023-12-29,2024-01-02,baseline_full_dynamic_factor_industry_cap2,4,002395,双象股份,塑料,98.37357812811814,0.2,0.0,0,1
2023-12-29,2024-01-02,baseline_full_dynamic_factor_industry_cap2,5,600732,爱旭股份,电气设备,98.07922570345241,0.2,0.0,0,1
2024-01-02,2024-01-03,baseline_full_dynamic_factor_industry_cap2,1,300812,易天股份,专用机械,98.83755737377767,0.2,0.1846708385515756,0,0
2024-01-02,2024-01-03,baseline_full_dynamic_factor_industry_cap2,2,002395,双象股份,塑料,98.60141023082551,0.2,0.0,0,1
2024-01-02,2024-01-03,baseline_full_dynamic_factor_industry_cap2,3,002952,亚世光电,元器件,98.17900618638993,0.2,0.0,0,1
2024-01-02,2024-01-03,baseline_full_dynamic_factor_industry_cap2,4,301076,新瀚新材,化工原料,97.98110822856383,0.2,0.0,0,1
2024-01-02,2024-01-03,baseline_full_dynamic_factor_industry_cap2,5,603628,清源股份,电气设备,97.47389077363135,0.2,0.0,0,1
2024-01-03,2024-01-04,baseline_full_dynamic_factor_industry_cap2,1,002584,西陇科学,化工原料,98.97080340516092,0.2,0.21559560027604377,0,0
2024-01-03,2024-01-04,baseline_full_dynamic_factor_industry_cap2,2,600610,中毅达,化工原料,98.96082734769884,0.2,0.21559560027604377,0,0
2024-01-03,2024-01-04,baseline_full_dynamic_factor_industry_cap2,3,300264,佳创视讯,软件服务,98.47698856078745,0.2,0.0,0,1
2024-01-03,2024-01-04,baseline_full_dynamic_factor_industry_cap2,4,601985,中国核电,新型电力,98.14944134078212,0.2,0.0,0,1
2024-01-03,2024-01-04,baseline_full_dynamic_factor_industry_cap2,5,000983,山西焦煤,煤炭开采,97.68888002128227,0.2,0.0,0,1
2024-01-04,2024-01-05,baseline_full_dynamic_factor_industry_cap2,1,000333,美的集团,家用电器,98.69812450119711,0.2,0.25021249351821634,0,0
2024-01-04,2024-01-05,baseline_full_dynamic_factor_industry_cap2,2,601225,陕西煤业,煤炭开采,98.48696461824953,0.2,0.0,0,1
2024-01-04,2024-01-05,baseline_full_dynamic_factor_industry_cap2,3,601857,中国石油,石油开采,98.09956105347166,0.2,0.0,0,1
2024-01-04,2024-01-05,baseline_full_dynamic_factor_industry_cap2,4,601088,中国神华,煤炭开采,97.93661878159082,0.2,0.0,0,1
2024-01-04,2024-01-05,baseline_full_dynamic_factor_industry_cap2,5,300017,网宿科技,软件服务,97.90170258047354,0.2,0.0,0,1
2024-01-05,2024-01-08,baseline_full_dynamic_factor_industry_cap2,1,603392,万泰生物,生物制药,99.40986767737218,0.2,0.0,0,1
2024-01-05,2024-01-08,baseline_full_dynamic_factor_industry_cap2,2,603628,清源股份,电气设备,98.85630693530155,0.2,0.0,0,1
2024-01-05,2024-01-08,baseline_full_dynamic_factor_industry_cap2,3,000333,美的集团,家用电器,98.84467052330606,0.2,0.0,1,0
2024-01-05,2024-01-08,baseline_full_dynamic_factor_industry_cap2,4,001339,智微智能,IT设备,98.7748520513332,0.2,0.0,0,1
2024-01-05,2024-01-08,baseline_full_dynamic_factor_industry_cap2,5,601225,陕西煤业,煤炭开采,98.76155329476694,0.2,0.0,0,1
2024-01-08,2024-01-09,baseline_full_dynamic_factor_industry_cap2,1,603392,万泰生物,生物制药,99.69911563268832,0.2,0.0,0,1
2024-01-08,2024-01-09,baseline_full_dynamic_factor_industry_cap2,2,603099,长白山,旅游景点,96.60881707560343,0.2,0.0,0,1
2024-01-08,2024-01-09,baseline_full_dynamic_factor_industry_cap2,3,002536,飞龙股份,汽车配件,96.07686681295297,0.2,0.0,0,1
2024-01-08,2024-01-09,baseline_full_dynamic_factor_industry_cap2,4,600066,宇通客车,汽车整车,95.71946273023471,0.2,0.0,0,1
2024-01-08,2024-01-09,baseline_full_dynamic_factor_industry_cap2,5,002323,雅博股份,建筑工程,95.4335394640601,0.2,0.0,0,1
2024-01-09,2024-01-10,baseline_full_dynamic_factor_industry_cap2,1,000546,金圆股份,环境保护,98.65183855309529,0.2,0.0,0,1
2024-01-09,2024-01-10,baseline_full_dynamic_factor_industry_cap2,2,601088,中国神华,煤炭开采,98.59531883768867,0.2,0.0,0,1
2024-01-09,2024-01-10,baseline_full_dynamic_factor_industry_cap2,3,601168,西部矿业,铜,98.29942150408935,0.2,0.0,0,1
2024-01-09,2024-01-10,baseline_full_dynamic_factor_industry_cap2,4,002323,雅博股份,建筑工程,97.720925593457,0.2,0.0,0,1
2024-01-09,2024-01-10,baseline_full_dynamic_factor_industry_cap2,5,003816,中国广核,新型电力,97.57297692665735,0.2,0.0,0,1
2024-01-10,2024-01-11,baseline_full_dynamic_factor_industry_cap2,1,300896,爱美客,医疗保健,99.30541708208706,0.2,0.22196973194546255,0,0
2024-01-10,2024-01-11,baseline_full_dynamic_factor_industry_cap2,2,300763,锦浪科技,电气设备,98.8202060485211,0.2,0.0,0,1
2024-01-10,2024-01-11,baseline_full_dynamic_factor_industry_cap2,3,002756,永兴材料,小金属,98.66899302093717,0.2,0.0,0,1
2024-01-10,2024-01-11,baseline_full_dynamic_factor_industry_cap2,4,603212,赛伍技术,塑料,97.96776337653705,0.2,0.0,0,1
2024-01-10,2024-01-11,baseline_full_dynamic_factor_industry_cap2,5,603099,长白山,旅游景点,97.80159521435694,0.2,0.0,0,1
2024-01-11,2024-01-12,baseline_full_dynamic_factor_industry_cap2,1,605117,德业股份,电气设备,99.74249069643805,0.2,0.21621867591268928,0,0
2024-01-11,2024-01-12,baseline_full_dynamic_factor_industry_cap2,2,002466,天齐锂业,小金属,99.3803163211058,0.2,0.0,0,1
2024-01-11,2024-01-12,baseline_full_dynamic_factor_industry_cap2,3,002756,永兴材料,小金属,99.00817384370016,0.2,0.0,0,1
2024-01-11,2024-01-12,baseline_full_dynamic_factor_industry_cap2,4,300017,网宿科技,软件服务,98.47654173312068,0.2,0.0,0,1
2024-01-11,2024-01-12,baseline_full_dynamic_factor_industry_cap2,5,603099,长白山,旅游景点,98.21072567783092,0.2,0.0,0,1
2024-01-12,2024-01-15,baseline_full_dynamic_factor_industry_cap2,1,001339,智微智能,IT设备,99.20721978460308,0.2,0.2377039720902863,0,0
2024-01-12,2024-01-15,baseline_full_dynamic_factor_industry_cap2,2,600438,通威股份,电气设备,99.05763861188672,0.2,0.0,0,1
2024-01-12,2024-01-15,baseline_full_dynamic_factor_industry_cap2,3,002882,金龙羽,电气设备,98.66041749767317,0.2,0.0,0,1
2024-01-12,2024-01-15,baseline_full_dynamic_factor_industry_cap2,4,603806,福斯特,塑料,98.32302885254619,0.2,0.0,0,1
2024-01-12,2024-01-15,baseline_full_dynamic_factor_industry_cap2,5,002192,融捷股份,小金属,98.31804281345563,0.2,0.0,0,1
2024-01-15,2024-01-16,baseline_full_dynamic_factor_industry_cap2,1,002882,金龙羽,电气设备,98.80026586905947,0.2,0.2184617477716995,0,0
2024-01-15,2024-01-16,baseline_full_dynamic_factor_industry_cap2,2,000786,北新建材,其他建材,97.80824194084411,0.2,0.2184617477716995,0,0
2024-01-15,2024-01-16,baseline_full_dynamic_factor_industry_cap2,3,601975,招商南油,水运,97.74842140245929,0.2,0.0,0,1
2024-01-15,2024-01-16,baseline_full_dynamic_factor_industry_cap2,4,600919,江苏银行,银行,97.7334662678631,0.2,0.0,0,1
2024-01-15,2024-01-16,baseline_full_dynamic_factor_industry_cap2,5,301337,亚华电子,软件服务,97.6154868727152,0.2,0.0,0,1
2024-01-16,2024-01-17,baseline_full_dynamic_factor_industry_cap2,1,603099,长白山,旅游景点,99.021659690386,0.2,0.28882934251016756,0,0
2024-01-16,2024-01-17,baseline_full_dynamic_factor_industry_cap2,2,000333,美的集团,家用电器,98.7642017141718,0.2,0.0,0,1
2024-01-16,2024-01-17,baseline_full_dynamic_factor_industry_cap2,3,000338,潍柴动力,汽车配件,98.11474320643146,0.2,0.0,0,1
2024-01-16,2024-01-17,baseline_full_dynamic_factor_industry_cap2,4,600089,特变电工,电气设备,97.9818616703209,0.2,0.0,0,1
2024-01-16,2024-01-17,baseline_full_dynamic_factor_industry_cap2,5,600919,江苏银行,银行,97.93867517108497,0.2,0.0,0,1
2024-01-17,2024-01-18,baseline_full_dynamic_factor_industry_cap2,1,603099,长白山,旅游景点,99.1611853033021,0.2,0.0,1,0
2024-01-17,2024-01-18,baseline_full_dynamic_factor_industry_cap2,2,000532,华金资本,多元金融,98.36389608663876,0.2,0.0,0,1
2024-01-17,2024-01-18,baseline_full_dynamic_factor_industry_cap2,3,601169,北京银行,银行,97.29586074015016,0.2,0.0,0,1
2024-01-17,2024-01-18,baseline_full_dynamic_factor_industry_cap2,4,000157,中联重科,工程机械,96.55338515713241,0.2,0.0,0,1
2024-01-17,2024-01-18,baseline_full_dynamic_factor_industry_cap2,5,000921,海信家电,家用电器,96.11819812637033,0.2,0.0,0,1
2024-01-18,2024-01-19,baseline_full_dynamic_factor_industry_cap2,1,300896,爱美客,医疗保健,99.29434814372053,0.2,0.0,0,1
2024-01-18,2024-01-19,baseline_full_dynamic_factor_industry_cap2,2,600438,通威股份,电气设备,99.17314206017134,0.2,0.0,0,1
2024-01-18,2024-01-19,baseline_full_dynamic_factor_industry_cap2,3,603628,清源股份,电气设备,99.13495384206682,0.2,0.0,0,1
2024-01-18,2024-01-19,baseline_full_dynamic_factor_industry_cap2,4,600621,华鑫股份,证券,98.93571096499966,0.2,0.0,0,1
2024-01-18,2024-01-19,baseline_full_dynamic_factor_industry_cap2,5,600318,新力金融,多元金融,97.91625157733944,0.2,0.0,0,1
2024-01-19,2024-01-22,baseline_full_dynamic_factor_industry_cap2,1,000564,供销大集,百货,98.35657370517927,0.2,0.0,0,1
2024-01-19,2024-01-22,baseline_full_dynamic_factor_industry_cap2,2,688223,晶科能源,电气设备,97.81374501992033,0.2,0.0,0,1
2024-01-19,2024-01-22,baseline_full_dynamic_factor_industry_cap2,3,603066,音飞储存,仓储物流,96.72642762284197,0.2,0.0,0,1
2024-01-19,2024-01-22,baseline_full_dynamic_factor_industry_cap2,4,300002,神州泰岳,互联网,96.6882470119522,0.2,0.0,0,1
2024-01-19,2024-01-22,baseline_full_dynamic_factor_industry_cap2,5,000017,深中华A,服饰,95.89309428950862,0.2,0.0,0,1
2024-01-22,2024-01-23,baseline_full_dynamic_factor_industry_cap2,1,600036,招商银行,银行,99.51038969660758,0.2,0.0,0,1
2024-01-22,2024-01-23,baseline_full_dynamic_factor_industry_cap2,2,603066,音飞储存,仓储物流,98.17599415787026,0.2,0.0,0,1
2024-01-22,2024-01-23,baseline_full_dynamic_factor_industry_cap2,3,000017,深中华A,服饰,97.11378875390028,0.2,0.0,0,1
2024-01-22,2024-01-23,baseline_full_dynamic_factor_industry_cap2,4,000550,江铃汽车,汽车整车,96.78516895704706,0.2,0.0,0,1
2024-01-22,2024-01-23,baseline_full_dynamic_factor_industry_cap2,5,002731,萃华珠宝,服饰,94.45661554803159,0.2,0.0,0,1
2024-01-23,2024-01-24,baseline_full_dynamic_factor_industry_cap2,1,300502,新易盛,通信设备,99.46059881829646,0.2,0.14016711792285294,0,0
2024-01-23,2024-01-24,baseline_full_dynamic_factor_industry_cap2,2,002670,国盛证券,证券,98.74692956250414,0.2,0.0,0,1
2024-01-23,2024-01-24,baseline_full_dynamic_factor_industry_cap2,3,000017,深中华A,服饰,98.02994091482441,0.2,0.0,0,1
2024-01-23,2024-01-24,baseline_full_dynamic_factor_industry_cap2,4,601156,东航物流,仓储物流,97.3959370643298,0.2,0.0,0,1
2024-01-23,2024-01-24,baseline_full_dynamic_factor_industry_cap2,5,301030,仕净科技,环境保护,97.24988382128394,0.2,0.0,0,1
2024-01-24,2024-01-25,baseline_full_dynamic_factor_industry_cap2,1,600906,财达证券,证券,100.0,0.2,0.2079355610794729,0,0
2024-01-24,2024-01-25,baseline_full_dynamic_factor_industry_cap2,2,603083,剑桥科技,通信设备,99.98009157873781,0.2,0.0,0,1
2024-01-24,2024-01-25,baseline_full_dynamic_factor_industry_cap2,3,600864,哈投股份,证券,99.96018315747561,0.2,0.0,0,1
2024-01-24,2024-01-25,baseline_full_dynamic_factor_industry_cap2,4,000070,特发信息,通信设备,99.92036631495122,0.2,0.0,0,1
2024-01-24,2024-01-25,baseline_full_dynamic_factor_industry_cap2,5,300350,华鹏飞,仓储物流,99.90045789368904,0.2,0.0,0,1
2024-01-25,2024-01-26,baseline_full_dynamic_factor_industry_cap2,1,601888,中国中免,旅游服务,100.0,0.2,0.21384315274396537,0,0
2024-01-25,2024-01-26,baseline_full_dynamic_factor_industry_cap2,2,601998,中信银行,银行,99.98009554140127,0.2,0.21384315274396537,0,0
2024-01-25,2024-01-26,baseline_full_dynamic_factor_industry_cap2,3,000037,深南电A,火力发电,99.96019108280255,0.2,0.0,0,1
2024-01-25,2024-01-26,baseline_full_dynamic_factor_industry_cap2,4,600009,上海机场,机场,99.94028662420382,0.2,0.0,0,1
2024-01-25,2024-01-26,baseline_full_dynamic_factor_industry_cap2,5,603083,剑桥科技,通信设备,99.92038216560509,0.2,0.0,0,1
2024-01-26,2024-01-29,baseline_full_dynamic_factor_industry_cap2,1,000020,深华发Ａ,元器件,100.0,0.2,0.28719772124596243,0,0
2024-01-26,2024-01-29,baseline_full_dynamic_factor_industry_cap2,2,603863,松炀资源,造纸,99.98009157873781,0.2,0.0,0,1
2024-01-26,2024-01-29,baseline_full_dynamic_factor_industry_cap2,3,603586,金麒麟,汽车配件,99.96018315747561,0.2,0.0,0,1
2024-01-26,2024-01-29,baseline_full_dynamic_factor_industry_cap2,4,600000,浦发银行,银行,99.94027473621342,0.2,0.0,0,1
2024-01-26,2024-01-29,baseline_full_dynamic_factor_industry_cap2,5,600621,华鑫股份,证券,99.92036631495122,0.2,0.0,0,1
2024-01-29,2024-01-30,baseline_full_dynamic_factor_industry_cap2,1,000999,华润三九,中成药,100.0,0.2,0.0,0,1
2024-01-29,2024-01-30,baseline_full_dynamic_factor_industry_cap2,2,600642,申能股份,火力发电,99.98009554140125,0.2,0.0,0,1
2024-01-29,2024-01-30,baseline_full_dynamic_factor_industry_cap2,3,600926,杭州银行,银行,99.96019108280254,0.2,0.0,0,1
2024-01-29,2024-01-30,baseline_full_dynamic_factor_industry_cap2,4,600188,兖矿能源,煤炭开采,99.94028662420382,0.2,0.0,0,1
2024-01-29,2024-01-30,baseline_full_dynamic_factor_industry_cap2,5,600009,上海机场,机场,99.92038216560508,0.2,0.0,0,1
2024-01-30,2024-01-31,baseline_full_dynamic_factor_industry_cap2,1,600961,株冶集团,铅锌,100.0,0.2,0.0,0,1
2024-01-30,2024-01-31,baseline_full_dynamic_factor_industry_cap2,2,600088,中视传媒,影视音像,99.98009554140128,0.2,0.0,0,1
2024-01-30,2024-01-31,baseline_full_dynamic_factor_industry_cap2,3,002116,中国海诚,建筑工程,99.96019108280257,0.2,0.0,0,1
2024-01-30,2024-01-31,baseline_full_dynamic_factor_industry_cap2,4,603958,哈森股份,服饰,99.93220108067558,0.2,0.0,0,1
2024-01-30,2024-01-31,baseline_full_dynamic_factor_industry_cap2,5,600377,宁沪高速,路桥,99.91229662207685,0.2,0.0,0,1
2024-01-31,2024-02-01,baseline_full_dynamic_factor_industry_cap2,1,600088,中视传媒,影视音像,100.0,0.2,0.0,0,1
2024-01-31,2024-02-01,baseline_full_dynamic_factor_industry_cap2,2,600027,华电国际,火力发电,99.98009554140127,0.2,0.0,0,1
2024-01-31,2024-02-01,baseline_full_dynamic_factor_industry_cap2,3,601088,中国神华,煤炭开采,99.96019108280257,0.2,0.0,0,1
2024-01-31,2024-02-01,baseline_full_dynamic_factor_industry_cap2,4,601928,凤凰传媒,出版业,99.94028662420382,0.2,0.0,0,1
2024-01-31,2024-02-01,baseline_full_dynamic_factor_industry_cap2,5,003816,中国广核,新型电力,99.9203821656051,0.2,0.0,0,1
2024-02-01,2024-02-02,baseline_full_dynamic_factor_industry_cap2,1,600088,中视传媒,影视音像,98.85217622080677,0.2,0.0,0,1
2024-02-01,2024-02-02,baseline_full_dynamic_factor_industry_cap2,2,003007,直真科技,软件服务,96.9363720806794,0.2,0.0,0,1
2024-02-01,2024-02-02,baseline_full_dynamic_factor_industry_cap2,3,603126,中材节能,环境保护,93.57417728237792,0.2,0.0,0,1
2024-02-01,2024-02-02,baseline_full_dynamic_factor_industry_cap2,4,000017,深中华A,服饰,90.94678874734608,0.2,0.0,0,1
2024-02-01,2024-02-02,baseline_full_dynamic_factor_industry_cap2,5,601136,首创证券,证券,90.7659899150743,0.2,0.0,0,1
2024-02-02,2024-02-05,baseline_full_dynamic_factor_industry_cap2,1,600639,浦东金桥,园区开发,97.16029723991508,0.2,0.11272332058496545,0,0
2024-02-02,2024-02-05,baseline_full_dynamic_factor_industry_cap2,2,603369,今世缘,白酒,95.78025477707004,0.2,0.0,0,1
2024-02-02,2024-02-05,baseline_full_dynamic_factor_industry_cap2,3,603767,中马传动,汽车配件,95.23619957537153,0.2,0.0,0,1
2024-02-02,2024-02-05,baseline_full_dynamic_factor_industry_cap2,4,002173,创新医疗,医疗保健,93.66872346072186,0.2,0.0,0,1
2024-02-02,2024-02-05,baseline_full_dynamic_factor_industry_cap2,5,600446,金证股份,软件服务,93.3286889596603,0.2,0.0,0,1
2024-02-05,2024-02-06,baseline_full_dynamic_factor_industry_cap2,1,000651,格力电器,家用电器,99.57703025477707,0.2,0.20574072153475845,0,0
2024-02-05,2024-02-06,baseline_full_dynamic_factor_industry_cap2,2,601398,工商银行,银行,99.55380838641187,0.2,0.0,0,1
2024-02-05,2024-02-06,baseline_full_dynamic_factor_industry_cap2,3,601988,中国银行,银行,99.3348593418259,0.2,0.0,0,1
2024-02-05,2024-02-06,baseline_full_dynamic_factor_industry_cap2,4,601088,中国神华,煤炭开采,99.04624469214437,0.2,0.0,0,1
2024-02-05,2024-02-06,baseline_full_dynamic_factor_industry_cap2,5,600900,长江电力,水力发电,99.01141188959659,0.2,0.0,0,1
2024-02-06,2024-02-07,baseline_full_dynamic_factor_industry_cap2,1,601138,工业富联,通信设备,99.48103196710439,0.2,0.23982871932430547,0,0
2024-02-06,2024-02-07,baseline_full_dynamic_factor_industry_cap2,2,601288,农业银行,银行,99.27211831807932,0.2,0.23982871932430547,0,0
2024-02-06,2024-02-07,baseline_full_dynamic_factor_industry_cap2,3,300308,中际旭创,通信设备,99.26880222841224,0.2,0.0,0,1
2024-02-06,2024-02-07,baseline_full_dynamic_factor_industry_cap2,4,601398,工商银行,银行,99.21242870407215,0.2,0.0,0,1
2024-02-06,2024-02-07,baseline_full_dynamic_factor_industry_cap2,5,600887,伊利股份,乳制品,99.07315293805543,0.2,0.0,0,1
2024-02-07,2024-02-08,baseline_full_dynamic_factor_industry_cap2,1,688169,石头科技,家用电器,98.97718984152243,0.2,0.20010763458898298,0,0
2024-02-07,2024-02-08,baseline_full_dynamic_factor_industry_cap2,2,300760,迈瑞医疗,医疗保健,98.6688548504741,0.2,0.0,0,1
2024-02-07,2024-02-08,baseline_full_dynamic_factor_industry_cap2,3,600482,中国动力,船舶,98.63901598037265,0.2,0.0,0,1
2024-02-07,2024-02-08,baseline_full_dynamic_factor_industry_cap2,4,601166,XD兴业银,银行,98.5859691001923,0.2,0.0,0,1
2024-02-07,2024-02-08,baseline_full_dynamic_factor_industry_cap2,5,601058,赛轮轮胎,汽车配件,98.51966049996685,0.2,0.0,0,1
2024-02-08,2024-02-19,baseline_full_dynamic_factor_industry_cap2,1,300308,中际旭创,通信设备,98.77543580566049,0.2,0.19609056142787695,0,0
2024-02-08,2024-02-19,baseline_full_dynamic_factor_industry_cap2,2,002463,沪电股份,元器件,98.6528136806522,0.2,0.0,0,1
2024-02-08,2024-02-19,baseline_full_dynamic_factor_industry_cap2,3,600031,三一重工,工程机械,98.31311725326438,0.2,0.0,0,1
2024-02-08,2024-02-19,baseline_full_dynamic_factor_industry_cap2,4,601318,中国平安,保险,97.84085636640816,0.2,0.0,0,1
2024-02-08,2024-02-19,baseline_full_dynamic_factor_industry_cap2,5,600585,海螺水泥,水泥,97.7696029694439,0.2,0.0,0,1
2024-02-19,2024-02-20,baseline_full_dynamic_factor_industry_cap2,1,688041,海光信息,半导体,99.74149930403658,0.2,0.0,0,1
2024-02-19,2024-02-20,baseline_full_dynamic_factor_industry_cap2,2,300308,中际旭创,通信设备,99.73487108106315,0.2,0.0,1,0
2024-02-19,2024-02-20,baseline_full_dynamic_factor_industry_cap2,3,002463,沪电股份,元器件,99.63876184794856,0.2,0.0,0,1
2024-02-19,2024-02-20,baseline_full_dynamic_factor_industry_cap2,4,300394,天孚通信,通信设备,99.61059190031153,0.2,0.0,0,1
2024-02-19,2024-02-20,baseline_full_dynamic_factor_industry_cap2,5,002230,科大讯飞,软件服务,99.34380592563133,0.2,0.0,0,1
2024-02-20,2024-02-21,baseline_full_dynamic_factor_industry_cap2,1,300308,中际旭创,通信设备,99.83263736992112,0.2,0.0,1,0
2024-02-20,2024-02-21,baseline_full_dynamic_factor_industry_cap2,2,601138,工业富联,通信设备,99.77961158613374,0.2,0.0,1,0
2024-02-20,2024-02-21,baseline_full_dynamic_factor_industry_cap2,3,600188,兖矿能源,煤炭开采,99.15324451514549,0.2,0.0,0,1
2024-02-20,2024-02-21,baseline_full_dynamic_factor_industry_cap2,4,000338,潍柴动力,汽车配件,98.82846158944787,0.2,0.0,0,1
2024-02-20,2024-02-21,baseline_full_dynamic_factor_industry_cap2,5,601899,紫金矿业,铜,98.71578179889971,0.2,0.0,0,1
2024-02-21,2024-02-22,baseline_full_dynamic_factor_industry_cap2,1,000858,五粮液,白酒,99.17975740703915,0.2,0.0,0,1
2024-02-21,2024-02-22,baseline_full_dynamic_factor_industry_cap2,2,002142,宁波银行,银行,98.95605488168621,0.2,0.0,0,1
2024-02-21,2024-02-22,baseline_full_dynamic_factor_industry_cap2,3,600809,山西汾酒,白酒,98.83674686816462,0.2,0.0,0,1
2024-02-21,2024-02-22,baseline_full_dynamic_factor_industry_cap2,4,600309,万华化学,化工原料,98.8085769205276,0.2,0.0,0,1
2024-02-21,2024-02-22,baseline_full_dynamic_factor_industry_cap2,5,601318,中国平安,保险,98.80029164181083,0.2,0.0,0,1
2024-02-22,2024-02-23,baseline_full_dynamic_factor_industry_cap2,1,603019,中科曙光,IT设备,99.51448266719693,0.2,0.12572284209221907,0,0
2024-02-22,2024-02-23,baseline_full_dynamic_factor_industry_cap2,2,000001,平安银行,银行,99.17312918406574,0.2,0.0,0,1
2024-02-22,2024-02-23,baseline_full_dynamic_factor_industry_cap2,3,300678,中科信息,软件服务,99.06044939351759,0.2,0.0,0,1
2024-02-22,2024-02-23,baseline_full_dynamic_factor_industry_cap2,4,600188,兖矿能源,煤炭开采,99.00410949824351,0.2,0.0,0,1
2024-02-22,2024-02-23,baseline_full_dynamic_factor_industry_cap2,5,601088,中国神华,煤炭开采,98.92457082256249,0.2,0.0,0,1
2024-02-23,2024-02-26,baseline_full_dynamic_factor_industry_cap2,1,300308,中际旭创,通信设备,100.0,0.2,0.0,1,0
2024-02-23,2024-02-26,baseline_full_dynamic_factor_industry_cap2,2,688525,佰维存储,半导体,99.98011137629275,0.2,0.21495952904098053,0,0
2024-02-23,2024-02-26,baseline_full_dynamic_factor_industry_cap2,3,002654,万润科技,互联网,99.96022275258552,0.2,0.0,0,1
2024-02-23,2024-02-26,baseline_full_dynamic_factor_industry_cap2,4,300045,华力创通,IT设备,99.94033412887828,0.2,0.0,0,1
2024-02-23,2024-02-26,baseline_full_dynamic_factor_industry_cap2,5,300364,中文在线,出版业,99.92044550517105,0.2,0.0,0,1
